date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-05-12,17.583,32.542,14.958,6.625,
2011-05-13,7.958,10.417,2.458,6.417,
2011-05-14,10.208,12.917,2.708,8.5,
2011-05-15,18.958,23.0,4.042,14.042,
2011-05-16,19.783,25.783,6.0,16.167,
2011-05-17,22.333,26.167,3.833,12.25,
2011-05-18,20.292,26.583,6.292,14.917,
2011-05-19,20.25,24.875,4.625,10.1,
2011-05-20,19.042,30.708,11.667,13.7,
2011-05-21,14.833,17.667,2.833,11.542,
2011-05-22,10.708,13.75,3.042,7.458,
2011-05-23,11.087,14.652,3.565,5.167,
2011-05-24,11.75,15.375,3.625,5.667,
2011-05-25,14.417,17.0,2.583,9.042,
2011-05-26,17.375,21.125,3.75,8.25,
2011-05-27,14.75,20.208,5.458,5.917,
2011-05-28,17.667,23.0,5.333,4.458,
2011-05-29,7.792,10.292,2.5,3.167,
2011-05-30,5.391,9.0,3.609,3.833,
2011-05-31,18.25,27.458,9.208,8.25,
2011-06-01,15.958,24.167,8.208,7.25,
2011-06-02,20.083,30.125,10.042,9.391,
2011-06-03,23.25,48.542,25.292,10.773,
2011-06-04,17.042,23.625,6.583,10.667,
2011-06-05,16.708,20.833,4.125,11.833,
2011-06-06,20.826,29.522,8.696,9.625,
2011-06-07,24.417,43.958,19.542,9.208,
2011-06-08,17.583,26.292,8.708,7.583,
2011-06-09,29.958,41.458,11.5,15.25,
2011-06-10,24.167,36.583,12.417,11.625,
2011-06-11,19.792,26.833,7.042,7.292,
2011-06-12,14.625,18.667,4.042,8.667,
2011-06-13,10.609,14.391,3.783,5.333,
2011-06-14,15.125,19.75,4.625,8.292,
2011-06-15,28.708,38.292,9.583,13.958,
2011-06-16,17.75,21.917,4.167,6.125,
2011-06-17,11.167,15.167,4.0,6.0,
2011-06-18,18.667,24.333,5.667,6.042,
2011-06-19,16.75,23.583,6.833,8.458,
2011-06-20,17.174,27.739,10.565,6.25,
2011-06-21,13.75,19.25,5.5,7.25,
2011-06-22,26.333,45.0,18.667,16.833,
2011-06-23,19.417,36.042,16.625,12.375,
2011-06-24,16.0,32.375,16.375,12.5,
2011-06-25,17.208,32.375,15.167,11.458,
2011-06-26,7.583,11.125,3.542,6.125,
2011-06-27,12.957,22.0,9.043,7.417,
2011-06-28,22.25,43.375,21.125,13.25,
2011-06-29,17.042,38.625,21.583,13.333,
2011-06-30,16.542,27.625,11.083,10.292,
2011-07-01,20.375,36.75,16.375,8.708,
2011-07-02,19.583,25.958,6.375,8.0,
2011-07-03,21.25,27.375,6.125,10.792,
2011-07-04,17.783,28.522,10.739,10.739,
2011-07-05,11.458,13.625,2.167,7.375,
2011-07-06,21.542,27.833,6.292,8.625,
2011-07-07,21.792,39.958,18.167,7.458,
2011-07-08,14.458,23.083,8.625,6.667,
2011-07-09,10.125,15.708,5.583,7.542,
2011-07-10,11.75,20.667,8.917,7.917,
2011-07-11,13.261,23.0,9.739,8.0,
2011-07-12,12.125,32.875,20.75,7.708,
2011-07-13,9.583,14.708,5.125,7.0,
2011-07-14,14.417,23.708,9.292,8.042,
2011-07-15,21.167,29.5,8.333,10.75,
2011-07-16,13.042,16.917,3.875,8.375,
2011-07-17,8.958,13.0,4.042,7.542,
2011-07-18,5.957,7.957,2.0,5.25,
2011-07-19,4.542,6.667,2.125,3.043,
2011-07-20,5.083,11.917,6.833,2.917,
2011-07-21,9.0,13.833,4.833,5.208,
2011-07-22,13.875,19.375,5.5,6.208,
2011-07-23,13.292,17.375,4.083,7.167,
2011-07-24,11.042,13.292,2.25,7.833,
2011-07-25,14.826,21.087,6.261,6.292,
2011-07-26,10.833,16.125,5.292,5.917,
2011-07-27,20.75,29.917,9.167,9.917,
2011-07-28,17.375,28.208,10.833,9.042,
2011-07-29,15.5,22.417,6.917,7.75,
2011-07-30,13.542,18.208,4.667,6.625,
2011-07-31,19.625,25.0,5.375,10.25,
2011-08-01,14.391,17.435,3.043,8.083,
2011-08-02,13.375,18.25,4.875,7.25,
2011-08-03,10.167,17.167,7.0,7.833,
2011-08-04,11.667,18.625,6.958,7.391,
2011-08-05,10.375,15.083,4.708,5.75,
2011-08-06,5.333,8.917,3.583,5.417,
2011-08-07,7.042,11.208,4.167,6.167,
2011-08-08,20.913,30.826,9.913,11.667,
2011-08-09,16.667,24.5,7.833,8.958,
2011-08-10,14.917,21.875,6.958,9.083,
2011-08-11,14.792,18.667,3.875,7.792,
2011-08-12,7.708,11.833,4.125,5.25,
2011-08-13,15.75,21.458,5.708,10.125,
2011-08-14,15.917,19.167,3.25,11.167,
2011-08-15,9.13,11.87,2.739,6.292,
2011-08-16,5.292,7.292,2.0,5.542,
2011-08-17,16.417,22.0,5.583,9.125,
2011-08-18,13.917,23.25,9.333,7.75,
2011-08-19,9.609,13.391,3.783,5.783,
2011-08-20,8.083,11.5,3.417,4.625,
2011-08-21,10.958,15.708,4.75,4.208,
2011-08-22,10.348,15.174,4.826,5.167,
2011-08-23,12.292,16.875,4.583,4.583,
2011-08-24,12.417,19.458,7.042,5.375,
2011-08-25,9.0,16.875,7.875,5.167,
2011-08-26,10.208,15.958,5.75,4.458,
2011-08-27,10.417,13.792,3.375,5.042,
2011-08-28,8.583,9.958,1.375,6.042,
2011-08-29,14.435,23.652,9.217,6.458,
2011-08-30,19.25,26.167,6.917,7.0,
2011-08-31,18.667,24.667,6.0,7.0,
2011-09-01,10.125,18.708,8.583,4.417,
2011-09-02,3.833,7.542,3.708,2.958,
2011-09-03,3.375,4.625,1.25,3.0,
2011-09-04,5.208,6.833,1.625,4.375,
2011-09-05,9.783,13.652,3.87,6.435,
2011-09-06,8.042,11.583,3.542,5.208,
2011-09-07,15.458,22.542,7.083,7.833,
2011-09-08,17.083,25.25,8.167,8.0,
2011-09-09,11.667,15.333,3.667,6.292,
2011-09-10,7.458,11.0,3.542,5.75,
2011-09-11,6.792,12.292,5.5,5.0,
2011-09-12,10.174,15.696,5.522,5.917,
2011-09-13,16.25,22.167,5.917,7.583,
2011-09-14,16.792,21.167,4.375,6.958,
2011-09-15,10.875,15.042,4.167,5.542,
2011-09-16,9.875,14.5,4.625,5.125,
2011-09-17,8.292,12.083,3.792,3.833,
2011-09-18,5.083,7.75,2.667,4.5,
2011-09-19,5.304,8.696,3.391,3.333,
2011-09-20,6.25,9.333,3.083,2.609,
2011-09-21,5.542,9.458,3.917,2.833,
2011-09-22,8.042,13.333,5.292,4.292,
2011-09-23,5.708,8.542,2.833,4.042,
2011-09-24,7.625,11.125,3.5,4.458,
2011-09-25,11.875,15.125,3.25,5.75,
2011-09-26,14.696,17.696,3.0,5.333,
2011-09-27,13.083,17.417,4.333,5.458,
2011-09-28,17.792,22.042,4.25,7.917,
2011-09-29,19.417,30.375,10.958,7.5,
2011-09-30,12.167,17.458,5.292,5.792,
2011-10-01,5.125,7.792,2.667,3.625,
2011-10-02,7.208,11.375,4.167,4.875,
2011-10-03,8.217,13.304,5.087,4.0,
2011-10-04,11.25,15.292,4.042,4.522,
2011-10-05,15.625,19.333,3.708,3.125,
2011-10-06,7.833,11.5,3.667,4.708,
2011-10-07,13.0,17.25,4.25,7.125,
2011-10-08,12.958,16.292,3.333,6.208,
2011-10-09,10.958,12.5,1.542,6.792,
2011-10-10,14.565,19.304,4.739,7.417,
2011-10-11,19.667,28.417,8.75,6.833,
2011-10-12,21.917,30.042,8.125,8.833,
2011-10-13,17.083,22.167,5.083,6.542,
2011-10-14,12.0,15.208,3.208,4.25,
2011-10-15,12.792,19.417,6.625,5.875,
2011-10-16,6.042,8.042,2.0,6.917,
2011-10-17,10.304,16.391,6.087,6.75,
2011-10-18,12.625,20.583,7.958,7.25,
2011-10-19,12.708,19.167,6.458,5.217,
2011-10-20,10.958,13.125,2.167,5.667,
2011-10-21,13.0,15.125,2.125,5.833,
2011-10-22,10.292,15.833,5.542,5.417,
2011-10-23,6.25,10.0,3.75,4.042,
2011-10-24,16.087,29.478,13.391,7.167,
2011-10-25,10.542,16.708,6.167,4.583,
2011-10-26,5.917,10.417,4.5,3.333,
2011-10-27,15.083,22.167,7.083,4.458,
2011-10-28,16.792,21.292,4.5,4.5,
2011-10-29,13.292,15.417,2.125,7.0,
2011-10-30,12.542,14.875,2.333,4.583,
2011-10-31,9.304,15.87,6.565,3.875,
2011-11-01,12.25,15.958,3.708,5.208,
2011-11-02,16.417,21.75,5.333,5.542,
2011-11-03,21.125,28.583,7.458,7.167,
2011-11-04,17.875,22.667,4.792,6.304,
2011-11-05,15.0,17.958,2.958,4.5,
2011-11-06,11.708,18.583,6.875,5.125,
2011-11-07,7.261,13.087,5.826,3.542,
2011-11-08,8.167,14.0,5.833,3.542,
2011-11-09,9.042,14.583,5.542,3.875,
2011-11-10,8.417,11.833,3.417,4.167,
2011-11-11,14.792,25.208,10.417,6.25,
2011-11-12,20.333,33.042,12.708,7.875,
2011-11-13,12.583,17.208,4.625,6.0,
2011-11-14,14.826,23.043,8.217,9.375,
2011-11-15,10.375,16.833,6.458,6.542,
2011-11-16,13.792,23.25,9.458,6.167,
2011-11-17,15.583,24.958,9.375,6.5,
2011-11-18,20.682,27.636,6.955,5.696,
2011-11-19,14.833,18.708,3.875,2.75,
2011-11-20,7.167,10.0,2.833,4.917,
2011-11-21,12.391,21.435,9.043,4.708,
2011-11-22,21.292,33.75,12.458,6.708,
2011-11-23,16.25,23.542,7.292,6.792,
2011-11-24,9.542,14.667,5.125,4.792,
2011-11-25,13.708,22.833,9.125,4.833,
2011-11-26,13.625,24.792,11.167,3.833,
2011-11-27,17.75,29.75,12.0,4.75,
2011-11-28,24.391,35.565,11.174,5.833,
2011-11-29,30.333,63.708,33.375,8.625,
2011-11-30,23.833,53.389,29.556,8.25,
2011-12-01,7.25,13.958,6.708,3.708,
2011-12-02,8.75,12.5,3.75,3.542,
2011-12-03,9.167,13.583,4.417,2.958,
2011-12-04,5.375,9.333,3.958,3.667,
2011-12-05,12.609,20.696,8.087,4.391,
2011-12-06,15.5,25.25,9.75,4.667,
2011-12-07,17.25,30.5,13.25,5.833,
2011-12-08,13.583,20.333,6.75,5.042,
2011-12-09,7.25,12.583,5.333,3.375,
2011-12-10,10.167,16.25,6.083,4.208,
2011-12-11,12.083,16.75,4.667,5.583,
2011-12-12,14.87,24.652,9.783,6.083,
2011-12-13,22.0,41.417,19.417,5.958,
2011-12-14,20.208,34.75,14.542,5.125,
2011-12-15,15.167,24.042,8.875,6.042,
2011-12-16,11.542,16.167,4.625,5.417,
2011-12-17,16.083,23.625,7.542,6.458,
2011-12-18,10.292,14.542,4.25,5.542,
2011-12-19,9.174,14.565,5.391,5.391,
2011-12-20,17.208,25.75,8.542,7.667,
2011-12-21,20.583,37.833,17.25,7.042,
2011-12-22,15.625,25.542,9.917,8.375,
2011-12-23,6.167,12.292,6.125,3.208,
2011-12-24,11.792,17.583,5.792,5.708,
2011-12-25,4.5,6.5,2.0,4.375,
2011-12-26,11.261,16.957,5.696,5.375,
2011-12-27,10.375,17.25,6.875,3.25,
2011-12-28,18.875,37.167,18.292,4.208,
2011-12-29,15.833,26.417,10.583,6.333,
2011-12-30,7.458,14.833,7.375,3.125,
2011-12-31,12.0,21.375,9.375,4.375,
2012-01-01,11.083,13.708,2.625,6.667,
2012-01-02,7.292,9.792,2.5,4.583,
2012-01-03,6.792,9.417,2.625,3.667,
2012-01-04,11.542,15.667,4.125,4.125,
2012-01-05,13.583,22.25,8.667,4.25,
2012-01-06,15.125,21.042,5.917,4.292,
2012-01-07,19.478,38.261,18.783,4.625,
2012-01-08,18.478,30.565,12.087,3.87,
2012-01-09,10.417,17.5,7.083,2.667,
2012-01-10,12.125,16.708,4.583,3.542,
2012-01-11,23.458,39.333,15.875,5.25,
2012-01-12,24.167,38.875,14.708,4.875,
2012-01-13,19.75,30.542,10.792,3.583,
2012-01-14,5.304,8.261,2.957,2.958,
2012-01-15,6.542,10.875,4.333,3.458,
2012-01-16,16.417,26.75,10.333,4.833,
2012-01-17,7.958,13.542,5.583,3.833,
2012-01-18,9.458,15.625,6.167,2.708,
2012-01-19,10.25,14.708,4.458,3.917,
2012-01-20,8.5,11.958,3.458,5.583,
2012-01-21,16.565,20.609,4.043,4.083,
2012-01-22,16.087,24.696,8.609,3.435,
2012-01-23,17.042,30.917,13.875,3.542,
2012-01-24,13.375,28.417,15.042,4.292,
2012-01-25,6.083,9.25,3.167,4.167,
2012-01-26,6.583,8.75,2.167,4.292,
2012-01-27,13.625,18.667,5.042,5.375,
2012-01-28,13.652,18.826,5.174,4.5,
2012-01-29,20.25,31.375,11.125,5.833,
2012-01-30,25.25,36.917,11.667,7.292,
2012-01-31,24.375,41.875,17.5,6.542,
2012-02-01,31.458,43.708,12.25,5.917,
2012-02-02,21.583,37.0,15.417,5.625,
2012-02-03,11.458,15.958,4.5,5.125,
2012-02-04,19.261,28.913,9.652,5.417,
2012-02-05,8.227,12.591,4.364,3.174,
2012-02-06,14.417,21.625,7.208,1.708,
2012-02-07,8.958,13.542,4.583,1.833,
2012-02-08,8.75,13.792,5.042,1.667,
2012-02-09,11.375,18.792,7.417,2.333,
2012-02-10,11.583,15.0,3.417,2.583,
2012-02-11,7.435,10.13,2.696,2.333,
2012-02-12,11.083,14.417,3.333,2.125,
2012-02-13,10.042,15.5,5.458,2.208,
2012-02-14,16.75,23.917,7.167,2.5,
2012-02-15,15.583,23.375,7.792,2.042,
2012-02-16,7.542,14.208,6.667,1.375,
