date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,9.167,10.75,1.583,4.292,
2011-01-02,6.083,6.583,0.5,3.583,
2011-01-03,5.792,6.25,0.458,5.167,
2011-01-04,10.696,12.217,1.522,5.458,
2011-01-05,12.708,16.5,3.792,3.125,
2011-01-06,26.083,56.917,30.833,3.875,
2011-01-07,15.333,28.167,12.833,3.167,
2011-01-08,20.333,28.458,8.125,5.125,
2011-01-09,16.833,21.375,4.542,5.625,
2011-01-10,17.625,24.5,6.875,6.458,
2011-01-11,11.958,14.875,2.917,5.217,
2011-01-12,22.783,45.217,22.435,5.125,
2011-01-13,15.917,30.708,14.792,5.5,
2011-01-14,13.708,18.125,4.417,6.167,
2011-01-15,14.625,18.292,3.667,4.5,
2011-01-16,9.125,9.917,0.792,3.625,
2011-01-17,19.083,31.25,12.167,3.708,
2011-01-18,23.833,34.083,10.25,5.667,
2011-01-19,14.417,17.0,2.583,3.458,
2011-01-20,18.13,28.13,10.0,3.292,
2011-01-21,12.208,14.042,1.833,2.667,
2011-01-22,10.0,12.625,2.625,3.292,
2011-01-23,8.375,10.792,2.417,3.0,
2011-01-24,9.833,12.125,2.292,2.917,
2011-01-25,15.75,23.083,7.333,3.792,
2011-01-26,15.292,19.417,4.125,3.417,
2011-01-27,21.333,36.042,14.708,5.125,
2011-01-28,13.87,19.783,5.913,5.0,
2011-01-29,13.583,16.333,2.75,4.542,
2011-01-30,12.917,16.042,3.125,3.708,
2011-01-31,22.417,36.333,13.917,4.435,
2011-02-01,10.792,18.708,7.917,4.792,
2011-02-02,7.208,8.375,1.167,3.0,
2011-02-03,13.5,17.083,3.583,3.792,
2011-02-04,14.125,16.917,2.792,6.25,
2011-02-05,11.174,12.609,1.435,6.542,
2011-02-06,15.542,17.792,2.25,6.417,
2011-02-07,11.25,14.375,3.125,3.917,
2011-02-08,5.667,6.958,1.292,3.208,
2011-02-09,10.625,14.292,3.667,3.125,
2011-02-10,13.417,19.042,5.625,3.917,
2011-02-11,12.958,21.792,8.833,4.25,
2011-02-12,14.458,19.25,4.792,5.583,
2011-02-13,9.913,11.043,1.13,3.292,
2011-02-14,21.167,35.375,14.208,3.25,
2011-02-15,13.292,23.083,9.792,3.5,
2011-02-16,13.292,16.667,3.375,3.739,
2011-02-17,13.792,22.458,8.667,3.333,
2011-02-18,10.833,13.375,2.542,3.417,
2011-02-19,11.708,16.042,4.333,4.083,
2011-02-20,22.167,32.375,10.208,5.957,
2011-02-21,26.652,42.348,15.696,6.25,
2011-02-22,15.208,16.833,1.625,4.542,
2011-02-23,13.708,20.667,6.958,4.208,
2011-02-24,17.292,20.042,2.75,6.292,
2011-02-25,15.083,17.708,2.625,4.375,
2011-02-26,6.417,7.25,0.833,3.542,
2011-02-27,9.75,12.167,2.417,3.5,
2011-02-28,11.25,13.0,1.75,3.542,
2011-03-01,22.25,29.208,6.958,5.25,
2011-03-02,17.333,24.75,7.417,4.042,
2011-03-03,5.375,5.583,0.208,3.958,
2011-03-04,4.625,5.125,0.5,3.0,
2011-03-05,17.875,28.708,10.833,2.917,
2011-03-06,18.833,36.167,17.333,3.917,
2011-03-07,22.667,27.583,4.917,6.0,
2011-03-08,20.435,23.565,3.13,6.042,
2011-03-09,17.375,20.0,2.625,4.5,
2011-03-10,13.583,25.667,12.083,4.458,
2011-03-11,9.792,11.75,1.958,5.292,
2011-03-12,9.375,10.292,0.917,3.417,
2011-03-13,22.81,29.143,6.333,4.417,
2011-03-14,25.792,37.333,11.542,6.583,
2011-03-15,19.083,30.833,11.75,6.042,
2011-03-16,16.13,18.087,1.957,4.667,
2011-03-17,17.542,19.833,2.292,3.542,
2011-03-18,16.667,19.958,3.292,3.75,
2011-03-19,7.583,8.083,0.5,3.5,
2011-03-20,10.917,12.917,2.0,5.083,
2011-03-21,21.625,31.125,9.5,7.217,
2011-03-22,20.25,24.917,4.667,6.083,
2011-03-23,16.542,18.042,1.5,3.167,
2011-03-24,8.739,9.522,0.783,3.792,
2011-03-25,5.458,5.708,0.25,3.792,
2011-03-26,9.083,10.042,0.958,3.708,
2011-03-27,27.208,36.333,9.125,6.958,
2011-03-28,26.125,35.083,8.958,8.083,
2011-03-29,28.042,36.917,8.875,9.625,
2011-03-30,17.333,19.5,2.167,6.708,
2011-03-31,12.25,13.958,1.708,4.958,
2011-04-01,25.25,28.375,3.125,11.208,
2011-04-02,14.042,15.708,1.667,8.583,
2011-04-03,5.625,6.083,0.458,5.5,
2011-04-04,6.542,7.042,0.5,5.542,
2011-04-05,20.833,25.042,4.208,9.783,
2011-04-06,23.625,30.875,7.25,11.792,
2011-04-07,14.304,16.13,1.826,8.0,
2011-04-08,18.333,20.625,2.292,5.583,
2011-04-09,11.542,13.333,1.792,5.542,
2011-04-10,17.045,18.091,1.045,10.87,
2011-04-11,13.083,14.333,1.25,9.458,
