date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,10.292,12.75,2.458,,3.542,
2011-01-02,5.292,6.583,1.292,,3.25,
2011-01-03,7.5,8.792,1.292,,4.708,
2011-01-04,7.083,8.375,1.292,,5.0,
2011-01-05,12.261,16.565,4.304,,2.833,
2011-01-06,20.542,28.875,8.333,,3.125,
2011-01-07,13.375,20.5,7.125,,3.042,
2011-01-08,20.458,30.375,9.917,,4.333,
2011-01-09,17.792,28.167,10.375,,5.042,
2011-01-10,19.333,31.042,11.708,,5.565,
2011-01-11,13.0,17.917,4.917,,4.292,
2011-01-12,21.708,46.792,25.083,,4.167,
2011-01-13,16.478,28.87,12.391,,4.708,
2011-01-14,12.792,16.042,3.25,,5.417,
2011-01-15,15.708,18.125,2.417,,3.708,
2011-01-16,12.792,14.333,1.542,,3.0,
2011-01-17,21.375,46.583,25.208,,3.042,
2011-01-18,28.667,55.083,26.417,,5.958,
2011-01-19,19.583,25.625,6.042,,3.25,
2011-01-20,16.958,25.25,8.292,,2.875,
2011-01-21,14.304,20.609,6.304,,2.708,
2011-01-22,11.958,17.667,5.708,,3.375,
2011-01-23,8.75,12.25,3.5,,2.833,
2011-01-24,8.917,11.375,2.458,,2.667,
2011-01-25,12.0,16.708,4.708,,3.542,
2011-01-26,10.708,13.375,2.667,,2.667,
2011-01-27,19.667,27.042,7.375,,4.125,
2011-01-28,15.417,20.208,4.792,,4.125,
2011-01-29,14.261,19.87,5.609,,3.625,
2011-01-30,14.792,22.417,7.625,,2.826,
2011-01-31,20.5,33.833,13.333,,3.042,
2011-02-01,13.083,24.542,11.458,,3.792,
2011-02-02,8.125,10.0,1.875,,2.542,
2011-02-03,11.458,14.583,3.125,,3.125,
2011-02-04,12.875,16.542,3.667,,5.625,
2011-02-05,17.083,22.042,4.958,,5.375,
2011-02-06,17.304,20.696,3.391,,5.292,
2011-02-07,10.208,14.208,4.0,,3.375,
2011-02-08,4.875,6.625,1.75,,3.0,
2011-02-09,9.667,13.417,3.75,,2.958,
2011-02-10,14.0,20.833,6.833,,2.917,
2011-02-11,10.417,14.25,3.833,,2.875,
2011-02-12,13.333,16.25,2.917,,3.5,
2011-02-13,12.333,14.458,2.125,,2.333,
2011-02-14,23.087,41.348,18.261,,2.333,
2011-02-15,15.958,28.208,12.25,,2.708,
2011-02-16,14.292,20.542,6.25,,3.5,
2011-02-17,12.292,18.375,6.083,,2.708,
2011-02-18,7.208,8.5,1.292,,2.583,
2011-02-19,10.125,11.625,1.5,,3.083,
2011-02-20,20.083,32.375,12.292,,3.087,
2011-02-21,29.917,59.792,29.875,,4.5,
2011-02-22,17.087,18.913,1.826,,3.542,
2011-02-23,14.917,22.75,7.833,,3.583,
2011-02-24,18.087,21.783,3.696,,5.739,
2011-02-25,15.792,19.25,3.458,,4.042,
2011-02-26,5.625,6.375,0.75,,2.583,
2011-02-27,12.042,17.708,5.667,,2.958,
2011-02-28,11.542,13.333,1.792,,3.083,
2011-03-01,24.043,33.0,8.957,,5.292,
2011-03-02,19.625,28.333,8.708,,3.792,
2011-03-03,7.583,8.333,0.75,,3.417,
2011-03-04,6.75,7.208,0.458,,2.375,
2011-03-05,20.042,29.833,9.792,,2.5,
2011-03-06,18.708,36.458,17.75,,2.5,
2011-03-07,23.458,32.708,9.25,,4.167,
2011-03-08,23.167,33.333,10.167,,3.875,
2011-03-09,18.739,20.87,2.13,,2.833,
2011-03-10,10.917,16.75,5.833,,1.708,
2011-03-11,6.667,7.292,0.625,,2.417,
2011-03-12,9.0,10.542,1.542,,2.375,
2011-03-13,16.167,19.792,3.625,,2.75,
2011-03-14,23.75,36.708,12.958,,3.708,
2011-03-15,15.958,18.875,2.917,,4.292,
2011-03-16,20.042,22.0,1.958,,3.667,
2011-03-17,15.87,17.652,1.783,,3.042,
2011-03-18,16.25,19.375,3.125,,2.542,
2011-03-19,8.083,9.292,1.208,,2.652,
2011-03-20,14.375,20.208,5.833,,3.792,
2011-03-21,18.667,24.167,5.5,,3.625,
2011-03-22,24.75,40.458,15.708,,4.333,
2011-03-23,16.542,18.042,1.5,,2.708,
2011-03-24,8.042,9.042,1.0,,4.125,
2011-03-25,3.391,4.043,0.652,,3.208,
2011-03-26,6.083,7.25,1.167,,2.583,
2011-03-27,23.417,29.542,6.125,,5.833,
2011-03-28,20.125,23.792,3.667,,5.667,
2011-03-29,27.25,35.583,8.333,,6.667,
2011-03-30,18.167,24.625,6.458,,6.083,
2011-03-31,12.667,14.875,2.208,,3.417,
2011-04-01,33.167,39.375,6.208,,7.375,
2011-04-02,20.917,29.292,8.375,,5.667,
2011-04-03,4.917,5.625,0.708,,4.375,
2011-04-04,12.125,15.125,3.0,,4.0,
2011-04-05,22.75,29.833,7.083,,5.125,
2011-04-06,27.583,43.667,16.083,,6.5,
2011-04-07,18.708,26.917,8.208,,5.542,
2011-04-08,22.739,28.043,5.304,,3.667,
2011-04-09,12.25,14.708,2.458,,4.042,
2011-04-10,17.625,19.667,2.042,,5.583,
2011-04-11,18.083,20.917,2.833,,5.125,
2011-04-12,17.5,20.042,2.542,,4.417,
2011-04-13,23.042,33.875,10.833,,6.417,
2011-04-14,32.708,39.875,7.167,,8.25,
2011-04-15,35.5,45.667,10.167,,5.458,
2011-04-16,12.0,20.696,8.696,,4.125,
2011-04-17,11.25,12.667,1.417,,5.542,
2011-04-18,20.208,25.417,5.208,,3.75,
2011-04-19,13.333,18.375,5.042,,3.042,
2011-04-20,11.042,14.833,3.792,,2.917,
2011-04-21,23.667,30.792,7.125,,5.708,
2011-04-22,22.833,26.875,4.042,,4.375,
2011-04-23,11.792,13.417,1.625,,2.75,
2011-04-24,10.261,10.913,0.652,,4.667,
2011-04-25,20.042,22.875,2.833,,4.625,
2011-04-26,33.542,44.0,10.458,,7.391,
2011-04-27,18.375,30.5,12.125,,4.208,
2011-04-28,14.0,15.792,1.792,,2.833,
2011-04-29,17.833,21.75,3.917,,5.0,
2011-04-30,16.875,18.5,1.625,,6.792,
2011-05-01,8.75,9.292,0.542,,4.0,
2011-05-02,14.696,16.913,2.217,,5.167,
2011-05-03,13.042,14.167,1.125,,4.792,
2011-05-04,11.5,13.417,1.917,,5.958,
2011-05-05,12.375,13.5,1.125,,6.667,
2011-05-06,11.833,13.125,1.292,,4.958,
2011-05-07,8.458,9.333,0.875,,5.625,
2011-05-08,10.5,11.917,1.417,,5.833,
2011-05-09,18.708,20.125,1.417,,9.083,
2011-05-10,20.087,30.304,10.217,,5.917,
2011-05-11,11.875,19.75,7.875,,3.083,
2011-05-12,12.833,16.583,3.75,,2.542,
2011-05-13,10.292,11.792,1.5,,5.167,
2011-05-14,12.042,13.583,1.542,,6.125,
2011-05-15,16.792,18.375,1.583,,6.583,
2011-05-16,21.583,24.25,2.667,,6.913,
2011-05-17,22.625,26.0,3.375,,5.625,
2011-05-18,20.565,25.174,4.609,,6.417,
2011-05-19,26.708,31.792,5.083,,8.042,
2011-05-20,20.375,24.708,4.333,,7.417,
2011-05-21,17.042,19.792,2.75,,7.542,
2011-05-22,9.958,11.917,1.958,,4.292,
2011-05-23,6.667,7.708,1.042,,3.095,
2011-05-24,12.875,14.875,2.0,,4.125,
2011-05-25,12.75,14.333,1.583,,6.083,
2011-05-26,11.174,12.391,1.217,,4.833,
2011-05-27,12.333,13.417,1.083,,3.125,
2011-05-28,15.5,17.708,2.208,,2.083,
2011-05-29,5.333,6.125,0.792,,2.0,
2011-05-30,2.375,3.167,0.792,,3.167,
2011-05-31,8.625,11.083,2.458,,4.417,
2011-06-01,9.667,11.292,1.625,,4.125,
2011-06-02,15.375,19.792,4.417,,6.083,
2011-06-03,15.739,19.261,3.522,,7.417,
2011-06-04,14.917,20.542,5.625,,7.333,
2011-06-05,14.875,16.917,2.042,,7.917,
2011-06-06,16.708,20.75,4.042,,6.348,
2011-06-07,16.5,19.042,2.542,,5.458,
2011-06-08,12.792,14.167,1.375,,4.292,
2011-06-09,21.333,27.042,5.708,,6.625,
2011-06-10,26.565,37.696,11.13,,5.917,
2011-06-11,12.391,14.783,2.391,,3.708,
2011-06-12,14.417,18.625,4.208,,3.833,
2011-06-13,9.708,11.5,1.792,,3.875,
2011-06-14,15.917,18.542,2.625,,5.292,
2011-06-15,18.458,21.417,2.958,,6.958,
2011-06-16,13.708,14.375,0.667,,3.333,
2011-06-17,11.833,13.0,1.167,,4.208,
2011-06-18,14.833,17.458,2.625,,4.0,
2011-06-19,12.826,15.739,2.913,,4.792,
2011-06-20,14.75,17.875,3.125,,4.042,
2011-06-21,13.875,18.417,4.542,,6.333,
2011-06-22,18.875,28.458,9.583,,8.542,
2011-06-23,19.0,38.375,19.375,,13.625,
2011-06-24,9.875,15.0,5.125,,10.25,
2011-06-25,13.042,23.083,10.042,,12.875,
2011-06-26,6.708,10.75,4.042,,6.083,
2011-06-27,10.826,15.522,4.696,,5.696,
2011-06-28,9.833,15.583,5.75,,6.333,
2011-06-29,11.375,25.292,13.917,,6.458,
2011-06-30,11.0,19.167,8.167,,6.375,
2011-07-01,13.75,17.792,4.042,,4.375,
2011-07-02,12.083,16.042,3.958,,5.292,
2011-07-03,13.125,16.375,3.25,,5.542,
2011-07-04,13.083,17.0,3.917,,5.125,
2011-07-05,10.87,13.261,2.391,,5.417,
2011-07-06,16.292,19.417,3.125,,6.125,
2011-07-07,17.167,24.917,7.75,,3.75,
2011-07-08,16.875,27.125,10.25,,6.417,
2011-07-09,12.292,18.375,6.083,,6.667,
2011-07-10,11.542,13.792,2.25,,7.583,
2011-07-11,9.292,11.583,2.292,,5.583,
2011-07-12,8.292,11.708,3.417,,4.458,
2011-07-13,11.13,14.609,3.478,,6.708,
2011-07-14,13.375,18.417,5.042,,7.083,
2011-07-15,15.75,18.625,2.875,,7.625,
2011-07-16,17.375,22.042,4.667,,8.25,
2011-07-17,5.667,6.792,1.125,,6.5,
2011-07-18,5.5,6.833,1.333,,4.042,
2011-07-19,4.125,4.667,0.542,,2.917,
2011-07-20,3.083,3.875,0.792,,2.783,
2011-07-21,7.217,8.435,1.217,,3.708,
2011-07-22,12.75,14.375,1.625,,6.167,
2011-07-23,10.333,11.292,0.958,,5.75,
2011-07-24,9.583,10.333,0.75,,7.917,
2011-07-25,12.083,13.292,1.208,,5.792,
2011-07-26,12.625,14.25,1.625,,5.583,
2011-07-27,16.125,18.292,2.167,,5.792,
2011-07-28,14.625,27.25,12.625,,5.5,
2011-07-29,11.957,20.348,8.391,,5.042,
2011-07-30,9.667,15.583,5.917,,3.792,
2011-07-31,9.5,10.667,1.167,,4.25,
2011-08-01,10.25,11.0,0.75,,4.833,
2011-08-02,7.833,8.458,0.625,,4.167,
2011-08-03,6.375,7.5,1.125,,4.042,
2011-08-04,8.417,9.667,1.25,,4.542,
2011-08-05,9.167,10.0,0.833,,4.042,
2011-08-06,7.87,10.87,3.0,,4.333,
2011-08-07,9.75,11.875,2.125,,5.167,
2011-08-08,13.25,17.625,4.375,,5.087,
2011-08-09,14.125,24.5,10.375,,3.833,
2011-08-10,12.875,21.708,8.833,,5.083,
2011-08-11,8.625,10.875,2.25,,3.417,
2011-08-12,9.333,12.833,3.5,,3.458,
2011-08-13,7.125,9.792,2.667,,4.958,
2011-08-14,6.739,7.826,1.087,,5.167,
2011-08-15,5.25,6.208,0.958,,4.833,
2011-08-16,7.583,8.792,1.208,,5.625,
2011-08-17,11.833,14.25,2.417,,6.792,
2011-08-18,11.958,19.083,7.125,,5.417,
2011-08-19,10.083,11.667,1.583,,3.792,
2011-08-20,7.75,8.542,0.792,,2.833,
2011-08-21,11.083,12.708,1.625,,2.333,
2011-08-22,9.522,12.174,2.652,,3.667,
2011-08-23,10.385,13.308,2.923,,2.667,
2011-08-24,,,,,3.125,
2011-08-25,,,,,2.458,
2011-08-26,,,,,3.25,
2011-08-27,,,,,3.792,
2011-08-28,,,,,3.417,
2011-08-29,,,,,3.652,
2011-08-30,,,,,3.75,
2011-08-31,,,,,2.833,
2011-09-01,,,,,1.792,
2011-09-02,,,,,1.042,
2011-09-03,,,,,1.0,
2011-09-04,,,,,1.75,
2011-09-05,,,,,2.083,
2011-09-06,,,,,3.042,
2011-09-07,,,,,4.042,
2011-09-08,,,,,4.833,
2011-09-09,12.0,15.167,3.167,,3.958,
2011-09-10,8.042,10.708,2.667,,3.0,
2011-09-11,5.5,7.208,1.708,,2.917,
2011-09-12,9.167,12.083,2.917,,3.417,
2011-09-13,17.167,23.167,6.0,,5.042,
2011-09-14,13.0,19.125,6.125,,3.458,
2011-09-15,8.13,10.174,2.043,,3.208,
2011-09-16,8.167,10.792,2.625,,2.708,
2011-09-17,9.833,13.625,3.792,,1.667,
2011-09-18,5.875,7.792,1.917,,2.208,
2011-09-19,3.958,6.417,2.458,,2.042,
2011-09-20,5.0,5.625,0.625,,1.783,
2011-09-21,3.875,4.542,0.667,,1.583,
2011-09-22,7.333,9.0,1.667,,2.458,
2011-09-23,9.957,12.304,2.348,,2.958,
2011-09-24,11.875,14.333,2.458,,3.417,
2011-09-25,12.458,14.25,1.792,,4.292,
2011-09-26,12.917,14.833,1.917,,3.167,
2011-09-27,13.208,17.25,4.042,,3.792,
2011-09-28,17.375,20.917,3.542,,4.667,
2011-09-29,20.542,26.667,6.125,,5.167,
2011-09-30,18.833,25.75,6.917,,2.833,
2011-10-01,4.435,5.348,0.913,,2.625,
2011-10-02,6.042,7.208,1.167,,2.875,
2011-10-03,5.583,6.458,0.875,,2.667,
2011-10-04,13.833,16.708,2.875,,2.833,
2011-10-05,12.542,14.292,1.75,,1.5,
2011-10-06,13.667,16.375,2.708,,2.25,
2011-10-07,13.875,15.875,2.0,,3.167,
2011-10-08,11.833,13.625,1.792,,3.417,
2011-10-09,11.087,12.565,1.478,,5.833,
2011-10-10,13.542,16.208,2.667,,4.333,
2011-10-11,19.042,30.583,11.542,,3.435,
2011-10-12,20.5,36.5,16.0,,3.25,
2011-10-13,20.833,25.167,4.333,,3.333,
2011-10-14,19.583,22.167,2.583,,1.917,
2011-10-15,13.167,16.292,3.125,,2.417,
2011-10-16,10.208,11.5,1.292,,4.417,
2011-10-17,11.348,14.522,3.174,,3.5,
2011-10-18,17.042,22.917,5.875,,3.375,
2011-10-19,12.25,14.542,2.292,,2.75,
2011-10-20,13.417,16.167,2.75,,2.958,
2011-10-21,12.708,14.167,1.458,,2.958,
2011-10-22,11.25,13.792,2.542,,2.458,
2011-10-23,5.917,7.292,1.375,,2.083,
2011-10-24,14.25,19.792,5.542,,3.25,
2011-10-25,9.348,11.652,2.304,,2.208,
2011-10-26,8.167,10.375,2.208,,2.25,
2011-10-27,16.917,27.333,10.417,,2.25,
2011-10-28,17.875,22.333,4.458,,2.667,
2011-10-29,12.875,15.208,2.333,,3.167,
2011-10-30,10.625,11.958,1.333,,2.0,
2011-10-31,9.833,12.792,2.958,,2.0,
2011-11-01,16.875,22.917,6.042,,3.708,
2011-11-02,16.522,18.304,1.783,,3.25,
2011-11-03,19.042,28.25,9.208,,3.208,
2011-11-04,17.167,27.542,10.375,,3.75,
2011-11-05,18.417,23.542,5.125,,2.083,
2011-11-06,10.75,16.125,5.375,,1.958,
2011-11-07,9.417,12.083,2.667,,2.542,
2011-11-08,9.917,15.958,6.042,,2.458,
2011-11-09,13.542,24.083,10.542,,2.083,
2011-11-10,12.87,15.435,2.565,,2.167,
2011-11-11,18.917,29.917,11.0,,3.083,
2011-11-12,15.958,33.75,17.792,,3.042,
2011-11-13,10.917,18.25,7.333,,2.875,
2011-11-14,15.292,18.375,3.083,,3.542,
2011-11-15,11.042,13.167,2.125,,2.75,
2011-11-16,17.583,29.375,11.792,,2.583,
2011-11-17,20.042,37.875,17.833,,2.792,
2011-11-18,18.609,23.217,4.609,,2.318,
2011-11-19,15.083,18.583,3.5,,1.375,
2011-11-20,4.875,5.0,0.125,,3.125,
2011-11-21,14.042,18.708,4.667,,2.478,
2011-11-22,19.792,28.792,9.0,,3.25,
2011-11-23,19.625,28.75,9.125,,4.625,
2011-11-24,9.458,13.125,3.667,,3.125,
2011-11-25,19.0,31.167,12.167,,2.875,
2011-11-26,18.522,32.87,14.348,,3.583,
2011-11-27,16.667,25.917,9.25,,3.958,
2011-11-28,22.458,49.0,26.542,,3.708,
2011-11-29,22.667,65.625,42.958,,4.417,
2011-11-30,20.583,53.708,33.125,,4.708,
2011-12-01,5.083,5.542,0.458,,3.0,
2011-12-02,9.417,10.458,1.042,,2.75,
2011-12-03,9.125,12.667,3.542,,2.375,
2011-12-04,9.478,11.0,1.522,,2.542,
2011-12-05,15.458,21.083,5.625,,2.833,
2011-12-06,17.0,27.542,10.542,,3.208,
2011-12-07,18.917,39.083,20.167,,3.042,
2011-12-08,22.167,32.458,10.292,,2.542,
2011-12-09,7.708,9.167,1.458,,2.708,
2011-12-10,11.958,15.458,3.5,,2.833,
2011-12-11,14.25,18.0,3.75,,4.0,
2011-12-12,21.609,39.522,17.913,,3.478,
2011-12-13,21.458,58.708,37.25,,3.417,
2011-12-14,21.583,45.208,23.625,,4.208,
2011-12-15,13.0,28.417,15.417,,4.083,
2011-12-16,8.417,10.167,1.75,,2.917,
2011-12-17,12.458,16.333,3.875,,2.625,
2011-12-18,11.417,13.917,2.5,,2.875,
2011-12-19,16.875,29.417,12.542,,2.917,
2011-12-20,21.957,32.522,10.565,,3.167,
2011-12-21,26.0,51.208,25.208,,5.042,
2011-12-22,18.208,42.75,24.542,,4.208,
2011-12-23,11.792,15.458,3.667,,2.958,
2011-12-24,10.5,13.5,3.0,,2.792,
2011-12-25,4.333,5.083,0.75,,2.292,
2011-12-26,7.25,8.958,1.708,,2.333,
2011-12-27,18.042,27.25,9.208,,2.542,
2011-12-28,23.217,57.739,34.522,,3.083,
2011-12-29,14.375,29.708,15.333,,3.458,
2011-12-30,4.583,5.792,1.208,,3.042,
2011-12-31,14.833,18.625,3.792,,4.083,
2012-01-01,9.5,10.917,1.417,,2.958,
2012-01-02,7.208,8.75,1.542,,3.042,
2012-01-03,3.208,3.708,0.5,,2.583,
2012-01-04,9.917,12.083,2.167,,2.125,
2012-01-05,17.583,25.458,7.875,,3.167,
2012-01-06,15.458,22.458,7.0,,2.708,
2012-01-07,22.87,38.739,15.87,,3.087,
2012-01-08,23.375,46.833,23.458,,3.208,
2012-01-09,14.292,21.75,7.458,,3.417,
2012-01-10,13.833,17.167,3.333,,2.5,
2012-01-11,24.125,38.375,14.25,,3.042,
2012-01-12,25.375,50.625,25.25,,4.458,
2012-01-13,21.708,35.5,13.792,,3.208,
2012-01-14,4.542,5.333,0.792,,2.917,
2012-01-15,9.957,12.478,2.522,,3.75,
2012-01-16,23.125,42.375,19.25,,3.458,
2012-01-17,15.333,22.5,7.167,,2.958,
2012-01-18,17.042,24.667,7.625,,2.458,
2012-01-19,15.5,33.875,18.375,,3.583,
2012-01-20,10.042,11.583,1.542,,3.917,
2012-01-21,18.235,20.059,1.824,,2.652,
2012-01-22,21.087,32.565,11.478,,2.375,
2012-01-23,21.75,34.708,12.958,,2.542,
2012-01-24,19.208,37.458,18.25,,3.75,
2012-01-25,7.333,8.0,0.667,,3.583,
2012-01-26,5.333,6.042,0.708,,2.917,
2012-01-27,8.542,9.5,0.958,,2.958,
2012-01-28,14.417,21.708,7.292,,2.522,
2012-01-29,29.0,51.458,22.458,,4.542,
2012-01-30,31.826,54.435,22.609,,4.208,
2012-01-31,30.208,56.875,26.667,,4.167,
2012-02-01,34.375,53.667,19.292,,3.833,
2012-02-02,21.5,47.917,26.417,,4.25,
2012-02-03,14.833,16.333,1.5,,4.042,
2012-02-04,16.292,20.917,4.625,,3.333,
2012-02-05,10.5,11.458,0.958,,3.542,
2012-02-06,16.125,25.167,9.042,,2.958,
2012-02-07,11.652,18.522,6.87,,4.042,
2012-02-08,7.833,8.708,0.875,,2.792,
2012-02-09,18.75,24.208,5.458,,3.292,
2012-02-10,11.917,13.5,1.583,,4.708,
2012-02-11,6.708,7.208,0.5,,4.458,
2012-02-12,17.875,20.0,2.125,,2.708,
2012-02-13,12.833,15.917,3.083,,3.292,
2012-02-14,26.042,39.0,12.958,,3.625,
2012-02-15,22.174,27.826,5.652,,3.208,
2012-02-16,8.375,9.333,0.958,,2.292,
2012-02-17,13.75,15.583,1.833,,3.167,
2012-02-18,19.708,28.333,8.625,,2.125,
2012-02-19,11.625,13.583,1.958,,2.0,
2012-02-20,15.542,19.792,4.25,,2.5,
2012-02-21,12.75,14.75,2.0,,3.542,
2012-02-22,25.417,32.292,6.875,,4.833,
2012-02-23,12.0,14.174,2.174,,3.958,
2012-02-24,9.917,10.875,0.958,,3.083,
