date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-07-21,6.417,7.417,1.0,9.0,
2011-07-22,9.667,11.583,1.917,19.333,
2011-07-23,9.792,11.5,1.708,33.042,
2011-07-24,9.0,10.042,1.042,35.958,
2011-07-25,8.522,10.348,1.826,36.167,
2011-07-26,10.792,14.667,3.875,27.0,
2011-07-27,11.238,15.048,3.81,18.773,
2011-07-28,10.478,20.739,10.261,20.583,
2011-07-29,11.167,19.25,8.083,24.75,
2011-07-30,7.875,14.792,6.917,19.917,
2011-07-31,6.917,8.292,1.375,32.833,
2011-08-01,9.583,11.708,2.125,36.958,
2011-08-02,8.875,11.417,2.542,26.792,
2011-08-03,7.583,11.333,3.75,19.542,
2011-08-04,8.565,12.087,3.522,16.458,
2011-08-05,9.708,12.125,2.417,16.958,
2011-08-06,5.583,8.792,3.208,10.583,
2011-08-07,6.042,8.542,2.5,16.208,
2011-08-08,13.417,18.708,5.292,26.667,
2011-08-09,11.083,22.958,11.875,26.0,
2011-08-10,9.958,16.708,6.75,31.5,
2011-08-11,9.478,14.087,4.609,23.0,
2011-08-12,9.682,15.273,5.591,19.391,
2011-08-13,6.917,10.083,3.167,25.5,
2011-08-14,5.958,7.208,1.25,28.5,
2011-08-15,4.5,5.25,0.75,18.208,
2011-08-16,2.583,2.875,0.292,19.25,
2011-08-17,6.125,7.583,1.458,24.667,
2011-08-18,8.478,17.13,8.652,24.375,
2011-08-19,7.0,7.75,0.75,15.375,
2011-08-20,7.708,10.167,2.458,10.792,
2011-08-21,7.708,9.25,1.542,10.958,
2011-08-22,8.25,10.292,2.042,18.25,
2011-08-23,10.375,15.5,5.125,16.667,
2011-08-24,9.292,14.542,5.25,21.167,
2011-08-25,7.227,12.045,4.818,18.348,
2011-08-26,7.375,11.542,4.167,21.125,
2011-08-27,5.625,7.5,1.875,21.333,
2011-08-28,4.875,6.167,1.292,21.75,
2011-08-29,9.792,12.375,2.583,33.125,
2011-08-30,11.292,13.958,2.667,36.375,
2011-08-31,9.25,11.333,2.083,23.417,
2011-09-01,6.043,8.391,2.348,12.708,
2011-09-02,2.292,3.125,0.833,9.625,
2011-09-03,2.708,3.208,0.5,6.042,
2011-09-04,4.333,5.292,0.958,7.583,
2011-09-05,5.5,6.375,0.875,5.917,
2011-09-06,10.375,12.875,2.5,11.958,
2011-09-07,14.417,17.917,3.5,22.792,
2011-09-08,10.5,12.455,1.955,34.478,
2011-09-09,9.375,12.042,2.667,30.708,
2011-09-10,6.083,9.167,3.083,20.0,
2011-09-11,3.958,5.917,1.958,12.708,
2011-09-12,7.542,10.708,3.167,16.375,
2011-09-13,11.542,14.542,3.0,31.667,
2011-09-14,10.792,13.5,2.708,34.917,
2011-09-15,8.783,13.522,4.739,19.125,
2011-09-16,7.417,11.542,4.125,10.333,
2011-09-17,6.333,11.375,5.042,7.958,
2011-09-18,3.75,6.417,2.667,12.125,
2011-09-19,2.458,4.375,1.917,6.708,
2011-09-20,3.826,5.217,1.391,2.217,
2011-09-21,3.25,3.5,0.25,0.0,
2011-09-22,5.174,6.783,1.609,6.208,
2011-09-23,9.125,12.208,3.083,12.042,
2011-09-24,8.417,10.458,2.042,12.5,
2011-09-25,7.417,8.917,1.5,19.5,
2011-09-26,9.583,12.25,2.667,19.833,
2011-09-27,10.125,14.792,4.667,18.583,
2011-09-28,13.042,15.917,2.875,26.292,
2011-09-29,13.913,16.391,2.478,33.583,
2011-09-30,13.458,18.292,4.833,21.625,
2011-10-01,5.875,7.792,1.917,11.875,
2011-10-02,3.708,4.042,0.333,8.625,
2011-10-03,7.25,9.167,1.917,8.083,
2011-10-04,12.208,15.417,3.208,12.958,
2011-10-05,10.0,12.292,2.292,10.583,
2011-10-06,8.947,11.211,2.263,12.864,
2011-10-07,11.391,14.826,3.435,28.292,
2011-10-08,8.5,10.042,1.542,30.583,
2011-10-09,5.208,5.917,0.708,46.208,
2011-10-10,11.167,14.583,3.417,57.5,
2011-10-11,14.773,22.227,7.455,50.208,
2011-10-12,17.478,24.957,7.478,52.792,
2011-10-13,16.667,20.042,3.375,51.667,
2011-10-14,14.667,17.5,2.833,32.292,
2011-10-15,10.417,13.375,2.958,9.25,
2011-10-16,8.25,9.0,0.75,25.417,
2011-10-17,12.292,15.833,3.542,22.875,
2011-10-18,15.25,21.5,6.25,20.25,
2011-10-19,10.826,14.043,3.217,13.625,
2011-10-20,13.917,18.042,4.125,20.292,
2011-10-21,11.826,13.391,1.565,23.391,
2011-10-22,9.542,11.417,1.875,13.542,
2011-10-23,5.458,5.958,0.5,7.0,
2011-10-24,10.708,12.875,2.167,13.583,
2011-10-25,8.261,10.87,2.609,12.625,
2011-10-26,9.542,13.167,3.625,8.75,
2011-10-27,13.792,17.875,4.083,18.0,
2011-10-28,15.333,18.958,3.625,27.083,
2011-10-29,12.458,14.958,2.5,39.625,
2011-10-30,8.167,9.5,1.333,30.75,
2011-10-31,8.333,11.5,3.167,13.0,
2011-11-01,17.348,24.522,7.174,15.375,
2011-11-02,16.292,20.375,4.083,18.792,
2011-11-03,17.042,24.917,7.875,38.167,
2011-11-04,17.591,26.045,8.455,47.826,
2011-11-05,13.625,17.833,4.208,24.083,
2011-11-06,8.042,13.25,5.208,10.5,
2011-11-07,9.5,14.583,5.083,6.333,
2011-11-08,10.739,15.565,4.826,12.042,
2011-11-09,12.417,17.542,5.125,12.625,
2011-11-10,12.208,17.792,5.583,11.375,
2011-11-11,14.583,23.292,8.708,20.417,
2011-11-12,14.875,26.458,11.583,23.667,
2011-11-13,9.292,11.792,2.5,30.458,
2011-11-14,11.542,13.875,2.333,38.25,
2011-11-15,13.391,17.0,3.609,17.542,
2011-11-16,16.292,28.708,12.417,16.25,
2011-11-17,18.542,30.292,11.75,34.333,
2011-11-18,13.545,18.227,4.682,39.391,
2011-11-19,11.292,13.208,1.917,10.333,
2011-11-20,3.333,3.333,0.0,12.0,
2011-11-21,11.125,16.167,5.042,5.917,
2011-11-22,17.348,27.0,9.652,12.708,
2011-11-23,14.667,21.625,6.958,31.542,
2011-11-24,8.5,13.333,4.833,7.208,
2011-11-25,16.75,32.833,16.083,10.708,
2011-11-26,15.667,23.167,7.5,15.708,
2011-11-27,18.583,25.208,6.625,52.625,
2011-11-28,18.375,38.458,20.083,61.625,
2011-11-29,19.739,47.652,27.913,56.333,
2011-11-30,16.167,39.375,23.208,38.042,
2011-12-01,5.478,6.435,0.957,0.652,
2011-12-02,7.458,8.75,1.292,4.333,
2011-12-03,7.833,10.458,2.625,5.792,
2011-12-04,6.208,7.333,1.125,4.5,
2011-12-05,15.333,23.25,7.917,19.833,
2011-12-06,16.739,30.522,13.783,20.083,
2011-12-07,15.958,33.583,17.625,25.125,
2011-12-08,18.375,26.75,8.375,25.708,
2011-12-09,9.875,12.458,2.583,9.167,
2011-12-10,9.917,13.708,3.792,8.5,
2011-12-11,12.417,16.167,3.75,16.5,
2011-12-12,16.708,33.667,16.958,31.167,
2011-12-13,17.217,38.913,21.696,30.875,
2011-12-14,19.864,44.545,24.682,33.136,
2011-12-15,11.542,36.875,25.333,33.333,
2011-12-16,10.958,13.875,2.917,8.583,
2011-12-17,13.792,19.875,6.083,12.75,
2011-12-18,11.833,16.125,4.292,15.292,
2011-12-19,16.125,30.708,14.583,15.708,
2011-12-20,19.043,43.087,24.043,14.875,
2011-12-21,22.625,55.125,32.5,32.583,
2011-12-22,17.333,43.875,26.542,34.833,
2011-12-23,12.0,17.708,5.708,6.042,
2011-12-24,10.875,17.583,6.708,10.458,
2011-12-25,5.0,5.458,0.458,6.667,
2011-12-26,9.25,11.875,2.625,7.667,
2011-12-27,17.905,35.762,17.857,8.625,
2011-12-28,20.667,44.583,23.917,18.208,
2011-12-29,13.458,28.542,15.083,24.083,
2011-12-30,7.833,8.708,0.875,11.125,
2011-12-31,11.0,14.333,3.333,13.542,
2012-01-01,5.583,5.958,0.375,10.792,
2012-01-02,4.708,5.708,1.0,16.0,
2012-01-03,2.87,3.043,0.174,2.625,
2012-01-04,8.292,10.333,2.042,2.417,
2012-01-05,12.917,17.042,4.125,6.542,
2012-01-06,11.708,16.083,4.375,9.125,
2012-01-07,21.542,40.792,19.25,20.583,
2012-01-08,20.75,37.458,16.708,17.875,
2012-01-09,15.667,34.095,18.429,16.217,
2012-01-10,14.739,19.0,4.261,9.375,
2012-01-11,19.625,32.917,13.292,14.458,
2012-01-12,20.875,32.458,11.583,33.083,
2012-01-13,13.125,19.458,6.333,42.583,
2012-01-14,4.917,5.333,0.417,11.208,
2012-01-15,9.083,11.333,2.25,17.958,
2012-01-16,19.458,28.208,8.75,22.792,
2012-01-17,13.0,22.348,9.348,17.958,
2012-01-18,13.913,18.87,4.957,3.696,
2012-01-19,14.5,29.727,15.227,12.045,
2012-01-20,9.292,10.625,1.333,26.125,
2012-01-21,14.667,18.167,3.5,32.292,
2012-01-22,13.042,20.708,7.667,18.625,
2012-01-23,18.5,34.75,16.25,7.792,
2012-01-24,12.435,28.522,16.087,19.042,
2012-01-25,4.292,5.083,0.792,13.125,
2012-01-26,2.5,2.667,0.167,8.375,
2012-01-27,8.292,10.958,2.667,12.792,
2012-01-28,10.292,15.583,5.292,12.625,
2012-01-29,21.917,42.75,20.833,18.708,
2012-01-30,18.958,26.583,7.625,35.708,
2012-01-31,24.048,38.667,14.619,40.375,
2012-02-01,23.875,43.25,19.375,48.792,
2012-02-02,16.208,35.083,18.875,44.083,
2012-02-03,8.917,10.75,1.833,18.875,
2012-02-04,13.125,19.792,6.667,33.25,
2012-02-05,10.125,15.5,5.375,18.0,
2012-02-06,10.292,14.958,4.667,13.083,
2012-02-07,7.913,11.783,3.87,16.125,
2012-02-08,7.25,8.917,1.667,3.583,
2012-02-09,14.75,22.333,7.583,10.083,
2012-02-10,8.125,10.25,2.125,19.125,
2012-02-11,6.375,7.833,1.458,20.958,
2012-02-12,16.708,22.292,5.583,20.917,
2012-02-13,10.708,15.792,5.083,22.75,
2012-02-14,20.478,29.391,8.913,11.75,
2012-02-15,13.227,16.818,3.591,22.0,
2012-02-16,9.75,14.75,5.0,13.875,
2012-02-17,7.917,9.125,1.208,12.708,
2012-02-18,14.125,22.875,8.75,16.083,
2012-02-19,9.333,13.0,3.667,12.25,
2012-02-20,11.0,21.958,10.958,9.75,
2012-02-21,10.739,19.696,8.957,16.167,
2012-02-22,18.042,24.75,6.708,22.667,
2012-02-23,8.167,11.708,3.542,28.0,
2012-02-24,8.5,9.917,1.417,9.958,
2012-02-25,15.083,20.792,5.708,16.875,
2012-02-26,17.583,24.0,6.417,29.708,
2012-02-27,15.625,20.75,5.125,35.458,
2012-02-28,20.591,27.636,7.045,24.652,
2012-03-01,20.583,31.417,10.833,27.542,
2012-03-02,5.125,5.625,0.5,22.708,
2012-03-03,10.958,12.375,1.417,21.333,
2012-03-04,14.583,17.625,3.042,22.833,
2012-03-05,21.083,29.083,8.0,49.0,
2012-03-06,21.75,36.125,14.375,18.125,
2012-03-07,29.957,44.783,14.826,36.458,
2012-03-08,19.375,40.542,21.167,36.667,
2012-03-09,22.417,29.042,6.625,55.958,
2012-03-10,5.875,7.0,1.125,28.042,
2012-03-11,14.292,19.0,4.708,14.542,
2012-03-12,24.833,34.042,9.208,28.375,
2012-03-13,18.25,27.375,9.125,24.5,
2012-03-14,5.455,6.227,0.773,11.182,
2012-03-15,18.292,23.583,5.292,18.917,
2012-03-16,14.667,24.75,10.083,25.917,
2012-03-17,12.875,14.667,1.792,47.083,
2012-03-18,17.25,25.833,8.583,29.458,
2012-03-19,14.708,17.167,2.458,33.125,
2012-03-20,18.25,22.708,4.458,44.125,
2012-03-21,12.304,16.261,3.957,7.292,
2012-03-22,20.083,26.917,6.833,21.917,
2012-03-23,12.25,15.875,3.625,17.167,
2012-03-24,12.375,14.458,2.083,28.625,
2012-03-25,7.583,9.0,1.417,18.875,
2012-03-26,13.542,15.917,2.375,13.875,
2012-03-27,14.542,17.833,3.292,15.292,
2012-03-28,18.609,27.696,9.087,27.958,
2012-03-29,11.783,27.304,15.522,34.125,
2012-03-30,9.667,11.125,1.458,13.75,
2012-03-31,8.208,9.792,1.583,14.542,
2012-04-01,7.625,8.542,0.917,14.458,
2012-04-02,14.083,16.708,2.625,19.167,
2012-04-03,10.174,11.435,1.261,16.739,
2012-04-04,8.833,10.375,1.542,19.792,
2012-04-05,8.565,9.261,0.696,30.083,
2012-04-06,5.5,5.833,0.333,15.292,
2012-04-07,6.75,7.417,0.667,11.042,
2012-04-08,13.375,15.583,2.208,23.083,
2012-04-09,22.625,27.083,4.458,41.75,
2012-04-10,25.5,32.958,7.458,55.208,
2012-04-11,17.458,21.083,3.625,27.458,
2012-04-12,9.522,12.217,2.696,23.0,
2012-04-13,15.542,19.083,3.542,21.25,
2012-04-14,10.792,12.458,1.667,18.75,
2012-04-15,13.417,15.167,1.75,13.667,
2012-04-16,16.208,19.25,3.042,14.833,
2012-04-17,15.167,21.833,6.667,18.583,
2012-04-18,17.208,20.875,3.667,31.542,
2012-04-19,21.217,24.478,3.261,36.583,
2012-04-20,12.87,14.913,2.043,26.348,
2012-04-21,7.417,8.583,1.167,11.792,
2012-04-22,6.875,7.292,0.417,7.75,
2012-04-23,12.792,15.792,3.0,29.75,
2012-04-24,24.217,34.87,10.652,60.261,
2012-04-25,19.458,24.833,5.375,51.208,
2012-04-26,12.174,13.478,1.304,20.042,
2012-04-27,20.042,24.583,4.542,11.417,
2012-04-28,23.833,28.542,4.708,22.875,
2012-04-29,15.583,16.917,1.333,26.625,
2012-04-30,7.083,7.667,0.583,19.625,
2012-05-01,6.25,7.0,0.75,10.125,
2012-05-02,4.083,4.458,0.375,5.208,
2012-05-03,4.043,5.043,1.0,4.208,
2012-05-04,1.458,1.458,0.0,2.0,
2012-05-05,7.75,8.875,1.125,17.875,
2012-05-06,10.625,11.167,0.542,28.667,
2012-05-07,16.708,18.958,2.25,35.583,
2012-05-08,22.917,24.958,2.042,67.25,
2012-05-09,21.292,25.458,4.167,62.542,
2012-05-10,8.304,10.391,2.087,32.833,
2012-05-11,3.739,4.478,0.739,3.083,
2012-05-12,8.0,9.083,1.083,7.208,
2012-05-13,9.875,11.375,1.5,14.208,
2012-05-14,14.208,17.5,3.292,29.667,
2012-05-15,10.125,11.542,1.417,12.917,
2012-05-16,14.375,20.375,6.0,26.208,
2012-05-17,14.826,18.957,4.13,38.333,
2012-05-18,9.609,10.348,0.739,30.609,
2012-05-19,15.75,17.625,1.875,32.167,
2012-05-20,9.5,10.583,1.083,27.25,
2012-05-21,8.167,9.083,0.917,22.333,
2012-05-22,14.042,15.583,1.542,24.5,
2012-05-23,23.625,27.625,4.0,37.333,
2012-05-24,30.304,36.739,6.435,48.875,
2012-05-25,22.208,29.708,7.5,38.75,
2012-05-26,12.875,14.958,2.083,41.083,
2012-05-27,15.333,17.708,2.375,39.958,
2012-05-28,19.5,22.708,3.208,40.75,
2012-05-29,15.167,17.583,2.417,51.833,
2012-05-30,11.167,12.5,1.333,22.333,
2012-05-31,20.13,23.13,3.0,32.833,
2012-06-01,18.043,21.0,2.957,45.542,
2012-06-02,11.125,12.458,1.333,36.917,
2012-06-03,8.042,9.125,1.083,30.667,
2012-06-04,12.042,13.875,1.833,31.208,
2012-06-05,12.111,14.333,2.222,20.125,
2012-06-06,7.75,9.125,1.375,24.625,
2012-06-07,17.609,20.087,2.478,42.625,
2012-06-08,15.478,17.348,1.87,32.958,
2012-06-09,4.875,6.0,1.125,14.75,
2012-06-10,6.208,6.917,0.708,24.708,
2012-06-11,11.667,13.458,1.792,31.292,
2012-06-12,12.167,14.958,2.792,22.417,
2012-06-13,8.792,14.542,5.75,19.542,
2012-06-14,10.87,12.435,1.565,22.667,
2012-06-15,12.043,14.783,2.739,19.591,
2012-06-16,9.75,11.542,1.792,12.042,
2012-06-17,5.417,6.125,0.708,12.0,
2012-06-18,10.583,13.875,3.292,23.792,
2012-06-19,5.75,8.542,2.792,11.696,
2012-06-20,8.667,9.792,1.125,11.792,
2012-06-21,9.13,10.261,1.13,10.958,
2012-06-22,8.083,9.417,1.333,12.625,
2012-06-23,9.958,11.833,1.875,18.125,
2012-06-24,6.375,6.958,0.583,26.625,
2012-06-25,7.042,7.75,0.708,23.333,
2012-06-26,7.708,8.667,0.958,21.917,
2012-06-27,9.75,11.25,1.5,16.625,
2012-06-28,8.435,10.478,2.043,19.25,
2012-06-29,15.435,21.87,6.435,22.609,
2012-06-30,11.542,15.292,3.75,27.542,
2012-07-01,6.833,10.292,3.458,18.958,
2012-07-02,9.708,13.125,3.417,19.333,
2012-07-03,10.958,14.708,3.75,12.625,
2012-07-04,11.5,15.417,3.917,15.667,
2012-07-05,13.783,24.609,10.826,16.042,
2012-07-06,8.417,24.125,15.708,17.042,
2012-07-07,8.625,10.417,1.792,12.583,
2012-07-08,5.042,6.0,0.958,14.958,
2012-07-09,10.458,12.958,2.5,22.5,
2012-07-10,8.792,10.625,1.833,30.958,
2012-07-11,10.292,14.0,3.708,19.292,
2012-07-12,11.045,17.409,6.364,18.826,
2012-07-13,10.833,18.125,7.292,27.458,
2012-07-14,10.125,13.333,3.208,23.0,
2012-07-15,6.333,8.5,2.167,33.0,
2012-07-16,3.583,6.5,2.917,15.25,
2012-07-17,5.083,8.583,3.5,16.375,
2012-07-18,4.81,7.524,2.714,15.583,
2012-07-19,6.913,10.391,3.478,17.542,
2012-07-20,7.375,17.917,10.542,16.583,
2012-07-21,5.625,7.542,1.917,28.208,
2012-07-22,3.25,4.083,0.833,24.833,
2012-07-23,6.958,8.625,1.667,28.208,
2012-07-24,9.167,11.417,2.25,26.917,
2012-07-25,10.5,14.25,3.75,27.333,
2012-07-26,13.136,22.273,9.136,29.652,
2012-07-27,11.917,18.167,6.25,34.167,
2012-07-28,9.25,13.708,4.458,42.708,
2012-07-29,5.292,6.333,1.042,23.292,
2012-07-30,8.375,10.083,1.708,36.917,
2012-07-31,9.792,12.167,2.375,21.375,
2012-08-01,6.625,8.5,1.875,14.625,
2012-08-02,6.0,10.348,4.348,13.583,
2012-08-03,8.542,12.458,3.917,16.208,
2012-08-04,7.417,9.083,1.667,17.583,
2012-08-05,5.5,7.417,1.917,12.208,
2012-08-06,8.958,12.0,3.042,17.375,
2012-08-07,9.167,13.167,4.0,21.458,
2012-08-08,6.458,8.292,1.833,18.042,
2012-08-09,10.773,12.364,1.591,28.957,
2012-08-10,10.917,12.333,1.417,35.75,
2012-08-11,11.208,13.667,2.458,52.208,
2012-08-12,7.958,9.708,1.75,51.667,
2012-08-13,4.583,5.917,1.333,26.0,
2012-08-14,6.125,8.083,1.958,12.708,
2012-08-15,4.417,7.083,2.667,16.0,
