date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,9.792,11.042,1.25,2.458,
2011-01-02,3.875,3.875,0.0,1.5,
2011-01-03,6.583,7.0,0.417,3.167,
2011-01-04,6.833,7.167,0.333,3.333,
2011-01-05,10.043,13.348,3.304,1.087,
2011-01-06,15.917,24.042,8.125,0.958,
2011-01-07,10.125,15.958,5.833,0.917,
2011-01-08,10.042,13.208,3.167,0.917,
2011-01-09,12.875,16.583,3.708,2.25,
2011-01-10,19.625,34.833,15.208,2.5,
2011-01-11,10.542,16.667,6.125,1.542,
2011-01-12,17.696,32.13,14.435,1.609,
2011-01-13,15.409,35.091,19.682,2.5,
2011-01-14,11.417,16.25,4.833,2.708,
2011-01-15,8.792,10.542,1.75,1.125,
2011-01-16,12.739,19.261,6.522,0.87,
2011-01-17,13.833,21.708,7.875,0.958,
2011-01-18,17.625,29.917,12.292,1.25,
2011-01-19,16.917,32.583,15.667,1.208,
2011-01-20,8.375,9.583,1.208,0.917,
2011-01-21,14.292,23.042,8.75,0.958,
2011-01-22,8.917,9.958,1.042,1.417,
2011-01-23,6.348,7.261,0.913,1.087,
2011-01-24,10.333,11.75,1.417,1.458,
2011-01-25,13.864,19.818,5.955,1.652,
2011-01-26,12.042,14.375,2.333,1.083,
2011-01-27,18.0,28.75,10.75,2.083,
2011-01-28,14.625,21.458,6.833,1.917,
2011-01-29,9.375,11.875,2.5,0.917,
2011-01-30,9.261,14.043,4.783,1.043,
2011-01-31,12.375,16.5,4.125,1.208,
2011-02-01,14.5,31.917,17.417,2.0,
2011-02-02,9.375,10.917,1.542,1.25,
2011-02-03,14.208,19.75,5.542,1.292,
2011-02-04,14.917,27.333,12.417,3.208,
2011-02-05,11.583,13.208,1.625,3.167,
2011-02-06,18.391,22.348,3.957,3.174,
2011-02-07,11.958,15.375,3.417,1.792,
2011-02-08,8.083,9.083,1.0,1.25,
2011-02-09,12.545,18.045,5.5,0.955,
2011-02-10,13.958,22.25,8.292,1.25,
2011-02-11,6.167,7.125,0.958,0.917,
2011-02-12,8.375,9.75,1.375,1.292,
2011-02-13,21.522,28.043,6.522,1.087,
2011-02-14,19.125,29.083,9.958,1.0,
2011-02-15,8.333,9.5,1.167,1.167,
2011-02-16,13.875,23.083,9.208,1.583,
2011-02-17,10.917,17.292,6.375,1.208,
2011-02-18,4.375,4.75,0.375,0.875,
2011-02-19,8.75,10.833,2.083,1.125,
2011-02-20,14.217,18.522,4.304,1.652,
2011-02-21,23.583,39.833,16.25,2.958,
2011-02-22,20.5,22.958,2.458,1.875,
2011-02-23,19.217,28.652,9.435,1.913,
2011-02-24,9.833,10.917,1.083,2.5,
2011-02-25,13.167,15.708,2.542,1.125,
2011-02-26,3.292,3.375,0.083,0.833,
2011-02-27,10.435,14.957,4.522,0.783,
2011-02-28,16.375,24.958,8.583,1.042,
2011-03-01,18.667,32.833,14.167,1.667,
2011-03-02,19.75,31.625,11.875,1.917,
2011-03-03,6.917,8.083,1.167,1.333,
2011-03-04,13.25,15.75,2.5,0.917,
2011-03-05,26.565,42.261,15.696,1.522,
2011-03-06,24.833,47.333,22.5,3.375,
2011-03-07,13.043,17.783,4.739,2.0,
2011-03-08,17.542,29.167,11.625,1.583,
2011-03-09,20.0,26.667,6.667,1.167,
2011-03-10,9.833,12.125,2.292,1.0,
2011-03-11,8.292,10.292,2.0,1.875,
2011-03-12,7.043,7.522,0.478,1.0,
2011-03-13,15.458,23.042,7.583,1.458,
2011-03-14,17.792,25.292,7.5,2.25,
2011-03-15,15.417,22.833,7.417,1.667,
2011-03-16,20.083,25.25,5.167,1.917,
2011-03-17,9.958,11.542,1.583,1.167,
2011-03-18,10.25,14.917,4.667,1.0,
2011-03-19,4.652,4.87,0.217,1.0,
2011-03-20,10.708,13.375,2.667,1.458,
2011-03-21,12.25,15.708,3.458,1.792,
2011-03-22,18.292,26.458,8.167,2.5,
2011-03-23,19.609,21.217,1.609,1.043,
2011-03-24,8.875,9.208,0.333,1.833,
2011-03-25,4.042,4.208,0.167,1.042,
2011-03-26,10.522,12.739,2.217,0.913,
2011-03-27,22.875,28.833,5.958,3.583,
2011-03-28,17.667,25.625,7.958,2.042,
2011-03-29,16.125,21.833,5.708,1.292,
2011-03-30,20.833,29.0,8.167,2.375,
2011-03-31,7.167,7.583,0.417,1.125,
2011-04-01,18.0,20.458,2.458,2.875,
2011-04-02,13.583,16.167,2.583,2.333,
2011-04-03,7.75,8.042,0.292,1.125,
2011-04-04,8.652,9.478,0.826,1.087,
2011-04-05,16.958,20.583,3.625,1.542,
2011-04-06,18.875,24.625,5.75,2.458,
2011-04-07,16.913,21.739,4.826,2.217,
2011-04-08,20.5,30.708,10.208,1.333,
2011-04-09,8.042,9.042,1.0,2.125,
