date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2012-11-29,14.125,23.333,9.208,
2012-11-30,7.833,13.917,6.083,
2012-12-01,4.833,5.042,0.208,
2012-12-02,4.913,5.565,0.652,
2012-12-03,10.958,13.167,2.208,
2012-12-04,6.458,6.583,0.125,
2012-12-05,10.833,13.042,2.208,
2012-12-06,5.042,5.375,0.333,
2012-12-07,13.417,15.708,2.292,
2012-12-08,8.375,8.792,0.417,
2012-12-09,3.167,3.25,0.083,
2012-12-10,4.091,4.364,0.273,
2012-12-11,5.792,6.292,0.5,
2012-12-12,10.458,13.208,2.75,
2012-12-13,14.875,19.042,4.167,
2012-12-14,19.792,28.042,8.25,
2012-12-15,14.667,18.75,4.083,
2012-12-16,4.625,4.75,0.125,
2012-12-17,10.75,13.792,3.042,
2012-12-18,7.583,9.833,2.25,
2012-12-19,7.292,9.0,1.708,
2012-12-20,7.625,9.542,1.917,
2012-12-21,12.875,15.792,2.917,
2012-12-22,5.75,6.083,0.333,
2012-12-23,3.75,4.125,0.375,
2012-12-24,2.625,2.792,0.167,
2012-12-25,8.625,9.708,1.083,
2012-12-26,7.875,8.917,1.042,
2012-12-27,14.792,18.958,4.167,
2012-12-28,15.542,22.25,6.708,
2012-12-29,11.542,14.125,2.583,
2012-12-30,8.083,9.75,1.667,
2012-12-31,2.542,2.583,0.042,
2013-01-01,5.375,5.417,0.042,
2013-01-02,4.417,4.833,0.417,
2013-01-03,8.042,8.917,0.875,
2013-01-04,4.167,4.792,0.625,
2013-01-05,5.13,5.217,0.087,
2013-01-06,11.125,12.917,1.792,
2013-01-07,16.667,22.75,6.083,
2013-01-08,16.167,23.25,7.083,
2013-01-09,3.625,3.792,0.167,
2013-01-10,5.625,6.042,0.417,
2013-01-11,6.167,6.542,0.375,
2013-01-12,4.167,4.292,0.125,
2013-01-13,8.043,9.565,1.522,
2013-01-14,13.25,18.042,4.792,
2013-01-15,8.833,11.75,2.917,
2013-01-16,9.208,11.542,2.333,
2013-01-17,11.083,13.125,2.042,
2013-01-18,5.583,6.417,0.833,
2013-01-19,3.5,3.542,0.042,
2013-01-20,13.542,15.583,2.042,
2013-01-21,6.87,8.435,1.565,
2013-01-22,6.25,6.708,0.458,
2013-01-23,10.375,11.625,1.25,
2013-01-24,16.792,22.083,5.292,
2013-01-25,16.0,23.042,7.042,
2013-01-26,6.667,6.667,0.0,
2013-01-27,12.875,14.792,1.917,
2013-01-28,18.542,24.625,6.083,
2013-01-29,17.783,21.609,3.826,
2013-01-30,19.833,29.542,9.708,
2013-01-31,10.333,13.167,2.833,
2013-02-01,17.5,22.875,5.375,
2013-02-02,15.042,18.75,3.708,
2013-02-03,11.333,25.083,13.75,
2013-02-04,1.958,2.125,0.167,
2013-02-05,1.792,1.833,0.042,
2013-02-06,8.304,9.739,1.435,
2013-02-07,5.25,5.542,0.292,
2013-02-08,5.958,7.25,1.292,
2013-02-09,3.792,4.0,0.208,
2013-02-10,7.75,10.083,2.333,
2013-02-11,6.542,6.875,0.333,
2013-02-12,6.0,6.875,0.875,
2013-02-13,2.292,2.292,0.0,
2013-02-14,10.478,10.913,0.435,
2013-02-15,2.75,2.75,0.0,
2013-02-16,3.917,4.333,0.417,
2013-02-17,9.833,11.708,1.875,
2013-02-18,2.333,2.333,0.0,
2013-02-19,2.5,2.5,0.0,
2013-02-20,7.0,7.667,0.667,
2013-02-21,6.0,6.375,0.375,
2013-02-22,6.87,7.348,0.478,
2013-02-23,6.833,6.833,0.0,
2013-02-24,11.167,12.542,1.375,
2013-02-25,13.542,15.5,1.958,
2013-02-26,16.208,17.083,0.875,
2013-02-27,15.708,16.083,0.375,
2013-02-28,10.25,10.625,0.375,
2013-03-01,12.167,12.417,0.25,
2013-03-02,4.957,4.957,0.0,
2013-03-03,1.833,1.833,0.0,9.25
2013-03-04,9.542,9.958,0.417,11.875
2013-03-05,4.083,4.083,0.0,13.75
2013-03-06,3.75,3.917,0.167,8.583
2013-03-07,2.792,2.792,0.0,9.458
2013-03-08,5.208,5.208,0.0,13.167
2013-03-09,3.208,3.208,0.0,22.75
2013-03-10,3.87,3.913,0.043,8.917
2013-03-11,7.208,7.542,0.333,11.917
2013-03-12,11.375,12.917,1.542,14.792
2013-03-13,9.125,10.958,1.833,10.833
2013-03-14,2.375,2.375,0.0,6.125
2013-03-15,4.75,4.75,0.0,18.25
2013-03-16,7.125,7.208,0.083,30.333
2013-03-17,11.125,11.917,0.792,36.417
2013-03-18,12.217,12.783,0.565,38.0
2013-03-19,8.292,8.5,0.208,26.125
2013-03-20,6.083,6.083,0.0,15.583
2013-03-21,0.167,0.167,0.0,5.25
2013-03-22,3.292,3.375,0.083,11.625
2013-03-23,6.667,6.667,0.0,24.25
2013-03-24,10.0,10.125,0.125,28.792
2013-03-25,11.625,12.0,0.375,27.917
2013-03-26,20.696,21.304,0.609,21.167
2013-03-27,4.708,4.708,0.0,10.917
2013-03-28,9.826,10.348,0.522,24.125
2013-03-29,10.25,10.458,0.208,27.083
2013-03-30,1.542,1.542,0.0,4.625
2013-03-31,2.375,2.375,0.0,14.625
2013-04-01,9.375,10.333,0.958,
2013-04-02,14.208,15.542,1.333,
2013-04-03,4.708,4.792,0.083,
2013-04-04,12.75,13.625,0.875,
2013-04-05,13.917,15.083,1.167,
2013-04-06,8.542,8.625,0.083,
2013-04-07,1.5,1.5,0.0,
2013-04-08,6.957,7.043,0.087,
2013-04-09,6.875,7.5,0.625,
2013-04-10,5.958,6.208,0.25,
2013-04-11,7.333,7.458,0.125,
2013-04-12,4.333,4.375,0.042,
2013-04-13,7.292,7.542,0.25,
2013-04-14,8.625,8.875,0.25,
2013-04-15,9.167,9.458,0.292,
2013-04-16,13.435,15.174,1.739,
2013-04-17,16.167,17.708,1.542,
2013-04-18,8.167,10.0,1.833,
2013-04-19,2.333,2.333,0.0,
2013-04-20,4.458,4.667,0.208,
2013-04-21,2.042,2.042,0.0,
2013-04-22,5.583,5.792,0.208,
2013-04-23,14.958,16.25,1.292,
2013-04-24,12.348,13.13,0.783,
2013-04-25,6.292,6.917,0.625,
2013-04-26,6.292,6.542,0.25,
2013-04-27,5.333,5.583,0.25,
2013-04-28,5.083,5.292,0.208,
2013-04-29,10.292,11.125,0.833,
2013-04-30,8.792,9.417,0.625,
2013-05-01,3.417,3.667,0.25,
2013-05-02,5.0,5.087,0.087,
2013-05-03,5.875,6.042,0.167,
2013-05-04,5.458,5.708,0.25,
2013-05-05,5.25,5.292,0.042,
2013-05-06,7.125,7.292,0.167,
2013-05-07,4.833,4.875,0.042,
2013-05-08,8.833,9.167,0.333,
2013-05-09,16.792,18.583,1.792,
2013-05-10,12.522,13.913,1.391,
2013-05-11,6.333,7.542,1.208,
2013-05-12,5.417,6.083,0.667,
2013-05-13,14.75,16.792,2.042,
2013-05-14,15.208,16.458,1.25,
2013-05-15,9.417,10.542,1.125,
2013-05-16,3.333,3.5,0.167,
2013-05-17,6.208,6.75,0.542,
2013-05-18,7.0,7.261,0.261,
2013-05-19,4.583,4.625,0.042,
2013-05-20,6.792,7.0,0.208,
2013-05-21,8.917,9.292,0.375,
2013-05-22,9.708,10.25,0.542,
2013-05-23,9.167,9.333,0.167,
2013-05-24,12.125,12.5,0.375,
2013-05-25,8.417,8.542,0.125,
2013-05-26,4.391,4.478,0.087,
2013-05-27,4.5,4.542,0.042,
2013-05-28,3.5,3.5,0.0,
2013-05-29,10.292,10.875,0.583,
2013-05-30,9.583,9.917,0.333,
2013-05-31,7.875,8.625,0.75,
2013-06-01,7.417,8.042,0.625,
2013-06-02,6.042,6.167,0.125,
2013-06-03,10.304,11.87,1.565,
2013-06-04,11.667,13.208,1.542,
2013-06-05,11.833,13.25,1.417,
2013-06-06,9.667,11.0,1.333,
2013-06-07,5.792,6.667,0.875,
2013-06-08,6.792,7.875,1.083,
2013-06-09,6.083,7.125,1.042,
2013-06-10,4.167,5.125,0.958,
2013-06-11,6.609,6.652,0.043,
2013-06-12,8.917,9.042,0.125,
2013-06-13,8.333,8.667,0.333,
2013-06-14,9.083,9.625,0.542,
2013-06-15,7.958,8.083,0.125,
2013-06-16,8.75,9.375,0.625,
2013-06-17,7.125,7.792,0.667,
2013-06-18,8.958,9.5,0.542,
2013-06-19,3.913,4.565,0.652,
2013-06-20,8.375,8.875,0.5,
2013-06-21,6.375,6.75,0.375,
2013-06-22,4.0,4.417,0.417,
2013-06-23,6.833,7.5,0.667,
2013-06-24,7.208,7.708,0.5,
2013-06-25,7.043,7.522,0.478,
2013-06-26,4.0,4.25,0.25,
2013-06-27,6.217,6.87,0.652,
2013-06-28,6.042,6.542,0.5,
2013-06-29,5.25,5.833,0.583,
2013-06-30,3.5,3.833,0.333,
2013-07-01,4.75,5.417,0.667,
2013-07-02,7.75,8.583,0.833,
2013-07-03,9.167,10.833,1.667,
2013-07-04,11.583,13.417,1.833,
2013-07-05,10.13,11.739,1.609,
2013-07-06,5.25,6.667,1.417,
2013-07-07,5.0,5.5,0.5,
2013-07-08,7.042,7.75,0.708,
2013-07-09,7.833,8.875,1.042,
2013-07-10,9.292,9.833,0.542,
2013-07-11,8.75,9.042,0.292,
2013-07-12,7.083,7.833,0.75,
2013-07-13,3.609,4.087,0.478,
2013-07-14,2.5,2.792,0.292,
2013-07-15,4.25,4.792,0.542,
2013-07-16,7.042,8.583,1.542,
2013-07-17,6.542,6.958,0.417,
2013-07-18,3.292,3.625,0.333,
2013-07-19,4.708,4.875,0.167,
2013-07-20,5.125,5.417,0.292,
2013-07-21,4.0,4.043,0.043,
2013-07-22,5.0,5.375,0.375,
2013-07-23,5.625,6.208,0.583,
2013-07-24,6.167,6.708,0.542,
2013-07-25,6.542,7.375,0.833,
2013-07-26,4.792,5.0,0.208,
2013-07-27,4.958,5.25,0.292,
2013-07-28,2.917,2.917,0.0,
2013-07-29,6.913,7.957,1.043,
2013-07-30,7.208,7.583,0.375,
2013-07-31,5.75,6.875,1.125,
2013-08-01,5.917,6.042,0.125,
2013-08-02,3.208,3.25,0.042,
2013-08-03,4.25,4.292,0.042,
2013-08-04,3.667,3.667,0.0,
2013-08-05,5.042,5.375,0.333,
2013-08-06,4.565,4.957,0.391,
2013-08-07,4.25,4.458,0.208,
2013-08-08,5.792,6.208,0.417,
2013-08-09,6.75,7.333,0.583,
2013-08-10,4.125,4.208,0.083,
2013-08-11,3.25,3.25,0.0,
2013-08-12,4.0,4.083,0.083,
2013-08-13,5.583,5.708,0.125,
2013-08-14,4.957,5.087,0.13,
2013-08-15,4.542,4.542,0.0,
2013-08-16,4.583,4.583,0.0,
2013-08-17,5.5,5.75,0.25,
2013-08-18,4.208,4.333,0.125,
2013-08-19,5.292,5.958,0.667,
2013-08-20,7.042,7.333,0.292,
2013-08-21,4.458,4.75,0.292,
2013-08-22,4.565,4.783,0.217,
2013-08-23,4.792,5.75,0.958,
2013-08-24,5.5,5.917,0.417,
2013-08-25,3.25,3.417,0.167,
2013-08-26,4.708,4.875,0.167,
2013-08-27,3.708,3.75,0.042,
2013-08-28,4.0,4.25,0.25,
2013-08-29,8.0,8.375,0.375,
2013-08-30,6.261,6.87,0.609,
2013-08-31,5.125,5.792,0.667,
2013-09-01,1.5,1.5,0.0,
2013-09-02,8.833,9.458,0.625,
2013-09-03,4.583,5.25,0.667,
2013-09-04,2.708,2.708,0.0,
2013-09-05,2.333,2.333,0.0,
2013-09-06,4.958,5.417,0.458,
2013-09-07,5.87,5.913,0.043,
2013-09-08,3.167,3.167,0.0,
2013-09-09,5.0,5.083,0.083,
2013-09-10,7.208,7.583,0.375,
2013-09-11,8.417,8.875,0.458,
2013-09-12,7.542,8.208,0.667,
2013-09-13,8.833,10.125,1.292,
2013-09-14,6.042,6.083,0.042,
2013-09-15,2.087,2.087,0.0,
2013-09-16,2.208,2.208,0.0,
2013-09-17,7.958,8.083,0.125,
2013-09-18,8.833,9.083,0.25,
2013-09-19,7.625,7.958,0.333,
2013-09-20,8.625,9.0,0.375,
2013-09-21,7.542,7.708,0.167,
2013-09-22,4.375,4.375,0.0,
2013-09-23,5.696,5.826,0.13,
2013-09-24,7.5,8.042,0.542,
2013-09-25,5.583,5.917,0.333,
2013-09-26,2.458,2.458,0.0,
2013-09-27,5.542,5.625,0.083,
2013-09-28,5.833,5.917,0.083,
2013-09-29,4.125,4.125,0.0,
2013-09-30,7.708,7.708,0.0,
2013-10-01,6.696,6.957,0.261,
2013-10-02,5.417,5.542,0.125,
2013-10-03,4.208,4.208,0.0,
2013-10-04,6.708,7.167,0.458,
2013-10-05,5.458,5.5,0.042,
2013-10-06,4.542,4.542,0.0,
2013-10-07,5.917,6.375,0.458,
2013-10-08,7.833,8.208,0.375,
2013-10-09,3.174,3.174,0.0,
2013-10-10,6.292,6.417,0.125,
2013-10-11,5.583,6.083,0.5,
2013-10-12,2.667,2.667,0.0,
2013-10-13,2.042,2.042,0.0,
2013-10-14,3.75,3.75,0.0,
2013-10-15,4.217,4.217,0.0,
2013-10-18,8.538,8.769,0.231,
2013-10-19,7.5,7.667,0.167,
2013-10-20,3.042,3.042,0.0,
2013-10-21,5.958,6.708,0.75,
2013-10-22,4.625,6.042,1.417,
2013-10-23,4.875,5.042,0.167,
2013-10-24,3.958,4.0,0.042,
2013-10-25,4.304,4.435,0.13,
2013-10-26,2.042,2.042,0.0,
2013-10-27,3.25,3.292,0.042,
2013-10-28,6.375,7.542,1.167,
2013-10-29,9.667,10.708,1.042,
2013-10-30,6.667,7.5,0.833,
2013-10-31,7.875,9.333,1.458,
2013-11-01,9.042,10.083,1.042,
2013-11-02,9.391,10.913,1.522,
2013-11-03,8.208,9.417,1.208,
2013-11-04,3.5,3.625,0.125,
2013-11-05,7.25,9.292,2.042,
2013-11-06,10.917,14.875,3.958,
2013-11-07,7.875,9.792,1.917,
2013-11-08,8.042,9.75,1.708,
2013-11-09,8.625,10.458,1.833,
2013-11-10,4.565,5.043,0.478,
2013-11-11,2.625,2.708,0.083,
2013-11-12,3.208,4.625,1.417,
2013-11-13,4.375,5.208,0.833,
2013-11-14,8.625,11.833,3.208,
2013-11-15,7.667,8.5,0.833,
2013-11-16,6.875,8.542,1.667,
2013-11-17,7.292,8.458,1.167,
2013-11-18,6.217,6.652,0.435,
2013-11-19,5.167,5.167,0.0,
2013-11-20,7.708,10.708,3.0,
2013-11-21,8.708,10.333,1.625,
2013-11-22,5.708,6.375,0.667,
2013-11-23,6.833,7.542,0.708,
2013-11-24,8.458,9.542,1.083,
2013-11-25,10.417,13.917,3.5,
2013-11-26,3.783,3.957,0.174,
2013-11-27,11.542,13.667,2.125,
2013-11-28,4.583,4.833,0.25,
2013-11-29,6.083,8.375,2.292,
2013-11-30,8.375,9.625,1.25,
2013-12-01,6.792,7.583,0.792,
2013-12-02,11.375,13.5,2.125,
2013-12-03,10.458,13.458,3.0,
2013-12-04,9.174,14.0,4.826,
2013-12-05,11.167,14.0,2.833,
2013-12-06,11.375,16.042,4.667,
2013-12-07,5.292,6.125,0.833,
2013-12-08,5.542,6.083,0.542,
2013-12-09,14.333,21.75,7.417,
2013-12-10,6.667,6.917,0.25,
2013-12-11,5.458,7.5,2.042,
2013-12-12,5.87,6.13,0.261,
2013-12-13,7.083,9.458,2.375,
2013-12-14,6.375,7.083,0.708,
2013-12-15,4.208,4.292,0.083,
2013-12-16,7.0,7.167,0.167,
2013-12-17,7.083,8.25,1.167,
2013-12-18,8.042,8.292,0.25,
2013-12-19,6.458,7.292,0.833,
2013-12-20,4.609,4.913,0.304,
2013-12-21,3.125,3.125,0.0,
2013-12-22,4.083,4.208,0.125,
2013-12-23,10.75,11.625,0.875,
2013-12-24,7.542,9.5,1.958,
2013-12-25,10.5,11.292,0.792,
2013-12-26,16.875,25.375,8.5,
2013-12-27,6.083,6.25,0.167,
2013-12-28,2.522,2.522,0.0,
2013-12-29,4.042,4.125,0.083,
2013-12-30,7.75,8.625,0.875,
2013-12-31,7.833,8.792,0.958,
2014-01-01,1.375,1.375,0.0,5.542
2014-01-02,1.792,1.917,0.125,8.25
2014-01-03,3.083,3.125,0.042,8.458
2014-01-04,7.25,8.083,0.833,13.375
2014-01-05,11.636,13.273,1.636,20.583
2014-01-06,10.75,12.792,2.042,21.0
2014-01-07,3.75,4.05,0.3,6.583
2014-01-08,3.0,3.042,0.042,10.375
2014-01-09,4.625,5.542,0.917,11.417
2014-01-10,3.708,3.708,0.0,14.5
2014-01-11,4.375,4.583,0.208,14.0
2014-01-12,5.125,5.833,0.708,8.792
2014-01-13,8.304,8.696,0.391,9.958
2014-01-14,16.208,18.25,2.042,17.208
2014-01-15,5.833,5.875,0.042,6.375
2014-01-16,8.042,8.208,0.167,16.083
2014-01-17,3.5,3.5,0.0,23.917
2014-01-18,5.792,5.917,0.125,16.083
2014-01-19,8.167,8.542,0.375,21.667
2014-01-20,9.792,10.833,1.042,25.375
2014-01-21,14.083,16.042,1.958,23.875
2014-01-22,7.958,8.75,0.792,14.583
2014-01-23,3.364,3.409,0.045,6.542
2014-01-24,7.625,8.667,1.042,11.583
2014-01-25,7.0,7.542,0.542,18.375
2014-01-26,15.875,18.75,2.875,21.625
2014-01-27,7.167,7.417,0.25,10.083
2014-01-28,4.652,5.0,0.348,6.208
2014-01-29,9.5,11.292,1.792,10.0
2014-01-30,9.833,12.083,2.25,11.083
2014-01-31,2.417,2.542,0.125,12.208
2014-02-01,1.25,1.25,0.0,6.667
2014-02-02,6.208,7.042,0.833,8.417
2014-02-03,6.333,7.417,1.083,7.208
2014-02-04,10.583,12.042,1.458,11.167
2014-02-05,6.261,7.13,0.87,13.292
2014-02-06,5.792,6.042,0.25,9.25
2014-02-07,11.542,13.958,2.417,18.083
2014-02-08,5.833,6.125,0.292,16.0
2014-02-09,2.625,2.667,0.042,5.375
2014-02-10,6.458,6.917,0.458,13.875
2014-02-11,9.458,10.417,0.958,25.0
2014-02-12,8.583,9.417,0.833,23.875
2014-02-13,4.609,4.87,0.261,7.75
2014-02-14,6.417,6.542,0.125,14.25
2014-02-15,5.292,5.458,0.167,28.875
2014-02-16,13.125,13.542,0.417,20.458
2014-02-17,8.542,9.5,0.958,16.875
2014-02-18,2.667,2.667,0.0,7.708
2014-02-19,3.417,3.625,0.208,6.0
2014-02-20,4.875,4.875,0.0,8.542
2014-02-21,11.455,13.0,1.545,13.458
2014-02-22,7.833,8.167,0.333,8.875
2014-02-23,8.667,9.417,0.75,24.708
2014-02-24,11.583,13.833,2.25,22.208
2014-02-25,11.917,13.208,1.292,19.333
2014-02-26,17.375,19.583,2.208,21.833
2014-02-27,4.583,4.875,0.292,11.375
2014-02-28,7.083,7.75,0.667,17.167
2014-03-01,4.0,4.0,0.0,10.292
2014-03-02,6.375,6.542,0.167,20.458
2014-03-03,11.542,13.458,1.917,17.167
2014-03-04,5.125,5.458,0.333,11.0
2014-03-05,4.125,4.458,0.333,10.792
2014-03-06,9.583,10.292,0.708,18.5
2014-03-07,8.792,8.917,0.125,14.833
2014-03-08,5.75,5.958,0.208,8.417
2014-03-09,7.565,7.957,0.391,8.292
2014-03-10,2.333,2.417,0.083,7.083
2014-03-11,5.917,6.042,0.125,7.5
2014-03-12,6.458,7.0,0.542,14.25
2014-03-13,9.208,10.708,1.5,12.083
2014-03-14,6.0,6.042,0.042,16.333
2014-03-15,8.292,8.75,0.458,19.125
2014-03-16,14.208,17.625,3.417,21.083
2014-03-17,21.522,25.348,3.826,24.042
2014-03-18,14.75,16.542,1.792,21.417
2014-03-19,12.75,20.125,7.375,8.583
2014-03-20,10.375,12.458,2.083,9.625
2014-03-21,9.667,10.708,1.042,22.167
2014-03-22,6.167,6.542,0.375,30.25
2014-03-23,3.708,3.708,0.0,12.417
2014-03-24,4.292,4.5,0.208,9.25
2014-03-25,4.043,4.304,0.261,11.208
2014-03-26,7.792,8.625,0.833,16.083
2014-03-27,12.375,13.833,1.458,23.208
2014-03-28,11.167,12.375,1.208,22.458
2014-03-29,10.625,11.667,1.042,23.167
2014-03-30,10.167,11.125,0.958,20.667
2014-03-31,11.917,13.042,1.125,31.208
2014-04-01,6.458,6.583,0.125,18.833
2014-04-02,4.792,5.208,0.417,16.333
2014-04-03,10.357,11.0,0.643,15.417
2014-04-04,4.292,4.292,0.0,8.542
2014-04-05,5.458,5.5,0.042,12.625
2014-04-06,3.75,3.75,0.0,9.167
2014-04-07,8.667,9.625,0.958,14.292
2014-04-08,12.917,14.125,1.208,24.75
2014-04-09,10.625,11.0,0.375,32.458
2014-04-10,8.417,8.708,0.292,31.875
2014-04-11,8.957,9.391,0.435,15.417
2014-04-12,11.708,12.5,0.792,23.25
2014-04-13,9.667,10.042,0.375,25.375
2014-04-14,5.792,6.542,0.75,12.333
2014-04-15,10.875,12.0,1.125,16.375
2014-04-16,17.375,18.625,1.25,32.833
2014-04-17,12.875,14.042,1.167,34.75
2014-04-18,3.75,3.75,0.0,24.048
2014-04-19,2.739,2.913,0.174,17.542
2014-04-20,5.083,5.333,0.25,11.25
2014-04-21,11.5,12.625,1.125,13.25
2014-04-22,10.625,11.75,1.125,23.292
2014-04-23,6.583,7.583,1.0,18.375
2014-04-24,8.917,9.75,0.833,21.833
2014-04-25,12.042,12.958,0.917,21.125
2014-04-26,9.375,9.958,0.583,23.167
2014-04-27,3.391,3.478,0.087,16.25
2014-04-28,5.958,6.042,0.083,13.875
2014-04-29,4.042,4.042,0.0,6.375
2014-04-30,4.583,4.625,0.042,14.333
2014-05-01,4.958,5.125,0.167,11.292
2014-05-02,5.583,5.917,0.333,19.083
2014-05-03,3.125,3.25,0.125,20.542
2014-05-04,3.208,3.292,0.083,14.458
2014-05-05,3.652,3.652,0.0,15.083
2014-05-06,3.792,3.792,0.0,16.875
2014-05-07,8.292,8.917,0.625,22.083
2014-05-08,6.826,7.087,0.261,21.227
2014-05-09,4.792,5.5,0.708,17.125
2014-05-10,7.125,7.25,0.125,18.958
2014-05-11,3.958,3.958,0.0,15.917
2014-05-12,7.625,7.708,0.083,10.833
2014-05-13,7.174,7.261,0.087,17.917
2014-05-14,11.542,12.333,0.792,28.208
2014-05-15,6.667,6.917,0.25,15.083
2014-05-16,4.375,4.417,0.042,15.708
2014-05-17,7.875,8.042,0.167,21.75
2014-05-18,9.5,10.0,0.5,20.042
2014-05-19,8.417,8.75,0.333,21.417
2014-05-20,6.083,6.208,0.125,21.417
2014-05-21,2.522,2.522,0.0,5.833
2014-05-22,3.375,3.542,0.167,14.167
2014-05-23,6.5,6.667,0.167,12.125
2014-05-24,8.833,9.75,0.917,17.042
2014-05-25,6.375,6.667,0.292,25.042
2014-05-26,6.917,7.25,0.333,11.542
2014-05-27,7.667,7.958,0.292,18.045
2014-05-28,10.417,11.458,1.042,23.792
2014-05-29,10.957,11.696,0.739,33.833
2014-05-30,7.583,7.875,0.292,41.417
2014-05-31,6.792,7.25,0.458,41.958
2014-06-01,7.625,7.917,0.292,37.25
2014-06-02,7.75,8.042,0.292,38.958
2014-06-03,4.792,5.208,0.417,15.042
2014-06-04,6.417,6.833,0.417,15.667
2014-06-05,3.167,3.417,0.25,8.917
2014-06-06,7.043,7.391,0.348,6.708
2014-06-07,5.25,6.0,0.75,10.0
2014-06-08,4.708,4.958,0.25,15.792
2014-06-09,4.958,5.5,0.542,16.833
2014-06-10,6.583,7.375,0.792,16.042
2014-06-11,4.292,4.958,0.667,10.917
2014-06-12,2.333,2.542,0.208,4.375
2014-06-13,3.083,3.125,0.042,8.292
2014-06-14,4.261,4.391,0.13,31.083
2014-06-15,4.0,4.125,0.125,33.5
2014-06-16,7.958,8.708,0.75,32.375
2014-06-17,11.458,12.458,1.0,32.958
2014-06-18,6.458,7.083,0.625,17.25
2014-06-19,7.75,8.75,1.0,22.0
2014-06-20,7.875,8.583,0.708,23.5
2014-06-21,5.125,5.667,0.542,14.167
2014-06-22,3.739,3.739,0.0,8.5
2014-06-23,5.542,5.583,0.042,9.958
2014-06-24,5.167,5.333,0.167,14.958
2014-06-25,7.042,7.208,0.167,17.625
2014-06-26,8.125,8.167,0.042,28.0
2014-06-27,6.375,7.042,0.667,17.042
2014-06-28,5.0,5.0,0.0,10.458
2014-06-29,3.208,3.208,0.0,19.208
2014-06-30,5.391,5.435,0.043,21.542
2014-07-01,9.875,10.208,0.333,28.583
2014-07-02,7.792,8.0,0.208,27.208
2014-07-03,6.417,6.5,0.083,14.75
2014-07-04,5.083,5.333,0.25,7.917
2014-07-05,2.375,2.375,0.0,6.125
2014-07-06,4.667,4.75,0.083,10.042
2014-07-07,12.875,14.333,1.458,9.958
2014-07-08,11.609,14.565,2.957,14.917
2014-07-09,6.208,6.917,0.708,8.292
2014-07-10,2.667,2.667,0.0,4.208
2014-07-11,4.208,4.25,0.042,18.75
2014-07-12,6.542,6.542,0.0,28.583
2014-07-13,6.083,6.083,0.0,20.083
2014-07-14,6.417,6.583,0.167,10.417
2014-07-15,5.792,5.792,0.0,16.167
2014-07-16,6.304,6.478,0.174,17.625
2014-07-17,8.333,9.417,1.083,20.292
2014-07-18,5.708,5.917,0.208,17.5
2014-07-19,5.458,5.583,0.125,13.0
2014-07-20,2.083,2.083,0.0,11.333
2014-07-21,4.042,4.042,0.0,19.958
2014-07-22,5.667,5.917,0.25,31.5
2014-07-23,4.875,5.25,0.375,25.75
2014-07-24,5.565,5.913,0.348,16.0
2014-07-25,5.583,6.042,0.458,14.458
2014-07-26,5.333,5.625,0.292,17.042
2014-07-27,2.625,2.625,0.0,18.125
2014-07-28,3.333,3.333,0.0,9.083
2014-07-29,5.458,5.542,0.083,21.625
2014-07-30,4.417,4.5,0.083,15.333
2014-07-31,3.417,3.542,0.125,6.208
2014-08-01,2.957,3.522,0.565,8.667
2014-08-02,3.375,4.0,0.625,2.542
2014-08-03,1.792,2.167,0.375,1.5
2014-08-04,2.75,3.125,0.375,3.833
2014-08-05,3.455,4.455,1.0,8.667
2014-08-06,,,,13.083
2014-08-07,,,,17.542
2014-08-08,,,,4.833
2014-08-09,,,,1.292
2014-08-10,,,,3.875
2014-08-11,,,,7.958
2014-08-12,,,,16.042
2014-08-13,,,,22.75
2014-08-14,,,,18.125
2014-08-15,,,,12.875
2014-08-16,,,,4.542
2014-08-17,,,,10.583
2014-08-18,,,,11.25
2014-08-19,,,,10.792
2014-08-20,,,,10.333
2014-08-21,,,,9.917
2014-08-22,,,,7.708
2014-08-23,,,,15.542
2014-08-24,,,,15.625
2014-08-25,,,,12.625
2014-08-26,,,,8.682
2014-08-27,,,,3.042
2014-08-28,,,,6.042
2014-08-29,,,,6.917
2014-08-30,,,,9.375
2014-08-31,,,,10.167
2014-09-01,,,,10.458
2014-09-02,8.75,9.625,0.875,14.208
2014-09-03,5.167,5.917,0.75,12.042
2014-09-04,7.217,8.87,1.652,6.857
2014-09-05,5.625,6.417,0.792,15.444
2014-09-06,4.042,4.75,0.708,18.643
2014-09-07,3.75,4.0,0.25,11.75
2014-09-08,4.042,4.625,0.583,12.375
2014-09-09,5.125,5.583,0.458,15.708
2014-09-10,7.792,8.792,1.0,19.708
2014-09-11,4.833,5.5,0.667,16.292
2014-09-12,3.348,4.0,0.652,6.25
2014-09-13,3.25,3.833,0.583,5.958
2014-09-14,4.458,5.25,0.792,9.75
2014-09-15,4.917,5.958,1.042,11.75
2014-09-16,3.75,4.583,0.833,13.542
2014-09-17,3.208,3.875,0.667,13.0
2014-09-18,2.667,3.125,0.458,7.292
2014-09-19,5.583,6.583,1.0,17.958
2014-09-20,4.217,5.609,1.391,14.667
2014-09-21,3.25,4.417,1.167,11.833
2014-09-22,4.917,6.083,1.167,13.708
2014-09-23,5.417,6.75,1.333,17.042
2014-09-24,7.125,8.583,1.458,15.875
2014-09-25,3.083,3.958,0.875,2.083
2014-09-26,4.125,5.5,1.375,6.458
