date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,15.042,21.125,6.083,,5.25,
2011-01-02,6.333,6.625,0.292,,3.75,
2011-01-03,9.333,10.417,1.083,,5.542,
2011-01-04,6.826,7.522,0.696,,6.042,
2011-01-05,10.917,11.75,0.833,,2.833,
2011-01-06,21.917,40.917,19.0,,3.667,
2011-01-07,16.167,21.042,4.875,,3.0,
2011-01-08,15.542,24.625,9.083,,3.625,
2011-01-09,18.583,26.125,7.542,,5.333,
2011-01-10,19.042,33.208,14.167,,6.5,
2011-01-11,9.875,10.75,0.875,,4.75,
2011-01-12,23.174,37.217,14.043,,5.391,
2011-01-13,15.917,26.208,10.292,,5.5,
2011-01-14,14.542,16.208,1.667,,5.875,
2011-01-15,15.792,18.5,2.708,,3.958,
2011-01-16,18.208,21.917,3.708,,3.583,
2011-01-17,20.208,32.833,12.625,,3.208,
2011-01-18,23.417,46.25,22.833,,4.5,
2011-01-19,21.042,35.208,14.167,,3.333,
2011-01-20,14.0,16.826,2.826,,2.333,
2011-01-21,18.667,23.958,5.292,,2.375,
2011-01-22,15.208,19.458,4.25,,5.458,
2011-01-23,6.875,7.625,0.75,,2.875,
2011-01-24,6.125,6.708,0.583,,2.917,
2011-01-25,10.5,13.333,2.833,,3.667,
2011-01-26,8.542,9.458,0.917,,2.625,
2011-01-27,20.583,23.833,3.25,,4.417,
2011-01-28,14.087,15.739,1.652,,4.25,
2011-01-29,13.5,17.875,4.375,,3.75,
2011-01-30,15.333,25.208,9.875,,3.167,
2011-01-31,20.667,29.792,9.125,,4.083,
2011-02-01,14.542,24.375,9.833,,4.125,
2011-02-02,5.875,6.25,0.375,,2.304,
2011-02-03,11.125,12.458,1.333,,2.792,
2011-02-04,11.667,12.583,0.917,,5.25,
2011-02-05,17.435,23.348,5.913,,5.0,
2011-02-06,22.042,25.958,3.917,,4.333,
2011-02-07,11.958,13.667,1.708,,2.417,
2011-02-08,4.5,5.0,0.5,,2.125,
2011-02-09,9.417,10.292,0.875,,2.667,
2011-02-10,18.25,29.542,11.292,,3.75,
2011-02-11,13.333,18.292,4.958,,3.292,
2011-02-12,17.292,18.958,1.667,,4.583,
2011-02-13,21.174,24.261,3.087,,3.083,
2011-02-14,26.25,41.458,15.208,,2.958,
2011-02-15,16.292,23.917,7.625,,3.667,
2011-02-16,17.455,22.045,4.591,,4.318,
2011-02-17,13.792,15.875,2.083,,3.217,
2011-02-18,8.458,9.25,0.792,,2.833,
2011-02-19,15.0,19.5,4.5,,4.708,
2011-02-20,21.5,29.125,7.625,,5.708,
2011-02-21,33.739,58.043,24.304,,6.875,
2011-02-22,23.458,25.792,2.333,,4.917,
2011-02-23,20.583,28.083,7.5,,4.913,
2011-02-24,18.167,19.792,1.625,,5.5,
2011-02-25,19.208,21.083,1.875,,3.75,
2011-02-26,7.125,7.417,0.292,,2.167,
2011-02-27,13.875,19.333,5.458,,2.625,
2011-02-28,18.167,21.042,2.875,,3.125,
2011-03-01,23.375,32.583,9.208,,3.625,
2011-03-02,21.917,30.042,8.125,,3.792,
2011-03-03,9.917,10.792,0.875,,2.875,
2011-03-04,11.167,12.25,1.083,,2.375,
2011-03-05,25.875,37.833,11.958,,5.083,
2011-03-06,22.042,39.208,17.167,,5.25,
2011-03-07,20.042,22.5,2.458,,5.167,
2011-03-08,25.217,34.957,9.739,,4.917,
2011-03-09,17.292,18.667,1.375,,3.125,
2011-03-10,12.542,14.417,1.875,,2.333,
2011-03-11,8.5,9.875,1.375,,3.375,
2011-03-12,6.292,6.583,0.292,,2.75,
2011-03-13,16.125,18.125,2.0,,3.5,
2011-03-14,22.375,30.667,8.292,,5.375,
2011-03-15,16.792,20.0,3.208,,4.375,
2011-03-16,24.304,27.696,3.391,,3.917,
2011-03-17,24.333,26.583,2.25,,4.042,
2011-03-18,20.333,23.625,3.292,,4.625,
2011-03-19,8.125,8.75,0.625,,3.167,
2011-03-20,14.417,17.208,2.792,,4.708,
2011-03-21,20.625,23.708,3.083,,5.435,
2011-03-22,26.5,42.417,15.917,,6.792,
2011-03-23,21.5,23.333,1.833,,3.458,
2011-03-24,8.783,9.13,0.348,,4.708,
2011-03-25,5.0,5.125,0.125,,3.333,
2011-03-26,8.708,9.792,1.083,,2.75,
2011-03-27,22.167,28.167,6.0,,7.5,
2011-03-28,20.292,27.667,7.375,,5.792,
2011-03-29,22.417,29.292,6.875,,6.792,
2011-03-30,19.208,28.417,9.208,,5.875,
2011-03-31,9.958,10.583,0.625,,3.625,
2011-04-01,29.542,37.625,8.083,,9.583,
2011-04-02,21.917,28.583,6.667,,8.792,
2011-04-03,5.625,6.125,0.5,,4.583,
2011-04-04,9.958,11.0,1.042,,4.333,
2011-04-05,15.292,17.125,1.833,,6.083,
2011-04-06,23.083,31.833,8.75,,9.458,
2011-04-07,18.783,23.913,5.13,,8.5,
2011-04-08,23.292,28.917,5.625,,6.478,
2011-04-09,13.75,15.833,2.083,,7.5,
2011-04-10,20.083,22.0,1.917,,11.542,
2011-04-11,20.708,25.333,4.625,,8.083,
2011-04-12,18.792,20.458,1.667,,9.667,
2011-04-13,26.0,36.75,10.75,,11.25,
2011-04-14,29.708,36.5,6.792,,14.083,
2011-04-15,34.783,43.087,8.304,,8.458,
2011-04-16,11.542,17.167,5.625,,5.542,
2011-04-17,10.75,11.625,0.875,,5.792,
2011-04-18,25.708,29.958,4.25,,5.708,
2011-04-19,10.792,11.75,0.958,,4.875,
2011-04-20,10.25,10.875,0.625,,4.75,
2011-04-21,22.917,29.875,6.958,,8.792,
2011-04-22,23.708,28.25,4.542,,5.042,
2011-04-23,15.087,16.565,1.478,,4.25,
2011-04-24,13.542,14.792,1.25,,5.083,
2011-04-25,13.5,15.417,1.917,,6.125,
2011-04-26,26.542,36.875,10.333,,7.667,
2011-04-27,17.833,29.583,11.75,,5.25,
2011-04-28,10.708,11.25,0.542,,3.957,
2011-04-29,21.167,23.583,2.417,,8.917,
2011-04-30,15.542,17.0,1.458,,6.417,
2011-05-01,8.652,9.087,0.435,,5.083,
2011-05-02,16.0,17.625,1.625,,7.125,
2011-05-03,14.292,15.292,1.0,,5.75,
2011-05-04,19.375,22.083,2.708,,10.292,
2011-05-05,10.083,10.625,0.542,,5.667,
2011-05-06,12.5,13.958,1.458,,4.958,
2011-05-07,10.375,10.875,0.5,,5.417,
2011-05-08,20.583,23.75,3.167,,11.083,
2011-05-09,18.87,20.435,1.565,,9.292,
2011-05-10,20.875,29.125,8.25,,8.167,
2011-05-11,16.333,23.667,7.333,,4.958,
2011-05-12,14.917,18.667,3.75,,3.333,
2011-05-13,10.333,10.917,0.583,,5.25,
2011-05-14,11.042,11.583,0.542,,6.167,
2011-05-15,19.5,21.833,2.333,,8.125,
2011-05-16,21.708,24.083,2.375,,8.958,
2011-05-17,18.739,20.348,1.609,,7.333,
2011-05-18,17.292,19.542,2.25,,7.833,
2011-05-19,17.583,19.417,1.833,,7.174,
2011-05-20,15.708,18.417,2.708,,7.708,
2011-05-21,13.583,15.25,1.667,,6.25,
2011-05-22,9.625,11.5,1.875,,4.25,
2011-05-23,7.417,7.708,0.292,,2.292,
2011-05-24,9.625,10.0,0.375,,2.583,
2011-05-25,13.565,14.826,1.261,,4.0,
2011-05-26,14.708,15.458,0.75,,4.0,
2011-05-27,15.083,15.542,0.458,,2.625,
2011-05-28,15.375,16.542,1.167,,2.0,
2011-05-29,7.25,7.667,0.417,,2.0,
2011-05-30,3.375,3.417,0.042,,2.292,
2011-05-31,8.042,9.75,1.708,,2.75,
2011-06-01,12.375,13.708,1.333,,2.958,
2011-06-02,12.0,13.261,1.261,,3.042,
2011-06-03,12.708,14.708,2.0,,4.25,
2011-06-04,22.375,25.542,3.167,,9.75,
2011-06-05,18.792,20.333,1.542,,8.375,
2011-06-06,23.333,26.375,3.042,,9.417,
2011-06-07,18.292,19.958,1.667,,4.583,
2011-06-08,15.083,15.75,0.667,,4.542,
2011-06-09,23.417,27.333,3.917,,7.87,
2011-06-10,17.826,20.043,2.217,,4.292,
2011-06-11,11.25,11.958,0.708,,2.708,
2011-06-12,11.542,12.542,1.0,,2.708,
2011-06-13,16.292,18.833,2.542,,4.583,
2011-06-14,18.583,19.5,0.917,,6.708,
2011-06-15,18.542,21.667,3.125,,5.625,
2011-06-16,15.667,16.292,0.625,,2.958,
2011-06-17,19.5,20.958,1.458,,5.5,
2011-06-18,15.565,17.174,1.609,,3.792,
2011-06-19,12.375,13.833,1.458,,4.083,
2011-06-20,11.5,12.917,1.417,,3.167,
2011-06-21,19.458,23.208,3.75,,8.792,
2011-06-22,22.792,30.708,7.917,,10.917,
2011-06-23,19.667,26.667,7.0,,12.417,
2011-06-24,16.625,25.542,8.917,,12.625,
2011-06-25,15.292,22.583,7.292,,11.333,
2011-06-26,5.348,7.304,1.957,,4.792,
2011-06-27,8.958,10.75,1.792,,5.792,
2011-06-28,18.0,25.875,7.875,,11.417,
2011-06-29,23.833,35.417,11.583,,15.375,
2011-06-30,27.667,44.792,17.125,,16.217,
2011-07-01,17.75,20.958,3.208,,4.375,
2011-07-02,17.542,19.917,2.375,,5.0,
2011-07-03,10.917,11.917,1.0,,5.0,
2011-07-04,14.609,17.565,2.957,,4.75,
2011-07-05,22.292,24.167,1.875,,8.292,
2011-07-06,14.25,15.417,1.167,,4.333,
2011-07-07,17.875,22.083,4.208,,2.875,
2011-07-08,11.292,18.667,7.375,,2.833,
2011-07-09,8.042,11.542,3.5,,2.667,
2011-07-10,7.708,9.167,1.458,,3.958,
2011-07-11,7.667,9.5,1.833,,2.042,
2011-07-12,9.478,14.261,4.783,,2.083,
2011-07-13,10.458,15.0,4.542,,2.875,
2011-07-14,9.125,11.375,2.25,,3.208,
2011-07-15,12.542,14.583,2.042,,3.917,
2011-07-16,12.458,13.917,1.458,,3.792,
2011-07-17,5.833,6.792,0.958,,3.042,
2011-07-18,6.917,8.375,1.458,,2.583,
2011-07-19,4.458,5.292,0.833,,2.25,
2011-07-20,3.696,4.435,0.739,,2.25,
2011-07-21,5.625,6.083,0.458,,2.565,
2011-07-22,10.083,12.0,1.917,,3.458,
2011-07-23,13.458,14.25,0.792,,8.667,
2011-07-24,6.917,7.625,0.708,,5.417,
2011-07-25,11.042,12.375,1.333,,4.167,
2011-07-26,11.583,13.458,1.875,,3.875,
2011-07-27,15.583,18.625,3.042,,5.583,
2011-07-28,19.478,25.87,6.391,,8.25,
2011-07-29,21.917,26.792,4.875,,9.583,
2011-07-30,15.792,19.75,3.958,,5.708,
