date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,7.708333333333333,8.958333333333334,1.25,0.375,6.583333333333333
2011-01-02,7.041666666666667,8.5,1.4583333333333333,0.041666666666666664,5.583333333333333
2011-01-03,5.416666666666667,6.458333333333333,1.0416666666666667,0.6666666666666666,3.625
2011-01-04,19.125,53.791666666666664,34.666666666666664,1.0833333333333333,5.333333333333333
2011-01-05,5.304347826086956,7.260869565217392,1.9565217391304348,0.043478260869565216,9.869565217391305
2011-01-06,5.791666666666667,8.375,2.5833333333333335,0.0,10.625
2011-01-07,6.0,7.666666666666667,1.6666666666666667,0.0,9.458333333333334
2011-01-08,5.0,6.166666666666667,1.1666666666666667,0.20833333333333334,4.541666666666667
2011-01-09,17.416666666666668,25.083333333333332,7.666666666666667,0.2916666666666667,7.25
2011-01-10,13.958333333333334,24.833333333333332,10.875,0.375,8.166666666666666
2011-01-11,7.166666666666667,9.625,2.4583333333333335,0.041666666666666664,4.25
2011-01-12,10.521739130434783,16.304347826086957,5.782608695652174,0.30434782608695654,5.125
2011-01-13,14.041666666666666,27.125,13.083333333333334,0.17647058823529413,6.916666666666667
2011-01-14,4.583333333333333,5.791666666666667,1.2083333333333333,0.20833333333333334,7.75
2011-01-15,3.875,4.583333333333333,0.7083333333333334,0.2916666666666667,6.208333333333333
2011-01-16,10.958333333333334,15.916666666666666,4.958333333333333,0.125,6.791666666666667
2011-01-17,16.333333333333332,35.541666666666664,19.208333333333332,0.8333333333333334,4.708333333333333
2011-01-18,27.875,73.375,45.5,0.3333333333333333,9.916666666666666
2011-01-19,26.73913043478261,62.21739130434783,35.47826086956522,0.21739130434782608,8.416666666666666
2011-01-20,28.541666666666668,63.708333333333336,35.166666666666664,1.375,6.958333333333333
2011-01-21,9.458333333333334,22.041666666666668,12.583333333333334,0.0,4.208333333333333
2011-01-22,16.0,32.958333333333336,16.958333333333332,0.041666666666666664,4.416666666666667
2011-01-23,8.583333333333334,15.458333333333334,6.875,0.041666666666666664,7.75
2011-01-24,8.625,15.75,7.125,0.2916666666666667,5.833333333333333
2011-01-25,11.166666666666666,21.291666666666668,10.125,0.0,8.875
2011-01-26,6.260869565217392,9.347826086956522,3.0869565217391304,0.8260869565217391,5.291666666666667
2011-01-27,5.958333333333333,8.458333333333334,2.5,1.125,8.625
2011-01-28,6.541666666666667,9.583333333333334,3.0416666666666665,1.0,7.125
2011-01-29,5.5,7.208333333333333,1.7083333333333333,1.2916666666666667,7.083333333333333
2011-01-30,8.75,15.583333333333334,6.833333333333333,1.0833333333333333,10.083333333333334
2011-01-31,6.916666666666667,13.625,6.708333333333333,1.0,11.5
2011-02-01,11.875,29.916666666666668,18.041666666666668,1.6666666666666667,8.583333333333334
2011-02-02,11.173913043478262,18.0,6.826086956521739,1.565217391304348,3.7083333333333335
