date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,3.3333333333333335,13.041666666666666,14.625,1.5833333333333333,4.0
2011-01-02,2.9166666666666665,11.208333333333334,15.041666666666666,3.8333333333333335,4.333333333333333
2011-01-03,2.260869565217391,9.333333333333334,11.0,1.6666666666666667,5.0
2011-01-04,2.9166666666666665,15.826086956521738,21.565217391304348,5.739130434782608,6.333333333333333
2011-01-05,2.5416666666666665,13.416666666666666,17.541666666666668,4.125,3.4583333333333335
2011-01-06,2.3333333333333335,11.291666666666666,13.291666666666666,2.0,4.217391304347826
2011-01-07,3.3333333333333335,20.708333333333332,28.291666666666668,7.583333333333333,4.333333333333333
2011-01-08,3.7083333333333335,25.791666666666668,34.958333333333336,9.166666666666666,4.666666666666667
2011-01-09,4.958333333333333,32.291666666666664,53.916666666666664,21.625,12.416666666666666
2011-01-10,3.0869565217391304,22.208333333333332,27.583333333333332,5.375,7.583333333333333
2011-01-11,2.7083333333333335,17.47826086956522,22.0,4.521739130434782,5.416666666666667
2011-01-12,3.4583333333333335,23.916666666666668,33.958333333333336,10.041666666666666,4.166666666666667
2011-01-13,3.5416666666666665,23.416666666666668,37.958333333333336,14.541666666666666,6.375
2011-01-14,2.4166666666666665,12.208333333333334,14.375,2.1666666666666665,5.833333333333333
2011-01-15,2.7083333333333335,13.333333333333334,18.958333333333332,5.625,6.958333333333333
2011-01-16,3.0416666666666665,22.0,29.958333333333332,7.958333333333333,6.25
2011-01-17,3.5652173913043477,26.333333333333332,38.583333333333336,12.25,6.041666666666667
2011-01-18,4.041666666666667,32.47826086956522,54.95652173913044,22.47826086956522,13.291666666666666
2011-01-19,4.583333333333333,30.875,52.333333333333336,21.458333333333332,14.833333333333334
2011-01-20,1.8333333333333333,16.333333333333332,19.833333333333332,3.5,5.25
2011-01-21,2.25,15.291666666666666,20.0,4.708333333333333,3.3333333333333335
2011-01-22,3.4166666666666665,18.583333333333332,27.708333333333332,9.125,4.75
2011-01-23,2.4166666666666665,12.166666666666666,13.541666666666666,1.375,7.5
2011-01-24,2.739130434782609,18.25,22.458333333333332,4.208333333333333,3.5
2011-01-25,3.6666666666666665,25.82608695652174,41.04347826086956,15.217391304347826,3.7916666666666665
2011-01-26,3.3333333333333335,28.541666666666668,44.958333333333336,16.416666666666668,3.1666666666666665
2011-01-27,3.0416666666666665,23.458333333333332,30.25,6.791666666666667,5.125
2011-01-28,2.5833333333333335,12.75,13.958333333333334,1.2083333333333333,5.708333333333333
2011-01-29,3.125,20.75,33.583333333333336,12.833333333333334,4.833333333333333
2011-01-30,3.375,25.625,40.625,15.0,4.541666666666667
2011-01-31,2.260869565217391,12.958333333333334,14.708333333333334,1.75,6.0
2011-02-01,2.375,11.652173913043478,14.130434782608695,2.4782608695652173,3.2083333333333335
2011-02-02,3.7083333333333335,26.25,61.75,35.5,4.125
2011-02-03,2.75,20.166666666666668,24.583333333333332,4.416666666666667,2.625
2011-02-04,3.3333333333333335,23.375,34.75,11.375,7.5
2011-02-05,3.9166666666666665,23.291666666666668,32.333333333333336,9.041666666666666,7.208333333333333
2011-02-06,4.291666666666667,27.125,43.833333333333336,16.708333333333332,10.458333333333334
2011-02-07,5.173913043478261,26.791666666666668,54.875,28.083333333333332,12.478260869565217
2011-02-08,2.2083333333333335,11.173913043478262,12.608695652173912,1.434782608695652,2.9583333333333335
2011-02-09,2.4583333333333335,19.625,25.583333333333332,5.958333333333333,3.5416666666666665
2011-02-10,2.875,25.75,35.875,10.125,4.333333333333333
2011-02-11,3.0416666666666665,20.166666666666668,38.125,17.958333333333332,6.65
2011-02-12,2.2916666666666665,15.125,18.041666666666668,2.9166666666666665,2.75
2011-02-13,3.875,32.416666666666664,50.25,17.833333333333332,2.9583333333333335
2011-02-14,5.304347826086956,33.625,58.083333333333336,24.458333333333332,8.583333333333334
