date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-04-15,4.792,14.304,23.783,9.478,49.667
2011-04-16,3.708,7.833,14.125,6.292,27.792
2011-04-17,3.042,5.125,10.875,5.75,17.25
2011-04-18,2.917,7.174,12.783,5.609,22.0
2011-04-19,2.542,5.125,9.75,4.625,14.25
2011-04-20,2.792,8.083,12.708,4.625,13.0
2011-04-21,2.87,9.958,17.0,7.042,18.5
2011-04-22,2.458,5.13,7.609,2.478,19.75
2011-04-23,2.625,7.708,12.083,4.375,15.292
2011-04-24,2.875,4.833,10.708,5.875,18.75
2011-04-25,3.25,8.292,15.833,7.542,25.667
2011-04-26,3.792,11.333,18.75,7.417,35.333
2011-04-27,4.792,16.458,26.792,10.333,28.583
2011-04-28,3.304,7.25,14.792,7.542,17.208
2011-04-29,2.917,6.391,12.609,6.217,15.25
2011-04-30,3.583,10.583,15.25,4.667,27.708
2011-05-01,3.375,9.667,12.833,3.167,25.167
2011-05-02,3.458,8.583,18.458,9.875,21.625
2011-05-03,3.0,7.0,10.542,3.542,23.458
2011-05-04,3.417,7.792,13.167,5.375,29.333
2011-05-05,2.652,4.458,6.875,2.417,20.875
2011-05-06,2.875,7.565,12.087,4.522,24.565
2011-05-07,3.083,10.417,16.625,6.208,28.125
2011-05-08,3.0,5.333,8.792,3.458,23.542
2011-05-09,3.292,9.042,13.958,4.917,22.0
2011-05-10,3.542,9.292,14.25,4.958,20.958
2011-05-11,3.833,10.375,14.75,4.375,27.375
2011-05-12,2.783,4.458,6.25,1.792,24.667
2011-05-13,2.917,6.391,12.783,6.391,23.167
2011-05-14,3.0,5.667,10.583,4.917,55.458
2011-05-15,2.167,3.958,6.583,2.625,14.167
2011-05-16,3.167,8.625,14.417,5.792,34.708
2011-05-17,3.0,8.333,14.625,6.292,30.875
2011-05-18,2.792,9.542,16.458,6.917,19.542
2011-05-19,3.13,10.875,16.875,6.0,30.583
2011-05-20,3.667,11.913,18.391,6.478,45.625
2011-05-21,3.333,10.875,16.667,5.792,23.75
2011-05-22,2.667,6.292,9.708,3.417,20.417
2011-05-23,2.667,8.292,14.125,5.833,20.917
2011-05-24,2.708,9.833,16.083,6.25,24.542
2011-05-25,2.583,8.917,14.792,5.875,23.792
2011-05-26,2.348,7.0,11.0,4.0,23.292
2011-05-27,2.833,10.217,14.609,4.391,32.583
2011-05-28,2.375,7.208,10.833,3.625,26.917
2011-05-29,2.0,3.583,4.417,0.833,20.292
2011-05-30,1.917,4.125,6.0,1.875,16.333
2011-05-31,2.625,3.292,4.542,1.25,31.958
2011-06-01,2.042,4.875,6.583,1.708,29.667
2011-06-02,2.565,7.625,13.458,5.833,25.792
2011-06-03,2.667,9.0,15.043,6.043,20.542
2011-06-04,2.542,5.333,9.958,4.625,40.417
2011-06-05,3.083,5.125,8.75,3.625,46.826
2011-06-06,3.292,7.333,13.625,6.292,38.5
2011-06-07,3.0,7.792,11.833,4.042,36.0
2011-06-08,2.792,9.583,12.833,3.25,33.667
2011-06-09,2.913,10.5,14.083,3.583,38.042
2011-06-10,3.417,10.174,15.739,5.565,49.375
2011-06-11,3.667,6.417,11.542,5.125,47.5
2011-06-12,3.125,5.958,9.542,3.583,35.958
2011-06-13,2.958,8.208,12.5,4.292,29.792
2011-06-14,2.75,6.792,12.583,5.792,20.042
2011-06-15,2.75,7.292,14.167,6.875,15.375
2011-06-16,2.435,6.625,10.75,4.125,14.625
2011-06-17,2.625,7.696,13.043,5.348,24.625
2011-06-18,2.792,8.542,14.042,5.5,24.417
2011-06-19,2.5,7.25,11.458,4.208,22.375
2011-06-20,2.625,9.125,13.708,4.583,24.458
2011-06-21,2.833,10.417,16.25,5.833,34.0
2011-06-22,2.875,6.958,11.333,4.375,41.917
2011-06-23,2.913,9.348,17.522,8.174,37.19
2011-06-24,2.75,8.957,17.783,8.826,31.667
2011-06-25,2.25,4.917,8.5,3.583,20.958
2011-06-26,2.0,4.625,7.542,2.917,22.333
2011-06-27,2.792,6.667,12.083,5.417,26.667
2011-06-28,3.042,6.458,13.75,7.292,44.214
2011-06-29,3.167,6.375,13.125,6.75,52.458
2011-06-30,2.652,7.875,19.083,11.208,32.083
2011-07-01,2.75,8.739,15.783,7.043,29.792
2011-07-02,2.625,7.25,11.458,4.208,37.958
2011-07-03,2.667,5.625,10.042,4.417,39.81
2011-07-04,2.875,7.542,14.458,6.917,33.333
2011-07-05,2.792,7.083,12.333,5.25,45.667
2011-07-06,2.75,7.375,11.625,4.25,28.875
2011-07-07,3.0,8.583,14.0,5.417,34.091
2011-07-08,2.292,5.522,14.913,9.391,21.25
2011-07-09,1.958,5.125,11.833,6.708,37.667
2011-07-10,1.833,4.875,9.625,4.75,25.792
2011-07-11,2.083,6.875,14.625,7.75,33.542
2011-07-12,2.042,7.125,14.167,7.042,31.5
2011-07-13,1.917,7.25,12.333,5.083,29.917
2011-07-14,2.522,9.125,16.458,7.333,27.0
2011-07-15,2.583,7.87,18.217,10.348,26.042
2011-07-16,2.25,5.292,13.208,7.917,28.625
2011-07-17,2.167,5.5,11.083,5.583,28.167
2011-07-18,2.375,5.917,9.875,3.958,36.208
2011-07-19,2.292,4.875,8.167,3.292,32.292
2011-07-20,1.875,2.25,3.708,1.458,27.5
2011-07-21,1.391,2.417,3.667,1.25,25.583
2011-07-22,1.542,3.522,4.913,1.391,20.875
2011-07-23,1.25,3.125,4.375,1.25,22.833
2011-07-24,1.583,3.917,7.125,3.208,23.958
2011-07-25,2.333,7.708,15.25,7.542,27.958
2011-07-26,2.375,8.875,15.25,6.375,30.125
2011-07-27,2.708,8.917,15.625,6.708,33.875
2011-07-28,3.217,7.125,17.5,10.375,30.125
2011-07-29,3.083,10.391,19.13,8.739,23.667
2011-07-30,2.083,2.792,4.25,1.458,28.958
2011-07-31,2.0,1.542,2.25,0.708,44.958
2011-08-01,2.25,2.458,4.333,1.875,26.583
2011-08-02,2.625,3.458,6.375,2.917,24.125
2011-08-03,2.833,6.333,11.208,4.875,30.833
2011-08-04,2.391,6.167,9.833,3.667,28.458
2011-08-05,2.458,6.478,12.087,5.609,30.417
2011-08-06,2.5,5.542,12.667,7.125,29.958
2011-08-07,2.25,4.917,9.333,4.417,32.375
2011-08-08,3.042,6.714,13.19,6.476,39.522
2011-08-09,2.583,7.833,14.5,6.667,30.333
2011-08-10,2.667,6.417,12.833,6.417,28.708
2011-08-11,3.174,6.5,12.708,6.208,40.333
2011-08-12,4.042,8.318,15.091,6.773,58.417
2011-08-13,3.333,6.5,11.208,4.708,45.167
2011-08-14,2.583,5.333,10.083,4.75,34.875
2011-08-15,3.0,7.167,13.625,6.458,31.417
2011-08-16,3.542,8.583,17.333,8.75,46.292
2011-08-17,3.75,9.625,14.167,4.542,40.625
2011-08-18,3.217,9.167,13.375,4.208,20.167
2011-08-19,3.083,8.348,16.783,8.435,38.667
2011-08-20,3.083,6.167,12.333,6.167,30.417
2011-08-21,3.0,5.417,11.417,6.0,27.458
2011-08-22,2.167,2.458,3.75,1.292,15.125
2011-08-23,2.75,6.542,10.167,3.625,19.458
2011-08-24,3.042,8.083,13.208,5.125,15.667
2011-08-25,2.87,7.292,17.125,9.833,22.875
2011-08-26,2.292,6.0,10.0,4.0,38.917
2011-08-27,2.333,5.25,9.583,4.333,24.182
2011-08-28,2.292,5.292,9.083,3.792,23.792
2011-08-29,2.667,7.958,14.417,6.458,25.5
2011-08-30,2.458,7.042,12.208,5.167,25.083
2011-08-31,2.75,8.583,17.75,9.167,29.792
2011-09-01,1.87,5.667,12.708,7.042,19.042
2011-09-02,2.125,3.522,13.217,9.696,15.708
2011-09-03,1.417,3.042,6.542,3.5,17.125
2011-09-04,1.167,2.667,5.0,2.333,18.333
2011-09-05,2.042,5.75,11.25,5.5,17.958
2011-09-06,2.417,8.542,15.833,7.292,20.5
2011-09-07,2.0,5.625,11.375,5.75,19.826
2011-09-08,2.111,9.0,14.5,5.5,28.958
2011-09-09,3.0,11.783,19.348,7.565,32.625
2011-09-10,2.5,8.0,12.75,4.75,27.667
2011-09-11,2.042,3.75,6.792,3.042,20.542
2011-09-12,3.458,10.542,24.708,14.167,20.333
2011-09-13,2.917,11.542,20.708,9.167,16.958
2011-09-14,2.136,8.167,15.333,7.167,24.292
2011-09-15,2.522,7.833,17.0,9.167,33.0
2011-09-16,2.958,10.0,20.087,10.087,35.75
2011-09-17,2.542,8.667,16.625,7.958,38.875
2011-09-18,1.875,6.583,11.625,5.042,20.75
2011-09-19,1.25,4.75,6.542,1.792,18.583
2011-09-20,1.792,7.042,10.167,3.125,17.0
2011-09-21,1.375,4.0,6.542,2.542,16.292
2011-09-22,2.565,10.625,20.917,10.292,19.917
2011-09-23,2.0,6.174,11.87,5.696,17.958
2011-09-24,2.042,6.917,13.125,6.208,19.542
2011-09-25,1.958,5.625,10.583,4.958,24.542
2011-09-26,2.625,8.458,18.042,9.583,23.917
2011-09-27,2.458,7.667,14.958,7.292,27.958
2011-09-28,2.875,8.958,17.25,8.292,31.042
2011-09-29,2.783,10.208,19.25,9.042,29.875
2011-09-30,2.958,8.435,18.435,10.0,29.5
2011-10-01,2.208,6.125,14.708,8.583,17.0
2011-10-02,2.042,5.875,13.042,7.167,20.5
2011-10-03,3.042,9.375,22.167,12.792,20.333
2011-10-04,2.792,8.125,19.542,11.417,27.417
2011-10-05,2.875,7.458,17.167,9.708,26.583
2011-10-06,3.217,11.167,21.083,9.917,23.667
2011-10-07,3.208,11.391,23.217,11.826,23.87
2011-10-08,3.833,10.25,19.292,9.042,34.625
2011-10-09,3.542,7.75,13.125,5.375,38.136
2011-10-10,3.5,8.667,14.792,6.125,41.783
2011-10-11,3.542,9.208,19.25,10.042,25.167
2011-10-12,2.75,7.667,16.667,9.0,26.042
2011-10-13,3.696,10.208,20.333,10.125,35.417
2011-10-14,3.542,9.609,17.348,7.739,36.125
2011-10-15,3.833,10.75,19.583,8.833,22.292
2011-10-16,2.708,5.833,11.042,5.208,29.458
2011-10-17,2.792,7.417,15.833,8.417,23.583
2011-10-18,2.792,10.125,20.5,10.375,18.292
2011-10-19,3.083,10.042,20.792,10.75,24.292
2011-10-20,3.773,11.542,29.667,18.125,20.087
2011-10-21,3.667,11.261,27.261,16.0,15.769
2011-10-22,4.125,7.958,25.958,18.0,27.2
2011-10-23,2.5,6.875,17.792,10.917,17.958
2011-10-24,2.25,7.083,14.167,7.083,18.417
2011-10-25,2.542,8.083,18.583,10.5,21.667
2011-10-26,2.458,9.417,20.083,10.667,19.708
2011-10-27,3.739,13.333,23.875,10.542,29.25
2011-10-28,4.208,12.304,28.87,16.565,30.625
2011-10-29,2.792,7.542,14.083,6.542,27.125
2011-10-30,2.917,9.542,16.792,7.25,26.5
2011-10-31,3.583,11.583,23.833,12.25,28.333
2011-11-01,3.917,12.042,23.625,11.583,25.083
2011-11-02,4.167,12.625,26.083,13.458,26.917
2011-11-03,3.348,11.417,19.417,8.0,29.208
2011-11-04,4.292,12.522,27.652,15.13,31.542
2011-11-05,3.875,10.292,20.083,9.792,32.25
2011-11-06,2.458,4.333,7.542,3.208,22.583
2011-11-07,2.542,7.083,15.167,8.083,15.273
2011-11-08,3.042,10.458,20.042,9.583,17.167
2011-11-09,3.292,10.292,24.333,14.042,20.708
2011-11-10,3.652,11.792,28.625,16.833,18.458
2011-11-11,4.167,12.609,35.087,22.478,22.333
2011-11-12,3.458,11.583,25.542,13.958,20.667
2011-11-13,4.5,11.375,23.0,11.625,29.625
2011-11-14,4.25,12.458,26.375,13.917,27.667
2011-11-15,3.292,12.75,24.958,12.208,18.458
2011-11-16,3.667,13.875,29.042,15.167,17.0
2011-11-17,4.348,13.542,32.25,18.708,21.583
2011-11-18,4.5,11.609,34.652,23.043,21.208
2011-11-19,7.833,14.542,57.875,43.333,29.958
2011-11-20,3.042,6.125,13.792,7.667,14.708
2011-11-21,2.542,7.542,17.5,9.958,14.792
2011-11-22,3.5,10.625,24.458,13.833,18.083
2011-11-23,4.375,13.5,32.708,19.208,20.583
2011-11-24,3.174,8.125,17.5,9.375,18.292
2011-11-25,2.542,8.478,18.565,10.087,19.0
2011-11-26,3.292,10.375,21.042,10.667,17.708
2011-11-27,3.083,8.958,17.167,8.208,19.25
2011-11-28,7.0,16.125,44.583,28.458,26.458
2011-11-29,5.25,8.542,34.667,26.125,26.125
2011-11-30,3.0,8.708,19.25,10.542,18.75
2011-12-01,3.913,12.083,29.667,17.583,16.542
2011-12-02,2.5,8.13,13.348,5.217,17.25
2011-12-03,1.958,5.75,9.0,3.25,15.25
2011-12-04,2.083,5.125,10.167,5.042,18.792
2011-12-05,3.208,9.458,19.917,10.458,21.125
2011-12-06,4.167,14.273,27.409,13.136,21.136
2011-12-07,5.042,16.042,38.042,22.0,24.75
2011-12-08,4.043,12.875,27.625,14.75,21.083
2011-12-09,3.75,11.739,23.261,11.522,17.583
2011-12-10,3.458,11.583,22.667,11.083,17.125
2011-12-11,3.042,8.5,17.542,9.042,19.625
2011-12-12,4.75,14.542,35.875,21.333,19.667
2011-12-13,4.542,15.125,34.0,18.875,17.125
2011-12-14,3.958,13.458,28.917,15.458,17.792
2011-12-15,4.348,11.667,26.958,15.292,25.75
2011-12-16,3.208,10.522,26.478,15.957,17.167
2011-12-17,3.167,10.625,23.708,13.083,16.125
2011-12-18,2.958,8.875,18.458,9.583,14.042
2011-12-19,3.667,15.083,32.542,17.458,16.333
2011-12-20,4.167,16.917,34.042,17.125,17.708
2011-12-21,5.625,22.292,57.458,35.167,20.0
2011-12-22,6.571,22.273,65.0,42.727,24.792
2011-12-23,1.917,6.261,15.174,8.913,16.958
2011-12-24,2.208,7.458,17.667,10.208,17.167
2011-12-25,1.75,5.375,9.833,4.458,15.625
2011-12-26,3.042,12.667,28.292,15.625,16.25
2011-12-27,2.792,11.958,24.75,12.792,16.0
2011-12-28,4.042,19.625,37.833,18.208,22.0
2011-12-29,4.348,18.0,34.75,16.75,27.75
2011-12-30,3.292,9.826,22.304,12.478,16.667
2011-12-31,5.708,21.625,46.75,25.125,22.917
2012-01-01,2.292,6.208,13.5,7.292,
2012-01-02,3.458,10.333,18.333,8.0,
2012-01-03,3.0,7.417,16.167,8.75,
2012-01-04,3.792,13.957,27.478,13.522,
2012-01-05,4.667,18.708,32.708,14.0,
2012-01-06,2.917,8.333,16.417,8.083,
2012-01-07,4.333,16.292,32.083,15.792,
2012-01-08,4.208,16.25,29.042,12.792,
2012-01-09,4.083,16.542,31.5,14.958,
2012-01-10,3.565,15.792,28.292,12.5,
2012-01-11,4.167,18.087,37.609,19.522,
2012-01-12,5.125,23.917,47.0,23.083,
2012-01-13,5.458,18.708,33.083,14.375,
2012-01-14,4.208,17.792,31.0,13.208,
2012-01-15,4.333,20.458,40.708,20.25,
2012-01-16,4.208,19.792,36.792,17.0,
2012-01-17,4.739,18.708,32.292,13.583,
2012-01-18,5.958,23.261,51.348,28.087,
2012-01-19,3.292,11.542,21.917,10.375,
2012-01-20,3.542,11.917,23.167,11.25,
2012-01-21,4.917,19.625,37.833,18.208,
2012-01-22,5.542,22.792,43.375,20.583,
2012-01-23,6.542,23.542,51.375,27.833,
2012-01-24,6.391,25.958,53.958,28.0,
2012-01-25,3.792,11.913,25.739,13.826,
2012-01-26,3.625,10.208,22.042,11.833,
2012-01-27,4.917,22.792,50.292,27.5,
2012-01-28,3.917,15.833,35.583,19.75,
2012-01-29,3.5,13.083,28.125,15.042,
2012-01-30,4.875,20.833,44.542,23.708,
2012-01-31,5.087,19.792,39.625,19.833,
2012-02-01,5.042,18.652,36.522,17.87,
2012-02-02,4.042,11.208,23.125,11.917,
2012-02-03,2.333,3.708,12.417,8.708,
2012-02-04,3.542,11.208,20.667,9.458,
2012-02-05,3.0,8.25,19.708,11.458,
2012-02-06,4.375,17.333,28.167,10.833,
2012-02-07,4.565,17.75,35.042,17.292,
2012-02-08,2.875,9.609,22.652,13.043,
2012-02-09,3.417,10.208,20.458,10.25,
2012-02-10,4.0,14.833,24.583,9.75,
2012-02-11,3.042,5.917,13.833,7.917,
2012-02-12,3.917,16.25,30.833,14.583,
2012-02-13,5.0,19.958,34.542,14.583,
2012-02-14,4.043,18.625,29.542,10.917,
2012-02-15,4.875,16.87,31.478,14.609,
2012-02-16,3.25,11.125,19.333,8.208,
2012-02-17,3.833,15.958,22.542,6.583,
2012-02-18,5.5,20.75,40.958,20.208,
2012-02-19,3.083,7.292,15.333,8.042,
2012-02-20,3.042,9.292,18.542,9.25,
2012-02-21,3.565,8.917,20.375,11.458,
2012-02-22,3.667,14.478,26.478,12.0,
2012-02-23,3.625,13.625,23.333,9.708,
2012-02-24,3.042,12.417,23.167,10.75,
2012-02-25,4.5,21.917,42.75,20.833,
2012-02-26,4.5,22.375,36.667,14.292,
2012-02-27,5.708,27.542,49.958,22.417,
2012-02-28,5.913,18.042,30.458,12.417,
2012-03-01,6.875,25.826,48.87,23.043,
2012-03-02,2.583,5.292,14.625,9.333,
2012-03-03,2.458,7.167,15.042,7.875,
2012-03-04,4.417,18.458,31.333,12.875,
2012-03-05,4.083,16.458,26.542,10.083,
2012-03-06,4.167,13.333,21.667,8.333,
2012-03-07,5.13,19.542,31.417,11.875,
2012-03-08,5.0,18.043,28.304,10.261,
2012-03-09,3.0,11.333,18.375,7.042,
2012-03-10,2.708,7.833,12.25,4.417,
2012-03-11,2.917,8.417,17.167,8.75,
2012-03-12,3.708,14.667,24.708,10.042,
2012-03-13,5.333,20.333,39.125,18.792,
2012-03-14,3.261,8.583,18.625,10.042,
2012-03-15,3.208,9.913,18.913,9.0,
2012-03-16,2.958,7.042,14.5,7.458,
2012-03-17,3.417,9.667,17.125,7.458,
2012-03-18,8.042,25.5,57.292,31.792,
2012-03-19,3.875,10.417,19.542,9.125,
2012-03-20,3.417,9.583,15.333,5.75,
2012-03-21,2.696,6.333,14.875,8.542,
2012-03-22,3.583,10.739,21.609,10.87,
2012-03-23,2.917,7.625,13.875,6.25,
2012-03-24,2.417,5.583,8.292,2.708,
2012-03-25,3.182,12.692,20.308,7.615,
2012-03-26,2.391,11.3,20.0,8.7,
2012-03-27,3.542,13.708,21.25,7.542,
2012-03-28,4.826,20.875,32.167,11.292,
2012-03-29,3.583,10.913,21.13,10.217,
2012-03-30,3.292,9.833,18.083,8.25,
2012-03-31,3.042,9.125,13.417,4.292,
2012-04-01,2.792,8.708,15.5,6.792,
2012-04-02,3.583,14.25,24.708,10.458,
2012-04-03,3.667,14.75,21.792,7.042,
2012-04-04,2.25,5.042,13.25,8.208,
2012-04-05,4.0,15.042,24.375,9.333,
2012-04-06,3.792,12.957,24.304,11.348,
2012-04-07,3.542,11.167,19.542,8.375,
2012-04-08,3.208,11.083,16.583,5.5,
2012-04-09,3.583,11.917,20.5,8.583,
2012-04-10,3.5,12.958,20.333,7.375,
2012-04-11,4.167,17.458,26.958,9.5,
2012-04-12,2.957,10.583,17.917,7.333,
2012-04-13,3.208,12.13,20.826,8.696,
2012-04-14,2.958,9.125,13.458,4.333,
2012-04-15,2.958,9.083,13.917,4.833,
2012-04-16,3.25,13.458,22.792,9.333,
2012-04-17,3.125,11.5,20.25,8.75,
2012-04-18,2.833,9.083,17.375,8.292,
2012-04-19,1.87,3.542,8.458,4.917,
2012-04-20,1.917,4.478,7.261,2.783,
2012-04-21,1.917,4.5,6.333,1.833,
2012-04-22,1.917,5.458,8.0,2.542,
2012-04-23,3.083,13.917,23.208,9.292,
2012-04-24,4.5,15.333,25.167,9.833,
2012-04-25,2.958,7.375,11.5,4.125,
2012-04-26,3.304,10.208,14.833,4.625,
2012-04-27,3.375,10.043,20.174,10.13,
2012-04-28,2.75,6.542,10.833,4.292,
2012-04-29,2.958,8.25,13.167,4.917,
2012-04-30,2.917,10.091,15.591,5.5,
2012-05-01,2.833,8.722,15.556,6.833,
2012-05-02,2.167,7.263,13.474,6.211,
2012-05-03,1.739,2.5,5.792,3.292,
2012-05-04,2.333,8.348,15.304,6.957,
2012-05-05,2.583,7.542,13.375,5.833,
2012-05-06,2.542,6.292,9.5,3.208,
2012-05-07,3.208,9.292,16.625,7.333,
2012-05-08,3.208,9.083,16.583,7.5,
2012-05-09,2.792,5.625,10.875,5.25,
2012-05-10,2.043,4.5,7.75,3.25,
2012-05-11,2.833,11.087,22.348,11.261,
2012-05-12,2.167,7.583,15.958,8.375,
2012-05-13,1.75,4.75,10.333,5.583,
2012-05-14,2.0,8.542,13.75,5.208,
2012-05-15,3.0,14.167,22.625,8.458,
2012-05-16,2.833,11.417,19.25,7.833,
2012-05-17,3.174,10.167,15.917,5.75,
2012-05-18,3.042,9.696,15.435,5.739,
2012-05-19,2.958,8.042,14.333,6.292,
2012-05-20,2.125,4.708,8.125,3.417,
2012-05-21,2.458,6.833,12.125,5.292,
2012-05-22,1.917,5.875,8.833,2.958,
2012-05-23,1.583,4.5,7.542,3.042,
2012-05-24,2.739,8.833,15.0,6.167,
2012-05-25,2.875,11.217,17.739,6.522,
2012-05-26,3.0,7.75,14.0,6.25,
2012-05-27,2.5,4.542,8.042,3.5,
2012-05-28,2.875,8.083,13.625,5.542,
2012-05-29,3.0,9.667,18.333,8.667,
2012-05-30,2.5,7.875,13.542,5.667,
2012-05-31,2.261,6.208,11.875,5.667,
2012-06-01,2.292,6.174,12.391,6.217,
2012-06-02,1.875,4.667,9.375,4.708,
2012-06-03,2.042,3.667,6.0,2.333,
2012-06-04,2.333,7.583,14.958,7.375,
2012-06-05,2.042,6.417,12.375,5.958,
2012-06-06,2.478,6.75,13.375,6.625,
2012-06-07,2.304,6.458,12.542,6.083,
2012-06-08,2.292,5.696,11.0,5.304,
2012-06-09,2.167,3.625,6.25,2.625,
2012-06-10,1.333,1.167,4.125,2.958,
2012-06-11,1.625,2.708,5.417,2.708,
2012-06-12,1.458,1.458,4.542,3.083,
2012-06-13,1.417,1.0,4.042,3.042,
2012-06-14,1.522,2.958,6.25,3.292,
2012-06-15,1.833,5.087,11.0,5.913,
2012-06-16,1.542,2.625,5.375,2.75,
2012-06-17,1.875,3.375,9.75,6.375,
2012-06-18,2.792,9.458,21.583,12.125,
2012-06-19,2.125,3.958,8.958,5.0,
