date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-05-24,4.792,5.167,0.375,14.208
2011-05-25,4.0,4.333,0.333,15.083
2011-05-26,5.0,5.609,0.609,16.292
2011-05-27,4.5,4.833,0.333,18.667
2011-05-28,4.583,4.792,0.208,14.458
2011-05-29,3.583,3.75,0.167,5.375
2011-05-30,3.625,4.125,0.5,8.167
2011-05-31,2.917,3.375,0.458,15.583
2011-06-01,3.542,3.958,0.417,23.75
2011-06-02,4.739,5.391,0.652,17.333
2011-06-03,5.0,5.417,0.417,13.333
2011-06-04,4.333,4.708,0.375,32.375
2011-06-05,3.792,3.792,0.0,45.5
2011-06-06,3.792,4.125,0.333,32.792
2011-06-07,5.375,6.25,0.875,28.458
2011-06-08,4.958,5.208,0.25,30.458
2011-06-09,4.739,4.957,0.217,26.25
2011-06-10,5.958,6.5,0.542,33.875
2011-06-11,6.333,9.292,2.958,43.667
2011-06-12,3.042,3.542,0.5,30.542
2011-06-13,3.5,4.0,0.5,25.583
2011-06-14,2.875,3.5,0.625,11.167
2011-06-15,3.75,4.417,0.667,5.792
2011-06-16,4.522,5.348,0.826,10.333
2011-06-17,4.708,5.375,0.667,14.375
2011-06-18,5.542,6.417,0.875,18.083
2011-06-19,3.958,4.333,0.375,18.042
2011-06-20,6.292,6.792,0.5,20.625
2011-06-21,7.375,8.083,0.708,32.458
2011-06-22,3.25,3.667,0.417,36.25
2011-06-23,6.391,9.304,2.913,56.773
2011-06-24,5.542,7.583,2.042,30.708
2011-06-25,4.625,5.667,1.042,15.417
2011-06-26,4.625,5.417,0.792,13.458
2011-06-27,6.25,7.875,1.625,9.917
2011-06-28,5.125,6.333,1.208,31.417
2011-06-29,3.5,3.917,0.417,36.708
2011-06-30,3.13,4.478,1.348,32.333
2011-07-01,3.917,5.042,1.125,22.833
2011-07-02,4.667,6.708,2.042,53.917
2011-07-03,4.042,4.792,0.75,24.708
2011-07-04,4.167,5.208,1.042,33.25
2011-07-05,3.458,3.875,0.417,16.917
2011-07-06,4.25,4.917,0.667,20.0
2011-07-07,4.913,5.652,0.739,28.783
2011-07-08,4.208,5.417,1.208,22.583
2011-07-09,5.583,7.708,2.125,23.167
2011-07-10,3.125,3.75,0.625,33.292
2011-07-11,4.417,5.458,1.042,33.542
2011-07-12,4.917,5.917,1.0,34.333
2011-07-13,4.542,5.25,0.708,24.542
2011-07-14,4.696,5.87,1.174,27.917
2011-07-15,4.125,5.333,1.208,27.458
2011-07-16,3.5,4.667,1.167,33.917
2011-07-17,2.917,3.667,0.75,35.208
2011-07-18,4.042,4.5,0.458,28.333
2011-07-19,5.333,7.25,1.917,26.667
2011-07-20,2.792,3.542,0.75,5.375
2011-07-21,3.696,5.957,2.261,15.792
2011-07-22,3.792,4.875,1.083,13.958
2011-07-23,3.333,3.542,0.208,11.542
2011-07-24,3.542,4.0,0.458,13.042
2011-07-25,4.375,5.0,0.625,18.125
2011-07-26,5.75,6.792,1.042,21.875
2011-07-27,6.75,7.833,1.083,23.75
2011-07-28,5.304,6.609,1.304,14.292
2011-07-29,3.375,3.917,0.542,7.958
2011-07-30,3.667,4.583,0.917,9.917
2011-07-31,3.25,3.833,0.583,13.458
2011-08-01,4.458,5.75,1.292,13.167
2011-08-02,4.619,5.476,0.857,13.875
2011-08-03,5.958,7.125,1.167,18.5
2011-08-04,5.174,6.87,1.696,9.5
2011-08-05,5.0,6.792,1.792,12.667
2011-08-06,4.958,5.875,0.917,17.5
2011-08-07,5.875,6.875,1.0,22.792
2011-08-08,5.667,6.583,0.917,24.458
2011-08-09,5.417,6.25,0.833,19.375
2011-08-10,4.375,5.625,1.25,18.375
2011-08-11,2.696,3.261,0.565,29.375
2011-08-12,5.375,6.0,0.625,46.5
2011-08-13,4.708,5.25,0.542,34.167
2011-08-14,5.083,5.75,0.667,24.0
2011-08-15,5.125,6.333,1.208,24.042
2011-08-16,5.208,7.708,2.5,32.917
2011-08-17,5.25,6.125,0.875,35.667
2011-08-18,7.05,7.8,0.75,24.261
2011-08-19,5.125,5.833,0.708,13.625
2011-08-20,5.25,6.583,1.333,18.958
2011-08-21,9.375,23.0,13.625,15.5
2011-08-22,5.136,5.773,0.636,6.292
2011-08-23,6.917,7.875,0.958,10.417
2011-08-24,6.083,6.958,0.875,15.5
2011-08-25,4.609,5.478,0.87,23.292
2011-08-26,5.208,6.0,0.792,12.708
2011-08-27,16.25,68.375,52.125,16.792
2011-08-28,4.833,6.833,2.0,17.375
2011-08-29,5.583,7.417,1.833,18.375
2011-08-30,5.333,6.25,0.917,14.917
2011-08-31,5.292,6.542,1.25,13.458
2011-09-01,4.957,7.696,2.739,9.25
2011-09-02,3.833,6.542,2.708,10.583
2011-09-03,2.542,3.583,1.042,9.875
2011-09-04,2.125,2.75,0.625,11.917
2011-09-05,4.792,5.875,1.083,14.875
2011-09-06,3.917,4.542,0.625,9.5
2011-09-07,3.696,4.391,0.696,12.545
2011-09-08,5.609,6.478,0.87,21.333
2011-09-09,5.875,6.625,0.75,25.083
2011-09-10,8.75,13.875,5.125,20.208
2011-09-11,3.375,3.875,0.5,15.167
2011-09-12,5.625,6.625,1.0,16.833
2011-09-13,5.167,7.375,2.208,14.042
2011-09-14,4.625,5.583,0.958,15.708
2011-09-15,5.478,7.174,1.696,18.375
2011-09-16,5.458,6.708,1.25,23.917
2011-09-17,6.792,8.583,1.792,26.708
2011-09-18,3.833,5.417,1.583,11.875
2011-09-19,3.667,4.417,0.75,9.292
2011-09-20,5.417,6.125,0.708,9.208
2011-09-21,5.417,6.292,0.875,7.083
2011-09-22,4.609,5.522,0.913,10.083
2011-09-23,4.0,5.0,1.0,9.625
2011-09-24,5.625,6.875,1.25,13.417
2011-09-25,4.083,5.0,0.917,15.833
2011-09-26,7.208,8.708,1.5,21.25
2011-09-27,6.458,8.208,1.75,20.75
2011-09-28,8.042,9.5,1.458,30.875
2011-09-29,5.913,7.13,1.217,25.875
2011-09-30,4.958,6.125,1.167,19.167
2011-10-01,4.875,8.375,3.5,11.875
2011-10-02,3.542,4.125,0.583,11.875
2011-10-03,5.875,7.417,1.542,11.417
2011-10-04,6.042,7.375,1.333,15.375
2011-10-05,10.0,16.375,6.375,20.5
2011-10-06,7.478,8.565,1.087,13.292
2011-10-07,5.458,6.417,0.958,19.167
2011-10-08,7.125,9.333,2.208,30.167
2011-10-09,6.083,6.958,0.875,29.333
2011-10-10,5.625,6.958,1.333,38.125
2011-10-11,6.75,8.458,1.708,24.25
2011-10-12,7.083,8.958,1.875,25.5
2011-10-13,8.391,9.957,1.565,28.0
2011-10-14,8.792,11.417,2.625,34.292
2011-10-15,7.5,8.583,1.083,23.917
2011-10-16,4.083,4.667,0.583,22.625
2011-10-17,4.542,5.25,0.708,21.958
2011-10-18,5.261,6.304,1.043,15.792
2011-10-19,7.958,10.958,3.0,15.917
2011-10-20,7.304,10.217,2.913,16.667
2011-10-21,8.522,10.652,2.13,16.696
2011-10-22,8.417,11.5,3.083,13.375
2011-10-23,3.917,5.958,2.042,10.5
2011-10-24,4.917,6.625,1.708,11.667
2011-10-25,3.958,5.5,1.542,13.083
2011-10-26,2.958,3.458,0.5,14.208
2011-10-27,10.174,14.043,3.87,20.792
2011-10-28,8.667,12.0,3.333,22.542
2011-10-29,9.125,12.208,3.083,22.333
2011-10-30,6.5,8.167,1.667,24.542
2011-10-31,4.708,5.417,0.708,17.125
2011-11-01,10.042,13.25,3.208,20.125
2011-11-02,11.792,16.5,4.708,25.792
2011-11-03,7.478,8.783,1.304,22.208
2011-11-04,8.5,10.792,2.292,27.292
2011-11-05,7.958,9.958,2.0,29.833
2011-11-06,5.125,5.958,0.833,20.542
2011-11-07,3.458,4.042,0.583,9.864
2011-11-08,4.083,4.625,0.542,12.417
2011-11-09,4.042,4.958,0.917,13.708
2011-11-10,8.435,13.478,5.043,15.5
2011-11-11,8.375,13.333,4.958,17.667
2011-11-12,5.333,7.25,1.917,18.583
2011-11-13,7.542,9.583,2.042,25.083
2011-11-14,5.417,6.5,1.083,25.75
2011-11-15,3.375,4.0,0.625,13.333
2011-11-16,5.208,6.583,1.375,11.375
2011-11-17,11.217,15.348,4.13,13.958
2011-11-18,10.083,17.792,7.708,19.208
2011-11-19,13.542,24.042,10.5,20.375
2011-11-20,3.292,3.917,0.625,12.5
2011-11-21,3.083,3.75,0.667,10.75
2011-11-22,5.958,7.0,1.042,12.292
2011-11-23,4.667,5.417,0.75,12.333
2011-11-24,2.174,2.652,0.478,15.083
2011-11-25,2.75,3.375,0.625,13.0
2011-11-26,6.417,9.875,3.458,17.667
2011-11-27,4.667,5.625,0.958,19.417
2011-11-28,11.833,21.417,9.583,14.958
2011-11-29,9.083,12.833,3.75,22.833
2011-11-30,4.083,4.75,0.667,11.542
2011-12-01,4.826,6.043,1.217,10.167
2011-12-02,5.75,9.458,3.708,12.792
2011-12-03,5.625,6.292,0.667,9.292
2011-12-04,1.333,1.542,0.208,12.708
2011-12-05,4.583,5.292,0.708,17.375
2011-12-06,6.833,9.208,2.375,19.333
2011-12-07,4.792,7.083,2.292,18.625
2011-12-08,3.739,4.391,0.652,13.208
2011-12-09,4.208,5.083,0.875,10.333
2011-12-10,8.208,9.583,1.375,12.333
2011-12-11,6.5,7.208,0.708,10.125
2011-12-12,10.917,13.917,3.0,12.917
2011-12-13,10.417,12.792,2.375,11.958
2011-12-14,9.708,13.25,3.542,14.167
2011-12-15,7.304,8.565,1.261,18.292
2011-12-16,4.833,6.167,1.333,9.875
2011-12-17,5.208,7.167,1.958,8.875
2011-12-18,7.583,8.542,0.958,12.583
2011-12-19,6.542,9.0,2.458,10.708
2011-12-20,5.042,5.917,0.875,11.375
2011-12-21,20.542,30.333,9.792,16.708
2011-12-22,9.45,14.1,4.65,18.0
2011-12-23,2.542,3.542,1.0,11.708
2011-12-24,5.292,6.792,1.5,12.208
2011-12-25,3.333,5.333,2.0,10.083
2011-12-26,11.25,17.75,6.5,10.25
2011-12-27,4.958,7.208,2.25,10.708
2011-12-28,6.375,7.583,1.208,16.083
2011-12-29,14.696,18.609,3.913,16.583
2011-12-30,1.5,2.083,0.583,12.792
2011-12-31,5.25,6.125,0.875,15.417
2012-01-01,7.042,8.167,1.125,
2012-01-02,7.167,8.708,1.542,
2012-01-03,3.304,5.652,2.348,
2012-01-04,5.958,8.542,2.583,
2012-01-05,15.458,19.833,4.375,
2012-01-06,9.042,10.458,1.417,
2012-01-07,12.696,16.391,3.696,
2012-01-08,10.0,12.5,2.5,
2012-01-09,11.217,15.0,3.783,
2012-01-10,9.217,12.609,3.391,
2012-01-11,10.167,14.125,3.958,
2012-01-12,20.333,26.25,5.917,
2012-01-13,17.583,20.208,2.625,
2012-01-14,21.0,34.625,13.625,
2012-01-15,10.208,14.292,4.083,
2012-01-16,16.458,22.167,5.708,
2012-01-17,9.391,12.13,2.739,
2012-01-18,7.583,10.458,2.875,
2012-01-19,10.792,14.833,4.042,
2012-01-20,8.708,10.0,1.292,
2012-01-21,26.708,36.042,9.333,
2012-01-22,30.696,40.391,9.696,
2012-01-23,25.875,41.875,16.0,
2012-01-24,29.217,46.522,17.304,
2012-01-25,8.75,12.333,3.583,
2012-01-26,5.875,8.875,3.0,
2012-01-27,4.292,5.375,1.083,
2012-01-28,11.583,16.625,5.042,
2012-01-29,6.667,8.333,1.667,
2012-01-30,6.708,8.417,1.708,
2012-01-31,19.783,25.652,5.87,
2012-02-01,23.375,32.167,8.792,
2012-02-02,10.958,12.583,1.625,
2012-02-03,3.292,4.167,0.875,
2012-02-04,10.667,12.75,2.083,
2012-02-05,4.792,5.958,1.167,
2012-02-06,11.875,14.5,2.625,
2012-02-07,12.739,17.0,4.261,
2012-02-08,3.667,5.833,2.167,
2012-02-09,6.958,8.333,1.375,
2012-02-10,7.625,8.75,1.125,
2012-02-11,5.333,8.083,2.75,
2012-02-12,15.25,17.958,2.708,
2012-02-13,11.625,15.417,3.792,
2012-02-14,11.304,13.565,2.261,
2012-02-15,17.958,22.042,4.083,
2012-02-16,3.583,4.958,1.375,
2012-02-17,6.208,7.042,0.833,
2012-02-18,14.917,18.5,3.583,
2012-02-19,3.833,4.917,1.083,
2012-02-20,5.417,7.25,1.833,
2012-02-21,8.13,10.913,2.783,
2012-02-22,10.458,14.167,3.708,
2012-02-23,6.333,7.875,1.542,
2012-02-24,3.875,4.833,0.958,
2012-02-25,7.167,10.5,3.333,
2012-02-26,15.417,18.875,3.458,
2012-02-27,26.375,33.875,7.5,
2012-02-28,25.435,31.174,5.739,
2012-03-01,28.917,38.542,9.625,
2012-03-02,3.292,4.333,1.042,
2012-03-03,4.333,5.25,0.917,
2012-03-04,19.5,28.458,8.958,
2012-03-05,14.0,17.458,3.458,
2012-03-06,13.042,14.833,1.792,
2012-03-07,28.217,37.478,9.261,
2012-03-08,21.125,29.292,8.167,
2012-03-09,6.042,6.917,0.875,
2012-03-10,4.542,5.208,0.667,
2012-03-11,2.667,3.556,0.889,
2012-03-12,36.0,42.75,6.75,
2012-03-13,21.458,28.25,6.792,
2012-03-14,6.118,7.176,1.059,
2012-03-15,9.833,11.875,2.042,
2012-03-16,5.545,6.727,1.182,
2012-03-17,8.083,9.167,1.083,
2012-03-18,26.958,35.875,8.917,
2012-03-19,18.208,20.583,2.375,
2012-03-20,13.875,16.042,2.167,
2012-03-21,4.333,5.542,1.208,
2012-03-22,8.217,9.826,1.609,
2012-03-23,5.917,10.125,4.208,
2012-03-24,7.125,8.083,0.958,
2012-03-25,8.208,10.625,2.417,
2012-03-26,4.792,5.792,1.0,
2012-03-27,16.273,19.182,2.909,
2012-03-28,23.13,27.783,4.652,
2012-03-29,8.0,9.067,1.067,
2012-03-30,6.875,8.0,1.125,
2012-03-31,7.167,8.625,1.458,
2012-04-01,2.875,3.375,0.5,
2012-04-02,4.708,5.5,0.792,
2012-04-03,4.583,5.083,0.5,
2012-04-04,1.917,2.375,0.458,
2012-04-05,7.0,7.957,0.957,
2012-04-06,4.136,4.773,0.636,
2012-04-07,4.708,5.5,0.792,
2012-04-08,3.792,4.375,0.583,
2012-04-09,1.625,2.0,0.375,
2012-04-10,5.167,5.958,0.792,
2012-04-11,9.208,10.167,0.958,
2012-04-12,1.652,1.913,0.261,
2012-04-13,4.208,6.625,2.417,
2012-04-14,4.304,4.739,0.435,
2012-04-15,4.333,4.792,0.458,
2012-04-16,4.0,4.625,0.625,
2012-04-17,4.5,5.083,0.583,
2012-04-18,5.286,5.524,0.238,
2012-04-19,6.043,6.609,0.565,
2012-04-20,4.125,4.542,0.417,
2012-04-21,3.583,3.708,0.125,
2012-04-22,2.5,2.583,0.083,
2012-04-23,5.111,5.333,0.222,
2012-05-02,4.25,5.25,1.0,
2012-05-09,4.167,4.167,0.0,
2012-05-10,5.875,6.208,0.333,
2012-05-11,3.667,4.083,0.417,
2012-05-12,1.458,1.458,0.0,
2012-05-13,1.542,1.542,0.0,
2012-05-14,4.478,4.87,0.391,
2012-05-15,7.417,7.917,0.5,
2012-05-16,3.5,3.625,0.125,
2012-05-17,6.083,6.375,0.292,
2012-05-18,7.333,8.042,0.708,
2012-05-19,4.292,4.292,0.0,
2012-05-20,3.5,3.625,0.125,
2012-05-21,4.261,4.652,0.391,
2012-05-22,3.0,3.375,0.375,
2012-05-23,2.083,2.208,0.125,
2012-05-24,2.292,2.417,0.125,
2012-05-25,5.125,5.375,0.25,
2012-05-26,2.333,2.333,0.0,
2012-05-27,3.042,3.042,0.0,
2012-05-28,4.391,4.696,0.304,
2012-05-29,3.042,3.292,0.25,
2012-05-30,3.375,3.75,0.375,
2012-05-31,3.833,4.208,0.375,
2012-06-01,3.375,3.667,0.292,
2012-06-02,3.292,3.292,0.0,
2012-06-03,2.458,2.458,0.0,
2012-06-04,3.217,3.435,0.217,
2012-06-05,4.042,4.375,0.333,
2012-06-06,4.833,5.0,0.167,
2012-06-07,3.583,3.875,0.292,
2012-06-08,4.625,5.042,0.417,
2012-06-09,3.583,3.625,0.042,
2012-06-10,2.25,2.292,0.042,
2012-06-11,3.043,3.391,0.348,
2012-06-12,2.083,2.458,0.375,
2012-06-13,2.25,2.667,0.417,
2012-06-14,2.958,3.417,0.458,
2012-06-15,3.417,3.875,0.458,
2012-06-16,3.708,3.792,0.083,
2012-06-17,2.375,2.5,0.125,
2012-06-18,3.957,4.304,0.348,
2012-06-19,4.417,5.083,0.667,
2012-06-20,4.458,4.708,0.25,
2012-06-21,2.083,2.417,0.333,
2012-06-22,2.125,2.417,0.292,
2012-06-23,1.792,1.917,0.125,
2012-06-24,2.917,2.917,0.0,
2012-06-25,3.304,3.957,0.652,
2012-06-26,4.292,4.875,0.583,
2012-06-27,5.167,5.5,0.333,
2012-06-28,5.375,5.833,0.458,
2012-06-29,4.625,5.042,0.417,
2012-06-30,3.083,3.375,0.292,
2012-07-01,1.917,2.0,0.083,
2012-07-02,3.13,3.565,0.435,
2012-07-03,5.208,5.792,0.583,
2012-07-04,5.167,5.75,0.583,
2012-07-05,8.208,8.667,0.458,
2012-07-06,3.913,4.217,0.304,
2012-07-07,4.0,4.042,0.042,
2012-07-08,2.458,2.667,0.208,
2012-07-09,2.783,3.13,0.348,
2012-07-10,3.625,3.958,0.333,
2012-07-11,4.792,5.333,0.542,
2012-07-12,4.5,5.25,0.75,
2012-07-13,2.333,2.667,0.333,
2012-07-14,3.333,3.667,0.333,
2012-07-15,3.875,3.958,0.083,
2012-07-16,3.348,3.739,0.391,
2012-07-17,2.875,3.375,0.5,
2012-07-18,3.625,4.208,0.583,
2012-07-19,3.042,3.417,0.375,
2012-07-20,2.583,3.125,0.542,
2012-07-21,2.625,3.0,0.375,
2012-07-22,1.917,1.958,0.042,
2012-07-23,3.174,3.522,0.348,
2012-07-24,4.409,5.0,0.591,
2012-07-25,4.417,5.458,1.042,
2012-07-26,3.565,4.652,1.087,
2012-07-27,3.958,4.917,0.958,
2012-07-28,3.0,3.5,0.5,
2012-07-29,2.958,3.292,0.333,
2012-07-30,3.8,4.7,0.9,
2012-07-31,2.667,3.667,1.0,
2012-08-01,3.5,4.0,0.5,
2012-08-02,4.7,5.2,0.5,
2012-08-03,5.25,6.042,0.792,
2012-08-04,3.208,3.75,0.542,
2012-08-05,2.792,3.208,0.417,
2012-08-06,4.125,4.833,0.708,
2012-08-07,3.458,4.083,0.625,
2012-08-08,3.625,4.333,0.708,
2012-08-09,4.0,5.043,1.043,
2012-08-10,4.125,5.125,1.0,
2012-08-11,4.208,4.625,0.417,
2012-08-12,3.292,3.417,0.125,
2012-08-13,4.542,5.542,1.0,
2012-08-14,2.625,3.042,0.417,
2012-08-15,3.583,4.167,0.583,
2012-08-16,2.957,3.609,0.652,
2012-08-17,3.542,4.042,0.5,
2012-08-18,3.583,4.083,0.5,
2012-08-19,3.208,3.708,0.5,
2012-08-20,4.0,5.25,1.25,
2012-08-21,4.458,5.375,0.917,
2012-08-22,4.583,5.375,0.792,
2012-08-23,3.565,4.435,0.87,
2012-08-24,4.0,4.833,0.833,
2012-08-25,26.125,172.25,146.125,
2012-08-26,4.458,5.5,1.042,
2012-08-27,4.25,4.792,0.542,
2012-08-28,4.375,4.958,0.583,
2012-08-29,4.375,4.917,0.542,
2012-08-30,4.19,5.143,0.952,
2012-08-31,4.958,5.792,0.833,
2012-09-01,3.292,3.917,0.625,
2012-09-02,2.417,2.75,0.333,
2012-09-03,4.75,5.875,1.125,
2012-09-04,4.375,5.083,0.708,
2012-09-05,4.417,5.125,0.708,
2012-09-06,4.217,5.217,1.0,
2012-09-07,4.083,4.958,0.875,
2012-09-08,3.542,4.0,0.458,
2012-09-09,3.125,3.708,0.583,
2012-09-10,3.625,4.708,1.083,
2012-09-11,3.583,4.417,0.833,
2012-09-12,4.792,6.125,1.333,
2012-09-13,4.609,5.913,1.304,
2012-09-14,6.375,7.625,1.25,
2012-09-15,4.25,4.792,0.542,
2012-09-16,4.0,4.667,0.667,
2012-09-17,3.583,4.333,0.75,
2012-09-18,4.875,5.917,1.042,
2012-09-19,4.333,5.375,1.042,
2012-09-20,4.304,5.261,0.957,
2012-09-21,6.333,7.542,1.208,
2012-09-22,3.875,4.833,0.958,
2012-09-23,3.958,4.875,0.917,
2012-09-24,4.083,4.917,0.833,
2012-09-25,4.917,6.083,1.167,
2012-09-26,4.5,5.5,1.0,
2012-09-27,4.522,6.13,1.609,
2012-09-28,3.292,4.042,0.75,
2012-09-29,3.917,4.708,0.792,
2012-09-30,3.5,4.292,0.792,
2012-10-01,3.25,4.0,0.75,
2012-10-02,5.167,6.458,1.292,
2012-10-03,5.458,6.917,1.458,
2012-10-04,4.0,4.957,0.957,
2012-10-05,4.478,5.565,1.087,
2012-10-06,6.625,8.083,1.458,
2012-10-07,3.217,3.913,0.696,
2012-10-08,5.542,6.708,1.167,
2012-10-09,5.0,6.182,1.182,
2012-10-10,4.75,5.917,1.167,
2012-10-11,8.217,9.522,1.304,
2012-10-12,7.375,10.083,2.708,
2012-10-13,6.583,9.542,2.958,
2012-10-14,7.208,10.167,2.958,
2012-10-15,8.083,11.458,3.375,
2012-10-16,8.75,11.792,3.042,
2012-10-17,7.083,9.0,1.917,
2012-10-18,3.696,4.391,0.696,
