date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,187.29166666666666,7.958333333333333,7.333333333333333,8.083333333333334,0.75,,2.0833333333333335,13.166666666666666,195.25
2011-01-02,192.41666666666666,14.041666666666666,6.333333333333333,7.333333333333333,1.0,,1.9583333333333333,13.25,206.45833333333334
2011-01-03,185.29166666666666,5.833333333333333,4.958333333333333,5.75,0.7916666666666666,,2.3333333333333335,15.625,191.125
2011-01-04,186.54166666666666,7.625,7.083333333333333,8.291666666666666,1.2083333333333333,,2.625,16.708333333333332,194.16666666666666
2011-01-05,190.1904761904762,5.095238095238095,3.9523809523809526,4.714285714285714,0.7619047619047619,,3.217391304347826,17.391304347826086,195.28571428571428
2011-01-06,189.45833333333334,5.291666666666667,3.125,3.625,0.5,,2.9166666666666665,15.875,194.75
2011-01-07,190.58333333333334,5.0,3.2083333333333335,3.9166666666666665,0.7083333333333334,,2.2916666666666665,12.458333333333334,195.58333333333334
2011-01-08,191.875,4.625,4.0,4.541666666666667,0.5416666666666666,,3.0,12.833333333333334,196.5
2011-01-09,196.16666666666666,9.375,9.458333333333334,11.708333333333334,2.25,,2.5833333333333335,15.125,205.54166666666666
2011-01-10,190.20833333333334,5.833333333333333,5.0,5.625,0.625,,2.6666666666666665,12.875,196.04166666666666
2011-01-11,190.875,5.0,3.5,4.25,0.75,,2.5,14.291666666666666,195.875
2011-01-12,193.0,5.956521739130435,9.714285714285714,11.571428571428571,1.8571428571428572,,2.869565217391304,13.291666666666666,198.95652173913044
2011-01-13,196.875,9.75,12.666666666666666,15.666666666666666,3.0,,3.2083333333333335,15.291666666666666,206.625
2011-01-14,191.875,6.333333333333333,6.541666666666667,8.416666666666666,1.875,,3.7916666666666665,19.583333333333332,198.20833333333334
2011-01-15,193.66666666666666,5.833333333333333,6.625,8.166666666666666,1.5416666666666667,,3.7083333333333335,16.875,199.5
2011-01-16,196.75,6.375,8.333333333333334,10.375,2.0416666666666665,,2.0833333333333335,14.208333333333334,203.125
2011-01-17,194.08333333333334,8.041666666666666,10.833333333333334,13.0,2.1666666666666665,,3.272727272727273,14.727272727272727,202.125
2011-01-18,201.45833333333334,15.583333333333334,17.125,20.416666666666668,3.2916666666666665,,4.875,16.458333333333332,217.04166666666666
2011-01-19,195.69565217391303,15.826086956521738,19.285714285714285,27.0,7.714285714285714,,4.826086956521739,16.791666666666668,211.52173913043478
2011-01-20,204.28571428571428,17.666666666666668,11.944444444444445,28.0,16.055555555555557,,3.8,15.263157894736842,221.95238095238096
2011-01-21,192.45833333333334,6.708333333333333,0.0,0.625,0.625,,3.8333333333333335,12.958333333333334,199.16666666666666
2011-01-22,190.33333333333334,15.625,0.6666666666666666,9.625,8.958333333333334,,3.875,12.833333333333334,205.95833333333334
