date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-03-30,186.417,4.542,24.417,12.75,17.5,4.75,15.667,210.833
2011-03-31,188.273,5.833,15.682,21.583,36.875,15.292,15.667,203.955
2011-04-01,190.542,5.833,19.458,23.708,38.625,14.917,24.583,210.0
2011-04-02,192.174,5.208,16.174,15.833,26.708,10.875,16.375,208.348
2011-04-03,192.917,4.125,9.875,13.333,23.042,9.708,9.292,202.792
2011-04-04,192.625,5.75,14.458,15.769,29.231,13.462,12.917,207.083
2011-04-05,191.75,3.913,11.0,14.7,20.8,6.1,17.042,202.75
2011-04-06,190.333,3.375,13.208,11.75,15.75,4.0,16.458,203.542
2011-04-07,193.318,4.609,17.455,24.13,37.696,13.565,11.826,210.773
2011-04-08,201.333,8.364,32.0,39.909,76.909,37.0,25.0,233.333
2011-04-09,198.75,6.625,21.458,23.875,42.583,18.708,24.958,220.208
2011-04-10,192.818,4.25,8.727,16.125,23.792,7.667,18.25,201.545
2011-04-11,193.375,5.875,11.625,28.708,48.542,19.833,31.417,205.0
2011-04-12,195.125,4.667,8.125,20.875,33.792,12.917,17.333,203.25
2011-04-13,191.85,4.565,9.3,19.792,28.125,8.333,30.667,201.15
2011-04-14,186.045,5.25,14.136,16.75,21.792,5.042,47.042,200.182
2011-04-15,191.3,7.792,30.5,47.5,74.333,26.833,47.917,221.8
2011-04-16,188.042,6.25,15.667,26.0,44.667,18.667,23.917,203.708
2011-04-17,187.0,3.958,7.0,11.625,17.958,6.333,10.75,194.0
2011-04-18,187.938,4.476,13.0,22.5,41.167,18.667,8.625,200.938
2011-04-19,184.625,2.913,7.833,9.542,13.833,4.292,7.667,192.458
2011-04-20,190.875,4.208,7.458,19.0,31.042,12.042,12.333,198.333
2011-04-21,189.792,4.75,11.125,21.833,36.542,14.708,20.542,200.917
2011-04-22,187.75,5.583,14.25,22.167,43.125,20.958,13.417,202.0
2011-04-23,190.591,7.583,28.727,32.417,62.333,29.917,17.833,219.318
2011-04-24,188.391,3.708,6.696,10.375,14.917,4.542,9.417,195.087
2011-04-25,188.522,4.083,8.522,15.125,22.208,7.083,16.043,197.043
2011-04-26,186.1,4.542,7.4,15.5,21.545,6.045,20.042,193.5
2011-04-27,188.65,6.522,20.4,30.708,53.917,23.208,38.125,209.05
2011-04-28,183.3,4.792,13.85,15.375,31.25,15.875,22.75,197.15
2011-04-29,172.542,3.417,7.958,7.0,11.083,4.083,7.25,180.5
2011-04-30,180.045,4.667,12.409,16.083,22.833,6.75,25.833,192.455
2011-05-01,193.947,6.5,25.789,25.917,42.542,16.625,26.5,219.737
2011-05-02,186.375,3.708,9.375,9.042,15.583,6.542,12.417,195.75
2011-05-03,188.0,4.292,14.25,13.25,20.375,7.125,21.458,202.25
2011-05-04,190.565,4.958,10.043,17.636,29.136,11.5,19.833,200.609
2011-05-05,189.958,4.261,5.958,14.333,22.958,8.625,10.292,195.917
2011-05-06,192.55,4.417,9.35,13.708,25.958,12.25,19.583,201.9
2011-05-07,190.8,4.5,12.4,12.917,19.875,6.958,20.583,203.2
2011-05-08,,3.583,,7.292,10.583,3.292,13.375,
2011-05-09,,4.75,,17.292,26.75,9.458,13.583,
2011-05-10,,6.25,,20.542,34.0,13.458,21.333,
2011-05-11,190.625,5.0,15.625,18.667,27.208,8.542,19.833,206.25
2011-05-12,188.261,4.25,11.783,12.409,21.227,8.818,21.792,200.043
2011-05-13,185.042,4.435,12.75,12.042,21.458,9.417,8.042,197.792
2011-05-14,190.417,4.792,12.417,10.583,18.292,7.708,33.333,202.833
2011-05-15,187.917,4.5,12.958,14.0,23.542,9.542,5.75,200.875
2011-05-16,194.941,6.042,22.765,24.042,39.958,15.917,23.792,217.706
2011-05-17,195.917,4.583,15.792,19.458,28.208,8.75,27.0,211.708
2011-05-18,194.167,3.958,13.333,11.75,16.875,5.125,10.542,207.5
2011-05-19,192.958,5.0,15.958,19.208,26.25,7.042,26.417,208.917
2011-05-20,187.348,4.875,13.783,16.545,25.455,8.909,38.458,201.13
2011-05-21,186.792,5.565,19.958,16.083,26.958,10.875,24.208,206.75
2011-05-22,191.417,4.042,12.583,12.375,20.583,8.208,16.0,204.0
2011-05-23,189.917,3.458,10.5,12.042,17.375,5.333,14.0,200.417
2011-05-24,190.458,4.25,12.792,13.417,23.0,9.583,21.083,203.25
2011-05-25,190.667,4.25,13.208,17.917,30.042,12.125,21.783,203.875
2011-05-26,192.417,5.375,18.167,15.667,29.042,13.375,18.042,210.583
2011-05-27,195.273,5.0,20.273,25.417,44.0,18.583,34.667,215.545
2011-05-28,191.625,6.75,22.5,31.682,60.091,28.409,41.375,214.125
2011-05-29,186.708,5.043,7.667,14.958,25.5,10.542,14.917,194.375
2011-05-30,185.708,2.958,0.917,8.583,13.208,4.625,13.458,186.625
2011-05-31,186.875,3.458,3.375,11.0,18.458,7.458,28.542,190.25
2011-06-01,189.125,4.292,6.792,12.0,21.708,9.708,27.958,195.917
2011-06-02,188.652,5.583,12.174,20.417,41.75,21.333,32.583,200.826
2011-06-03,188.5,6.333,13.429,22.042,39.417,17.375,33.0,201.929
2011-06-04,191.455,6.75,25.955,27.333,52.167,24.833,38.583,217.409
2011-06-05,191.696,5.167,12.652,15.091,20.545,5.455,30.5,204.348
2011-06-06,190.083,5.609,17.292,20.375,34.792,14.417,27.375,207.375
2011-06-07,189.087,5.875,15.826,21.542,36.833,15.292,30.625,204.913
2011-06-08,191.182,7.708,23.5,40.167,83.458,43.292,47.167,214.682
2011-06-09,188.353,6.958,33.0,28.333,58.083,29.75,34.25,221.353
2011-06-10,190.875,5.833,20.208,26.875,44.667,17.792,35.25,211.083
2011-06-11,191.833,6.792,22.042,28.292,50.958,22.667,36.167,213.875
2011-06-12,190.143,7.542,10.762,13.875,20.167,6.292,37.042,200.905
2011-06-13,190.087,6.958,17.565,32.364,60.091,27.727,41.333,207.652
2011-06-14,190.875,7.304,20.083,27.083,53.083,26.0,28.292,210.958
2011-06-15,190.625,5.833,18.542,17.417,35.292,17.875,10.875,209.167
2011-06-16,191.208,4.25,9.042,12.083,25.375,13.292,17.333,200.25
2011-06-17,193.136,7.083,22.818,31.042,75.208,44.167,35.542,215.955
2011-06-18,190.958,6.417,23.083,26.625,44.583,17.958,29.458,214.042
2011-06-19,189.667,5.625,12.875,16.375,23.792,7.417,23.5,202.542
2011-06-20,193.348,5.167,13.435,18.875,28.083,9.208,23.667,206.783
2011-06-21,197.833,4.958,18.333,21.409,37.364,15.955,38.5,216.167
2011-06-22,190.458,4.783,14.25,8.875,12.542,3.667,28.083,204.708
2011-06-23,194.875,5.458,18.042,26.208,43.833,17.625,42.25,212.917
2011-06-24,198.625,6.417,14.833,19.167,44.833,25.667,19.625,213.458
2011-06-25,195.833,4.583,13.458,17.652,36.0,18.348,21.667,209.292
2011-06-26,197.792,3.75,8.833,9.292,18.792,9.5,18.75,206.625
2011-06-27,199.833,6.333,20.792,20.292,62.625,42.333,32.5,220.625
2011-06-28,187.696,4.75,12.565,13.875,32.333,18.458,36.208,200.261
2011-06-29,186.609,4.208,8.0,9.227,14.273,5.045,34.478,194.609
2011-06-30,182.0,5.304,12.5,15.917,36.125,20.208,24.875,194.5
2011-07-01,190.333,6.75,18.875,22.25,44.75,22.5,33.833,209.208
2011-07-02,192.042,6.083,14.583,17.917,34.875,16.958,35.25,206.625
2011-07-03,189.083,5.5,14.0,19.708,33.292,13.583,45.625,203.083
2011-07-04,189.174,5.75,14.957,14.0,41.875,27.875,32.042,204.13
2011-07-05,188.458,4.958,11.667,19.75,42.083,22.333,19.875,200.125
2011-07-06,195.217,5.542,21.87,18.667,39.5,20.833,23.125,217.087
2011-07-07,205.292,8.348,32.917,29.0,67.818,38.818,41.792,238.208
2011-07-08,192.583,4.739,12.0,8.292,21.833,13.542,24.583,204.583
2011-07-09,188.125,4.375,17.25,13.458,33.125,19.667,21.417,205.375
2011-07-10,196.0,3.375,18.292,9.708,20.333,10.625,25.375,214.292
2011-07-11,196.708,5.375,18.917,15.75,38.167,22.417,30.167,215.625
2011-07-12,205.875,6.0,24.0,20.625,48.5,27.875,33.667,229.875
2011-07-13,195.864,4.458,18.864,18.083,42.875,24.792,34.708,214.727
2011-07-14,184.478,4.917,16.609,13.125,33.583,20.458,34.417,201.087
2011-07-15,185.875,5.958,18.417,17.818,47.273,29.455,28.667,204.292
2011-07-16,191.167,6.261,20.208,20.667,49.5,28.833,37.458,211.375
2011-07-17,182.75,4.167,16.5,12.0,24.333,12.333,33.125,199.25
2011-07-18,184.583,4.083,14.125,13.25,26.917,13.667,21.917,198.708
2011-07-19,187.375,3.125,13.0,11.667,24.0,12.333,26.5,200.375
2011-07-20,184.25,2.208,4.5,5.042,8.875,3.833,16.458,188.75
2011-07-21,184.458,2.958,5.917,5.958,11.75,5.792,14.583,190.375
2011-07-22,185.391,2.958,6.652,7.542,16.083,8.542,17.083,192.043
2011-07-23,184.792,2.708,6.042,5.955,12.818,6.864,14.625,190.833
2011-07-24,184.125,3.217,6.5,11.083,21.833,10.75,18.125,190.625
2011-07-25,187.833,4.375,18.625,17.292,43.75,26.458,28.167,206.458
2011-07-26,190.783,7.391,26.304,25.5,62.889,37.389,50.043,217.087
2011-07-27,192.875,6.208,21.0,23.125,57.208,34.083,46.958,213.875
2011-07-28,193.292,7.25,24.667,19.875,56.208,36.333,46.375,217.958
2011-07-29,190.565,7.625,20.435,26.833,66.458,39.625,53.5,211.0
2011-07-30,186.391,2.833,8.957,7.0,12.875,5.875,22.5,195.348
2011-07-31,184.542,2.167,5.958,4.545,9.273,4.727,14.5,190.5
2011-08-01,184.5,2.652,7.833,5.208,10.625,5.417,12.75,192.333
2011-08-02,185.875,3.25,11.333,7.542,13.792,6.25,17.667,197.208
2011-08-03,189.708,6.167,19.5,16.417,48.0,31.583,40.043,209.208
2011-08-04,193.042,5.25,17.875,11.458,39.5,28.042,30.667,210.917
2011-08-05,186.5,5.5,24.042,17.083,59.625,42.542,37.25,210.542
2011-08-06,187.292,6.125,30.333,24.125,66.125,42.0,43.75,217.625
2011-08-07,187.261,4.417,12.522,12.833,31.958,19.125,39.875,199.783
2011-08-08,190.727,4.75,11.636,16.636,38.091,21.455,46.875,202.364
2011-08-09,192.25,4.696,12.542,20.708,45.125,24.417,46.333,204.792
2011-08-10,183.375,3.792,10.667,7.875,19.375,11.5,28.875,194.042
2011-08-11,186.75,3.5,5.083,8.0,16.292,8.292,25.917,191.833
2011-08-12,190.792,5.0,8.875,11.458,20.333,8.875,42.292,199.667
2011-08-13,191.292,6.292,13.167,18.5,33.542,15.042,47.583,204.458
2011-08-14,186.875,3.792,9.792,8.625,16.625,8.0,42.542,196.667
2011-08-15,188.13,3.75,10.261,8.458,17.167,8.708,31.792,198.391
2011-08-16,188.667,3.75,9.875,10.0,20.136,10.136,43.375,198.542
2011-08-17,195.0,5.043,9.333,16.833,29.875,13.042,29.083,204.333
2011-08-18,190.125,4.125,6.75,14.333,24.083,9.75,11.167,196.875
2011-08-19,193.75,5.25,11.625,18.095,35.81,17.714,17.75,205.375
2011-08-20,194.708,4.25,13.583,12.583,28.708,16.125,16.958,208.292
2011-08-21,190.75,3.0,7.958,6.783,14.261,7.478,12.417,198.708
2011-08-22,187.667,2.375,5.833,7.042,10.292,3.25,12.208,193.5
2011-08-23,187.087,2.875,9.13,8.125,14.0,5.875,11.0,196.217
2011-08-24,198.25,5.542,17.708,20.136,47.455,27.318,16.875,215.958
2011-08-25,194.783,7.0,22.13,22.958,62.0,39.042,30.375,216.913
2011-08-26,190.167,4.25,15.625,14.958,30.375,15.417,15.375,205.792
2011-08-27,193.792,4.458,16.708,13.542,32.292,18.75,20.042,210.5
2011-08-28,196.833,4.042,19.375,11.833,26.583,14.75,25.542,216.208
2011-08-29,193.042,4.125,22.333,12.75,29.708,16.958,24.458,215.375
2011-08-30,191.667,4.167,21.792,14.417,30.708,16.292,23.792,213.458
2011-08-31,187.13,4.542,14.348,11.708,34.917,23.208,28.25,201.478
2011-09-01,182.042,3.667,14.125,7.182,28.273,21.091,14.333,196.167
2011-09-02,178.75,3.913,13.292,6.708,28.208,21.5,18.458,192.042
2011-09-03,181.417,5.0,15.875,7.292,31.333,24.042,19.917,197.292
2011-09-04,182.625,2.875,9.208,4.083,14.333,10.25,16.25,191.833
2011-09-05,182.875,2.583,6.417,5.0,11.792,6.792,19.458,189.292
2011-09-06,189.083,5.042,13.625,23.958,50.458,26.5,16.391,202.708
2011-09-07,190.5,3.042,7.625,9.208,15.833,6.625,11.0,198.125
2011-09-08,190.609,4.042,11.478,16.292,28.583,12.292,22.458,202.087
2011-09-09,190.875,4.542,12.333,21.5,34.545,13.045,24.667,203.208
2011-09-10,193.458,7.565,18.583,24.667,46.625,21.958,25.083,212.042
2011-09-11,196.167,3.417,6.958,10.167,16.917,6.75,15.542,203.125
2011-09-12,193.167,5.375,8.958,14.792,42.042,27.25,21.792,202.125
2011-09-13,194.0,6.476,14.571,22.25,50.292,28.042,24.75,208.571
2011-09-14,189.75,3.917,11.458,14.375,27.417,13.042,13.458,201.208
2011-09-15,191.208,6.083,17.625,22.708,58.792,36.083,33.792,208.833
2011-09-16,192.087,6.833,25.0,24.292,60.5,36.208,44.75,217.087
2011-09-17,190.333,5.292,20.917,20.273,43.273,23.0,47.25,211.25
2011-09-18,189.417,5.174,15.833,16.375,34.708,18.333,11.417,205.25
2011-09-19,193.75,5.958,13.25,19.167,43.083,23.917,11.875,207.0
2011-09-20,193.708,5.167,14.542,21.25,51.417,30.167,10.375,208.25
2011-09-21,191.542,2.75,8.125,7.875,13.958,6.083,4.042,199.667
2011-09-22,190.889,4.958,8.333,21.875,48.958,27.083,14.708,199.222
2011-09-23,191.111,4.5,25.889,19.042,40.0,20.958,11.542,217.0
2011-09-24,189.174,4.292,17.348,16.833,33.5,16.667,12.583,206.522
2011-09-25,187.208,3.75,16.208,9.636,22.773,13.136,12.042,203.417
2011-09-26,186.417,4.391,19.208,16.458,35.208,18.75,17.292,205.625
2011-09-27,186.5,4.958,19.708,24.417,57.333,32.917,26.25,206.208
2011-09-28,186.292,5.5,18.833,19.75,48.792,29.042,27.958,205.125
2011-09-29,184.708,3.833,16.042,13.958,34.375,20.417,16.792,200.75
2011-09-30,183.75,6.083,20.125,21.583,49.0,27.417,20.583,203.875
2011-10-01,186.083,4.833,23.208,15.458,34.333,18.875,15.125,209.292
2011-10-02,183.0,3.583,12.955,9.417,18.708,9.292,6.167,195.955
2011-10-03,186.333,4.5,16.083,15.909,33.273,17.364,10.708,202.417
2011-10-04,184.667,3.826,17.125,12.0,23.647,11.647,16.625,201.792
2011-10-05,183.375,5.0,23.417,22.125,43.875,21.75,15.417,206.792
2011-10-06,184.083,3.625,17.25,12.625,19.917,7.292,7.708,201.333
2011-10-07,183.125,4.208,19.083,14.333,25.0,10.667,21.0,202.208
2011-10-08,188.667,6.542,29.833,23.542,44.583,21.042,38.25,218.5
2011-10-09,187.458,5.833,29.792,14.333,27.917,13.583,25.833,217.25
2011-10-10,191.0,6.042,21.0,13.958,24.208,10.25,35.458,212.0
2011-10-11,,4.75,,18.727,39.182,20.455,24.625,
2011-10-12,189.154,5.087,14.923,11.708,23.167,11.458,17.409,204.077
2011-10-13,192.083,6.542,22.042,26.708,56.5,29.792,36.0,214.125
2011-10-14,194.917,6.75,24.292,21.625,51.375,29.75,30.958,219.208
2011-10-15,191.333,6.708,27.0,21.708,49.5,27.792,27.708,218.333
2011-10-16,186.75,4.25,15.583,11.042,19.0,7.958,21.5,202.333
2011-10-17,188.182,4.417,14.545,13.042,24.125,11.083,17.667,202.727
2011-10-18,191.875,3.958,14.25,12.042,25.25,13.208,15.583,206.125
2011-10-19,190.0,4.625,17.409,17.0,32.19,15.19,15.875,207.409
2011-10-20,190.5,6.13,23.875,19.667,52.5,32.833,20.208,214.375
2011-10-21,188.792,5.042,23.417,18.667,43.042,24.375,18.5,212.208
2011-10-22,188.75,5.542,22.333,15.25,36.833,21.583,14.083,211.083
2011-10-23,181.542,4.583,17.542,11.333,24.417,13.083,8.083,199.083
2011-10-24,184.083,3.75,15.042,13.25,24.625,11.375,6.25,199.125
2011-10-25,186.364,4.0,13.0,12.125,25.292,13.167,11.917,199.364
2011-10-26,190.0,3.917,9.958,11.458,22.708,11.25,12.292,199.958
2011-10-27,192.083,5.75,18.083,30.227,64.818,34.591,24.875,210.167
2011-10-28,194.0,6.913,23.261,24.833,57.292,32.458,24.75,217.261
2011-10-29,190.348,5.917,20.696,25.708,54.292,28.583,27.458,211.043
2011-10-30,189.333,5.5,17.458,15.333,35.458,20.125,19.125,206.792
2011-10-31,190.75,7.292,25.208,23.75,69.5,45.75,25.708,215.958
2011-11-01,190.833,6.917,23.875,27.542,64.917,37.375,22.958,214.708
2011-11-02,184.909,4.958,17.182,18.167,33.833,15.667,26.917,202.091
2011-11-03,182.75,5.917,18.208,19.792,40.292,20.5,25.958,200.958
2011-11-04,187.708,6.75,23.458,26.182,66.273,40.091,32.458,211.167
2011-11-05,188.25,7.783,25.375,29.125,67.833,38.708,42.167,213.625
2011-11-06,188.375,5.583,17.292,14.5,31.375,16.875,41.583,205.667
2011-11-07,185.083,5.042,13.875,18.292,39.583,21.292,17.0,198.958
2011-11-08,186.625,5.208,15.792,23.625,60.875,37.25,15.542,202.417
2011-11-09,189.696,6.75,20.739,24.458,65.208,40.75,20.208,210.435
2011-11-10,196.6,5.75,28.1,20.792,47.0,26.208,10.458,224.7
2011-11-11,193.792,7.625,28.5,24.583,62.792,38.208,17.083,222.292
2011-11-12,188.667,6.208,24.333,22.091,51.091,29.0,23.917,213.0
2011-11-13,188.913,6.304,18.13,16.917,38.875,21.958,25.167,207.043
2011-11-14,189.625,6.833,19.208,23.292,57.417,34.125,27.958,208.833
2011-11-15,192.0,5.25,14.864,17.917,40.375,22.458,13.609,206.864
2011-11-16,187.792,4.792,13.458,14.417,31.167,16.75,6.417,201.25
2011-11-17,187.667,5.5,15.667,18.875,41.0,22.125,8.75,203.333
2011-11-18,190.955,7.458,28.682,23.917,58.917,35.0,16.417,219.636
2011-11-19,185.217,5.875,21.087,17.917,36.0,18.083,15.083,206.304
2011-11-20,183.0,4.625,12.087,10.864,21.318,10.455,10.667,195.087
2011-11-21,187.0,4.043,9.833,13.292,26.292,13.0,6.5,196.833
2011-11-22,188.125,4.333,11.667,17.333,33.375,16.042,8.417,199.792
2011-11-23,186.75,5.625,17.75,21.583,43.5,21.917,11.542,204.5
2011-11-24,186.458,3.833,9.583,10.208,19.083,8.875,7.0,196.042
2011-11-25,188.625,3.417,7.417,7.917,16.458,8.542,8.542,196.042
2011-11-26,189.0,3.708,19.0,11.667,22.625,10.958,9.292,208.0
2011-11-27,,5.5,,17.13,34.478,17.348,13.667,
2011-11-28,193.538,9.125,31.923,25.955,78.727,52.773,30.167,225.462
2011-11-29,192.333,9.435,28.833,29.333,79.583,50.25,33.25,221.167
2011-11-30,194.292,6.583,15.542,18.125,46.5,28.375,8.25,209.833
2011-12-01,193.25,6.083,13.292,17.833,42.583,24.75,5.542,206.542
2011-12-02,191.958,5.208,15.083,18.542,38.667,20.125,9.333,207.042
2011-12-03,189.417,4.292,12.958,8.875,14.917,6.042,7.167,202.375
2011-12-04,187.5,3.75,3.773,8.167,16.833,8.667,9.083,191.273
2011-12-05,191.583,5.75,6.708,13.667,28.75,15.083,13.875,198.292
2011-12-06,190.542,8.208,20.375,28.619,75.476,46.857,12.583,210.917
2011-12-07,189.762,6.826,11.476,21.458,49.333,27.875,15.417,201.238
2011-12-08,191.364,6.417,10.273,22.5,50.292,27.792,9.667,201.636
2011-12-09,193.043,7.25,15.087,22.833,58.833,36.0,14.542,208.13
2011-12-10,191.208,5.75,10.958,18.208,36.208,18.0,8.958,202.167
2011-12-11,188.542,4.292,5.25,11.583,23.042,11.458,7.958,193.792
2011-12-12,191.1,4.792,11.8,15.391,32.609,17.217,9.917,202.9
2011-12-13,190.5,5.333,14.375,16.167,34.625,18.458,13.833,204.875
2011-12-14,190.167,5.583,17.167,21.591,51.045,29.455,13.708,207.333
2011-12-15,192.636,7.696,18.227,21.292,54.958,33.667,16.458,210.864
2011-12-16,193.522,6.917,17.348,23.458,53.708,30.25,7.75,210.87
2011-12-17,193.458,5.792,18.292,15.667,32.375,16.708,5.083,211.75
2011-12-18,189.333,4.5,12.042,13.083,26.125,13.042,5.875,201.375
2011-12-19,192.083,7.292,17.792,22.667,54.833,32.167,9.708,209.875
2011-12-20,190.773,6.083,11.318,20.417,45.125,24.708,6.826,202.091
2011-12-21,192.167,8.667,21.167,22.583,64.375,41.792,13.417,213.333
2011-12-22,193.227,8.917,18.364,25.238,78.286,53.048,17.667,211.591
2011-12-23,190.417,3.957,4.875,7.0,12.792,5.792,7.292,195.292
2011-12-24,192.875,3.625,5.417,8.333,15.333,7.0,10.708,198.292
