date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-03-31,5.208,6.333,1.125,18.5
2012-04-01,4.091,5.227,1.136,20.292
2012-04-02,6.0,7.292,1.292,21.375
2012-04-03,10.5,12.125,1.625,23.083
2012-04-04,2.125,3.042,0.917,22.0
2012-04-05,4.542,5.542,1.0,24.083
2012-04-06,6.375,7.542,1.167,24.875
2012-04-07,3.375,4.458,1.083,22.833
2012-04-08,5.5,6.667,1.167,22.958
2012-04-09,4.045,4.136,0.091,40.25
2012-04-10,9.917,10.75,0.833,37.5
2012-04-11,13.0,16.75,3.75,33.25
2012-04-12,5.833,6.5,0.667,19.083
2012-04-13,5.25,5.917,0.667,24.458
2012-04-14,6.292,7.917,1.625,25.125
2012-04-15,4.375,4.708,0.333,26.25
2012-04-16,5.75,6.625,0.875,26.5
2012-04-17,11.136,14.955,3.818,32.958
2012-04-18,7.458,10.5,3.042,28.333
2012-04-19,3.667,4.792,1.125,18.292
2012-04-20,3.958,5.167,1.208,19.583
2012-04-21,4.417,5.75,1.333,18.917
2012-04-22,4.208,5.292,1.083,25.375
2012-04-23,15.375,21.125,5.75,23.417
2012-04-24,11.792,16.458,4.667,31.208
2012-04-25,5.864,7.727,1.864,29.458
2012-04-26,7.75,9.125,1.375,34.958
2012-04-27,4.083,4.875,0.792,23.667
2012-04-28,6.542,7.667,1.125,22.25
2012-04-29,6.917,8.292,1.375,28.167
2012-04-30,6.625,7.708,1.083,36.875
2012-05-01,10.125,12.125,2.0,36.208
2012-05-02,5.565,7.174,1.609,34.435
2012-05-03,3.091,3.773,0.682,21.208
2012-05-04,2.958,3.667,0.708,15.458
2012-05-05,2.458,3.25,0.792,20.417
2012-05-06,3.75,4.917,1.167,20.333
2012-05-07,5.75,6.917,1.167,22.542
2012-05-08,7.75,8.917,1.167,33.333
2012-05-09,4.792,5.917,1.125,34.826
2012-05-10,3.0,3.958,0.958,19.708
2012-05-11,3.091,4.227,1.136,20.0
2012-05-12,2.958,4.083,1.125,17.25
2012-05-13,1.375,2.375,1.0,17.625
2012-05-14,3.667,4.667,1.0,19.625
2012-05-15,7.083,9.0,1.917,30.292
2012-05-16,4.167,5.583,1.417,20.417
2012-05-17,5.875,6.958,1.083,30.292
2012-05-18,5.125,6.5,1.375,31.417
2012-05-19,2.318,2.682,0.364,24.833
2012-05-20,4.958,5.958,1.0,25.917
2012-05-21,3.958,4.917,0.958,30.087
2012-05-22,3.5,4.25,0.75,30.292
2012-05-23,4.348,5.087,0.739,25.583
2012-05-24,4.227,5.636,1.409,24.417
2012-05-25,6.542,7.583,1.042,31.583
2012-05-26,2.125,2.542,0.417,36.458
2012-05-27,3.958,4.833,0.875,39.583
2012-05-28,4.333,5.25,0.917,28.792
2012-05-29,3.875,4.625,0.75,26.667
2012-05-30,4.292,5.042,0.75,27.208
2012-05-31,3.0,4.0,1.0,22.75
2012-06-01,2.273,3.136,0.864,23.125
2012-06-02,2.875,3.833,0.958,26.0
2012-06-03,2.292,2.917,0.625,28.042
2012-06-04,3.5,4.375,0.875,30.875
2012-06-05,5.083,6.542,1.458,34.583
2012-06-06,7.167,8.375,1.208,41.167
2012-06-07,4.0,4.917,0.917,30.292
2012-06-08,4.417,5.708,1.292,36.25
2012-06-09,3.091,3.818,0.727,27.417
2012-06-10,2.417,2.917,0.5,22.667
2012-06-11,3.25,3.958,0.708,19.583
2012-06-12,3.708,4.792,1.083,21.75
2012-06-13,3.333,4.5,1.167,22.333
2012-06-14,2.833,3.875,1.042,20.792
2012-06-15,3.125,4.042,0.917,24.958
2012-06-16,3.208,3.958,0.75,31.792
2012-06-17,2.818,3.455,0.636,26.417
2012-06-18,2.375,2.958,0.583,28.667
2012-06-19,4.125,5.458,1.333,30.208
2012-06-20,1.783,2.348,0.565,14.304
2012-06-21,3.292,4.125,0.833,19.167
2012-06-22,2.792,3.625,0.833,17.5
2012-06-23,1.417,2.042,0.625,17.208
2012-06-24,1.5,2.083,0.583,20.417
2012-06-25,3.5,4.818,1.318,21.542
2012-06-26,4.042,5.167,1.125,27.167
2012-06-27,6.208,7.917,1.708,30.875
2012-06-28,5.917,7.5,1.583,36.625
2012-06-29,5.042,6.625,1.583,34.25
2012-06-30,3.375,4.583,1.208,27.625
2012-07-01,2.583,3.5,0.917,28.417
2012-07-02,2.833,3.958,1.125,25.261
2012-07-03,3.182,4.045,0.864,24.25
2012-07-04,6.083,7.375,1.292,27.542
2012-07-05,6.522,7.478,0.957,28.667
2012-07-06,4.417,4.667,0.25,41.292
2012-07-07,3.417,3.875,0.458,33.417
2012-07-08,3.167,3.667,0.5,27.875
2012-07-09,2.75,2.917,0.167,28.333
2012-07-10,3.208,3.5,0.292,35.792
2012-07-11,3.955,5.318,1.364,37.667
2012-07-12,3.458,4.792,1.333,31.5
2012-07-13,1.125,1.917,0.792,23.375
2012-07-14,2.917,3.958,1.042,22.333
2012-07-15,3.208,4.292,1.083,28.958
2012-07-16,3.875,5.0,1.125,20.5
2012-07-17,2.458,3.625,1.167,32.292
2012-07-18,2.458,3.458,1.0,33.13
2012-07-19,3.455,4.318,0.864,30.417
2012-07-20,3.375,4.083,0.708,21.875
2012-07-21,2.792,3.583,0.792,22.25
2012-07-22,2.5,3.125,0.625,21.125
2012-07-23,6.375,7.625,1.25,34.958
2012-07-24,7.708,9.875,2.167,42.292
2012-07-25,6.0,8.292,2.292,43.0
2012-07-26,5.0,6.083,1.083,35.208
2012-07-27,2.636,3.545,0.909,64.045
2012-07-28,1.792,2.458,0.667,60.792
2012-07-29,4.125,5.083,0.958,67.208
2012-07-30,4.583,6.417,1.833,69.583
2012-07-31,4.5,6.208,1.708,71.333
2012-08-01,3.043,4.217,1.174,66.478
2012-08-02,2.875,3.667,0.792,35.083
2012-08-03,2.917,3.792,0.875,23.75
2012-08-04,2.773,3.091,0.318,27.167
2012-08-05,4.167,4.958,0.792,39.625
2012-08-06,3.167,3.25,0.083,23.708
2012-08-07,3.5,3.75,0.25,19.333
2012-08-08,4.083,4.667,0.583,22.125
2012-08-09,4.208,5.417,1.208,27.292
2012-08-10,4.292,5.167,0.875,23.417
2012-08-11,4.417,5.625,1.208,27.917
2012-08-12,3.909,4.682,0.773,43.167
2012-08-13,3.042,3.5,0.458,35.917
2012-08-14,1.875,2.083,0.208,30.5
2012-08-15,3.208,3.875,0.667,35.042
2012-08-16,1.958,2.292,0.333,22.958
2012-08-17,3.417,3.875,0.458,21.708
2012-08-18,3.667,4.75,1.083,26.792
2012-08-19,3.667,4.333,0.667,46.417
2012-08-20,4.091,5.045,0.955,34.167
2012-08-21,4.458,5.708,1.25,46.042
2012-08-22,5.833,7.708,1.875,48.5
2012-08-23,3.875,5.0,1.125,37.0
2012-08-24,3.333,5.292,1.958,47.5
2012-08-25,2.625,3.292,0.667,50.792
2012-08-26,3.292,4.042,0.75,67.625
2012-08-27,4.083,5.417,1.333,47.042
2012-08-28,3.818,5.227,1.409,59.5
2012-08-29,5.652,6.87,1.217,72.739
2012-08-30,4.583,5.167,0.583,37.042
2012-08-31,4.542,5.583,1.042,64.917
2012-09-01,3.542,4.25,0.708,44.625
2012-09-02,3.458,4.292,0.833,29.083
2012-09-03,2.917,3.708,0.792,34.125
2012-09-04,4.167,4.958,0.792,33.542
2012-09-05,3.818,5.136,1.318,21.75
2012-09-06,3.167,4.0,0.833,23.792
2012-09-07,2.875,3.208,0.333,21.083
2012-09-08,3.75,4.417,0.667,33.333
2012-09-09,4.833,6.167,1.333,41.5
2012-09-10,4.833,5.917,1.083,35.375
2012-09-11,4.583,5.458,0.875,31.042
2012-09-12,2.917,3.458,0.542,23.583
2012-09-13,6.0,8.409,2.409,32.708
2012-09-14,4.5,5.375,0.875,31.417
2012-09-15,7.167,9.583,2.417,55.875
2012-09-16,4.167,4.958,0.792,47.542
2012-09-17,3.958,5.875,1.917,48.542
2012-09-18,4.792,6.042,1.25,38.042
2012-09-19,5.125,6.542,1.417,34.875
2012-09-20,3.458,4.042,0.583,35.708
2012-09-21,5.5,6.727,1.227,29.0
2012-09-22,4.5,5.333,0.833,28.458
2012-09-23,4.167,5.292,1.125,27.542
2012-09-24,3.625,4.083,0.458,26.167
2012-09-25,4.75,5.5,0.75,22.167
2012-09-26,4.652,5.391,0.739,23.043
2012-09-27,3.958,5.333,1.375,22.565
2012-09-28,2.75,3.083,0.333,20.417
2012-09-29,5.5,6.409,0.909,21.792
2012-09-30,4.083,5.125,1.042,27.333
2012-10-01,3.333,3.5,0.167,25.333
2012-10-02,5.125,6.208,1.083,25.708
2012-10-03,5.0,6.792,1.792,24.083
2012-10-04,3.917,4.375,0.458,24.75
2012-10-05,4.417,5.208,0.792,21.708
2012-10-06,6.167,7.667,1.5,32.375
2012-10-07,3.636,4.818,1.182,24.125
2012-10-08,5.208,7.208,2.0,21.5
2012-10-09,6.542,9.333,2.792,25.292
2012-10-10,6.455,9.409,2.955,22.792
2012-10-11,7.136,9.591,2.455,24.083
2012-10-12,3.083,3.667,0.583,22.292
2012-10-13,2.458,2.917,0.458,17.417
2012-10-14,3.417,4.083,0.667,24.042
2012-10-15,3.417,4.0,0.583,26.208
2012-10-16,3.958,4.667,0.708,22.391
2012-10-17,7.083,9.208,2.125,26.5
2012-10-18,3.208,3.875,0.667,19.167
2012-10-19,3.455,4.182,0.727,19.333
2012-10-20,3.625,4.167,0.542,20.958
2012-10-21,2.667,3.0,0.333,26.875
2012-10-22,6.167,7.458,1.292,21.708
2012-10-23,3.667,4.292,0.625,21.0
2012-10-24,3.667,4.417,0.75,19.957
2012-10-25,4.917,6.5,1.583,18.792
2012-10-26,6.167,8.208,2.042,23.75
2012-10-27,7.636,11.864,4.227,19.25
2012-10-28,8.167,10.625,2.458,19.625
2012-10-29,3.292,3.667,0.375,19.0
2012-10-30,5.708,7.083,1.375,19.0
2012-10-31,4.5,5.458,0.958,16.167
2012-11-01,8.417,12.0,3.583,16.375
2012-11-02,1.625,1.75,0.125,14.5
2012-11-03,2.25,2.417,0.167,20.708
2012-11-04,3.045,4.318,1.273,17.875
2012-11-05,7.792,11.75,3.958,17.5
2012-11-06,14.0,24.667,10.667,23.667
2012-11-07,10.0,12.458,2.458,20.043
2012-11-08,6.167,8.75,2.583,15.5
2012-11-09,4.917,6.375,1.458,16.458
2012-11-10,6.167,8.417,2.25,16.667
2012-11-11,4.375,7.625,3.25,16.042
2012-11-12,6.455,8.227,1.773,20.167
2012-11-13,12.625,14.417,1.792,21.792
2012-11-14,4.792,5.542,0.75,20.542
2012-11-15,9.458,13.667,4.208,18.458
2012-11-16,6.375,7.542,1.167,15.75
2012-11-17,5.792,6.625,0.833,16.0
2012-11-18,2.0,2.708,0.708,16.667
2012-11-19,8.833,12.042,3.208,16.083
2012-11-20,5.818,7.182,1.364,16.875
2012-11-21,5.176,6.353,1.176,21.25
2012-11-22,12.318,20.091,7.773,19.833
2012-11-23,5.333,6.333,1.0,18.042
2012-11-24,3.625,4.375,0.75,20.208
2012-11-25,5.667,7.667,2.0,18.333
2012-11-26,10.0,12.5,2.5,16.833
2012-11-27,1.792,2.417,0.625,25.917
2012-11-28,4.583,5.917,1.333,19.583
2012-11-29,4.417,5.292,0.875,26.042
2012-11-30,11.273,16.182,4.909,21.5
2012-12-01,4.958,6.458,1.5,21.833
2012-12-02,6.0,7.208,1.208,20.083
2012-12-03,14.591,23.364,8.773,20.75
2012-12-04,7.864,12.182,4.318,21.458
2012-12-05,4.708,5.833,1.125,27.292
2012-12-06,4.917,6.167,1.25,21.042
2012-12-07,2.667,3.667,1.0,20.167
2012-12-08,8.417,10.875,2.458,21.667
2012-12-09,2.125,3.125,1.0,21.125
2012-12-10,7.375,9.125,1.75,19.292
2012-12-11,7.375,8.917,1.542,14.5
2012-12-12,8.091,9.409,1.318,20.208
2012-12-13,8.625,10.208,1.583,22.208
2012-12-14,11.375,14.333,2.958,34.208
2012-12-15,13.5,18.25,4.75,37.625
2012-12-16,3.583,4.167,0.583,26.167
2012-12-17,9.542,11.375,1.833,27.583
2012-12-18,5.625,6.917,1.292,20.958
2012-12-19,2.667,3.5,0.833,17.524
2012-12-20,3.545,4.5,0.955,16.375
2012-12-21,6.917,8.125,1.208,18.542
2012-12-22,8.375,10.792,2.417,19.542
2012-12-23,4.042,4.833,0.792,16.542
2012-12-24,13.125,17.083,3.958,17.292
2012-12-25,8.167,10.0,1.833,15.625
2012-12-26,3.833,5.292,1.458,30.667
2012-12-27,2.75,3.75,1.0,22.292
2012-12-28,10.909,13.227,2.318,19.375
2012-12-29,17.833,24.25,6.417,17.542
2012-12-30,13.042,17.167,4.125,17.208
2012-12-31,3.042,4.042,1.0,25.167
2013-01-01,,,,23.667
2013-01-02,,,,21.333
2013-01-03,,,,19.75
2013-01-04,,,,21.125
2013-01-05,,,,17.167
2013-01-06,,,,21.208
2013-01-07,,,,21.208
2013-01-08,,,,28.708
2013-01-09,,,,22.958
2013-01-10,,,,23.333
2013-01-11,,,,22.583
2013-01-12,,,,24.125
2013-01-13,,,,20.542
2013-01-14,,,,21.375
2013-01-15,,,,16.708
2013-01-16,,,,25.417
2013-01-17,,,,19.208
2013-01-18,,,,24.292
2013-01-19,,,,21.042
2013-01-20,,,,26.375
2013-01-21,,,,31.333
2013-01-22,,,,25.95
2013-01-23,,,,26.167
2013-01-24,,,,25.083
2013-01-25,,,,67.75
2013-01-26,,,,27.042
2013-01-27,,,,23.042
2013-01-28,,,,24.25
2013-01-29,,,,23.375
2013-01-30,,,,24.542
2013-01-31,,,,29.75
2013-02-01,,,,21.75
2013-02-02,,,,25.833
2013-02-03,,,,25.87
2013-02-04,,,,17.292
2013-02-05,,,,22.333
2013-02-06,,,,19.375
2013-02-07,,,,18.292
2013-02-08,,,,19.75
2013-02-09,,,,22.042
2013-02-10,,,,18.208
2013-02-11,,,,18.667
2013-02-12,,,,22.958
2013-02-13,,,,21.0
2013-02-14,,,,19.625
2013-02-15,,,,19.875
2013-02-16,,,,21.75
2013-02-17,,,,33.583
2013-02-18,,,,31.042
2013-02-19,,,,28.739
2013-02-20,,,,19.458
2013-02-21,,,,18.833
2013-02-22,,,,17.125
2013-02-23,,,,20.417
2013-02-24,,,,20.958
2013-02-25,,,,39.333
2013-02-26,,,,25.958
2013-02-27,,,,38.25
2013-02-28,,,,30.875
2013-03-01,,,,20.875
2013-03-02,,,,24.208
2013-03-03,,,,24.167
2013-03-04,,,,25.917
2013-03-05,,,,28.042
2013-03-06,,,,24.042
2013-03-07,,,,21.25
2013-03-08,,,,27.875
2013-03-09,,,,28.208
2013-03-10,,,,19.792
2013-03-11,,,,23.208
2013-03-12,,,,24.25
2013-03-13,,,,19.833
2013-03-14,,,,20.625
2013-03-15,,,,23.25
2013-03-16,,,,24.167
2013-03-17,,,,41.583
2013-03-18,,,,38.652
2013-03-19,,,,23.0
2013-03-20,,,,21.625
2013-03-21,,,,23.125
2013-03-22,,,,22.5
2013-03-23,,,,23.917
2013-03-24,,,,35.583
2013-03-25,,,,60.375
2013-03-26,,,,76.542
2013-03-27,,,,71.125
2013-03-28,,,,42.875
2013-03-29,,,,51.167
2013-03-30,,,,29.875
2013-03-31,,,,22.625
2013-04-01,4.458,5.542,1.083,24.042
2013-04-02,10.875,13.917,3.042,24.833
2013-04-03,7.375,8.792,1.417,29.5
2013-04-04,4.818,5.818,1.0,24.667
2013-04-05,8.25,10.083,1.833,21.417
2013-04-06,5.25,6.958,1.708,27.167
2013-04-07,2.708,3.458,0.75,17.042
2013-04-08,1.0,2.0,1.0,17.833
2013-04-09,2.417,3.333,0.917,24.25
2013-04-10,2.625,3.625,1.0,26.625
2013-04-11,2.708,3.792,1.083,17.917
2013-04-12,3.591,4.091,0.5,21.708
2013-04-13,2.792,3.167,0.375,20.792
2013-04-14,3.667,3.875,0.208,29.292
2013-04-15,4.417,4.958,0.542,30.375
2013-04-16,4.5,4.917,0.417,25.042
2013-04-17,5.25,5.833,0.583,20.75
2013-04-18,7.125,8.5,1.375,20.667
2013-04-19,3.75,4.333,0.583,20.208
2013-04-20,4.364,5.273,0.909,21.417
2013-04-21,4.208,5.208,1.0,19.75
2013-04-22,5.125,6.042,0.917,27.083
2013-04-23,5.792,6.667,0.875,34.875
2013-04-24,8.875,10.208,1.333,31.125
2013-04-25,4.333,5.125,0.792,26.667
2013-04-26,7.583,8.792,1.208,27.333
2013-04-27,2.792,3.708,0.917,20.0
2013-04-28,1.5,1.5,0.0,20.167
2013-04-29,3.208,3.333,0.125,31.667
2013-04-30,4.542,5.208,0.667,21.708
2013-05-01,4.625,5.458,0.833,14.5
2013-05-02,2.208,2.625,0.417,16.958
2013-05-03,1.583,1.75,0.167,23.083
2013-05-04,3.083,3.292,0.208,28.25
2013-05-05,2.75,2.917,0.167,34.792
2013-05-06,2.591,2.636,0.045,29.458
2013-05-07,3.917,4.708,0.792,16.167
2013-05-08,2.417,2.833,0.417,20.417
2013-05-09,3.333,3.625,0.292,20.917
2013-05-10,5.375,6.75,1.375,23.958
2013-05-11,4.917,5.583,0.667,23.792
2013-05-12,2.542,2.875,0.333,18.5
2013-05-13,3.083,3.75,0.667,23.583
2013-05-14,6.182,7.136,0.955,38.375
2013-05-15,3.917,4.792,0.875,22.958
2013-05-16,3.75,4.667,0.917,18.739
2013-05-17,3.083,3.958,0.875,20.667
2013-05-18,3.417,4.333,0.917,21.083
2013-05-19,4.875,6.25,1.375,23.0
2013-05-20,5.333,6.208,0.875,22.625
2013-05-21,4.792,5.583,0.792,28.042
2013-05-22,3.455,4.227,0.773,30.292
2013-05-23,1.833,2.25,0.417,22.458
2013-05-24,3.083,3.833,0.75,20.917
2013-05-25,4.042,5.083,1.042,20.333
2013-05-26,3.542,4.167,0.625,23.542
2013-05-27,7.292,9.125,1.833,37.083
2013-05-28,8.75,10.208,1.458,47.833
2013-05-29,9.042,10.083,1.042,46.042
2013-05-30,1.818,2.818,1.0,21.958
2013-05-31,5.292,6.75,1.458,37.792
2013-06-01,2.375,3.667,1.292,28.833
2013-06-02,1.583,2.583,1.0,22.0
2013-06-03,2.773,3.545,0.773,23.667
2013-06-04,2.917,3.0,0.083,22.292
2013-06-05,4.25,4.875,0.625,22.625
2013-06-06,7.652,8.696,1.043,28.304
2013-06-07,3.045,3.727,0.682,25.792
2013-06-08,3.083,3.833,0.75,26.042
2013-06-09,2.167,2.625,0.458,26.167
2013-06-10,3.333,4.167,0.833,28.0
2013-06-11,3.0,3.625,0.625,24.5
2013-06-12,,,,22.542
2013-06-13,,,,24.958
2013-06-14,,,,23.708
2013-06-15,,,,24.667
2013-06-16,,,,27.542
2013-06-17,,,,33.333
2013-06-18,,,,39.667
2013-06-19,,,,47.875
2013-06-20,,,,22.292
2013-06-21,,,,18.667
2013-06-22,,,,19.875
2013-06-23,,,,18.375
2013-06-24,,,,20.458
2013-06-25,,,,28.25
2013-06-26,,,,33.5
2013-06-27,,,,18.042
2013-06-28,,,,20.875
2013-06-29,,,,25.208
2013-06-30,,,,30.667
2013-07-01,,,,32.917
2013-07-02,,,,34.208
2013-07-03,,,,30.875
2013-07-04,,,,26.87
2013-07-05,,,,31.875
2013-07-06,,,,28.542
2013-07-07,,,,33.583
2013-07-08,,,,37.083
2013-07-09,,,,27.292
2013-07-10,,,,28.875
2013-07-11,,,,37.583
2013-07-12,,,,20.083
2013-07-13,,,,22.5
2013-07-14,,,,30.667
2013-07-15,,,,23.25
2013-07-16,,,,27.792
2013-07-17,,,,21.458
2013-07-18,,,,16.833
2013-07-19,,,,23.625
2013-07-20,,,,27.0
2013-07-21,,,,24.333
2013-07-22,,,,25.5
2013-07-23,,,,22.042
2013-07-24,,,,26.125
2013-07-25,,,,25.792
2013-07-26,,,,28.542
2013-07-27,,,,24.875
2013-07-28,,,,22.708
2013-07-29,,,,23.75
2013-07-30,,,,22.478
2013-07-31,,,,17.917
2013-08-01,,,,19.125
2013-08-02,,,,22.042
2013-08-03,,,,23.5
2013-08-04,,,,22.375
2013-08-05,,,,35.375
2013-08-06,,,,33.708
2013-08-07,,,,45.292
2013-08-08,,,,55.083
2013-08-09,,,,88.5
2013-08-10,,,,41.125
2013-08-11,,,,54.958
2013-08-12,,,,51.042
2013-08-13,,,,37.625
2013-08-14,,,,50.125
2013-08-15,,,,53.625
2013-08-16,,,,54.826
2013-08-17,,,,69.25
2013-08-18,,,,65.708
2013-08-19,,,,44.167
2013-08-20,,,,32.583
2013-08-21,,,,22.25
2013-08-22,,,,23.25
2013-08-23,,,,24.625
2013-08-24,,,,27.083
2013-08-25,,,,18.417
2013-08-26,,,,17.667
2013-08-27,,,,21.583
2013-08-28,,,,17.304
2013-08-29,,,,20.292
2013-08-30,,,,27.75
2013-08-31,,,,23.583
2013-09-01,,,,18.917
2013-09-02,,,,20.391
2013-09-03,,,,20.0
2013-09-04,,,,34.25
2013-09-05,,,,17.333
2013-09-06,,,,17.583
2013-09-07,,,,26.75
2013-09-08,,,,19.208
2013-09-09,,,,19.458
2013-09-10,,,,25.333
2013-09-11,,,,31.0
2013-09-12,,,,30.0
2013-09-13,,,,32.333
2013-09-14,,,,54.792
2013-09-15,,,,40.125
2013-09-16,,,,21.333
2013-09-17,,,,25.292
2013-09-18,,,,24.167
2013-09-19,,,,20.667
2013-09-20,,,,30.292
2013-09-21,,,,40.375
2013-09-22,,,,20.833
2013-09-23,,,,22.167
2013-09-24,,,,33.417
2013-09-25,,,,27.087
2013-09-26,,,,17.667
2013-09-27,,,,18.667
2013-09-28,,,,18.958
2013-09-29,,,,25.375
2013-09-30,,,,25.958
2013-10-01,,,,17.87
2013-10-02,,,,22.208
2013-10-03,,,,21.833
2013-10-04,,,,26.667
2013-10-05,,,,27.333
2013-10-06,,,,25.125
2013-10-07,,,,26.682
2013-10-08,,,,30.833
2013-10-09,,,,23.833
2013-10-10,,,,24.417
2013-10-11,,,,22.208
2013-10-12,,,,29.958
2013-10-13,,,,21.25
2013-10-14,,,,22.708
2013-10-15,,,,21.458
2013-10-16,,,,17.25
2013-10-17,,,,18.625
2013-10-18,,,,22.167
2013-10-19,,,,22.375
2013-10-20,,,,23.417
2013-10-21,,,,16.167
2013-10-22,,,,24.217
2013-10-23,,,,26.5
2013-10-24,,,,19.125
2013-10-25,,,,18.917
2013-10-26,,,,22.583
2013-10-27,,,,17.125
2013-10-28,,,,18.583
2013-10-29,,,,23.292
2013-10-30,,,,24.0
2013-10-31,,,,33.25
2013-11-01,,,,25.083
2013-11-02,,,,21.625
2013-11-03,,,,24.042
2013-11-04,,,,27.625
2013-11-05,,,,33.625
2013-11-06,,,,30.696
2013-11-07,,,,23.292
2013-11-08,,,,23.208
2013-11-09,,,,19.167
2013-11-10,,,,22.333
2013-11-11,,,,18.25
2013-11-12,,,,15.667
2013-11-13,,,,19.417
2013-11-14,,,,19.417
2013-11-15,,,,23.25
2013-11-16,,,,33.875
2013-11-17,,,,38.333
2013-11-18,,,,27.458
2013-11-19,,,,16.542
2013-11-20,,,,18.958
2013-11-21,,,,16.5
2013-11-22,,,,17.375
2013-11-23,,,,20.292
2013-11-24,,,,23.292
2013-11-25,,,,28.333
2013-11-26,,,,23.13
2013-11-27,,,,20.708
2013-11-28,,,,16.667
2013-11-29,,,,19.667
2013-11-30,,,,22.25
2013-12-01,,,,20.792
2013-12-02,,,,21.333
2013-12-03,,,,21.542
2013-12-04,,,,25.583
2013-12-05,,,,25.708
2013-12-06,,,,22.542
2013-12-07,,,,21.167
2013-12-08,,,,23.75
2013-12-09,,,,22.708
2013-12-10,,,,20.792
2013-12-11,,,,19.958
2013-12-12,,,,21.208
2013-12-13,,,,21.304
2013-12-14,,,,19.083
2013-12-15,,,,19.875
