date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-03-12,191.652,4.708,8.87,28.625,52.625,24.0,5.958,200.522
2011-03-13,193.333,3.958,6.75,27.667,49.208,21.542,8.042,200.083
2011-03-14,193.0,4.083,6.0,26.042,43.292,17.25,6.667,199.0
2011-03-15,193.583,4.043,5.417,24.167,39.125,14.958,16.125,199.0
2011-03-16,194.208,5.042,8.667,32.273,57.0,24.727,11.417,202.875
2011-03-17,193.824,5.682,15.882,34.167,57.042,22.875,22.0,209.706
2011-03-18,193.739,4.417,11.087,20.208,35.333,15.125,16.0,204.826
2011-03-19,194.375,2.958,4.083,6.417,9.375,2.958,6.042,198.458
2011-03-20,193.875,3.125,4.167,6.25,8.458,2.208,6.917,198.042
2011-03-21,194.304,3.125,4.783,10.417,14.542,4.125,7.958,199.087
2011-03-22,192.667,4.625,6.0,14.583,23.625,9.042,13.625,198.667
2011-03-23,196.458,5.0,9.583,20.417,33.417,13.0,10.208,206.042
2011-03-24,194.625,5.042,9.417,27.125,45.208,18.083,2.417,204.042
2011-03-25,191.905,3.667,6.095,17.917,29.25,11.333,3.083,198.0
2011-03-26,193.905,3.875,7.619,16.333,25.583,9.25,5.958,201.524
2011-03-27,191.174,4.318,10.609,18.826,29.652,10.826,9.739,201.783
2011-03-28,189.292,5.458,12.167,24.182,38.545,14.364,7.958,201.458
2011-03-29,189.125,3.917,9.042,16.458,25.167,8.708,9.0,198.167
2011-03-30,184.643,3.875,6.429,15.458,23.458,8.0,6.375,191.071
2011-03-31,,4.75,,22.875,37.625,14.75,4.042,
2011-04-01,187.125,2.208,16.833,8.545,10.409,1.864,17.375,203.958
2011-04-02,187.792,1.958,15.458,5.5,6.833,1.333,14.25,203.25
2011-04-03,189.0,1.708,14.875,6.292,7.917,1.625,9.208,203.875
2011-04-04,189.125,2.667,16.875,11.292,15.333,4.042,8.25,206.0
2011-04-05,190.0,3.375,19.875,15.75,19.917,4.167,16.458,209.875
2011-04-06,188.917,3.375,19.833,16.125,20.333,4.208,17.917,208.75
2011-04-07,187.696,2.478,20.0,10.714,13.143,2.429,16.478,207.696
2011-04-08,187.6,6.7,23.7,9.273,12.273,3.0,15.875,211.3
2011-04-09,188.708,8.458,27.667,16.182,23.182,7.0,31.083,216.375
2011-04-10,186.667,6.042,18.875,10.0,10.917,0.917,22.083,205.542
2011-04-11,187.682,5.478,20.545,10.273,13.545,3.273,28.522,208.227
2011-04-12,189.583,3.333,16.5,6.833,8.917,2.083,18.0,206.083
2011-04-13,189.042,4.125,17.375,7.042,8.208,1.167,27.792,206.417
2011-04-14,189.625,5.083,20.0,7.667,8.5,0.833,52.542,209.625
2011-04-15,188.5,4.917,20.375,10.042,11.708,1.667,41.25,208.875
2011-04-16,188.13,3.458,20.783,8.708,11.5,2.792,13.75,208.913
2011-04-17,189.917,2.042,16.0,4.625,5.542,0.917,10.583,205.917
2011-04-18,191.25,2.625,20.333,10.458,14.5,4.042,16.708,211.583
2011-04-19,190.0,2.292,19.417,9.833,14.625,4.792,9.667,209.417
2011-04-20,190.542,2.208,18.708,9.208,14.458,5.25,8.292,209.25
2011-04-21,189.917,2.042,19.875,10.375,15.583,5.208,10.875,209.792
2011-04-22,189.917,2.458,22.375,12.667,18.125,5.458,17.458,212.292
2011-04-23,188.708,3.333,25.958,14.917,21.375,6.458,24.958,214.667
2011-04-24,187.565,1.583,17.435,3.208,3.25,0.042,9.583,205.0
2011-04-25,188.375,2.833,17.792,5.958,6.875,0.917,15.958,206.167
2011-04-26,188.083,3.083,17.5,4.833,5.375,0.542,22.917,205.583
2011-04-27,189.25,6.739,26.25,21.292,31.333,10.042,23.833,215.5
2011-04-28,187.208,5.333,18.0,4.818,6.0,1.182,6.917,205.208
2011-04-29,188.792,4.875,15.333,3.0,3.458,0.458,8.667,204.125
2011-04-30,188.875,5.167,17.292,5.833,6.708,0.875,17.25,206.167
2011-05-01,187.375,5.708,21.125,8.0,10.083,2.083,14.667,208.5
2011-05-02,187.391,4.875,16.696,4.792,5.917,1.125,12.333,204.087
2011-05-03,189.0,5.542,23.583,9.542,12.875,3.333,17.625,212.583
2011-05-04,188.917,5.375,22.542,8.542,11.833,3.292,20.083,211.458
2011-05-05,188.625,4.75,19.083,6.708,9.792,3.083,11.667,207.708
2011-05-06,189.375,3.792,22.75,11.273,17.773,6.5,19.542,212.125
2011-05-07,187.167,1.958,21.417,6.875,8.958,2.083,16.542,208.583
2011-05-08,187.583,2.375,18.958,4.875,5.958,1.083,10.458,206.542
2011-05-09,188.583,2.958,21.125,8.083,10.667,2.583,17.458,209.708
2011-05-10,188.043,3.208,23.0,8.5,11.958,3.458,12.625,211.043
2011-05-11,189.0,3.458,22.083,10.292,15.333,5.042,17.292,211.083
2011-05-12,188.125,3.375,21.917,9.083,13.875,4.792,18.208,210.042
2011-05-13,185.083,2.125,18.375,3.958,4.792,0.833,12.208,203.458
2011-05-14,185.5,3.917,17.083,3.864,5.0,1.136,27.083,202.583
2011-05-15,186.958,2.625,18.792,5.958,8.292,2.333,6.625,205.75
2011-05-16,187.75,2.667,21.125,6.583,8.917,2.333,24.708,208.875
2011-05-17,187.0,2.458,18.083,5.958,7.875,1.917,10.042,205.083
2011-05-18,186.043,2.542,20.391,6.792,8.5,1.708,9.0,206.435
2011-05-19,187.083,3.292,21.125,8.083,9.375,1.292,23.5,208.208
2011-05-20,185.167,3.208,22.292,9.083,11.333,2.25,30.5,207.458
2011-05-21,184.417,3.583,23.208,11.333,15.25,3.917,16.25,207.625
2011-05-22,185.333,3.083,20.583,8.227,11.409,3.182,10.792,205.917
2011-05-23,185.583,4.0,21.125,8.917,13.792,4.875,11.375,206.708
2011-05-24,186.208,5.417,21.625,9.625,14.167,4.542,14.125,207.833
2011-05-25,186.125,3.625,20.875,9.792,14.917,5.125,12.958,207.0
2011-05-26,186.348,2.417,21.957,10.125,15.042,4.917,12.125,208.304
2011-05-27,188.083,2.917,23.917,12.458,18.125,5.667,19.417,212.0
2011-05-28,186.833,3.773,24.0,12.083,17.458,5.375,16.636,210.833
2011-05-29,186.375,3.542,20.292,7.542,10.625,3.083,,206.667
2011-05-30,185.478,3.708,18.696,7.682,13.227,5.545,,204.174
2011-05-31,186.375,3.542,17.5,6.5,10.958,4.458,,203.875
2011-06-01,186.875,3.917,20.667,9.042,15.583,6.542,27.444,207.542
2011-06-02,186.875,4.125,21.708,10.708,18.083,7.375,26.083,208.583
2011-06-03,187.087,4.542,23.043,11.0,16.583,5.583,13.75,210.13
2011-06-04,186.292,4.458,20.167,6.417,9.167,2.75,24.5,206.458
2011-06-05,186.208,4.458,19.833,4.958,5.958,1.0,18.625,206.042
2011-06-06,186.583,4.75,23.625,6.083,8.458,2.375,19.75,210.208
2011-06-07,186.875,4.783,23.375,9.909,13.591,3.682,21.125,210.25
2011-06-08,188.292,4.958,24.417,10.458,14.375,3.917,24.083,212.708
2011-06-09,185.792,3.917,20.917,6.25,8.083,1.833,19.957,206.708
2011-06-10,187.083,3.182,19.167,5.042,6.792,1.75,31.208,206.25
2011-06-11,191.435,4.458,21.522,8.708,13.292,4.583,34.917,212.957
2011-06-12,189.125,4.25,19.917,6.167,9.417,3.25,21.833,209.042
2011-06-13,189.167,4.167,19.458,8.958,13.958,5.0,18.833,208.625
2011-06-14,188.083,3.792,19.125,8.667,15.125,6.458,7.542,207.208
2011-06-15,187.667,3.208,18.292,7.045,14.091,7.045,5.917,205.958
2011-06-16,188.333,2.333,18.583,7.167,12.125,4.958,5.417,206.917
2011-06-17,189.958,3.125,21.583,9.708,15.125,5.417,12.333,211.542
2011-06-18,189.083,3.208,20.708,8.625,12.208,3.583,13.25,209.792
2011-06-19,187.391,2.708,18.783,5.667,7.25,1.583,14.75,206.174
2011-06-20,187.708,3.208,20.792,8.333,11.375,3.042,13.292,208.5
2011-06-21,188.583,2.708,20.917,8.417,11.75,3.333,14.083,209.5
2011-06-22,187.083,3.125,17.083,3.75,4.125,0.375,20.625,204.167
2011-06-23,187.696,4.125,21.652,9.136,13.227,4.091,23.75,209.348
2011-06-24,187.542,3.591,21.333,9.458,18.292,8.833,8.292,208.875
2011-06-25,187.417,2.375,17.042,4.667,9.042,4.375,8.75,204.458
2011-06-26,191.583,2.75,16.708,5.292,8.833,3.542,7.458,208.292
2011-06-27,197.087,5.042,28.565,12.042,27.708,15.667,15.208,225.652
2011-06-28,187.292,3.208,19.708,4.833,6.542,1.708,22.958,207.0
2011-06-29,188.042,3.708,18.792,4.667,6.167,1.5,29.25,206.833
2011-06-30,185.833,3.333,22.375,9.583,17.292,7.708,13.875,208.208
2011-07-01,188.875,3.625,19.917,11.364,17.227,5.864,22.083,208.792
2011-07-02,191.25,3.583,20.083,8.0,12.167,4.167,18.417,211.333
2011-07-03,197.167,3.333,20.375,7.125,10.0,2.875,20.542,217.542
2011-07-04,190.542,2.913,18.958,6.958,10.958,4.0,12.583,209.5
2011-07-05,187.043,1.833,16.826,3.542,3.833,0.292,10.667,203.87
2011-07-06,191.375,2.75,18.625,4.5,6.0,1.5,12.125,210.0
2011-07-07,198.958,4.042,23.917,11.875,17.542,5.667,21.292,222.875
2011-07-08,188.25,3.458,22.417,10.458,18.958,8.5,14.958,210.667
2011-07-09,183.208,2.625,19.125,5.545,9.455,3.909,15.333,202.333
2011-07-10,186.792,2.583,18.875,5.958,8.833,2.875,18.583,205.667
2011-07-11,189.167,2.833,20.083,6.458,10.75,4.292,18.167,209.25
2011-07-12,191.375,2.875,22.167,8.167,13.167,5.0,18.875,213.542
2011-07-13,184.913,2.458,21.261,8.0,12.583,4.583,20.375,206.174
2011-07-14,178.958,1.875,18.458,4.583,7.417,2.833,15.333,197.417
2011-07-15,184.375,3.667,22.083,10.0,19.75,9.75,16.5,206.458
2011-07-16,186.708,2.875,21.042,7.958,13.417,5.458,17.667,207.75
2011-07-17,180.458,1.917,19.0,4.182,7.364,3.182,13.667,199.458
2011-07-18,186.083,2.542,18.5,6.083,10.958,4.875,13.417,204.583
2011-07-19,187.458,2.826,22.083,8.042,14.5,6.458,16.13,209.542
2011-07-20,185.708,2.167,16.875,3.917,7.667,3.75,15.708,202.583
2011-07-21,183.522,2.0,16.957,4.0,8.75,4.75,10.75,200.478
2011-07-22,184.542,2.333,19.167,7.0,13.667,6.667,9.542,203.708
2011-07-23,185.083,2.208,18.917,6.583,11.958,5.375,13.792,204.0
2011-07-24,185.667,2.375,18.958,5.5,9.042,3.542,10.125,204.625
2011-07-25,186.083,2.958,20.583,7.545,14.5,6.955,16.333,206.667
2011-07-26,185.917,3.667,20.917,8.75,14.25,5.5,23.833,206.833
2011-07-27,185.958,3.75,21.75,9.292,15.0,5.708,27.292,207.708
2011-07-28,187.875,3.5,23.292,8.125,16.042,7.917,22.792,211.167
2011-07-29,185.957,3.875,22.609,11.292,21.042,9.75,16.75,208.565
2011-07-30,185.667,3.0,19.5,7.625,13.125,5.5,17.667,205.167
2011-07-31,185.208,2.958,18.125,4.333,7.958,3.625,13.208,203.333
2011-08-01,184.042,2.909,20.208,6.5,13.792,7.292,10.667,204.25
2011-08-02,186.75,2.958,19.958,8.864,16.364,7.5,12.833,206.708
2011-08-03,188.167,3.25,19.583,8.458,15.875,7.417,12.875,207.75
2011-08-04,187.125,3.167,20.292,7.958,13.75,5.792,22.292,207.417
2011-08-05,184.833,3.125,21.75,8.625,15.25,6.625,21.375,206.583
2011-08-06,183.957,2.667,21.565,8.208,13.292,5.083,27.042,205.522
2011-08-07,180.625,2.167,18.25,5.208,8.0,2.792,17.5,198.875
2011-08-08,180.5,2.958,20.208,7.583,13.125,5.542,19.625,200.708
2011-08-09,180.708,2.583,21.417,8.208,15.167,6.958,20.25,202.125
2011-08-10,179.417,2.75,18.792,5.273,9.591,4.318,16.083,198.208
2011-08-11,184.708,2.5,16.25,2.917,4.333,1.417,17.25,200.958
2011-08-12,187.875,3.125,17.917,4.542,6.083,1.542,23.375,205.792
2011-08-13,186.458,2.375,19.208,5.375,7.792,2.417,28.917,205.667
2011-08-14,182.217,2.083,17.043,3.125,4.458,1.333,21.292,199.261
2011-08-15,183.917,2.875,19.875,5.667,7.917,2.25,21.292,203.792
2011-08-16,187.0,2.625,19.458,6.042,8.667,2.625,31.583,206.458
2011-08-17,192.417,4.333,23.667,12.111,16.889,4.778,24.833,216.083
2011-08-18,189.917,3.696,22.542,13.625,20.917,7.292,7.458,212.458
2011-08-19,188.917,3.375,20.708,8.917,13.958,5.042,9.375,209.625
2011-08-20,189.458,3.208,19.583,6.917,9.75,2.833,11.333,209.042
2011-08-21,189.042,2.708,17.833,4.182,6.318,2.136,12.167,206.875
2011-08-22,186.87,2.625,19.261,7.292,11.917,4.625,6.083,206.13
2011-08-23,189.25,3.667,23.583,14.125,23.417,9.292,5.75,212.833
2011-08-24,188.333,4.0,22.708,11.708,18.458,6.75,9.417,211.042
2011-08-25,192.375,4.208,22.958,11.833,21.917,10.083,11.208,215.333
2011-08-26,186.917,2.792,19.583,7.333,12.458,5.125,8.0,206.5
2011-08-27,188.208,3.0,19.375,7.042,10.292,3.25,9.958,207.583
2011-08-28,190.625,2.875,19.667,5.125,7.208,2.083,13.542,210.292
2011-08-29,191.042,3.542,20.708,9.455,15.455,6.0,17.833,211.75
2011-08-30,189.522,3.167,21.565,9.042,15.292,6.25,20.583,211.087
2011-08-31,186.375,3.0,23.292,8.167,14.792,6.625,22.0,209.667
2011-09-01,177.333,2.75,20.542,5.458,11.375,5.917,9.375,197.875
2011-09-02,182.292,4.217,27.125,8.75,25.417,16.667,19.875,209.417
2011-09-03,180.167,2.167,18.458,6.083,11.375,5.292,9.167,198.625
2011-09-04,179.875,2.208,20.292,3.458,7.083,3.625,6.917,200.167
2011-09-05,182.333,2.875,19.167,6.75,13.083,6.333,9.625,201.5
2011-09-06,183.375,2.25,17.917,5.864,7.773,1.909,8.083,201.292
2011-09-07,186.652,2.667,18.261,6.833,9.458,2.625,8.875,204.913
2011-09-08,187.667,2.083,17.25,5.042,6.375,1.333,12.542,204.917
2011-09-09,188.0,2.958,22.375,7.5,9.417,1.917,20.833,210.375
2011-09-10,189.125,3.0,18.792,8.583,12.125,3.542,13.75,207.917
2011-09-11,191.417,3.375,20.042,7.792,11.792,4.0,10.75,211.458
2011-09-12,192.0,4.375,25.708,10.0,21.792,11.792,9.792,217.708
2011-09-13,187.875,4.333,23.417,13.792,21.583,7.792,7.542,211.292
2011-09-14,186.125,2.958,19.917,8.091,14.182,6.091,9.333,206.042
2011-09-15,187.435,3.958,22.391,8.042,13.708,5.667,15.708,209.826
2011-09-16,183.292,2.87,22.167,6.833,10.167,3.333,17.087,205.458
2011-09-17,182.875,2.875,21.25,8.333,14.792,6.458,14.125,204.125
2011-09-18,188.167,3.167,19.917,7.208,11.5,4.292,5.458,208.083
2011-09-19,188.875,2.958,18.042,7.833,13.458,5.625,9.917,206.917
2011-09-20,187.458,3.583,20.042,11.292,18.417,7.125,5.625,207.5
2011-09-21,189.292,3.958,22.792,13.292,23.5,10.208,7.333,212.083
2011-09-22,185.125,2.333,17.792,6.636,10.455,3.818,5.417,202.917
2011-09-23,185.0,2.25,17.391,5.625,8.667,3.042,5.125,202.391
2011-09-24,186.417,2.458,18.292,6.208,9.542,3.333,7.708,204.708
2011-09-25,187.875,2.125,19.125,5.083,7.75,2.667,8.958,207.0
2011-09-26,188.292,3.5,21.125,8.25,13.333,5.083,10.0,209.417
2011-09-27,187.667,3.375,21.208,9.667,14.875,5.208,14.792,208.875
2011-09-28,187.708,3.375,21.292,8.5,12.542,4.042,21.5,209.0
2011-09-29,188.0,3.375,21.667,9.292,14.75,5.458,24.333,209.667
2011-09-30,186.417,4.091,25.875,13.682,23.409,9.727,18.833,212.292
2011-10-01,185.913,2.5,15.217,3.333,5.75,2.417,4.375,201.13
2011-10-02,186.583,1.958,16.25,4.333,6.875,2.542,4.75,202.833
2011-10-03,187.708,2.125,16.458,5.292,8.917,3.625,6.458,204.167
2011-10-04,188.542,2.917,19.167,7.5,11.875,4.375,9.292,207.708
2011-10-05,187.667,3.458,20.125,8.25,13.042,4.792,9.0,207.792
2011-10-06,187.5,3.292,21.5,9.875,16.25,6.375,8.167,209.0
2011-10-07,186.75,3.042,18.042,6.208,8.417,2.208,12.833,204.792
2011-10-08,190.042,4.042,24.5,8.591,12.636,4.045,32.083,214.542
2011-10-09,188.565,3.917,23.348,6.875,8.917,2.042,24.208,211.913
2011-10-10,188.5,4.625,21.792,8.167,11.333,3.167,32.917,210.292
2011-10-11,187.583,3.333,19.792,7.333,11.708,4.375,16.75,207.375
2011-10-12,187.167,3.565,20.583,8.25,11.417,3.167,14.75,207.75
2011-10-13,188.917,4.0,31.833,10.667,15.542,4.875,32.375,220.75
2011-10-14,189.167,4.833,27.542,14.667,22.333,7.667,37.292,216.708
2011-10-15,187.833,5.375,27.917,14.208,23.458,9.25,17.042,215.75
2011-10-16,186.708,2.5,18.167,4.091,4.773,0.682,16.583,204.875
2011-10-17,187.0,3.083,17.826,6.833,10.042,3.208,13.875,204.826
2011-10-18,188.917,2.833,17.542,7.458,11.5,4.042,8.375,206.458
2011-10-19,189.417,3.5,20.5,10.0,16.0,6.0,15.5,209.917
2011-10-20,189.625,3.917,24.208,11.875,18.458,6.583,19.0,213.833
2011-10-21,188.958,4.167,26.542,13.458,21.125,7.667,22.875,215.5
2011-10-22,186.875,4.833,29.208,11.5,21.25,9.75,20.75,216.083
2011-10-23,186.208,2.75,18.417,5.583,9.0,3.417,7.375,204.625
2011-10-24,185.417,3.217,21.833,10.0,16.818,6.818,10.375,207.25
2011-10-25,185.957,2.958,19.087,7.708,11.958,4.25,9.667,205.043
2011-10-26,187.375,3.042,16.875,7.417,11.417,4.0,10.458,204.25
2011-10-27,189.167,3.5,21.292,10.458,16.042,5.583,14.25,210.458
2011-10-28,189.875,4.667,24.5,13.417,22.25,8.833,17.125,214.375
2011-10-29,188.208,4.0,24.75,12.25,18.75,6.5,15.958,212.958
2011-10-30,187.792,2.917,21.292,8.917,12.083,3.167,16.708,209.083
2011-10-31,187.667,2.0,22.0,12.042,19.875,7.833,14.917,209.667
2011-11-01,189.708,,24.208,14.682,24.682,10.0,16.292,213.917
2011-11-02,187.261,,23.826,11.0,17.167,6.167,16.625,211.087
2011-11-03,185.75,,18.625,7.083,9.875,2.792,19.542,204.375
2011-11-04,187.542,,24.417,13.25,21.833,8.583,15.0,211.958
2011-11-05,186.458,,23.917,14.875,21.583,6.708,17.958,210.375
2011-11-06,188.125,,23.375,12.0,16.75,4.75,16.458,211.5
2011-11-07,185.167,,19.125,8.292,12.5,4.208,6.696,204.292
2011-11-08,185.625,,17.792,8.333,12.708,4.375,8.708,203.417
2011-11-09,188.042,,17.708,7.682,11.591,3.909,10.542,205.75
2011-11-10,185.826,,18.348,7.958,10.042,2.083,10.042,204.174
2011-11-11,186.333,6.429,25.75,18.708,31.292,12.583,13.708,212.083
2011-11-12,184.958,3.583,23.542,12.583,21.0,8.417,11.458,208.5
2011-11-13,184.375,4.583,22.208,9.792,12.292,2.5,15.75,206.583
2011-11-14,185.083,3.792,19.25,9.917,14.042,4.125,17.167,204.333
2011-11-15,186.292,3.0,15.875,7.083,10.292,3.208,7.875,202.167
2011-11-16,186.708,3.125,16.042,10.167,14.375,4.208,6.583,202.75
2011-11-17,186.792,2.792,16.917,8.545,11.182,2.636,9.958,203.708
2011-11-18,186.217,4.625,23.565,18.167,32.833,14.667,8.042,209.783
2011-11-19,186.636,6.417,32.409,18.833,35.958,17.125,9.208,219.045
2011-11-20,183.583,3.667,17.042,4.542,6.25,1.708,6.042,200.625
2011-11-21,185.391,3.217,14.261,9.25,12.875,3.625,6.958,199.652
2011-11-22,184.708,3.833,17.333,19.792,30.458,10.667,7.833,202.042
2011-11-23,185.792,5.042,24.333,22.542,39.875,17.333,12.125,210.125
2011-11-24,184.875,3.375,18.75,15.417,23.5,8.083,9.042,203.625
2011-11-25,185.0,3.167,17.375,19.682,30.727,11.045,8.583,202.375
2011-11-26,185.478,3.917,20.739,22.917,38.375,15.458,9.458,206.217
2011-11-27,184.292,5.708,29.083,30.875,57.708,26.833,7.25,213.375
2011-11-28,187.417,8.375,39.5,31.333,70.667,39.333,22.583,226.917
2011-11-29,185.75,5.833,28.792,26.958,50.958,24.0,23.167,214.542
2011-11-30,186.25,3.667,18.417,16.208,28.292,12.083,8.083,204.667
2011-12-01,186.458,2.958,16.333,16.625,25.5,8.875,7.667,202.792
2011-12-02,187.0,5.333,23.75,23.783,45.261,21.478,10.667,210.75
2011-12-03,185.75,5.375,28.417,29.136,58.955,29.818,8.792,214.167
2011-12-04,189.435,3.5,18.174,14.042,21.792,7.75,6.292,207.609
2011-12-05,194.0,2.773,15.792,11.292,16.5,5.208,9.917,209.792
2011-12-06,192.292,5.167,23.292,22.208,45.75,23.542,13.167,215.583
2011-12-07,191.625,4.958,19.292,15.625,30.458,14.833,11.167,210.917
2011-12-08,192.208,3.375,17.667,13.375,23.875,10.5,8.25,209.875
2011-12-09,193.417,4.583,22.333,23.917,49.75,25.833,8.917,215.75
2011-12-10,191.458,3.667,20.75,21.542,43.208,21.667,8.833,212.208
2011-12-11,192.375,3.75,18.958,14.364,24.955,10.591,6.083,211.333
2011-12-12,189.043,4.792,19.783,15.652,30.739,15.087,10.917,208.826
2011-12-13,192.542,8.167,20.417,16.375,37.167,20.792,10.958,212.958
2011-12-14,189.167,6.583,26.25,24.208,52.292,28.083,9.583,215.417
2011-12-15,189.125,4.625,18.792,15.542,28.75,13.208,13.375,207.917
2011-12-16,189.542,4.167,17.0,17.667,34.792,17.125,6.625,206.542
2011-12-17,189.083,3.333,16.292,18.25,34.125,15.875,5.75,205.375
2011-12-18,187.667,2.667,16.167,20.042,39.667,19.625,8.292,203.833
2011-12-19,188.833,4.609,18.833,21.714,44.381,22.667,7.833,207.667
2011-12-20,188.652,3.542,18.826,26.042,54.458,28.417,6.875,207.478
2011-12-21,188.167,5.583,22.958,29.708,61.5,31.792,9.792,211.125
2011-12-22,187.917,6.333,29.5,29.0,60.292,31.292,10.542,217.417
2011-12-23,187.333,3.208,16.167,16.708,32.708,16.0,6.792,203.5
2011-12-24,188.5,3.167,15.958,21.25,41.125,19.875,7.0,204.458
