date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,193.16666666666666,19.958333333333332,17.291666666666668,19.541666666666668,2.25,2.9166666666666665,16.875,213.125
2011-01-02,190.04166666666666,12.166666666666666,11.375,12.833333333333334,1.4583333333333333,2.5416666666666665,10.0,202.20833333333334
2011-01-03,189.29166666666666,10.625,12.083333333333334,13.583333333333334,1.5,2.25,3.9166666666666665,199.91666666666666
2011-01-04,189.79166666666666,15.75,14.833333333333334,19.0,4.166666666666667,3.6666666666666665,9.208333333333334,205.54166666666666
2011-01-05,190.7826086956522,17.47826086956522,20.26086956521739,27.08695652173913,6.826086956521739,3.217391304347826,3.875,208.2608695652174
2011-01-06,193.04166666666666,33.333333333333336,31.458333333333332,45.958333333333336,14.5,4.0,13.041666666666666,226.375
2011-01-07,191.41666666666666,19.958333333333332,19.5,24.166666666666668,4.666666666666667,3.2083333333333335,6.041666666666667,211.375
2011-01-08,191.58333333333334,15.625,15.916666666666666,17.416666666666668,1.5,2.7916666666666665,5.833333333333333,207.20833333333334
2011-01-09,193.875,26.875,23.666666666666668,31.416666666666668,7.75,3.7083333333333335,18.041666666666668,220.75
2011-01-10,192.08333333333334,27.166666666666668,28.708333333333332,38.583333333333336,9.875,4.291666666666667,17.458333333333332,219.25
2011-01-11,190.0952380952381,17.0,19.09090909090909,24.818181818181817,5.7272727272727275,4.043478260869565,14.08695652173913,207.0952380952381
2011-01-12,192.70833333333334,22.166666666666668,21.875,32.25,10.375,3.9583333333333335,8.083333333333334,214.875
2011-01-13,195.70833333333334,43.875,32.708333333333336,62.375,29.666666666666668,4.666666666666667,15.75,239.58333333333334
2011-01-14,195.66666666666666,26.416666666666668,23.166666666666668,33.458333333333336,10.291666666666666,4.625,11.875,222.08333333333334
2011-01-15,197.91666666666666,23.583333333333332,21.708333333333332,28.375,6.666666666666667,4.791666666666667,14.416666666666666,221.5
2011-01-16,193.1304347826087,19.82608695652174,21.454545454545453,24.772727272727273,3.3181818181818183,3.9130434782608696,16.608695652173914,212.95652173913044
2011-01-17,194.125,31.875,28.708333333333332,43.666666666666664,14.958333333333334,4.583333333333333,20.375,226.0
2011-01-18,196.41666666666666,44.125,37.333333333333336,62.666666666666664,25.333333333333332,6.0,26.416666666666668,240.54166666666666
2011-01-19,193.04166666666666,22.5,24.25,33.041666666666664,8.791666666666666,5.291666666666667,19.458333333333332,215.54166666666666
2011-01-20,188.95833333333334,11.083333333333334,13.041666666666666,15.708333333333334,2.6666666666666665,3.25,10.916666666666666,200.04166666666666
2011-01-21,187.75,7.666666666666667,8.291666666666666,9.916666666666666,1.625,2.25,2.875,195.41666666666666
2011-01-22,189.70833333333334,16.208333333333332,12.625,15.833333333333334,3.2083333333333335,2.0833333333333335,3.7083333333333335,205.91666666666666
2011-01-23,195.2608695652174,30.782608695652176,24.391304347826086,53.65217391304348,29.26086956521739,3.0,11.26086956521739,226.04347826086956
2011-01-24,193.16666666666666,26.666666666666668,24.541666666666668,37.416666666666664,12.875,3.125,7.541666666666667,219.83333333333334
