date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,199.79166666666666,78.0,63.291666666666664,54.0,16.791666666666668,17.208333333333332,22.458333333333332,5.25,2.9166666666666665,23.916666666666668,93.0,52.791666666666664,24.0,216.58333333333334
2011-01-02,194.83333333333334,84.0,63.208333333333336,44.0,12.166666666666666,12.875,15.666666666666666,2.7916666666666665,2.625,18.041666666666668,114.0,52.541666666666664,-3.0,207.0
2011-01-03,194.625,81.0,54.291666666666664,28.0,11.125,13.708333333333334,16.916666666666668,3.2083333333333335,2.375,10.166666666666666,109.0,43.166666666666664,-11.0,205.75
2011-01-04,199.29166666666666,82.0,65.41666666666667,37.0,13.958333333333334,16.541666666666668,23.291666666666668,6.75,3.2083333333333335,20.041666666666668,119.0,41.75,0.0,213.25
2011-01-05,203.65217391304347,76.0,51.541666666666664,28.0,17.17391304347826,26.391304347826086,50.95652173913044,24.565217391304348,2.347826086956522,12.826086956521738,98.0,35.541666666666664,-19.0,220.82608695652175
2011-01-06,196.54166666666666,84.0,59.375,37.0,18.333333333333332,27.708333333333332,48.458333333333336,20.75,2.625,19.291666666666668,103.0,44.875,7.0,214.875
2011-01-07,198.29166666666666,85.0,54.958333333333336,28.0,15.125,19.625,33.25,13.625,2.125,12.75,90.0,39.125,-2.0,213.41666666666666
2011-01-08,198.375,61.0,48.083333333333336,32.0,13.375,14.458333333333334,22.416666666666668,7.958333333333333,2.1666666666666665,12.208333333333334,89.0,46.875,6.0,211.75
2011-01-09,202.33333333333334,72.0,61.708333333333336,50.0,19.916666666666668,23.708333333333332,40.541666666666664,16.833333333333332,2.8333333333333335,22.125,87.0,45.583333333333336,9.0,222.25
2011-01-10,201.04545454545453,84.0,71.41666666666667,49.0,22.636363636363637,30.636363636363637,54.36363636363637,23.727272727272727,3.5217391304347827,25.695652173913043,102.0,49.125,4.0,223.6818181818182
2011-01-11,195.5,87.0,64.04166666666667,41.0,15.5,20.916666666666668,35.333333333333336,14.416666666666666,3.125,22.583333333333332,98.0,47.291666666666664,10.0,211.0
2011-01-12,203.66666666666666,73.0,51.833333333333336,33.0,19.416666666666668,23.625,40.083333333333336,16.458333333333332,2.6666666666666665,14.583333333333334,62.0,22.916666666666668,-7.0,223.08333333333334
2011-01-13,206.33333333333334,88.0,65.08333333333333,43.0,32.208333333333336,31.541666666666668,78.5,46.958333333333336,4.125,25.25,109.0,38.75,-32.0,238.54166666666666
2011-01-14,207.08333333333334,85.0,64.33333333333333,51.0,22.166666666666668,24.458333333333332,44.875,20.416666666666668,3.9583333333333335,21.916666666666668,82.0,32.916666666666664,-10.0,229.25
2011-01-15,206.25,85.0,67.5,52.0,21.708333333333332,22.791666666666668,38.625,15.833333333333334,3.875,21.416666666666668,59.0,25.791666666666668,-20.0,227.95833333333334
2011-01-16,196.08333333333334,66.0,56.75,48.0,15.625,23.083333333333332,29.75,6.666666666666667,2.5416666666666665,25.583333333333332,45.0,33.791666666666664,21.0,211.70833333333334
2011-01-17,202.70833333333334,82.0,64.25,41.0,26.083333333333332,29.708333333333332,55.458333333333336,25.75,3.2916666666666665,28.833333333333332,69.0,32.291666666666664,7.0,228.79166666666666
2011-01-18,202.6086956521739,80.0,69.125,51.0,30.608695652173914,38.68181818181818,78.4090909090909,39.72727272727273,5.043478260869565,34.17391304347826,95.0,39.083333333333336,-4.0,233.2173913043478
2011-01-19,196.54166666666666,100.0,74.41666666666667,58.0,20.166666666666668,28.0,47.166666666666664,19.166666666666668,4.166666666666667,30.166666666666668,94.0,54.541666666666664,16.0,216.70833333333334
2011-01-20,196.08333333333334,100.0,99.125,94.0,10.416666666666666,15.91304347826087,20.0,4.086956521739131,1.5416666666666667,17.304347826086957,26.0,16.5,5.0,206.5
2011-01-21,195.04166666666666,100.0,98.75,93.0,8.916666666666666,13.291666666666666,16.791666666666668,3.5,1.7083333333333333,12.375,34.0,27.083333333333332,21.0,203.95833333333334
2011-01-22,196.04166666666666,100.0,96.16666666666667,87.0,14.208333333333334,16.791666666666668,27.041666666666668,10.25,2.2916666666666665,14.208333333333334,84.0,51.791666666666664,29.0,210.25
2011-01-23,198.91666666666666,100.0,96.58333333333333,78.0,26.791666666666668,26.958333333333332,74.83333333333333,47.875,3.5416666666666665,18.416666666666668,81.0,42.875,0.0,225.70833333333334
2011-01-24,199.43478260869566,100.0,92.125,68.0,19.869565217391305,25.0,55.22222222222222,30.22222222222222,2.4545454545454546,16.5,30.0,7.083333333333333,-14.0,219.30434782608697
2011-01-25,198.16666666666666,100.0,82.125,46.0,25.875,22.541666666666668,65.75,43.208333333333336,3.375,22.166666666666668,88.0,20.916666666666668,-25.0,224.04166666666666
2011-01-26,200.04166666666666,88.0,65.91666666666667,45.0,18.875,25.5,47.75,22.25,2.9583333333333335,18.208333333333332,57.0,15.291666666666666,-19.0,218.91666666666666
2011-01-27,202.125,92.0,69.625,44.0,20.875,23.208333333333332,60.875,37.666666666666664,3.7083333333333335,21.958333333333332,82.0,16.458333333333332,-41.0,223.0
2011-01-28,197.91666666666666,90.0,65.20833333333333,45.0,14.125,18.625,28.833333333333332,10.208333333333334,2.875,20.5,49.0,12.125,-25.0,212.04166666666666
2011-01-29,195.95833333333334,66.0,47.375,29.0,9.416666666666666,12.708333333333334,12.833333333333334,0.125,2.125,14.291666666666666,69.0,22.083333333333332,-8.0,205.375
2011-01-30,201.45833333333334,74.0,53.208333333333336,32.0,18.083333333333332,26.291666666666668,49.5,23.208333333333332,2.9583333333333335,17.958333333333332,60.0,16.375,-26.0,219.54166666666666
