date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-08-07,188.375,92.0,77.042,63.0,66.125,12.458,13.625,1.167,0.333,29.417,309.0,275.792,251.0,254.5
2011-08-08,187.875,84.0,76.625,61.0,55.792,12.958,16.542,3.583,0.125,30.417,295.0,276.458,245.0,243.667
2011-08-09,184.708,83.0,74.667,61.0,49.625,12.333,16.208,3.875,0.042,26.625,310.0,285.75,262.0,234.333
2011-08-10,183.542,80.0,70.667,62.0,49.875,11.0,13.75,2.75,0.167,33.875,312.0,294.958,265.0,233.417
2011-08-11,185.565,78.0,66.083,54.0,55.435,13.652,16.043,2.391,0.522,36.522,336.0,303.958,277.0,241.0
2011-08-12,190.917,81.0,68.625,57.0,55.292,13.125,14.417,1.292,0.833,39.625,324.0,294.875,279.0,246.208
2011-08-13,189.5,90.0,74.5,55.0,71.125,9.917,10.333,0.417,1.083,46.042,314.0,287.0,274.0,260.625
2011-08-14,185.375,90.0,70.5,58.0,65.542,6.333,7.0,0.667,0.75,41.75,315.0,291.917,267.0,250.917
2011-08-15,180.667,74.0,65.042,50.0,43.875,5.792,7.167,1.375,0.417,30.083,327.0,295.458,269.0,224.542
2011-08-16,185.625,72.0,65.625,56.0,45.292,7.375,8.583,1.208,0.583,30.958,325.0,297.708,277.0,230.917
2011-08-17,185.545,74.0,63.583,47.0,42.136,8.087,8.696,0.609,0.87,32.913,337.0,302.0,279.0,227.682
2011-08-18,179.458,73.0,60.875,42.0,36.5,8.042,9.25,1.208,0.583,34.375,359.0,309.5,282.0,215.958
2011-08-19,185.25,93.0,80.375,61.0,38.542,11.833,13.25,1.417,0.208,21.333,309.0,254.083,215.0,223.792
2011-08-20,190.542,93.0,76.583,61.0,43.708,15.625,18.0,2.375,0.0,15.167,252.0,232.167,208.0,234.25
2011-08-21,190.292,94.0,90.375,85.0,37.542,10.583,11.708,1.125,0.0,10.042,210.0,205.917,202.0,227.833
2011-08-22,193.417,95.0,87.542,77.0,39.708,23.0,28.292,5.292,0.0,11.375,235.0,216.542,197.0,233.125
2011-08-23,191.708,93.0,87.25,78.0,38.667,18.208,25.75,7.542,0.208,41.375,279.0,248.0,221.0,230.375
2011-08-24,181.375,92.0,82.542,68.0,28.667,9.042,17.667,8.625,0.0,22.625,286.0,260.583,233.0,210.042
2011-08-25,179.458,95.0,84.25,71.0,27.708,7.75,14.792,7.042,0.0,12.25,280.0,257.333,244.0,207.167
2011-08-26,182.273,95.0,79.292,61.0,55.409,8.87,14.522,5.652,0.0,14.391,299.0,261.0,228.0,237.682
2011-08-27,190.208,93.0,82.417,68.0,71.375,18.708,22.625,3.917,0.0,20.917,273.0,245.0,227.0,261.583
2011-08-28,190.333,84.0,66.375,47.0,53.667,13.0,14.625,1.625,0.083,19.917,294.0,261.917,223.0,244.0
2011-08-29,192.75,81.0,64.958,47.0,56.667,21.083,25.375,4.292,0.375,19.458,310.0,270.542,237.0,249.417
2011-08-30,188.875,78.0,59.292,34.0,49.083,14.0,16.125,2.125,0.208,15.5,323.0,269.75,231.0,237.958
2011-08-31,186.957,80.0,68.042,54.0,51.652,14.304,22.261,7.957,0.043,16.478,306.0,270.875,226.0,238.609
2011-09-01,185.542,94.0,77.292,59.0,57.75,9.958,21.625,11.667,0.0,23.083,313.0,280.5,258.0,243.292
2011-09-02,187.474,91.0,78.833,60.0,90.632,7.167,18.458,11.292,0.0,35.708,309.0,278.583,259.0,278.105
2011-09-03,177.25,94.0,83.708,76.0,66.75,1.75,2.5,0.75,0.0,47.792,280.0,265.792,246.0,244.0
2011-09-04,177.333,94.0,82.75,70.0,52.833,3.542,4.667,1.125,0.0,31.5,288.0,259.833,225.0,230.167
2011-09-05,183.0,95.0,89.0,74.0,46.875,12.333,19.125,6.792,0.0,16.5,268.0,247.958,228.0,229.875
2011-09-06,188.333,90.0,70.375,47.0,44.083,13.0,16.875,3.875,0.0,9.708,288.0,251.792,228.0,232.417
2011-09-07,191.375,80.0,65.125,51.0,40.833,15.458,17.625,2.167,0.0,20.417,269.0,240.833,210.0,232.208
2011-09-08,190.773,83.0,68.043,54.0,41.364,15.545,19.091,3.545,0.409,24.136,276.0,245.565,203.0,232.136
2011-09-09,186.042,73.0,67.625,60.0,36.208,11.917,14.25,2.333,0.417,24.292,300.0,269.5,233.0,222.25
2011-09-10,182.083,83.0,74.542,64.0,45.208,9.333,14.042,4.708,0.292,23.75,294.0,272.958,247.0,227.292
2011-09-11,180.708,83.0,73.75,56.0,47.542,6.583,11.5,4.917,0.375,16.583,299.0,270.833,245.0,228.25
2011-09-12,181.25,81.0,73.25,62.0,37.792,6.667,12.542,5.875,0.208,14.875,288.0,267.542,239.0,219.042
2011-09-13,181.333,79.0,71.5,56.0,39.333,10.417,17.625,7.208,1.083,19.833,298.0,269.542,240.0,220.667
2011-09-14,182.318,82.0,71.583,56.0,40.045,11.0,16.318,5.318,1.091,22.545,299.0,269.0,239.0,222.364
2011-09-15,181.208,81.0,73.458,62.0,36.167,9.167,16.208,7.042,1.208,10.818,290.0,267.083,231.0,217.375
2011-09-16,179.625,87.0,75.667,68.0,31.792,6.708,12.292,5.583,0.458,16.625,292.0,269.292,247.0,211.417
2011-09-17,177.333,90.0,80.583,71.0,32.958,3.458,5.875,2.417,0.667,20.25,287.0,269.292,252.0,210.292
2011-09-18,179.083,81.0,73.333,67.0,33.958,4.792,8.0,3.208,0.5,17.292,293.0,268.625,246.0,213.042
2011-09-19,184.167,89.0,70.208,56.0,46.667,9.083,11.625,2.542,0.708,20.292,305.0,263.333,201.0,230.833
2011-09-20,188.417,94.0,90.542,85.0,37.042,19.042,24.625,5.583,0.0,10.417,212.0,197.917,185.0,225.458
2011-09-21,184.182,96.0,86.917,66.0,30.0,9.696,13.478,3.783,0.0,39.435,262.0,219.583,179.0,214.182
2011-09-22,184.583,83.0,71.5,58.0,32.958,15.125,23.083,7.958,0.083,12.833,276.0,232.333,187.0,217.542
2011-09-23,187.0,84.0,63.25,41.0,32.208,14.042,16.792,2.75,0.167,9.167,230.0,201.917,182.0,219.208
2011-09-24,188.583,79.0,55.417,33.0,28.458,15.083,18.917,3.833,0.5,11.417,243.0,206.25,165.0,217.042
2011-09-25,189.625,70.0,58.292,43.0,35.708,15.083,16.542,1.458,1.25,15.375,231.0,204.625,179.0,225.333
2011-09-26,188.708,82.0,71.917,67.0,27.125,20.333,24.458,4.125,0.167,14.917,189.0,180.667,171.0,215.833
2011-09-27,188.5,70.0,59.292,41.0,32.708,19.917,25.292,5.375,0.208,13.0,242.0,201.542,173.0,221.208
2011-09-28,187.136,67.0,51.708,30.0,33.318,18.0,20.957,2.957,0.636,17.364,248.0,202.625,165.0,220.455
2011-09-29,186.292,74.0,63.083,49.0,28.292,17.958,23.833,5.875,0.667,19.542,241.0,206.5,158.0,214.583
2011-09-30,185.583,78.0,64.875,55.0,33.083,16.917,21.042,4.125,0.208,28.833,281.0,238.458,182.0,218.667
2011-10-01,189.0,68.0,50.333,32.0,40.167,16.917,18.792,1.875,1.333,13.417,246.0,222.667,193.0,229.167
2011-10-02,188.125,63.0,54.167,44.0,31.458,14.0,16.042,2.042,1.083,15.083,212.0,188.292,174.0,219.583
2011-10-03,186.917,62.0,46.25,35.0,26.625,14.708,16.833,2.125,0.083,10.125,207.0,176.667,161.0,213.542
2011-10-04,187.875,60.0,45.875,30.0,23.542,16.375,20.125,3.75,0.917,10.917,209.0,181.667,141.0,211.417
2011-10-05,188.875,95.0,86.708,63.0,27.833,21.458,26.875,5.417,0.417,13.5,180.0,156.625,142.0,216.708
2011-10-06,188.917,95.0,80.958,59.0,30.083,17.75,21.042,3.292,0.0,10.583,237.0,199.0,160.0,219.0
2011-10-07,189.783,93.0,56.667,31.0,68.696,20.913,25.174,4.261,0.435,19.435,246.0,204.5,167.0,258.478
2011-10-08,191.542,75.0,55.208,30.0,81.292,19.792,23.75,3.958,0.917,26.5,224.0,187.542,151.0,272.833
2011-10-09,190.875,94.0,65.208,48.0,68.333,11.708,12.833,1.125,0.917,29.833,230.0,193.292,161.0,259.208
2011-10-10,190.083,92.0,75.958,61.0,52.75,12.958,14.833,1.875,0.458,31.417,229.0,197.0,170.0,242.833
2011-10-11,193.208,83.0,64.667,39.0,52.875,27.958,35.75,7.792,0.667,35.042,247.0,196.875,156.0,246.083
2011-10-12,192.333,82.0,67.792,46.0,32.667,15.458,17.5,2.042,1.0,41.5,232.0,198.333,170.0,225.0
2011-10-13,194.864,79.0,68.875,57.0,45.909,25.636,30.864,5.227,1.435,46.043,219.0,193.083,165.0,240.773
2011-10-14,196.958,94.0,77.417,57.0,47.25,20.25,29.125,8.875,1.125,53.125,227.0,196.875,158.0,244.208
2011-10-15,183.25,92.0,80.458,69.0,29.208,3.208,3.417,0.208,0.0,26.0,255.0,232.917,193.0,212.458
2011-10-16,183.417,94.0,60.875,28.0,28.542,5.208,5.833,0.625,0.167,17.208,291.0,236.708,199.0,211.958
2011-10-17,191.875,77.0,60.417,48.0,32.708,17.167,21.917,4.75,0.5,26.667,234.0,202.75,157.0,224.583
2011-10-18,192.583,72.0,59.958,48.0,41.292,25.0,30.042,5.042,1.292,18.792,211.0,188.0,163.0,233.875
2011-10-19,191.583,71.0,62.875,55.0,28.5,19.0,23.458,4.458,0.875,19.125,167.0,158.958,150.0,220.083
2011-10-20,190.208,72.0,61.542,54.0,21.417,10.542,11.917,1.375,0.208,18.208,201.0,176.833,153.0,211.625
2011-10-21,189.286,86.0,69.542,58.0,21.476,14.087,16.739,2.652,0.261,15.261,205.0,180.792,166.0,210.762
2011-10-22,187.208,95.0,91.167,84.0,27.375,12.0,15.625,3.625,0.0,10.125,220.0,192.792,167.0,214.583
2011-10-23,184.417,93.0,83.458,67.0,25.708,6.25,7.083,0.833,0.0,11.708,244.0,217.375,203.0,210.125
2011-10-24,192.917,84.0,77.042,64.0,38.833,21.5,27.708,6.208,0.083,23.25,230.0,206.833,186.0,231.75
2011-10-25,193.167,93.0,65.292,47.0,39.542,17.208,32.875,15.667,0.5,25.917,256.0,211.958,175.0,232.708
2011-10-26,190.167,63.0,41.0,30.0,23.417,13.417,15.875,2.458,0.167,9.625,201.0,163.667,117.0,213.583
2011-10-27,195.458,81.0,57.25,32.0,46.333,29.042,43.042,14.0,1.458,20.375,185.0,135.75,91.0,241.792
2011-10-28,193.391,76.0,60.167,42.0,41.174,28.348,35.13,6.783,0.913,19.478,201.0,149.042,100.0,234.565
2011-10-29,190.333,78.0,60.25,32.0,37.708,22.833,27.042,4.208,0.667,23.25,211.0,159.417,111.0,228.042
2011-10-30,188.208,76.0,65.542,51.0,27.625,11.792,12.5,0.708,0.625,27.083,196.0,165.417,141.0,215.833
2011-10-31,191.208,79.0,62.0,46.0,32.958,21.833,28.625,6.792,0.625,24.458,225.0,181.0,152.0,224.167
2011-11-01,193.5,79.0,56.375,23.0,44.125,30.083,39.375,9.292,1.375,15.208,223.0,166.125,121.0,237.625
2011-11-02,194.792,78.0,65.292,45.0,38.625,30.875,41.708,10.833,1.375,25.75,200.0,157.708,107.0,233.417
2011-11-03,195.542,82.0,71.25,53.0,48.333,27.375,38.708,11.333,0.625,36.708,207.0,173.417,141.0,243.875
2011-11-04,197.435,84.0,70.167,48.0,48.087,29.913,43.783,13.87,1.609,33.696,225.0,175.875,127.0,245.522
2011-11-05,200.875,86.0,80.042,67.0,54.208,32.583,43.417,10.833,1.333,66.042,212.0,180.792,139.0,255.083
2011-11-06,201.077,94.0,87.042,79.0,60.077,24.208,30.292,6.083,0.333,79.083,191.0,179.417,170.0,261.154
2011-11-07,195.609,84.0,73.042,46.0,56.957,21.667,27.708,6.042,0.875,23.917,221.0,185.75,153.0,252.565
2011-11-08,192.833,84.0,64.333,46.0,43.042,23.375,29.375,6.0,1.25,12.625,182.0,155.208,132.0,235.875
2011-11-09,193.542,69.0,56.75,39.0,38.5,25.25,36.5,11.25,0.958,15.417,158.0,135.875,114.0,232.042
2011-11-10,194.542,69.0,62.208,55.0,36.875,29.958,38.25,8.292,1.708,19.083,149.0,133.875,116.0,231.417
2011-11-11,193.391,95.0,82.542,61.0,40.739,23.0,31.913,8.913,0.6,14.182,135.0,124.708,113.0,234.13
2011-11-12,192.125,87.0,75.75,57.0,48.708,19.75,25.458,5.708,0.25,12.458,202.0,166.583,134.0,240.833
2011-11-13,199.208,93.0,76.167,52.0,58.042,14.792,22.25,7.458,0.333,28.917,211.0,172.25,133.0,257.25
2011-11-14,195.792,81.0,63.833,45.0,55.125,23.958,29.458,5.5,1.208,26.333,211.0,172.208,142.0,250.917
2011-11-15,194.125,81.0,64.25,44.0,31.208,23.083,31.208,8.125,1.0,23.625,163.0,136.333,106.0,225.333
2011-11-16,193.125,72.0,54.25,30.0,24.042,20.125,26.708,6.583,0.625,12.125,157.0,121.417,84.0,217.167
2011-11-17,197.364,78.0,54.417,29.0,40.136,28.652,47.043,18.391,0.957,17.87,185.0,130.583,73.0,237.5
2011-11-18,193.208,76.0,61.833,49.0,37.917,26.208,36.0,9.792,1.083,22.333,188.0,139.542,114.0,231.125
2011-11-19,185.542,96.0,87.167,67.0,24.125,4.667,5.0,0.333,0.167,36.542,214.0,194.292,179.0,209.667
2011-11-20,191.917,95.0,68.0,38.0,38.833,14.292,21.167,6.875,0.125,13.167,256.0,189.5,126.0,230.75
2011-11-21,192.083,75.0,49.5,40.0,29.208,17.667,22.708,5.042,0.333,5.333,160.0,122.167,89.0,221.292
2011-11-22,194.042,77.0,57.542,32.0,35.333,26.083,44.542,18.458,0.542,11.75,145.0,98.833,52.0,229.375
2011-11-23,193.667,84.0,65.792,47.0,36.667,22.417,35.167,12.75,0.958,18.292,162.0,118.542,69.0,230.333
2011-11-24,190.417,84.0,47.708,31.0,28.792,15.042,18.5,3.458,0.25,10.458,174.0,140.958,83.0,219.208
2011-11-25,198.952,76.0,53.958,33.0,50.81,31.955,66.773,34.818,0.818,12.591,157.0,97.958,48.0,249.762
2011-11-26,197.833,81.0,60.208,31.0,38.792,27.417,51.375,23.958,0.875,17.0,140.0,87.083,40.0,236.625
2011-11-27,198.875,82.0,67.958,41.0,36.125,24.375,36.542,12.167,0.458,26.208,162.0,101.792,56.0,235.0
2011-11-28,203.5,83.0,64.083,41.0,64.833,32.792,83.208,50.417,0.75,30.458,150.0,111.0,75.0,268.333
2011-11-29,205.542,79.0,59.125,37.0,73.375,40.75,98.792,58.042,1.75,34.875,188.0,140.208,109.0,278.917
2011-11-30,202.292,84.0,69.833,45.0,53.708,29.583,61.708,32.125,1.875,36.417,195.0,145.0,95.0,256.0
2011-12-01,195.125,93.0,84.333,71.0,24.292,22.333,27.917,5.583,0.208,11.792,121.0,77.833,47.0,219.417
2011-12-02,192.455,89.0,75.042,58.0,11.955,12.652,16.0,3.348,0.13,9.087,84.0,61.583,39.0,204.409
2011-12-03,189.917,94.0,84.833,67.0,17.208,10.875,15.958,5.083,0.0,11.792,194.0,135.333,87.0,207.125
2011-12-04,191.458,88.0,52.5,25.0,26.667,14.625,20.042,5.417,0.167,8.875,176.0,134.75,78.0,218.125
2011-12-05,200.0,82.0,55.125,32.0,36.792,22.583,45.25,22.667,0.458,10.625,161.0,100.833,56.0,236.792
2011-12-06,196.042,85.0,64.292,46.0,31.583,29.875,38.0,8.125,0.292,13.708,87.0,70.375,60.0,227.625
2011-12-07,199.042,79.0,66.417,48.0,43.042,33.417,58.417,25.0,1.125,30.292,135.0,95.292,66.0,242.083
2011-12-08,197.0,87.0,76.333,61.0,28.75,25.875,41.708,15.833,0.917,31.583,102.0,80.75,63.0,225.75
2011-12-09,196.773,89.0,83.833,70.0,28.636,22.696,38.304,15.609,0.136,14.429,62.0,42.958,13.0,225.409
2011-12-10,197.375,89.0,62.167,38.0,26.083,21.333,43.625,22.292,0.583,9.875,114.0,63.667,-3.0,223.458
2011-12-11,198.083,81.0,58.667,26.0,28.167,23.083,34.792,11.708,0.333,13.5,137.0,72.625,20.0,226.25
2011-12-12,202.625,80.0,66.333,37.0,43.542,31.667,77.0,45.333,0.708,19.333,144.0,79.958,25.0,246.167
2011-12-13,201.792,80.0,57.375,34.0,48.833,36.0,70.0,34.0,0.917,13.917,129.0,83.125,40.0,250.625
2011-12-14,197.778,87.0,68.167,53.0,35.0,30.708,62.208,31.5,1.042,21.125,99.0,75.042,49.0,232.778
2011-12-15,,96.0,68.458,43.0,,29.083,81.458,52.375,0.958,28.417,153.0,90.375,31.0,
2011-12-16,194.111,77.0,48.792,29.0,18.0,23.261,38.391,15.13,1.087,9.261,145.0,94.542,42.0,212.111
2011-12-17,198.417,68.0,44.042,23.0,16.625,25.458,40.958,15.5,1.0,11.333,107.0,53.417,4.0,215.042
2011-12-18,200.125,77.0,53.625,31.0,20.542,22.542,36.958,14.417,0.833,11.25,126.0,59.583,-1.0,220.667
2011-12-19,198.417,76.0,57.083,43.0,27.042,31.25,57.167,25.917,0.9,10.3,101.0,57.833,24.0,225.458
2011-12-20,199.042,78.0,54.333,36.0,31.375,31.167,63.792,32.625,1.273,11.636,108.0,55.667,6.0,230.417
2011-12-21,198.708,69.0,55.5,42.0,23.75,36.667,59.875,23.208,1.458,22.375,105.0,54.333,24.0,222.458
2011-12-22,205.13,84.0,72.375,59.0,51.696,38.0,108.1,70.1,1.217,44.87,89.0,46.667,20.0,256.826
2011-12-23,199.875,86.0,52.458,28.0,26.125,24.542,54.5,29.958,0.792,17.917,78.0,38.917,0.0,226.0
2011-12-24,198.917,66.0,50.25,31.0,16.708,26.25,38.833,12.583,1.083,10.583,91.0,45.792,14.0,215.625
2011-12-25,200.583,72.0,51.0,29.0,17.25,20.917,31.208,10.292,1.0,11.417,99.0,41.042,-9.0,217.833
2011-12-26,201.708,68.0,46.417,23.0,24.667,28.542,60.167,31.625,0.917,12.583,92.0,33.667,-13.0,226.375
2011-12-27,202.917,67.0,45.042,20.0,34.75,30.583,71.083,40.5,1.0,14.375,94.0,35.75,-24.0,237.667
2011-12-28,198.792,59.0,40.542,22.0,19.042,31.583,49.417,17.833,1.083,16.292,98.0,51.583,8.0,217.833
2011-12-29,197.792,76.0,57.792,44.0,16.5,28.042,39.875,11.833,1.167,21.708,103.0,56.625,10.0,214.292
2011-12-30,199.125,81.0,44.458,18.0,13.667,18.25,28.625,10.375,0.625,12.958,102.0,49.25,1.0,212.792
2011-12-31,198.417,55.0,37.167,25.0,11.042,18.25,20.875,2.625,0.917,14.417,94.0,52.083,22.0,209.458
