date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-01-28,194.208,18.125,21.5,26.208,4.708,2.792,16.583,212.333
2011-01-29,191.542,10.375,8.333,9.083,0.75,2.0,7.208,201.917
2011-01-30,193.542,17.167,21.417,26.208,4.792,2.833,10.833,210.708
2011-01-31,193.667,18.708,22.625,28.75,6.125,2.783,12.75,212.375
2011-02-01,189.75,12.542,10.583,11.875,1.292,3.417,16.583,202.292
2011-02-02,193.318,17.182,18.391,21.174,2.783,2.391,10.458,210.5
2011-02-03,196.042,20.125,22.333,28.167,5.833,2.542,12.125,216.167
2011-02-04,199.0,24.0,29.25,37.0,7.75,2.0,14.0,223.0
2011-02-05,196.417,21.333,25.583,29.25,3.667,4.083,20.083,217.75
2011-02-06,197.958,27.875,36.0,46.292,10.292,2.583,34.417,225.833
2011-02-07,195.625,27.958,25.375,45.25,19.875,1.917,34.75,223.583
2011-02-08,189.333,17.042,19.708,22.375,2.667,4.292,14.458,206.375
2011-02-09,189.739,13.783,14.381,18.286,3.905,2.087,9.696,203.522
2011-02-10,194.208,23.167,24.957,35.957,10.583,3.0,16.167,217.375
2011-02-11,194.958,20.75,24.217,28.304,4.087,2.958,21.708,215.708
2011-02-12,193.125,15.042,12.87,14.696,1.826,2.542,15.75,208.167
2011-02-13,195.625,24.25,30.652,39.783,9.13,6.5,25.792,219.875
2011-02-14,193.292,23.083,28.174,33.0,4.826,2.304,39.458,216.375
2011-02-15,195.542,26.708,27.522,39.87,12.348,3.542,36.042,222.25
2011-02-16,189.864,17.773,12.778,14.222,1.444,3.545,22.292,207.636
2011-02-17,193.917,22.875,26.167,31.958,5.792,3.25,30.5,216.792
2011-02-18,191.667,11.792,9.5,10.083,0.583,2.208,14.667,203.458
2011-02-19,195.292,13.458,12.792,13.75,0.958,2.792,18.375,208.75
2011-02-20,196.417,18.542,21.083,26.0,4.917,3.375,21.5,214.958
2011-02-21,195.542,26.583,29.417,37.25,7.833,4.042,21.792,222.125
2011-02-22,192.417,16.833,18.208,19.0,0.792,6.0,31.375,209.25
2011-02-23,192.304,24.826,26.13,34.957,8.826,3.0,32.917,217.13
2011-02-24,191.333,14.75,14.125,15.167,1.042,4.227,32.292,206.083
2011-02-25,191.875,16.417,18.75,20.708,1.958,1.909,22.917,208.292
2011-02-26,189.708,11.125,10.5,11.292,0.792,2.739,13.625,200.833
2011-02-27,190.292,11.333,8.708,9.667,0.958,1.75,13.875,201.625
2011-02-28,192.583,13.458,16.0,18.625,2.625,4.042,17.792,206.042
2011-03-01,193.333,21.958,22.583,32.958,10.375,1.917,21.167,215.292
2011-03-02,194.0,31.333,29.13,45.565,16.435,1.565,22.609,225.333
2011-03-03,190.5,21.458,11.917,13.042,1.125,3.125,23.417,211.958
2011-03-04,193.042,23.25,14.083,14.75,0.667,4.625,24.583,216.292
2011-03-05,192.375,26.625,17.917,20.167,2.25,1.0,14.5,219.0
2011-03-06,190.5,38.625,25.667,40.333,14.667,3.042,30.708,229.125
2011-03-07,193.208,31.542,25.792,32.5,6.708,5.13,36.792,224.75
2011-03-08,195.136,27.182,23.217,25.217,2.0,3.565,23.542,222.318
2011-03-09,197.708,25.833,19.75,22.375,2.625,1.458,23.542,223.542
2011-03-10,197.458,21.292,11.833,12.583,0.75,1.0,10.458,218.75
2011-03-11,197.917,22.167,12.083,13.333,1.25,2.792,19.917,220.083
2011-03-12,196.25,21.333,9.375,10.083,0.708,1.958,14.042,217.583
2011-03-13,198.5,24.5,12.708,13.5,0.792,2.417,14.75,223.0
2011-03-14,200.5,29.042,20.667,23.083,2.417,3.292,19.875,229.542
2011-03-15,200.391,28.174,17.696,20.913,3.217,2.783,22.458,228.565
2011-03-16,198.458,21.083,10.542,11.708,1.167,3.375,19.583,219.542
2011-03-17,195.667,23.625,14.833,16.5,1.667,3.417,28.958,219.292
2011-03-18,204.625,37.417,30.583,39.083,8.5,3.667,48.5,242.042
2011-03-19,198.083,27.125,19.042,20.458,1.417,3.208,22.208,225.208
2011-03-20,197.458,23.708,15.625,16.875,1.25,3.042,21.167,221.167
2011-03-21,196.417,21.0,10.292,10.833,0.542,2.667,15.292,217.417
2011-03-22,204.043,39.217,36.455,50.182,13.727,4.957,31.583,243.261
2011-03-23,199.542,36.0,34.833,41.708,6.875,2.833,37.833,235.542
2011-03-24,197.917,31.917,26.333,31.583,5.25,2.208,27.583,229.833
2011-03-25,196.833,22.417,9.75,10.417,0.667,2.583,15.417,219.25
2011-03-26,201.583,30.042,20.125,21.958,1.833,3.625,16.25,231.625
2011-03-27,201.833,28.5,18.792,20.417,1.625,3.625,21.375,230.333
2011-03-28,199.478,29.391,16.261,18.261,2.0,3.957,28.13,228.87
2011-03-29,197.125,21.542,10.333,12.0,1.667,3.958,17.667,218.667
2011-03-30,192.75,17.625,2.75,2.75,0.0,2.565,21.583,210.375
2011-03-31,188.708,19.958,4.083,4.167,0.083,2.167,14.0,208.667
2011-04-01,189.542,13.583,12.25,14.083,1.833,4.417,22.542,203.125
2011-04-02,186.792,11.708,9.625,9.875,0.25,4.708,30.583,198.5
2011-04-03,189.25,10.667,8.625,8.958,0.333,4.583,20.958,199.917
2011-04-04,189.583,13.125,11.0,11.875,0.875,3.625,17.042,202.708
2011-04-05,190.875,14.0,17.125,20.417,3.292,4.917,20.417,204.875
2011-04-06,189.739,15.478,14.652,17.217,2.565,4.696,23.13,205.217
2011-04-07,184.458,7.625,4.542,4.625,0.083,3.708,22.333,192.083
2011-04-08,183.292,6.833,2.25,2.25,0.0,2.958,21.75,190.125
2011-04-09,182.625,7.917,3.875,3.917,0.042,2.375,21.417,190.542
2011-04-10,188.333,12.917,10.0,10.667,0.667,5.167,22.75,201.25
2011-04-11,188.292,14.125,12.0,13.333,1.333,4.833,28.167,202.417
2011-04-12,187.0,10.25,8.708,9.417,0.708,4.625,24.167,197.25
2011-04-13,186.682,14.727,14.682,15.182,0.5,4.87,27.083,201.409
2011-04-14,186.125,18.125,18.958,20.417,1.458,6.917,37.375,204.25
2011-04-15,179.125,6.375,3.542,3.542,0.0,4.333,31.958,185.5
2011-04-16,179.833,8.333,5.75,6.083,0.333,3.833,27.75,188.167
2011-04-17,184.167,9.375,5.958,6.25,0.292,4.958,22.667,193.542
2011-04-18,187.167,16.542,12.875,13.542,0.667,4.792,24.667,203.708
2011-04-19,183.75,13.0,10.208,10.917,0.708,3.458,20.875,196.75
2011-04-20,188.292,18.667,17.042,19.958,2.917,5.5,21.75,206.958
2011-04-21,186.87,14.478,10.762,11.429,0.667,4.565,21.208,201.348
2011-04-22,184.5,13.0,10.333,11.75,1.417,4.125,26.292,197.5
2011-04-23,178.542,6.25,1.833,2.833,1.0,2.833,21.708,184.792
2011-04-24,182.167,8.833,5.917,7.25,1.333,4.5,24.292,191.0
2011-04-25,186.792,12.917,9.208,11.167,1.958,4.25,24.5,199.708
2011-04-26,185.917,14.542,12.583,15.625,3.042,4.917,26.25,200.458
2011-04-27,180.9,6.1,3.045,3.591,0.545,3.348,48.292,187.0
2011-04-28,187.9,10.8,4.0,4.417,0.417,3.375,30.0,198.7
2011-04-29,191.917,13.958,11.25,11.875,0.625,5.792,20.208,205.875
2011-04-30,193.375,14.417,9.542,10.417,0.875,4.708,30.75,207.792
2011-05-01,185.542,7.417,1.625,1.667,0.042,2.792,24.083,192.958
2011-05-02,190.957,15.13,11.391,13.435,2.043,4.826,58.333,206.087
2011-05-03,194.917,16.833,13.292,13.833,0.542,4.25,53.458,211.75
2011-05-04,189.833,11.083,6.542,6.833,0.292,4.083,30.0,200.917
2011-05-05,193.25,13.792,10.417,10.875,0.458,4.667,31.75,207.042
2011-05-06,193.083,14.458,10.458,11.083,0.625,5.292,31.042,207.542
2011-05-07,194.542,20.792,17.167,18.667,1.5,3.25,31.083,215.333
2011-05-08,191.0,15.042,7.417,8.125,0.708,3.958,30.292,206.042
2011-05-09,191.833,13.25,10.0,11.333,1.333,4.667,36.125,205.083
2011-05-10,183.583,13.167,7.917,8.417,0.5,3.292,40.125,196.75
2011-05-11,190.136,15.727,13.136,13.455,0.318,2.913,22.625,205.864
2011-05-12,194.958,23.167,24.667,27.667,3.0,2.5,29.875,218.125
2011-05-13,184.917,13.958,9.0,9.542,0.542,3.417,31.625,198.875
2011-05-14,189.958,15.583,11.375,12.0,0.625,5.167,43.333,205.542
2011-05-15,190.167,11.833,7.583,7.917,0.333,5.167,29.917,202.0
2011-05-16,186.875,7.833,5.333,5.375,0.042,4.375,32.375,194.708
2011-05-17,186.5,10.75,6.25,6.542,0.292,3.292,29.958,197.25
2011-05-18,191.217,17.565,13.783,16.174,2.391,5.391,41.913,208.783
2011-05-19,187.75,11.167,6.333,6.542,0.208,4.375,37.875,198.917
2011-05-20,184.625,8.25,3.417,3.417,0.0,3.565,40.875,192.875
2011-05-21,181.696,7.478,3.13,3.217,0.087,2.739,32.348,189.174
2011-05-22,183.083,8.417,4.75,4.917,0.167,2.375,21.875,191.5
2011-05-23,190.667,13.5,12.458,13.125,0.667,2.958,21.458,204.167
2011-05-24,193.375,16.917,15.333,16.333,1.0,2.292,17.875,210.292
2011-05-25,194.167,14.208,9.333,11.125,1.792,3.25,19.542,208.375
2011-05-26,194.125,17.792,13.333,14.708,1.375,3.583,24.208,211.917
2011-05-27,191.739,17.435,13.158,13.895,0.737,2.13,22.75,209.174
2011-05-28,195.583,21.125,18.333,19.875,1.542,1.042,20.125,216.708
2011-05-29,193.792,14.125,12.417,13.25,0.833,1.0,16.25,207.917
2011-05-30,186.75,11.042,7.208,7.833,0.625,1.583,11.167,197.792
2011-05-31,189.292,13.167,9.792,10.458,0.667,3.208,21.25,202.458
2011-06-01,192.636,11.864,8.304,9.261,0.957,3.87,37.917,204.5
2011-06-02,199.333,25.0,20.792,28.208,7.417,2.5,30.25,224.333
2011-06-03,195.958,18.167,13.792,17.625,3.833,3.208,29.875,214.125
2011-06-04,191.583,11.417,5.917,7.125,1.208,2.5,35.25,203.0
2011-06-05,188.667,8.25,3.292,4.125,0.833,2.583,38.167,196.917
2011-06-06,194.333,14.833,10.75,12.0,1.25,4.75,43.833,209.167
2011-06-07,191.333,11.042,7.125,8.042,0.917,5.042,41.667,202.375
2011-06-08,190.045,22.045,18.636,19.955,1.318,3.391,28.167,212.091
2011-06-09,187.0,20.083,11.75,14.167,2.417,5.708,31.667,207.083
2011-06-10,179.167,7.875,5.708,5.958,0.25,3.167,24.667,187.042
2011-06-11,182.208,15.333,13.5,14.5,1.0,2.5,41.333,197.542
2011-06-12,192.125,19.208,16.375,18.083,1.708,4.792,48.125,211.333
2011-06-13,185.542,19.958,15.583,16.75,1.167,3.208,31.25,205.5
2011-06-14,187.458,18.583,14.75,16.458,1.708,3.708,37.958,206.042
2011-06-15,188.75,16.5,12.042,13.042,1.0,4.458,28.833,205.25
2011-06-16,186.522,19.304,13.864,17.591,3.727,3.13,25.917,205.826
2011-06-17,186.042,17.792,14.417,15.625,1.208,2.458,20.625,203.833
2011-06-18,185.208,14.625,9.833,10.583,0.75,2.458,23.542,199.833
2011-06-19,190.583,18.708,13.375,14.625,1.25,2.667,35.042,209.292
2011-06-20,177.583,8.5,5.208,5.833,0.625,2.375,21.417,186.083
2011-06-21,175.167,8.708,3.417,4.25,0.833,1.917,21.25,183.875
2011-06-22,180.042,17.958,7.875,9.833,1.958,2.917,35.333,198.0
2011-06-23,173.478,9.435,3.545,4.227,0.682,2.478,33.042,182.913
2011-06-24,171.917,8.25,1.792,2.375,0.583,2.0,30.833,180.167
2011-06-25,179.75,14.333,9.625,10.583,0.958,4.375,33.75,194.083
2011-06-26,188.583,15.167,11.25,12.0,0.75,4.125,40.083,203.75
2011-06-27,181.375,15.708,8.833,14.375,5.542,3.208,35.25,197.083
2011-06-28,172.708,9.875,3.833,4.417,0.583,2.792,34.083,182.583
2011-06-29,180.875,19.625,13.875,18.208,4.333,6.5,48.958,200.5
2011-06-30,175.875,13.833,10.708,12.625,1.917,5.292,42.958,189.708
2011-07-01,174.25,11.45,6.905,7.81,0.905,4.696,47.083,185.7
2011-07-02,179.542,19.0,14.583,17.875,3.292,6.25,36.625,198.542
2011-07-03,178.333,13.042,9.583,12.792,3.208,5.208,39.75,191.375
2011-07-04,172.875,7.125,2.833,3.375,0.542,3.583,49.125,180.0
2011-07-05,177.917,9.417,6.875,7.375,0.5,3.875,38.208,187.333
2011-07-06,188.75,19.333,14.875,15.875,1.0,7.458,44.625,208.083
2011-07-07,173.522,6.826,2.522,3.391,0.87,3.043,29.542,180.348
2011-07-08,170.875,7.458,4.667,6.458,1.792,2.25,30.042,178.333
2011-07-09,170.958,7.833,6.542,9.417,2.875,2.792,34.125,178.792
2011-07-10,171.042,7.083,4.542,6.458,1.917,2.708,31.542,178.125
2011-07-11,172.458,7.792,4.458,6.958,2.5,3.042,27.417,180.25
2011-07-12,172.208,6.458,5.167,7.792,2.625,3.125,28.375,178.667
2011-07-13,172.333,6.042,4.917,7.292,2.375,3.208,31.167,178.375
2011-07-14,172.609,6.217,5.174,8.0,2.826,3.636,27.13,178.826
2011-07-15,172.667,7.375,5.0,6.958,1.958,3.667,30.5,180.042
2011-07-16,172.792,6.375,5.542,7.583,2.042,6.458,38.0,179.167
2011-07-17,170.458,4.875,2.792,4.708,1.917,2.625,31.042,175.333
2011-07-18,168.583,4.042,2.042,4.083,2.042,2.542,40.333,172.625
2011-07-19,168.542,6.667,2.0,4.208,2.208,1.958,40.25,175.208
2011-07-20,172.043,10.261,3.364,4.773,1.409,1.478,40.792,182.304
2011-07-21,180.958,13.458,8.625,10.625,2.0,2.167,30.333,194.417
2011-07-22,184.125,13.542,10.042,12.208,2.167,2.5,25.833,197.667
2011-07-23,183.083,15.958,11.458,13.458,2.0,2.292,21.875,199.042
2011-07-24,179.5,12.208,7.292,9.083,1.792,2.667,27.708,191.708
2011-07-25,175.708,7.792,4.458,5.583,1.125,2.417,33.0,183.5
2011-07-26,176.125,7.625,2.792,3.792,1.0,2.0,30.083,183.75
2011-07-27,173.792,8.458,3.167,4.333,1.167,2.0,27.042,182.25
2011-07-28,181.522,21.739,13.609,16.609,3.0,2.0,41.458,203.261
2011-07-29,186.583,21.25,12.167,14.958,2.792,3.542,52.083,207.833
2011-07-30,181.208,19.917,15.583,19.417,3.833,2.667,37.917,201.125
2011-07-31,183.125,15.333,9.792,12.458,2.667,2.083,36.833,198.458
2011-08-01,185.417,17.042,11.5,14.333,2.833,3.208,39.833,202.458
2011-08-02,185.333,17.958,10.333,13.0,2.667,3.25,40.417,203.292
2011-08-03,183.958,21.167,11.75,17.292,5.542,2.958,36.625,205.125
2011-08-04,178.318,19.5,10.364,16.545,6.182,2.652,34.522,197.818
2011-08-05,173.0,11.833,6.042,9.042,3.0,2.042,28.833,184.833
2011-08-06,170.0,9.917,8.042,11.208,3.167,3.042,31.208,179.917
2011-08-07,177.792,19.583,11.958,13.833,1.875,3.417,44.042,197.375
2011-08-08,176.833,17.583,9.333,11.375,2.042,3.458,40.417,194.417
2011-08-09,171.792,12.25,6.292,8.0,1.708,3.0,40.667,184.042
2011-08-10,170.13,9.565,4.13,6.478,2.348,2.913,42.667,179.696
2011-08-11,171.792,11.75,6.0,9.167,3.167,3.375,54.667,183.542
2011-08-12,177.083,15.792,9.5,13.375,3.875,4.083,61.417,192.875
2011-08-13,177.417,15.292,10.25,13.708,3.458,4.417,56.875,192.708
2011-08-14,173.042,10.833,3.75,6.792,3.042,3.417,62.708,183.875
2011-08-15,170.875,9.25,3.208,6.417,3.208,3.042,43.792,180.125
2011-08-16,175.333,12.708,6.083,9.333,3.25,3.0,47.917,188.042
2011-08-17,176.875,12.833,5.625,8.75,3.125,2.958,50.167,189.708
2011-08-18,170.217,9.348,3.091,5.955,2.864,2.304,54.167,179.565
2011-08-19,176.792,13.333,9.0,11.25,2.25,2.167,42.25,190.125
2011-08-20,186.583,21.958,16.208,18.958,2.75,2.292,32.708,208.542
2011-08-21,186.292,29.5,9.625,11.917,2.292,2.0,26.417,215.792
2011-08-22,192.917,26.542,22.333,32.375,10.042,1.917,28.333,219.458
2011-08-23,184.167,19.583,13.042,18.875,5.833,1.958,41.625,203.75
2011-08-24,171.667,9.75,5.083,8.875,3.792,2.958,28.375,181.417
2011-08-25,170.636,8.955,5.0,7.435,2.435,2.13,29.792,179.591
2011-08-26,173.958,11.875,8.042,10.292,2.25,2.208,27.292,185.833
2011-08-27,183.708,18.25,15.958,18.208,2.25,3.25,33.167,201.958
2011-08-28,186.042,17.167,11.083,12.75,1.667,3.792,32.458,203.208
2011-08-29,183.583,17.75,15.125,17.708,2.583,4.417,33.333,201.333
2011-08-30,182.25,16.875,13.542,16.0,2.458,3.75,30.042,199.125
2011-08-31,179.042,20.875,12.542,17.583,5.042,3.083,30.625,199.917
2011-09-01,173.652,20.435,6.909,12.091,5.182,1.87,29.042,194.087
2011-09-02,173.708,16.708,4.125,7.667,3.542,1.417,37.833,190.417
2011-09-03,170.958,8.042,0.75,2.208,1.458,1.792,37.542,179.0
2011-09-04,171.75,8.583,1.833,3.458,1.625,2.0,31.667,180.333
2011-09-05,173.833,14.042,6.583,9.292,2.708,2.083,28.75,187.875
2011-09-06,180.75,16.208,11.125,14.083,2.958,3.292,27.25,196.958
2011-09-07,186.409,15.864,12.783,14.739,1.957,3.565,37.565,202.273
2011-09-08,186.208,14.708,8.917,10.667,1.75,2.833,38.667,200.917
2011-09-09,178.833,8.917,5.625,6.875,1.25,2.792,34.583,187.75
2011-09-10,175.167,7.708,4.458,5.917,1.458,2.25,32.708,182.875
2011-09-11,176.0,12.042,5.292,8.667,3.375,2.208,30.042,188.042
2011-09-12,176.792,11.875,4.5,7.958,3.458,2.125,28.25,188.667
2011-09-13,176.208,8.25,3.083,4.375,1.292,3.792,31.375,184.458
2011-09-14,176.167,8.25,3.667,5.042,1.375,2.833,26.875,184.417
2011-09-15,175.5,9.042,4.625,7.417,2.792,2.625,27.0,184.542
2011-09-16,172.455,10.227,3.5,4.818,1.318,1.87,29.174,182.682
2011-09-17,169.708,9.667,2.25,2.875,0.625,1.708,30.083,179.375
2011-09-18,171.083,10.0,3.083,3.667,0.583,2.75,27.583,181.083
2011-09-19,176.292,14.417,6.625,8.25,1.625,2.625,35.667,190.708
2011-09-20,186.167,25.875,22.375,33.125,10.75,2.208,36.417,212.042
2011-09-21,176.333,14.292,7.25,9.167,1.917,1.375,34.917,190.625
2011-09-22,176.783,15.652,9.636,10.773,1.136,2.043,25.458,192.435
2011-09-23,185.583,23.083,18.5,20.583,2.083,2.208,25.042,208.667
2011-09-24,186.917,18.417,13.583,15.125,1.542,2.625,23.708,205.333
2011-09-25,188.583,18.542,12.417,13.167,0.75,2.583,25.083,207.125
2011-09-26,191.292,26.75,28.0,31.875,3.875,2.042,25.958,218.042
2011-09-27,186.875,19.5,14.917,17.208,2.292,1.958,25.833,206.375
2011-09-28,187.208,19.875,17.375,18.833,1.458,2.208,26.375,207.083
2011-09-29,184.87,18.435,13.905,15.524,1.619,2.348,29.375,203.304
2011-09-30,179.75,13.792,5.75,6.792,1.042,1.375,34.458,193.542
2011-10-01,186.625,16.833,12.875,14.167,1.292,3.458,27.125,203.458
2011-10-02,186.083,16.125,10.75,11.25,0.5,3.792,28.167,202.208
2011-10-03,187.25,17.833,12.333,12.958,0.625,3.167,20.625,205.083
2011-10-04,189.708,18.875,14.625,15.917,1.292,3.25,18.667,208.583
2011-10-05,189.792,23.833,20.958,22.667,1.708,1.458,18.333,213.625
2011-10-06,185.773,17.364,12.391,13.522,1.13,1.435,15.292,203.136
2011-10-07,188.042,18.958,12.375,12.875,0.5,2.625,22.667,207.0
2011-10-08,191.458,22.25,16.292,17.292,1.0,3.792,31.833,213.708
2011-10-09,194.625,29.792,14.25,14.75,0.5,2.458,38.917,224.417
2011-10-10,191.0,27.125,10.875,12.0,1.125,1.5,41.5,218.125
2011-10-11,196.542,42.458,30.667,36.375,5.708,2.917,49.917,239.0
2011-10-12,192.708,31.292,14.667,16.167,1.5,3.083,47.5,224.0
2011-10-13,194.1,29.8,19.091,20.909,1.818,4.87,50.917,223.9
2011-10-14,,,18.25,23.25,5.0,5.458,53.958,
2011-10-15,,,2.667,2.958,0.292,2.125,25.542,
2011-10-16,,,2.458,2.625,0.167,2.583,23.458,
2011-10-17,,,8.667,9.958,1.292,3.958,33.375,
2011-10-18,,,13.208,14.125,0.917,3.833,24.042,
2011-10-19,,,16.833,18.083,1.25,3.458,21.125,
2011-10-20,,,15.13,16.565,1.435,2.826,23.4,
2011-10-21,,,20.583,23.5,2.917,2.583,26.444,
2011-10-22,,,9.708,12.417,2.708,1.417,17.875,
2011-10-23,,,5.333,6.542,1.208,1.333,22.375,
2011-10-24,,,26.208,36.875,10.667,3.292,35.708,
2011-10-25,,,6.542,8.25,1.708,2.542,24.208,
2011-10-26,,,9.417,10.792,1.375,4.333,15.583,
2011-10-27,,,17.13,18.87,1.739,4.696,27.2,
2011-10-28,,,26.167,29.042,2.875,4.458,30.083,
2011-10-29,,,22.458,24.5,2.042,4.042,33.375,
2011-10-30,,,14.292,14.75,0.458,2.542,37.125,
2011-10-31,,,21.292,25.25,3.958,3.542,35.958,
2011-11-01,,,20.833,23.917,3.083,3.917,21.0,
2011-11-02,,,26.174,32.0,5.826,3.826,34.917,
2011-11-03,,,35.208,50.0,14.792,4.417,51.833,
2011-11-04,,,34.5,48.167,13.667,4.917,61.875,
2011-11-05,,,21.625,30.417,8.792,3.542,52.083,
2011-11-06,,,30.75,40.208,9.458,2.292,82.0,
2011-11-07,,,17.208,21.042,3.833,3.208,35.792,
2011-11-08,,,14.208,15.833,1.625,3.5,25.0,
2011-11-09,,,20.292,22.75,2.458,3.375,24.667,
2011-11-10,,,25.316,33.0,7.684,4.65,27.15,
2011-11-11,,,22.042,24.042,2.0,2.25,24.917,
2011-11-12,,,19.292,23.958,4.667,2.833,24.25,
2011-11-13,,,23.083,29.5,6.417,3.125,37.333,
2011-11-14,,,24.875,29.292,4.417,4.667,42.5,
2011-11-15,,,17.875,20.25,2.375,3.833,27.833,
2011-11-16,,,14.917,16.542,1.625,3.167,18.714,
2011-11-17,,,28.8,34.35,5.55,3.217,20.381,
2011-11-18,,,26.833,37.917,11.083,3.5,24.75,
2011-11-19,,,1.75,2.333,0.583,1.167,34.792,
2011-11-20,,,10.417,12.292,1.875,2.417,26.167,
2011-11-21,,,16.583,19.958,3.375,3.292,17.0,
2011-11-22,,,26.667,36.208,9.542,2.667,17.208,
2011-11-23,,,17.765,29.471,11.706,2.353,19.471,
2011-11-24,,,7.455,7.682,0.227,2.348,19.304,
2011-11-25,,,22.458,28.417,5.958,2.458,16.375,
2011-11-26,,,22.458,28.542,6.083,3.292,19.958,
2011-11-27,,,21.333,27.625,6.292,2.333,29.5,
2011-11-28,,,37.625,79.333,41.708,3.292,47.583,
2011-11-29,,,47.227,122.591,75.364,5.957,55.696,
2011-11-30,,,27.417,44.792,17.375,4.083,51.417,
2011-12-01,,,10.083,11.208,1.125,2.458,17.667,
2011-12-02,,,14.833,17.083,2.25,1.958,14.833,
2011-12-03,,,6.167,7.208,1.042,0.792,14.375,
2011-12-04,,,11.125,15.0,3.875,2.0,12.125,
2011-12-05,,,21.5,30.208,8.708,3.083,14.417,
2011-12-06,,,26.792,36.792,10.0,2.417,23.917,
2011-12-07,,,32.708,55.167,22.458,3.375,41.417,
2011-12-08,195.778,25.778,29.955,53.0,23.045,2.429,39.955,221.556
2011-12-09,197.167,25.417,22.0,35.375,13.375,2.042,19.708,222.583
2011-12-10,193.292,14.917,14.25,19.292,5.042,2.292,13.375,208.208
2011-12-11,195.708,21.083,19.417,25.25,5.833,2.083,18.167,216.792
2011-12-12,197.042,24.917,23.458,35.375,11.917,2.542,18.583,221.958
2011-12-13,199.458,30.458,28.25,39.417,11.167,2.5,18.708,229.917
2011-12-14,200.958,32.542,30.125,54.375,24.25,2.417,24.292,233.5
2011-12-15,197.727,32.682,26.217,47.13,20.913,2.0,29.783,230.409
2011-12-16,195.833,20.0,16.792,25.125,8.333,2.087,13.583,215.833
2011-12-17,199.667,24.417,24.625,32.167,7.542,2.708,13.792,224.083
2011-12-18,199.042,21.125,20.333,25.125,4.792,2.042,16.25,220.167
2011-12-19,201.708,30.125,29.833,47.5,17.667,2.792,23.458,231.833
2011-12-20,198.333,25.958,26.042,34.292,8.25,2.25,12.708,224.292
2011-12-21,202.435,33.696,37.273,56.818,19.545,3.955,26.652,236.13
2011-12-22,205.875,44.542,37.833,86.25,48.417,3.875,42.667,250.417
2011-12-23,195.375,15.833,15.0,17.875,2.875,2.125,13.75,211.208
2011-12-24,196.292,15.958,17.417,24.208,6.792,3.292,12.25,212.25
2011-12-25,198.292,15.833,14.667,16.542,1.875,2.458,11.583,214.125
2011-12-26,198.25,19.125,20.208,25.417,5.208,2.5,8.125,217.375
2011-12-27,199.5,22.042,24.125,29.667,5.542,2.125,10.5,221.542
2011-12-28,195.652,17.783,18.864,20.5,1.636,2.609,12.0,213.435
2011-12-29,198.708,21.833,27.333,34.708,7.375,3.542,23.708,220.542
2011-12-30,196.125,12.958,10.125,11.292,1.167,2.083,9.917,209.083
2011-12-31,199.917,17.0,15.458,18.167,2.708,2.625,15.542,216.917
2012-01-01,198.792,14.875,7.292,8.417,1.125,1.75,5.542,213.667
2012-01-02,194.875,8.875,1.833,1.833,0.0,2.875,18.167,203.75
2012-01-03,196.917,10.792,5.167,5.625,0.458,2.375,3.792,207.708
