date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-06-20,87.0,76.917,62.0,14.292,18.167,3.875,1.042,16.292,269.0,229.708,192.0
2011-06-21,84.0,69.875,46.0,12.042,16.958,4.917,0.958,9.0,327.0,253.917,214.0
2011-06-22,82.0,59.917,37.0,14.75,17.208,2.458,1.167,23.708,354.0,281.25,203.0
2011-06-23,78.0,63.667,48.0,10.042,13.75,3.708,1.0,16.0,335.0,279.25,237.0
2011-06-24,63.0,54.042,44.0,8.125,10.25,2.125,1.0,14.375,343.0,300.333,266.0
2011-06-25,82.0,67.917,58.0,12.583,14.625,2.042,0.958,16.125,308.0,255.208,210.0
2011-06-26,88.0,84.167,79.0,10.174,11.0,0.826,0.522,26.125,219.0,209.833,200.0
2011-06-27,89.0,85.667,81.0,16.125,19.792,3.667,0.0,16.292,233.0,216.875,205.0
2011-06-28,89.0,70.25,44.0,16.125,22.083,5.958,0.875,31.167,358.0,277.667,216.0
2011-06-29,82.0,62.833,42.0,13.696,16.565,2.87,1.391,24.87,359.0,294.125,243.0
2011-06-30,85.0,70.917,46.0,13.458,16.542,3.083,1.042,22.087,352.0,273.125,237.0
2011-07-01,82.0,69.917,46.0,10.417,12.958,2.542,0.542,19.25,331.0,269.417,231.0
2011-07-02,83.0,73.125,57.0,9.792,10.75,0.958,1.0,35.542,305.0,265.667,240.0
2011-07-03,82.0,69.125,56.0,9.304,10.391,1.087,0.87,22.667,323.0,278.083,237.0
2011-07-04,78.0,62.333,43.0,8.417,10.167,1.75,0.542,28.333,356.0,295.625,249.0
2011-07-05,82.0,67.75,50.0,11.667,12.583,0.917,0.542,15.167,354.0,281.792,239.0
2011-07-06,82.0,63.458,42.0,13.875,15.833,1.958,1.667,26.167,328.0,275.458,230.0
2011-07-07,85.0,72.625,60.0,11.583,13.833,2.25,0.792,16.042,297.0,260.875,230.0
2011-07-08,80.0,66.125,48.0,13.792,18.583,4.792,0.708,11.375,348.0,289.75,245.0
2011-07-09,81.0,68.375,51.0,12.167,16.875,4.708,0.75,17.583,352.0,292.375,257.0
2011-07-10,81.0,66.833,45.0,8.304,10.261,1.957,1.043,12.792,356.0,290.5,244.0
2011-07-11,83.0,67.75,48.0,10.375,16.25,5.875,1.125,12.5,348.0,287.667,240.0
2011-07-12,81.0,66.583,50.0,10.0,15.75,5.75,1.125,10.75,340.0,285.292,239.0
2011-07-13,83.0,67.13,49.0,11.739,17.261,5.522,1.045,13.773,346.0,286.087,243.0
2011-07-14,82.0,61.542,41.0,12.75,17.792,5.042,1.583,13.792,358.0,294.375,244.0
2011-07-15,83.0,63.083,40.0,13.5,17.167,3.667,1.125,17.042,365.0,293.625,234.0
2011-07-16,83.0,65.5,42.0,11.042,12.708,1.667,2.458,20.417,351.0,285.417,233.0
2011-07-17,84.0,65.042,46.0,6.826,9.087,2.261,1.348,16.333,359.0,290.042,232.0
2011-07-18,85.0,69.417,55.0,6.292,8.792,2.5,1.042,14.792,339.0,286.958,249.0
2011-07-19,91.0,87.583,81.0,6.875,12.833,5.958,1.0,17.542,279.0,257.708,246.0
2011-07-20,91.0,86.875,78.0,7.917,10.083,2.167,0.875,16.375,280.0,244.0,193.0
2011-07-21,90.0,77.792,59.0,6.542,7.583,1.042,0.0,7.042,224.0,190.0,174.0
2011-07-22,78.0,60.083,46.0,7.792,9.333,1.542,0.292,9.917,269.0,212.208,158.0
2011-07-23,73.0,64.333,49.0,7.208,8.458,1.25,0.667,7.25,303.0,236.708,173.0
2011-07-24,84.0,72.417,56.0,7.565,8.739,1.174,0.957,11.625,302.0,253.75,215.0
2011-07-25,83.0,67.708,53.0,11.458,13.417,1.958,1.0,20.391,324.0,271.542,226.0
2011-07-26,78.0,68.875,57.0,15.917,19.708,3.792,0.875,12.333,308.0,265.75,230.0
2011-07-27,78.0,68.0,51.0,16.208,20.75,4.542,0.625,12.417,329.0,271.875,239.0
2011-07-28,87.0,79.625,67.0,19.125,20.708,1.583,0.5,22.667,297.0,260.625,235.0
2011-07-29,88.0,78.5,63.0,13.957,18.565,4.609,0.957,21.435,305.0,261.958,236.0
2011-07-30,89.0,80.708,60.0,13.625,14.667,1.042,0.125,12.458,295.0,250.75,231.0
2011-07-31,90.0,88.042,85.0,6.783,7.652,0.87,0.0,10.625,226.0,216.375,209.0
2011-08-01,90.0,77.5,63.0,12.958,15.708,2.75,0.333,18.75,270.0,232.958,201.0
2011-08-02,85.0,72.417,57.0,17.167,19.708,2.542,1.083,28.417,301.0,250.583,216.0
2011-08-03,88.0,76.708,54.0,18.792,21.375,2.583,1.0,29.25,307.0,257.75,230.0
2011-08-04,90.0,80.5,60.0,12.458,18.5,6.042,0.875,11.583,296.0,258.125,234.0
2011-08-05,90.0,76.125,56.0,8.292,12.708,4.417,0.833,7.25,330.0,272.458,233.0
2011-08-06,86.0,73.375,57.0,10.625,16.292,5.667,0.958,14.458,328.0,282.083,243.0
2011-08-07,87.0,73.958,49.0,9.304,10.87,1.565,0.913,20.458,353.0,279.583,242.0
2011-08-08,88.0,72.625,56.0,11.5,14.333,2.833,0.958,20.875,348.0,280.5,228.0
2011-08-09,82.0,69.583,50.0,14.458,17.042,2.583,1.0,22.917,363.0,294.875,244.0
2011-08-10,84.0,67.042,50.0,15.042,18.708,3.667,1.25,32.0,361.0,306.917,254.0
2011-08-11,82.0,72.826,47.0,13.217,15.304,2.087,0.522,32.545,373.0,291.652,261.0
2011-08-12,84.0,67.292,46.0,12.583,14.792,2.208,0.792,34.625,354.0,297.917,255.0
2011-08-13,84.0,70.0,46.0,8.875,9.167,0.292,1.083,47.0,349.0,290.0,258.0
2011-08-14,84.0,67.208,50.0,7.174,7.739,0.565,0.957,41.958,356.0,298.542,249.0
2011-08-15,81.0,65.583,46.0,7.0,8.0,1.0,0.417,27.917,358.0,298.625,250.0
2011-08-16,82.0,66.5,48.0,8.5,9.583,1.083,0.583,29.042,359.0,303.625,256.0
2011-08-17,81.0,63.625,47.0,9.042,10.0,0.958,0.875,28.375,361.0,307.958,261.0
2011-08-18,77.0,59.542,42.0,9.917,11.583,1.667,0.542,29.625,381.0,316.958,262.0
2011-08-19,89.0,80.333,66.0,11.792,12.917,1.125,0.583,12.542,313.0,248.5,209.0
2011-08-20,88.0,79.417,66.0,10.542,11.625,1.083,0.708,5.833,244.0,222.458,206.0
2011-08-21,91.0,88.375,85.0,6.739,7.217,0.478,0.0,3.833,203.0,197.875,195.0
2011-08-22,92.0,85.417,76.0,14.375,17.042,2.667,0.0,5.0,237.0,211.958,191.0
2011-08-23,91.0,82.417,62.0,17.417,22.083,4.667,0.5,23.417,312.0,248.458,212.0
2011-08-24,89.0,77.75,60.0,9.125,16.667,7.542,1.0,15.667,328.0,263.333,211.0
2011-08-25,90.0,84.583,73.0,9.25,17.75,8.5,0.542,4.333,282.0,249.25,237.0
2011-08-26,91.0,81.625,59.0,9.292,17.917,8.625,0.583,9.5,326.0,251.125,222.0
2011-08-27,91.0,85.917,79.0,11.167,12.5,1.333,0.25,12.917,255.0,233.542,219.0
2011-08-28,88.0,71.833,56.0,8.348,8.783,0.435,1.174,12.833,306.0,257.667,213.0
2011-08-29,85.0,68.417,46.0,11.667,12.833,1.167,1.167,12.792,320.0,263.917,225.0
2011-08-30,83.0,64.292,41.0,9.696,11.13,1.435,1.0,10.391,329.0,264.333,219.0
2011-08-31,89.0,77.625,60.0,12.417,15.792,3.375,1.0,12.0,304.0,255.0,211.0
2011-09-01,92.0,81.333,67.0,10.292,16.75,6.458,1.0,8.333,308.0,272.833,253.0
2011-09-02,91.0,79.125,61.0,8.0,16.292,8.292,1.25,10.208,308.0,273.625,248.0
2011-09-03,92.0,83.75,77.0,6.208,10.667,4.458,2.208,11.708,280.0,262.208,246.0
2011-09-04,88.0,78.583,66.0,6.435,10.043,3.609,2.391,6.625,289.0,260.167,223.0
2011-09-05,91.0,85.875,77.0,13.5,17.375,3.875,1.042,7.333,271.0,243.125,222.0
2011-09-06,85.0,72.458,54.0,13.833,15.708,1.875,1.125,5.833,300.0,244.625,216.0
2011-09-07,81.0,67.75,47.0,13.625,15.208,1.583,1.0,12.792,308.0,237.083,192.0
2011-09-08,86.0,69.583,45.0,13.458,16.417,2.958,0.958,21.333,312.0,244.208,191.0
2011-09-09,82.0,69.083,53.0,16.0,19.0,3.0,0.5,19.417,338.0,269.875,212.0
2011-09-10,86.0,72.417,48.0,11.042,16.083,5.042,0.417,15.792,342.0,276.625,233.0
2011-09-11,85.0,70.75,46.0,7.087,10.13,3.043,0.87,6.75,339.0,274.125,235.0
2011-09-12,84.0,69.708,43.0,7.75,12.958,5.208,0.542,5.083,335.0,267.583,217.0
2011-09-13,87.0,71.833,48.0,10.125,17.417,7.292,0.792,9.375,337.0,269.0,220.0
2011-09-14,84.0,72.043,46.0,11.667,17.0,5.333,1.048,15.455,342.0,268.565,226.0
2011-09-15,88.0,72.25,47.0,9.708,14.583,4.875,1.167,11.542,332.0,267.375,218.0
2011-09-16,87.0,73.417,53.0,8.458,15.292,6.833,0.375,9.458,323.0,264.875,218.0
2011-09-17,91.0,82.792,66.0,6.208,10.0,3.792,0.542,5.583,295.0,258.875,233.0
2011-09-18,89.0,74.417,56.0,5.565,8.435,2.87,1.522,6.958,322.0,264.917,219.0
2011-09-19,88.0,73.167,46.0,9.0,12.167,3.167,1.375,13.333,332.0,255.917,192.0
2011-09-20,91.0,89.042,87.0,14.208,16.75,2.542,0.083,1.5,197.0,187.25,177.0
2011-09-21,96.0,86.417,70.0,10.375,12.542,2.167,0.208,3.083,252.0,206.0,170.0
2011-09-22,88.0,76.833,53.0,11.958,18.667,6.708,0.75,5.0,279.0,217.333,174.0
2011-09-23,87.0,70.125,46.0,9.083,10.583,1.5,0.083,3.208,234.0,187.042,161.0
2011-09-24,86.0,64.208,38.0,11.417,14.583,3.167,0.5,7.083,247.0,188.333,143.0
2011-09-25,80.0,65.167,45.0,11.0,11.87,0.87,1.087,9.833,233.0,191.417,164.0
2011-09-26,84.0,78.625,69.0,19.875,25.792,5.917,0.875,11.042,183.0,166.25,155.0
2011-09-27,83.0,68.083,42.0,15.458,20.833,5.375,0.792,9.583,249.0,185.875,146.0
