date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,199.83333333333334,66.0,55.666666666666664,50.0,18.958333333333332,24.291666666666668,30.625,6.333333333333333,1.625,17.166666666666668,87.0,61.083333333333336,33.0,218.79166666666666
2011-01-02,194.91666666666666,77.0,56.666666666666664,36.0,12.75,16.333333333333332,21.5,5.166666666666667,1.0833333333333333,12.75,108.0,62.083333333333336,35.0,207.66666666666666
2011-01-03,187.33333333333334,50.0,39.416666666666664,27.0,3.8333333333333335,8.958333333333334,9.875,0.9166666666666666,0.6666666666666666,3.2916666666666665,101.0,65.75,43.0,191.16666666666666
2011-01-04,191.95833333333334,65.0,52.541666666666664,38.0,11.291666666666666,19.541666666666668,24.25,4.708333333333333,1.5833333333333333,7.75,100.0,55.666666666666664,24.0,203.25
2011-01-05,190.16666666666666,53.0,39.416666666666664,24.0,9.791666666666666,22.11111111111111,29.444444444444443,7.333333333333333,1.0416666666666667,4.583333333333333,91.0,54.166666666666664,22.0,199.95833333333334
2011-01-06,195.1,69.0,51.875,34.0,22.45,39.81818181818182,59.54545454545455,19.727272727272727,2.909090909090909,9.681818181818182,88.0,56.208333333333336,21.0,217.55
2011-01-07,189.58333333333334,61.0,44.625,29.0,7.208333333333333,12.130434782608695,14.391304347826088,2.260869565217391,0.6666666666666666,3.625,85.0,55.875,34.0,196.79166666666666
2011-01-08,191.08333333333334,53.0,40.875,29.0,7.5,11.25,12.916666666666666,1.6666666666666667,0.6666666666666666,3.6666666666666665,91.0,57.416666666666664,25.0,198.58333333333334
2011-01-09,204.375,74.0,56.875,47.0,24.791666666666668,30.583333333333332,47.625,17.041666666666668,2.9166666666666665,17.125,91.0,59.875,32.0,229.16666666666666
2011-01-10,199.20833333333334,72.0,59.958333333333336,39.0,28.125,37.75,60.875,23.125,3.9166666666666665,20.083333333333332,99.0,68.875,33.0,227.33333333333334
2011-01-11,193.0,78.0,58.625,33.0,21.375,26.0,43.208333333333336,17.208333333333332,2.125,17.125,100.0,55.958333333333336,22.0,214.375
2011-01-12,191.35,56.0,42.125,32.0,14.8,23.304347826086957,33.08695652173913,9.782608695652174,1.6666666666666667,6.608695652173913,63.0,36.458333333333336,9.0,206.15
2011-01-13,195.25,70.0,54.625,45.0,30.166666666666668,38.916666666666664,72.08333333333333,33.166666666666664,3.5652173913043477,15.916666666666666,100.0,54.5,7.0,225.41666666666666
2011-01-14,194.08333333333334,59.0,47.541666666666664,39.0,15.833333333333334,24.666666666666668,32.541666666666664,7.875,2.125,9.041666666666666,70.0,51.0,28.0,209.91666666666666
2011-01-15,200.41666666666666,58.0,53.208333333333336,49.0,18.166666666666668,25.208333333333332,33.416666666666664,8.208333333333334,4.166666666666667,13.125,60.0,44.083333333333336,26.0,218.58333333333334
