date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,195.20833333333334,6.166666666666667,12.666666666666666,15.75,22.791666666666668,7.041666666666667,,13.541666666666666,207.875
2011-01-02,191.70833333333334,5.291666666666667,10.375,13.416666666666666,19.25,5.833333333333333,,10.041666666666666,202.08333333333334
2011-01-03,190.83333333333334,5.0,8.25,12.125,18.666666666666668,6.541666666666667,,6.625,199.08333333333334
2011-01-04,190.625,6.0,10.833333333333334,16.333333333333332,27.083333333333332,10.75,,10.166666666666666,201.45833333333334
2011-01-05,193.0909090909091,6.181818181818182,17.954545454545453,28.272727272727273,59.18181818181818,30.90909090909091,,7.909090909090909,211.04545454545453
2011-01-06,192.70833333333334,6.083333333333333,22.541666666666668,35.75,92.70833333333333,56.958333333333336,,11.75,215.25
2011-01-07,195.43478260869566,5.375,14.826086956521738,20.304347826086957,46.52173913043478,26.217391304347824,,9.166666666666666,210.2608695652174
2011-01-08,193.875,4.416666666666667,10.666666666666666,12.625,17.291666666666668,4.666666666666667,,6.5,204.54166666666666
2011-01-09,195.08333333333334,5.75,15.041666666666666,21.583333333333332,36.875,15.291666666666666,,13.541666666666666,210.125
2011-01-10,195.66666666666666,6.875,18.083333333333332,34.208333333333336,84.375,50.166666666666664,,16.833333333333332,213.75
2011-01-11,192.0,5.458333333333333,14.875,20.5,43.25,22.75,,15.041666666666666,206.875
2011-01-12,194.91666666666666,6.708333333333333,17.166666666666668,33.625,91.58333333333333,57.958333333333336,,12.166666666666666,212.08333333333334
2011-01-13,194.25,7.541666666666667,23.041666666666668,37.291666666666664,105.83333333333333,68.54166666666667,,16.541666666666668,217.29166666666666
2011-01-14,200.1304347826087,9.041666666666666,28.26086956521739,34.69565217391305,115.08695652173913,80.3913043478261,,17.041666666666668,228.3913043478261
2011-01-15,201.25,8.166666666666666,20.375,26.333333333333332,57.958333333333336,31.625,,19.583333333333332,221.625
2011-01-16,197.79166666666666,6.416666666666667,16.5,29.333333333333332,58.833333333333336,29.5,,16.625,214.29166666666666
2011-01-17,196.33333333333334,6.041666666666667,18.666666666666668,29.166666666666668,58.833333333333336,29.666666666666668,,18.416666666666668,215.0
2011-01-18,198.33333333333334,7.0,22.25,36.125,73.75,37.625,,22.5,220.58333333333334
2011-01-19,194.91666666666666,5.416666666666667,15.583333333333334,23.375,40.25,16.875,,19.833333333333332,210.5
2011-01-20,193.5,4.5,10.333333333333334,12.791666666666666,18.791666666666668,6.0,,13.0,203.83333333333334
2011-01-21,190.52173913043478,4.541666666666667,12.434782608695652,16.608695652173914,27.782608695652176,11.173913043478262,,9.041666666666666,202.95652173913044
2011-01-22,190.83333333333334,5.791666666666667,16.125,15.625,33.5,17.875,,12.583333333333334,206.95833333333334
2011-01-23,191.7826086956522,7.478260869565218,22.304347826086957,31.565217391304348,104.95652173913044,73.3913043478261,,15.521739130434783,214.08695652173913
2011-01-24,193.25,6.333333333333333,20.875,33.875,100.125,66.25,,13.041666666666666,214.125
2011-01-25,191.0,5.833333333333333,17.5,34.375,99.5,65.125,,10.666666666666666,208.5
2011-01-26,193.25,5.958333333333333,17.291666666666668,26.041666666666668,60.25,34.208333333333336,,11.375,210.54166666666666
2011-01-27,193.58333333333334,6.375,17.666666666666668,29.875,83.29166666666667,53.416666666666664,,11.75,211.25
2011-01-28,194.82608695652175,5.416666666666667,12.782608695652174,20.08695652173913,38.82608695652174,18.73913043478261,,12.375,207.6086956521739
2011-01-29,193.625,4.416666666666667,9.416666666666666,12.291666666666666,16.416666666666668,4.125,,9.458333333333334,203.04166666666666
2011-01-30,194.375,6.0,14.083333333333334,26.25,61.916666666666664,35.666666666666664,,11.25,208.45833333333334
2011-01-31,193.70833333333334,5.916666666666667,15.625,30.958333333333332,76.79166666666667,45.833333333333336,,11.166666666666666,209.33333333333334
2011-02-01,193.04166666666666,6.5,15.583333333333334,32.833333333333336,98.25,65.41666666666667,,16.333333333333332,208.625
2011-02-02,193.45833333333334,6.791666666666667,16.0,34.666666666666664,112.29166666666667,77.625,,10.458333333333334,209.45833333333334
2011-02-03,194.54166666666666,6.75,15.791666666666666,36.416666666666664,104.08333333333333,67.66666666666667,,12.333333333333334,210.33333333333334
2011-02-04,194.65217391304347,7.25,19.73913043478261,35.82608695652174,90.47826086956522,54.65217391304348,,14.958333333333334,214.3913043478261
2011-02-05,197.29166666666666,7.25,19.25,24.416666666666668,44.541666666666664,20.125,,17.833333333333332,216.54166666666666
2011-02-06,196.83333333333334,8.26086956521739,17.416666666666668,32.65217391304348,78.8695652173913,46.21739130434783,,37.65217391304348,214.25
2011-02-07,,8.625,,35.708333333333336,97.33333333333333,61.625,,33.708333333333336,
2011-02-08,187.2,6.041666666666667,20.0,25.291666666666668,64.41666666666667,39.125,,12.75,207.2
2011-02-09,189.66666666666666,5.5,16.25,30.458333333333332,76.20833333333333,45.75,,10.041666666666666,205.91666666666666
2011-02-10,190.625,6.625,21.208333333333332,35.25,98.58333333333333,63.333333333333336,,14.958333333333334,211.83333333333334
2011-02-11,194.7391304347826,6.0,17.304347826086957,24.652173913043477,45.869565217391305,21.217391304347824,,14.708333333333334,212.04347826086956
2011-02-12,195.04166666666666,5.416666666666667,12.25,15.541666666666666,27.375,11.833333333333334,,12.375,207.29166666666666
2011-02-13,197.625,6.791666666666667,18.083333333333332,34.25,77.20833333333333,42.958333333333336,,18.583333333333332,215.70833333333334
2011-02-14,195.5,6.541666666666667,21.708333333333332,31.5,54.208333333333336,22.708333333333332,,33.666666666666664,217.20833333333334
2011-02-15,193.33333333333334,6.5,17.0,28.0,82.625,54.625,,20.875,210.33333333333334
2011-02-16,193.54166666666666,5.875,14.916666666666666,28.833333333333332,75.66666666666667,46.833333333333336,,20.0,208.45833333333334
2011-02-17,195.41666666666666,6.333333333333333,18.708333333333332,33.041666666666664,72.91666666666667,39.875,,24.583333333333332,214.125
2011-02-18,194.56521739130434,4.833333333333333,10.652173913043478,18.217391304347824,37.65217391304348,19.434782608695652,,12.541666666666666,205.2173913043478
2011-02-19,196.66666666666666,6.125,13.041666666666666,20.458333333333332,39.291666666666664,18.833333333333332,,13.25,209.70833333333334
2011-02-20,195.95833333333334,6.041666666666667,13.791666666666666,30.458333333333332,67.375,36.916666666666664,,14.125,209.75
2011-02-21,195.29166666666666,6.416666666666667,18.333333333333332,37.625,83.91666666666667,46.291666666666664,,17.625,213.625
2011-02-22,196.125,6.25,16.166666666666668,32.208333333333336,59.083333333333336,26.875,,27.0,212.29166666666666
2011-02-23,194.0,7.125,20.25,33.541666666666664,76.04166666666667,42.5,,34.958333333333336,214.25
2011-02-24,193.91304347826087,7.260869565217392,18.782608695652176,37.56521739130435,85.08695652173913,47.52173913043478,,26.434782608695652,212.69565217391303
2011-02-25,195.08695652173913,6.25,16.434782608695652,20.391304347826086,29.043478260869566,8.652173913043478,,18.083333333333332,211.52173913043478
2011-02-26,195.58333333333334,6.208333333333333,15.166666666666666,21.041666666666668,38.958333333333336,17.916666666666668,,14.541666666666666,210.75
2011-02-27,195.0,4.458333333333333,9.791666666666666,15.958333333333334,26.625,10.666666666666666,,10.916666666666666,204.79166666666666
2011-02-28,197.95833333333334,4.791666666666667,11.791666666666666,20.125,32.125,12.0,,12.958333333333334,209.75
2011-03-01,196.83333333333334,6.375,22.25,30.208333333333332,57.458333333333336,27.25,,14.625,219.08333333333334
2011-03-02,196.33333333333334,6.458333333333333,23.791666666666668,28.125,62.333333333333336,34.208333333333336,,22.416666666666668,220.125
2011-03-03,194.56521739130434,5.333333333333333,10.73913043478261,17.82608695652174,28.391304347826086,10.565217391304348,,15.291666666666666,205.30434782608697
