date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,22.125,30.291666666666668,8.166666666666666,21.541666666666668
2011-01-02,14.208333333333334,18.25,4.041666666666667,14.875
2011-01-03,11.583333333333334,13.666666666666666,2.0833333333333335,5.666666666666667
2011-01-04,19.458333333333332,25.583333333333332,6.125,11.958333333333334
2011-01-05,21.583333333333332,30.5,8.916666666666666,7.0
2011-01-06,34.916666666666664,55.291666666666664,20.375,13.083333333333334
2011-01-07,17.041666666666668,21.5,4.458333333333333,6.958333333333333
2011-01-08,15.125,17.625,2.5,7.0
2011-01-09,29.291666666666668,46.208333333333336,16.916666666666668,18.625
2011-01-10,37.43478260869565,63.26086956521739,25.82608695652174,21.91304347826087
2011-01-11,23.583333333333332,40.208333333333336,16.625,19.208333333333332
2011-01-12,25.708333333333332,43.666666666666664,17.958333333333332,10.291666666666666
2011-01-13,38.791666666666664,81.54166666666667,42.75,18.041666666666668
2011-01-14,24.541666666666668,38.25,13.708333333333334,14.083333333333334
2011-01-15,24.75,36.875,12.125,16.041666666666668
2011-01-16,25.166666666666668,35.666666666666664,10.5,18.666666666666668
2011-01-17,33.18181818181818,49.81818181818182,16.636363636363637,22.272727272727273
2011-01-18,46.083333333333336,84.20833333333333,38.125,30.333333333333332
2011-01-19,28.0,40.041666666666664,12.041666666666666,25.625
2011-01-20,18.125,23.458333333333332,5.333333333333333,14.041666666666666
2011-01-21,14.666666666666666,18.291666666666668,3.625,7.625
2011-01-22,16.25,24.666666666666668,8.416666666666666,7.958333333333333
2011-01-23,26.125,74.75,48.625,12.916666666666666
2011-01-24,23.695652173913043,44.26086956521739,20.565217391304348,11.545454545454545
2011-01-25,30.25,59.208333333333336,28.958333333333332,18.083333333333332
2011-01-26,25.625,36.833333333333336,11.208333333333334,13.166666666666666
2011-01-27,30.166666666666668,57.458333333333336,27.291666666666668,17.0
2011-01-28,21.375,29.041666666666668,7.666666666666667,16.916666666666668
2011-01-29,9.708333333333334,11.458333333333334,1.75,10.083333333333334
2011-01-30,25.869565217391305,40.56521739130435,14.695652173913043,12.08695652173913
2011-01-31,30.0,50.75,20.75,15.083333333333334
2011-02-01,23.375,37.583333333333336,14.208333333333334,20.666666666666668
2011-02-02,18.166666666666668,23.25,5.083333333333333,10.125
2011-02-03,30.916666666666668,52.958333333333336,22.041666666666668,13.583333333333334
2011-02-04,31.916666666666668,52.333333333333336,20.416666666666668,16.375
2011-02-05,27.5,38.416666666666664,10.916666666666666,23.333333333333332
2011-02-06,35.27272727272727,53.45454545454545,18.181818181818183,40.90909090909091
2011-02-07,34.708333333333336,64.875,30.166666666666668,33.5
2011-02-08,19.5,26.666666666666668,7.166666666666667,10.875
2011-02-09,28.666666666666668,43.458333333333336,14.791666666666666,10.416666666666666
2011-02-10,36.916666666666664,59.375,22.458333333333332,18.708333333333332
2011-02-11,22.625,29.541666666666668,6.916666666666667,15.833333333333334
2011-02-12,15.791666666666666,20.666666666666668,4.875,13.708333333333334
2011-02-13,35.08695652173913,47.04347826086956,11.956521739130435,12.4
2011-02-14,32.333333333333336,43.125,10.791666666666666,40.75
2011-02-15,23.541666666666668,35.458333333333336,11.916666666666666,29.791666666666668
2011-02-16,20.125,24.75,4.625,15.5
2011-02-17,26.375,37.208333333333336,10.833333333333334,22.458333333333332
2011-02-18,12.208333333333334,15.333333333333334,3.125,10.791666666666666
2011-02-19,17.708333333333332,21.666666666666668,3.9583333333333335,14.333333333333334
2011-02-20,30.875,43.0,12.125,18.458333333333332
2011-02-21,37.791666666666664,52.0,14.208333333333334,23.458333333333332
2011-02-22,25.272727272727273,30.545454545454547,5.2727272727272725,27.863636363636363
2011-02-23,28.333333333333332,40.625,12.291666666666666,30.458333333333332
2011-02-24,20.5,23.166666666666668,2.6666666666666665,29.166666666666668
2011-02-25,23.625,28.875,5.25,18.958333333333332
2011-02-26,14.958333333333334,17.708333333333332,2.75,10.791666666666666
2011-02-27,10.91304347826087,13.782608695652174,2.869565217391304,11.545454545454545
2011-02-28,18.666666666666668,23.166666666666668,4.5,13.25
2011-03-01,30.416666666666668,56.958333333333336,26.541666666666668,16.375
2011-03-02,29.625,56.666666666666664,27.041666666666668,22.25
2011-03-03,15.458333333333334,19.125,3.6666666666666665,14.333333333333334
2011-03-04,13.583333333333334,15.833333333333334,2.25,19.708333333333332
2011-03-05,24.956521739130434,38.78260869565217,13.826086956521738,9.318181818181818
2011-03-06,36.541666666666664,73.54166666666667,37.0,29.333333333333332
2011-03-07,23.083333333333332,28.375,5.291666666666667,33.083333333333336
2011-03-08,23.666666666666668,28.166666666666668,4.5,23.166666666666668
2011-03-09,25.875,33.0,7.125,19.75
2011-03-10,15.625,18.833333333333332,3.2083333333333335,7.291666666666667
2011-03-11,18.166666666666668,21.75,3.5833333333333335,15.291666666666666
2011-03-12,16.583333333333332,22.833333333333332,6.25,7.75
2011-03-13,16.608695652173914,20.217391304347824,3.608695652173913,8.478260869565217
2011-03-14,27.875,34.083333333333336,6.208333333333333,14.708333333333334
2011-03-15,22.208333333333332,33.291666666666664,11.083333333333334,20.791666666666668
2011-03-16,17.708333333333332,21.208333333333332,3.5,19.291666666666668
2011-03-17,40.75,54.083333333333336,13.333333333333334,40.875
2011-03-18,30.333333333333332,45.416666666666664,15.083333333333334,39.125
2011-03-19,17.25,22.0,4.75,10.5
2011-03-20,18.25,21.5,3.25,17.625
2011-03-21,13.826086956521738,16.565217391304348,2.739130434782609,11.043478260869565
2011-03-22,53.875,90.0,36.125,34.5
2011-03-23,36.291666666666664,42.916666666666664,6.625,31.166666666666668
2011-03-24,32.708333333333336,50.166666666666664,17.458333333333332,15.625
2011-03-25,17.708333333333332,21.958333333333332,4.25,11.166666666666666
2011-03-26,25.625,32.833333333333336,7.208333333333333,13.208333333333334
2011-03-27,26.217391304347824,30.91304347826087,4.695652173913044,16.391304347826086
2011-03-28,26.875,35.708333333333336,8.833333333333334,28.458333333333332
2011-03-29,17.458333333333332,21.25,3.7916666666666665,18.666666666666668
2011-03-30,13.125,18.125,5.0,19.875
2011-03-31,7.0,8.833333333333334,1.8333333333333333,21.5
2011-04-01,25.708333333333332,31.583333333333332,5.875,21.333333333333332
2011-04-02,35.541666666666664,41.708333333333336,6.166666666666667,36.166666666666664
2011-04-03,13.166666666666666,13.875,0.7083333333333334,17.291666666666668
2011-04-04,14.652173913043478,16.391304347826086,1.7391304347826086,15.681818181818182
2011-04-05,28.333333333333332,32.541666666666664,4.208333333333333,18.875
2011-04-06,32.375,44.791666666666664,12.416666666666666,23.833333333333332
2011-04-07,23.041666666666668,30.041666666666668,7.0,24.708333333333332
2011-04-08,8.666666666666666,11.208333333333334,2.5416666666666665,26.583333333333332
2011-04-09,10.458333333333334,11.958333333333334,1.5,20.166666666666668
2011-04-10,10.666666666666666,11.333333333333334,0.6666666666666666,19.625
2011-04-11,19.85,23.95,4.1,30.17391304347826
2011-04-12,14.041666666666666,15.291666666666666,1.25,23.75
2011-04-13,18.666666666666668,19.833333333333332,1.1666666666666667,29.0
2011-04-14,26.5,28.541666666666668,2.0416666666666665,36.75
2011-04-15,14.541666666666666,17.041666666666668,2.5,34.375
2011-04-16,8.375,9.625,1.25,27.291666666666668
2011-04-17,6.541666666666667,6.791666666666667,0.25,19.583333333333332
2011-04-18,15.318181818181818,16.636363636363637,1.3181818181818181,21.318181818181817
2011-04-19,14.083333333333334,15.625,1.5416666666666667,12.916666666666666
2011-04-20,22.083333333333332,26.416666666666668,4.333333333333333,13.333333333333334
2011-04-21,18.416666666666668,21.166666666666668,2.75,20.916666666666668
2011-04-22,15.0,16.791666666666668,1.7916666666666667,24.833333333333332
2011-04-23,5.583333333333333,6.375,0.7916666666666666,18.041666666666668
2011-04-24,9.583333333333334,10.833333333333334,1.25,15.625
2011-04-25,21.5,24.772727272727273,3.272727272727273,19.82608695652174
2011-04-26,23.125,29.0,5.875,24.5
2011-04-27,5.666666666666667,6.75,1.0833333333333333,46.083333333333336
2011-04-28,9.166666666666666,10.791666666666666,1.625,22.75
2011-04-29,13.083333333333334,13.75,0.6666666666666666,16.291666666666668
2011-04-30,14.458333333333334,16.583333333333332,2.125,27.166666666666668
2011-05-01,6.0,7.75,1.75,21.625
2011-05-02,16.304347826086957,19.26086956521739,2.9565217391304346,77.65217391304348
2011-05-03,14.458333333333334,14.833333333333334,0.375,66.0
2011-05-04,9.208333333333334,9.916666666666666,0.7083333333333334,30.458333333333332
2011-05-05,10.583333333333334,10.75,0.16666666666666666,26.166666666666668
2011-05-06,15.833333333333334,16.958333333333332,1.125,29.041666666666668
2011-05-07,23.833333333333332,31.875,8.041666666666666,34.541666666666664
2011-05-08,11.458333333333334,13.541666666666666,2.0833333333333335,31.958333333333332
