date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-05-23,4.696,15.5,17.318,1.818,9.292,23.5
2011-05-24,3.708,16.958,19.792,2.833,9.125,25.125
2011-05-25,4.333,19.083,29.375,10.292,15.333,35.917
2011-05-26,4.917,17.833,23.542,5.708,15.958,35.417
2011-05-27,6.083,17.958,21.375,3.417,13.0,34.708
2011-05-28,9.25,16.125,18.875,2.75,8.5,32.917
2011-05-29,7.208,12.292,13.708,1.417,4.875,22.792
2011-05-30,4.167,5.792,6.875,1.083,1.75,15.75
2011-05-31,3.522,10.524,12.333,1.81,11.792,24.042
2011-06-01,3.25,14.667,18.542,3.875,25.75,41.875
2011-06-02,6.333,23.1,29.2,6.1,22.792,48.208
2011-06-03,4.583,15.875,23.083,7.208,14.667,36.167
2011-06-04,4.25,13.958,19.208,5.25,26.667,49.667
2011-06-05,3.958,9.625,11.625,2.0,33.042,53.667
2011-06-06,4.522,12.727,15.909,3.182,32.696,53.417
2011-06-07,3.458,14.0,17.708,3.708,28.0,52.083
2011-06-08,5.375,19.042,22.167,3.125,14.083,36.333
2011-06-09,4.125,17.25,21.5,4.25,17.625,39.583
2011-06-10,2.792,11.458,15.333,3.875,15.042,35.75
2011-06-11,5.167,15.333,17.875,2.542,22.083,50.792
2011-06-12,5.458,14.917,17.292,2.375,27.542,62.875
2011-06-13,4.565,13.87,16.435,2.565,15.042,39.043
2011-06-14,3.958,17.167,20.625,3.458,22.708,51.167
2011-06-15,3.417,13.708,16.375,2.667,11.083,29.292
2011-06-16,4.75,17.375,24.042,6.667,12.542,34.5
2011-06-17,8.625,15.792,18.708,2.917,7.292,28.833
2011-06-18,4.5,14.208,17.25,3.042,15.833,39.542
2011-06-19,5.167,13.375,15.917,2.542,14.875,49.625
2011-06-20,2.478,11.364,16.136,4.773,8.25,28.652
2011-06-21,2.292,10.208,14.917,4.708,6.182,25.458
2011-06-22,4.833,20.458,31.375,10.917,22.5,44.667
2011-06-23,2.125,8.958,14.292,5.333,14.833,40.125
2011-06-24,1.667,5.167,9.708,4.542,11.417,36.417
2011-06-25,3.542,15.75,21.667,5.917,16.25,44.292
2011-06-26,4.458,13.0,17.0,4.0,23.042,52.667
2011-06-27,3.478,15.478,24.348,8.87,13.696,49.083
2011-06-28,2.25,10.167,19.5,9.333,13.125,38.417
2011-06-29,5.75,20.042,26.583,6.542,25.583,50.583
2011-06-30,3.417,18.75,27.042,8.292,20.583,48.208
2011-07-01,3.292,15.75,24.542,8.792,18.667,43.375
2011-07-02,4.167,13.917,16.583,2.667,23.833,50.125
2011-07-03,3.042,12.667,17.875,5.208,18.708,43.625
2011-07-04,1.708,5.0,8.0,3.0,24.167,52.125
2011-07-05,2.652,10.609,13.391,2.783,14.435,37.0
2011-07-06,5.458,19.542,22.5,2.958,22.75,46.25
2011-07-07,2.0,5.375,9.292,3.917,6.75,31.5
2011-07-08,2.333,8.667,16.375,7.708,8.917,31.417
2011-07-09,2.333,9.167,20.125,10.958,10.25,36.25
2011-07-10,2.5,7.042,14.042,7.0,8.625,28.208
2011-07-11,2.087,8.304,19.435,11.13,7.458,26.565
2011-07-12,1.917,6.208,15.917,9.708,5.458,27.208
2011-07-13,1.833,5.792,13.625,7.833,5.833,23.792
2011-07-14,1.875,7.083,13.583,6.5,6.667,25.708
2011-07-15,2.583,13.375,24.75,11.375,10.417,31.708
2011-07-16,2.375,10.125,17.125,7.0,14.208,36.0
2011-07-17,1.958,4.958,9.458,4.5,9.458,30.5
2011-07-18,1.958,4.583,10.75,6.167,10.917,34.05
2011-07-19,1.696,5.652,14.783,9.13,10.167,55.261
2011-07-20,2.583,7.292,12.292,5.0,11.042,54.292
2011-07-21,5.0,8.542,11.292,2.75,6.25,25.375
2011-07-22,2.667,10.75,13.083,2.333,10.208,30.208
2011-07-23,2.708,11.958,14.208,2.25,9.708,27.875
2011-07-24,3.417,10.25,13.833,3.583,9.833,31.708
2011-07-25,2.13,7.652,11.0,3.348,13.727,33.304
2011-07-26,2.417,10.542,14.583,4.042,8.792,22.667
2011-07-27,2.75,14.208,20.792,6.583,8.167,23.0
2011-07-28,5.625,21.208,26.792,5.583,19.875,39.875
2011-07-29,5.375,22.833,33.083,10.25,26.542,56.25
2011-07-30,4.333,20.5,24.042,3.542,17.292,41.417
2011-07-31,9.917,12.042,15.792,3.75,12.417,37.208
2011-08-01,5.25,17.917,23.333,5.417,23.833,44.708
2011-08-02,5.75,18.375,25.208,6.833,23.708,46.042
2011-08-03,4.435,19.826,25.217,5.391,19.913,42.522
2011-08-04,3.583,14.375,23.667,9.292,9.625,22.25
2011-08-05,2.667,10.083,22.0,11.917,5.458,21.917
2011-08-06,2.0,9.083,16.125,7.042,9.458,25.625
2011-08-07,4.292,14.708,16.625,1.917,19.375,40.25
2011-08-08,3.565,14.478,20.217,5.739,16.375,33.083
2011-08-09,2.833,12.208,19.5,7.292,14.875,32.5
2011-08-10,2.583,10.792,16.042,5.25,22.667,42.75
2011-08-11,3.083,14.417,19.292,4.875,25.625,43.458
2011-08-12,4.792,15.917,19.542,3.625,28.458,48.708
2011-08-13,5.125,12.875,15.5,2.625,35.75,57.625
2011-08-14,2.667,6.542,8.667,2.125,32.958,56.25
2011-08-15,2.0,5.739,8.957,3.217,18.958,36.583
2011-08-16,3.292,10.417,13.917,3.5,24.417,43.25
2011-08-17,3.417,11.375,15.375,4.0,23.125,41.417
2011-08-18,2.25,8.917,12.917,4.0,23.875,42.042
2011-08-19,3.167,11.792,14.708,2.917,9.833,28.125
2011-08-20,5.333,17.583,20.583,3.0,9.458,26.708
2011-08-21,4.708,8.042,9.792,1.75,5.792,18.75
2011-08-22,4.0,21.435,26.435,5.0,8.292,25.083
2011-08-23,4.167,19.917,28.875,8.958,19.0,47.708
2011-08-24,2.417,10.708,27.167,16.458,10.542,25.208
2011-08-25,2.083,8.417,18.917,10.5,4.833,19.417
2011-08-26,3.875,11.625,22.667,11.042,6.083,20.167
2011-08-27,4.667,17.25,20.25,3.0,12.417,33.5
2011-08-28,4.042,13.417,15.417,2.0,13.375,32.708
2011-08-29,3.13,17.826,20.609,2.783,13.583,32.25
2011-08-30,2.417,10.667,12.958,2.292,7.917,27.625
2011-08-31,3.083,11.792,17.5,5.708,10.5,27.667
2011-09-01,4.625,9.25,20.125,10.875,8.833,28.458
2011-09-02,5.5,5.708,16.292,10.583,12.667,42.542
2011-09-03,1.667,3.5,10.208,6.708,13.833,51.083
2011-09-04,1.583,4.25,9.208,4.958,9.667,36.625
2011-09-05,3.318,12.818,19.955,7.136,8.318,28.25
2011-09-06,4.417,14.333,17.833,3.5,7.958,25.25
2011-09-07,7.792,19.833,24.583,4.75,14.792,34.25
2011-09-08,5.833,19.792,27.583,7.792,18.958,38.958
2011-09-09,4.0,15.708,21.417,5.708,16.458,35.458
2011-09-10,2.833,9.792,17.833,8.042,11.708,34.083
2011-09-11,2.5,8.125,16.0,7.875,6.375,27.958
2011-09-12,4.208,9.167,21.042,11.875,6.083,27.542
2011-09-13,2.304,10.174,21.609,11.435,9.833,30.667
2011-09-14,2.667,12.292,25.667,13.375,10.125,31.167
2011-09-15,2.458,11.25,25.292,14.042,8.458,26.583
2011-09-16,2.375,8.542,21.625,13.083,6.625,27.375
2011-09-17,1.5,3.542,8.583,5.042,5.917,25.375
2011-09-18,1.875,4.917,10.0,5.083,6.125,27.708
2011-09-19,3.792,12.792,22.208,9.417,13.125,34.917
2011-09-20,7.783,20.565,26.87,6.304,4.083,20.826
2011-09-21,3.833,9.458,14.458,5.0,9.083,50.167
2011-09-22,3.417,16.75,28.5,11.75,6.333,25.667
2011-09-23,6.625,17.458,21.417,3.958,8.875,23.875
2011-09-24,4.875,16.5,20.958,4.458,8.792,25.292
2011-09-25,8.375,18.083,21.208,3.125,12.542,27.667
2011-09-26,6.667,24.0,29.167,5.167,14.417,33.583
2011-09-27,4.783,19.739,24.522,4.783,12.292,26.25
2011-09-28,6.0,17.167,19.792,2.625,16.375,30.458
2011-09-29,5.208,19.083,23.333,4.25,16.625,40.042
2011-09-30,5.0,22.583,28.542,5.958,24.667,46.875
2011-10-01,5.375,15.417,17.625,2.208,9.333,
2011-10-02,6.125,12.458,14.0,1.542,13.083,
2011-10-03,3.542,15.625,19.167,3.542,7.5,20.8
2011-10-04,4.391,16.217,20.217,4.0,10.043,17.625
2011-10-05,6.667,21.125,25.208,4.083,9.708,23.708
2011-10-06,3.0,15.0,17.458,2.458,6.917,19.458
2011-10-07,3.708,18.375,23.292,4.917,15.625,28.042
2011-10-08,5.208,22.833,28.125,5.292,23.458,35.875
2011-10-09,5.833,14.208,15.583,1.375,27.625,44.417
2011-10-10,5.25,15.583,17.667,2.083,30.708,51.708
2011-10-11,6.208,28.583,35.083,6.5,32.958,51.083
2011-10-12,5.435,17.955,20.727,2.773,36.667,58.708
2011-10-13,6.458,28.0,33.333,5.333,39.75,63.375
2011-10-14,6.167,24.083,32.583,8.5,42.875,71.708
2011-10-15,1.75,4.583,6.042,1.458,11.917,36.625
2011-10-16,2.167,6.667,8.0,1.333,10.125,24.958
2011-10-17,5.208,19.958,23.958,4.0,22.25,37.958
2011-10-18,3.864,22.864,27.318,4.455,16.3,27.222
2011-10-19,3.375,18.0,21.125,3.125,16.333,25.818
2011-10-20,6.0,17.292,20.083,2.792,16.917,30.208
2011-10-21,4.875,16.833,19.792,2.958,14.083,29.75
2011-10-22,2.875,10.042,12.417,2.375,5.292,17.167
2011-10-23,2.625,8.833,10.833,2.0,6.333,23.333
2011-10-24,6.609,23.909,33.727,9.818,16.583,39.417
2011-10-25,6.292,18.625,35.0,16.375,15.25,37.208
2011-10-26,2.0,7.875,8.958,1.083,3.708,10.292
2011-10-27,6.625,27.0,40.167,13.167,18.458,32.042
2011-10-28,6.583,25.917,30.75,4.833,19.208,33.375
2011-10-29,4.458,18.958,21.458,2.5,21.125,33.0
2011-10-30,5.292,12.417,13.583,1.167,25.083,41.083
2011-10-31,4.417,21.167,26.917,5.75,20.417,36.917
2011-11-01,5.609,27.522,38.13,10.609,16.522,27.792
2011-11-02,6.708,31.625,40.333,8.708,21.375,38.042
2011-11-03,7.792,30.958,44.125,13.167,32.5,56.792
2011-11-04,7.167,31.25,40.125,8.875,29.792,51.875
2011-11-05,8.0,33.667,43.542,9.875,40.125,79.208
2011-11-06,6.417,21.5,24.75,3.25,44.208,107.667
2011-11-07,4.696,20.773,27.136,6.364,15.292,34.333
2011-11-08,4.083,20.75,25.5,4.75,8.458,15.667
2011-11-09,5.0,25.917,35.875,9.958,12.333,22.625
2011-11-10,5.917,28.042,38.875,10.833,16.167,29.375
2011-11-11,5.292,22.542,26.0,3.458,13.0,32.0
2011-11-12,3.75,20.708,23.417,2.708,9.75,25.625
2011-11-13,6.75,22.542,30.958,8.417,20.458,46.833
2011-11-14,5.0,24.0,28.625,4.625,23.75,41.042
2011-11-15,4.87,21.8,27.4,5.6,17.458,30.391
2011-11-16,3.708,18.583,22.917,4.333,7.667,14.958
2011-11-17,7.083,31.625,46.625,15.0,17.167,26.875
2011-11-18,4.333,22.75,28.125,5.375,15.042,25.458
2011-11-19,2.375,7.125,8.75,1.625,9.833,41.417
2011-11-20,4.417,15.125,20.542,5.417,6.708,18.917
2011-11-21,5.261,18.174,24.217,6.043,3.739,10.5
2011-11-22,6.208,28.042,51.083,23.042,12.667,22.333
2011-11-23,7.0,24.375,34.667,10.292,14.125,28.125
2011-11-24,3.083,15.167,18.542,3.375,9.75,16.417
2011-11-25,8.25,28.083,53.833,25.75,9.208,21.042
2011-11-26,6.833,28.917,44.25,15.333,13.458,19.667
2011-11-27,6.5,27.667,36.333,8.667,21.083,36.792
2011-11-28,11.348,33.435,72.435,39.0,27.708,45.458
2011-11-29,9.5,41.75,92.333,50.583,34.625,54.292
2011-11-30,9.625,30.167,55.667,25.5,30.917,54.583
2011-12-01,3.75,18.583,21.417,2.833,5.625,20.458
2011-12-02,6.583,13.458,16.75,3.292,6.625,15.667
2011-12-03,5.292,8.583,10.625,2.042,4.75,13.667
2011-12-04,4.583,13.0,15.375,2.375,4.333,13.25
2011-12-05,5.458,19.667,39.458,19.792,8.417,20.5
2011-12-06,7.609,29.609,38.13,8.522,15.524,27.5
2011-12-07,7.875,36.125,61.167,25.042,23.875,45.958
2011-12-08,6.167,26.458,39.458,13.0,21.667,48.0
2011-12-09,5.917,21.292,40.875,19.583,9.542,21.125
2011-12-10,6.417,23.917,39.125,15.208,8.292,13.5
2011-12-11,8.042,24.583,36.458,11.875,13.833,24.458
2011-12-12,9.0,29.458,47.208,17.75,14.417,28.25
2011-12-13,7.652,29.348,50.0,20.652,12.917,21.043
2011-12-14,6.75,29.583,50.083,20.5,18.042,31.417
2011-12-15,11.542,29.625,81.833,52.208,20.375,47.875
2011-12-16,5.917,21.0,37.083,16.083,8.417,17.417
2011-12-17,7.875,24.708,41.75,17.042,9.0,14.708
2011-12-18,9.5,23.0,37.125,14.125,11.833,22.292
2011-12-19,8.652,31.773,58.727,26.955,17.217,27.696
2011-12-20,6.792,28.208,42.125,13.917,10.625,17.417
2011-12-21,9.708,34.042,55.25,21.208,19.667,33.958
2011-12-22,10.208,36.417,88.542,52.125,34.333,60.125
2011-12-23,6.125,19.583,31.5,11.917,10.542,20.042
2011-12-24,6.083,25.958,41.958,16.0,9.792,16.125
2011-12-25,7.583,22.0,37.167,15.167,11.0,17.375
2011-12-26,7.783,28.636,57.455,28.818,9.417,16.348
2011-12-27,8.0,29.458,51.792,22.333,8.958,15.917
2011-12-28,5.75,27.125,36.375,9.25,11.375,17.5
2011-12-29,5.417,30.5,41.083,10.583,17.167,30.25
2011-12-30,5.333,16.0,21.917,5.917,9.792,15.958
2011-12-31,5.25,16.542,21.292,4.75,14.667,22.875
2012-01-01,4.875,15.292,22.042,6.75,11.042,13.458
2012-01-02,2.917,5.542,6.458,0.917,20.5,27.583
2012-01-03,3.167,7.917,8.792,0.875,5.667,6.917
2012-01-04,3.792,12.208,13.917,1.708,4.458,5.292
2012-01-05,6.333,20.917,25.417,4.5,9.458,10.917
2012-01-06,6.5,18.625,24.333,5.708,11.792,14.708
2012-01-07,8.042,29.958,44.708,14.75,13.292,15.583
2012-01-08,8.136,34.682,56.136,21.455,23.421,31.045
2012-01-09,10.292,31.958,45.333,13.375,20.792,33.0
2012-01-10,4.167,22.458,28.0,5.542,9.667,12.458
2012-01-11,6.792,32.125,51.5,19.375,11.833,17.208
2012-01-12,6.292,27.75,34.625,6.875,19.583,18.417
2012-01-13,10.458,29.875,42.458,12.583,24.167,33.417
2012-01-14,9.125,11.875,14.083,2.208,10.875,15.917
2012-01-15,4.391,20.957,26.652,5.696,10.625,10.391
2012-01-16,6.083,30.583,49.0,18.417,15.875,23.542
2012-01-17,6.625,26.875,48.125,21.25,15.042,21.75
2012-01-18,6.667,23.875,36.833,12.958,8.792,12.292
2012-01-19,9.375,27.833,47.875,20.042,11.792,19.5
2012-01-20,7.333,14.875,18.25,3.375,9.875,12.875
2012-01-21,6.818,26.045,38.545,12.5,14.083,17.667
2012-01-22,6.083,28.583,41.875,13.292,21.042,39.333
2012-01-23,4.333,18.458,23.083,4.625,5.958,6.042
2012-01-24,4.375,18.083,24.625,6.542,9.25,18.042
2012-01-25,5.042,19.125,41.958,22.833,14.042,19.667
2012-01-26,2.958,11.708,16.208,4.5,4.875,5.083
2012-01-27,3.667,11.375,16.292,4.917,5.792,3.583
2012-01-28,5.87,17.739,25.13,7.391,7.875,10.333
2012-01-29,7.042,25.708,41.125,15.417,9.583,12.125
2012-01-30,5.083,22.417,38.375,15.958,11.167,17.833
2012-01-31,7.708,30.292,46.75,16.458,20.375,26.625
2012-02-01,6.458,26.208,40.875,14.667,18.0,32.333
2012-02-02,4.292,12.792,15.75,2.958,9.333,18.25
2012-02-03,4.25,11.708,13.083,1.375,5.958,9.042
2012-02-04,5.583,22.375,27.042,4.667,13.5,17.708
2012-02-05,5.25,26.75,35.5,8.75,16.375,25.875
2012-02-06,6.0,17.087,20.87,3.783,10.391,15.261
2012-02-07,5.583,23.375,33.75,10.375,16.208,28.208
2012-02-08,4.0,14.458,18.208,3.75,6.667,7.875
2012-02-09,4.208,15.0,18.417,3.417,9.5,11.542
2012-02-10,4.708,15.917,18.083,2.167,12.542,15.125
2012-02-11,6.458,17.458,23.417,5.958,16.708,21.375
2012-02-12,6.348,29.348,34.739,5.391,20.083,25.833
2012-02-13,6.0,22.0,28.542,6.542,14.5,23.458
2012-02-14,8.792,34.583,64.0,29.417,13.708,23.292
2012-02-15,6.375,25.583,39.458,13.875,16.25,30.25
2012-02-16,3.5,9.625,11.292,1.667,8.5,10.25
2012-02-17,4.083,12.0,14.792,2.792,8.042,6.25
2012-02-18,8.25,31.542,54.542,23.0,16.917,31.0
2012-02-19,4.348,24.261,33.957,9.696,11.5,16.833
2012-02-20,4.167,19.375,24.083,4.708,9.5,14.042
2012-02-21,3.542,20.083,25.375,5.292,9.667,10.042
2012-02-22,6.5,31.625,48.375,16.75,17.292,19.5
2012-02-23,5.0,17.125,19.917,2.792,17.125,20.625
2012-02-24,4.542,13.167,16.708,3.542,9.833,12.042
2012-02-25,3.25,14.625,17.833,3.208,5.958,4.542
2012-02-26,4.667,27.667,37.0,9.333,11.542,18.375
2012-02-27,7.304,33.478,46.696,13.217,22.875,41.792
2012-02-28,7.875,31.833,62.083,30.25,20.875,33.667
2012-03-01,4.125,19.833,28.208,8.375,14.125,19.875
2012-03-02,4.042,10.625,11.833,1.208,11.583,15.292
2012-03-03,4.792,12.333,13.625,1.292,12.417,12.792
2012-03-04,4.217,18.261,22.0,3.739,13.952,13.913
2012-03-05,6.125,22.333,31.583,9.25,14.917,21.917
2012-03-06,7.167,26.375,35.625,9.25,22.333,32.0
2012-03-07,7.125,23.625,31.375,7.75,30.458,40.0
2012-03-08,3.208,12.958,15.0,2.042,33.958,41.667
2012-03-09,5.625,26.083,31.375,5.292,35.292,46.708
2012-03-10,4.042,11.542,14.292,2.75,26.083,40.773
2012-03-11,3.261,12.609,15.304,2.696,9.083,16.455
2012-03-12,4.083,17.208,21.208,4.0,13.043,14.75
2012-03-13,2.0,5.917,7.417,1.5,18.042,29.25
2012-03-14,3.125,13.25,15.542,2.292,7.708,11.5
2012-03-15,4.583,18.833,23.417,4.583,15.542,19.167
2012-03-16,6.458,23.083,30.708,7.625,17.708,27.333
2012-03-17,4.542,11.042,12.542,1.5,24.0,28.625
2012-03-18,2.5,4.917,6.083,1.167,33.625,49.333
2012-03-19,4.833,20.167,28.333,8.167,18.25,32.0
2012-03-20,4.375,13.667,16.208,2.542,23.542,34.292
2012-03-21,3.13,11.727,14.091,2.364,5.792,8.13
2012-03-22,4.458,18.708,22.292,3.583,11.792,14.917
2012-03-23,4.708,18.667,21.0,2.333,15.125,19.208
2012-03-24,3.833,11.667,13.208,1.542,19.375,28.0
2012-03-25,3.727,17.13,19.826,2.696,21.273,30.792
