date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,191.5,12.458,8.958,10.0,1.042,,2.208,13.833,203.958
2011-01-02,190.042,9.792,7.708,8.833,1.125,,1.667,9.417,199.833
2011-01-03,187.417,7.333,4.875,5.042,0.167,,1.5,2.333,194.75
2011-01-04,188.167,6.167,3.125,3.292,0.167,,3.125,13.5,194.333
2011-01-05,187.917,5.208,3.667,3.875,0.208,,1.375,5.167,193.125
2011-01-06,189.348,10.609,9.609,10.391,0.783,,2.13,7.083,199.957
2011-01-07,189.417,7.875,6.667,7.208,0.542,,1.542,4.333,197.292
2011-01-08,190.042,8.417,7.083,7.458,0.375,,2.167,4.625,198.458
2011-01-09,194.208,17.042,16.667,19.375,2.708,,4.5,15.542,211.25
2011-01-10,190.917,14.875,13.583,15.583,2.0,,3.25,15.875,205.792
2011-01-11,191.667,17.875,17.292,21.375,4.083,,2.542,19.167,209.542
2011-01-12,189.5,17.304,9.208,10.0,0.792,,1.75,7.292,206.696
2011-01-13,190.75,17.583,14.5,18.917,4.417,,2.292,11.917,208.333
2011-01-14,192.136,12.455,11.773,12.727,0.955,,3.435,9.739,204.591
2011-01-15,193.75,13.875,11.583,12.333,0.75,,6.042,14.875,207.625
2011-01-16,190.667,9.458,9.125,9.958,0.833,,3.25,10.667,200.125
2011-01-17,188.667,8.125,7.25,7.875,0.625,,1.917,11.083,196.792
2011-01-18,193.958,22.208,23.667,30.667,7.0,,5.042,22.25,216.167
2011-01-19,193.042,21.417,18.583,24.333,5.75,,4.583,26.5,214.458
2011-01-20,188.783,10.739,7.261,8.0,0.739,,1.261,17.609,199.522
2011-01-21,187.792,9.75,5.625,6.375,0.75,,0.75,9.167,197.542
2011-01-22,189.708,12.292,9.625,11.042,1.417,,0.542,8.208,202.0
2011-01-23,194.333,20.583,18.333,27.167,8.833,,4.125,12.792,214.917
2011-01-24,189.208,7.042,5.583,6.417,0.833,,1.5,7.667,196.25
2011-01-25,187.375,6.875,4.958,5.542,0.583,,1.083,5.708,194.25
2011-01-26,191.042,12.5,9.167,10.167,1.0,,2.375,11.542,203.542
2011-01-27,191.087,11.13,10.136,12.0,1.864,,2.652,12.375,202.217
2011-01-28,193.458,13.042,9.458,11.417,1.958,,2.75,14.708,206.5
2011-01-29,189.75,5.583,3.0,3.5,0.5,,1.458,5.125,195.333
2011-01-30,190.25,8.292,6.958,7.833,0.875,,1.833,7.0,198.542
2011-01-31,191.333,11.125,9.292,11.208,1.917,,2.583,10.292,202.458
2011-02-01,188.25,6.083,3.25,3.667,0.417,,2.667,10.333,194.333
2011-02-02,189.792,6.667,3.583,4.208,0.625,,1.292,7.417,196.458
2011-02-03,189.909,10.227,4.652,5.13,0.478,,1.696,7.609,200.136
2011-02-04,186.792,5.708,3.917,4.083,0.167,,1.125,8.958,192.5
2011-02-05,191.042,10.458,10.75,11.292,0.542,,4.75,16.583,201.5
2011-02-06,192.0,15.0,19.042,27.458,8.417,,1.958,38.042,207.0
2011-02-07,202.0,23.0,13.773,19.409,5.636,,1.0,51.125,225.0
2011-02-08,193.375,11.083,11.5,12.5,1.0,,2.5,9.208,204.458
2011-02-09,191.833,6.292,4.708,4.917,0.208,,1.125,5.125,198.125
2011-02-10,193.25,9.25,8.75,9.5,0.75,,2.458,11.5,202.5
2011-02-11,193.542,8.708,7.667,8.125,0.458,,2.333,10.458,202.25
2011-02-12,194.583,9.417,9.542,10.0,0.458,,2.458,13.833,204.0
2011-02-13,195.333,13.375,16.125,17.5,1.375,,5.0,18.292,208.708
2011-02-14,197.042,21.792,18.792,21.458,2.667,,1.958,39.375,218.833
2011-02-15,201.417,25.208,22.667,30.5,7.833,,3.5,37.208,226.625
2011-02-16,194.125,9.167,9.417,9.917,0.5,,2.458,16.667,203.292
2011-02-17,194.261,13.609,11.174,13.304,2.13,,2.913,26.304,207.87
2011-02-18,193.542,5.875,1.833,2.25,0.417,,1.292,8.208,199.417
2011-02-19,195.125,8.125,3.083,3.542,0.458,,2.458,10.667,203.25
2011-02-20,195.667,10.792,7.0,8.792,1.792,,2.958,14.208,206.458
2011-02-21,195.333,15.833,14.75,17.333,2.583,,3.625,16.417,211.167
2011-02-22,194.875,10.25,8.0,8.417,0.417,,4.333,25.375,205.125
2011-02-23,195.0,17.292,15.125,18.167,3.042,,1.125,28.625,212.292
2011-02-24,193.565,8.522,6.143,6.476,0.333,,3.5,22.333,202.087
2011-02-25,195.25,12.0,13.917,15.958,2.042,,1.667,19.583,207.25
2011-02-26,193.375,7.917,9.333,10.042,0.708,,3.583,9.583,201.292
2011-02-27,193.792,6.5,6.042,6.75,0.708,,1.25,11.375,200.292
2011-02-28,194.458,6.292,5.958,6.708,0.75,,2.375,7.333,200.75
2011-03-01,193.304,14.217,8.3,10.8,2.5,,1.652,15.417,207.522
2011-03-02,193.583,13.208,22.583,26.417,3.833,,2.083,16.875,206.792
2011-03-03,193.417,6.458,6.292,7.458,1.167,,1.917,9.75,199.875
