date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-12-29,193.0,7.0,74.0,56.458333333333336,42.0,30.0,36.5,107.31818181818181,70.81818181818181,,25.772727272727273,108.0,53.708333333333336,10.0,223.0
2011-12-30,191.375,5.375,77.0,43.0,15.0,22.416666666666668,22.708333333333332,62.291666666666664,39.583333333333336,,19.833333333333332,106.0,46.375,0.0,213.79166666666666
2011-12-31,191.79166666666666,5.291666666666667,52.0,35.291666666666664,23.0,20.125,20.791666666666668,41.791666666666664,21.0,,22.416666666666668,96.0,50.208333333333336,21.0,211.91666666666666
2012-01-01,193.70833333333334,5.375,77.0,55.041666666666664,27.0,20.291666666666668,18.916666666666668,42.166666666666664,23.25,,17.083333333333332,104.0,41.0,-9.0,214.0
2012-01-02,193.16666666666666,3.0,65.0,37.333333333333336,25.0,9.25,9.125,14.958333333333334,5.833333333333333,,23.125,142.0,93.79166666666667,14.0,202.41666666666666
2012-01-03,192.54166666666666,4.0,58.0,39.375,27.0,14.166666666666666,18.833333333333332,36.833333333333336,18.0,,16.916666666666668,100.0,46.666666666666664,-5.0,206.70833333333334
2012-01-04,192.79166666666666,4.458333333333333,59.0,38.0,17.0,16.083333333333332,23.333333333333332,50.708333333333336,27.375,,14.0,79.0,21.666666666666668,-16.0,208.875
2012-01-05,193.625,5.083333333333333,66.0,48.083333333333336,31.0,19.375,27.0,59.625,32.625,,16.083333333333332,65.0,15.25,-26.0,213.0
2012-01-06,193.58333333333334,6.375,76.0,57.666666666666664,29.0,25.208333333333332,27.916666666666668,69.5,41.583333333333336,,19.458333333333332,103.0,29.75,-30.0,218.79166666666666
2012-01-07,193.41666666666666,7.208333333333333,73.0,56.875,30.0,28.791666666666668,40.916666666666664,142.45833333333334,101.54166666666667,,22.125,82.0,27.5,-14.0,222.20833333333334
2012-01-08,191.625,6.666666666666667,68.0,51.625,30.0,29.083333333333332,40.791666666666664,134.45833333333334,93.66666666666667,,25.208333333333332,113.0,55.166666666666664,9.0,220.70833333333334
2012-01-09,193.13636363636363,6.0,73.0,62.208333333333336,51.0,26.545454545454547,39.40909090909091,128.5,89.0909090909091,,26.291666666666668,95.0,60.083333333333336,33.0,219.6818181818182
2012-01-10,194.79166666666666,5.0,64.0,42.208333333333336,30.0,19.625,36.875,94.58333333333333,57.708333333333336,,20.541666666666668,82.0,48.708333333333336,4.0,214.41666666666666
2012-01-11,197.08333333333334,5.916666666666667,71.0,48.166666666666664,22.0,27.75,37.333333333333336,132.875,95.54166666666667,,21.375,93.0,33.166666666666664,-20.0,224.83333333333334
2012-01-12,196.20833333333334,6.416666666666667,61.0,43.291666666666664,26.0,28.458333333333332,40.0,105.45833333333333,65.45833333333333,,28.541666666666668,143.0,49.75,-3.0,224.66666666666666
2012-01-13,193.875,7.041666666666667,69.0,46.666666666666664,20.0,29.75,32.541666666666664,75.66666666666667,43.125,,25.25,135.0,65.54166666666667,-2.0,223.625
2012-01-14,191.0,4.541666666666667,93.0,80.66666666666667,37.0,16.208333333333332,26.791666666666668,62.041666666666664,35.25,,19.416666666666668,85.0,35.666666666666664,8.0,207.20833333333334
2012-01-15,193.34782608695653,5.391304347826087,87.0,55.0,29.0,22.652173913043477,44.476190476190474,138.57142857142858,94.0952380952381,,22.0,91.0,40.291666666666664,7.0,216.0
2012-01-16,195.20833333333334,6.541666666666667,77.0,57.75,37.0,29.333333333333332,44.166666666666664,153.41666666666666,109.25,,24.625,56.0,30.041666666666668,-4.0,224.54166666666666
2012-01-17,193.625,5.75,83.0,53.833333333333336,30.0,26.666666666666668,36.75,122.41666666666667,85.66666666666667,,22.625,91.0,35.875,-12.0,220.29166666666666
2012-01-18,193.16666666666666,5.0,74.0,42.291666666666664,16.0,20.75,34.0,108.33333333333333,74.33333333333333,,18.041666666666668,77.0,23.125,-18.0,213.91666666666666
2012-01-19,195.79166666666666,6.166666666666667,64.0,49.291666666666664,26.0,26.291666666666668,37.625,123.16666666666667,85.54166666666667,,20.708333333333332,97.0,34.375,-23.0,222.08333333333334
2012-01-20,195.08333333333334,4.75,76.0,46.25,20.0,18.416666666666668,24.041666666666668,54.166666666666664,30.125,,18.666666666666668,119.0,46.0,-13.0,213.5
2012-01-21,195.45833333333334,5.625,72.0,54.291666666666664,33.0,21.833333333333332,39.125,123.20833333333333,84.08333333333333,,22.25,97.0,46.458333333333336,-9.0,217.29166666666666
2012-01-22,194.95833333333334,5.75,86.0,65.95833333333333,50.0,29.291666666666668,43.458333333333336,125.625,82.16666666666667,,33.416666666666664,94.0,58.416666666666664,30.0,224.25
2012-01-23,192.58333333333334,3.5,82.0,51.666666666666664,32.0,17.458333333333332,35.333333333333336,89.29166666666667,53.958333333333336,,16.5,96.0,60.0,31.0,210.04166666666666
2012-01-24,192.33333333333334,4.818181818181818,84.0,66.875,50.0,18.952380952380953,36.31818181818182,91.18181818181819,54.86363636363637,,24.428571428571427,106.0,62.625,30.0,211.28571428571428
2012-01-25,192.20833333333334,4.5,82.0,42.416666666666664,23.0,16.083333333333332,29.083333333333332,89.0,59.916666666666664,,21.083333333333332,127.0,67.75,12.0,208.29166666666666
2012-01-26,190.70833333333334,3.4166666666666665,41.0,31.416666666666668,13.0,9.875,19.0,41.958333333333336,22.958333333333332,,14.125,84.0,38.0,6.0,200.58333333333334
2012-01-27,195.91666666666666,5.083333333333333,75.0,36.458333333333336,14.0,17.458333333333332,24.625,55.125,30.5,,15.458333333333334,94.0,31.666666666666668,-30.0,213.375
2012-01-28,194.58333333333334,5.166666666666667,85.0,49.25,17.0,18.166666666666668,33.833333333333336,97.0,63.166666666666664,,18.25,110.0,45.583333333333336,6.0,212.75
2012-01-29,196.29166666666666,5.416666666666667,65.0,47.083333333333336,26.0,23.25,40.916666666666664,140.75,99.83333333333333,,18.708333333333332,123.0,50.958333333333336,-8.0,219.54166666666666
2012-01-30,195.69565217391303,5.478260869565218,70.0,47.083333333333336,28.0,21.434782608695652,37.86363636363637,121.95454545454545,84.0909090909091,,21.291666666666668,138.0,65.375,15.0,217.1304347826087
2012-01-31,198.70833333333334,6.125,62.0,44.041666666666664,21.0,23.541666666666668,42.0,125.95833333333333,83.95833333333333,,26.75,99.0,43.5,1.0,222.25
2012-02-01,198.29166666666666,5.791666666666667,85.0,63.291666666666664,40.0,25.291666666666668,42.791666666666664,131.70833333333334,88.91666666666667,,28.666666666666668,125.0,69.0,5.0,223.58333333333334
2012-02-02,191.375,4.291666666666667,95.0,68.83333333333333,43.0,16.458333333333332,30.666666666666668,61.958333333333336,31.291666666666668,,19.434782608695652,204.0,148.91666666666666,102.0,207.83333333333334
2012-02-03,197.54166666666666,5.291666666666667,63.0,47.083333333333336,30.0,17.875,26.166666666666668,46.208333333333336,20.041666666666668,,19.875,135.0,89.25,42.0,215.41666666666666
2012-02-04,196.45833333333334,5.458333333333333,70.0,49.291666666666664,33.0,25.25,41.208333333333336,105.0,63.791666666666664,,26.5,168.0,95.75,55.0,221.70833333333334
2012-02-05,197.79166666666666,5.791666666666667,75.0,43.791666666666664,29.0,23.958333333333332,43.583333333333336,118.08333333333333,74.5,,28.0,118.0,86.95833333333333,51.0,221.75
2012-02-06,194.36363636363637,4.2727272727272725,92.0,80.95833333333333,35.0,19.363636363636363,34.80952380952381,83.80952380952381,49.0,,22.608695652173914,79.0,40.291666666666664,17.0,213.72727272727272
2012-02-07,195.375,5.583333333333333,85.0,65.83333333333333,27.0,25.916666666666668,37.333333333333336,111.66666666666667,74.33333333333333,,27.25,149.0,73.70833333333333,38.0,221.29166666666666
2012-02-08,194.58333333333334,4.125,81.0,35.791666666666664,16.0,18.375,33.625,88.08333333333333,54.458333333333336,,19.541666666666668,71.0,45.833333333333336,19.0,212.95833333333334
2012-02-09,195.54166666666666,4.666666666666667,48.0,34.25,28.0,17.5,33.041666666666664,76.0,42.958333333333336,,20.75,94.0,43.708333333333336,13.0,213.04166666666666
2012-02-10,195.91666666666666,5.0,63.0,41.291666666666664,25.0,18.0,24.833333333333332,43.75,18.916666666666668,,24.375,115.0,54.75,19.0,213.91666666666666
2012-02-11,197.20833333333334,5.75,69.0,46.25,28.0,18.541666666666668,30.875,76.83333333333333,45.958333333333336,,26.083333333333332,94.0,38.625,-2.0,215.75
2012-02-12,199.45833333333334,6.25,74.0,48.083333333333336,28.0,24.916666666666668,45.833333333333336,131.875,86.04166666666667,,30.458333333333332,64.0,27.75,-19.0,224.375
2012-02-13,196.20833333333334,5.416666666666667,90.0,57.166666666666664,16.0,22.5,38.208333333333336,99.375,61.166666666666664,,24.708333333333332,134.0,65.0,15.0,218.70833333333334
2012-02-14,199.7826086956522,7.173913043478261,73.0,55.833333333333336,35.0,31.217391304347824,47.13636363636363,156.8181818181818,109.68181818181819,,28.083333333333332,103.0,56.958333333333336,10.0,231.0
2012-02-15,196.5,6.041666666666667,87.0,74.0,59.0,29.958333333333332,43.666666666666664,141.125,97.45833333333333,,32.291666666666664,72.0,45.875,29.0,226.45833333333334
2012-02-16,194.54166666666666,4.125,89.0,41.0,19.0,15.708333333333334,26.75,68.54166666666667,41.791666666666664,,20.75,69.0,31.541666666666668,-1.0,210.25
2012-02-17,196.29166666666666,4.416666666666667,59.0,39.916666666666664,13.0,17.208333333333332,24.166666666666668,50.166666666666664,26.0,,16.458333333333332,90.0,30.166666666666668,-34.0,213.5
2012-02-18,197.25,7.0,86.0,73.33333333333333,58.0,30.458333333333332,46.166666666666664,156.66666666666666,110.5,,30.333333333333332,64.0,35.875,4.0,227.70833333333334
2012-02-19,195.625,5.708333333333333,94.0,80.58333333333333,51.0,29.75,47.041666666666664,137.5,90.45833333333333,,27.583333333333332,66.0,33.166666666666664,7.0,225.375
2012-02-20,194.9047619047619,4.9523809523809526,72.0,53.458333333333336,37.0,18.476190476190474,38.59090909090909,116.31818181818181,77.72727272727273,,22.166666666666668,95.0,37.875,2.0,213.38095238095238
2012-02-21,196.79166666666666,4.791666666666667,74.0,44.208333333333336,23.0,19.75,37.583333333333336,105.75,68.16666666666667,,19.875,101.0,37.083333333333336,-13.0,216.54166666666666
2012-02-22,196.45833333333334,6.875,72.0,52.625,32.0,29.458333333333332,42.583333333333336,144.125,101.54166666666667,,27.416666666666668,102.0,42.875,-13.0,225.91666666666666
2012-02-23,194.16666666666666,4.958333333333333,66.0,42.291666666666664,27.0,19.291666666666668,33.166666666666664,81.125,47.958333333333336,,27.041666666666668,102.0,51.666666666666664,-2.0,213.45833333333334
2012-02-24,194.16666666666666,4.166666666666667,70.0,36.416666666666664,11.0,15.666666666666666,19.625,42.291666666666664,22.666666666666668,,20.0,97.0,38.125,-11.0,209.83333333333334
2012-02-25,193.83333333333334,4.0,48.0,31.833333333333332,16.0,15.083333333333334,34.375,88.5,54.125,,17.416666666666668,85.0,26.708333333333332,-15.0,208.91666666666666
2012-02-26,195.45833333333334,5.208333333333333,63.0,48.666666666666664,24.0,21.5,40.75,121.54166666666667,80.79166666666667,,22.25,104.0,41.666666666666664,-29.0,216.95833333333334
2012-02-27,196.5909090909091,6.7727272727272725,86.0,66.79166666666667,46.0,32.18181818181818,44.45454545454545,135.27272727272728,90.81818181818181,,39.458333333333336,99.0,55.416666666666664,24.0,228.77272727272728
2012-02-28,197.95833333333334,6.875,88.0,57.625,29.0,30.25,46.958333333333336,148.95833333333334,102.0,,31.5,159.0,89.70833333333333,23.0,228.20833333333334
2012-03-01,192.5,4.5,96.0,63.25,33.0,15.916666666666666,38.25,93.91666666666667,55.666666666666664,,24.208333333333332,170.0,130.70833333333334,60.0,208.41666666666666
2012-03-02,193.5,4.708333333333333,79.0,38.583333333333336,19.0,15.041666666666666,25.791666666666668,52.583333333333336,26.791666666666668,,24.583333333333332,138.0,91.29166666666667,43.0,208.54166666666666
2012-03-03,194.41666666666666,4.708333333333333,62.0,38.75,20.0,14.125,22.541666666666668,40.166666666666664,17.625,,22.708333333333332,96.0,61.125,16.0,208.54166666666666
2012-03-04,194.375,4.25,82.0,50.958333333333336,35.0,17.0,35.25,79.83333333333333,44.583333333333336,,28.208333333333332,109.0,63.958333333333336,36.0,211.375
2012-03-05,193.625,4.583333333333333,85.0,62.583333333333336,33.0,18.416666666666668,37.458333333333336,102.45833333333333,65.0,,27.833333333333332,135.0,75.75,21.0,212.04166666666666
2012-03-06,193.91304347826087,5.173913043478261,78.0,49.0,26.0,20.391304347826086,40.65217391304348,114.78260869565217,74.1304347826087,,33.0,185.0,102.04347826086956,26.0,214.30434782608697
2012-03-07,193.76190476190476,5.130434782608695,67.0,47.416666666666664,21.0,19.285714285714285,41.90909090909091,100.95454545454545,59.04545454545455,,44.45454545454545,199.0,128.70833333333334,51.0,213.04761904761904
2012-03-08,190.1304347826087,4.043478260869565,68.0,37.21739130434783,20.0,17.217391304347824,39.17391304347826,86.34782608695652,47.17391304347826,,45.73913043478261,235.0,169.08695652173913,83.0,207.34782608695653
2012-03-09,192.625,5.5,66.0,34.666666666666664,14.0,23.458333333333332,40.208333333333336,75.04166666666667,34.833333333333336,,45.25,242.0,173.875,113.0,216.08333333333334
2012-03-10,191.0,4.333333333333333,77.0,43.25,23.0,15.583333333333334,18.125,31.958333333333332,13.833333333333334,,47.25,242.0,149.625,64.0,206.58333333333334
2012-03-11,192.95833333333334,3.8333333333333335,48.0,28.833333333333332,17.0,13.958333333333334,34.875,72.91666666666667,38.041666666666664,,21.666666666666668,145.0,85.875,40.0,206.91666666666666
2012-03-12,193.04347826086956,4.043478260869565,64.0,37.52173913043478,18.0,17.73913043478261,37.04347826086956,90.34782608695652,53.30434782608695,,25.17391304347826,162.0,106.26086956521739,31.0,210.7826086956522
2012-03-13,187.52380952380952,2.739130434782609,89.0,53.625,38.0,9.428571428571429,26.045454545454547,51.54545454545455,25.5,,25.8,213.0,171.08333333333334,132.0,196.95238095238096
2012-03-14,193.79166666666666,4.0,89.0,56.541666666666664,32.0,12.541666666666666,25.375,46.458333333333336,21.083333333333332,,,138.0,83.0,54.0,206.33333333333334
2012-03-15,196.58333333333334,4.625,78.0,52.75,35.0,18.541666666666668,39.625,96.20833333333333,56.583333333333336,,29.357142857142858,141.0,91.20833333333333,54.0,215.125
2012-03-16,193.79166666666666,4.791666666666667,79.0,50.458333333333336,27.0,19.375,30.0,75.625,45.625,,28.125,190.0,119.83333333333333,51.0,213.16666666666666
2012-03-17,195.08333333333334,4.958333333333333,69.0,46.458333333333336,22.0,15.458333333333334,24.416666666666668,39.666666666666664,15.25,,31.666666666666668,173.0,118.75,49.0,210.54166666666666
2012-03-18,188.95833333333334,2.9166666666666665,93.0,61.166666666666664,40.0,9.375,28.541666666666668,53.291666666666664,24.75,,56.833333333333336,217.0,179.45833333333334,142.0,198.33333333333334
2012-03-19,191.13636363636363,4.681818181818182,93.0,64.66666666666667,36.0,17.863636363636363,33.27272727272727,81.77272727272727,48.5,,31.375,262.0,199.125,154.0,209.0
2012-03-20,194.33333333333334,4.25,92.0,59.5,42.0,16.291666666666668,29.875,55.625,25.75,,39.208333333333336,211.0,178.70833333333334,139.0,210.625
2012-03-21,195.66666666666666,4.0,87.0,39.583333333333336,23.0,13.5,31.333333333333332,63.166666666666664,31.833333333333332,,17.083333333333332,163.0,123.08333333333333,84.0,209.16666666666666
2012-03-22,194.95833333333334,4.041666666666667,46.0,37.708333333333336,19.0,17.291666666666668,37.833333333333336,79.20833333333333,41.375,,22.666666666666668,211.0,141.625,82.0,212.25
2012-03-23,196.125,4.708333333333333,67.0,50.208333333333336,26.0,17.25,29.25,61.125,31.875,,27.0,180.0,137.95833333333334,105.0,213.375
2012-03-24,196.875,4.125,67.0,57.666666666666664,46.0,15.75,21.833333333333332,32.666666666666664,10.833333333333334,,35.333333333333336,162.0,124.25,104.0,212.625
2012-03-25,196.375,4.666666666666667,83.0,70.45833333333333,59.0,20.541666666666668,37.041666666666664,73.79166666666667,36.75,,37.083333333333336,114.0,101.04166666666667,72.0,216.91666666666666
2012-03-26,196.91666666666666,4.125,64.0,39.875,25.0,14.875,37.875,82.45833333333333,44.583333333333336,,20.458333333333332,131.0,90.66666666666667,54.0,211.79166666666666
2012-03-27,197.83333333333334,5.125,93.0,76.58333333333333,50.0,23.583333333333332,40.0,96.25,56.25,,29.5,102.0,85.79166666666667,70.0,221.41666666666666
2012-03-28,196.95454545454547,5.619047619047619,89.0,68.70833333333333,41.0,25.09090909090909,43.19047619047619,111.38095238095238,68.19047619047619,,35.291666666666664,222.0,147.375,84.0,222.04545454545453
2012-03-29,194.5,4.416666666666667,89.0,67.54166666666667,41.0,19.333333333333332,30.958333333333332,85.25,54.291666666666664,,35.5,226.0,159.95833333333334,112.0,213.83333333333334
2012-03-30,197.125,4.875,91.0,72.5,57.0,17.958333333333332,32.166666666666664,61.708333333333336,29.541666666666668,,33.166666666666664,116.0,93.125,75.0,215.08333333333334
2012-03-31,197.16666666666666,3.75,93.0,80.95833333333333,68.0,15.875,20.375,34.541666666666664,14.166666666666666,,29.041666666666668,107.0,82.125,69.0,213.04166666666666
2012-04-01,191.83333333333334,4.416666666666667,83.0,42.625,26.0,12.416666666666666,19.416666666666668,35.833333333333336,16.416666666666668,,23.541666666666668,170.0,98.54166666666667,37.0,204.25
2012-04-02,194.91666666666666,4.541666666666667,73.0,51.375,28.0,15.625,36.75,94.33333333333333,57.583333333333336,,21.75,152.0,100.16666666666667,30.0,210.54166666666666
2012-04-03,189.54166666666666,3.7916666666666665,92.0,65.875,26.0,13.291666666666666,30.75,79.625,48.875,,28.416666666666668,182.0,127.54166666666667,57.0,202.83333333333334
2012-04-04,188.95454545454547,3.260869565217391,47.0,26.666666666666668,10.0,9.454545454545455,24.09090909090909,51.31818181818182,27.227272727272727,,18.708333333333332,171.0,123.58333333333333,81.0,198.4090909090909
2012-04-05,189.5,3.625,59.0,30.041666666666668,20.0,10.458333333333334,27.0,48.416666666666664,21.416666666666668,,30.458333333333332,200.0,149.20833333333334,93.0,199.95833333333334
2012-04-06,191.33333333333334,4.458333333333333,79.0,49.625,28.0,15.291666666666666,32.958333333333336,74.5,41.541666666666664,,29.541666666666668,146.0,102.95833333333333,60.0,206.625
2012-04-07,191.41666666666666,4.083333333333333,68.0,39.875,21.0,14.875,25.958333333333332,59.625,33.666666666666664,,21.541666666666668,127.0,74.16666666666667,21.0,206.29166666666666
2012-04-08,191.79166666666666,3.8333333333333335,65.0,44.291666666666664,28.0,11.958333333333334,19.541666666666668,32.375,12.833333333333334,,24.666666666666668,147.0,95.20833333333333,38.0,203.75
2012-04-09,191.5,4.625,71.0,40.75,18.0,17.25,41.375,92.5,51.125,,30.708333333333332,251.0,157.54166666666666,57.0,208.75
2012-04-10,193.41666666666666,4.5,74.0,50.375,23.0,19.458333333333332,41.875,91.58333333333333,49.708333333333336,,43.541666666666664,213.0,155.625,88.0,212.875
2012-04-11,188.86363636363637,3.6363636363636362,94.0,73.0,43.0,16.454545454545453,35.09090909090909,68.18181818181819,33.09090909090909,,34.375,193.0,149.75,124.0,205.3181818181818
2012-04-12,187.91666666666666,4.5,93.0,66.79166666666667,34.0,19.75,38.208333333333336,85.08333333333333,46.875,,26.083333333333332,221.0,166.04166666666666,119.0,207.66666666666666
2012-04-13,190.20833333333334,5.041666666666667,90.0,60.083333333333336,25.0,20.333333333333332,45.25,90.20833333333333,44.958333333333336,,35.916666666666664,233.0,168.125,118.0,210.54166666666666
2012-04-14,189.66666666666666,3.375,90.0,88.125,84.0,13.625,24.958333333333332,44.541666666666664,19.583333333333332,,21.875,132.0,101.125,89.0,203.29166666666666
2012-04-15,191.45833333333334,4.5,89.0,60.916666666666664,33.0,15.25,19.75,31.5,11.75,,25.041666666666668,172.0,124.91666666666667,91.0,206.70833333333334
2012-04-16,194.0,4.958333333333333,78.0,60.791666666666664,36.0,19.666666666666668,38.166666666666664,92.75,54.583333333333336,,29.875,173.0,130.45833333333334,81.0,213.66666666666666
2012-04-17,191.08333333333334,5.083333333333333,87.0,67.20833333333333,42.0,21.791666666666668,41.666666666666664,101.33333333333333,59.666666666666664,,29.0,200.0,147.25,118.0,212.875
2012-04-18,190.08333333333334,4.166666666666667,85.0,60.25,37.0,17.75,33.916666666666664,76.79166666666667,42.875,,26.416666666666668,202.0,152.29166666666666,97.0,207.83333333333334
2012-04-19,190.4090909090909,3.5454545454545454,66.0,56.25,44.0,16.363636363636363,29.5,58.5,29.0,,25.09090909090909,178.0,147.29166666666666,120.0,206.77272727272728
2012-04-20,191.04166666666666,3.6666666666666665,91.0,69.0,47.0,17.25,34.75,75.66666666666667,40.916666666666664,,25.291666666666668,163.0,134.33333333333334,116.0,208.29166666666666
2012-04-21,191.95833333333334,3.625,77.0,62.25,47.0,14.958333333333334,24.333333333333332,45.916666666666664,21.583333333333332,,24.25,171.0,129.08333333333334,108.0,206.91666666666666
2012-04-22,191.16666666666666,4.833333333333333,94.0,71.83333333333333,55.0,19.0,24.125,41.916666666666664,17.791666666666668,,23.916666666666668,132.0,111.95833333333333,100.0,210.16666666666666
2012-04-23,192.29166666666666,6.166666666666667,95.0,94.29166666666667,92.0,29.916666666666668,43.083333333333336,112.04166666666667,68.95833333333333,,22.541666666666668,150.0,130.79166666666666,103.0,222.20833333333334
2012-04-24,189.36363636363637,5.3478260869565215,92.0,64.04166666666667,38.0,17.681818181818183,33.05,72.0,38.95,,28.5,248.0,190.875,139.0,207.04545454545453
2012-04-25,191.25,5.5,89.0,69.41666666666667,49.0,18.125,40.958333333333336,89.79166666666667,48.833333333333336,,38.75,218.0,182.79166666666666,145.0,209.375
2012-04-26,187.75,4.458333333333333,95.0,87.0,68.0,12.791666666666666,47.75,92.66666666666667,44.916666666666664,,36.916666666666664,200.0,175.33333333333334,160.0,200.54166666666666
2012-04-27,189.08333333333334,4.875,96.0,90.41666666666667,79.0,21.25,42.083333333333336,97.875,55.791666666666664,,20.75,187.0,170.125,159.0,210.33333333333334
2012-04-28,189.79166666666666,4.458333333333333,92.0,73.29166666666667,47.0,16.708333333333332,30.583333333333332,55.333333333333336,24.75,,26.166666666666668,252.0,194.5,150.0,206.5
2012-04-29,192.875,5.041666666666667,87.0,70.125,50.0,20.5,22.083333333333332,33.791666666666664,11.708333333333334,,35.083333333333336,254.0,207.41666666666666,172.0,213.375
2012-04-30,188.66666666666666,4.541666666666667,84.0,71.625,55.0,15.916666666666666,26.125,44.875,18.75,,26.0,232.0,206.91666666666666,189.0,204.58333333333334
2012-05-01,187.79166666666666,3.9583333333333335,94.0,79.95833333333333,52.0,14.875,30.041666666666668,73.58333333333333,43.541666666666664,,27.875,232.0,195.25,173.0,202.66666666666666
2012-05-02,187.70833333333334,3.7083333333333335,95.0,93.08333333333333,83.0,17.958333333333332,29.25,62.333333333333336,33.083333333333336,,24.208333333333332,187.0,177.20833333333334,168.0,205.66666666666666
2012-05-03,185.125,3.4583333333333335,95.0,92.95833333333333,90.0,14.041666666666666,18.541666666666668,35.583333333333336,17.041666666666668,,16.166666666666668,192.0,176.375,158.0,199.16666666666666
2012-05-04,185.45833333333334,4.416666666666667,96.0,86.29166666666667,62.0,18.041666666666668,21.041666666666668,41.541666666666664,20.5,,20.958333333333332,225.0,184.5,161.0,203.5
2012-05-05,187.08333333333334,5.083333333333333,93.0,61.583333333333336,29.0,19.0,18.958333333333332,38.833333333333336,19.875,,24.708333333333332,266.0,208.625,140.0,206.08333333333334
2012-05-06,187.95833333333334,4.291666666666667,78.0,62.291666666666664,30.0,15.833333333333334,16.416666666666668,28.291666666666668,11.875,,26.5,280.0,191.54166666666666,135.0,203.79166666666666
2012-05-07,188.79166666666666,4.416666666666667,75.0,54.458333333333336,34.0,14.333333333333334,33.208333333333336,67.70833333333333,34.5,,26.833333333333332,241.0,181.33333333333334,113.0,203.125
2012-05-08,190.77272727272728,5.2272727272727275,80.0,58.458333333333336,36.0,18.09090909090909,39.86363636363637,82.86363636363636,43.0,,44.291666666666664,254.0,198.16666666666666,140.0,208.86363636363637
2012-05-09,192.91666666666666,5.833333333333333,87.0,69.20833333333333,59.0,22.416666666666668,42.958333333333336,86.95833333333333,44.0,,57.25,219.0,189.70833333333334,158.0,215.33333333333334
2012-05-10,188.79166666666666,4.208333333333333,90.0,72.54166666666667,27.0,17.666666666666668,36.75,79.20833333333333,42.458333333333336,,32.208333333333336,231.0,162.91666666666666,124.0,206.45833333333334
2012-05-11,188.04166666666666,3.7916666666666665,82.0,49.75,27.0,14.833333333333334,33.208333333333336,88.625,55.416666666666664,,19.166666666666668,222.0,168.08333333333334,95.0,202.875
2012-05-12,188.375,4.083333333333333,73.0,47.083333333333336,28.0,16.041666666666668,27.75,63.666666666666664,35.916666666666664,,22.041666666666668,219.0,160.0,114.0,204.41666666666666
2012-05-13,189.70833333333334,4.583333333333333,79.0,54.416666666666664,32.0,17.291666666666668,21.541666666666668,39.958333333333336,18.416666666666668,,21.625,223.0,160.83333333333334,89.0,207.0
2012-05-14,188.625,4.25,80.0,58.541666666666664,35.0,14.875,36.166666666666664,86.16666666666667,50.0,,26.916666666666668,241.0,190.16666666666666,123.0,203.5
2012-05-15,185.75,3.6666666666666665,95.0,82.79166666666667,47.0,15.75,41.875,91.16666666666667,49.291666666666664,,22.625,191.0,180.91666666666666,172.0,201.5
2012-05-16,188.04166666666666,4.958333333333333,94.0,60.125,29.0,19.166666666666668,41.541666666666664,96.20833333333333,54.666666666666664,,27.166666666666668,264.0,215.70833333333334,163.0,207.20833333333334
2012-05-17,189.76190476190476,4.608695652173913,72.0,52.833333333333336,30.0,16.666666666666668,41.36363636363637,88.18181818181819,46.81818181818182,,45.27272727272727,280.0,216.5,154.0,206.42857142857142
2012-05-18,190.70833333333334,4.125,89.0,60.458333333333336,30.0,14.666666666666666,35.375,60.75,25.375,,34.375,222.0,185.04166666666666,145.0,205.375
2012-05-19,192.79166666666666,5.208333333333333,72.0,49.75,37.0,16.791666666666668,35.125,71.33333333333333,36.208333333333336,,31.041666666666668,253.0,197.75,118.0,209.58333333333334
2012-05-20,193.125,4.958333333333333,73.0,52.25,28.0,16.25,23.208333333333332,37.166666666666664,13.958333333333334,,27.0,250.0,203.45833333333334,158.0,209.375
2012-05-21,191.875,4.0,66.0,49.333333333333336,32.0,15.458333333333334,29.0,59.333333333333336,30.333333333333332,,24.5,249.0,201.83333333333334,168.0,207.33333333333334
2012-05-22,188.66666666666666,2.7916666666666665,92.0,73.45833333333333,53.0,10.416666666666666,22.583333333333332,45.75,23.166666666666668,,17.916666666666668,166.0,150.625,129.0,199.08333333333334
2012-05-23,187.20833333333334,3.4166666666666665,83.0,64.41666666666667,41.0,12.5,29.0,54.083333333333336,25.083333333333332,,20.375,260.0,196.20833333333334,143.0,199.70833333333334
2012-05-24,188.95454545454547,4.391304347826087,80.0,59.875,38.0,13.772727272727273,39.36842105263158,76.36842105263158,37.0,,32.416666666666664,269.0,219.91666666666666,173.0,202.72727272727272
2012-05-25,191.16666666666666,5.083333333333333,76.0,65.0,55.0,22.5,43.166666666666664,93.875,50.708333333333336,,38.791666666666664,229.0,202.29166666666666,173.0,213.66666666666666
2012-05-26,190.29166666666666,4.625,84.0,52.083333333333336,23.0,17.333333333333332,30.583333333333332,56.041666666666664,25.458333333333332,,30.125,266.0,212.45833333333334,162.0,207.625
2012-05-27,191.04166666666666,3.9583333333333335,69.0,46.5,20.0,13.125,22.0,33.916666666666664,11.916666666666666,,27.0,274.0,221.04166666666666,166.0,204.16666666666666
2012-05-28,189.91666666666666,3.6666666666666665,73.0,52.5,31.0,15.625,36.25,78.95833333333333,42.708333333333336,,26.0,264.0,214.375,162.0,205.54166666666666
