date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-02-15,5.583,22.583,47.0,24.417,19.75
2011-02-16,4.75,24.333,36.333,12.0,22.625
2011-02-17,5.417,25.208,45.25,20.042,25.625
2011-02-18,4.083,15.292,23.667,8.375,15.375
2011-02-19,4.708,15.583,22.458,6.875,15.542
2011-02-20,4.565,18.864,28.955,10.091,14.792
2011-02-21,4.708,21.25,32.792,11.542,19.125
2011-02-22,5.542,25.333,35.5,10.167,34.167
2011-02-23,6.625,26.0,51.667,25.667,25.833
2011-02-24,5.958,21.917,36.083,14.167,27.542
2011-02-25,5.375,20.333,29.042,8.708,21.375
2011-02-26,4.333,14.25,20.083,5.833,16.083
2011-02-27,3.652,15.545,23.182,7.636,14.87
2011-02-28,4.042,21.667,29.042,7.375,17.125
2011-03-01,4.542,21.583,36.583,15.0,15.208
2011-03-02,6.333,27.958,56.875,28.917,22.708
2011-03-03,4.417,16.5,21.667,5.167,17.75
2011-03-04,4.458,14.708,18.583,3.875,29.5
2011-03-05,5.864,25.045,43.818,18.773,15.682
2011-03-06,5.083,22.083,34.75,12.667,31.542
2011-03-07,6.125,25.0,40.167,15.167,34.583
2011-03-08,5.292,23.292,33.667,10.375,30.667
2011-03-09,5.375,23.875,37.292,13.417,18.167
2011-03-10,3.667,9.5,12.75,3.25,8.708
2011-03-11,4.083,11.125,15.833,4.708,17.667
2011-03-12,4.13,15.591,24.818,9.227,14.167
2011-03-13,3.542,13.875,20.375,6.5,12.042
2011-03-14,4.217,18.739,27.652,8.913,15.696
2011-03-15,4.125,18.917,26.708,7.792,21.083
2011-03-16,4.083,18.333,25.125,6.792,18.375
2011-03-17,6.042,27.667,42.458,14.792,34.458
2011-03-18,6.458,25.833,36.875,11.042,59.75
2011-03-19,4.435,16.773,24.318,7.545,13.25
2011-03-20,3.833,17.667,24.167,6.5,14.75
2011-03-21,3.792,17.875,26.458,8.583,14.25
2011-03-22,4.5,23.458,32.958,9.5,20.875
2011-03-23,5.958,30.708,49.458,18.75,21.708
2011-03-24,5.625,20.417,29.208,8.792,21.333
2011-03-25,3.375,6.833,9.417,2.583,12.292
2011-03-26,4.087,16.727,24.091,7.364,14.174
2011-03-27,4.083,16.375,23.583,7.208,17.125
2011-03-28,4.375,18.708,26.417,7.708,24.792
2011-03-29,3.458,12.5,17.75,5.25,15.875
2011-03-30,2.75,5.792,8.25,2.458,16.458
2011-03-31,2.792,5.75,8.083,2.333,14.917
2011-04-01,3.958,13.833,18.333,4.5,18.0
2011-04-02,3.792,12.25,14.292,2.042,26.833
2011-04-03,4.042,12.875,15.958,3.083,22.583
2011-04-04,3.348,12.522,16.565,4.043,17.652
2011-04-05,4.25,18.333,24.25,5.917,17.0
2011-04-06,3.583,15.25,19.625,4.375,19.75
2011-04-07,2.75,9.583,12.25,2.667,16.75
2011-04-08,2.083,3.25,4.125,0.875,16.917
2011-04-09,2.875,8.083,10.208,2.125,19.083
2011-04-10,4.125,9.625,12.125,2.5,20.917
2011-04-11,4.091,11.318,15.273,3.955,33.174
2011-04-12,3.375,9.375,12.958,3.583,22.833
2011-04-13,3.542,11.125,14.375,3.25,27.792
2011-04-14,4.0,13.792,17.417,3.625,31.375
2011-04-15,2.917,5.958,7.208,1.25,30.083
2011-04-16,3.208,6.042,7.417,1.375,28.333
2011-04-17,3.083,6.167,8.0,1.833,19.667
2011-04-18,3.739,12.913,16.696,3.783,23.364
2011-04-19,3.458,9.042,12.0,2.958,14.417
2011-04-20,4.125,12.792,17.042,4.25,15.667
2011-04-21,4.0,13.625,18.583,4.958,21.042
2011-04-22,3.458,12.333,18.25,5.917,26.708
2011-04-23,2.875,6.083,8.25,2.167,24.25
2011-04-24,3.208,4.167,5.875,1.708,18.042
2011-04-25,3.13,7.565,10.043,2.478,18.136
2011-04-26,3.292,8.833,12.125,3.292,23.125
2011-04-27,3.0,2.167,2.917,0.75,45.208
2011-04-28,3.208,4.542,5.792,1.25,20.125
2011-04-29,3.917,11.5,14.625,3.125,14.792
2011-04-30,3.292,5.917,8.083,2.167,24.083
2011-05-01,3.042,3.333,4.417,1.083,20.375
2011-05-02,4.0,11.318,15.318,4.0,61.042
2011-05-03,5.0,14.333,18.167,3.833,81.708
2011-05-04,4.0,8.292,10.792,2.5,40.542
2011-05-05,4.042,10.458,12.833,2.375,34.75
2011-05-06,4.083,12.583,15.833,3.25,33.5
2011-05-07,4.125,14.458,20.25,5.792,22.25
2011-05-08,3.875,8.667,11.333,2.667,25.625
2011-05-09,4.261,11.435,14.435,3.0,33.435
2011-05-10,2.958,7.417,10.0,2.583,32.25
2011-05-11,4.833,18.833,25.292,6.458,12.667
2011-05-12,5.0,20.667,26.167,5.5,11.25
2011-05-13,3.458,10.917,15.583,4.667,34.875
2011-05-14,3.208,7.167,9.292,2.125,43.917
2011-05-15,2.958,5.083,6.542,1.458,24.792
2011-05-16,3.087,8.0,9.826,1.826,35.364
2011-05-17,3.792,13.708,17.708,4.0,32.042
2011-05-18,4.083,13.042,16.333,3.292,37.833
2011-05-19,3.667,10.792,13.417,2.625,31.042
2011-05-20,3.292,9.458,11.958,2.5,44.083
2011-05-21,3.375,9.875,12.333,2.458,37.0
2011-05-22,2.458,4.5,6.292,1.792,15.375
2011-05-23,3.522,13.545,18.182,4.636,11.667
2011-05-24,3.458,15.542,20.167,4.625,17.167
2011-05-25,3.375,10.292,13.333,3.042,20.0
2011-05-26,3.417,12.792,16.458,3.667,23.458
2011-05-27,3.583,13.833,19.25,5.417,16.333
2011-05-28,4.042,12.208,16.625,4.417,13.583
2011-05-29,3.875,10.0,12.833,2.833,9.958
2011-05-30,2.773,8.609,12.217,3.609,8.739
2011-05-31,3.0,9.458,12.042,2.583,19.625
2011-06-01,3.667,12.5,19.708,7.208,36.958
2011-06-02,4.375,16.083,31.0,14.917,28.208
2011-06-03,4.5,14.125,19.875,5.75,26.625
2011-06-04,3.708,7.708,10.208,2.5,39.125
2011-06-05,3.625,6.333,8.083,1.75,46.125
2011-06-06,3.478,9.75,12.05,2.3,30.5
2011-06-07,3.5,12.25,16.208,3.958,37.083
2011-06-08,3.792,15.792,20.167,4.375,24.958
2011-06-09,4.833,15.875,20.292,4.417,34.417
2011-06-10,3.75,12.583,18.042,5.458,32.5
2011-06-11,4.375,12.0,16.125,4.125,29.417
2011-06-12,5.208,9.5,11.417,1.917,36.25
2011-06-13,4.5,13.208,17.333,4.125,20.875
2011-06-14,4.739,15.0,19.045,4.045,39.864
2011-06-15,3.917,12.917,16.417,3.5,21.458
2011-06-16,3.875,13.292,19.75,6.458,20.708
2011-06-17,3.625,13.417,17.25,3.833,12.375
2011-06-18,4.792,12.917,18.417,5.5,26.292
2011-06-19,4.333,8.167,10.083,1.917,25.208
2011-06-20,4.0,11.227,18.182,6.955,23.217
2011-06-21,2.417,5.333,8.75,3.417,13.083
2011-06-22,3.25,10.458,16.167,5.708,33.75
2011-06-23,2.0,2.958,4.625,1.667,32.792
2011-06-24,1.583,1.0,3.208,2.208,27.792
2011-06-25,3.667,9.25,12.292,3.042,33.042
2011-06-26,4.917,7.583,10.792,3.208,51.833
2011-06-27,4.435,12.364,21.864,9.5,51.478
2011-06-28,2.542,5.875,11.625,5.75,33.167
2011-06-29,3.083,9.19,13.952,4.762,42.25
2011-06-30,3.167,12.125,16.958,4.833,44.958
2011-07-01,3.292,12.125,18.917,6.792,36.167
2011-07-02,3.292,9.667,13.083,3.417,36.583
2011-07-03,3.208,8.125,10.583,2.458,41.333
2011-07-04,2.0,1.818,2.864,1.045,48.739
2011-07-05,2.958,8.167,10.875,2.708,23.167
2011-07-06,4.083,13.208,16.0,2.792,32.875
2011-07-07,2.292,6.0,10.042,4.042,13.708
2011-07-08,2.542,6.042,11.75,5.708,17.625
2011-07-09,2.625,7.083,14.458,7.375,23.125
2011-07-10,2.292,5.125,8.25,3.125,21.583
2011-07-11,2.217,5.261,11.522,6.261,16.909
2011-07-12,2.042,4.542,10.333,5.792,19.458
2011-07-13,2.042,4.25,9.125,4.875,19.458
2011-07-14,2.333,7.625,13.042,5.417,18.292
2011-07-15,2.542,8.75,13.0,4.25,26.667
2011-07-16,2.792,8.292,11.875,3.583,38.0
2011-07-17,2.375,3.833,6.542,2.708,26.375
2011-07-18,2.125,3.458,7.792,4.333,51.042
2011-07-19,2.348,3.435,9.826,6.391,68.083
2011-07-20,2.5,5.25,10.583,5.333,42.5
2011-07-21,2.083,4.708,7.167,2.458,12.792
2011-07-22,2.75,10.458,14.708,4.25,19.75
2011-07-23,2.917,11.417,15.792,4.375,20.208
2011-07-24,3.042,7.958,10.292,2.333,29.458
2011-07-25,2.826,9.0,13.591,4.591,28.609
2011-07-26,2.667,9.583,14.375,4.792,18.333
2011-07-27,2.75,9.833,18.0,8.167,16.208
2011-07-28,3.708,14.625,26.417,11.792,30.208
2011-07-29,4.917,14.667,22.125,7.458,50.875
2011-07-30,4.875,16.125,21.833,5.708,40.042
2011-07-31,3.333,9.0,13.875,4.875,20.25
2011-08-01,4.045,10.955,17.227,6.273,36.0
2011-08-02,4.292,12.875,20.25,7.375,32.042
2011-08-03,3.708,10.583,17.292,6.708,36.292
2011-08-04,2.917,10.125,17.875,7.75,22.375
2011-08-05,2.583,7.417,16.25,8.833,19.708
2011-08-06,2.958,7.875,14.5,6.625,28.792
2011-08-07,3.833,8.333,11.333,3.0,47.833
2011-08-08,3.864,11.381,16.571,5.19,45.955
2011-08-09,3.333,9.833,15.292,5.458,39.5
2011-08-10,2.958,7.833,11.208,3.375,50.083
2011-08-11,3.542,10.208,14.0,3.792,63.542
2011-08-12,4.083,10.083,12.833,2.75,69.292
2011-08-13,4.792,10.042,12.333,2.292,84.708
2011-08-14,3.458,4.75,6.542,1.792,62.208
2011-08-15,2.636,5.136,8.455,3.318,41.87
2011-08-16,3.292,5.833,8.375,2.542,50.0
2011-08-17,3.375,7.292,10.875,3.583,51.292
2011-08-18,2.667,7.042,10.875,3.833,54.792
2011-08-19,3.042,9.833,13.875,4.042,28.25
2011-08-20,3.875,11.833,18.875,7.042,15.375
2011-08-21,3.542,9.333,13.917,4.583,12.25
2011-08-22,4.087,14.045,22.773,8.727,11.87
2011-08-23,4.0,12.542,20.917,8.375,42.917
2011-08-24,2.917,8.417,21.833,13.417,27.125
2011-08-25,3.292,6.583,23.917,17.333,15.417
2011-08-26,2.792,8.375,19.208,10.833,19.708
2011-08-27,3.833,15.708,22.792,7.083,24.0
2011-08-28,4.292,12.375,15.083,2.708,30.458
2011-08-29,4.273,16.364,22.409,6.045,35.261
2011-08-30,2.958,13.5,18.958,5.458,21.958
2011-08-31,3.292,10.958,21.125,10.167,32.542
2011-09-01,2.833,7.25,16.625,9.375,55.833
2011-09-02,2.375,3.75,9.167,5.417,67.083
2011-09-03,1.833,0.833,3.292,2.458,81.083
2011-09-04,1.833,2.792,5.833,3.042,44.25
2011-09-05,4.435,11.0,26.526,15.526,19.273
2011-09-06,3.083,11.917,17.708,5.792,17.833
2011-09-07,3.417,12.25,18.458,6.208,23.792
2011-09-08,3.25,11.667,15.667,4.0,28.0
2011-09-09,2.958,11.042,16.708,5.667,26.125
2011-09-10,2.875,7.042,12.542,5.5,29.5
2011-09-11,2.25,3.958,9.042,5.083,20.708
2011-09-12,2.182,6.0,12.909,6.909,18.913
2011-09-13,2.75,7.667,16.708,9.042,21.833
2011-09-14,2.417,8.542,16.625,8.083,21.0
2011-09-15,2.333,6.125,13.292,7.167,20.833
2011-09-16,2.5,5.167,13.25,8.083,23.083
2011-09-17,2.708,3.875,12.833,8.958,23.5
2011-09-18,2.417,3.5,9.083,5.583,23.5
2011-09-19,2.792,6.333,10.708,4.375,26.958
2011-09-20,3.708,15.333,24.542,9.208,14.083
2011-09-21,2.826,8.522,19.087,10.565,39.217
2011-09-22,2.833,11.542,20.458,8.917,19.708
2011-09-23,2.958,10.75,18.292,7.542,11.292
2011-09-24,3.25,11.292,16.5,5.208,14.083
2011-09-25,3.542,12.042,15.417,3.375,18.0
2011-09-26,4.136,16.636,28.864,12.227,18.0
2011-09-27,3.208,15.125,24.167,9.042,16.042
2011-09-28,3.25,15.25,22.125,6.875,19.125
2011-09-29,3.292,14.958,20.25,5.292,23.25
2011-09-30,3.375,13.625,17.958,4.333,32.458
2011-10-01,3.625,14.458,19.083,4.625,18.458
2011-10-02,3.417,12.667,16.333,3.667,18.458
2011-10-03,3.087,14.136,21.227,7.091,14.591
2011-10-04,3.167,14.208,21.917,7.708,13.583
2011-10-05,4.875,21.833,37.833,16.0,12.875
2011-10-06,4.042,15.375,27.75,12.375,13.458
2011-10-07,3.875,14.208,21.708,7.5,22.042
2011-10-08,4.542,16.375,24.333,7.958,26.292
2011-10-09,4.25,11.083,14.458,3.375,30.167
2011-10-10,4.25,11.083,17.25,6.167,34.542
2011-10-11,4.391,17.955,25.773,7.818,38.708
2011-10-12,4.625,17.25,23.417,6.167,45.208
2011-10-13,5.208,19.292,27.625,8.333,50.042
2011-10-14,4.833,18.0,24.417,6.417,56.667
2011-10-15,2.167,5.0,7.417,2.417,17.958
2011-10-16,2.333,3.458,4.708,1.25,17.042
2011-10-17,3.826,14.455,20.864,6.409,29.739
2011-10-18,3.917,19.875,27.958,8.083,24.792
2011-10-19,3.208,16.417,22.333,5.917,21.875
2011-10-20,3.208,14.333,20.208,5.875,16.083
2011-10-21,3.875,16.542,27.0,10.458,16.708
2011-10-22,3.333,12.125,19.75,7.625,11.458
2011-10-23,3.125,7.583,11.708,4.125,13.875
2011-10-24,3.913,16.13,28.217,12.087,25.739
2011-10-25,3.958,16.083,25.083,9.0,25.083
2011-10-26,3.042,14.667,22.25,7.583,10.958
2011-10-27,4.417,19.667,31.75,12.083,18.583
2011-10-28,4.167,18.917,28.583,9.667,20.875
2011-10-29,4.083,17.625,24.167,6.542,23.208
2011-10-30,3.667,11.333,15.958,4.625,20.042
2011-10-31,4.174,17.818,30.864,13.045,20.864
2011-11-01,4.583,22.042,33.958,11.917,16.125
2011-11-02,4.25,18.5,28.042,9.542,19.083
2011-11-03,4.375,17.375,27.375,10.0,28.208
2011-11-04,4.5,19.375,28.75,9.375,29.833
2011-11-05,6.0,21.167,29.542,8.375,48.375
2011-11-06,5.625,18.583,28.5,9.917,52.583
2011-11-07,4.435,15.667,24.429,8.762,22.261
2011-11-08,3.833,19.25,27.792,8.542,12.833
2011-11-09,4.0,19.375,31.958,12.583,15.292
2011-11-10,4.625,22.625,38.292,15.667,18.75
2011-11-11,5.542,23.083,46.792,23.708,14.25
2011-11-12,4.083,14.75,26.083,11.333,11.583
2011-11-13,4.458,11.375,18.458,7.083,20.083
2011-11-14,4.696,17.318,28.5,11.182,25.826
2011-11-15,5.042,18.583,30.833,12.25,27.417
2011-11-16,3.833,15.833,27.083,11.25,13.25
2011-11-17,4.792,21.083,35.958,14.875,17.833
2011-11-18,4.958,22.333,39.042,16.708,20.792
2011-11-19,3.708,12.958,23.083,10.125,17.833
2011-11-20,3.583,7.75,11.458,3.708,16.375
2011-11-21,3.682,15.955,26.091,10.136,9.739
2011-11-22,4.292,17.042,32.5,15.458,10.542
2011-11-23,3.75,14.333,25.042,10.708,15.625
2011-11-24,2.833,7.583,11.958,4.375,13.792
2011-11-25,3.875,18.375,30.5,12.125,9.917
2011-11-26,4.75,18.917,33.042,14.125,12.583
2011-11-27,4.958,17.208,26.792,9.583,18.375
2011-11-28,5.826,23.136,51.409,28.273,21.609
2011-11-29,5.833,25.792,53.958,28.167,24.958
2011-11-30,6.042,26.458,49.292,22.833,35.417
2011-12-01,3.25,16.958,23.625,6.667,12.083
2011-12-02,4.25,14.75,29.292,14.542,10.875
2011-12-03,4.0,14.375,26.667,12.292,11.958
2011-12-04,3.583,10.667,16.292,5.625,12.75
2011-12-05,4.5,19.5,37.9,18.4,12.905
2011-12-06,4.958,26.625,47.75,21.125,16.792
2011-12-07,4.708,19.583,38.0,18.417,20.25
2011-12-08,5.167,19.5,44.708,25.208,23.875
2011-12-09,5.292,17.833,34.458,16.625,11.417
2011-12-10,3.792,12.5,21.625,9.125,9.417
2011-12-11,4.333,13.417,22.667,9.25,11.167
2011-12-12,4.727,19.182,36.136,16.955,14.292
2011-12-13,5.083,21.542,41.125,19.583,12.833
2011-12-14,5.917,24.25,51.0,26.75,20.458
2011-12-15,6.167,23.125,48.625,25.5,25.958
2011-12-16,4.208,16.042,32.917,16.875,13.25
2011-12-17,4.208,17.208,32.583,15.375,8.667
2011-12-18,4.25,13.625,22.625,9.0,9.875
2011-12-19,5.478,22.762,43.714,20.952,16.542
2011-12-20,4.833,24.167,43.75,19.583,14.458
2011-12-21,5.667,27.292,51.083,23.792,19.208
2011-12-22,7.25,30.208,65.833,35.625,33.833
2011-12-23,5.708,23.167,42.5,19.333,16.083
2011-12-24,4.875,19.75,35.625,15.875,10.792
2011-12-25,3.75,10.125,17.083,6.958,8.167
2011-12-26,4.478,19.391,34.913,15.522,8.826
2011-12-27,4.583,18.75,35.583,16.833,9.375
2011-12-28,4.875,23.958,40.333,16.375,13.792
2011-12-29,5.25,22.042,34.667,12.625,18.792
2011-12-30,5.083,15.917,25.583,9.667,15.375
2011-12-31,4.208,12.125,18.208,6.083,12.167
2012-01-01,,12.375,25.292,12.917,6.875
2012-01-02,,5.125,8.625,3.5,19.958
2012-01-03,,9.542,18.458,8.917,7.708
2012-01-04,,19.708,49.583,29.875,3.042
2012-01-05,,24.417,71.583,47.167,11.708
2012-01-06,,21.917,61.167,39.25,15.875
2012-01-07,,37.25,150.167,112.917,17.25
2012-01-08,,40.958,177.375,136.417,25.458
2012-01-09,,37.042,180.167,143.125,33.333
2012-01-10,,27.174,65.783,38.609,12.375
2012-01-11,,37.708,148.542,110.833,14.542
2012-01-12,,33.083,113.25,80.167,19.583
2012-01-13,,27.875,65.708,37.833,21.375
2012-01-14,,12.083,27.667,15.583,10.208
2012-01-15,,34.0,98.583,64.583,14.5
2012-01-16,,36.167,124.792,88.625,14.833
2012-01-17,,39.476,158.048,118.571,19.043
2012-01-18,,35.708,125.75,90.042,10.125
2012-01-19,,35.375,132.5,97.125,10.875
2012-01-20,,23.125,61.208,38.083,10.208
2012-01-21,,40.333,149.292,108.958,17.417
2012-01-22,,34.0,101.083,67.083,34.917
2012-01-23,,29.5,76.75,47.25,7.583
2012-01-24,,25.458,70.167,44.708,14.458
2012-01-25,,29.273,89.955,60.682,14.913
2012-01-26,,18.583,43.375,24.792,3.458
2012-01-27,,18.708,39.375,20.667,4.542
2012-01-28,,25.167,77.583,52.417,10.833
2012-01-29,,36.625,140.542,103.917,10.292
2012-01-30,,32.583,123.917,91.333,13.875
2012-01-31,,34.625,96.208,61.583,22.417
2012-02-01,,23.958,38.25,14.292,26.667
2012-02-02,,7.583,10.708,3.125,16.375
2012-02-03,,12.708,18.625,5.917,11.625
2012-02-04,,17.364,28.318,10.955,15.0
2012-02-05,,26.583,48.333,21.75,19.917
2012-02-06,,19.458,29.708,10.25,14.25
2012-02-07,,18.292,31.333,13.042,19.042
2012-02-08,,16.208,25.917,9.708,12.0
2012-02-09,,20.583,33.875,13.292,13.917
2012-02-10,,13.208,18.792,5.583,14.458
2012-02-11,,13.708,18.75,5.042,19.167
2012-02-12,,21.955,33.955,12.0,19.455
2012-02-13,,20.458,32.0,11.542,19.958
2012-02-14,,25.458,39.875,14.417,15.792
2012-02-15,,29.542,56.792,27.25,25.542
2012-02-16,,17.292,24.958,7.667,15.292
2012-02-17,,11.625,17.0,5.375,11.292
2012-02-18,,24.182,38.727,14.545,20.375
2012-02-19,,28.375,46.458,18.083,17.167
2012-02-20,,18.75,29.125,10.375,16.583
2012-02-21,,18.667,30.5,11.833,14.917
2012-02-22,,20.167,30.458,10.292,16.958
2012-02-23,,15.375,22.583,7.208,19.208
2012-02-24,,11.25,16.0,4.75,13.833
2012-02-25,,15.375,23.375,8.0,11.417
2012-02-26,,21.545,33.5,11.955,15.375
2012-02-27,,23.125,38.167,15.042,21.292
2012-02-28,,20.708,30.708,10.0,22.917
2012-03-01,,11.583,15.417,3.833,18.333
2012-03-02,,12.375,17.417,5.042,18.333
2012-03-03,,11.333,15.292,3.958,17.5
2012-03-04,,21.045,30.227,9.182,15.75
2012-03-05,,16.708,25.875,9.167,17.542
2012-03-06,,17.958,26.083,8.125,22.458
2012-03-07,,11.625,15.667,4.042,35.833
2012-03-08,,8.875,11.833,2.958,45.833
2012-03-09,,15.292,21.458,6.167,46.208
2012-03-10,,9.833,12.75,2.917,46.75
2012-03-11,,13.727,19.636,5.909,16.042
2012-03-12,,15.333,22.292,6.958,18.333
2012-03-13,,2.875,4.333,1.458,24.833
2012-03-14,,15.5,20.75,5.25,17.917
2012-03-15,,18.25,25.167,6.917,23.5
2012-03-16,,15.458,21.667,6.208,20.917
2012-03-17,,10.875,13.833,2.958,27.958
2012-03-18,,2.818,4.182,1.364,55.833
2012-03-19,,15.583,22.167,6.583,30.542
2012-03-20,,10.083,12.833,2.75,38.292
2012-03-21,,10.167,14.333,4.167,15.083
2012-03-22,,13.042,18.208,5.167,14.5
2012-03-23,,13.333,17.917,4.583,21.083
2012-03-24,,10.75,13.083,2.333,33.167
2012-03-25,,19.545,27.5,7.955,37.667
2012-03-26,,14.792,20.958,6.167,
2012-03-27,,21.458,30.542,9.083,25.231
2012-03-28,,22.875,32.375,9.5,38.458
2012-03-29,,16.583,24.458,7.875,37.25
2012-03-30,,16.667,21.333,4.667,32.625
2012-03-31,,11.167,14.417,3.25,27.792
2012-04-01,3.583,8.375,11.917,3.542,18.958
2012-04-02,3.826,14.227,20.409,6.182,16.125
2012-04-03,3.0,8.625,12.292,3.667,34.542
2012-04-04,2.875,3.417,5.417,2.0,15.333
2012-04-05,3.208,5.958,7.625,1.667,28.167
2012-04-06,4.25,16.25,22.25,6.0,24.167
2012-04-07,3.708,13.708,18.042,4.333,16.5
2012-04-08,3.833,10.708,13.917,3.208,19.792
2012-04-09,3.957,15.615,23.231,7.615,32.545
2012-04-10,4.375,15.0,18.667,3.667,45.5
2012-04-11,3.833,12.0,14.952,2.952,29.208
2012-04-12,4.292,14.417,19.833,5.417,28.5
2012-04-13,5.0,19.25,23.708,4.458,31.25
2012-04-14,4.542,16.292,21.75,5.458,14.083
2012-04-15,4.375,10.875,13.083,2.208,19.708
2012-04-16,5.261,18.727,23.773,5.045,32.292
2012-04-17,4.542,19.875,28.792,8.917,25.5
2012-04-18,3.917,13.5,17.333,3.833,23.292
2012-04-19,3.958,15.25,19.042,3.792,21.042
2012-04-20,4.167,19.542,24.917,5.375,22.625
2012-04-21,4.417,16.333,19.542,3.208,25.875
2012-04-22,5.25,14.875,19.5,4.625,20.0
2012-04-23,5.261,26.318,40.227,13.909,12.652
2012-04-24,4.542,15.0,21.625,6.625,27.75
2012-04-25,5.625,19.125,25.208,6.083,45.042
2012-04-26,4.042,9.625,11.25,1.625,33.083
2012-04-27,4.667,17.958,24.583,6.625,16.917
2012-04-28,4.917,13.25,18.792,5.542,23.833
2012-04-29,4.75,10.083,12.333,2.25,40.25
2012-04-30,3.875,10.542,14.083,3.542,28.625
2012-05-01,3.625,11.75,15.75,4.0,26.958
2012-05-02,3.417,11.375,13.792,2.417,22.542
2012-05-03,3.5,9.208,12.542,3.333,14.25
2012-05-04,4.0,8.167,11.708,3.542,17.417
2012-05-05,3.5,6.75,9.708,2.958,19.667
2012-05-06,3.833,6.792,8.708,1.917,29.333
2012-05-07,3.87,10.364,13.818,3.455,23.042
2012-05-08,4.542,13.625,16.958,3.333,34.583
2012-05-09,5.667,21.5,26.542,5.042,54.0
2012-05-10,4.375,14.625,18.708,4.083,29.917
2012-05-11,3.792,12.583,18.917,6.333,13.167
2012-05-12,3.958,11.792,15.958,4.167,16.042
2012-05-13,3.917,8.875,11.333,2.458,17.708
2012-05-14,3.318,9.5,12.773,3.273,24.682
2012-05-15,3.958,16.75,23.083,6.333,18.417
2012-05-16,4.208,14.0,18.208,4.208,27.0
2012-05-17,3.917,10.542,13.042,2.5,41.083
2012-05-18,4.125,12.333,14.875,2.542,29.667
2012-05-19,4.25,9.542,11.708,2.167,28.167
2012-05-20,4.458,9.042,10.75,1.708,26.708
2012-05-21,4.043,12.818,16.455,3.636,26.125
2012-05-22,3.875,12.833,18.708,5.875,15.292
2012-05-23,3.333,11.042,14.917,3.875,15.75
2012-05-24,4.0,11.167,13.875,2.708,29.958
2012-05-25,4.25,16.458,19.458,3.0,34.0
2012-05-26,4.0,10.25,12.708,2.458,28.833
2012-05-27,3.417,6.458,7.917,1.458,27.083
2012-05-28,3.087,8.278,11.167,2.889,20.167
2012-05-29,3.083,10.958,14.167,3.208,24.125
2012-05-30,4.208,11.875,15.042,3.167,21.0
2012-05-31,4.667,13.833,17.958,4.125,26.042
2012-06-01,,13.083,16.833,3.75,26.917
2012-06-02,,12.875,14.875,2.0,35.125
2012-06-03,,8.625,10.583,1.958,31.75
2012-06-04,,8.909,12.545,3.636,21.792
2012-06-05,,12.167,16.917,4.75,21.542
2012-06-06,,8.875,11.125,2.25,13.083
2012-06-07,,9.917,13.5,3.583,19.25
2012-06-08,,9.5,13.333,3.833,29.542
2012-06-09,,13.167,17.167,4.0,14.917
2012-06-10,,5.208,7.083,1.875,14.0
2012-06-11,,15.909,22.864,6.955,21.583
