date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,19.416666666666668,22.666666666666668,3.25,,26.208333333333332
2011-01-02,12.166666666666666,13.75,1.5833333333333333,,17.875
2011-01-03,14.041666666666666,16.75,2.7083333333333335,,12.916666666666666
2011-01-04,16.958333333333332,24.291666666666668,7.333333333333333,,16.541666666666668
2011-01-05,26.47826086956522,46.82608695652174,20.347826086956523,,16.52173913043478
2011-01-06,32.0,71.125,39.125,,21.291666666666668
2011-01-07,21.791666666666668,31.958333333333332,10.166666666666666,,15.833333333333334
2011-01-08,15.458333333333334,18.125,2.6666666666666665,,15.5
2011-01-09,25.083333333333332,36.416666666666664,11.333333333333334,,26.458333333333332
2011-01-10,18.666666666666668,28.238095238095237,9.571428571428571,,26.391304347826086
2011-01-11,,,,,22.416666666666668
2011-01-12,,,,,16.791666666666668
2011-01-13,,,,,24.916666666666668
2011-01-14,,,,,23.375
2011-01-15,,,,,23.458333333333332
2011-01-16,,,,,23.916666666666668
2011-01-17,,,,,28.583333333333332
2011-01-18,,,,,35.5
2011-01-19,,,,,28.458333333333332
2011-01-20,,,,,15.666666666666666
2011-01-21,,,,,13.416666666666666
2011-01-22,,,,,15.25
2011-01-23,25.88888888888889,29.11111111111111,3.2222222222222223,,22.791666666666668
2011-01-24,26.375,47.416666666666664,21.041666666666668,,18.791666666666668
2011-01-25,27.916666666666668,69.04166666666667,41.125,,23.125
2011-01-26,25.125,39.833333333333336,14.708333333333334,,21.458333333333332
2011-01-27,20.583333333333332,50.583333333333336,30.0,,22.666666666666668
2011-01-28,10.166666666666666,13.0,2.8333333333333335,,20.666666666666668
2011-01-29,10.333333333333334,11.25,0.9166666666666666,,16.0
2011-01-30,26.25,38.166666666666664,11.916666666666666,,18.25
2011-01-31,27.26086956521739,53.91304347826087,26.652173913043477,,20.73913043478261
2011-02-01,18.958333333333332,28.916666666666668,9.958333333333334,,22.375
2011-02-02,23.5,43.708333333333336,20.208333333333332,,16.0
2011-02-03,21.666666666666668,43.708333333333336,22.041666666666668,,19.625
2011-02-04,9.375,24.25,14.875,,26.125
2011-02-05,8.291666666666666,12.666666666666666,4.375,,30.708333333333332
2011-02-06,32.31818181818182,45.27272727272727,12.954545454545455,,46.130434782608695
2011-02-07,32.333333333333336,51.166666666666664,18.833333333333332,,48.458333333333336
2011-02-08,19.708333333333332,24.833333333333332,5.125,,17.0
2011-02-09,24.0,50.125,26.125,,16.958333333333332
2011-02-10,29.375,55.375,26.0,,19.75
2011-02-11,23.875,30.833333333333332,6.958333333333333,,20.791666666666668
2011-02-12,15.583333333333334,21.0,5.416666666666667,,18.208333333333332
2011-02-13,22.565217391304348,37.47826086956522,14.91304347826087,,28.458333333333332
2011-02-14,28.083333333333332,32.958333333333336,4.875,,41.083333333333336
2011-02-15,25.666666666666668,39.041666666666664,13.375,,35.25
2011-02-16,20.875,25.25,4.375,,25.833333333333332
2011-02-17,26.916666666666668,36.833333333333336,9.916666666666666,,29.791666666666668
2011-02-18,21.0,,,,25.0
2011-02-19,15.583333333333334,18.25,2.6666666666666665,,20.208333333333332
2011-02-20,,,2.0,,21.041666666666668
2011-02-21,,,,,26.208333333333332
2011-02-22,,,,,33.541666666666664
2011-02-23,,,,,41.083333333333336
2011-02-24,,,,,30.416666666666668
2011-02-25,,,,,25.708333333333332
2011-02-26,,,,,16.708333333333332
2011-02-27,,,,,16.375
2011-02-28,,,,,18.791666666666668
2011-03-01,26.333333333333332,44.125,17.791666666666668,,21.416666666666668
2011-03-02,28.0,44.388888888888886,16.38888888888889,,31.833333333333332
2011-03-03,14.791666666666666,16.041666666666668,1.25,,21.458333333333332
2011-03-04,11.916666666666666,12.166666666666666,0.25,,27.416666666666668
2011-03-05,24.47826086956522,32.04347826086956,7.565217391304348,,17.82608695652174
2011-03-06,37.625,70.16666666666667,32.541666666666664,,43.25
2011-03-07,21.625,23.833333333333332,2.2083333333333335,,35.75
2011-03-08,19.791666666666668,21.375,1.5833333333333333,,28.25
2011-03-09,19.625,22.375,2.75,,24.666666666666668
2011-03-10,11.458333333333334,12.0,0.5416666666666666,,11.041666666666666
2011-03-11,16.083333333333332,17.291666666666668,1.2083333333333333,,21.125
2011-03-12,15.727272727272727,18.363636363636363,2.6363636363636362,,12.791666666666666
2011-03-13,12.875,14.166666666666666,1.2916666666666667,,12.375
2011-03-14,23.833333333333332,26.666666666666668,2.8333333333333335,,19.416666666666668
2011-03-15,21.708333333333332,39.583333333333336,17.875,,24.916666666666668
2011-03-16,23.125,31.125,8.0,,22.666666666666668
2011-03-17,36.416666666666664,47.166666666666664,10.75,,60.625
2011-03-18,28.375,37.083333333333336,8.708333333333334,,68.08333333333333
2011-03-19,19.652173913043477,23.17391304347826,3.5217391304347827,,21.333333333333332
2011-03-20,16.916666666666668,18.333333333333332,1.4166666666666667,,20.291666666666668
2011-03-21,17.416666666666668,19.083333333333332,1.6666666666666667,,15.958333333333334
2011-03-22,35.416666666666664,57.416666666666664,22.0,,30.083333333333332
2011-03-23,36.25,51.208333333333336,14.958333333333334,,36.083333333333336
2011-03-24,26.916666666666668,34.541666666666664,7.625,,27.5
2011-03-25,14.875,22.208333333333332,7.333333333333333,,16.416666666666668
2011-03-26,29.608695652173914,51.65217391304348,22.043478260869566,,21.0
2011-03-27,30.0,39.791666666666664,9.791666666666666,,22.041666666666668
2011-03-28,24.791666666666668,47.0,22.208333333333332,,32.833333333333336
2011-03-29,18.083333333333332,23.666666666666668,5.583333333333333,,21.583333333333332
2011-03-30,9.0,9.583333333333334,0.5833333333333334,,21.291666666666668
2011-03-31,6.5,7.0,0.5,,29.5
2011-04-01,19.083333333333332,23.708333333333332,4.625,,23.708333333333332
2011-04-02,21.208333333333332,26.125,4.916666666666667,,32.0
2011-04-03,10.291666666666666,10.958333333333334,0.6666666666666666,,19.583333333333332
2011-04-04,10.227272727272727,11.0,0.7727272727272727,,15.545454545454545
2011-04-05,27.666666666666668,33.458333333333336,5.791666666666667,,19.208333333333332
