date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-13,201.875,5.208,59.0,44.333,37.0,31.833,42.458,79.0,36.542,,0.0,3.417,18.208,104.0,58.5,5.0,233.708
2011-01-14,201.667,3.833,49.0,37.333,28.0,15.25,26.958,35.75,8.792,,0.0,2.125,10.417,79.0,52.875,30.0,216.917
2011-01-15,207.667,4.417,48.0,41.667,38.0,18.083,26.417,33.0,6.583,,0.0,3.625,14.417,62.0,47.667,28.0,225.75
2011-01-16,199.75,2.917,46.0,37.292,33.0,11.917,29.083,38.458,9.375,,0.0,2.292,15.333,56.0,47.833,32.0,211.667
2011-01-17,198.091,2.773,58.0,42.583,33.0,13.318,28.889,34.444,5.556,,0.0,3.75,12.458,68.0,50.333,32.0,211.409
2011-01-18,215.875,5.217,61.0,48.042,38.0,39.333,48.458,84.125,35.667,,0.0,4.0,26.083,87.0,56.208,12.0,255.208
2011-01-19,204.208,3.25,66.0,52.708,45.0,20.708,28.875,41.417,12.542,,0.0,1.792,24.375,98.0,65.75,31.0,224.917
2011-01-20,200.083,2.458,87.0,80.417,71.0,12.333,21.042,28.375,7.333,,0.0,1.25,15.333,48.0,29.625,16.0,212.417
2011-01-21,199.0,2.375,86.0,80.625,72.0,11.458,18.083,22.958,4.875,,,0.792,9.833,39.0,34.125,30.0,210.458
2011-01-22,206.958,3.708,89.0,79.042,64.0,18.917,20.208,28.875,8.667,,,0.625,8.583,86.0,57.583,39.0,225.875
2011-01-23,220.958,6.917,89.0,78.25,52.0,42.583,34.522,99.652,65.13,,,1.625,17.458,91.0,54.208,9.0,263.542
2011-01-24,198.75,3.087,85.0,54.083,33.0,12.85,24.478,33.609,9.13,,0.0,1.957,8.167,50.0,31.708,15.0,211.6
2011-01-25,206.0,4.957,77.0,54.167,34.0,31.5,38.792,71.083,32.292,,0.0,2.478,19.958,92.0,43.167,2.0,237.5
2011-01-26,206.25,3.333,72.0,41.792,25.0,16.667,27.292,36.917,9.625,,0.0,1.5,10.375,67.0,34.833,10.0,222.917
2011-01-27,210.435,5.522,63.0,45.667,24.0,32.609,35.958,72.792,36.833,,0.0,2.261,16.375,78.0,37.083,-6.0,243.043
2011-01-28,206.083,3.417,59.0,39.375,27.0,17.417,22.833,31.792,8.958,,0.0,2.0,15.125,57.0,29.25,5.0,223.5
2011-01-29,202.917,2.292,38.0,28.5,19.0,6.292,8.652,9.391,0.739,,0.0,1.792,12.708,68.0,33.292,12.0,209.208
2011-01-30,203.542,2.542,36.0,29.167,22.0,9.542,21.792,26.042,4.25,,0.0,2.208,8.708,62.0,38.833,9.0,213.083
2011-01-31,199.591,4.333,47.0,38.458,27.0,14.773,32.0,44.375,12.375,,0.0,2.542,13.125,85.0,43.375,5.0,214.364
2011-02-01,197.125,3.261,49.0,39.458,31.0,12.25,21.583,27.042,5.458,,0.0,2.783,14.458,121.0,71.042,16.0,209.375
2011-02-02,196.955,2.13,42.0,27.083,14.0,7.455,14.826,16.696,1.87,,0.0,1.364,6.35,60.0,28.292,7.0,204.409
2011-02-03,207.917,4.667,58.0,34.708,17.0,21.25,33.75,53.958,20.208,,0.0,3.625,13.0,61.0,30.792,-12.0,229.167
2011-02-04,208.75,4.75,60.0,38.458,21.0,28.667,34.391,56.435,22.043,,0.0,2.542,15.0,115.0,57.917,-4.0,237.417
2011-02-05,208.583,3.667,69.0,43.583,29.0,16.917,24.958,29.125,4.167,,0.0,3.792,19.833,87.0,62.0,30.0,225.5
2011-02-06,209.0,4.458,88.0,72.708,54.0,25.125,40.417,49.5,9.083,,8.0,1.667,38.833,57.0,48.042,42.0,234.125
2011-02-07,207.042,4.625,95.0,86.042,80.0,30.375,38.167,67.0,28.833,,43.0,0.667,39.5,175.0,98.292,52.0,237.417
2011-02-08,200.583,3.13,84.0,45.708,31.0,13.917,22.375,27.167,4.792,,0.0,1.435,9.208,97.0,67.208,42.0,214.5
2011-02-09,199.5,2.913,45.0,31.583,20.0,13.05,27.682,34.136,6.455,,0.0,1.792,7.5,81.0,52.958,15.0,212.55
2011-02-10,203.958,4.542,69.0,42.667,32.0,19.083,38.208,55.542,17.333,,0.0,4.292,16.417,89.0,60.25,30.0,223.042
2011-02-11,199.0,2.875,73.0,44.167,27.0,11.0,20.833,23.208,2.375,,0.0,2.5,13.542,83.0,57.125,29.0,210.0
2011-02-12,197.958,2.458,44.0,32.667,24.0,7.542,12.125,13.083,0.958,,0.0,1.083,10.083,96.0,53.917,20.0,205.5
2011-02-13,207.125,3.583,55.0,41.167,31.0,16.542,33.917,43.083,9.167,,0.0,4.125,19.167,92.0,62.25,25.0,223.667
2011-02-14,201.083,4.167,85.0,69.667,38.0,22.833,35.833,43.5,7.667,,2.0,1.625,35.792,68.0,53.417,38.0,223.917
2011-02-15,199.864,4.364,83.0,57.542,36.0,19.136,28.545,39.182,10.636,,1.0,1.636,27.583,121.0,78.792,53.0,219.0
2011-02-16,196.5,2.667,81.0,53.125,33.0,11.917,22.292,25.75,3.458,,0.0,1.667,12.667,51.0,34.875,23.0,208.417
2011-02-17,199.333,3.625,82.0,61.917,26.0,17.667,31.167,39.042,7.875,,1.0,1.708,20.5,78.0,42.667,21.0,217.0
2011-02-18,196.292,2.167,76.0,37.042,16.0,5.5,12.083,13.25,1.167,,0.0,1.208,8.875,69.0,31.333,8.0,201.792
2011-02-19,199.375,2.833,56.0,35.042,18.0,8.167,17.208,19.417,2.208,,0.0,2.917,11.458,69.0,37.875,2.0,207.542
2011-02-20,205.542,6.0,57.0,41.375,19.0,22.167,39.208,53.708,14.5,,0.0,2.792,17.833,102.0,61.292,12.0,227.708
2011-02-21,204.708,5.0,54.0,37.333,18.0,29.875,49.542,69.583,20.042,,0.0,4.292,23.125,124.0,81.458,27.0,234.583
2011-02-22,199.15,3.143,64.0,54.625,49.0,12.3,26.857,30.381,3.524,,0.0,4.261,22.958,89.0,81.0,66.0,211.45
2011-02-23,199.833,5.0,88.0,78.958,45.0,28.583,36.083,59.917,23.833,,31.0,2.833,30.542,111.0,77.083,53.0,228.417
2011-02-24,195.333,3.625,65.0,42.0,23.0,11.0,25.083,28.0,2.917,,0.0,4.708,25.833,149.0,116.583,86.0,206.333
2011-02-25,200.958,3.458,87.0,78.833,63.0,13.458,23.917,25.958,2.042,,20.0,1.583,15.25,90.0,63.125,41.0,214.417
2011-02-26,202.958,2.25,62.0,47.0,29.0,6.417,12.208,13.0,0.792,,0.0,1.542,8.208,87.0,60.25,41.0,209.375
2011-02-27,194.955,2.0,37.0,27.25,22.0,4.409,9.417,10.75,1.333,,0.0,1.0,9.217,93.0,49.917,24.0,199.364
2011-02-28,199.375,2.333,55.0,41.625,30.0,8.917,20.75,25.0,4.25,,0.0,2.167,10.125,64.0,36.75,7.0,208.292
2011-03-01,199.25,3.625,82.0,73.167,59.0,20.833,34.583,49.458,14.875,,0.0,1.5,22.0,122.0,82.75,31.0,220.083
2011-03-02,205.125,4.792,89.0,83.083,72.0,31.625,36.208,65.042,28.833,,17.0,1.625,20.375,90.0,70.625,44.0,236.75
2011-03-03,197.292,2.958,87.0,62.958,49.0,11.458,17.5,19.875,2.375,,0.0,2.0,13.708,105.0,72.458,42.0,208.75
2011-03-04,201.833,2.875,83.0,62.25,53.0,6.958,14.375,14.958,0.583,,1.0,2.958,18.375,68.0,56.958,38.0,208.792
2011-03-05,198.045,3.5,88.0,85.667,81.0,18.682,30.458,41.708,11.25,,39.0,1.708,12.75,101.0,59.625,30.0,216.727
2011-03-06,242.208,6.625,93.0,83.917,71.0,47.083,47.833,106.125,58.292,,6.0,2.75,40.125,152.0,118.375,89.0,289.292
2011-03-07,203.0,4.136,91.0,71.042,53.0,20.091,33.714,45.333,11.619,,0.0,3.304,36.083,145.0,125.208,110.0,223.091
2011-03-08,201.375,2.958,80.0,65.875,52.0,10.25,25.417,27.75,2.333,,3.0,1.875,16.5,108.0,94.042,77.0,211.625
2011-03-09,201.833,3.417,88.0,85.292,78.0,16.833,26.208,30.75,4.542,,37.0,1.0,18.708,94.0,76.0,56.0,218.667
2011-03-10,198.083,2.708,86.0,76.417,64.0,8.125,15.167,16.333,1.167,,21.0,1.0,4.292,76.0,55.208,29.0,206.208
2011-03-11,203.292,3.083,75.0,63.75,44.0,9.375,17.333,18.958,1.625,,0.0,2.25,14.167,113.0,77.208,46.0,212.667
2011-03-12,196.167,2.375,56.0,34.667,20.0,6.458,14.792,18.292,3.5,,0.0,1.042,6.708,112.0,74.5,39.0,202.625
2011-03-13,197.583,2.417,55.0,32.625,17.0,7.5,15.125,16.5,1.375,,0.0,1.083,6.792,109.0,71.125,30.0,205.083
2011-03-14,198.5,2.857,61.0,48.125,33.0,13.0,28.043,33.174,5.13,,0.0,2.619,10.875,104.0,73.875,38.0,211.5
2011-03-15,198.875,3.625,70.0,42.167,22.0,19.417,25.375,35.167,9.792,,0.0,1.333,18.958,135.0,80.625,42.0,218.292
2011-03-16,196.375,3.542,60.0,40.667,26.0,8.542,21.0,24.667,3.667,,0.0,2.958,19.917,114.0,79.625,39.0,204.917
2011-03-17,205.5,5.708,91.0,81.75,52.0,34.875,48.208,64.875,16.667,,43.0,1.417,41.167,101.0,72.417,56.0,240.375
2011-03-18,210.417,5.458,90.0,83.333,75.0,31.583,36.875,48.458,11.583,,1.0,1.667,46.042,123.0,99.375,73.0,242.0
2011-03-19,195.792,2.708,89.0,40.75,22.0,11.792,19.583,21.833,2.25,,0.0,1.042,12.125,117.0,93.5,65.0,207.583
2011-03-20,194.792,2.708,52.0,38.625,28.0,12.333,25.167,28.542,3.375,,0.0,3.667,14.583,116.0,84.542,42.0,207.125
2011-03-21,193.375,2.0,36.0,27.167,15.0,5.958,9.556,10.556,1.0,,0.0,1.304,8.125,128.0,84.833,49.0,199.333
2011-03-22,210.5,6.625,49.0,41.625,35.0,50.542,75.0,138.778,63.778,,0.0,7.25,33.0,144.0,103.667,47.0,261.042
2011-03-23,197.182,3.1,89.0,67.25,44.0,14.818,29.182,32.364,3.182,,17.0,1.636,23.727,123.0,100.417,78.0,212.0
2011-03-24,,,90.0,75.167,41.0,,,,,,7.0,,,108.0,85.417,73.0,
2011-03-25,,,66.0,43.75,26.0,,,,,,0.0,,,128.0,91.083,51.0,
2011-03-26,,,42.0,27.292,20.0,,,,,,0.0,,,114.0,83.125,48.0,
2011-03-27,,,64.0,42.0,24.0,,,,,,0.0,,,126.0,92.208,45.0,
2011-03-28,,,73.0,51.083,35.0,,,,,,0.0,,,160.0,106.667,62.0,
2011-03-29,,,54.0,38.75,25.0,,,,,,0.0,,,150.0,114.917,70.0,
2011-03-30,,,59.0,51.708,43.0,,,,,,0.0,,,182.0,152.583,125.0,
2011-03-31,,,81.0,57.542,19.0,,,,,,0.0,,,181.0,141.167,88.0,
2011-04-01,196.478,3.542,63.0,51.083,33.0,16.957,30.375,38.5,8.125,,0.0,2.792,20.125,144.0,107.958,55.0,213.435
2011-04-02,203.167,4.542,69.0,53.958,37.0,24.917,42.0,52.583,10.583,,0.0,3.667,30.542,177.0,135.333,84.0,228.083
2011-04-03,195.391,2.208,65.0,46.833,27.0,8.261,13.458,14.25,0.792,,0.0,2.0,12.708,91.0,78.583,72.0,203.652
2011-04-04,195.542,2.083,61.0,41.042,14.0,6.958,14.0,15.167,1.167,,0.0,1.167,11.167,140.0,89.167,58.0,202.5
2011-04-05,196.696,2.708,59.0,36.333,18.0,13.13,31.583,38.125,6.542,,0.0,3.458,15.625,150.0,97.875,44.0,209.826
2011-04-06,196.364,4.043,61.0,45.25,25.0,20.818,36.333,43.905,7.571,,0.0,5.565,25.458,187.0,132.667,75.0,217.182
2011-04-07,191.5,2.636,66.0,57.375,41.0,13.909,22.042,25.417,3.375,,0.0,1.783,17.261,194.0,154.083,110.0,205.409
2011-04-08,188.435,1.958,67.0,59.708,52.0,7.0,13.583,14.583,1.0,,0.0,1.208,13.667,178.0,169.083,155.0,195.435
2011-04-09,187.5,1.917,90.0,82.958,66.0,9.25,14.75,16.0,1.25,,1.0,1.174,16.25,171.0,159.667,124.0,196.75
2011-04-10,194.609,3.042,87.0,68.875,43.0,9.913,13.917,14.833,0.917,,0.0,3.048,15.417,166.0,133.625,99.0,204.522
2011-04-11,194.792,4.0,83.0,68.958,54.0,16.042,30.958,36.75,5.792,,5.0,5.409,27.417,178.0,141.708,81.0,210.833
2011-04-12,193.0,2.25,84.0,38.625,15.0,7.043,13.583,14.667,1.083,,1.0,2.0,17.0,168.0,114.208,81.0,200.043
2011-04-13,195.095,3.043,61.0,46.875,27.0,18.619,33.783,38.696,4.913,,0.0,3.619,23.5,197.0,138.708,72.0,213.714
2011-04-14,197.625,4.375,66.0,52.167,25.0,27.25,43.0,49.625,6.625,,0.0,4.667,31.333,212.0,162.333,110.0,224.875
2011-04-15,189.217,2.292,82.0,62.417,47.0,10.13,15.833,17.0,1.167,,0.0,2.875,27.208,206.0,178.958,155.0,199.348
2011-04-16,187.875,2.5,89.0,64.25,33.0,9.792,15.458,17.375,1.917,,0.0,2.333,19.833,237.0,180.083,128.0,197.667
2011-04-17,192.348,2.5,71.0,46.917,32.0,9.348,12.625,13.917,1.292,,0.0,2.0,15.083,166.0,133.083,98.0,201.696
2011-04-18,194.417,3.042,74.0,63.75,54.0,12.375,30.625,37.042,6.417,,0.0,2.125,15.417,168.0,148.083,131.0,206.792
2011-04-19,192.739,2.5,91.0,75.167,38.0,10.87,16.0,17.458,1.458,,16.0,0.542,9.417,183.0,114.667,81.0,203.609
2011-04-20,196.143,2.818,68.0,61.083,50.0,16.333,30.263,38.053,7.789,,0.0,2.421,7.739,153.0,108.417,71.0,212.476
2011-04-21,197.833,4.0,79.0,71.625,63.0,12.833,25.792,30.875,5.083,,0.0,4.208,15.208,160.0,125.917,93.0,210.667
2011-04-22,191.478,2.708,83.0,72.625,61.0,19.913,28.25,32.667,4.417,,0.0,3.958,21.958,180.0,153.625,117.0,211.391
2011-04-23,184.625,1.5,92.0,88.25,83.0,12.333,15.792,17.417,1.625,,46.0,1.667,20.25,180.0,165.125,149.0,196.958
2011-04-24,192.565,2.667,90.0,54.167,38.0,8.913,12.292,13.292,1.0,,0.0,1.792,13.583,197.0,163.833,119.0,201.478
2011-04-25,197.833,2.958,84.0,54.125,31.0,11.792,21.625,24.25,2.625,,0.0,2.125,16.375,186.0,150.917,111.0,209.625
2011-04-26,195.043,3.667,69.0,49.167,37.0,17.783,29.625,37.208,7.583,,0.0,3.167,22.042,207.0,164.583,113.0,212.826
2011-04-27,187.042,2.167,88.0,73.125,64.0,8.5,15.696,17.435,1.739,,2.0,2.348,37.417,225.0,197.25,169.0,195.542
2011-04-28,190.55,2.391,90.0,57.75,34.0,9.05,14.875,16.5,1.625,,2.0,1.545,19.091,239.0,192.667,141.0,199.6
2011-04-29,196.083,3.375,75.0,50.75,40.0,10.625,17.333,18.792,1.458,,0.0,2.667,13.583,185.0,154.833,125.0,206.708
2011-04-30,198.292,3.125,80.0,64.625,46.0,12.083,17.375,19.417,2.042,,0.0,3.208,20.875,213.0,172.75,125.0,210.375
2011-05-01,191.0,2.0,91.0,73.75,60.0,6.667,8.458,8.833,0.375,,1.0,1.208,16.875,198.0,181.583,156.0,197.667
2011-05-02,198.417,3.5,90.0,54.875,26.0,18.542,24.583,28.583,4.0,,0.0,2.5,52.292,239.0,192.458,145.0,216.958
2011-05-03,199.333,3.167,89.0,67.833,43.0,14.042,16.042,16.792,0.75,,2.0,1.333,41.917,177.0,159.75,140.0,213.375
2011-05-04,196.667,2.625,89.0,68.083,45.0,11.417,14.174,15.304,1.13,,0.0,2.348,19.375,206.0,169.333,135.0,208.083
2011-05-05,194.913,2.833,77.0,67.0,60.0,9.348,11.25,11.708,0.458,,0.0,1.708,18.625,168.0,152.458,134.0,204.261
2011-05-06,196.375,3.208,78.0,70.667,61.0,14.75,21.833,24.417,2.583,,0.0,2.375,20.864,188.0,161.75,126.0,211.125
2011-05-07,196.75,4.0,91.0,83.458,71.0,20.208,26.083,29.417,3.333,,2.0,1.542,21.958,181.0,168.333,152.0,216.958
2011-05-08,193.25,3.958,93.0,66.083,29.0,19.208,23.333,27.042,3.708,,0.0,2.917,28.958,248.0,205.583,149.0,212.458
2011-05-09,192.125,3.25,74.0,52.5,31.0,12.167,23.292,25.625,2.333,,0.0,3.167,24.417,222.0,197.208,165.0,204.292
2011-05-10,190.667,4.333,91.0,72.708,47.0,29.667,34.292,45.917,11.625,,8.0,3.208,34.208,298.0,229.583,177.0,220.333
2011-05-11,194.9,3.136,95.0,91.167,88.0,18.75,30.048,32.429,2.381,,55.0,1.381,13.417,168.0,148.958,140.0,213.65
2011-05-12,196.708,3.5,96.0,93.833,90.0,20.167,31.542,35.5,3.958,,21.0,0.917,10.958,163.0,155.042,140.0,216.875
2011-05-13,192.417,4.25,95.0,83.708,69.0,27.167,35.792,49.458,13.667,,0.0,2.792,24.083,238.0,202.0,166.0,219.583
2011-05-14,192.0,3.292,80.0,56.25,30.0,17.083,27.875,30.5,2.625,,0.0,3.792,35.708,248.0,203.792,165.0,209.083
2011-05-15,190.75,1.917,60.0,36.708,22.0,9.875,13.292,14.708,1.417,,0.0,2.75,17.417,239.0,203.958,167.0,200.625
2011-05-16,188.833,2.0,67.0,57.708,37.0,10.792,24.75,26.958,2.208,,0.0,4.125,24.5,228.0,200.333,185.0,199.625
2011-05-17,190.708,2.625,86.0,72.833,63.0,13.875,22.708,24.333,1.625,,6.0,2.375,24.5,199.0,178.875,152.0,204.583
2011-05-18,194.87,4.208,87.0,69.792,48.0,29.913,30.609,34.609,4.0,,0.0,4.13,32.417,227.0,189.417,149.0,224.783
2011-05-19,192.318,3.0,75.0,60.583,46.0,19.909,27.955,30.727,2.773,,0.0,3.318,32.958,242.0,205.958,158.0,212.227
2011-05-20,187.333,2.083,70.0,64.417,58.0,13.208,22.208,25.167,2.958,,0.0,3.125,35.625,246.0,214.875,189.0,200.542
2011-05-21,185.167,1.667,81.0,71.792,62.0,10.5,14.75,16.5,1.75,,0.0,2.042,24.667,252.0,220.875,197.0,195.667
2011-05-22,183.875,1.583,88.0,78.5,61.0,8.458,8.75,9.5,0.75,,8.0,0.75,10.583,279.0,206.292,156.0,192.333
2011-05-23,194.583,1.833,89.0,74.167,61.0,8.708,16.625,17.667,1.042,,4.0,0.833,8.625,175.0,156.0,135.0,203.292
2011-05-24,193.083,2.5,91.0,80.375,66.0,13.875,21.708,23.125,1.417,,25.0,0.958,9.583,173.0,143.042,121.0,206.958
2011-05-25,200.227,3.955,83.0,64.25,40.0,20.455,31.13,42.087,10.957,,0.0,3.429,17.773,222.0,182.292,132.0,220.682
2011-05-26,196.042,2.875,84.0,74.333,61.0,16.0,26.75,31.458,4.708,,0.0,3.083,18.542,212.0,190.792,167.0,212.042
2011-05-27,191.833,3.458,90.0,75.583,68.0,16.583,31.583,37.708,6.125,,4.0,2.833,16.708,204.0,186.125,171.0,208.417
2011-05-28,203.042,3.625,97.0,96.0,92.0,23.0,25.375,27.917,2.542,,35.0,0.292,14.75,192.0,181.917,170.0,226.042
2011-05-29,202.625,2.542,98.0,97.083,97.0,12.042,17.0,17.958,0.958,,71.0,0.458,7.25,186.0,180.583,169.0,214.667
2011-05-30,186.917,1.583,97.0,79.333,58.0,7.75,11.708,12.583,0.875,,12.0,0.333,3.083,215.0,175.917,161.0,194.667
2011-05-31,188.667,1.458,68.0,62.292,58.0,6.792,10.458,11.833,1.375,,0.0,0.875,14.083,167.0,150.167,122.0,195.458
2011-06-01,191.87,2.958,71.0,64.792,57.0,9.087,18.261,21.217,2.957,,0.0,3.174,33.667,183.0,151.875,120.0,200.957
2011-06-02,195.636,4.364,95.0,87.625,72.0,27.318,35.364,54.545,19.182,,16.0,2.333,34.292,176.0,161.417,145.0,222.955
2011-06-03,193.958,4.5,95.0,80.0,61.0,24.083,31.583,43.208,11.625,,0.0,5.083,30.792,237.0,194.75,152.0,218.042
2011-06-04,186.625,3.0,91.0,78.292,65.0,16.417,22.375,25.292,2.917,,0.0,3.583,32.708,246.0,217.792,185.0,203.042
2011-06-05,185.739,2.478,82.0,73.083,63.0,12.565,14.478,15.565,1.087,,1.0,2.435,34.435,255.0,224.458,194.0,198.304
2011-06-06,192.318,3.435,88.0,70.625,43.0,16.818,26.458,29.042,2.583,,0.0,3.609,33.292,272.0,224.25,178.0,209.136
2011-06-07,188.458,2.5,87.0,77.667,62.0,14.542,25.5,27.75,2.25,,0.0,5.542,34.292,227.0,211.792,201.0,203.0
2011-06-08,195.5,2.292,93.0,81.875,70.0,14.167,21.696,22.957,1.261,,5.0,1.565,11.042,224.0,198.042,173.0,209.667
2011-06-09,199.167,3.625,87.0,75.833,57.0,19.458,29.125,33.333,4.208,,0.0,5.542,19.667,249.0,213.833,185.0,218.625
2011-06-10,186.286,1.857,87.0,82.762,77.0,13.714,23.19,26.19,3.0,,0.0,4.048,18.524,246.0,225.048,206.0,200.0
2011-06-11,191.583,3.167,95.0,89.542,80.0,18.167,24.792,27.042,2.25,,54.0,3.125,29.292,231.0,215.708,203.0,209.75
2011-06-12,200.458,4.75,88.0,77.167,53.0,24.583,29.292,32.042,2.75,,0.0,4.208,32.0,261.0,228.333,207.0,225.042
2011-06-13,197.667,4.542,95.0,87.458,80.0,20.042,33.083,38.125,5.042,,31.0,3.667,22.667,225.0,206.042,183.0,217.708
2011-06-14,197.333,2.958,90.0,82.208,71.0,18.208,28.917,32.792,3.875,,0.0,4.083,20.125,231.0,212.708,199.0,215.542
2011-06-15,194.0,2.792,77.0,65.375,56.0,20.125,25.261,28.565,3.304,,0.0,5.043,11.417,222.0,211.667,200.0,214.125
2011-06-16,194.818,3.955,88.0,78.375,71.0,21.773,30.143,34.952,4.81,,4.0,5.083,15.682,232.0,209.875,182.0,216.591
2011-06-17,195.5,2.333,96.0,92.333,88.0,14.167,21.917,24.0,2.083,,22.0,1.0,8.917,214.0,192.125,177.0,209.667
2011-06-18,190.167,3.375,93.0,84.833,72.0,16.333,29.625,34.667,5.042,,7.0,3.958,15.583,225.0,203.125,190.0,206.5
2011-06-19,206.5,4.0,94.0,84.75,70.0,17.0,21.0,22.5,1.5,,0.0,3.167,19.667,243.0,215.583,196.0,223.5
2011-06-20,184.417,1.708,92.0,87.167,83.0,17.542,26.667,33.708,7.042,,0.0,4.083,14.083,244.0,229.833,209.0,201.958
2011-06-21,183.5,1.667,85.0,76.083,65.0,16.667,18.542,25.375,6.833,,3.0,1.833,8.958,282.0,253.458,228.0,200.167
2011-06-22,192.0,7.409,86.0,73.333,59.0,33.05,42.842,53.421,10.579,,0.0,5.143,34.455,306.0,267.75,227.0,225.05
2011-06-23,184.583,1.542,79.0,72.625,62.0,17.375,17.875,25.458,7.583,,0.0,1.833,24.208,310.0,277.75,255.0,201.958
2011-06-24,179.667,1.0,79.0,70.833,59.0,9.792,10.167,13.792,3.625,,0.0,0.208,16.625,321.0,282.125,257.0,189.458
2011-06-25,188.75,3.125,85.0,76.042,68.0,16.5,17.25,25.875,8.625,,0.0,2.792,21.083,291.0,247.458,207.0,205.25
2011-06-26,209.792,3.333,94.0,91.333,86.0,18.042,18.792,20.167,1.375,,0.0,1.417,25.125,225.0,210.875,202.0,227.833
2011-06-27,223.833,4.5,96.0,93.083,89.0,33.542,30.375,48.583,18.208,,0.0,0.958,23.208,254.0,223.292,204.0,257.375
2011-06-28,189.875,4.583,87.0,75.458,64.0,38.333,29.583,51.833,22.25,,0.0,5.708,33.542,317.0,279.5,239.0,228.208
2011-06-29,200.95,3.739,85.0,68.542,54.0,38.1,35.619,49.81,14.19,,0.0,5.0,36.1,340.0,295.25,254.0,239.05
2011-06-30,188.042,3.542,83.0,68.625,52.0,26.083,30.625,43.375,12.75,,28.0,4.917,,324.0,283.667,232.0,214.125
2011-07-01,185.792,4.417,84.0,70.875,57.0,31.375,32.125,38.292,6.167,,0.0,4.167,26.458,316.0,280.833,253.0,217.167
2011-07-02,190.958,2.542,85.0,76.75,66.0,15.583,18.583,23.625,5.042,,0.0,2.958,22.5,296.0,268.917,246.0,206.542
2011-07-03,188.917,2.792,84.0,75.792,63.0,16.125,16.708,20.167,3.458,,0.0,3.0,25.042,303.0,275.917,251.0,205.042
2011-07-04,178.042,1.0,83.0,73.292,59.0,10.583,12.292,15.5,3.208,,0.0,1.818,38.455,322.0,286.958,261.0,188.625
2011-07-05,182.0,2.417,80.0,73.208,64.0,18.667,26.417,30.375,3.958,,1.0,,,312.0,278.542,250.0,200.667
2011-07-06,194.789,3.636,78.0,66.167,51.0,18.947,26.087,28.478,2.391,,0.0,4.143,34.286,313.0,278.75,253.0,213.737
2011-07-07,181.833,1.042,89.0,77.083,68.0,11.333,13.333,17.917,4.583,,0.0,1.292,11.042,287.0,264.292,240.0,193.167
2011-07-08,180.375,1.208,81.0,74.417,66.0,15.333,17.458,30.75,13.292,,0.0,2.542,14.958,309.0,280.667,268.0,195.708
2011-07-09,180.917,1.375,86.0,78.375,71.0,19.708,19.167,39.958,20.792,,0.0,4.292,21.375,303.0,279.75,258.0,200.625
2011-07-10,179.625,1.042,87.0,75.25,62.0,14.167,14.333,23.708,9.375,,0.0,3.542,14.667,315.0,282.25,254.0,193.792
2011-07-11,181.5,1.917,87.0,76.417,60.0,15.583,16.292,33.125,16.833,,0.0,4.958,16.333,320.0,284.208,258.0,197.083
2011-07-12,180.208,1.375,87.0,78.0,67.0,12.125,13.042,26.0,12.958,,0.0,3.167,13.25,310.0,281.25,263.0,192.333
2011-07-13,178.227,1.0,83.0,73.458,62.0,13.955,14.087,25.087,11.0,,0.0,3.043,10.833,310.0,279.375,257.0,192.182
