date,SO2_mean
2015-08-01,4.875
2015-08-02,10.958333333333334
2015-08-03,5.476190476190476
2015-08-04,6.041666666666667
2015-08-05,24.5
2015-08-06,6.583333333333333
2015-08-07,2.5
2015-08-08,2.2916666666666665
2015-08-09,2.0416666666666665
2015-08-10,2.125
2015-08-11,1.9166666666666667
2015-08-12,3.4166666666666665
2015-08-13,10.125
2015-08-14,16.0
2015-08-15,10.0
2015-08-16,4.458333333333333
2015-08-17,14.909090909090908
2015-08-18,22.541666666666668
2015-08-19,2.75
2015-08-20,3.125
2015-08-21,7.791666666666667
2015-08-22,13.333333333333334
2015-08-23,2.0416666666666665
2015-08-24,2.2083333333333335
2015-08-25,2.375
2015-08-26,2.3333333333333335
2015-08-27,3.0833333333333335
2015-08-28,2.5416666666666665
2015-08-29,2.347826086956522
2015-08-30,5.833333333333333
2015-08-31,2.4583333333333335
2015-09-01,5.041666666666667
2015-09-02,20.434782608695652
2015-09-03,9.363636363636363
2015-09-04,16.583333333333332
2015-09-05,4.375
2015-09-06,5.583333333333333
2015-09-07,6.125
2015-09-08,3.4583333333333335
2015-09-09,4.083333333333333
2015-09-10,4.25
2015-09-11,4.166666666666667
2015-09-12,6.208333333333333
2015-09-13,15.583333333333334
2015-09-14,4.25
2015-09-15,4.125
2015-09-16,4.3478260869565215
2015-09-17,4.0
2015-09-18,7.541666666666667
2015-09-19,4.625
2015-09-20,4.083333333333333
2015-09-21,3.9166666666666665
2015-09-22,4.458333333333333
2015-09-23,4.375
2015-09-24,4.291666666666667
2015-09-25,3.9583333333333335
2015-09-26,4.083333333333333
2015-09-27,4.25
2015-09-28,10.304347826086957
2015-09-29,4.333333333333333
2015-09-30,10.333333333333334
2015-10-01,7.2272727272727275
2015-10-02,7.125
2015-10-03,6.916666666666667
2015-10-04,5.125
2015-10-05,4.041666666666667
2015-10-06,4.208333333333333
2015-10-07,4.416666666666667
2015-10-08,8.875
2015-10-09,9.583333333333334
2015-10-10,6.958333333333333
2015-10-11,9.75
2015-10-12,18.666666666666668
2015-10-13,7.916666666666667
2015-10-14,5.416666666666667
2015-10-15,5.333333333333333
2015-10-16,4.2727272727272725
2015-10-17,4.166666666666667
2015-10-18,4.375
2015-10-19,5.0
2015-10-20,5.375
2015-10-21,4.333333333333333
2015-10-22,5.125
2015-10-23,4.75
2015-10-24,12.166666666666666
2015-10-25,4.666666666666667
2015-10-26,5.863636363636363
2015-10-27,18.666666666666668
2015-10-28,9.916666666666666
2015-10-29,4.916666666666667
2015-10-30,11.25
2015-10-31,5.916666666666667
2015-11-01,5.208333333333333
2015-11-02,5.166666666666667
2015-11-03,5.041666666666667
2015-11-04,6.0
2015-11-05,5.291666666666667
2015-11-06,6.0
2015-11-07,5.916666666666667
2015-11-08,5.5
2015-11-09,14.523809523809524
2015-11-10,7.958333333333333
2015-11-11,5.375
2015-11-12,5.208333333333333
2015-11-13,4.833333333333333
2015-11-14,4.875
2015-11-15,4.958333333333333
2015-11-16,5.291666666666667
2015-11-17,11.541666666666666
2015-11-18,5.291666666666667
2015-11-19,5.125
2015-11-20,5.208333333333333
2015-11-21,6.375
2015-11-22,5.458333333333333
2015-11-23,5.0
2015-11-24,5.166666666666667
2015-11-25,4.916666666666667
2015-11-26,6.136363636363637
2015-11-27,16.708333333333332
2015-11-28,7.833333333333333
2015-11-29,6.416666666666667
2015-11-30,6.041666666666667
2015-12-01,6.25
2015-12-02,5.5
2015-12-03,13.875
2015-12-04,17.75
2015-12-05,16.166666666666668
2015-12-06,6.333333333333333
2015-12-07,5.523809523809524
2015-12-08,5.291666666666667
2015-12-09,5.583333333333333
2015-12-10,8.25
2015-12-11,8.041666666666666
2015-12-12,6.25
2015-12-13,5.25
2015-12-14,5.541666666666667
2015-12-15,8.875
2015-12-16,17.958333333333332
2015-12-17,8.375
2015-12-18,11.166666666666666
2015-12-19,5.875
2015-12-20,6.708333333333333
2015-12-21,14.818181818181818
2015-12-22,6.041666666666667
2015-12-23,5.5
2015-12-24,5.875
2015-12-25,6.291666666666667
2015-12-26,12.458333333333334
2015-12-27,11.041666666666666
2015-12-28,5.625
2015-12-29,7.833333333333333
2015-12-30,6.208333333333333
2015-12-31,5.916666666666667
2016-01-01,2.9583333333333335
2016-01-02,5.291666666666667
2016-01-03,2.4166666666666665
2016-01-04,3.625
2016-01-05,1.8333333333333333
2016-01-06,2.0833333333333335
2016-01-07,2.375
2016-01-08,1.9583333333333333
2016-01-09,1.875
2016-01-10,5.695652173913044
2016-01-11,2.75
2016-01-12,5.625
2016-01-13,8.166666666666666
2016-01-14,4.75
2016-01-15,3.4166666666666665
2016-01-16,1.6666666666666667
2016-01-17,2.3333333333333335
2016-01-18,2.5
2016-01-19,2.1666666666666665
2016-01-20,2.375
2016-01-21,2.5
2016-01-22,5.583333333333333
2016-01-23,2.625
2016-01-24,2.25
2016-01-25,3.1666666666666665
2016-01-26,2.909090909090909
2016-01-27,5.958333333333333
2016-01-28,3.4583333333333335
2016-01-29,2.4166666666666665
2016-01-30,5.333333333333333
2016-01-31,2.375
2016-02-01,2.625
2016-02-02,2.2916666666666665
2016-02-03,2.5416666666666665
2016-02-04,3.1666666666666665
2016-02-05,3.2083333333333335
2016-02-06,5.0
2016-02-07,2.5833333333333335
2016-02-08,3.2083333333333335
2016-02-09,2.625
2016-02-10,2.9583333333333335
2016-02-11,4.291666666666667
2016-02-12,2.125
2016-02-13,2.3333333333333335
2016-02-14,3.0
2016-02-15,3.9583333333333335
2016-02-16,3.625
2016-02-17,5.0
2016-02-18,2.5833333333333335
2016-02-19,2.9583333333333335
2016-02-20,3.7916666666666665
2016-02-21,2.272727272727273
2016-02-22,3.9583333333333335
2016-02-23,3.875
2016-02-24,2.5416666666666665
2016-02-25,3.5
2016-02-26,2.9166666666666665
2016-02-27,2.8333333333333335
2016-02-28,2.7083333333333335
2016-03-01,3.2916666666666665
2016-03-02,2.4166666666666665
2016-03-03,2.625
2016-03-04,4.75
2016-03-05,5.666666666666667
2016-03-06,5.0476190476190474
2016-03-07,2.8333333333333335
2016-03-08,5.208333333333333
2016-03-09,4.333333333333333
2016-03-10,4.708333333333333
2016-03-11,4.0
2016-03-12,3.5
2016-03-13,2.8333333333333335
2016-03-14,2.0
2016-03-15,2.1666666666666665
2016-03-16,2.875
2016-03-17,2.75
2016-03-18,4.75
2016-03-19,3.375
2016-03-20,5.291666666666667
2016-03-21,2.5
2016-03-22,2.75
2016-03-23,2.9166666666666665
2016-03-24,2.727272727272727
2016-03-25,2.8333333333333335
2016-03-26,2.1666666666666665
2016-03-27,2.2083333333333335
2016-03-28,3.4583333333333335
2016-03-29,2.5416666666666665
2016-03-30,4.625
2016-03-31,2.75
2016-04-01,6.416666666666667
2016-04-02,5.416666666666667
2016-04-03,8.041666666666666
2016-04-04,8.0
2016-04-05,5.666666666666667
2016-04-06,6.0
2016-04-07,6.75
2016-04-08,5.666666666666667
2016-04-09,7.708333333333333
2016-04-10,8.208333333333334
2016-04-11,6.75
2016-04-12,5.916666666666667
2016-04-13,6.416666666666667
2016-04-14,5.166666666666667
2016-04-15,5.708333333333333
2016-04-16,8.416666666666666
2016-04-17,7.916666666666667
2016-04-18,7.545454545454546
2016-04-19,7.791666666666667
2016-04-20,9.166666666666666
2016-04-21,11.041666666666666
2016-04-22,6.375
2016-04-23,9.625
2016-04-24,5.75
2016-04-25,5.416666666666667
2016-04-26,5.291666666666667
2016-04-27,5.625
2016-04-28,5.0
2016-04-29,5.75
2016-04-30,8.25
2016-05-01,10.541666666666666
2016-05-02,6.2727272727272725
2016-05-03,9.25
2016-05-04,8.791666666666666
2016-05-05,12.083333333333334
2016-05-06,6.458333333333333
2016-05-07,9.916666666666666
2016-05-08,7.833333333333333
2016-05-09,5.416666666666667
2016-05-10,6.041666666666667
2016-05-11,8.041666666666666
2016-05-12,5.666666666666667
2016-05-13,6.708333333333333
2016-05-14,6.166666666666667
2016-05-15,5.583333333333333
2016-05-16,9.458333333333334
2016-05-17,6.333333333333333
2016-05-18,5.333333333333333
2016-05-19,5.454545454545454
2016-05-20,5.416666666666667
2016-05-21,5.833333333333333
2016-05-22,5.583333333333333
2016-05-23,7.5
2016-05-24,12.625
2016-05-25,10.416666666666666
2016-05-26,11.583333333333334
2016-05-27,5.416666666666667
2016-05-28,5.25
2016-05-29,5.75
2016-05-30,5.0
2016-05-31,6.583333333333333
2016-06-01,5.666666666666667
2016-06-02,6.041666666666667
2016-06-03,10.636363636363637
2016-06-04,12.875
2016-06-05,6.5
2016-06-06,5.25
2016-06-07,4.958333333333333
2016-06-08,5.0
2016-06-09,4.791666666666667
2016-06-10,5.416666666666667
2016-06-11,5.291666666666667
2016-06-12,5.875
2016-06-13,4.958333333333333
2016-06-14,4.4
2016-06-15,6.708333333333333
2016-06-16,4.5
2016-06-17,4.416666666666667
2016-06-18,4.291666666666667
2016-06-19,4.208333333333333
2016-06-20,7.166666666666667
2016-06-21,4.25
2016-06-22,4.041666666666667
2016-06-23,4.541666666666667
2016-06-24,4.375
2016-06-25,11.291666666666666
2016-06-26,5.208333333333333
2016-06-27,4.625
2016-06-28,3.5416666666666665
2016-06-29,3.25
2016-06-30,3.0
2016-07-01,2.6666666666666665
2016-07-02,5.791666666666667
2016-07-03,7.125
2016-07-04,2.625
2016-07-05,2.375
2016-07-06,2.5416666666666665
2016-07-07,2.5416666666666665
2016-07-08,2.375
2016-07-09,2.5833333333333335
2016-07-10,2.1666666666666665
2016-07-11,2.75
2016-07-12,2.5416666666666665
2016-07-13,2.75
2016-07-14,2.9166666666666665
2016-07-15,2.0952380952380953
2016-07-16,2.2916666666666665
2016-07-17,3.375
2016-07-18,2.375
2016-07-19,2.75
2016-07-20,2.2083333333333335
2016-07-21,2.0833333333333335
2016-07-22,2.25
2016-07-23,2.25
2016-07-24,2.3333333333333335
2016-07-25,2.875
2016-07-26,3.227272727272727
2016-07-27,2.875
2016-07-28,2.4583333333333335
2016-07-29,2.8333333333333335
2016-07-30,2.9583333333333335
2016-07-31,2.4166666666666665
2016-08-01,2.380952380952381
2016-08-02,2.4166666666666665
2016-08-03,2.4166666666666665
2016-08-04,3.2083333333333335
2016-08-05,2.7916666666666665
2016-08-06,2.5
2016-08-07,2.6666666666666665
2016-08-08,2.5
2016-08-09,3.0
2016-08-10,3.5
2016-08-11,3.4166666666666665
2016-08-12,3.25
2016-08-13,3.6666666666666665
2016-08-14,3.2083333333333335
2016-08-15,2.9166666666666665
2016-08-16,2.75
2016-08-17,6.590909090909091
2016-08-18,3.1666666666666665
2016-08-19,2.7083333333333335
2016-08-20,2.4583333333333335
2016-08-21,2.9166666666666665
2016-08-22,3.5833333333333335
2016-08-23,3.25
2016-08-24,3.0
2016-08-25,2.9166666666666665
2016-08-26,4.208333333333333
2016-08-27,3.0833333333333335
2016-08-28,3.0
2016-08-29,3.0
2016-08-30,5.458333333333333
2016-08-31,11.166666666666666
2016-09-01,4.4
2016-09-02,3.5416666666666665
2016-09-03,3.2083333333333335
2016-09-04,3.0
2016-09-05,3.3333333333333335
2016-09-06,5.416666666666667
2016-09-07,5.458333333333333
2016-09-08,3.5833333333333335
2016-09-09,3.1666666666666665
2016-09-10,3.1666666666666665
2016-09-11,3.0
2016-09-12,3.25
2016-09-13,3.0
2016-09-14,3.0
2016-09-15,3.0416666666666665
2016-09-16,3.0833333333333335
2016-09-17,3.9583333333333335
2016-09-18,6.125
2016-09-19,3.4166666666666665
2016-09-20,3.0
2016-09-21,3.0
2016-09-22,3.0
2016-09-23,3.9583333333333335
2016-09-24,3.1666666666666665
2016-09-25,3.2083333333333335
2016-09-26,3.4583333333333335
2016-09-27,3.5416666666666665
2016-09-28,6.875
2016-09-29,4.25
2016-09-30,2.4583333333333335
2016-10-01,2.0
2016-10-02,2.0
2016-10-03,2.0
2016-10-04,2.0
2016-10-05,2.2916666666666665
2016-10-06,2.7916666666666665
2016-10-07,2.0833333333333335
2016-10-08,3.7083333333333335
2016-10-09,3.75
2016-10-10,1.9583333333333333
2016-10-11,2.0
2016-10-12,2.3333333333333335
2016-10-13,2.1666666666666665
2016-10-14,2.0
2016-10-15,2.125
2016-10-16,2.0416666666666665
2016-10-17,2.0
2016-10-18,2.0
2016-10-19,2.25
2016-10-20,2.0833333333333335
2016-10-21,2.0416666666666665
2016-10-22,2.25
2016-10-23,2.1666666666666665
2016-10-24,2.0
2016-10-25,2.1666666666666665
2016-10-26,3.625
2016-10-27,2.0833333333333335
2016-10-28,2.0416666666666665
2016-10-29,2.0
2016-10-30,2.0
2016-10-31,3.5833333333333335
2016-11-01,2.1666666666666665
2016-11-02,2.0
2016-11-03,2.0416666666666665
2016-11-04,2.75
2016-11-05,4.958333333333333
2016-11-06,2.4166666666666665
2016-11-07,2.0
2016-11-08,3.8333333333333335
2016-11-09,2.25
2016-11-10,2.0
2016-11-11,2.0
2016-11-12,2.0
2016-11-13,3.5416666666666665
2016-11-14,2.2083333333333335
2016-11-15,2.125
2016-11-16,2.0
2016-11-17,2.3333333333333335
2016-11-18,2.4166666666666665
2016-11-19,2.0833333333333335
2016-11-20,2.25
2016-11-21,2.25
2016-11-22,2.25
2016-11-23,2.0416666666666665
2016-11-24,2.0
2016-11-25,2.3333333333333335
2016-11-26,2.0
2016-11-27,2.0
2016-11-28,2.0
2016-11-29,2.0416666666666665
2016-11-30,2.0416666666666665
2016-12-01,5.416666666666667
2016-12-02,2.3
2016-12-03,2.3333333333333335
2016-12-04,3.0
2016-12-05,1.9166666666666667
2016-12-06,3.3333333333333335
2016-12-07,1.9166666666666667
2016-12-08,1.9583333333333333
2016-12-09,7.791666666666667
2016-12-10,3.2916666666666665
2016-12-11,1.875
2016-12-12,1.7826086956521738
2016-12-13,2.6818181818181817
2016-12-14,1.4583333333333333
2016-12-15,1.7916666666666667
2016-12-16,1.5833333333333333
2016-12-17,4.5
2016-12-18,2.6666666666666665
2016-12-19,2.5833333333333335
2016-12-20,3.6666666666666665
2016-12-21,2.2916666666666665
2016-12-22,2.4166666666666665
2016-12-23,4.666666666666667
2016-12-24,1.875
2016-12-25,1.5
2016-12-26,3.0416666666666665
2016-12-27,3.1363636363636362
2016-12-28,1.7083333333333333
2016-12-29,4.375
2016-12-30,2.0833333333333335
2016-12-31,2.0833333333333335
2017-01-01,4.875
2017-01-02,8.25
2017-01-03,2.625
2017-01-04,4.625
2017-01-05,2.75
2017-01-06,4.791666666666667
2017-01-07,3.125
2017-01-08,4.333333333333333
2017-01-09,8.625
2017-01-10,10.409090909090908
2017-01-11,9.75
2017-01-12,3.375
2017-01-13,8.5
2017-01-14,2.625
2017-01-15,9.5
2017-01-16,5.041666666666667
2017-01-17,5.708333333333333
2017-01-18,2.5416666666666665
2017-01-19,2.5416666666666665
2017-01-20,2.7916666666666665
2017-01-21,2.3333333333333335
2017-01-22,2.0454545454545454
2017-01-23,5.375
2017-01-24,7.5
2017-01-25,3.375
2017-01-26,3.25
2017-01-27,3.25
2017-01-28,4.416666666666667
2017-01-29,5.291666666666667
2017-01-30,2.5
2017-01-31,3.25
2017-02-01,3.0833333333333335
2017-02-02,2.0
2017-02-03,2.6666666666666665
2017-02-04,5.5
2017-02-05,7.45
2017-02-06,9.375
2017-02-07,7.625
2017-02-08,3.7083333333333335
2017-02-09,5.208333333333333
2017-02-10,7.291666666666667
2017-02-11,9.875
2017-02-12,14.75
2017-02-13,12.583333333333334
2017-02-14,8.416666666666666
2017-02-15,10.833333333333334
2017-02-16,3.125
2017-02-17,5.333333333333333
2017-02-18,3.7916666666666665
2017-02-19,3.3181818181818183
2017-02-20,3.625
2017-02-21,2.9583333333333335
2017-02-22,2.625
2017-02-23,2.7916666666666665
2017-02-24,7.625
2017-02-25,3.2916666666666665
2017-02-26,3.375
2017-02-27,7.166666666666667
2017-02-28,3.6666666666666665
2017-03-01,6.5
2017-03-02,8.458333333333334
2017-03-03,4.875
2017-03-04,11.791666666666666
2017-03-05,6.636363636363637
2017-03-06,3.2083333333333335
2017-03-07,2.7083333333333335
2017-03-08,2.6666666666666665
2017-03-09,3.75
2017-03-10,2.4583333333333335
2017-03-11,6.041666666666667
2017-03-12,3.2916666666666665
2017-03-13,5.75
2017-03-14,6.363636363636363
2017-03-15,10.541666666666666
2017-03-16,6.25
2017-03-17,2.7916666666666665
2017-03-18,6.541666666666667
2017-03-19,9.666666666666666
2017-03-20,2.875
2017-03-21,2.5
2017-03-22,4.458333333333333
2017-03-23,2.375
2017-03-24,4.375
2017-03-25,4.125
2017-03-26,5.416666666666667
2017-03-27,6.041666666666667
2017-03-28,6.0
2017-03-29,6.363636363636363
2017-03-30,3.2916666666666665
2017-03-31,8.583333333333334
2017-04-01,2.0416666666666665
2017-04-02,2.2083333333333335
2017-04-03,3.5
2017-04-04,4.666666666666667
2017-04-05,9.416666666666666
2017-04-06,6.458333333333333
2017-04-07,5.125
2017-04-08,4.791666666666667
2017-04-09,3.625
2017-04-10,2.875
2017-04-11,2.625
2017-04-12,2.9166666666666665
2017-04-13,4.416666666666667
2017-04-14,7.083333333333333
2017-04-15,8.5
2017-04-16,5.708333333333333
2017-04-17,3.55
2017-04-18,6.5
2017-04-19,4.916666666666667
2017-04-20,3.9583333333333335
2017-04-21,3.875
2017-04-22,3.375
2017-04-23,2.9166666666666665
2017-04-24,3.090909090909091
2017-04-25,5.333333333333333
2017-04-26,8.958333333333334
2017-04-27,3.25
2017-04-28,3.4166666666666665
2017-04-29,6.791666666666667
2017-04-30,6.916666666666667
2017-05-01,5.208333333333333
2017-05-02,3.4166666666666665
2017-05-03,6.125
2017-05-04,3.7083333333333335
2017-05-05,3.3333333333333335
2017-05-06,9.041666666666666
2017-05-07,3.9166666666666665
2017-05-08,10.0
2017-05-09,3.9166666666666665
2017-05-10,3.0869565217391304
2017-05-11,5.291666666666667
2017-05-12,3.9166666666666665
2017-05-13,2.9583333333333335
2017-05-14,2.875
2017-05-15,3.5416666666666665
2017-05-16,3.0833333333333335
2017-05-17,2.9583333333333335
2017-05-18,2.7083333333333335
2017-05-19,4.125
2017-05-20,3.5833333333333335
2017-05-21,5.0
2017-05-22,4.125
2017-05-23,7.090909090909091
2017-05-24,6.583333333333333
2017-05-25,3.5416666666666665
2017-05-26,2.875
2017-05-27,6.625
2017-05-28,2.9583333333333335
2017-05-29,4.291666666666667
2017-05-30,4.666666666666667
2017-05-31,7.875
2017-06-01,5.291666666666667
2017-06-02,8.083333333333334
2017-06-03,4.208333333333333
2017-06-04,3.125
2017-06-05,3.1363636363636362
2017-06-06,4.291666666666667
2017-06-07,6.916666666666667
2017-06-08,5.416666666666667
2017-06-09,3.2916666666666665
2017-06-10,7.833333333333333
2017-06-11,5.083333333333333
2017-06-12,3.6666666666666665
2017-06-13,2.75
2017-06-14,3.4166666666666665
2017-06-15,6.041666666666667
2017-06-16,4.458333333333333
2017-06-17,3.2083333333333335
2017-06-18,2.4583333333333335
2017-06-19,4.181818181818182
2017-06-20,5.041666666666667
2017-06-21,5.791666666666667
2017-06-22,3.25
2017-06-23,3.0416666666666665
2017-06-24,3.125
2017-06-25,3.5833333333333335
2017-06-26,3.0416666666666665
2017-06-27,2.7916666666666665
2017-06-28,2.9583333333333335
2017-06-29,3.2916666666666665
2017-06-30,6.958333333333333
2017-07-01,7.875
2017-07-02,4.75
2017-07-03,8.227272727272727
2017-07-04,7.75
2017-07-05,3.5416666666666665
2017-07-06,3.7916666666666665
2017-07-07,3.0416666666666665
2017-07-08,3.4166666666666665
2017-07-09,4.291666666666667
2017-07-10,5.333333333333333
2017-07-11,8.666666666666666
2017-07-12,11.208333333333334
2017-07-13,9.125
2017-07-14,5.791666666666667
2017-07-15,4.458333333333333
2017-07-16,5.458333333333333
2017-07-17,4.916666666666667
2017-07-18,3.375
2017-07-19,3.625
2017-07-20,2.7142857142857144
2017-07-21,6.541666666666667
2017-07-22,6.916666666666667
2017-07-23,9.0
2017-07-24,8.416666666666666
2017-07-25,9.666666666666666
2017-07-26,3.4583333333333335
2017-07-27,2.5
2017-07-28,2.7083333333333335
2017-07-29,2.75
2017-07-30,2.0833333333333335
2017-07-31,3.375
2017-08-01,3.125
2017-08-02,2.2083333333333335
2017-08-03,2.6818181818181817
2017-08-04,2.3333333333333335
2017-08-05,2.75
2017-08-06,4.541666666666667
2017-08-07,3.1666666666666665
2017-08-08,6.708333333333333
2017-08-09,3.0833333333333335
2017-08-10,3.1666666666666665
2017-08-11,2.9166666666666665
2017-08-12,2.5416666666666665
2017-08-13,2.4583333333333335
2017-08-14,2.6363636363636362
2017-08-15,2.5416666666666665
2017-08-16,2.2916666666666665
2017-08-17,2.1666666666666665
2017-08-18,3.375
2017-08-19,3.0416666666666665
2017-08-20,2.3333333333333335
2017-08-21,3.2083333333333335
2017-08-22,6.458333333333333
2017-08-23,3.1666666666666665
2017-08-24,3.875
2017-08-25,3.3333333333333335
2017-08-26,5.416666666666667
2017-08-27,3.2083333333333335
2017-08-28,3.125
2017-08-29,12.125
2017-08-30,5.208333333333333
2017-08-31,2.25
2017-09-01,2.590909090909091
2017-09-02,2.2916666666666665
2017-09-03,2.6666666666666665
2017-09-04,2.25
2017-09-05,2.2916666666666665
2017-09-06,2.625
2017-09-07,7.041666666666667
2017-09-08,3.5
2017-09-09,3.0416666666666665
2017-09-10,6.041666666666667
2017-09-11,4.791666666666667
2017-09-12,6.375
2017-09-13,2.625
2017-09-14,2.727272727272727
2017-09-15,3.0
2017-09-16,3.1666666666666665
2017-09-17,2.3333333333333335
2017-09-18,7.583333333333333
2017-09-19,6.916666666666667
2017-09-20,9.333333333333334
2017-09-21,4.0
2017-09-22,3.1666666666666665
2017-09-23,2.625
2017-09-24,2.6666666666666665
2017-09-25,2.7083333333333335
2017-09-26,3.7083333333333335
2017-09-27,5.909090909090909
2017-09-28,4.416666666666667
2017-09-29,3.875
2017-09-30,2.5416666666666665
2017-10-01,2.5416666666666665
2017-10-02,2.7916666666666665
2017-10-03,2.6666666666666665
2017-10-04,2.7083333333333335
2017-10-05,2.4166666666666665
2017-10-06,1.1111111111111112
2017-10-07,1.2222222222222223
2017-10-09,1.6666666666666667
2017-10-10,3.0
2017-10-11,3.0833333333333335
2017-10-12,8.5
2017-10-13,1.9583333333333333
2017-10-14,1.5
2017-10-15,1.4583333333333333
2017-10-16,1.4166666666666667
2017-10-17,1.4166666666666667
2017-10-18,1.9166666666666667
2017-10-19,1.4545454545454546
2017-10-20,1.4166666666666667
2017-10-21,1.6666666666666667
2017-10-22,1.5
2017-10-23,1.5833333333333333
2017-10-24,2.125
2017-10-25,1.7916666666666667
2017-10-26,1.9583333333333333
2017-10-27,3.2083333333333335
2017-10-28,1.9166666666666667
2017-10-29,1.7083333333333333
2017-10-30,2.2916666666666665
2017-10-31,2.0833333333333335
2017-11-01,4.909090909090909
2017-11-02,2.375
2017-11-03,2.1666666666666665
2017-11-04,3.9583333333333335
2017-11-05,2.0
2017-11-06,9.541666666666666
2017-11-07,11.375
2017-11-08,9.5
2017-11-09,2.0416666666666665
2017-11-10,5.708333333333333
2017-11-11,8.166666666666666
2017-11-12,2.0416666666666665
2017-11-13,2.5833333333333335
2017-11-14,2.8333333333333335
2017-11-15,3.375
2017-11-16,2.15
2017-11-17,2.25
2017-11-18,4.0
2017-11-19,2.0833333333333335
2017-11-20,5.666666666666667
2017-11-21,2.2083333333333335
2017-11-22,2.375
2017-11-23,2.8333333333333335
2017-11-24,11.25
2017-11-25,10.375
2017-11-26,8.333333333333334
2017-11-27,2.8333333333333335
2017-11-28,2.9583333333333335
2017-11-29,3.5
2017-11-30,2.5416666666666665
2017-12-01,2.1363636363636362
2017-12-02,2.0416666666666665
2017-12-03,2.7083333333333335
2017-12-04,3.1666666666666665
2017-12-05,8.791666666666666
2017-12-06,4.833333333333333
2017-12-07,3.0833333333333335
2017-12-08,5.375
2017-12-09,3.1666666666666665
2017-12-10,8.958333333333334
2017-12-11,8.590909090909092
2017-12-12,10.75
2017-12-13,2.6666666666666665
2017-12-14,2.7083333333333335
2017-12-15,3.3333333333333335
2017-12-16,11.416666666666666
2017-12-17,3.7083333333333335
2017-12-18,4.75
2017-12-19,7.208333333333333
2017-12-20,2.8333333333333335
2017-12-21,2.3333333333333335
2017-12-22,5.833333333333333
2017-12-23,3.5416666666666665
