date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,6.791666666666667,26.583333333333332,41.125,14.541666666666666,21.625,19.916666666666668
2011-01-02,4.958333333333333,18.041666666666668,27.041666666666668,9.0,12.541666666666666,13.666666666666666
2011-01-03,4.708333333333333,18.708333333333332,29.666666666666668,10.958333333333334,5.0,10.75
2011-01-04,6.291666666666667,27.041666666666668,49.666666666666664,22.625,11.833333333333334,14.041666666666666
2011-01-05,6.5,33.291666666666664,74.75,41.458333333333336,7.291666666666667,11.708333333333334
2011-01-06,8.125,44.75,108.41666666666667,63.666666666666664,13.875,14.791666666666666
2011-01-07,5.708333333333333,26.333333333333332,56.125,29.791666666666668,6.333333333333333,12.25
2011-01-08,5.916666666666667,22.291666666666668,37.0,14.708333333333334,6.5,9.416666666666666
2011-01-09,8.125,36.125,75.625,39.5,19.208333333333332,20.375
2011-01-10,8.434782608695652,44.56521739130435,117.30434782608695,72.73913043478261,23.47826086956522,22.40909090909091
2011-01-11,5.166666666666667,31.125,84.0,52.875,19.916666666666668,20.083333333333332
2011-01-12,5.125,35.833333333333336,81.33333333333333,45.5,11.75,13.75
2011-01-13,7.5,43.5,120.375,76.875,17.75,20.166666666666668
2011-01-14,6.916666666666667,33.833333333333336,73.16666666666667,39.333333333333336,16.625,16.916666666666668
2011-01-15,6.791666666666667,30.583333333333332,56.875,26.291666666666668,16.791666666666668,18.416666666666668
2011-01-16,5.666666666666667,35.708333333333336,75.04166666666667,39.333333333333336,19.166666666666668,23.916666666666668
2011-01-17,6.956521739130435,46.0,101.56521739130434,55.56521739130435,24.428571428571427,30.2
2011-01-18,8.5,54.166666666666664,140.125,85.95833333333333,35.208333333333336,32.291666666666664
2011-01-19,6.041666666666667,39.875,90.16666666666667,50.291666666666664,28.0,27.666666666666668
2011-01-20,3.6666666666666665,20.833333333333332,36.208333333333336,15.375,21.041666666666668,15.458333333333334
2011-01-21,3.8333333333333335,21.375,38.041666666666664,16.666666666666668,9.0,10.625
2011-01-22,6.166666666666667,20.666666666666668,46.708333333333336,26.041666666666668,13.833333333333334,11.541666666666666
2011-01-23,8.043478260869565,30.88888888888889,120.66666666666667,89.77777777777777,16.636363636363637,17.454545454545453
2011-01-24,5.333333333333333,31.25,73.16666666666667,41.916666666666664,12.833333333333334,12.0
2011-01-25,6.75,37.541666666666664,107.95833333333333,70.41666666666667,20.0,18.833333333333332
2011-01-26,6.25,35.458333333333336,86.125,50.666666666666664,12.041666666666666,15.5
2011-01-27,6.625,36.708333333333336,98.20833333333333,61.5,14.041666666666666,18.333333333333332
2011-01-28,5.833333333333333,28.416666666666668,63.5,35.083333333333336,15.333333333333334,18.416666666666668
2011-01-29,3.8333333333333335,13.166666666666666,20.041666666666668,6.875,6.166666666666667,12.458333333333334
2011-01-30,5.913043478260869,33.82608695652174,76.91304347826087,43.08695652173913,9.130434782608695,13.695652173913043
2011-01-31,5.541666666666667,34.791666666666664,97.29166666666667,62.5,12.041666666666666,16.583333333333332
2011-02-01,5.458333333333333,31.041666666666668,78.375,47.333333333333336,15.416666666666666,20.625
2011-02-02,4.75,28.25,65.79166666666667,37.541666666666664,7.666666666666667,13.041666666666666
2011-02-03,7.166666666666667,37.625,97.08333333333333,59.458333333333336,11.166666666666666,15.875
2011-02-04,6.875,38.083333333333336,88.625,50.541666666666664,16.25,19.166666666666668
2011-02-05,8.041666666666666,29.63157894736842,46.1578947368421,16.526315789473685,22.208333333333332,21.791666666666668
2011-02-06,8.652173913043478,44.75,101.33333333333333,56.583333333333336,62.958333333333336,31.5
2011-02-07,8.958333333333334,38.916666666666664,102.33333333333333,63.416666666666664,41.95652173913044,
2011-02-08,5.375,28.75,58.833333333333336,30.083333333333332,10.0,12.5
2011-02-09,5.875,34.833333333333336,78.20833333333333,43.375,9.291666666666666,14.583333333333334
2011-02-10,7.333333333333333,39.208333333333336,100.33333333333333,61.125,19.25,20.666666666666668
2011-02-11,5.916666666666667,29.25,54.333333333333336,25.083333333333332,17.666666666666668,17.75
2011-02-12,5.416666666666667,19.583333333333332,34.541666666666664,14.958333333333334,12.416666666666666,15.0
2011-02-13,6.565217391304348,44.65217391304348,101.04347826086956,56.391304347826086,22.434782608695652,27.863636363636363
2011-02-14,5.458333333333333,36.625,74.625,38.0,50.125,39.208333333333336
2011-02-15,6.083333333333333,31.041666666666668,78.25,47.208333333333336,39.791666666666664,33.833333333333336
2011-02-16,3.875,28.958333333333332,52.916666666666664,23.958333333333332,21.833333333333332,21.0
2011-02-17,4.916666666666667,34.041666666666664,73.54166666666667,39.5,33.416666666666664,26.583333333333332
2011-02-18,3.4583333333333335,18.875,36.541666666666664,17.666666666666668,12.833333333333334,14.833333333333334
2011-02-19,5.0,23.583333333333332,38.25,14.666666666666666,14.0,17.25
2011-02-20,6.0,38.166666666666664,85.20833333333333,47.041666666666664,18.916666666666668,20.083333333333332
2011-02-21,7.043478260869565,46.391304347826086,104.56521739130434,58.17391304347826,19.454545454545453,25.80952380952381
2011-02-22,5.666666666666667,33.208333333333336,60.666666666666664,27.458333333333332,25.375,31.333333333333332
