date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2017-04-10,191.29166666666666,6.416666666666667,9.041666666666666,11.083333333333334,2.0416666666666665,9.5,,197.70833333333334
2017-04-11,193.875,16.208333333333332,21.791666666666668,25.416666666666668,3.625,8.708333333333334,,210.08333333333334
2017-04-12,194.22727272727272,7.7727272727272725,9.909090909090908,12.727272727272727,2.8181818181818183,7.086956521739131,,202.0
2017-04-13,201.0,7.208333333333333,9.0,10.625,1.625,12.166666666666666,,208.20833333333334
2017-04-14,201.5,9.833333333333334,12.458333333333334,15.291666666666666,2.8333333333333335,17.958333333333332,,211.33333333333334
2017-04-15,195.70833333333334,3.6666666666666665,3.9166666666666665,5.0,1.0833333333333333,15.958333333333334,,199.375
2017-04-16,198.33333333333334,6.583333333333333,6.375,8.083333333333334,1.7083333333333333,18.541666666666668,,204.91666666666666
2017-04-17,196.58333333333334,6.166666666666667,7.958333333333333,10.25,2.2916666666666665,15.458333333333334,,202.75
2017-04-18,191.2,4.2,3.8823529411764706,4.470588235294118,0.5882352941176471,9.125,,195.4
2017-04-19,195.95833333333334,7.958333333333333,5.083333333333333,5.583333333333333,0.5,10.75,,203.91666666666666
2017-04-20,197.875,7.666666666666667,9.041666666666666,10.291666666666666,1.25,10.25,,205.54166666666666
2017-04-21,197.95833333333334,9.208333333333334,13.625,15.791666666666666,2.1666666666666665,11.875,,207.16666666666666
2017-04-22,198.79166666666666,11.791666666666666,13.916666666666666,15.958333333333334,2.0416666666666665,20.166666666666668,,210.58333333333334
2017-04-23,198.0,5.458333333333333,6.375,7.708333333333333,1.3333333333333333,7.125,,203.45833333333334
2017-04-24,198.83333333333334,4.291666666666667,4.958333333333333,6.166666666666667,1.2083333333333333,7.25,,203.125
2017-04-25,195.0909090909091,7.181818181818182,3.8181818181818183,4.954545454545454,1.1363636363636365,6.826086956521739,,202.27272727272728
2017-04-26,189.08333333333334,1.625,4.375,5.416666666666667,1.0416666666666667,6.708333333333333,,190.70833333333334
2017-04-27,191.375,5.583333333333333,7.958333333333333,9.5,1.5416666666666667,5.791666666666667,,196.95833333333334
2017-04-28,194.20833333333334,6.375,8.0,10.25,2.25,10.583333333333334,,200.58333333333334
2017-04-29,193.625,7.708333333333333,9.875,12.041666666666666,2.1666666666666665,14.625,,201.33333333333334
2017-04-30,193.41666666666666,6.333333333333333,5.708333333333333,7.458333333333333,1.75,16.291666666666668,,199.75
2017-05-01,193.13636363636363,7.2727272727272725,7.636363636363637,8.727272727272727,1.0909090909090908,18.125,,200.4090909090909
2017-05-02,198.33333333333334,6.291666666666667,8.041666666666666,9.75,1.7083333333333333,7.375,,204.625
2017-05-03,200.0,5.05,4.3,6.65,2.35,3.2,,205.05
2017-05-04,197.0,3.0,2.625,3.9166666666666665,1.2916666666666667,6.666666666666667,,200.0
2017-05-05,,,4.041666666666667,5.291666666666667,1.25,8.125,,
2017-05-06,,,3.0,4.041666666666667,1.0416666666666667,8.541666666666666,,
2017-05-07,,,8.0,9.708333333333334,1.7083333333333333,19.833333333333332,,
2017-05-08,193.84615384615384,9.076923076923077,8.041666666666666,9.25,1.2083333333333333,28.958333333333332,,202.92307692307693
2017-05-09,193.58333333333334,6.625,8.75,10.041666666666666,1.2916666666666667,14.875,,200.20833333333334
2017-05-10,193.20833333333334,9.791666666666666,10.083333333333334,11.375,1.2916666666666667,11.166666666666666,,203.0
2017-05-11,191.35,8.2,5.818181818181818,6.7272727272727275,0.9090909090909091,13.833333333333334,,199.55
2017-05-12,197.66666666666666,13.166666666666666,12.083333333333334,13.541666666666666,1.4583333333333333,22.625,,210.83333333333334
2017-05-13,196.16666666666666,7.875,7.458333333333333,7.916666666666667,0.4583333333333333,17.291666666666668,,204.04166666666666
2017-05-14,193.375,6.375,4.791666666666667,5.458333333333333,0.6666666666666666,2.875,,199.75
2017-05-15,190.72727272727272,5.681818181818182,6.0,6.636363636363637,0.6363636363636364,9.782608695652174,,196.4090909090909
2017-05-16,193.20833333333334,9.75,9.5,10.833333333333334,1.3333333333333333,14.083333333333334,,202.95833333333334
2017-05-17,194.41666666666666,7.666666666666667,13.291666666666666,14.791666666666666,1.5,8.916666666666666,,202.08333333333334
2017-05-18,195.45833333333334,10.5,12.291666666666666,13.583333333333334,1.2916666666666667,13.25,,205.95833333333334
2017-05-19,195.79166666666666,6.583333333333333,6.083333333333333,6.833333333333333,0.75,16.5,,202.375
2017-05-20,191.83333333333334,5.708333333333333,5.916666666666667,6.166666666666667,0.25,20.333333333333332,,197.54166666666666
2017-05-21,194.54166666666666,5.625,6.041666666666667,6.541666666666667,0.5,18.541666666666668,,200.16666666666666
2017-05-22,190.91666666666666,2.6666666666666665,3.75,4.0,0.25,10.833333333333334,,193.58333333333334
2017-05-23,188.95454545454547,2.9545454545454546,4.045454545454546,4.7727272727272725,0.7272727272727273,6.956521739130435,,191.9090909090909
2017-05-24,186.375,2.6666666666666665,7.083333333333333,8.125,1.0416666666666667,5.208333333333333,,189.04166666666666
2017-05-25,190.45833333333334,13.708333333333334,13.625,17.041666666666668,3.4166666666666665,9.208333333333334,,204.16666666666666
2017-05-26,194.16666666666666,7.75,7.541666666666667,9.083333333333334,1.5416666666666667,5.875,,201.91666666666666
