date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,55.0,45.416666666666664,35.0,18.875,21.25,2.375,,1.0,16.041666666666668,95.0,58.666666666666664,17.0
2011-01-02,56.0,41.5,28.0,12.583333333333334,14.25,1.6666666666666667,,0.8333333333333334,10.583333333333334,111.0,56.791666666666664,26.0
2011-01-03,47.0,32.666666666666664,16.0,11.083333333333334,12.041666666666666,0.9583333333333334,,0.4583333333333333,4.541666666666667,101.0,48.333333333333336,-3.0
2011-01-04,59.0,41.75,26.0,15.5,18.954545454545453,3.4545454545454546,,1.2272727272727273,8.869565217391305,116.0,49.291666666666664,0.0
2011-01-05,48.0,27.833333333333332,15.0,16.291666666666668,19.291666666666668,3.0,,1.0416666666666667,5.875,91.0,46.291666666666664,6.0
2011-01-06,60.0,42.041666666666664,25.0,29.708333333333332,42.75,13.041666666666666,,1.1666666666666667,10.0,89.0,40.958333333333336,-7.0
2011-01-07,57.0,35.0,16.0,14.708333333333334,16.083333333333332,1.375,,0.9583333333333334,4.666666666666667,89.0,42.5,8.0
2011-01-08,43.0,30.958333333333332,20.0,14.041666666666666,14.791666666666666,0.75,,0.6666666666666666,3.8333333333333335,99.0,47.083333333333336,0.0
2011-01-09,50.0,42.416666666666664,33.0,25.208333333333332,36.083333333333336,10.875,,1.5416666666666667,16.916666666666668,91.0,47.625,6.0
2011-01-10,66.0,51.583333333333336,31.0,28.166666666666668,40.083333333333336,11.916666666666666,,1.875,18.75,97.0,53.5,2.0
2011-01-11,66.0,43.416666666666664,23.0,21.0,31.136363636363637,10.136363636363637,,1.5,16.52173913043478,98.0,50.208333333333336,11.0
2011-01-12,50.0,32.416666666666664,20.0,20.833333333333332,28.791666666666668,7.958333333333333,,1.5,8.208333333333334,67.0,24.791666666666668,-9.0
2011-01-13,53.0,44.291666666666664,31.0,30.916666666666668,58.791666666666664,27.875,,1.2916666666666667,15.166666666666666,96.0,39.583333333333336,-24.0
2011-01-14,55.0,41.791666666666664,32.0,20.041666666666668,30.25,10.208333333333334,,1.75,13.291666666666666,68.0,37.041666666666664,8.0
2011-01-15,62.0,44.416666666666664,33.0,22.291666666666668,29.125,6.833333333333333,,2.4166666666666665,13.333333333333334,59.0,30.583333333333332,-4.0
2011-01-16,44.0,35.625,29.0,22.625,26.541666666666668,3.9166666666666665,,1.125,16.166666666666668,43.0,34.291666666666664,23.0
2011-01-17,59.0,42.625,26.0,28.916666666666668,39.916666666666664,11.0,,1.625,19.541666666666668,70.0,34.458333333333336,5.0
2011-01-18,57.0,48.166666666666664,34.0,39.458333333333336,65.91666666666667,26.458333333333332,,2.875,28.666666666666668,84.0,38.125,-9.0
2011-01-19,81.0,53.625,41.0,26.454545454545453,36.31818181818182,9.863636363636363,,1.8636363636363635,22.391304347826086,95.0,54.958333333333336,18.0
2011-01-20,88.0,81.70833333333333,69.0,14.666666666666666,16.833333333333332,2.1666666666666665,,0.5416666666666666,14.208333333333334,28.0,17.541666666666668,5.0
2011-01-21,87.0,78.91666666666667,68.0,12.5,14.666666666666666,2.1666666666666665,,0.4166666666666667,4.541666666666667,39.0,29.958333333333332,23.0
2011-01-22,87.0,76.95833333333333,64.0,13.75,16.541666666666668,2.7916666666666665,,0.0,7.416666666666667,84.0,52.5,27.0
2011-01-23,88.0,74.875,51.0,23.875,53.416666666666664,29.541666666666668,,1.0416666666666667,13.916666666666666,92.0,50.041666666666664,0.0
2011-01-24,86.0,66.5,34.0,22.333333333333332,33.083333333333336,10.75,,0.625,10.166666666666666,42.0,11.625,-10.0
2011-01-25,85.0,57.416666666666664,30.0,25.666666666666668,49.375,23.708333333333332,,1.0,15.0,81.0,26.583333333333332,-18.0
2011-01-26,63.0,41.541666666666664,23.0,24.17391304347826,31.043478260869566,6.869565217391305,,1.3043478260869565,9.73913043478261,64.0,20.75,-13.0
2011-01-27,69.0,46.166666666666664,26.0,25.083333333333332,48.25,23.166666666666668,,1.4583333333333333,12.375,94.0,23.083333333333332,-35.0
2011-01-28,65.0,42.791666666666664,27.0,18.541666666666668,24.083333333333332,5.541666666666667,,1.4166666666666667,12.166666666666666,54.0,13.75,-22.0
2011-01-29,44.0,28.625,15.0,9.041666666666666,9.541666666666666,0.5,,1.0,5.583333333333333,65.0,21.5,-10.0
2011-01-30,55.0,31.666666666666668,18.0,21.25,28.416666666666668,7.166666666666667,,1.5,8.708333333333334,63.0,20.5,-19.0
2011-01-31,60.0,42.125,26.0,23.666666666666668,40.666666666666664,17.0,,1.2083333333333333,9.416666666666666,85.0,26.916666666666668,-28.0
2011-02-01,57.0,39.5,28.0,13.666666666666666,18.041666666666668,4.375,,2.4166666666666665,14.125,109.0,59.291666666666664,-15.0
2011-02-02,55.0,30.125,13.0,20.608695652173914,28.91304347826087,8.304347826086957,,1.1304347826086956,6.0,51.0,9.833333333333334,-27.0
