date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2015-08-18,181.792,7.708,8.167,13.167,5.0,21.591,189.5
2015-08-19,193.267,25.933,24.864,40.455,15.591,24.333,219.2
2015-08-20,197.733,22.0,24.625,37.417,12.792,33.292,219.733
2015-08-21,193.095,19.143,20.75,31.667,10.917,43.625,212.238
2015-08-22,176.381,11.81,7.708,16.458,8.75,34.125,188.19
2015-08-23,186.182,10.864,10.125,15.792,5.667,23.458,197.045
2015-08-24,189.0,9.6,14.476,23.619,9.143,17.524,198.6
2015-08-25,188.083,8.042,16.083,26.792,10.708,20.708,196.125
2015-08-26,189.5,13.667,15.542,23.25,7.708,12.125,203.167
2015-08-27,191.75,14.792,20.042,33.208,13.167,15.5,206.542
2015-08-28,193.333,16.292,19.5,34.208,14.708,17.625,209.625
2015-08-29,192.875,15.417,15.167,25.292,10.125,14.375,208.292
2015-08-30,194.5,16.083,18.542,30.25,11.708,19.083,210.583
2015-08-31,199.375,23.667,28.75,53.5,24.75,24.875,223.042
2015-09-01,196.733,16.333,28.792,60.75,31.958,36.333,213.067
2015-09-02,185.318,7.773,6.727,12.818,6.091,27.455,193.091
2015-09-03,194.381,15.143,15.5,25.25,9.75,27.792,209.524
2015-09-04,190.0,12.583,14.375,21.708,7.333,24.708,202.583
2015-09-05,201.043,21.043,25.0,36.292,11.292,30.167,222.087
2015-09-06,198.625,14.625,14.5,20.292,5.792,34.333,213.25
2015-09-07,192.773,15.091,17.273,27.273,10.0,21.542,207.864
2015-09-08,193.706,16.0,24.182,40.318,16.136,12.391,209.706
2015-09-09,183.917,16.792,16.875,31.542,14.667,19.417,200.708
2015-09-10,187.167,22.25,29.792,53.083,23.292,16.667,209.417
2015-09-11,188.042,23.292,21.353,38.294,16.941,19.458,211.333
2015-09-12,191.875,22.917,21.667,38.917,17.25,24.542,214.792
2015-09-13,187.375,7.958,8.042,12.208,4.167,27.583,195.333
2015-09-14,194.042,12.958,21.083,34.875,13.792,17.375,207.0
2015-09-15,194.125,13.5,23.125,38.417,15.292,20.542,207.625
2015-09-16,196.273,15.455,28.524,46.286,17.762,21.0,211.727
2015-09-17,193.167,16.333,22.083,31.75,9.667,11.375,209.5
2015-09-18,190.792,25.125,24.556,41.111,16.556,19.375,215.917
2015-09-19,195.167,28.542,22.471,32.176,9.706,34.375,223.708
2015-09-20,188.75,11.833,14.292,21.833,7.542,14.667,200.583
2015-09-21,193.208,16.542,16.875,25.083,8.208,18.75,209.75
2015-09-22,194.417,15.708,17.25,26.458,9.208,21.917,210.125
2015-09-23,195.75,20.5,18.25,26.208,7.958,22.792,216.25
2015-09-24,199.375,26.458,32.167,49.042,16.875,34.792,225.833
2015-09-25,190.458,19.5,23.917,37.292,13.375,16.478,209.958
2015-09-26,188.208,22.542,25.667,43.167,17.5,17.792,210.75
2015-09-27,194.083,22.125,22.167,37.375,15.208,20.375,216.208
2015-09-28,194.478,23.0,23.217,48.565,25.348,26.409,217.478
2015-09-29,192.208,15.833,25.25,42.708,17.458,19.0,208.042
2015-09-30,192.25,9.75,18.833,30.917,12.083,12.0,202.0
2015-10-01,191.708,19.333,20.125,33.708,13.583,21.917,211.042
2015-10-02,187.667,18.625,25.375,47.417,22.042,27.375,206.292
2015-10-03,196.125,28.167,30.292,48.708,18.417,27.333,224.292
2015-10-04,195.875,18.25,17.208,24.0,6.792,29.125,214.125
2015-10-05,193.792,13.208,22.417,35.667,13.25,14.25,207.0
2015-10-06,193.667,13.125,19.708,30.042,10.333,15.708,206.792
2015-10-07,189.818,10.273,16.136,25.955,9.818,13.25,200.091
2015-10-08,188.913,13.739,18.083,24.75,6.667,14.458,202.652
2015-10-09,192.625,16.125,24.042,35.042,11.0,24.5,208.75
2015-10-10,195.333,24.75,28.208,40.208,12.0,34.083,220.083
2015-10-11,186.208,6.25,6.958,9.5,2.542,17.167,192.458
2015-10-12,194.875,19.667,16.583,23.833,7.25,29.833,214.542
2015-10-13,195.083,24.208,23.5,36.889,13.389,21.625,219.292
2015-10-14,195.917,21.625,28.292,47.167,18.875,15.792,217.542
2015-10-15,193.143,16.095,29.435,43.826,14.391,23.043,209.238
2015-10-16,190.25,20.042,25.417,38.958,13.542,21.0,210.292
2015-10-17,189.833,18.0,22.208,34.417,12.208,21.708,207.833
2015-10-18,192.833,20.25,22.25,32.5,10.25,22.458,213.083
2015-10-19,193.042,20.375,29.625,47.042,17.417,28.75,213.417
2015-10-20,197.458,35.708,38.667,61.75,23.083,44.375,233.167
2015-10-21,194.864,27.045,32.273,49.773,17.5,32.773,221.909
2015-10-22,194.208,25.5,31.375,51.792,20.417,33.75,219.708
2015-10-23,192.292,16.875,28.0,45.417,17.417,21.417,209.167
2015-10-24,194.542,23.167,22.0,33.75,11.75,38.458,217.708
2015-10-25,187.125,9.125,9.833,15.083,5.25,15.25,196.25
2015-10-26,189.833,19.5,29.583,45.625,16.042,17.0,209.333
2015-10-27,188.0,18.792,20.75,33.625,12.875,23.042,206.792
2015-10-28,184.048,20.333,25.652,40.87,15.217,24.857,204.381
2015-10-29,190.0,16.958,24.583,41.333,16.75,24.458,206.958
2015-10-30,196.958,26.833,31.75,53.958,22.208,27.417,223.792
2015-10-31,194.75,13.75,21.958,33.667,11.708,17.042,208.5
2015-11-01,197.042,17.333,23.458,35.583,12.125,17.25,214.375
2015-11-02,193.167,24.292,29.167,46.833,17.667,21.458,217.458
2015-11-03,193.292,20.708,21.042,33.625,12.583,14.958,214.0
2015-11-04,198.042,25.375,33.583,60.75,27.167,13.75,223.417
2015-11-05,203.957,43.652,43.435,79.609,36.174,26.174,247.609
2015-11-06,200.0,34.917,39.583,71.0,31.417,28.708,234.917
2015-11-07,196.583,24.375,28.542,42.917,14.375,31.667,220.958
2015-11-08,197.125,20.542,22.667,32.667,10.0,28.583,217.667
2015-11-09,181.667,4.792,6.208,9.417,3.208,19.792,186.458
2015-11-10,194.25,22.583,26.25,47.792,21.542,17.5,216.833
2015-11-11,194.083,10.208,21.292,36.458,15.167,10.958,204.292
2015-11-12,195.682,14.091,23.565,37.261,13.696,13.227,209.773
2015-11-13,195.083,19.583,28.583,46.375,17.792,15.333,214.667
2015-11-14,192.708,17.167,20.667,32.167,11.5,14.292,209.875
2015-11-15,199.375,33.875,24.542,51.208,26.667,17.5,233.25
2015-11-16,203.833,39.583,35.375,81.333,45.958,15.917,243.417
2015-11-17,197.478,29.609,26.261,45.957,19.696,21.261,227.087
2015-11-18,199.5,31.833,33.458,71.833,38.375,41.75,231.333
2015-11-19,190.083,8.958,17.458,29.375,11.917,12.083,199.042
2015-11-20,196.625,29.958,38.0,67.458,29.458,18.125,226.583
2015-11-21,197.0,38.0,25.0,47.458,22.458,19.333,235.0
2015-11-22,198.833,16.833,20.25,29.958,9.708,21.958,215.667
2015-11-23,196.708,16.083,18.667,28.792,10.125,23.208,212.792
2015-11-24,194.583,18.792,24.25,49.875,25.625,20.333,213.375
2015-11-25,191.458,12.25,23.958,38.667,14.708,10.583,203.708
2015-11-26,192.762,21.19,25.682,50.864,25.182,9.273,213.952
2015-11-27,199.5,16.167,15.417,23.0,7.583,9.625,215.667
2015-11-28,211.667,39.792,39.292,76.333,37.042,15.083,251.458
2015-11-29,203.458,17.75,22.875,35.792,12.917,12.833,221.208
2015-11-30,208.167,28.583,36.708,68.083,31.375,21.375,236.75
2015-12-01,205.857,33.381,33.5,74.182,40.682,19.636,239.238
2015-12-02,193.5,24.708,34.125,59.0,24.875,16.917,218.208
2015-12-03,203.667,52.25,36.667,114.583,77.917,33.25,255.917
2015-12-04,187.917,8.792,11.417,18.042,6.625,14.292,196.708
2015-12-05,192.5,29.042,27.083,48.458,21.375,14.583,221.542
2015-12-06,195.792,24.25,26.208,45.417,19.208,12.958,220.042
2015-12-07,193.833,18.708,29.208,49.917,20.708,18.417,212.542
2015-12-08,194.375,26.125,34.917,61.125,26.208,17.875,220.5
2015-12-09,204.565,59.739,41.913,89.043,47.13,26.957,264.304
2015-12-10,212.417,85.5,53.792,142.292,88.5,55.333,297.917
2015-12-11,184.208,21.708,18.208,31.542,13.333,28.75,205.917
2015-12-12,192.333,13.042,19.458,29.667,10.208,14.208,205.375
2015-12-13,192.75,21.083,21.333,30.75,9.417,21.208,213.833
2015-12-14,191.667,17.833,26.667,45.042,18.375,21.0,209.5
2015-12-15,198.75,46.875,37.583,87.0,49.417,26.625,245.625
2015-12-16,201.042,70.875,43.667,98.125,54.458,38.167,271.917
2015-12-17,187.385,12.231,19.826,35.87,16.043,9.0,199.615
2015-12-18,197.8,29.2,23.667,40.417,16.75,10.75,227.0
2015-12-19,196.625,20.958,22.333,39.375,17.042,10.5,217.583
2015-12-20,203.833,23.292,27.958,43.875,15.917,15.333,227.125
2015-12-21,205.833,40.25,39.875,76.167,36.292,33.625,246.083
2015-12-22,200.273,20.136,30.739,50.696,19.957,13.818,220.409
2015-12-23,199.667,22.5,30.583,45.625,15.042,27.083,222.167
2015-12-24,194.833,19.875,26.833,51.375,24.542,25.917,214.708
2015-12-25,197.833,18.5,22.708,41.833,19.125,15.667,216.333
2015-12-26,197.375,13.583,18.125,31.708,13.583,11.542,210.958
2015-12-27,198.083,11.208,13.292,21.583,8.292,11.25,209.292
2015-12-28,201.5,21.542,31.083,57.458,26.375,14.042,223.042
2015-12-29,199.833,18.208,26.0,44.25,18.25,11.792,218.042
2015-12-30,199.0,13.75,20.958,32.167,11.208,12.042,212.75
2015-12-31,201.0,18.708,24.042,34.708,10.667,17.0,219.708
2016-01-01,202.875,23.875,27.292,42.542,15.25,,226.75
2016-01-02,205.417,29.917,31.875,53.833,21.958,,235.333
2016-01-03,198.75,17.917,20.125,29.458,9.333,,216.667
2016-01-04,195.083,12.917,19.208,30.417,11.208,,208.0
2016-01-05,189.458,7.458,12.292,19.917,7.625,,196.917
2016-01-06,193.292,11.208,23.333,41.167,17.833,,204.5
2016-01-07,204.5,33.5,43.917,88.0,44.083,,238.0
2016-01-08,193.333,20.208,23.917,34.625,10.708,,213.542
2016-01-09,194.208,25.458,25.042,55.833,30.792,,219.667
2016-01-10,196.833,28.917,34.958,69.625,34.667,,225.75
2016-01-11,192.5,18.5,29.913,53.391,23.478,,211.0
2016-01-12,192.667,17.167,21.042,43.417,22.375,,209.833
2016-01-13,187.75,9.208,13.792,18.083,4.292,,196.958
2016-01-14,189.542,12.833,19.167,30.167,11.0,,202.375
2016-01-15,195.458,16.167,18.583,32.167,13.583,,211.625
2016-01-16,194.667,17.5,25.083,41.875,16.792,,212.167
2016-01-17,197.261,21.87,33.13,64.435,31.304,,219.13
2016-01-18,202.625,37.292,40.375,79.5,39.125,,239.917
2016-01-19,194.0,18.375,30.875,49.583,18.708,,212.375
2016-01-20,191.917,17.25,29.708,46.333,16.625,,209.167
2016-01-21,192.0,12.875,19.333,28.042,8.708,,204.875
2016-01-22,192.5,12.0,16.25,21.667,5.417,,204.5
2016-01-23,190.875,11.625,21.875,34.75,12.875,,202.5
2016-01-24,192.174,13.0,28.19,43.619,15.429,,205.174
2016-01-25,194.542,15.25,28.5,55.042,26.542,,209.792
2016-01-26,203.042,30.792,42.833,85.292,42.458,,233.833
2016-01-27,189.625,9.042,14.125,19.0,4.875,,198.667
2016-01-28,200.652,28.609,36.583,64.792,28.208,,229.261
2016-01-29,202.0,26.875,32.083,48.792,16.708,,228.875
2016-01-30,191.542,15.375,20.0,28.875,8.875,,206.917
2016-01-31,191.391,11.348,18.13,30.826,12.696,,202.739
2016-02-01,194.667,21.792,34.083,64.917,30.833,,216.458
2016-02-02,193.125,11.917,23.0,40.458,17.458,,205.042
2016-02-03,196.0,19.458,28.542,47.958,19.417,,215.458
2016-02-04,199.542,27.583,32.667,53.417,20.75,,227.125
2016-02-05,197.0,24.917,34.958,53.792,18.833,,221.917
2016-02-06,193.167,21.792,26.5,48.333,21.833,,214.958
2016-02-07,189.261,9.261,16.261,27.174,10.913,,198.522
2016-02-08,191.375,17.917,23.792,39.125,15.333,,209.292
2016-02-09,190.542,15.708,27.792,45.5,17.708,,206.25
2016-02-10,188.083,11.417,21.667,34.542,12.875,,199.5
2016-02-11,192.0,10.875,15.458,22.542,7.083,,202.875
2016-02-12,198.375,17.667,19.458,29.458,10.0,,216.042
2016-02-13,195.458,12.75,23.375,42.625,19.25,,208.208
2016-02-14,193.478,12.391,21.522,32.957,11.435,,205.87
2016-02-15,195.542,17.5,29.083,44.667,15.583,,213.042
2016-02-16,203.208,35.75,36.833,62.042,25.208,,238.958
2016-02-17,190.0,10.792,13.5,18.25,4.75,,200.792
2016-02-18,190.5,9.75,18.667,28.125,9.458,,200.25
2016-02-19,193.292,10.25,16.417,23.875,7.458,,203.542
2016-02-20,190.125,11.417,16.458,24.292,7.833,,201.542
2016-02-21,190.783,8.087,15.13,24.739,9.609,,198.87
2016-02-22,191.917,9.042,17.75,30.042,12.292,,200.958
2016-02-23,187.083,11.958,15.625,29.375,13.75,,199.042
2016-02-24,190.625,12.583,18.667,30.333,11.667,,203.208
2016-02-25,195.75,17.833,26.0,40.5,14.5,,213.583
2016-02-26,199.417,20.625,28.5,40.5,12.0,,220.042
2016-02-27,194.217,8.957,19.333,30.667,11.333,,203.174
2016-02-28,191.619,7.714,21.13,34.609,13.478,,199.333
2016-03-01,193.875,14.5,29.375,47.375,18.0,,208.375
2016-03-02,193.167,24.833,31.875,48.458,16.583,,218.0
2016-03-03,194.125,23.917,27.667,54.75,27.083,,218.042
2016-03-04,195.292,17.75,27.75,42.083,14.333,,213.042
2016-03-05,196.458,17.083,25.333,33.333,8.0,,213.542
2016-03-06,198.792,27.708,41.25,81.0,39.75,,226.5
2016-03-07,192.682,11.955,23.913,37.826,13.913,,204.636
2016-03-08,198.583,17.333,27.958,44.042,16.083,,215.917
2016-03-09,201.167,22.917,33.958,58.917,24.958,,224.083
2016-03-10,198.708,19.417,30.042,46.75,16.708,,218.125
2016-03-11,196.917,9.375,14.917,22.792,7.875,,206.292
2016-03-12,198.125,9.125,14.875,21.667,6.792,,207.25
2016-03-13,201.125,19.083,33.208,52.542,19.333,,220.208
2016-03-14,194.375,18.167,23.083,38.208,15.125,,212.542
2016-03-15,192.909,11.727,24.636,38.045,13.409,,204.636
2016-03-16,199.083,17.667,26.0,46.25,20.25,,216.75
2016-03-17,194.792,9.708,20.0,31.375,11.375,,204.5
2016-03-18,198.167,15.833,26.167,38.375,12.208,,214.0
2016-03-19,201.25,17.542,21.792,28.292,6.5,,218.792
2016-03-20,197.208,10.0,17.083,22.708,5.625,,207.208
2016-03-21,190.545,11.182,20.0,30.739,10.739,,201.727
2016-03-22,192.792,8.542,16.917,24.25,7.333,,201.333
2016-03-23,197.708,15.417,31.083,47.667,16.583,,213.125
2016-03-24,195.5,12.167,20.083,30.25,10.167,,207.667
2016-03-25,201.542,11.833,16.792,25.375,8.583,,213.375
2016-03-26,195.458,10.458,16.0,21.583,5.583,,205.917
2016-03-27,194.875,14.0,23.625,37.667,14.042,,208.875
2016-03-28,198.958,16.083,28.667,46.208,17.542,,215.042
2016-03-29,200.7,22.9,31.13,45.435,14.304,,223.6
2016-03-30,201.167,26.5,35.125,47.792,12.667,,227.667
2016-03-31,193.083,11.75,23.417,34.833,11.417,,204.833
2016-04-01,200.417,15.792,26.208,38.208,12.0,,216.208
2016-04-02,200.792,13.333,24.917,37.667,12.75,,214.125
2016-04-03,199.458,15.292,15.625,23.292,7.667,,214.75
2016-04-04,191.25,10.625,13.542,19.625,6.083,,201.875
2016-04-05,197.333,14.875,27.583,44.833,17.25,,212.208
2016-04-06,198.909,23.773,29.913,52.652,22.739,,222.682
2016-04-07,193.25,22.667,26.792,45.125,18.333,,215.917
2016-04-08,190.417,18.583,28.375,43.292,14.917,,209.0
2016-04-09,191.958,15.0,19.583,29.333,9.75,,206.958
2016-04-10,193.167,20.25,22.333,30.542,8.208,,213.417
2016-04-11,190.708,9.292,17.833,28.25,10.417,,200.0
2016-04-12,193.455,9.091,17.636,27.364,9.727,,202.545
2016-04-13,191.083,13.875,20.625,33.958,13.333,,204.958
2016-04-14,190.458,18.667,32.875,52.208,19.333,,209.125
2016-04-15,192.0,14.375,22.417,35.167,12.75,,206.375
2016-04-16,195.542,12.875,21.208,30.875,9.667,,208.417
2016-04-17,185.75,5.167,5.0,7.083,2.083,,190.917
2016-04-18,189.625,11.375,15.083,20.0,4.917,,201.0
2016-04-19,192.0,14.174,23.652,34.913,11.261,,206.174
2016-04-20,192.875,8.875,16.25,23.625,7.375,,201.75
2016-04-21,188.667,5.917,8.875,12.0,3.125,,194.583
2016-04-22,188.375,15.958,19.792,31.042,11.25,,204.333
2016-04-23,186.708,12.458,18.458,26.708,8.25,,199.167
2016-04-24,192.375,12.208,17.792,24.125,6.333,,204.583
2016-04-25,196.625,22.167,28.583,44.042,15.458,,218.792
2016-04-26,194.208,17.333,23.667,37.5,13.833,,211.542
2016-04-27,192.292,15.917,24.875,41.5,16.625,,208.208
2016-04-28,189.417,17.875,27.333,41.458,14.125,,207.292
2016-04-29,188.292,11.625,15.042,20.625,5.583,,199.917
2016-04-30,191.375,10.625,16.583,23.75,7.167,,202.0
2016-05-01,194.708,19.208,25.792,33.375,7.583,,213.917
2016-05-02,195.542,16.583,20.833,28.625,7.792,,212.125
2016-05-03,190.542,6.542,9.375,13.333,3.958,,197.083
2016-05-04,185.458,4.542,4.583,6.25,1.667,,190.0
2016-05-05,189.75,7.625,8.542,10.792,2.25,,197.375
2016-05-06,191.318,11.5,20.5,30.917,10.417,,202.818
2016-05-07,185.042,8.542,7.583,10.958,3.375,,193.583
2016-05-08,189.625,9.125,10.875,15.125,4.25,,198.75
2016-05-09,188.292,24.5,18.542,27.833,9.292,,212.792
2016-05-10,185.292,15.0,19.833,28.958,9.125,,200.292
2016-05-11,176.143,4.476,5.045,7.636,2.591,,180.619
2016-05-12,186.5,11.625,18.458,27.667,9.208,,198.125
2016-05-13,189.083,14.0,17.417,26.083,8.667,,203.083
2016-05-14,191.083,15.5,18.375,26.458,8.083,,206.583
2016-05-15,191.417,9.167,11.625,15.667,4.042,,200.583
2016-05-16,189.938,7.312,12.0,20.913,8.913,,197.25
2016-05-17,192.167,12.542,19.167,30.0,10.833,,204.708
2016-05-18,197.042,18.667,26.292,40.958,14.667,,215.708
2016-05-19,200.208,18.0,27.167,39.333,12.167,,218.208
2016-05-20,196.0,9.75,18.875,29.458,10.583,,205.75
2016-05-21,196.208,15.0,21.208,31.708,10.5,,211.208
2016-05-22,195.042,15.25,19.25,26.75,7.5,,210.292
2016-05-23,199.25,27.333,34.917,48.917,14.0,,226.583
2016-05-24,194.458,15.917,21.083,28.667,7.583,,210.375
2016-05-25,188.682,6.909,9.714,13.19,3.476,,195.591
2016-05-26,182.75,5.208,7.458,11.167,3.708,,187.958
2016-05-27,186.792,13.417,21.208,34.875,13.667,,200.208
2016-05-28,207.25,31.042,28.125,43.375,15.25,,238.292
2016-05-29,191.833,20.917,15.667,22.667,7.0,,212.75
2016-05-30,187.542,16.167,23.167,32.042,8.875,,203.708
2016-05-31,186.625,15.625,19.958,31.708,11.75,,202.25
2016-06-01,187.417,13.333,19.208,27.0,7.792,,200.75
2016-06-02,185.136,9.318,13.864,20.591,6.727,,194.455
2016-06-03,187.875,10.417,16.667,26.167,9.5,,198.292
2016-06-04,186.167,6.167,6.625,9.042,2.417,,192.333
2016-06-05,187.417,10.5,12.042,16.583,4.542,,197.917
2016-06-06,193.042,13.25,21.458,31.25,9.792,,206.292
2016-06-07,193.5,15.375,24.208,37.417,13.208,,208.875
2016-06-08,187.818,12.5,17.364,28.273,10.909,,200.318
2016-06-09,188.792,21.917,23.583,36.292,12.708,,210.708
2016-06-10,189.417,15.0,16.458,25.167,8.708,,204.417
2016-06-11,191.083,32.792,18.0,25.708,7.708,,223.875
2016-06-12,185.458,9.292,10.5,15.417,4.917,,194.75
2016-06-13,184.417,12.0,15.333,21.708,6.375,,196.417
2016-06-14,185.583,12.417,18.625,26.042,7.417,,198.0
2016-06-15,185.208,26.792,17.25,27.208,9.958,,212.0
2016-06-16,182.0,19.409,18.421,28.421,10.0,,201.409
2016-06-17,183.458,25.0,27.792,41.167,13.375,,208.458
2016-06-18,190.417,13.125,16.542,22.0,5.458,,203.542
2016-06-19,191.042,9.167,10.875,14.083,3.208,,200.208
2016-06-20,188.0,15.667,18.458,27.5,9.042,,203.667
2016-06-21,197.739,30.391,35.304,52.696,17.391,,228.13
2016-06-22,191.458,21.292,25.042,39.792,14.75,,212.75
2016-06-23,183.75,19.0,20.167,33.875,13.708,,202.75
2016-06-24,185.417,11.167,14.917,24.208,9.292,,196.583
2016-06-25,178.458,5.667,4.292,5.75,1.458,,184.125
2016-06-26,186.083,13.0,10.917,14.708,3.792,,199.083
2016-06-27,192.708,15.75,14.75,21.625,6.875,,208.458
2016-06-28,190.182,18.409,21.174,31.652,10.478,,208.591
2016-06-29,192.0,16.792,22.0,34.917,12.917,,208.792
2016-06-30,193.875,23.417,23.875,36.542,12.667,,217.292
2016-07-01,189.917,28.25,15.958,21.583,5.625,,218.167
2016-07-02,178.0,7.391,5.458,8.5,3.042,,185.391
2016-07-03,175.833,9.208,5.167,8.292,3.125,,185.042
2016-07-04,184.917,27.75,21.25,32.917,11.667,,212.667
2016-07-05,188.458,11.833,14.708,23.458,8.75,,200.292
2016-07-06,184.455,11.409,11.5,20.45,8.95,,195.864
2016-07-07,186.542,37.583,21.917,35.708,13.792,,224.125
2016-07-08,188.417,24.208,22.524,42.619,20.095,,212.625
2016-07-09,179.375,12.792,,,,,192.167
2016-07-10,181.292,22.167,,,,,203.458
2016-07-11,182.625,33.417,17.091,24.182,7.091,,216.042
2016-07-12,185.292,17.0,19.125,31.917,12.792,,202.292
2016-07-13,181.25,21.25,23.833,42.792,18.958,,202.5
2016-07-14,186.381,22.048,25.0,37.35,12.35,,208.429
2016-07-15,191.25,19.417,25.583,42.375,16.792,,210.667
2016-07-16,187.875,13.375,15.833,27.5,11.667,,201.25
2016-07-17,187.292,9.292,7.625,11.958,4.333,,196.583
2016-07-18,196.917,19.375,15.083,20.458,5.375,,216.292
2016-07-19,192.583,15.875,16.583,25.917,9.333,,208.458
2016-07-20,192.875,13.208,16.0,26.667,10.667,,206.083
2016-07-21,193.045,16.0,21.739,42.087,20.348,,209.045
2016-07-22,189.125,13.25,17.667,34.042,16.375,,202.375
2016-07-23,188.875,10.875,13.542,23.708,10.167,,199.75
2016-07-24,191.292,12.0,11.833,20.042,8.208,,203.292
2016-07-25,190.75,14.875,18.458,34.208,15.75,,205.625
2016-07-26,186.167,10.292,11.667,22.875,11.208,,196.458
2016-07-27,185.792,7.875,8.958,15.042,6.083,,193.667
2016-07-28,184.05,8.65,9.722,20.778,11.056,,192.7
2016-07-29,180.542,15.833,9.667,23.0,13.333,,196.375
2016-07-30,182.75,18.167,13.208,25.542,12.333,,200.917
2016-07-31,179.125,11.417,9.0,18.333,9.333,,190.542
2016-08-01,179.208,14.083,12.75,28.667,15.917,,193.292
2016-08-02,180.167,18.167,15.333,36.875,21.542,,198.333
2016-08-03,179.136,14.0,12.6,26.75,14.15,,193.136
2016-08-04,177.5,23.125,10.0,21.833,11.833,,200.625
2016-08-05,177.083,10.708,7.875,14.917,7.042,,187.792
2016-08-06,174.333,17.708,8.042,17.333,9.292,,192.042
2016-08-07,176.5,9.125,8.25,15.25,7.0,,185.625
2016-08-08,177.75,14.542,10.542,21.375,10.833,,192.292
2016-08-09,181.409,21.273,13.682,19.455,5.773,,202.682
2016-08-10,188.125,15.0,16.667,25.458,8.792,,203.125
2016-08-11,191.083,18.833,16.167,24.458,8.292,,209.917
2016-08-12,187.083,17.208,12.542,19.792,7.25,,204.292
2016-08-13,187.25,18.375,15.542,23.0,7.458,,205.625
2016-08-14,186.083,13.792,11.583,16.917,5.333,,199.875
2016-08-15,186.958,10.333,10.833,18.167,7.333,,197.292
2016-08-16,177.391,11.043,10.522,21.957,11.435,,188.435
2016-08-17,177.273,6.591,5.417,9.958,4.542,,183.864
2016-08-18,180.792,14.917,7.708,17.833,10.125,,195.708
2016-08-19,182.5,14.333,11.458,26.333,14.875,,196.833
2016-08-20,180.625,15.0,9.125,23.667,14.542,,195.625
2016-08-21,179.375,13.5,7.75,19.0,11.25,,192.875
2016-08-22,179.583,8.208,7.875,15.083,7.208,,187.792
2016-08-23,181.348,12.609,11.478,23.565,12.087,,193.957
2016-08-24,184.125,18.458,18.5,35.292,16.792,,202.583
2016-08-25,183.792,23.25,13.292,32.25,18.958,,207.042
2016-08-26,181.458,21.458,9.667,23.333,13.667,,202.917
2016-08-27,186.5,12.792,13.375,22.75,9.375,,199.292
2016-08-28,190.667,11.0,11.5,18.25,6.75,,201.667
2016-08-29,183.167,15.333,12.375,27.333,14.958,,198.5
2016-08-30,179.833,9.0,7.042,11.917,4.875,,188.833
2016-08-31,187.545,7.364,8.182,13.864,5.682,,194.909
2016-09-01,188.667,9.583,11.625,20.417,8.792,,198.25
2016-09-02,197.458,20.542,20.875,30.958,10.083,,218.0
2016-09-03,190.208,14.042,14.417,24.75,10.333,,204.25
2016-09-04,188.583,12.542,10.458,18.458,8.0,,201.125
2016-09-05,186.125,15.583,10.0,24.083,14.083,,201.708
2016-09-06,181.583,5.375,5.167,10.167,5.0,,186.958
2016-09-07,176.913,7.304,8.304,16.783,8.478,,184.217
2016-09-08,177.667,14.375,8.292,20.417,12.125,,192.042
2016-09-09,187.625,20.958,18.75,31.25,12.5,,208.583
2016-09-10,190.958,15.708,14.917,22.208,7.292,,206.667
2016-09-11,192.542,11.708,16.458,22.667,6.208,,204.25
2016-09-12,190.292,13.333,17.75,29.458,11.708,,203.625
2016-09-13,191.818,19.773,22.174,38.522,16.348,,211.591
2016-09-14,194.292,26.25,27.75,48.583,20.833,,220.542
2016-09-15,195.75,24.958,24.625,42.625,18.0,,220.708
2016-09-16,202.545,31.591,31.417,61.625,30.208,,234.136
2016-09-17,196.625,31.0,18.167,35.583,17.417,,227.625
2016-09-18,183.042,10.583,6.708,12.125,5.417,,193.625
2016-09-19,191.833,16.875,17.458,27.25,9.792,,208.708
2016-09-20,189.417,14.917,17.25,29.542,12.292,,204.333
2016-09-21,191.417,15.792,20.708,36.5,15.792,,207.208
2016-09-22,191.875,19.542,14.417,21.042,6.625,,211.417
2016-09-23,210.625,48.5,32.958,95.417,62.458,,259.125
2016-09-24,198.125,32.167,24.083,43.958,19.875,,230.292
2016-09-25,193.958,23.333,18.042,28.167,10.125,,217.292
2016-09-26,198.333,38.667,31.708,54.083,22.375,,237.0
2016-09-27,190.125,24.917,17.458,40.458,23.0,,215.042
2016-09-28,180.458,11.75,7.417,14.125,6.708,,192.208
2016-09-29,188.773,21.182,17.565,30.348,12.783,,209.955
2016-09-30,190.333,12.667,16.167,26.708,10.542,,203.0
2016-10-01,197.125,20.083,20.167,32.292,12.125,,217.208
2016-10-02,195.833,18.667,17.333,25.292,7.958,,214.5
2016-10-03,189.25,23.5,14.333,29.583,15.25,,212.75
2016-10-04,188.864,26.318,21.261,37.652,16.391,,215.182
2016-10-05,191.083,14.292,16.75,27.0,10.25,,205.375
2016-10-06,186.875,14.083,15.0,25.875,10.875,,200.958
2016-10-07,195.375,11.042,13.083,21.708,8.625,,206.417
2016-10-08,192.25,18.875,12.167,19.833,7.667,,211.125
2016-10-09,185.292,10.458,2.0,3.0,1.0,,195.75
2016-10-10,194.458,11.333,,,,,205.792
2016-10-11,193.238,13.381,26.7,42.0,15.3,,206.619
2016-10-12,198.208,26.125,32.25,55.292,23.042,,224.333
2016-10-13,195.333,12.125,22.792,35.542,12.75,,207.458
2016-10-14,198.208,23.167,29.917,52.083,22.167,,221.375
2016-10-15,198.542,24.75,27.625,42.333,14.708,,223.292
