date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-08-18,2.348,8.696,18.435,9.739,60.696
2011-08-19,2.292,12.583,19.042,6.458,45.125
2011-08-20,3.625,18.625,25.5,6.875,25.375
2011-08-21,2.708,11.958,16.917,4.958,19.167
2011-08-22,3.792,24.0,37.375,13.375,25.042
2011-08-23,4.042,18.375,36.833,18.458,47.125
2011-08-24,2.667,9.167,26.583,17.417,27.708
2011-08-25,2.739,9.304,25.565,16.261,21.583
2011-08-26,3.0,12.667,26.208,13.542,21.792
2011-08-27,3.292,17.792,24.083,6.292,34.583
2011-08-28,3.833,14.458,18.375,3.917,32.917
2011-08-29,3.125,16.208,22.0,5.792,34.958
2011-08-30,2.417,15.333,21.833,6.5,24.167
2011-08-31,2.5,13.708,22.208,8.5,23.0
2011-09-01,1.522,6.739,13.783,7.043,29.708
2011-09-02,1.417,4.083,10.75,6.667,37.458
2011-09-03,1.083,1.542,5.792,4.25,48.375
2011-09-04,0.833,2.208,6.083,3.875,31.792
2011-09-05,2.417,8.417,17.667,9.25,28.042
2011-09-06,2.625,13.917,20.458,6.542,20.833
2011-09-07,3.909,20.174,26.957,6.783,29.0
2011-09-08,4.042,16.625,24.458,7.833,31.875
2011-09-09,3.458,12.667,23.792,11.125,32.333
2011-09-10,3.083,8.208,19.042,10.833,25.375
2011-09-11,2.958,7.917,18.458,10.542,18.208
2011-09-12,3.208,8.25,23.458,15.208,19.292
2011-09-13,2.875,8.125,20.542,12.417,23.458
2011-09-14,3.0,9.375,22.458,13.083,23.75
2011-09-15,3.042,7.875,22.542,14.667,15.708
2011-09-16,2.478,6.636,17.045,10.409,18.957
2011-09-17,2.5,4.792,14.458,9.667,25.917
2011-09-18,2.75,6.0,15.083,9.083,20.458
2011-09-19,3.083,10.417,18.875,8.458,34.125
2011-09-20,4.083,23.333,38.875,15.542,29.167
2011-09-21,2.417,8.708,14.708,6.0,42.5
2011-09-22,3.609,14.261,23.0,8.739,26.833
2011-09-23,4.292,19.625,26.042,6.417,18.542
2011-09-24,3.5,14.375,18.375,4.0,17.667
2011-09-25,3.25,13.042,16.167,3.125,18.292
2011-09-26,4.875,29.458,40.708,11.25,25.042
2011-09-27,3.5,16.333,23.083,6.75,22.0
2011-09-28,3.375,18.75,24.542,5.792,22.25
2011-09-29,4.087,18.364,24.182,5.818,26.125
2011-09-30,3.75,12.833,19.833,7.0,44.167
2011-10-01,3.958,12.875,15.917,3.042,23.25
2011-10-02,3.542,11.083,14.125,3.042,21.208
2011-10-03,3.458,15.875,22.5,6.625,14.875
2011-10-04,3.292,14.292,18.583,4.292,18.167
2011-10-05,4.083,21.292,27.917,6.625,21.208
2011-10-06,3.435,16.043,22.609,6.565,15.783
2011-10-07,3.708,17.917,23.25,5.333,23.167
2011-10-08,4.375,19.708,25.0,5.292,30.125
2011-10-09,4.708,15.167,18.208,3.042,42.833
2011-10-10,5.0,13.833,18.417,4.583,43.667
2011-10-11,6.5,30.208,40.667,10.458,49.625
2011-10-12,4.833,20.792,27.667,6.875,51.083
2011-10-13,5.435,25.957,35.043,9.087,55.087
2011-10-14,5.417,22.667,34.083,11.417,56.792
2011-10-15,2.208,5.417,10.833,5.417,30.625
2011-10-16,2.583,6.583,11.25,4.667,28.458
2011-10-17,4.417,16.375,26.792,10.417,33.25
2011-10-18,2.833,13.542,17.875,4.333,24.667
2011-10-19,2.875,18.0,24.167,6.167,18.792
2011-10-20,2.87,16.217,21.957,5.739,21.917
2011-10-21,3.0,21.083,28.0,6.917,21.792
2011-10-22,2.75,11.917,19.958,8.042,14.167
2011-10-23,2.667,9.375,15.75,6.375,17.792
2011-10-24,4.75,24.375,38.333,13.958,31.458
2011-10-25,3.583,14.042,23.042,9.0,22.0
2011-10-26,2.042,10.125,13.708,3.583,11.25
2011-10-27,3.591,17.348,22.435,5.087,18.8
2011-10-28,3.333,25.042,31.5,6.458,29.4
2011-10-29,3.333,22.708,27.792,5.083,35.25
2011-10-30,3.0,15.875,19.542,3.667,37.333
2011-10-31,2.917,20.542,28.542,8.0,34.667
2011-11-01,2.708,19.625,25.333,5.708,22.167
2011-11-02,5.455,27.045,41.455,14.409,33.182
2011-11-03,7.083,33.875,57.125,23.25,52.208
2011-11-04,6.833,31.333,53.042,21.708,61.958
2011-11-05,6.125,23.917,42.625,18.708,51.417
2011-11-06,6.167,30.042,44.167,14.125,85.125
2011-11-07,3.708,15.292,22.208,6.917,28.958
2011-11-08,2.833,12.875,17.25,4.375,17.375
2011-11-09,3.208,19.542,26.333,6.792,19.417
2011-11-10,4.217,25.087,39.391,14.304,25.565
2011-11-11,4.0,22.917,30.292,7.375,22.208
2011-11-12,4.208,18.708,26.167,7.458,21.0
2011-11-13,6.667,24.25,36.417,12.167,34.917
2011-11-14,5.542,23.208,30.417,7.208,40.25
2011-11-15,4.583,17.833,23.875,6.042,25.25
2011-11-16,3.667,15.625,21.208,5.583,12.417
2011-11-17,5.348,27.0,38.364,11.364,19.625
2011-11-18,5.083,27.5,43.292,15.792,26.208
2011-11-19,2.792,4.75,9.208,4.458,41.208
2011-11-20,4.625,12.458,19.417,6.958,18.167
2011-11-21,4.292,16.292,24.083,7.792,11.458
2011-11-22,5.333,24.625,39.5,14.875,14.958
2011-11-23,5.708,22.5,39.833,17.333,22.625
2011-11-24,3.826,12.227,19.227,7.0,18.75
2011-11-25,4.75,22.625,32.042,9.417,13.708
2011-11-26,5.708,22.958,33.667,10.708,21.417
2011-11-27,6.375,25.542,39.5,13.958,30.333
2011-11-28,9.667,37.667,91.625,53.958,53.292
2011-11-29,10.913,51.87,142.087,90.217,64.682
2011-11-30,7.958,29.25,54.5,25.25,54.375
2011-12-01,3.417,10.75,14.583,3.833,15.792
2011-12-02,4.083,17.083,24.125,7.042,19.417
2011-12-03,3.75,8.583,13.625,5.042,17.208
2011-12-04,3.667,11.458,14.833,3.375,15.042
2011-12-05,4.708,22.833,35.167,12.333,19.167
2011-12-06,5.333,29.5,48.083,18.583,25.042
2011-12-07,8.125,32.375,58.917,26.542,44.958
2011-12-08,6.826,30.696,62.696,32.0,46.391
2011-12-09,5.958,22.167,42.042,19.875,16.542
2011-12-10,5.208,18.542,33.708,15.167,13.0
2011-12-11,6.583,22.917,38.625,15.708,18.75
2011-12-12,7.583,26.667,50.958,24.292,20.0
2011-12-13,6.167,28.208,46.875,18.667,19.167
2011-12-14,6.375,30.5,61.5,31.0,25.583
2011-12-15,7.391,26.261,56.783,30.522,27.636
2011-12-16,5.125,20.083,36.958,16.875,14.208
2011-12-17,5.042,25.583,37.458,11.875,15.5
2011-12-18,6.042,24.25,38.0,13.75,14.75
2011-12-19,6.125,30.625,53.583,22.958,23.458
2011-12-20,4.792,26.542,40.042,13.5,14.583
2011-12-21,6.174,36.864,61.545,24.682,27.957
2011-12-22,8.583,36.375,93.208,56.833,47.708
2011-12-23,3.958,15.375,23.458,8.083,14.083
2011-12-24,4.833,17.542,30.625,13.083,12.542
2011-12-25,4.792,16.042,24.667,8.625,13.583
2011-12-26,4.875,22.042,36.208,14.167,11.792
2011-12-27,5.333,25.375,38.5,13.125,13.167
2011-12-28,3.409,19.682,25.364,5.682,13.5
2011-12-29,5.167,31.083,46.875,15.792,27.208
2011-12-30,2.792,11.375,16.0,4.625,12.625
2011-12-31,3.417,15.667,20.792,5.125,17.875
2012-01-01,,12.167,19.042,6.875,15.0
2012-01-02,,4.75,8.333,3.583,34.458
2012-01-03,,8.0,12.042,4.042,13.875
2012-01-04,,12.292,17.333,5.042,10.0
2012-01-05,,24.5,34.625,10.125,19.333
2012-01-06,,21.583,29.458,7.875,20.208
2012-01-07,,27.708,47.625,19.917,23.208
2012-01-08,,36.167,56.333,20.167,32.792
2012-01-09,,33.75,64.333,30.583,32.375
2012-01-10,,24.682,36.727,12.045,18.273
2012-01-11,,29.25,44.625,15.375,17.125
2012-01-12,,30.375,43.042,12.667,27.333
2012-01-13,,34.417,49.375,14.958,40.667
2012-01-14,,17.875,21.875,4.0,22.458
2012-01-15,,15.625,21.042,5.417,14.292
2012-01-16,,30.542,50.708,20.167,21.0
2012-01-17,,27.87,53.304,25.435,25.043
2012-01-18,,21.292,32.333,11.042,13.375
2012-01-19,,28.875,43.958,15.083,16.458
2012-01-20,,16.542,21.958,5.417,17.667
2012-01-21,,19.542,30.208,10.667,16.458
2012-01-22,,35.917,55.708,19.792,40.083
2012-01-23,,17.125,22.458,5.333,14.292
2012-01-24,,17.043,25.652,8.609,17.833
2012-01-25,,14.417,26.208,11.792,24.083
2012-01-26,,12.333,20.542,8.208,15.5
2012-01-27,,13.75,21.042,7.292,11.792
2012-01-28,,20.292,28.667,8.375,14.875
2012-01-29,,27.333,41.333,14.0,14.333
2012-01-30,,24.375,38.292,13.917,16.042
2012-01-31,,30.087,44.087,14.0,24.522
2012-02-01,,33.667,60.167,26.5,32.25
2012-02-02,,10.875,18.167,7.292,25.0
2012-02-03,,12.5,16.583,4.083,15.125
2012-02-04,,21.583,32.208,10.625,22.5
2012-02-05,,21.333,26.875,5.542,21.75
2012-02-06,,18.042,24.542,6.5,17.208
2012-02-07,,20.087,34.043,13.957,26.043
2012-02-08,,15.667,23.042,7.375,16.125
2012-02-09,,18.458,23.875,5.417,13.75
2012-02-10,,19.875,26.208,6.333,18.458
2012-02-11,,17.417,24.25,6.833,19.958
2012-02-12,,32.375,46.583,14.208,28.542
2012-02-13,,19.792,26.708,6.917,24.625
2012-02-14,,37.75,63.708,25.958,25.792
2012-02-15,,33.826,51.478,17.652,32.696
2012-02-16,,11.75,16.208,4.458,13.292
2012-02-17,,10.0,14.0,4.0,12.292
2012-02-18,,33.792,63.083,29.292,29.667
2012-02-19,,22.417,30.583,8.167,19.167
2012-02-20,,17.5,25.458,7.958,16.75
2012-02-21,,18.217,26.87,8.652,14.292
2012-02-22,,22.958,34.875,11.917,22.042
2012-02-23,,15.417,20.292,4.875,23.208
2012-02-24,,10.375,15.667,5.292,18.417
2012-02-25,,14.583,22.792,8.208,12.833
2012-02-26,,18.583,27.792,9.208,17.083
2012-02-27,,31.696,46.739,15.043,34.417
2012-02-28,,23.542,44.542,21.0,34.208
2012-03-01,,12.167,19.708,7.542,26.0
2012-03-02,,10.667,15.0,4.333,23.0
2012-03-03,,13.75,17.958,4.208,17.75
2012-03-04,,17.958,24.625,6.667,19.708
2012-03-05,,20.333,30.458,10.125,24.542
2012-03-06,,28.0,38.957,10.957,30.957
2012-03-07,,22.333,30.208,7.875,46.167
2012-03-08,,11.875,17.917,6.042,51.167
2012-03-09,,18.875,24.375,5.5,58.333
2012-03-10,,11.5,14.583,3.083,49.5
2012-03-11,,12.917,17.75,4.833,20.083
2012-03-12,,18.833,26.833,8.0,20.958
2012-03-13,,6.5,11.375,4.875,35.458
2012-03-14,,11.739,14.696,2.957,20.917
2012-03-15,,19.708,27.958,8.25,24.625
2012-03-16,,25.0,33.875,8.875,30.333
2012-03-17,,14.75,19.25,4.5,35.958
2012-03-18,,8.542,13.458,4.917,66.833
2012-03-19,,20.375,30.333,9.958,39.583
2012-03-20,,15.958,20.667,4.708,39.125
2012-03-21,,14.0,18.652,4.652,19.522
2012-03-22,,18.542,25.25,6.708,21.458
2012-03-23,,16.208,21.458,5.25,29.958
2012-03-24,,15.542,18.667,3.125,34.667
2012-03-25,,16.792,22.042,5.25,35.292
2012-03-26,,16.042,20.583,4.542,20.75
2012-03-27,,26.87,35.174,8.304,32.0
2012-03-28,,34.667,54.292,19.625,52.792
2012-03-29,,18.708,29.208,10.5,39.292
2012-03-30,,14.708,19.042,4.333,29.0
2012-03-31,,15.125,19.292,4.167,31.917
2012-04-01,,9.792,14.333,4.542,18.833
2012-04-02,,13.417,19.25,5.833,16.625
2012-04-03,,8.583,14.458,5.875,30.208
2012-04-04,,9.0,16.042,7.042,19.417
2012-04-05,,12.609,18.043,5.435,37.304
2012-04-06,,17.417,23.083,5.667,25.292
2012-04-07,,12.667,16.875,4.208,17.875
2012-04-08,,9.625,13.042,3.417,18.167
2012-04-09,,16.708,23.625,6.917,37.833
2012-04-10,,19.708,25.75,6.042,48.292
2012-04-11,,15.958,22.333,6.375,39.042
2012-04-12,,19.391,26.957,7.565,39.458
2012-04-13,,24.125,30.5,6.375,42.083
2012-04-14,,14.167,17.0,2.833,21.792
2012-04-15,,11.917,13.958,2.042,26.5
2012-04-16,,24.167,32.083,7.917,33.667
2012-04-17,,24.958,34.167,9.208,33.625
2012-04-18,,19.348,23.696,4.348,31.333
2012-04-19,,14.208,16.708,2.5,23.875
2012-04-20,,14.5,16.792,2.292,22.75
2012-04-21,,11.625,13.792,2.167,23.167
2012-04-22,,20.083,22.875,2.792,29.75
2012-04-23,,26.25,37.375,11.125,21.417
2012-04-24,,16.375,21.667,5.292,31.75
2012-04-25,,15.875,20.083,4.208,38.875
2012-04-26,,7.0,9.542,2.542,34.083
2012-04-27,,16.478,20.913,4.435,15.875
2012-04-28,,16.667,21.5,4.833,27.542
2012-04-29,,14.833,18.667,3.833,40.625
2012-04-30,,13.167,16.917,3.75,19.458
2012-05-01,,10.75,14.625,3.875,30.042
2012-05-02,,9.174,11.0,1.826,22.696
2012-05-03,,10.25,13.208,2.958,10.833
2012-05-04,,13.667,17.458,3.792,20.208
2012-05-05,,12.667,18.458,5.792,20.542
2012-05-06,,11.833,14.417,2.583,35.083
2012-05-07,,16.708,20.792,4.083,29.958
2012-05-08,,20.875,24.417,3.542,43.625
2012-05-09,,27.375,34.708,7.333,74.708
2012-05-10,,21.217,26.174,4.957,39.043
2012-05-11,,16.292,23.792,7.5,17.083
2012-05-12,,13.75,17.25,3.5,17.333
2012-05-13,,12.667,15.583,2.917,20.042
2012-05-14,,12.125,17.75,5.625,22.25
2012-05-15,,13.417,19.667,6.25,18.75
2012-05-16,,17.333,22.917,5.583,32.708
2012-05-17,,15.087,20.261,5.174,36.0
2012-05-18,,14.417,17.042,2.625,35.9
2012-05-19,,15.792,19.875,4.083,37.667
2012-05-20,,12.625,14.875,2.25,29.792
2012-05-21,,13.917,17.333,3.417,31.0
2012-05-22,,13.083,16.208,3.125,18.375
2012-05-23,,12.333,15.958,3.625,16.167
2012-05-24,,15.591,20.864,5.273,32.458
2012-05-25,,17.958,22.958,5.0,39.542
2012-05-26,,15.667,18.75,3.083,35.458
2012-05-27,,11.292,15.208,3.917,29.417
2012-05-28,,11.333,17.25,5.917,26.792
2012-05-29,,9.833,15.375,5.542,27.875
2012-05-30,,14.261,17.391,3.13,24.478
2012-05-31,,15.667,20.167,4.5,29.625
2012-06-01,,19.167,25.917,6.75,33.875
2012-06-02,,21.292,25.583,4.292,50.167
2012-06-03,,10.958,12.875,1.917,37.958
2012-06-04,,16.708,23.625,6.917,30.542
2012-06-05,,16.208,23.667,7.458,24.25
2012-06-06,,14.304,17.957,3.652,17.478
2012-06-07,,12.708,18.125,5.417,20.667
2012-06-08,,14.417,22.333,7.917,33.625
2012-06-09,,10.208,13.875,3.667,15.583
2012-06-10,,9.75,13.917,4.167,16.208
2012-06-11,,14.583,18.875,4.292,23.458
2012-06-12,,21.739,28.13,6.391,25.0
2012-06-13,,8.125,12.375,4.25,17.083
2012-06-14,,12.958,18.667,5.708,23.083
2012-06-15,,15.375,22.0,6.625,29.208
2012-06-16,,10.083,17.667,7.583,19.917
2012-06-17,,11.125,17.875,6.75,29.333
2012-06-18,,17.542,26.542,9.0,27.292
2012-06-19,,8.542,13.458,4.917,40.5
2012-06-20,,3.458,9.917,6.458,53.667
2012-06-21,,15.13,24.652,9.522,29.792
2012-06-22,,14.917,21.542,6.625,21.208
