date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2014-01-29,202.125,6.666666666666667,19.541666666666668,32.875,82.29166666666667,49.416666666666664,7.166666666666667,221.66666666666666
2014-01-30,200.08333333333334,6.666666666666667,17.75,36.833333333333336,83.625,46.791666666666664,8.916666666666666,217.83333333333334
2014-01-31,196.54166666666666,6.208333333333333,14.333333333333334,23.333333333333332,62.833333333333336,39.5,2.5833333333333335,210.875
2014-02-01,197.0,5.166666666666667,7.458333333333333,16.347826086956523,29.434782608695652,13.08695652173913,3.2083333333333335,204.45833333333334
2014-02-02,198.0909090909091,5.863636363636363,12.272727272727273,27.272727272727273,69.27272727272727,42.0,4.2727272727272725,210.36363636363637
2014-02-03,197.0,5.458333333333333,13.26086956521739,26.958333333333332,58.125,31.166666666666668,5.875,210.2608695652174
2014-02-04,198.625,6.541666666666667,18.25,34.0,74.08333333333333,40.083333333333336,10.291666666666666,216.875
2014-02-05,196.91666666666666,6.208333333333333,15.25,34.875,72.79166666666667,37.916666666666664,9.916666666666666,212.16666666666666
2014-02-06,194.54166666666666,5.916666666666667,13.5,32.541666666666664,81.54166666666667,49.0,6.75,208.04166666666666
2014-02-07,198.58333333333334,8.041666666666666,21.541666666666668,35.625,93.04166666666667,57.416666666666664,10.333333333333334,220.125
2014-02-08,197.08333333333334,7.958333333333333,19.416666666666668,27.304347826086957,51.34782608695652,24.043478260869566,17.625,216.5
2014-02-09,198.70833333333334,8.083333333333334,21.833333333333332,28.083333333333332,70.70833333333333,42.625,6.625,220.54166666666666
2014-02-10,200.0,7.833333333333333,20.82608695652174,36.541666666666664,104.04166666666667,67.5,7.375,220.82608695652175
2014-02-11,198.79166666666666,8.0,17.833333333333332,32.875,63.5,30.625,13.541666666666666,216.625
2014-02-12,199.625,9.041666666666666,25.291666666666668,44.75,99.04166666666667,54.291666666666664,21.083333333333332,224.91666666666666
2014-02-13,197.29166666666666,7.208333333333333,15.0,32.291666666666664,75.625,43.333333333333336,13.0,212.29166666666666
2014-02-14,199.04166666666666,7.083333333333333,16.625,32.083333333333336,75.08333333333333,43.0,6.541666666666667,215.66666666666666
2014-02-15,198.08333333333334,6.583333333333333,16.125,17.869565217391305,37.34782608695652,19.47826086956522,7.625,214.20833333333334
2014-02-16,199.625,7.833333333333333,20.541666666666668,38.625,80.0,41.375,8.75,220.16666666666666
2014-02-17,198.91304347826087,6.916666666666667,13.043478260869565,34.583333333333336,66.125,31.541666666666668,15.291666666666666,211.95652173913044
2014-02-18,183.25,6.416666666666667,11.75,30.333333333333332,60.375,30.041666666666668,7.916666666666667,195.0
2014-02-19,195.41666666666666,6.208333333333333,10.0,26.666666666666668,56.375,29.708333333333332,5.041666666666667,205.41666666666666
2014-02-20,199.58333333333334,6.458333333333333,13.791666666666666,25.041666666666668,59.291666666666664,34.25,5.916666666666667,213.375
2014-02-21,200.33333333333334,7.5,13.916666666666666,30.625,66.58333333333333,35.958333333333336,11.875,214.25
2014-02-22,202.875,7.833333333333333,18.0,26.73913043478261,36.608695652173914,9.869565217391305,26.458333333333332,220.875
2014-02-23,197.85714285714286,6.428571428571429,16.61904761904762,26.095238095238095,43.95238095238095,17.857142857142858,20.304347826086957,214.47619047619048
2014-02-24,200.8695652173913,6.333333333333333,17.695652173913043,28.333333333333332,40.75,12.416666666666666,22.25,218.56521739130434
2014-02-25,200.79166666666666,5.5,15.333333333333334,25.083333333333332,37.041666666666664,11.958333333333334,22.541666666666668,216.125
2014-02-26,198.875,5.75,14.916666666666666,29.375,53.083333333333336,23.708333333333332,16.041666666666668,213.79166666666666
2014-02-27,196.95833333333334,5.833333333333333,14.625,22.375,58.625,36.25,5.708333333333333,211.58333333333334
2014-02-28,199.33333333333334,5.041666666666667,12.041666666666666,22.833333333333332,39.916666666666664,17.083333333333332,8.583333333333334,211.375
2014-03-01,199.25,6.0,16.25,22.08695652173913,33.65217391304348,11.565217391304348,7.791666666666667,215.5
2014-03-02,195.41666666666666,4.833333333333333,10.625,18.0,31.791666666666668,13.791666666666666,6.166666666666667,206.04166666666666
2014-03-03,197.47619047619048,6.090909090909091,15.857142857142858,30.363636363636363,57.13636363636363,26.772727272727273,14.08695652173913,213.33333333333334
2014-03-04,193.66666666666666,6.625,18.208333333333332,33.916666666666664,66.375,32.458333333333336,11.416666666666666,211.875
2014-03-05,193.79166666666666,4.208333333333333,8.458333333333334,13.666666666666666,21.666666666666668,8.0,6.208333333333333,202.25
2014-03-06,197.45833333333334,4.416666666666667,9.958333333333334,17.0,25.791666666666668,8.791666666666666,5.166666666666667,207.41666666666666
2014-03-07,196.375,5.583333333333333,10.625,24.416666666666668,41.833333333333336,17.416666666666668,9.416666666666666,207.0
2014-03-08,194.25,4.958333333333333,8.375,14.565217391304348,22.130434782608695,7.565217391304348,4.833333333333333,202.625
2014-03-09,192.375,5.375,10.333333333333334,27.375,54.125,26.75,2.2083333333333335,202.70833333333334
2014-03-10,196.2173913043478,5.125,11.304347826086957,21.291666666666668,46.666666666666664,25.375,0.6666666666666666,207.52173913043478
2014-03-11,200.25,4.833333333333333,10.375,27.541666666666668,63.458333333333336,35.916666666666664,3.5833333333333335,210.625
2014-03-12,198.75,5.0,10.0,25.958333333333332,52.375,26.416666666666668,9.541666666666666,208.75
2014-03-13,201.29166666666666,5.541666666666667,14.333333333333334,32.625,68.45833333333333,35.833333333333336,12.0,215.625
2014-03-14,203.58333333333334,6.458333333333333,15.75,31.333333333333332,48.375,17.041666666666668,16.0,219.33333333333334
2014-03-15,205.20833333333334,7.083333333333333,16.666666666666668,27.347826086956523,42.95652173913044,15.608695652173912,19.958333333333332,221.875
2014-03-16,208.04166666666666,7.958333333333333,22.5,39.875,67.625,27.75,32.583333333333336,230.54166666666666
2014-03-17,196.17391304347825,7.166666666666667,21.26086956521739,36.666666666666664,73.375,36.708333333333336,17.625,217.43478260869566
2014-03-18,196.70833333333334,6.458333333333333,22.416666666666668,32.083333333333336,62.708333333333336,30.625,19.041666666666668,219.125
2014-03-19,196.45833333333334,6.625,19.125,30.041666666666668,47.5,17.458333333333332,25.083333333333332,215.58333333333334
2014-03-20,198.125,7.125,17.625,37.666666666666664,62.291666666666664,24.625,13.833333333333334,215.75
2014-03-21,198.875,6.583333333333333,14.583333333333334,25.958333333333332,35.666666666666664,9.708333333333334,14.5,213.45833333333334
2014-03-22,194.91666666666666,6.75,14.791666666666666,21.043478260869566,33.04347826086956,12.0,17.333333333333332,209.70833333333334
2014-03-23,192.95652173913044,5.130434782608695,10.26086956521739,23.91304347826087,39.04347826086956,15.130434782608695,14.782608695652174,203.2173913043478
2014-03-24,196.43478260869566,5.0,11.130434782608695,25.5,51.25,25.75,3.875,207.56521739130434
2014-03-25,198.5,4.583333333333333,8.833333333333334,21.333333333333332,40.25,18.916666666666668,3.4583333333333335,207.33333333333334
2014-03-26,198.70833333333334,5.583333333333333,11.333333333333334,28.541666666666668,50.583333333333336,22.041666666666668,8.416666666666666,210.04166666666666
2014-03-27,197.70833333333334,6.583333333333333,16.625,42.708333333333336,87.20833333333333,44.5,11.541666666666666,214.33333333333334
2014-03-28,195.75,7.25,22.791666666666668,40.125,73.83333333333333,33.708333333333336,15.625,218.54166666666666
2014-03-29,192.66666666666666,5.75,14.541666666666666,23.217391304347824,36.47826086956522,13.26086956521739,12.166666666666666,207.20833333333334
2014-03-30,193.625,6.041666666666667,14.458333333333334,33.333333333333336,68.91666666666667,35.583333333333336,15.041666666666666,208.08333333333334
2014-03-31,193.17391304347825,5.958333333333333,13.826086956521738,30.208333333333332,61.625,31.416666666666668,22.083333333333332,207.0
2014-04-01,196.54166666666666,5.125,15.375,24.125,43.125,19.0,11.416666666666666,211.91666666666666
2014-04-02,197.625,5.5,19.0,34.208333333333336,64.08333333333333,29.875,11.833333333333334,216.625
2014-04-03,193.75,6.083333333333333,18.0,38.541666666666664,84.75,46.208333333333336,6.625,211.75
2014-04-04,189.54166666666666,5.041666666666667,14.5,24.0,54.041666666666664,30.041666666666668,4.083333333333333,204.04166666666666
2014-04-05,193.41666666666666,5.083333333333333,12.541666666666666,18.166666666666668,31.125,12.958333333333334,4.166666666666667,205.95833333333334
2014-04-06,195.04347826086956,5.375,13.565217391304348,18.434782608695652,28.17391304347826,9.73913043478261,6.833333333333333,208.6086956521739
2014-04-07,197.22727272727272,6.0,21.772727272727273,30.045454545454547,59.72727272727273,29.681818181818183,7.739130434782608,219.0
2014-04-08,195.54166666666666,6.541666666666667,23.583333333333332,37.083333333333336,69.66666666666667,32.583333333333336,17.083333333333332,219.125
2014-04-09,198.16666666666666,6.0,18.541666666666668,34.625,56.625,22.0,21.333333333333332,216.70833333333334
2014-04-10,198.125,6.208333333333333,19.375,32.458333333333336,62.75,30.291666666666668,22.375,217.5
2014-04-11,196.91666666666666,4.791666666666667,11.75,23.333333333333332,37.375,14.041666666666666,12.25,208.66666666666666
2014-04-12,198.375,5.75,16.25,29.375,50.125,20.75,17.291666666666668,214.625
2014-04-13,195.91304347826087,5.875,20.043478260869566,22.347826086956523,31.782608695652176,9.434782608695652,16.583333333333332,215.95652173913044
2014-04-14,195.33333333333334,5.375,16.958333333333332,28.791666666666668,47.416666666666664,18.625,12.291666666666666,212.29166666666666
2014-04-15,193.75,6.125,19.75,38.666666666666664,74.58333333333333,35.916666666666664,16.041666666666668,213.5
2014-04-16,193.375,7.416666666666667,29.666666666666668,47.291666666666664,85.5,38.208333333333336,28.583333333333332,223.04166666666666
2014-04-17,193.95833333333334,7.0,23.125,36.125,58.125,22.0,30.791666666666668,217.08333333333334
2014-04-18,195.625,5.541666666666667,20.5,25.708333333333332,36.541666666666664,10.833333333333334,20.583333333333332,216.125
2014-04-19,194.83333333333334,4.666666666666667,14.125,16.666666666666668,25.75,9.083333333333334,16.5,208.95833333333334
2014-04-20,194.47826086956522,5.625,14.130434782608695,18.82608695652174,29.0,10.173913043478262,10.375,208.6086956521739
2014-04-21,191.08333333333334,5.583333333333333,14.5,26.375,48.875,22.5,11.791666666666666,205.58333333333334
2014-04-22,187.04347826086956,6.434782608695652,17.0,36.08695652173913,66.91304347826087,30.82608695652174,15.73913043478261,204.04347826086956
2014-04-23,177.875,5.458333333333333,22.458333333333332,29.791666666666668,54.291666666666664,24.5,14.833333333333334,200.33333333333334
2014-04-24,186.16666666666666,5.458333333333333,17.333333333333332,31.333333333333332,56.125,24.791666666666668,15.958333333333334,203.5
2014-04-25,192.2,5.75,18.0,35.0,68.125,33.125,19.125,210.2
2014-04-26,191.375,5.708333333333333,23.75,23.25,47.833333333333336,24.583333333333332,17.708333333333332,215.125
2014-04-27,189.7,5.166666666666667,14.0,15.636363636363637,22.90909090909091,7.2727272727272725,15.625,203.7
2014-04-28,188.29166666666666,5.166666666666667,18.916666666666668,33.916666666666664,78.45833333333333,44.541666666666664,11.291666666666666,207.20833333333334
2014-04-29,189.16666666666666,5.0,15.916666666666666,23.25,38.5,15.25,15.041666666666666,205.08333333333334
2014-04-30,185.08333333333334,4.291666666666667,12.625,23.875,45.291666666666664,21.416666666666668,11.458333333333334,197.70833333333334
2014-05-01,182.5,4.458333333333333,13.0,22.666666666666668,41.375,18.708333333333332,11.375,195.5
2014-05-02,184.0,5.625,19.875,29.041666666666668,59.375,30.333333333333332,13.125,203.875
2014-05-03,185.70833333333334,5.625,18.625,19.25,31.375,12.125,19.416666666666668,204.33333333333334
2014-05-04,195.41666666666666,4.458333333333333,9.958333333333334,12.217391304347826,17.52173913043478,5.304347826086956,11.958333333333334,205.375
2014-05-05,194.70833333333334,4.583333333333333,13.208333333333334,15.0,22.458333333333332,7.458333333333333,17.208333333333332,207.91666666666666
2014-05-06,195.25,4.333333333333333,10.541666666666666,11.083333333333334,14.375,3.2916666666666665,10.166666666666666,205.79166666666666
2014-05-07,196.13636363636363,5.045454545454546,15.0,24.045454545454547,46.68181818181818,22.636363636363637,12.130434782608695,211.13636363636363
2014-05-08,194.29166666666666,4.791666666666667,16.458333333333332,28.166666666666668,65.79166666666667,37.625,13.875,210.75
2014-05-09,188.41666666666666,5.083333333333333,14.791666666666666,33.125,65.58333333333333,32.458333333333336,11.583333333333334,203.20833333333334
2014-05-10,193.16666666666666,5.791666666666667,18.208333333333332,26.75,52.125,25.375,11.875,211.375
2014-05-11,195.08333333333334,5.041666666666667,14.75,17.391304347826086,25.73913043478261,8.347826086956522,10.708333333333334,209.83333333333334
2014-05-12,191.66666666666666,4.416666666666667,16.25,25.416666666666668,54.291666666666664,28.875,11.041666666666666,207.91666666666666
2014-05-13,189.375,5.5,16.833333333333332,30.458333333333332,55.458333333333336,25.0,11.708333333333334,206.20833333333334
2014-05-14,191.13636363636363,5.863636363636363,19.227272727272727,39.5,78.36363636363636,38.86363636363637,19.045454545454547,210.36363636363637
2014-05-15,186.75,4.125,18.0,21.0,33.0,12.0,15.25,204.75
2014-05-16,186.78571428571428,4.428571428571429,22.357142857142858,35.42857142857143,98.21428571428571,62.785714285714285,12.071428571428571,209.14285714285714
2014-05-19,193.66666666666666,6.333333333333333,24.444444444444443,29.4,42.0,12.6,18.22222222222222,218.11111111111111
2014-05-20,195.20833333333334,5.083333333333333,18.958333333333332,37.65217391304348,64.82608695652173,27.17391304347826,24.041666666666668,214.16666666666666
2014-05-21,187.70833333333334,3.875,14.583333333333334,27.958333333333332,48.75,20.791666666666668,8.041666666666666,202.29166666666666
2014-05-22,189.6086956521739,5.2272727272727275,19.391304347826086,32.391304347826086,73.04347826086956,40.65217391304348,7.304347826086956,209.0
2014-05-23,192.20833333333334,5.416666666666667,15.416666666666666,25.666666666666668,45.0,19.333333333333332,10.416666666666666,207.625
2014-05-24,193.125,5.5,16.375,23.375,44.291666666666664,20.916666666666668,13.5,209.5
2014-05-25,194.54166666666666,6.458333333333333,20.75,21.083333333333332,31.166666666666668,10.083333333333334,19.208333333333332,215.29166666666666
2014-05-26,191.41666666666666,5.208333333333333,17.666666666666668,20.833333333333332,53.0,32.166666666666664,20.625,209.08333333333334
2014-05-27,192.6153846153846,4.461538461538462,12.615384615384615,25.166666666666668,54.333333333333336,29.166666666666668,5.0,205.23076923076923
2014-05-29,183.2,6.571428571428571,31.0,,,,30.857142857142858,214.2
2014-05-30,193.66666666666666,5.708333333333333,23.25,,,,26.208333333333332,216.91666666666666
2014-05-31,193.54166666666666,6.0,22.916666666666668,,,,34.041666666666664,216.45833333333334
2014-06-01,193.66666666666666,6.625,18.833333333333332,,,,35.458333333333336,212.5
2014-06-02,195.94736842105263,7.473684210526316,22.473684210526315,,,,43.476190476190474,218.42105263157896
2014-06-03,192.43478260869566,6.75,19.73913043478261,,,,41.833333333333336,212.17391304347825
2014-06-04,186.5,6.083333333333333,19.833333333333332,,,,38.416666666666664,206.33333333333334
2014-06-05,184.875,4.5,13.708333333333334,,,,7.833333333333333,198.58333333333334
2014-06-06,182.0,4.173913043478261,15.0,18.77777777777778,31.88888888888889,13.11111111111111,3.0,197.0
2014-06-07,180.75,3.75,13.0,13.458333333333334,21.416666666666668,7.958333333333333,4.375,193.75
2014-06-08,179.45833333333334,4.708333333333333,14.375,16.304347826086957,27.391304347826086,11.08695652173913,3.4166666666666665,193.83333333333334
2014-06-09,183.08333333333334,5.833333333333333,19.333333333333332,29.166666666666668,65.08333333333333,35.916666666666664,16.041666666666668,202.41666666666666
2014-06-10,185.91304347826087,5.25,16.73913043478261,21.833333333333332,42.583333333333336,20.75,17.958333333333332,202.65217391304347
2014-06-11,184.69565217391303,5.166666666666667,17.565217391304348,22.652173913043477,56.17391304347826,33.52173913043478,12.625,202.2608695652174
2014-06-12,176.79166666666666,4.375,16.416666666666668,24.375,52.208333333333336,27.833333333333332,4.375,193.20833333333334
2014-06-13,178.58333333333334,5.041666666666667,20.958333333333332,27.583333333333332,69.41666666666667,41.833333333333336,10.375,199.54166666666666
2014-06-14,180.70833333333334,5.291666666666667,21.708333333333332,27.5,54.291666666666664,26.791666666666668,10.416666666666666,202.41666666666666
2014-06-15,181.95833333333334,4.666666666666667,15.083333333333334,14.391304347826088,20.956521739130434,6.565217391304348,11.791666666666666,197.04166666666666
2014-06-16,183.83333333333334,5.541666666666667,18.25,29.583333333333332,52.541666666666664,22.958333333333332,23.791666666666668,202.08333333333334
2014-06-17,189.2173913043478,6.083333333333333,18.652173913043477,28.833333333333332,45.625,16.791666666666668,35.666666666666664,207.8695652173913
2014-06-18,185.0,4.958333333333333,18.916666666666668,28.0,51.708333333333336,23.708333333333332,21.791666666666668,203.91666666666666
2014-06-19,185.45833333333334,5.166666666666667,18.291666666666668,28.166666666666668,56.625,28.458333333333332,19.833333333333332,203.75
2014-06-20,183.91666666666666,4.625,17.375,29.083333333333332,56.541666666666664,27.458333333333332,17.458333333333332,201.29166666666666
2014-06-21,182.45833333333334,4.625,16.833333333333332,21.791666666666668,42.75,20.958333333333332,14.666666666666666,199.29166666666666
2014-06-22,183.41666666666666,5.166666666666667,19.375,19.130434782608695,33.26086956521739,14.130434782608695,7.833333333333333,202.79166666666666
2014-06-23,184.5909090909091,4.954545454545454,18.818181818181817,22.318181818181817,51.90909090909091,29.59090909090909,12.227272727272727,203.4090909090909
2014-06-24,190.56521739130434,5.958333333333333,21.217391304347824,32.5,65.75,33.25,14.708333333333334,211.7826086956522
2014-06-25,189.83333333333334,5.458333333333333,21.041666666666668,28.833333333333332,61.958333333333336,33.125,12.041666666666666,210.875
2014-06-26,188.29166666666666,4.916666666666667,18.041666666666668,24.291666666666668,39.75,15.458333333333334,11.75,206.33333333333334
2014-06-27,186.91666666666666,5.375,19.541666666666668,28.791666666666668,62.625,33.833333333333336,7.583333333333333,206.45833333333334
2014-06-28,184.54166666666666,4.5,16.666666666666668,20.375,32.583333333333336,12.208333333333334,4.333333333333333,201.20833333333334
2014-06-29,180.41666666666666,4.25,13.916666666666666,14.043478260869565,22.391304347826086,8.347826086956522,2.6666666666666665,194.33333333333334
2014-06-30,184.16666666666666,4.25,13.291666666666666,18.416666666666668,33.833333333333336,15.416666666666666,6.875,197.45833333333334
2014-07-01,187.54166666666666,5.208333333333333,14.958333333333334,28.083333333333332,47.125,19.041666666666668,12.0,202.5
2014-07-02,188.70833333333334,5.083333333333333,16.375,25.041666666666668,47.625,22.583333333333332,18.75,205.08333333333334
2014-07-03,184.5,5.454545454545454,15.954545454545455,25.666666666666668,61.76190476190476,36.095238095238095,24.565217391304348,200.45454545454547
2014-07-04,184.04166666666666,4.625,13.541666666666666,28.166666666666668,49.416666666666664,21.25,5.458333333333333,197.58333333333334
2014-07-05,187.91666666666666,5.708333333333333,16.416666666666668,29.25,51.916666666666664,22.666666666666668,5.625,204.33333333333334
2014-07-06,186.625,5.208333333333333,17.25,13.347826086956522,23.565217391304348,10.217391304347826,9.791666666666666,203.875
2014-07-07,183.66666666666666,5.041666666666667,15.5,25.875,54.5,28.625,8.208333333333334,199.16666666666666
2014-07-08,189.625,5.583333333333333,15.958333333333334,25.416666666666668,53.875,28.458333333333332,13.041666666666666,205.58333333333334
2014-07-09,194.91666666666666,6.208333333333333,21.083333333333332,31.958333333333332,58.458333333333336,26.5,13.5,216.0
2014-07-10,176.20833333333334,3.4583333333333335,9.833333333333334,11.25,41.708333333333336,30.458333333333332,6.541666666666667,186.04166666666666
2014-07-11,175.08333333333334,4.5,13.166666666666666,20.0,46.0,26.0,7.833333333333333,188.25
2014-07-12,181.91666666666666,4.875,14.541666666666666,23.083333333333332,36.666666666666664,13.583333333333334,11.458333333333334,196.45833333333334
2014-07-13,185.375,5.75,15.0,21.52173913043478,34.69565217391305,13.173913043478262,18.958333333333332,200.375
2014-07-14,188.66666666666666,6.166666666666667,18.041666666666668,31.208333333333332,50.541666666666664,19.333333333333332,22.916666666666668,206.70833333333334
2014-07-15,190.45833333333334,5.708333333333333,15.0,29.625,46.0,16.375,20.208333333333332,205.45833333333334
2014-07-16,187.79166666666666,5.583333333333333,16.208333333333332,32.041666666666664,55.208333333333336,23.166666666666668,31.416666666666668,204.0
2014-07-17,188.04166666666666,4.583333333333333,15.25,22.666666666666668,34.833333333333336,12.166666666666666,21.5,203.29166666666666
2014-07-18,188.66666666666666,4.916666666666667,15.958333333333334,25.625,39.625,14.0,13.708333333333334,204.625
2014-07-19,185.625,5.916666666666667,16.125,24.25,42.708333333333336,18.458333333333332,13.583333333333334,201.75
2014-07-20,182.54166666666666,3.75,14.833333333333334,13.478260869565217,18.52173913043478,5.043478260869565,6.708333333333333,197.375
2014-07-21,182.91666666666666,4.75,15.458333333333334,18.041666666666668,27.625,9.583333333333334,11.875,198.375
2014-07-22,182.5,5.681818181818182,17.181818181818183,30.772727272727273,61.18181818181818,30.40909090909091,23.52173913043478,199.6818181818182
2014-07-23,184.54166666666666,7.0,22.166666666666668,38.875,67.95833333333333,29.083333333333332,33.208333333333336,206.70833333333334
2014-07-24,189.66666666666666,7.416666666666667,24.541666666666668,37.958333333333336,59.0,21.041666666666668,40.166666666666664,214.20833333333334
2014-07-25,185.0,6.333333333333333,18.541666666666668,30.875,45.416666666666664,14.541666666666666,28.416666666666668,203.54166666666666
2014-07-26,181.04166666666666,6.5,17.666666666666668,27.208333333333332,45.083333333333336,17.875,33.291666666666664,198.70833333333334
2014-07-27,175.5,4.875,14.791666666666666,11.521739130434783,19.73913043478261,8.217391304347826,17.875,190.29166666666666
2014-07-28,185.875,5.791666666666667,15.625,26.458333333333332,46.0,19.541666666666668,8.041666666666666,201.5
2014-07-29,186.875,5.625,14.75,23.833333333333332,50.25,26.416666666666668,16.583333333333332,201.625
2014-07-30,183.20833333333334,5.583333333333333,15.083333333333334,22.791666666666668,53.083333333333336,30.291666666666668,18.833333333333332,198.29166666666666
2014-07-31,179.41666666666666,5.458333333333333,18.125,23.208333333333332,54.791666666666664,31.583333333333332,18.625,197.54166666666666
2014-08-01,175.15,4.85,17.0,22.15,55.95,33.8,14.565217391304348,192.15
2014-08-02,176.04166666666666,5.416666666666667,21.083333333333332,23.791666666666668,43.916666666666664,20.125,11.666666666666666,197.125
2014-08-03,175.33333333333334,4.708333333333333,16.875,12.73913043478261,23.608695652173914,10.869565217391305,12.25,192.20833333333334
2014-08-04,170.70833333333334,3.375,12.166666666666666,11.916666666666666,38.75,26.833333333333332,4.291666666666667,182.875
2014-08-05,172.625,2.7083333333333335,10.333333333333334,8.333333333333334,23.958333333333332,15.625,5.083333333333333,182.95833333333334
2014-08-06,173.58333333333334,3.3333333333333335,12.0,12.333333333333334,33.791666666666664,21.458333333333332,8.333333333333334,185.58333333333334
2014-08-07,174.83333333333334,3.75,11.708333333333334,18.458333333333332,51.208333333333336,32.75,9.125,186.54166666666666
2014-08-08,178.04166666666666,4.458333333333333,15.666666666666666,21.333333333333332,56.916666666666664,35.583333333333336,10.916666666666666,193.70833333333334
2014-08-09,181.625,3.5,13.166666666666666,13.583333333333334,23.375,9.791666666666666,9.833333333333334,194.79166666666666
2014-08-10,175.33333333333334,2.9583333333333335,10.0,6.260869565217392,12.130434782608695,5.869565217391305,6.291666666666667,185.33333333333334
2014-08-11,172.125,3.0416666666666665,9.458333333333334,12.416666666666666,26.791666666666668,14.375,11.5,181.58333333333334
2014-08-12,180.95833333333334,4.041666666666667,13.208333333333334,21.625,45.541666666666664,23.916666666666668,9.5,194.16666666666666
2014-08-13,184.41666666666666,4.666666666666667,14.708333333333334,14.833333333333334,21.708333333333332,6.875,13.291666666666666,199.125
2014-08-14,189.41666666666666,6.333333333333333,20.791666666666668,21.583333333333332,37.416666666666664,15.833333333333334,19.083333333333332,210.20833333333334
2014-08-15,177.125,2.9583333333333335,11.333333333333334,6.875,16.5,9.625,6.75,188.45833333333334
2014-08-16,180.83333333333334,3.5833333333333335,13.291666666666666,9.541666666666666,16.583333333333332,7.041666666666667,8.416666666666666,194.125
2014-08-17,191.20833333333334,4.666666666666667,16.166666666666668,11.304347826086957,15.91304347826087,4.608695652173913,12.416666666666666,207.375
2014-08-18,186.625,4.333333333333333,15.291666666666666,17.041666666666668,34.0,16.958333333333332,11.791666666666666,201.91666666666666
2014-08-19,177.33333333333334,3.5416666666666665,18.958333333333332,17.541666666666668,58.625,41.083333333333336,8.25,196.29166666666666
2014-08-20,179.45833333333334,4.333333333333333,20.5,30.291666666666668,61.125,30.833333333333332,15.333333333333334,199.95833333333334
2014-08-21,180.125,3.9166666666666665,17.958333333333332,28.083333333333332,49.416666666666664,21.333333333333332,15.5,198.08333333333334
2014-08-22,181.95833333333334,4.083333333333333,19.166666666666668,28.291666666666668,58.583333333333336,30.291666666666668,17.625,201.125
2014-08-23,178.375,3.2083333333333335,15.291666666666666,13.583333333333334,35.25,21.666666666666668,4.625,193.66666666666666
2014-08-24,181.58333333333334,3.7916666666666665,19.708333333333332,14.478260869565217,27.043478260869566,12.565217391304348,7.541666666666667,201.29166666666666
2014-08-25,188.25,4.25,18.458333333333332,25.125,38.666666666666664,13.541666666666666,16.416666666666668,206.70833333333334
