date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-02-15,193.375,21.25,22.708,37.25,14.542,3.333,19.0,214.625
2011-02-16,192.792,19.0,24.833,32.375,7.542,3.5,17.167,211.792
2011-02-17,193.864,22.773,24.636,38.409,13.773,3.478,19.696,216.636
2011-02-18,192.625,13.042,11.458,14.375,2.917,3.417,12.25,205.667
2011-02-19,194.375,13.5,14.792,18.042,3.25,3.625,12.917,207.875
2011-02-20,194.042,16.542,22.0,40.333,18.333,3.583,12.542,210.583
2011-02-21,199.25,21.333,33.458,74.625,41.167,3.75,18.708,220.583
2011-02-22,192.708,16.25,19.0,23.375,4.375,5.875,27.25,208.958
2011-02-23,193.0,22.167,23.792,33.917,10.125,2.958,23.0,215.167
2011-02-24,196.409,18.227,24.0,36.227,12.227,4.696,24.087,214.636
2011-02-25,193.5,16.583,15.083,17.875,2.792,3.333,14.792,210.083
2011-02-26,193.333,14.625,12.542,15.0,2.458,3.25,10.833,207.958
2011-02-27,191.25,11.25,11.875,15.417,3.542,3.125,12.25,202.5
2011-02-28,192.708,14.75,19.667,24.042,4.375,4.292,13.792,207.458
2011-03-01,193.182,20.545,25.955,47.5,21.545,2.739,8.875,213.727
2011-03-02,194.25,23.042,24.25,42.875,18.625,2.625,17.417,217.292
2011-03-03,192.208,13.833,12.458,15.042,2.583,3.75,13.958,206.042
2011-03-04,193.917,13.75,12.458,14.75,2.292,3.625,21.417,207.667
2011-03-05,193.917,16.667,17.833,30.708,12.875,2.083,6.917,210.583
2011-03-06,197.083,32.292,32.042,55.542,23.5,2.917,27.125,229.375
2011-03-07,193.917,22.333,21.667,27.0,5.333,4.042,30.333,216.25
2011-03-08,192.667,17.708,18.792,23.375,4.583,3.583,24.667,210.375
2011-03-09,191.81,12.81,11.364,14.182,2.818,2.545,13.174,204.619
2011-03-10,190.75,9.0,5.875,7.583,1.708,2.0,6.542,199.75
2011-03-11,192.833,13.833,14.292,17.042,2.75,3.25,13.0,206.667
2011-03-12,193.125,13.292,20.25,31.125,10.875,3.542,10.917,206.417
2011-03-13,192.667,11.792,18.167,29.833,11.667,3.0,9.667,204.458
2011-03-14,192.708,13.792,19.667,25.708,6.042,3.625,11.5,206.5
2011-03-15,195.429,14.19,23.0,43.182,20.182,3.522,17.5,209.619
2011-03-16,192.417,13.833,18.75,25.167,6.417,3.583,16.958,206.25
2011-03-17,195.583,28.25,31.042,42.75,11.708,3.375,37.583,223.833
2011-03-18,198.458,29.5,24.375,39.75,15.375,2.917,40.083,227.958
2011-03-19,194.208,13.667,18.75,28.25,9.5,3.25,9.958,207.875
2011-03-20,192.583,13.542,17.292,20.583,3.292,3.75,14.833,206.125
2011-03-21,192.875,13.75,20.375,26.25,5.875,3.542,12.75,206.625
2011-03-22,196.667,22.125,32.375,59.0,26.625,4.042,25.667,218.792
2011-03-23,194.0,22.318,32.87,49.261,16.391,3.391,21.304,216.318
2011-03-24,195.083,22.292,26.083,33.25,7.167,2.25,15.792,217.375
2011-03-25,196.375,12.125,13.542,17.0,3.458,2.833,9.208,208.5
2011-03-26,198.083,13.625,22.875,37.042,14.167,3.0,12.208,211.708
2011-03-27,196.083,14.0,25.458,41.083,15.625,3.75,14.167,210.083
2011-03-28,196.167,14.75,24.417,46.583,22.167,4.0,23.5,210.917
2011-03-29,193.364,13.045,19.273,30.227,10.955,3.87,18.591,206.409
2011-03-30,188.542,9.667,7.083,9.0,1.917,3.542,14.375,198.208
2011-03-31,187.125,8.833,6.083,7.417,1.333,2.792,17.5,195.958
2011-04-01,189.417,14.833,15.708,22.458,6.75,3.042,19.0,204.25
2011-04-02,192.708,28.25,21.5,30.5,9.0,3.542,30.375,220.958
2011-04-03,190.458,15.0,11.333,12.875,1.542,3.917,20.458,205.458
2011-04-04,189.125,17.625,11.667,14.542,2.875,3.0,16.083,206.75
2011-04-05,192.667,23.208,27.208,37.208,10.0,3.5,18.333,215.875
2011-04-06,195.0,23.875,22.25,41.708,19.458,3.917,24.292,218.875
2011-04-07,190.625,18.083,21.0,33.542,12.542,3.75,22.208,208.708
2011-04-08,185.952,10.714,4.773,6.0,1.227,3.0,18.478,196.667
2011-04-09,186.292,13.292,8.0,10.042,2.042,2.458,20.458,199.583
2011-04-10,189.792,15.625,7.208,8.625,1.417,3.875,19.958,205.417
2011-04-11,191.167,16.542,14.75,19.5,4.75,3.917,30.5,207.708
2011-04-12,188.875,15.875,10.208,11.917,1.708,4.167,23.292,204.75
2011-04-13,191.636,16.5,21.783,30.478,8.696,4.273,24.3,208.136
2011-04-14,191.042,16.042,19.917,27.458,7.542,5.167,35.125,207.083
2011-04-15,188.5,12.125,15.833,19.5,3.667,5.542,31.083,200.625
2011-04-16,185.875,10.875,5.75,6.708,0.958,4.167,26.292,196.75
2011-04-17,188.25,9.958,6.958,8.208,1.25,4.458,18.667,198.208
2011-04-18,189.917,15.083,17.417,20.042,2.625,4.458,21.292,205.0
2011-04-19,187.542,12.667,10.708,13.042,2.333,3.208,10.958,200.208
2011-04-20,191.542,16.5,20.625,25.083,4.458,4.542,13.75,208.042
2011-04-21,190.583,14.417,15.417,18.708,3.292,4.583,18.0,205.0
2011-04-22,189.409,16.636,14.727,17.864,3.136,3.348,24.957,206.045
2011-04-23,184.5,8.417,4.625,5.667,1.042,2.042,17.458,192.917
2011-04-24,187.625,8.667,6.25,7.792,1.542,3.542,14.333,196.292
2011-04-25,191.167,11.417,18.708,24.208,5.5,3.917,17.125,202.583
2011-04-26,190.792,12.25,17.083,29.625,12.542,4.25,22.708,203.042
2011-04-27,185.875,7.792,2.583,3.75,1.167,3.792,44.167,193.667
2011-04-28,184.864,10.227,6.545,8.091,1.545,4.0,20.957,195.091
2011-04-29,190.292,10.583,12.375,14.458,2.083,4.625,15.083,200.875
2011-04-30,189.417,10.083,9.583,11.792,2.208,4.917,22.333,199.5
2011-05-01,184.292,7.667,2.708,3.708,1.0,4.0,20.667,191.958
2011-05-02,189.87,12.391,14.364,20.591,6.227,4.0,65.792,202.261
2011-05-03,189.583,12.417,9.0,10.208,1.208,4.042,80.75,202.0
2011-05-04,187.917,10.792,7.333,8.583,1.25,3.708,32.958,198.708
2011-05-05,189.125,11.75,9.0,10.208,1.208,4.042,27.083,200.875
2011-05-06,190.167,14.5,15.917,18.625,2.708,4.125,30.125,204.667
2011-05-07,191.083,18.542,21.5,28.458,6.958,3.083,24.875,209.625
2011-05-08,192.083,14.042,9.875,14.5,4.625,3.625,24.417,206.125
2011-05-09,193.167,13.375,17.708,24.458,6.75,4.667,34.125,206.542
2011-05-10,182.875,16.333,15.5,18.333,2.833,4.458,27.875,199.208
2011-05-11,189.762,19.048,24.318,26.591,2.273,3.87,13.545,208.81
2011-05-12,188.375,16.083,16.667,19.542,2.875,2.708,7.958,204.458
2011-05-13,187.083,18.958,16.583,19.917,3.333,3.208,22.375,206.042
2011-05-14,189.625,13.25,13.958,16.958,3.0,4.833,44.0,202.875
2011-05-15,189.708,9.542,7.333,8.792,1.458,4.792,24.542,199.25
2011-05-16,187.0,9.708,7.792,8.958,1.167,5.0,33.333,196.708
2011-05-17,188.375,13.125,15.167,17.75,2.583,4.583,31.417,201.5
2011-05-18,192.167,13.333,19.583,26.083,6.5,4.542,31.917,205.5
2011-05-19,193.696,13.609,21.913,29.174,7.261,4.957,32.609,207.304
2011-05-20,190.083,14.167,19.417,25.208,5.792,5.083,41.208,204.25
2011-05-21,187.625,15.125,12.5,16.333,3.833,5.292,37.667,202.75
2011-05-22,182.208,20.25,5.833,6.958,1.125,4.417,14.0,202.458
2011-05-23,187.455,14.091,13.273,16.091,2.818,4.045,12.909,201.545
2011-05-24,188.176,14.765,15.647,18.941,3.294,3.0,10.765,202.941
2011-05-25,192.708,12.542,16.5,26.292,9.792,3.667,16.25,205.25
2011-05-26,191.1,15.2,18.684,22.053,3.368,3.826,21.333,206.3
2011-05-27,187.625,11.708,12.667,13.917,1.25,3.125,14.792,199.333
2011-05-28,187.542,11.875,8.417,9.167,0.75,2.0,8.5,199.417
2011-05-29,187.375,12.75,7.208,7.875,0.667,2.0,6.875,200.125
2011-05-30,183.5,9.708,5.417,6.375,0.958,2.458,8.208,193.208
2011-05-31,186.583,12.458,10.458,12.375,1.917,3.417,17.333,199.042
2011-06-01,188.833,13.708,16.625,19.792,3.167,3.542,33.5,202.542
2011-06-02,188.792,20.042,20.917,29.708,8.792,3.5,28.348,208.833
2011-06-03,192.286,19.476,15.333,28.238,12.905,3.091,24.556,211.762
2011-06-04,189.042,12.292,9.042,11.667,2.625,3.833,32.083,201.333
2011-06-05,188.458,13.167,7.917,9.0,1.083,4.625,42.625,201.625
2011-06-06,188.167,14.167,13.958,16.75,2.792,4.958,33.833,202.333
2011-06-07,189.833,17.333,20.333,25.667,5.333,6.5,34.417,207.167
2011-06-08,188.083,17.958,22.0,25.083,3.083,4.833,18.25,206.042
2011-06-09,191.625,16.958,17.167,24.333,7.167,5.792,23.375,208.583
2011-06-10,189.227,15.5,15.682,23.5,7.818,4.13,27.609,204.727
2011-06-11,187.875,19.208,13.708,15.167,1.458,3.542,24.958,207.083
2011-06-12,192.583,17.917,9.083,10.25,1.167,4.417,30.833,210.5
2011-06-13,191.125,19.292,14.708,16.458,1.75,3.708,21.292,210.417
2011-06-14,191.292,20.125,17.0,19.667,2.667,5.083,32.042,211.417
2011-06-15,190.125,16.708,14.708,17.0,2.292,5.75,17.833,206.833
2011-06-16,191.476,15.857,21.0,28.045,7.045,4.087,19.208,207.333
2011-06-17,184.714,13.286,8.714,10.333,1.619,3.0,7.81,198.0
2011-06-18,188.708,14.875,11.625,12.958,1.333,3.5,18.833,203.583
2011-06-19,193.208,14.875,8.0,9.208,1.208,3.167,18.458,208.083
2011-06-20,186.833,14.667,11.542,15.542,4.0,3.083,19.5,201.5
2011-06-21,181.417,14.417,12.833,19.458,6.625,3.292,11.833,195.833
2011-06-22,189.667,20.25,17.625,30.042,12.417,4.875,26.5,209.917
2011-06-23,180.045,15.955,10.864,17.0,6.136,3.739,26.727,196.0
2011-06-24,176.5,12.208,5.667,8.25,2.583,2.667,23.417,188.708
2011-06-25,185.75,21.583,15.958,18.417,2.458,4.5,25.417,207.333
2011-06-26,195.583,21.708,12.583,14.292,1.708,4.917,40.333,217.292
2011-06-27,195.333,28.125,22.292,31.958,9.667,3.917,24.458,223.458
2011-06-28,183.333,22.625,14.333,22.458,8.125,3.667,27.083,205.958
2011-06-29,187.955,20.682,14.045,25.318,11.273,4.435,34.0,208.636
2011-06-30,185.667,18.208,17.375,28.083,10.708,4.042,23.792,203.875
2011-07-01,184.0,17.625,15.042,27.167,12.125,3.375,29.333,201.625
2011-07-02,185.583,19.875,11.375,12.792,1.417,3.917,43.083,205.458
2011-07-03,182.833,16.5,8.625,11.167,2.542,3.792,29.583,199.333
2011-07-04,176.458,11.583,4.333,5.875,1.542,3.0,39.708,188.042
2011-07-05,181.25,15.167,10.958,12.292,1.333,3.292,22.125,196.417
2011-07-06,189.458,16.375,11.417,13.167,1.75,5.417,30.917,205.833
2011-07-07,178.667,11.667,6.636,9.091,2.455,2.087,11.261,190.333
2011-07-08,177.5,14.833,9.292,13.667,4.375,1.0,16.833,192.333
2011-07-09,183.958,16.792,10.875,21.125,10.25,1.292,20.875,200.75
2011-07-10,182.25,13.75,7.167,11.333,4.167,1.417,19.417,196.0
2011-07-11,181.583,14.125,7.917,17.125,9.208,1.417,16.125,195.708
2011-07-12,180.208,11.667,6.75,15.667,8.917,1.167,15.208,191.875
2011-07-13,180.667,12.917,8.25,16.833,8.583,1.375,17.333,193.583
2011-07-14,183.368,15.263,11.304,19.391,8.087,2.25,17.208,198.632
2011-07-15,183.833,17.875,12.333,19.958,7.625,3.583,22.0,201.708
2011-07-16,182.25,13.667,10.333,16.833,6.5,5.125,25.958,195.917
2011-07-17,179.333,12.958,5.875,8.125,2.25,3.208,19.958,192.292
2011-07-18,175.042,10.833,3.125,4.833,1.708,3.542,27.125,185.875
2011-07-19,173.625,10.667,3.208,5.417,2.208,2.25,38.333,184.292
2011-07-20,177.292,11.292,5.125,7.042,1.917,2.792,30.375,188.583
2011-07-21,183.25,11.375,5.958,7.792,1.833,6.417,14.708,194.625
2011-07-22,185.091,13.045,9.136,11.636,2.5,6.409,16.318,198.136
2011-07-23,184.25,13.917,6.708,8.25,1.542,5.417,13.458,198.167
2011-07-24,184.083,12.75,6.458,8.958,2.5,3.875,19.625,196.833
2011-07-25,181.667,12.167,6.5,8.0,1.5,3.208,23.375,193.833
2011-07-26,182.292,13.792,10.125,13.458,3.333,3.0,16.375,196.083
2011-07-27,185.583,18.25,17.542,28.0,10.458,3.125,16.25,203.833
2011-07-28,186.045,22.227,19.478,28.565,9.087,2.957,24.609,208.273
2011-07-29,188.5,19.0,15.375,28.167,12.792,4.333,34.125,207.5
2011-07-30,187.0,20.5,16.417,20.083,3.667,3.417,20.708,207.5
2011-07-31,184.375,10.792,5.917,7.458,1.542,3.375,16.333,195.167
2011-08-01,187.5,15.708,13.75,17.5,3.75,5.333,25.708,203.208
2011-08-02,189.5,18.375,16.458,24.5,8.042,5.375,30.875,207.875
2011-08-03,188.958,20.458,18.125,24.625,6.5,3.958,32.5,209.417
2011-08-04,180.083,16.833,12.625,22.167,9.542,2.792,18.5,196.917
2011-08-05,176.864,12.182,6.952,13.048,6.095,2.19,13.826,189.045
2011-08-06,180.375,15.208,9.583,19.583,10.0,2.458,18.625,195.583
2011-08-07,185.292,18.375,12.292,15.125,2.833,3.625,30.75,203.667
2011-08-08,182.708,16.583,13.375,19.125,5.75,3.417,31.375,199.292
2011-08-09,183.0,18.375,14.792,24.292,9.5,3.167,32.333,201.375
2011-08-10,181.833,15.208,14.667,23.375,8.708,3.292,36.542,197.042
2011-08-11,183.909,19.273,17.0,25.87,8.87,3.522,39.792,203.182
2011-08-12,187.792,18.583,13.125,15.125,2.0,4.875,45.167,206.375
2011-08-13,187.292,16.375,7.792,8.917,1.125,5.292,54.542,203.667
2011-08-14,185.167,13.667,5.958,6.958,1.0,3.792,47.292,198.833
2011-08-15,181.083,13.292,6.375,8.0,1.625,3.417,34.083,194.375
2011-08-16,184.875,16.375,9.083,11.042,1.958,3.542,36.833,201.25
2011-08-17,184.0,17.792,9.0,10.792,1.792,3.5,39.125,201.792
2011-08-18,182.429,16.476,12.227,17.045,4.818,3.391,39.261,198.905
2011-08-19,183.875,14.708,9.333,11.333,2.0,3.0,22.292,198.583
2011-08-20,189.458,13.792,12.5,15.042,2.542,3.75,13.292,203.25
2011-08-21,189.125,12.708,7.042,8.292,1.25,4.042,8.542,201.833
2011-08-22,191.0,19.167,16.958,22.0,5.042,3.708,9.5,210.167
2011-08-23,188.458,20.417,14.208,21.833,7.625,3.625,29.5,208.875
2011-08-24,180.25,13.875,8.292,18.5,10.208,3.25,18.833,194.125
2011-08-25,178.5,16.042,8.667,16.625,7.958,2.667,10.458,194.542
2011-08-26,180.773,14.136,9.909,19.545,9.636,2.87,12.182,194.909
2011-08-27,186.583,19.458,13.958,16.917,2.958,2.792,19.0,206.042
2011-08-28,188.667,17.75,9.958,11.417,1.458,4.375,21.333,206.417
2011-08-29,187.75,20.458,16.75,20.25,3.5,4.792,21.917,208.208
2011-08-30,184.917,17.125,11.583,14.417,2.833,4.083,18.333,202.042
2011-08-31,181.625,17.5,12.0,19.625,7.625,3.292,15.875,199.125
2011-09-01,180.81,18.619,10.227,22.636,12.409,2.435,20.458,199.429
2011-09-02,180.042,11.208,4.417,10.292,5.875,2.125,31.875,191.25
2011-09-03,176.375,8.208,1.25,2.417,1.167,2.0,45.167,184.583
2011-09-04,177.333,9.125,3.042,4.375,1.333,2.208,30.458,186.458
2011-09-05,183.417,14.0,13.292,23.167,9.875,2.708,14.542,197.417
2011-09-06,186.833,14.292,12.208,15.875,3.667,3.875,13.542,201.125
2011-09-07,190.762,16.571,15.273,18.182,2.909,5.136,21.952,207.333
2011-09-08,190.708,17.792,17.0,23.583,6.583,4.792,26.417,208.5
2011-09-09,186.583,20.458,15.25,21.458,6.208,3.583,24.125,207.042
2011-09-10,183.917,23.708,9.667,16.208,6.542,3.042,23.583,207.625
2011-09-11,183.708,24.125,6.833,12.0,5.167,2.667,15.583,207.833
2011-09-12,182.583,17.792,6.792,16.458,9.667,2.833,14.25,200.375
2011-09-13,182.958,18.125,9.25,19.292,10.042,3.458,17.792,201.083
2011-09-14,184.0,19.167,11.667,21.458,9.792,3.542,20.625,203.167
2011-09-15,184.125,16.542,9.792,20.917,11.125,4.292,16.875,200.667
2011-09-16,181.682,20.045,7.318,18.273,10.955,2.87,17.261,201.727
2011-09-17,176.143,21.071,4.417,7.417,3.0,2.292,18.25,197.214
2011-09-18,180.462,11.077,4.75,8.333,3.583,4.042,16.208,191.538
2011-09-19,185.833,14.458,8.208,12.875,4.667,3.75,22.333,200.292
2011-09-20,187.5,19.25,14.292,18.458,4.167,3.083,9.208,206.75
2011-09-21,183.625,15.458,8.583,12.208,3.625,3.167,23.625,199.083
2011-09-22,184.864,16.591,13.083,24.417,11.333,4.0,15.75,201.455
2011-09-23,187.208,11.042,11.375,14.333,2.958,5.917,10.833,198.25
2011-09-24,191.083,13.375,14.208,19.542,5.333,6.125,13.0,204.458
2011-09-25,189.792,13.792,11.167,12.583,1.417,6.792,16.708,203.583
2011-09-26,187.542,14.167,11.833,14.792,2.958,5.167,14.667,201.708
2011-09-27,186.708,13.375,13.208,16.167,2.958,4.625,14.167,200.083
2011-09-28,187.125,13.417,12.583,14.75,2.167,5.792,19.0,200.542
2011-09-29,187.0,15.25,15.958,19.25,3.292,5.667,21.292,202.25
2011-09-30,188.19,18.333,21.591,26.409,4.818,4.913,30.87,206.524
2011-10-01,190.167,15.125,14.917,18.125,3.208,5.958,14.208,205.292
2011-10-02,190.958,14.5,12.375,14.75,2.375,6.125,19.5,205.458
2011-10-03,190.0,13.375,15.625,18.958,3.333,4.875,10.625,203.375
2011-10-04,190.227,12.818,14.818,19.591,4.773,5.045,13.5,203.045
2011-10-05,187.952,15.476,13.524,16.667,3.143,3.238,12.591,203.429
2011-10-06,189.0,15.833,16.667,23.167,6.5,2.583,9.458,204.833
2011-10-07,189.583,15.333,17.833,26.0,8.167,4.292,21.583,204.917
2011-10-08,193.375,18.167,18.708,26.542,7.833,4.792,28.875,211.542
2011-10-09,190.875,12.625,9.708,11.0,1.292,4.75,30.375,203.5
2011-10-10,189.75,13.167,11.167,13.625,2.458,3.958,30.5,202.917
2011-10-11,194.667,21.542,24.833,40.625,15.792,4.958,37.708,216.208
2011-10-12,191.5,20.458,15.25,17.0,1.75,5.25,45.5,211.958
2011-10-13,193.375,21.625,23.542,27.583,4.042,5.75,46.958,215.0
2011-10-14,194.571,20.048,18.545,34.364,15.818,5.5,47.227,214.619
2011-10-15,181.542,11.833,5.542,6.917,1.375,2.875,18.0,193.375
2011-10-16,182.25,10.5,3.75,4.75,1.0,4.125,15.583,192.75
2011-10-17,191.333,16.125,17.333,22.292,4.958,5.417,26.833,207.458
2011-10-18,190.583,18.625,19.833,25.333,5.5,4.917,22.375,209.208
2011-10-19,190.0,18.818,15.632,18.105,2.474,4.217,19.75,208.818
2011-10-20,187.708,10.833,7.542,9.333,1.792,3.375,16.417,198.542
2011-10-21,185.792,12.458,8.125,10.417,2.292,3.167,14.667,198.25
2011-10-22,184.708,20.667,12.083,15.792,3.708,2.0,7.792,205.375
2011-10-23,183.25,21.875,6.917,9.75,2.833,2.458,11.833,205.125
2011-10-24,191.417,22.5,20.125,36.083,15.958,3.208,22.333,213.917
2011-10-25,190.708,22.417,15.375,31.292,15.917,4.125,21.833,213.125
2011-10-26,190.0,14.5,17.522,23.87,6.348,4.714,9.391,204.5
2011-10-27,194.292,19.042,22.708,33.917,11.208,5.125,18.0,213.333
2011-10-28,190.125,14.958,18.458,21.75,3.292,4.625,19.042,205.083
2011-10-29,189.583,17.792,17.792,22.667,4.875,4.25,21.333,207.375
2011-10-30,187.792,10.792,7.458,8.625,1.167,3.792,23.083,198.583
2011-10-31,187.708,15.125,16.125,22.208,6.083,3.75,16.708,202.833
2011-11-01,193.292,16.875,25.208,36.0,10.792,4.333,15.083,210.167
2011-11-02,194.0,20.818,26.091,45.455,19.364,4.522,20.227,214.818
2011-11-03,196.208,25.792,25.958,45.167,19.208,3.917,32.25,222.0
2011-11-04,195.542,23.625,26.25,56.125,29.875,4.667,28.292,219.167
2011-11-05,200.75,33.0,29.542,54.042,24.5,4.792,57.208,233.75
2011-11-06,194.667,29.625,19.208,25.25,6.042,3.208,57.708,224.292
2011-11-07,190.042,17.833,18.958,23.292,4.333,4.042,15.875,207.875
2011-11-08,190.0,19.292,20.875,26.958,6.083,4.417,11.708,209.292
2011-11-09,191.042,18.417,22.625,34.083,11.458,4.333,14.333,209.458
2011-11-10,191.458,22.25,25.75,33.042,7.292,4.75,18.625,213.708
2011-11-11,190.0,14.667,15.227,19.818,4.591,2.565,12.591,204.667
2011-11-12,192.083,17.0,16.833,23.542,6.708,2.542,12.125,209.083
2011-11-13,194.208,18.083,11.458,16.917,5.458,3.125,23.75,212.292
2011-11-14,192.833,21.875,21.583,31.875,10.292,4.625,27.25,214.708
2011-11-15,192.25,18.5,19.5,25.083,5.583,3.958,22.792,210.75
2011-11-16,192.5,17.292,19.958,32.208,12.25,3.583,13.0,209.792
2011-11-17,198.238,21.095,27.364,57.5,30.136,3.818,19.304,219.333
2011-11-18,193.375,24.542,23.917,36.5,12.583,4.0,20.75,217.917
2011-11-19,185.5,10.792,6.583,7.792,1.208,1.833,17.0,196.292
2011-11-20,194.333,21.917,14.333,24.5,10.167,3.042,11.333,216.25
2011-11-21,192.375,14.375,16.083,21.542,5.458,3.958,8.292,206.75
2011-11-22,194.458,16.708,22.458,44.542,22.083,3.167,9.917,211.167
2011-11-23,194.125,22.583,21.083,32.333,11.25,3.708,15.458,216.708
2011-11-24,192.667,17.571,20.364,33.545,13.182,3.13,13.125,210.238
2011-11-25,196.833,21.708,26.208,60.333,34.125,3.167,10.958,218.542
2011-11-26,200.417,22.75,23.208,53.25,30.042,2.708,13.792,223.167
2011-11-27,200.083,24.583,21.458,40.458,19.0,2.583,23.875,224.667
2011-11-28,203.042,33.125,30.75,95.125,64.375,2.875,25.375,236.167
2011-11-29,201.917,36.833,36.083,100.5,64.417,3.833,31.958,238.75
2011-11-30,199.542,24.208,28.292,63.75,35.458,4.542,36.833,223.75
2011-12-01,192.0,16.583,19.417,24.958,5.542,2.042,10.375,208.583
2011-12-02,190.455,9.955,9.091,11.682,2.591,1.783,7.909,200.409
2011-12-03,189.208,10.917,8.5,10.708,2.208,1.0,8.167,200.125
2011-12-04,193.5,13.417,12.792,18.0,5.208,2.625,8.792,206.917
2011-12-05,198.583,20.042,24.208,57.583,33.375,2.75,11.375,218.625
2011-12-06,193.083,19.75,23.667,31.708,8.042,2.875,14.5,212.833
2011-12-07,194.375,22.5,24.167,39.833,15.667,2.708,22.792,216.875
2011-12-08,193.682,20.5,20.952,33.095,12.143,2.522,26.364,214.182
2011-12-09,195.458,17.208,19.417,34.792,15.375,2.0,8.958,212.667
2011-12-10,198.833,21.375,24.583,57.167,32.583,2.208,10.083,220.208
2011-12-11,195.917,14.833,16.083,26.417,10.333,2.0,11.5,210.75
2011-12-12,202.583,26.958,29.833,95.958,66.125,2.625,16.792,229.542
2011-12-13,199.375,19.625,24.5,59.583,35.083,2.625,12.958,219.0
2011-12-14,196.375,23.833,24.208,48.917,24.708,2.75,18.792,220.208
2011-12-15,198.792,25.75,24.667,77.208,52.542,2.792,20.583,224.542
2011-12-16,194.857,16.762,19.682,32.227,12.545,3.0,10.826,211.619
2011-12-17,195.917,14.417,18.75,31.208,12.458,2.792,8.917,210.333
2011-12-18,198.391,15.696,16.391,33.652,17.261,2.13,11.304,214.087
2011-12-19,196.708,19.25,25.5,51.208,25.708,2.542,15.125,215.958
2011-12-20,196.958,23.458,29.375,79.5,50.125,2.583,16.167,220.417
2011-12-21,196.65,33.05,33.05,63.1,30.05,3.478,20.583,229.7
2011-12-22,206.083,40.167,34.458,104.625,70.167,3.75,40.042,246.25
