date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,197.56521739130434,7.791666666666667,19.695652173913043,24.82608695652174,43.0,18.17391304347826,13.083333333333334,217.2608695652174
2011-01-02,193.29166666666666,6.333333333333333,12.75,17.625,31.958333333333332,14.333333333333334,9.625,206.04166666666666
2011-01-03,192.5,6.708333333333333,11.708333333333334,21.5,45.333333333333336,23.833333333333332,4.625,204.20833333333334
2011-01-04,193.70833333333334,8.25,17.666666666666668,26.375,62.25,35.875,7.875,211.375
2011-01-05,193.65217391304347,7.681818181818182,17.869565217391305,34.666666666666664,107.57142857142857,72.9047619047619,9.863636363636363,211.52173913043478
2011-01-06,194.75,8.625,23.25,45.25,152.54166666666666,107.29166666666667,10.708333333333334,218.0
2011-01-07,194.08333333333334,5.666666666666667,15.375,25.333333333333332,61.041666666666664,35.708333333333336,4.416666666666667,209.45833333333334
2011-01-08,194.7391304347826,6.083333333333333,17.652173913043477,21.782608695652176,47.82608695652174,26.043478260869566,4.291666666666667,212.3913043478261
2011-01-09,195.91666666666666,7.583333333333333,26.291666666666668,28.666666666666668,62.041666666666664,33.375,10.916666666666666,222.20833333333334
2011-01-10,196.16666666666666,8.958333333333334,30.208333333333332,43.875,135.29166666666666,91.41666666666667,16.458333333333332,226.375
2011-01-11,193.125,6.75,20.875,28.791666666666668,99.625,70.83333333333333,13.375,214.0
2011-01-12,195.04166666666666,7.583333333333333,24.041666666666668,33.791666666666664,97.16666666666667,63.375,5.708333333333333,219.08333333333334
2011-01-13,195.375,10.0,36.416666666666664,47.708333333333336,172.16666666666666,124.45833333333333,17.166666666666668,231.79166666666666
2011-01-14,196.91666666666666,9.041666666666666,27.375,30.75,76.875,46.125,12.375,224.29166666666666
2011-01-15,201.04347826086956,10.0,26.956521739130434,28.565217391304348,69.1304347826087,40.56521739130435,14.833333333333334,228.0
2011-01-16,196.45833333333334,6.5,17.541666666666668,26.916666666666668,52.375,25.458333333333332,15.083333333333334,214.0
2011-01-17,197.875,8.416666666666666,30.25,38.333333333333336,103.54166666666667,65.20833333333333,21.5,228.125
2011-01-18,202.79166666666666,9.375,35.416666666666664,46.833333333333336,139.25,92.41666666666667,29.375,238.20833333333334
2011-01-19,196.125,6.875,23.291666666666668,31.375,90.0,58.625,19.208333333333332,219.41666666666666
2011-01-20,193.375,5.875,13.125,30.708333333333332,78.58333333333333,47.875,9.875,206.5
2011-01-21,192.79166666666666,6.5,12.416666666666666,28.833333333333332,73.91666666666667,45.083333333333336,6.041666666666667,205.20833333333334
2011-01-22,193.30434782608697,7.333333333333333,17.652173913043477,21.130434782608695,49.391304347826086,28.26086956521739,9.0,210.95652173913044
2011-01-23,194.69565217391303,8.863636363636363,24.91304347826087,35.43478260869565,124.82608695652173,89.3913043478261,11.391304347826088,219.6086956521739
2011-01-24,195.66666666666666,7.916666666666667,18.5,38.083333333333336,120.70833333333333,82.625,11.083333333333334,214.16666666666666
2011-01-25,194.66666666666666,8.0,20.875,41.833333333333336,146.83333333333334,105.0,10.708333333333334,215.54166666666666
2011-01-26,196.83333333333334,7.541666666666667,19.291666666666668,33.875,98.70833333333333,64.83333333333333,8.541666666666666,216.125
2011-01-27,196.29166666666666,7.791666666666667,18.333333333333332,35.125,109.16666666666667,74.04166666666667,9.125,214.625
2011-01-28,196.95833333333334,6.291666666666667,15.041666666666666,23.916666666666668,60.75,36.833333333333336,8.125,212.0
2011-01-29,194.91304347826087,5.541666666666667,12.434782608695652,18.91304347826087,37.869565217391305,18.956521739130434,8.5,207.34782608695653
2011-01-30,195.70833333333334,7.708333333333333,21.791666666666668,36.625,107.91666666666667,71.29166666666667,9.5,217.5
2011-01-31,195.79166666666666,7.916666666666667,21.333333333333332,39.75,134.04166666666666,94.29166666666667,9.791666666666666,217.125
2011-02-01,194.33333333333334,7.833333333333333,19.208333333333332,37.5,114.20833333333333,76.70833333333333,12.375,213.54166666666666
2011-02-02,194.20833333333334,7.416666666666667,13.666666666666666,32.916666666666664,91.25,58.333333333333336,5.75,207.875
2011-02-03,196.45833333333334,9.25,19.25,47.166666666666664,158.83333333333334,111.66666666666667,9.791666666666666,215.70833333333334
2011-02-04,195.20833333333334,9.166666666666666,24.375,41.666666666666664,118.75,77.08333333333333,13.208333333333334,219.58333333333334
2011-02-05,199.47826086956522,10.625,25.869565217391305,35.78260869565217,81.17391304347827,45.391304347826086,15.708333333333334,225.34782608695653
2011-02-06,199.91304347826087,10.590909090909092,31.391304347826086,44.69565217391305,139.56521739130434,94.8695652173913,49.82608695652174,231.30434782608697
2011-02-07,197.16666666666666,9.333333333333334,27.666666666666668,36.875,94.70833333333333,57.833333333333336,35.416666666666664,224.83333333333334
2011-02-08,192.45833333333334,6.833333333333333,14.916666666666666,26.708333333333332,58.916666666666664,32.208333333333336,6.625,207.375
2011-02-09,193.375,6.666666666666667,16.375,38.166666666666664,109.08333333333333,70.91666666666667,5.666666666666667,209.75
