date,TEMP_max,TEMP_mean,TEMP_min
2011-02-15,89.0,58.75,37.0
2011-02-16,33.0,13.708333333333334,-2.0
2011-02-17,58.0,18.416666666666668,-1.0
2011-02-18,51.0,13.5,-15.0
2011-02-19,50.0,12.5,-28.0
2011-02-20,82.0,41.125,-10.0
2011-02-21,93.0,62.833333333333336,20.0
2011-02-22,84.0,63.875,50.0
2011-02-23,119.0,64.375,31.0
2011-02-24,127.0,100.70833333333333,65.0
2011-02-25,89.0,51.625,26.0
2011-02-26,65.0,44.041666666666664,18.0
2011-02-27,76.0,31.125,0.0
2011-02-28,51.0,21.0,-8.0
2011-03-01,100.0,73.83333333333333,28.0
2011-03-02,79.0,58.333333333333336,39.0
2011-03-03,100.0,61.0,35.0
2011-03-04,53.0,38.333333333333336,17.0
2011-03-05,101.0,56.583333333333336,14.0
2011-03-06,163.0,118.5,81.0
2011-03-07,135.0,111.95652173913044,99.0
2011-03-08,95.0,82.33333333333333,70.0
2011-03-09,83.0,56.833333333333336,38.0
2011-03-10,59.0,44.958333333333336,29.0
2011-03-11,89.0,56.625,30.0
2011-03-12,100.0,59.25,19.0
2011-03-13,90.0,49.0,11.0
2011-03-14,87.0,52.041666666666664,18.0
2011-03-15,112.0,65.54166666666667,28.0
2011-03-16,97.0,56.166666666666664,4.0
2011-03-17,96.0,62.291666666666664,33.0
2011-03-18,110.0,92.04166666666667,77.0
2011-03-19,100.0,81.66666666666667,50.0
2011-03-20,97.0,62.30434782608695,20.0
2011-03-21,107.0,65.66666666666667,29.0
2011-03-22,152.0,99.45833333333333,28.0
2011-03-23,98.0,79.16666666666667,63.0
2011-03-24,102.0,75.5,60.0
2011-03-25,124.0,88.66666666666667,59.0
2011-03-26,99.0,65.16666666666667,27.0
2011-03-27,109.0,73.125,16.0
2011-03-28,169.0,101.16666666666667,65.0
2011-03-29,126.0,95.43478260869566,46.0
2011-03-30,165.0,129.42857142857142,111.0
2011-04-01,128.0,93.41666666666667,48.0
2011-04-02,192.0,133.41666666666666,72.0
2011-04-03,80.0,64.75,52.0
2011-04-04,121.0,76.29166666666667,43.0
2011-04-05,112.0,76.20833333333333,24.0
2011-04-06,147.0,122.45833333333333,88.0
2011-04-07,181.0,144.375,111.0
2011-04-08,176.0,157.125,142.0
2011-04-09,161.0,145.25,126.0
2011-04-10,148.0,124.66666666666667,96.0
2011-04-11,177.0,130.91666666666666,78.0
2011-04-12,138.0,96.95833333333333,61.0
2011-04-13,194.0,130.25,61.0
2011-04-14,176.0,147.95833333333334,108.0
2011-04-15,192.0,162.41666666666666,137.0
2011-04-16,225.0,163.16666666666666,106.0
2011-04-17,149.0,113.625,76.0
2011-04-18,147.0,127.25,106.0
2011-04-19,167.0,104.70833333333333,59.0
2011-04-20,141.0,99.45833333333333,56.0
2011-04-21,133.0,107.41666666666667,75.0
2011-04-22,154.0,130.75,97.0
2011-04-23,156.0,144.91666666666666,131.0
2011-04-24,178.0,146.20833333333334,120.0
2011-04-25,177.0,137.45833333333334,92.0
2011-04-26,181.0,148.625,110.0
2011-04-27,215.0,180.375,154.0
2011-04-28,200.0,169.58333333333334,116.0
2011-04-29,157.0,133.16666666666666,94.0
2011-04-30,193.0,155.125,99.0
2011-05-01,187.0,166.375,139.0
2011-05-02,196.0,173.5,153.0
2011-05-03,166.0,150.08333333333334,129.0
2011-05-04,169.0,150.75,124.0
2011-05-05,155.0,139.75,122.0
2011-05-06,180.0,146.16666666666666,108.0
2011-05-07,165.0,152.95833333333334,140.0
2011-05-08,241.0,190.16666666666666,138.0
2011-05-09,209.0,182.75,158.0
2011-05-10,282.0,219.91666666666666,167.0
2011-05-11,172.0,139.04166666666666,131.0
2011-05-12,170.0,143.91666666666666,129.0
2011-05-13,239.0,199.45833333333334,163.0
2011-05-14,234.0,196.41666666666666,165.0
2011-05-15,196.0,181.83333333333334,169.0
2011-05-16,191.0,176.16666666666666,162.0
2011-05-17,193.0,159.91666666666666,132.0
2011-05-18,193.0,169.70833333333334,146.0
2011-05-19,226.0,190.16666666666666,147.0
2011-05-20,237.0,198.70833333333334,173.0
2011-05-21,222.0,204.29166666666666,187.0
2011-05-22,243.0,188.83333333333334,141.0
2011-05-23,156.0,135.70833333333334,110.0
2011-05-24,168.0,131.91666666666666,108.0
2011-05-25,185.0,162.0,130.0
2011-05-26,201.0,174.95833333333334,150.0
2011-05-27,176.0,160.95833333333334,153.0
2011-05-28,180.0,168.66666666666666,152.0
2011-05-29,180.0,172.25,161.0
2011-05-30,211.0,172.875,153.0
2011-05-31,174.0,143.95833333333334,113.0
2011-06-01,147.0,129.54166666666666,110.0
2011-06-02,155.0,143.33333333333334,126.0
2011-06-03,198.0,174.70833333333334,140.0
2011-06-04,223.0,198.625,164.0
2011-06-05,228.0,206.75,180.0
2011-06-06,229.0,203.625,167.0
2011-06-07,222.0,193.875,183.0
2011-06-08,219.0,187.04166666666666,160.0
2011-06-09,210.0,192.5,175.0
2011-06-10,226.0,208.45833333333334,183.0
2011-06-11,214.0,201.375,191.0
2011-06-12,239.0,209.16666666666666,196.0
2011-06-13,219.0,193.95833333333334,168.0
2011-06-14,236.0,205.875,189.0
2011-06-15,211.0,195.75,187.0
2011-06-16,208.0,186.25,158.0
2011-06-17,198.0,182.70833333333334,160.0
2011-06-18,196.0,183.20833333333334,174.0
2011-06-19,211.0,195.45833333333334,180.0
2011-06-20,226.0,213.20833333333334,194.0
2011-06-21,257.0,236.375,217.0
2011-06-22,294.0,256.5833333333333,213.0
2011-06-23,283.0,260.9166666666667,236.0
2011-06-24,298.0,263.0416666666667,245.0
2011-06-25,306.0,252.70833333333334,205.0
2011-06-26,228.0,209.125,192.0
2011-06-27,254.0,225.125,205.0
2011-06-28,305.0,273.5,255.0
2011-06-29,290.0,269.5,252.0
2011-06-30,278.0,253.70833333333334,235.0
2011-07-01,287.0,256.2083333333333,235.0
2011-07-02,293.0,257.3333333333333,236.0
2011-07-03,273.0,254.125,235.0
2011-07-04,285.0,263.9583333333333,241.0
2011-07-05,290.0,256.7916666666667,224.0
2011-07-06,289.0,257.2916666666667,231.0
2011-07-07,256.0,238.125,219.0
2011-07-08,282.0,266.0,246.0
2011-07-09,275.0,262.75,244.0
2011-07-10,274.0,254.54166666666666,236.0
2011-07-11,276.0,255.83333333333334,236.0
2011-07-12,275.0,256.9166666666667,245.0
2011-07-13,272.0,255.95833333333334,241.0
2011-07-14,279.0,261.0,241.0
2011-07-15,285.0,259.25,240.0
2011-07-16,276.0,256.625,238.0
2011-07-17,286.0,263.625,245.0
2011-07-18,283.0,262.6666666666667,251.0
2011-07-19,258.0,247.79166666666666,242.0
2011-07-20,248.0,233.54166666666666,193.0
2011-07-21,214.0,190.29166666666666,177.0
2011-07-22,236.0,200.79166666666666,171.0
2011-07-23,279.0,227.16666666666666,179.0
2011-07-24,253.0,237.45833333333334,221.0
2011-07-25,268.0,252.0,235.0
2011-07-26,266.0,248.70833333333334,240.0
2011-07-27,271.0,257.2916666666667,245.0
2011-07-28,260.0,246.25,229.0
2011-07-29,271.0,249.79166666666666,235.0
2011-07-30,249.0,238.91666666666666,227.0
2011-07-31,227.0,216.54166666666666,209.0
2011-08-01,259.0,229.45833333333334,204.0
2011-08-02,266.0,235.33333333333334,204.0
2011-08-03,280.0,247.875,225.0
2011-08-04,275.0,250.58333333333334,230.0
2011-08-05,270.0,248.125,229.0
2011-08-06,288.0,264.5416666666667,243.0
2011-08-07,291.0,265.7916666666667,248.0
2011-08-08,282.0,263.125,236.0
2011-08-09,292.0,271.5,252.0
2011-08-10,297.0,281.625,256.0
2011-08-11,308.0,286.2083333333333,268.0
2011-08-12,294.0,278.2083333333333,262.0
2011-08-13,288.0,268.625,258.0
2011-08-14,295.0,275.2916666666667,252.0
2011-08-15,312.0,281.375,261.0
2011-08-16,315.0,283.375,267.0
2011-08-17,319.0,286.25,264.0
2011-08-18,332.0,293.0416666666667,269.0
2011-08-19,290.0,237.70833333333334,199.0
2011-08-20,232.0,215.875,195.0
2011-08-21,196.0,191.79166666666666,188.0
2011-08-22,218.0,202.33333333333334,186.0
2011-08-23,259.0,233.0,207.0
2011-08-24,267.0,250.625,235.0
2011-08-25,260.0,245.75,234.0
2011-08-26,286.0,247.875,212.0
2011-08-27,252.0,229.125,215.0
2011-08-28,276.0,245.33333333333334,210.0
2011-08-29,280.0,250.25,221.0
2011-08-30,299.0,250.125,217.0
2011-08-31,284.0,251.04166666666666,212.0
2011-09-01,283.0,262.7916666666667,238.0
2011-09-02,280.0,261.9583333333333,248.0
2011-09-03,259.0,248.79166666666666,237.0
2011-09-04,266.0,243.5,215.0
2011-09-05,251.0,233.25,218.0
2011-09-06,257.0,233.45833333333334,216.0
2011-09-07,246.0,224.83333333333334,196.0
2011-09-08,255.0,234.29166666666666,202.0
2011-09-09,283.0,255.45833333333334,223.0
2011-09-10,276.0,259.9166666666667,239.0
2011-09-11,280.0,257.9166666666667,243.0
2011-09-12,274.0,254.875,231.0
2011-09-13,274.0,257.125,243.0
2011-09-14,279.0,255.83333333333334,235.0
2011-09-15,271.0,254.25,230.0
2011-09-16,276.0,255.45833333333334,240.0
2011-09-17,270.0,253.66666666666666,240.0
2011-09-18,271.0,256.5833333333333,239.0
2011-09-19,296.0,252.04166666666666,187.0
2011-09-20,191.0,182.75,172.0
2011-09-21,252.0,211.91666666666666,168.0
2011-09-22,262.0,218.79166666666666,169.0
2011-09-23,211.0,186.04166666666666,166.0
2011-09-24,222.0,187.375,150.0
2011-09-25,210.0,187.54166666666666,167.0
2011-09-26,177.0,168.20833333333334,157.0
2011-09-27,225.0,188.91666666666666,163.0
2011-09-28,226.0,188.33333333333334,158.0
2011-09-29,223.0,196.66666666666666,158.0
2011-09-30,266.0,231.33333333333334,177.0
2011-10-01,230.0,206.20833333333334,178.0
2011-10-02,193.0,170.20833333333334,159.0
2011-10-03,190.0,159.08333333333334,144.0
2011-10-04,188.0,164.0,128.0
2011-10-05,167.0,144.58333333333334,128.0
2011-10-06,218.0,186.08333333333334,150.0
2011-10-07,226.0,193.16666666666666,157.0
2011-10-08,212.0,176.625,144.0
2011-10-09,213.0,178.375,149.0
2011-10-10,211.0,187.625,156.0
2011-10-11,230.0,196.08333333333334,172.0
2011-10-12,214.0,185.16666666666666,160.0
2011-10-13,204.0,182.25,152.0
2011-10-14,217.0,189.70833333333334,165.0
2011-10-15,246.0,222.25,186.0
2011-10-16,266.0,228.04166666666666,199.0
2011-10-17,222.0,197.125,173.0
2011-10-18,192.0,173.83333333333334,148.0
2011-10-19,147.0,143.625,135.0
2011-10-20,176.0,161.375,141.0
2011-10-21,182.0,168.0,156.0
2011-10-22,208.0,181.625,160.0
2011-10-23,228.0,208.66666666666666,192.0
2011-10-24,212.0,195.33333333333334,184.0
2011-10-25,240.0,203.16666666666666,165.0
2011-10-26,181.0,144.95652173913044,105.0
2011-10-27,164.0,125.95833333333333,86.0
2011-10-28,181.0,138.91666666666666,98.0
2011-10-29,192.0,145.91666666666666,96.0
2011-10-30,175.0,151.41666666666666,135.0
2011-10-31,195.0,167.25,139.0
2011-11-01,194.0,156.5,117.0
2011-11-02,184.0,154.95833333333334,107.0
2011-11-03,192.0,170.95833333333334,142.0
2011-11-04,207.0,170.75,126.0
2011-11-05,202.0,175.91666666666666,146.0
2011-11-06,175.0,167.20833333333334,157.0
2011-11-07,198.0,171.75,142.0
2011-11-08,164.0,139.66666666666666,120.0
2011-11-09,141.0,122.79166666666667,99.0
2011-11-10,134.0,119.70833333333333,105.0
2011-11-11,128.0,114.25,100.0
2011-11-12,182.0,154.79166666666666,124.0
2011-11-13,196.0,163.875,132.0
2011-11-14,191.0,159.125,127.0
2011-11-15,148.0,121.20833333333333,94.0
2011-11-16,142.0,111.29166666666667,75.0
2011-11-17,165.0,126.625,76.0
2011-11-18,180.0,133.54166666666666,103.0
2011-11-19,204.0,184.375,167.0
2011-11-20,239.0,185.625,121.0
2011-11-21,143.0,107.75,79.0
2011-11-22,126.0,91.75,56.0
2011-11-23,148.0,109.70833333333333,71.0
2011-11-24,152.0,133.125,79.0
2011-11-25,136.0,95.91666666666667,57.0
2011-11-26,125.0,85.5,47.0
2011-11-27,147.0,105.66666666666667,57.0
2011-11-28,138.0,116.25,86.0
2011-11-29,174.0,142.45833333333334,120.0
2011-11-30,176.0,143.20833333333334,113.0
2011-12-01,108.0,62.541666666666664,31.0
2011-12-02,79.0,50.708333333333336,24.0
2011-12-03,187.0,129.625,82.0
2011-12-04,170.0,129.875,92.0
2011-12-05,146.0,96.66666666666667,57.0
2011-12-06,73.0,56.5,46.0
2011-12-07,115.0,81.45833333333333,53.0
2011-12-08,88.0,68.375,48.0
2011-12-09,61.0,37.25,15.0
2011-12-10,101.0,68.95833333333333,15.0
2011-12-11,119.0,87.70833333333333,37.0
2011-12-12,128.0,91.58333333333333,40.0
2011-12-13,111.0,83.375,56.0
2011-12-14,83.0,67.91666666666667,51.0
2011-12-15,133.0,96.0,66.0
2011-12-16,128.0,83.75,29.0
2011-12-17,82.0,44.333333333333336,0.0
2011-12-18,101.0,67.875,45.0
2011-12-19,41.0,32.333333333333336,24.0
2011-12-22,75.0,58.18181818181818,37.0
2011-12-23,64.0,39.0,13.0
2011-12-24,79.0,45.25,13.0
2011-12-25,86.0,44.5,10.0
2011-12-26,77.0,39.416666666666664,3.0
2011-12-27,80.0,40.333333333333336,10.0
2011-12-28,79.0,42.75,11.0
2011-12-29,89.0,53.416666666666664,14.0
2011-12-30,82.0,44.083333333333336,21.0
2011-12-31,76.0,43.125,12.0
2012-01-01,89.0,55.708333333333336,15.0
2012-01-02,118.0,93.41666666666667,69.0
2012-01-03,80.0,41.208333333333336,2.0
2012-01-04,56.0,16.0,-15.0
2012-01-05,48.0,14.75,-14.0
2012-01-06,78.0,41.625,3.0
2012-01-07,67.0,32.833333333333336,-3.0
2012-01-08,95.0,58.458333333333336,24.0
2012-01-09,81.0,54.958333333333336,33.0
2012-01-10,61.0,36.333333333333336,13.0
2012-01-11,73.0,34.041666666666664,-6.0
2012-01-12,118.0,49.708333333333336,-7.0
2012-01-13,112.0,83.45833333333333,50.0
2012-01-14,85.0,34.833333333333336,14.0
2012-01-15,66.0,36.958333333333336,16.0
2012-01-16,49.0,29.0,10.0
2012-01-17,74.0,38.958333333333336,7.0
2012-01-18,55.0,21.458333333333332,-15.0
2012-01-19,81.0,50.208333333333336,14.0
2012-01-20,93.0,49.125,13.0
2012-01-21,83.0,48.5,10.0
2012-01-22,75.0,45.5,15.0
2012-01-23,71.0,50.083333333333336,18.0
2012-01-24,88.0,53.416666666666664,16.0
2012-01-25,95.0,62.458333333333336,18.0
2012-01-26,53.0,22.583333333333332,0.0
2012-01-27,73.0,39.5,10.0
2012-01-28,87.0,42.291666666666664,-3.0
2012-01-29,91.0,57.25,15.0
2012-01-30,112.0,69.25,28.0
2012-01-31,76.0,40.625,8.0
2012-02-01,115.0,69.75,31.0
2012-02-02,194.0,141.08333333333334,103.0
2012-02-03,105.0,79.375,41.0
2012-02-04,135.0,89.04166666666667,48.0
2012-02-05,94.0,74.58333333333333,43.0
2012-02-06,58.0,32.791666666666664,17.0
2012-02-07,130.0,70.95833333333333,28.0
2012-02-08,60.0,34.333333333333336,10.0
2012-02-09,64.0,29.458333333333332,-1.0
2012-02-10,80.0,47.25,7.0
2012-02-11,78.0,43.916666666666664,6.0
2012-02-12,49.0,19.333333333333332,-9.0
2012-02-13,115.0,53.333333333333336,5.0
2012-02-14,93.0,58.666666666666664,32.0
2012-02-15,58.0,38.333333333333336,22.0
2012-02-16,49.0,21.875,-7.0
2012-02-17,62.0,25.833333333333332,-21.0
2012-02-18,66.0,35.5,13.0
2012-02-19,71.0,23.5,-1.0
2012-02-20,64.0,20.833333333333332,-15.0
2012-02-21,69.0,27.333333333333332,-9.0
2012-02-22,72.0,42.166666666666664,-4.0
2012-02-23,71.0,40.666666666666664,8.0
2012-02-24,84.0,40.75,-9.0
2012-02-25,52.0,13.416666666666666,-23.0
2012-02-26,66.0,33.833333333333336,-19.0
2012-02-27,81.0,50.041666666666664,8.0
2012-02-28,125.0,98.0,54.0
2012-03-01,155.0,132.54166666666666,108.0
2012-03-02,121.0,79.95833333333333,30.0
2012-03-03,71.0,45.25,17.0
2012-03-04,77.0,49.041666666666664,24.0
2012-03-05,102.0,67.58333333333333,25.0
2012-03-06,165.0,106.54166666666667,40.0
2012-03-07,168.0,129.70833333333334,88.0
2012-03-08,207.0,168.20833333333334,134.0
2012-03-09,215.0,168.25,117.0
2012-03-10,220.0,140.95833333333334,49.0
2012-03-11,106.0,68.70833333333333,25.0
2012-03-12,147.0,92.16666666666667,29.0
2012-03-13,181.0,154.16666666666666,119.0
2012-03-14,141.0,67.20833333333333,39.0
2012-03-15,113.0,80.20833333333333,39.0
2012-03-16,158.0,115.5,61.0
2012-03-17,131.0,103.875,54.0
2012-03-18,186.0,160.25,131.0
2012-03-19,225.0,185.29166666666666,155.0
2012-03-20,187.0,161.91666666666666,142.0
2012-03-21,164.0,112.0,71.0
2012-03-22,168.0,122.16666666666667,70.0
2012-03-23,161.0,127.79166666666667,103.0
2012-03-24,125.0,105.25,90.0
2012-03-25,98.0,86.04166666666667,56.0
2012-03-26,103.0,72.70833333333333,39.0
2012-03-27,85.0,73.41666666666667,58.0
2012-03-28,167.0,126.33333333333333,74.0
2012-03-29,184.0,149.79166666666666,112.0
2012-03-30,104.0,78.0,60.0
2012-03-31,85.0,68.66666666666667,57.0
2012-04-04,142.0,113.75,87.0
2012-04-05,169.0,130.625,98.0
2012-04-06,127.0,88.04166666666667,55.0
2012-04-07,113.0,67.16666666666667,36.0
2012-04-08,104.0,75.41666666666667,28.0
2012-04-09,205.0,149.375,76.0
2012-04-10,171.0,147.58333333333334,128.0
2012-04-11,168.0,137.04166666666666,112.0
2012-04-12,178.0,147.0,105.0
2012-04-13,183.0,145.875,113.0
2012-04-14,126.0,90.75,77.0
2012-04-15,137.0,105.5,75.0
2012-04-16,142.0,112.66666666666667,77.0
2012-04-17,167.0,131.54166666666666,115.0
2012-04-18,180.0,134.91666666666666,93.0
2012-04-19,159.0,130.04166666666666,107.0
2012-04-20,138.0,116.70833333333333,103.0
2012-04-21,141.0,112.125,95.0
2012-04-22,113.0,97.45833333333333,86.0
2012-04-23,145.0,120.33333333333333,94.0
2012-04-24,205.0,168.29166666666666,138.0
2012-04-25,194.0,164.25,141.0
2012-04-26,174.0,160.04166666666666,150.0
2012-04-27,172.0,157.58333333333334,149.0
2012-04-28,203.0,168.29166666666666,140.0
2012-04-29,199.0,180.58333333333334,157.0
2012-04-30,204.0,186.0,174.0
2012-05-01,203.0,180.0,162.0
2012-05-02,172.0,166.0,159.0
2012-05-03,177.0,165.875,151.0
2012-05-04,195.0,175.33333333333334,155.0
2012-05-05,222.0,194.95833333333334,155.0
2012-05-06,229.0,183.16666666666666,131.0
2012-05-07,199.0,162.875,112.0
2012-05-08,206.0,175.79166666666666,136.0
2012-05-09,193.0,173.95833333333334,146.0
2012-05-10,190.0,147.3913043478261,119.0
2012-05-11,184.0,154.41666666666666,122.0
2012-05-12,170.0,145.54166666666666,117.0
2012-05-13,168.0,145.375,94.0
2012-05-14,200.0,174.625,137.0
2012-05-15,170.0,164.66666666666666,156.0
2012-05-16,216.0,192.16666666666666,164.0
2012-05-17,230.0,197.52173913043478,160.0
2012-05-18,190.0,166.29166666666666,137.0
2012-05-19,198.0,180.58333333333334,145.0
2012-05-20,209.0,187.125,165.0
2012-05-21,219.0,183.29166666666666,149.0
2012-05-22,150.0,139.45833333333334,123.0
2012-05-23,206.0,172.25,138.0
2012-05-24,212.0,192.08333333333334,169.0
2012-05-25,199.0,184.16666666666666,166.0
2012-05-26,211.0,184.29166666666666,153.0
2012-05-27,219.0,197.45833333333334,165.0
2012-05-28,219.0,197.54166666666666,183.0
2012-05-29,216.0,185.79166666666666,160.0
2012-05-30,207.0,180.54166666666666,152.0
2012-05-31,204.0,183.41666666666666,165.0
2012-06-01,221.0,189.5,169.0
2012-06-02,216.0,195.08333333333334,168.0
2012-06-03,219.0,189.79166666666666,165.0
2012-06-04,217.0,195.79166666666666,164.0
2012-06-05,199.0,189.70833333333334,165.0
2012-06-06,199.0,177.08333333333334,152.0
2012-06-07,204.0,190.125,170.0
2012-06-08,233.0,209.91666666666666,173.0
2012-06-09,191.0,176.83333333333334,163.0
2012-06-10,233.0,200.33333333333334,178.0
2012-06-11,195.0,181.66666666666666,166.0
2012-06-12,175.0,157.45833333333334,142.0
2012-06-13,195.0,166.79166666666666,140.0
2012-06-14,227.0,178.625,143.0
2012-06-15,219.0,188.20833333333334,158.0
2012-06-16,215.0,189.25,176.0
2012-06-17,256.0,220.375,186.0
2012-06-18,241.0,223.16666666666666,208.0
2012-06-19,225.0,215.16666666666666,204.0
2012-06-20,256.0,238.58333333333334,220.0
2012-06-21,231.0,208.83333333333334,196.0
2012-06-22,213.0,195.70833333333334,179.0
2012-06-23,223.0,199.70833333333334,186.0
2012-06-24,227.0,207.5,187.0
2012-06-25,186.0,168.95833333333334,147.0
2012-06-26,221.0,186.125,154.0
2012-06-27,210.0,184.16666666666666,152.0
2012-06-28,222.0,200.875,174.0
2012-06-29,256.0,220.0,196.0
2012-06-30,236.0,213.58333333333334,193.0
2012-07-01,209.0,194.70833333333334,185.0
2012-07-02,261.0,215.625,185.0
2012-07-03,232.0,215.0,204.0
2012-07-04,249.0,223.54166666666666,205.0
2012-07-05,261.0,241.08333333333334,222.0
2012-07-06,259.0,233.54166666666666,223.0
2012-07-07,253.0,223.54166666666666,199.0
2012-07-08,237.0,211.5,196.0
2012-07-09,248.0,219.45833333333334,192.0
2012-07-10,251.0,230.83333333333334,212.0
2012-07-11,259.0,238.0,214.0
2012-07-12,235.0,231.125,227.0
2012-07-13,263.0,242.625,228.0
2012-07-14,283.0,255.20833333333334,229.0
2012-07-15,280.0,254.125,242.0
2012-07-16,287.0,264.625,247.0
2012-07-17,312.0,281.2083333333333,256.0
2012-07-18,288.0,269.8333333333333,253.0
2012-07-19,289.0,259.9166666666667,217.0
2012-07-20,214.0,193.25,169.0
2012-07-21,207.0,182.875,161.0
2012-07-22,219.0,197.79166666666666,179.0
2012-07-23,263.0,232.25,198.0
2012-07-24,271.0,249.75,222.0
2012-07-25,278.0,258.875,234.0
2012-07-26,294.0,273.7083333333333,240.0
2012-07-27,293.0,273.3333333333333,254.0
2012-07-28,291.0,272.5,261.0
2012-07-29,282.0,266.2083333333333,251.0
2012-07-30,276.0,261.5,246.0
2012-07-31,286.0,262.2916666666667,242.0
2012-08-01,290.0,263.7083333333333,245.0
2012-08-02,283.0,265.9166666666667,250.0
2012-08-03,286.0,265.8333333333333,242.0
2012-08-04,293.0,259.25,242.0
2012-08-05,288.0,266.7083333333333,251.0
2012-08-06,276.0,254.25,234.0
2012-08-07,279.0,258.8333333333333,239.0
2012-08-08,272.0,246.20833333333334,227.0
2012-08-09,268.0,242.08333333333334,217.0
2012-08-10,271.0,251.625,220.0
2012-08-11,278.0,258.7916666666667,249.0
2012-08-12,278.0,253.25,237.0
2012-08-13,290.0,270.6666666666667,244.0
2012-08-14,279.0,260.6666666666667,241.0
2012-08-15,276.0,263.8333333333333,248.0
2012-08-16,295.0,277.0833333333333,254.0
2012-08-17,303.0,273.125,256.0
2012-08-18,273.0,253.91666666666666,236.0
2012-08-19,280.0,260.7916666666667,240.0
2012-08-20,296.0,262.0416666666667,237.0
2012-08-21,284.0,266.625,247.0
2012-08-22,288.0,270.1666666666667,257.0
2012-08-23,287.0,268.5833333333333,249.0
2012-08-24,287.0,265.125,245.0
2012-08-25,295.0,265.2916666666667,235.0
2012-08-26,290.0,266.2916666666667,238.0
2012-08-27,286.0,266.0416666666667,240.0
2012-08-28,285.0,265.8333333333333,247.0
2012-08-29,291.0,269.8333333333333,249.0
2012-08-30,297.0,275.1666666666667,255.0
2012-08-31,290.0,266.5,250.0
2012-09-01,264.0,244.83333333333334,225.0
2012-09-02,258.0,231.08333333333334,213.0
2012-09-03,271.0,235.375,210.0
2012-09-04,270.0,249.75,222.0
2012-09-05,278.0,255.70833333333334,231.0
2012-09-06,285.0,251.66666666666666,219.0
2012-09-07,276.0,245.91666666666666,218.0
2012-09-08,285.0,255.08333333333334,234.0
2012-09-09,279.0,258.875,243.0
2012-09-10,277.0,257.7083333333333,241.0
2012-09-11,283.0,255.95833333333334,224.0
2012-09-12,273.0,250.25,220.0
2012-09-13,279.0,258.0416666666667,237.0
2012-09-14,281.0,257.8333333333333,236.0
2012-09-15,291.0,254.875,230.0
2012-09-16,271.0,249.66666666666666,225.0
2012-09-17,271.0,248.29166666666666,229.0
2012-09-18,274.0,250.54166666666666,236.0
2012-09-19,262.0,243.79166666666666,234.0
2012-09-20,274.0,254.375,226.0
2012-09-21,254.0,233.04166666666666,216.0
2012-09-22,238.0,217.25,203.0
2012-09-23,212.0,189.66666666666666,174.0
2012-09-24,246.0,216.75,180.0
2012-09-25,203.0,189.5,175.0
2012-09-26,235.0,204.04166666666666,184.0
2012-09-27,226.0,200.875,184.0
2012-09-28,239.0,217.83333333333334,187.0
2012-09-29,257.0,234.95833333333334,213.0
2012-09-30,259.0,235.91666666666666,219.0
2012-10-01,273.0,249.20833333333334,233.0
2012-10-02,249.0,224.83333333333334,205.0
2012-10-03,214.0,195.58333333333334,171.0
2012-10-04,269.0,221.04166666666666,175.0
2012-10-05,253.0,222.08333333333334,193.0
2012-10-06,255.0,225.25,198.0
2012-10-07,204.0,176.70833333333334,157.0
2012-10-08,211.0,181.79166666666666,157.0
2012-10-09,213.0,179.875,160.0
2012-10-10,204.0,179.29166666666666,153.0
2012-10-11,229.0,194.75,169.0
2012-10-12,216.0,189.41666666666666,163.0
2012-10-13,215.0,182.41666666666666,134.0
