date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,62.0,47.708333333333336,40.0,21.875,29.375,7.5,,0.875,16.791666666666668,87.0,51.625,24.0
2011-01-02,64.0,47.75,31.0,14.791666666666666,18.958333333333332,4.166666666666667,,0.5833333333333334,10.833333333333334,111.0,54.958333333333336,22.0
2011-01-03,47.0,34.541666666666664,19.0,11.083333333333334,12.708333333333334,1.625,,0.125,1.7083333333333333,108.0,55.583333333333336,11.0
2011-01-04,62.0,46.041666666666664,30.0,18.608695652173914,25.695652173913043,7.086956521739131,,1.0434782608695652,5.625,101.0,45.291666666666664,3.0
2011-01-05,51.0,33.791666666666664,17.0,20.73913043478261,26.695652173913043,5.956521739130435,,0.5652173913043478,3.9130434782608696,90.0,43.5,3.0
2011-01-06,58.0,44.083333333333336,23.0,35.791666666666664,58.375,22.583333333333332,,1.8333333333333333,9.291666666666666,94.0,44.958333333333336,-2.0
2011-01-07,53.0,37.041666666666664,20.0,14.541666666666666,17.375,2.8333333333333335,,0.625,2.7916666666666665,88.0,48.875,19.0
2011-01-08,47.0,34.208333333333336,21.0,14.791666666666666,18.083333333333332,3.2916666666666665,,0.5,2.5833333333333335,99.0,51.125,9.0
2011-01-09,58.0,45.958333333333336,35.0,27.708333333333332,42.708333333333336,15.0,,1.75,11.541666666666666,95.0,50.083333333333336,13.0
2011-01-10,66.0,51.875,33.0,37.0,70.52173913043478,33.52173913043478,,2.0869565217391304,16.47826086956522,102.0,55.666666666666664,7.0
2011-01-11,69.0,46.125,25.0,21.708333333333332,40.708333333333336,19.0,,1.3043478260869565,11.625,105.0,49.083333333333336,12.0
2011-01-12,50.0,33.291666666666664,22.0,22.458333333333332,37.583333333333336,15.125,,0.875,6.0,65.0,31.083333333333332,-2.0
2011-01-13,54.0,42.291666666666664,31.0,34.916666666666664,67.375,32.458333333333336,,1.6666666666666667,10.5,103.0,46.166666666666664,-14.0
2011-01-14,53.0,40.166666666666664,27.0,22.208333333333332,35.541666666666664,13.333333333333334,,1.2083333333333333,9.833333333333334,71.0,41.833333333333336,12.0
2011-01-15,55.0,44.875,35.0,24.25,36.625,12.375,,1.9166666666666667,10.333333333333334,61.0,36.333333333333336,7.0
2011-01-16,43.0,38.125,32.0,22.894736842105264,30.57894736842105,7.684210526315789,,1.0,10.076923076923077,50.0,40.25,27.0
2011-01-17,58.0,42.333333333333336,28.0,29.166666666666668,44.583333333333336,15.416666666666666,,1.125,,75.0,43.708333333333336,19.0
2011-01-18,56.0,49.208333333333336,38.0,43.916666666666664,84.41666666666667,40.5,,2.9583333333333335,,86.0,41.375,-2.0
2011-01-19,77.0,54.625,43.0,27.208333333333332,41.125,13.916666666666666,,1.4583333333333333,,96.0,56.291666666666664,14.0
2011-01-20,88.0,84.04166666666667,73.0,18.583333333333332,21.791666666666668,3.2083333333333335,,0.4166666666666667,,31.0,18.791666666666668,10.0
2011-01-21,89.0,83.33333333333333,75.0,14.708333333333334,17.0,2.2916666666666665,,0.0,,34.0,28.041666666666668,22.0
2011-01-22,90.0,79.70833333333333,66.0,17.666666666666668,28.041666666666668,10.375,,0.041666666666666664,,86.0,54.0,36.0
2011-01-23,90.0,82.0,59.0,28.227272727272727,90.5909090909091,62.36363636363637,,0.6521739130434783,,82.0,43.375,4.0
2011-01-24,86.0,58.791666666666664,38.0,22.75,37.791666666666664,15.041666666666666,,0.625,,47.0,20.833333333333332,0.0
2011-01-25,81.0,56.583333333333336,24.0,36.8,97.9,61.1,,1.0833333333333333,7.444444444444445,84.0,31.708333333333332,-7.0
2011-01-26,72.0,46.041666666666664,29.0,,,,,1.0833333333333333,8.541666666666666,60.0,22.833333333333332,-3.0
2011-01-27,69.0,47.916666666666664,26.0,25.4,32.6,7.2,,1.375,11.833333333333334,68.0,23.458333333333332,-26.0
