date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,6.958333333333333,30.958333333333332,56.916666666666664,25.958333333333332,21.666666666666668
2011-01-02,4.541666666666667,22.666666666666668,38.208333333333336,15.541666666666666,14.125
2011-01-03,3.9583333333333335,20.666666666666668,33.416666666666664,12.75,4.375
2011-01-04,5.458333333333333,29.91304347826087,62.52173913043478,32.608695652173914,10.333333333333334
2011-01-05,6.260869565217392,36.72727272727273,102.9090909090909,66.18181818181819,7.833333333333333
2011-01-06,8.416666666666666,49.125,141.08333333333334,91.95833333333333,15.166666666666666
2011-01-07,4.291666666666667,27.083333333333332,55.208333333333336,28.125,6.0
2011-01-08,4.916666666666667,22.666666666666668,40.666666666666664,18.0,6.625
2011-01-09,8.458333333333334,41.375,103.83333333333333,62.458333333333336,19.5
2011-01-10,10.130434782608695,52.73913043478261,163.91304347826087,111.17391304347827,27.625
2011-01-11,6.333333333333333,37.791666666666664,106.08333333333333,68.29166666666667,20.5
2011-01-12,6.958333333333333,38.916666666666664,104.54166666666667,65.625,10.875
2011-01-13,10.166666666666666,52.166666666666664,179.625,127.45833333333333,22.708333333333332
2011-01-14,7.083333333333333,34.25,85.58333333333333,51.333333333333336,12.583333333333334
2011-01-15,7.625,31.708333333333332,65.91666666666667,34.208333333333336,17.333333333333332
2011-01-16,5.041666666666667,34.416666666666664,73.45833333333333,39.041666666666664,16.25
2011-01-17,5.625,40.21739130434783,89.8695652173913,49.65217391304348,15.083333333333334
2011-01-18,9.391304347826088,56.6,174.85,118.25,31.227272727272727
2011-01-19,5.833333333333333,39.541666666666664,99.91666666666667,60.375,28.083333333333332
2011-01-20,4.916666666666667,31.708333333333332,74.75,43.041666666666664,19.375
2011-01-21,4.75,27.166666666666668,58.708333333333336,31.541666666666668,11.166666666666666
2011-01-22,7.208333333333333,26.375,68.33333333333333,41.958333333333336,10.541666666666666
2011-01-23,11.652173913043478,44.130434782608695,204.2173913043478,160.08695652173913,20.25
2011-01-24,7.166666666666667,39.125,98.75,59.625,10.583333333333334
2011-01-25,10.291666666666666,49.333333333333336,169.70833333333334,120.375,24.666666666666668
2011-01-26,8.208333333333334,42.083333333333336,112.41666666666667,70.33333333333333,14.458333333333334
2011-01-27,11.083333333333334,49.75,175.91666666666666,126.16666666666667,20.416666666666668
2011-01-28,7.291666666666667,36.083333333333336,89.25,53.166666666666664,17.958333333333332
2011-01-29,4.958333333333333,16.833333333333332,27.333333333333332,10.5,7.583333333333333
2011-01-30,5.869565217391305,41.38095238095238,99.04761904761905,57.666666666666664,10.608695652173912
2011-01-31,6.75,48.875,150.58333333333334,101.70833333333333,15.333333333333334
2011-02-01,5.0,35.583333333333336,91.33333333333333,55.75,17.083333333333332
2011-02-02,4.125,33.208333333333336,73.375,40.166666666666664,8.708333333333334
2011-02-03,9.916666666666666,51.291666666666664,177.95833333333334,126.66666666666667,17.458333333333332
2011-02-04,8.0,47.291666666666664,141.25,93.95833333333333,18.958333333333332
2011-02-05,7.375,37.208333333333336,72.625,35.416666666666664,22.666666666666668
2011-02-06,7.913043478260869,49.0,143.52380952380952,94.52380952380952,44.81818181818182
2011-02-07,6.958333333333333,42.875,130.5,87.625,45.333333333333336
2011-02-08,4.916666666666667,33.916666666666664,77.04166666666667,43.125,9.26086956521739
2011-02-09,5.916666666666667,43.666666666666664,130.20833333333334,86.54166666666667,11.458333333333334
2011-02-10,7.625,49.333333333333336,144.41666666666666,95.08333333333333,19.583333333333332
2011-02-11,5.5,32.5,66.91666666666667,34.416666666666664,15.916666666666666
2011-02-12,4.125,22.125,37.208333333333336,15.083333333333334,10.25
2011-02-13,5.7727272727272725,48.04347826086956,110.21739130434783,62.17391304347826,22.956521739130434
2011-02-14,6.916666666666667,43.125,111.58333333333333,68.45833333333333,39.25
2011-02-15,7.25,40.5,120.20833333333333,79.70833333333333,31.916666666666668
