date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-05-05,188.049,4.967,14.924,10.094,13.575,3.481,,1.843,47.15,202.973
2011-05-06,187.506,6.2,19.284,13.255,20.305,7.05,,1.721,27.815,206.79
2011-05-07,185.892,6.762,21.624,11.746,19.061,7.315,,1.664,19.99,207.516
2011-05-08,184.277,4.077,14.194,8.056,11.089,3.033,,1.567,34.217,198.471
2011-05-09,180.083,4.18,15.385,5.847,11.18,5.334,,1.607,23.25,195.468
2011-05-10,175.483,1.757,11.531,4.262,8.415,4.153,,1.311,16.266,187.014
2011-05-11,175.997,3.13,12.295,4.298,9.713,5.415,,1.381,22.879,188.291
2011-05-12,179.965,5.47,16.805,8.093,15.073,6.98,,1.401,24.134,196.769
2011-05-13,188.125,4.66,16.145,9.693,13.539,3.845,,2.645,50.639,204.27
2011-05-14,190.717,4.948,15.096,10.762,13.012,2.25,,3.365,43.151,205.813
2011-05-15,191.533,5.579,15.207,10.061,12.749,2.688,,2.707,51.048,206.74
2011-05-16,191.404,5.737,16.888,11.698,15.204,3.506,,2.666,51.229,208.291
2011-05-17,189.719,5.121,17.156,10.94,14.958,4.018,,2.093,37.773,206.876
2011-05-18,188.108,5.919,17.515,11.521,15.759,4.238,,2.202,36.695,205.622
2011-05-19,186.141,5.75,17.475,10.609,14.847,4.238,,3.284,33.53,203.615
2011-05-20,180.86,4.219,16.593,7.941,12.885,4.944,,2.206,17.785,197.453
2011-05-21,177.519,3.9,14.368,6.157,11.444,5.287,,1.873,16.914,191.886
2011-05-22,180.41,1.888,11.815,5.099,8.427,3.328,,1.213,17.101,192.225
2011-05-23,184.772,2.645,13.399,7.942,12.683,4.741,,1.208,13.603,198.171
2011-05-24,185.022,4.573,15.763,8.658,14.214,5.556,,1.47,11.197,200.784
2011-05-25,185.924,4.745,16.615,10.463,17.384,6.921,,1.913,16.614,202.539
2011-05-26,185.834,5.046,17.069,11.349,18.283,6.935,,1.297,15.594,202.903
2011-05-27,188.089,7.25,18.488,12.104,17.979,5.875,,1.492,46.203,206.577
2011-05-28,190.33,6.087,18.433,10.895,17.53,6.635,,1.279,32.593,208.763
2011-05-29,185.675,3.204,10.285,4.877,6.921,2.044,,1.272,11.868,195.96
2011-05-30,186.474,4.086,13.438,7.5,10.97,3.47,,1.387,25.139,199.912
2011-05-31,187.077,4.838,17.361,10.669,15.133,4.464,,1.564,23.211,204.438
2011-06-01,185.886,5.962,17.052,10.065,15.172,5.108,,1.924,28.295,202.938
2011-06-02,183.681,5.176,14.61,8.541,13.159,4.618,,1.75,30.814,198.291
2011-06-03,186.047,6.133,17.134,8.941,13.843,4.901,,1.877,40.516,203.18
2011-06-04,182.895,5.032,16.604,8.719,13.359,4.64,,2.198,30.715,199.499
2011-06-05,183.679,4.296,14.249,8.112,12.633,4.521,,2.25,31.164,197.928
2011-06-06,187.056,6.675,19.505,11.561,17.86,6.299,,2.985,43.877,206.56
2011-06-07,185.131,5.598,15.7,11.172,18.283,7.111,,1.731,25.204,200.831
2011-06-08,184.796,5.709,21.138,10.294,14.58,4.287,,1.949,33.174,205.934
2011-06-09,188.728,6.36,15.866,9.898,14.796,4.898,,1.726,39.75,204.594
2011-06-10,176.544,4.482,13.64,6.509,12.748,6.24,,1.465,21.683,190.183
2011-06-11,175.368,3.768,11.823,6.195,11.204,5.009,,1.462,15.472,187.191
2011-06-12,181.508,3.612,14.077,10.015,15.497,5.482,,1.375,18.604,195.584
2011-06-13,184.606,5.391,16.068,9.375,13.846,4.471,,1.488,31.043,200.674
2011-06-14,186.849,6.757,17.15,10.72,15.419,4.699,,1.708,50.291,203.999
2011-06-15,186.474,6.642,18.919,11.226,18.71,7.484,,1.723,43.537,205.393
2011-06-16,181.34,5.331,15.71,10.948,17.349,6.402,,1.531,11.906,197.05
2011-06-17,183.409,4.755,15.838,9.568,14.687,5.119,,1.487,17.014,199.247
2011-06-18,186.079,5.572,20.769,11.2,18.56,7.36,,1.449,15.99,206.848
2011-06-19,182.662,4.664,15.304,9.148,15.18,6.032,,1.472,12.995,197.967
2011-06-20,178.675,3.658,15.036,7.897,12.959,5.062,,1.448,13.943,193.711
2011-06-21,179.511,4.9,18.042,8.702,16.85,8.148,,1.688,13.913,197.552
2011-06-22,176.007,3.751,14.073,5.068,12.248,7.18,,2.051,22.042,190.08
2011-06-23,174.081,2.269,11.962,3.507,8.516,5.009,,1.941,24.838,186.043
2011-06-24,174.408,2.271,12.079,3.383,8.574,5.191,,2.38,25.961,186.487
2011-06-25,176.075,5.227,15.712,5.438,14.489,9.052,,2.857,21.406,191.788
2011-06-26,174.797,1.816,8.59,2.309,4.524,2.214,,1.829,25.928,183.387
2011-06-27,183.172,4.911,16.318,10.262,17.099,6.836,,1.592,21.533,199.49
2011-06-28,176.087,2.391,13.043,4.309,10.241,5.933,,2.067,23.684,189.13
2011-06-29,177.378,4.068,14.525,5.198,12.804,7.606,,3.587,23.953,191.902
2011-06-30,179.156,5.05,16.582,5.821,14.321,8.499,,2.278,19.897,195.738
2011-07-01,176.28,3.579,12.894,5.251,10.44,5.189,,1.656,24.652,189.174
2011-07-02,177.431,3.276,13.911,6.322,10.717,4.395,,1.7,35.021,191.342
2011-07-03,176.567,2.987,11.36,4.642,7.232,2.59,,1.678,41.405,187.926
2011-07-04,177.162,2.996,12.058,4.742,7.65,2.908,,1.653,37.965,189.22
2011-07-05,188.26,5.199,15.962,8.494,12.068,3.574,,2.043,34.819,204.222
2011-07-06,180.096,4.257,14.612,7.062,12.691,5.629,,1.572,19.259,194.709
2011-07-07,174.679,2.284,11.67,3.403,7.619,4.215,,1.646,22.944,186.35
2011-07-08,175.909,3.471,12.897,3.619,8.61,4.991,,2.205,24.077,188.805
2011-07-09,176.899,3.309,13.788,3.83,9.474,5.644,,3.512,18.827,190.687
2011-07-10,179.152,2.956,14.016,4.598,9.87,5.272,,2.881,17.737,193.168
2011-07-11,181.091,4.079,15.714,6.628,13.62,6.991,,2.289,21.375,196.805
2011-07-12,181.226,4.35,15.388,6.844,14.255,7.411,,2.211,19.939,196.614
2011-07-13,178.846,4.668,15.175,5.555,14.051,8.496,,2.78,17.152,194.02
2011-07-14,178.41,4.326,14.968,5.816,13.388,7.573,,2.604,18.722,193.377
2011-07-15,178.452,4.334,15.234,5.777,14.232,8.456,,2.858,17.317,193.687
2011-07-16,179.525,3.989,15.221,6.422,13.393,6.97,,3.536,25.478,194.745
2011-07-17,180.388,3.591,14.999,5.986,11.018,5.032,,2.388,26.692,195.387
2011-07-18,174.325,1.997,10.454,4.079,8.53,4.452,,1.944,13.997,184.779
2011-07-19,172.196,2.175,9.143,3.784,7.492,3.708,,1.755,23.567,181.339
2011-07-20,177.881,2.862,10.273,5.065,9.517,4.453,,1.662,23.103,188.154
2011-07-21,180.75,2.365,10.543,5.214,9.786,4.573,,1.591,14.448,191.293
2011-07-22,183.302,3.083,14.85,7.427,12.943,5.516,,1.718,25.421,198.152
2011-07-23,184.16,3.037,14.534,8.261,13.197,4.936,,3.439,35.683,198.693
2011-07-24,185.375,4.294,14.359,7.527,12.265,4.738,,2.204,34.628,199.733
2011-07-25,183.802,3.73,16.089,7.369,14.496,7.127,,2.492,33.882,199.891
2011-07-26,181.653,2.883,13.216,6.225,11.658,5.432,,2.539,21.516,194.869
2011-07-27,176.616,2.799,13.672,4.682,11.866,7.184,,2.433,18.947,190.287
2011-07-28,177.039,2.782,14.227,5.013,12.962,7.948,,2.723,20.139,191.266
2011-07-29,176.357,3.648,14.271,5.233,13.394,8.161,,2.244,18.802,190.628
2011-07-30,177.132,3.275,14.25,5.635,12.934,7.299,,2.135,19.52,191.382
2011-07-31,177.762,3.036,13.557,5.694,12.06,6.366,,2.193,20.297,191.318
2011-08-01,178.941,4.691,16.906,8.238,16.884,8.646,,2.38,21.741,195.847
2011-08-02,179.91,4.526,16.864,8.269,15.891,7.622,,3.061,36.385,196.775
2011-08-03,179.553,3.478,14.236,8.119,15.145,7.027,,2.567,28.665,193.789
2011-08-04,177.77,3.117,12.891,6.427,15.137,8.71,,2.498,16.2,190.662
2011-08-05,177.974,3.518,13.758,7.317,15.828,8.511,,2.518,18.218,191.732
2011-08-06,176.067,3.931,11.977,5.228,12.689,7.462,,2.637,16.312,188.044
2011-08-07,174.759,2.507,8.862,2.961,7.592,4.631,,2.785,19.625,183.621
2011-08-08,176.025,2.778,11.731,4.878,10.269,5.391,,2.379,29.423,187.756
2011-08-09,176.8,3.622,14.219,5.972,13.78,7.808,,2.366,21.784,191.019
2011-08-10,176.245,3.133,13.977,5.082,12.55,7.469,,2.734,19.116,190.221
2011-08-11,176.927,3.022,14.061,5.923,13.935,8.012,,2.387,17.16,190.988
2011-08-12,177.442,2.912,13.506,6.074,13.304,7.23,,2.543,17.317,190.948
2011-08-13,176.466,2.39,11.595,4.517,9.809,5.292,,2.169,15.966,188.061
2011-08-14,178.501,2.788,11.089,5.78,9.458,3.678,,1.952,19.316,189.59
2011-08-15,180.38,2.961,13.162,6.195,10.116,3.921,,2.016,32.701,193.542
2011-08-16,174.062,1.912,9.754,3.824,6.454,2.63,,2.092,34.569,183.816
2011-08-17,174.199,1.622,9.73,4.272,7.109,2.837,,2.112,36.346,183.928
2011-08-18,182.676,2.418,10.838,6.151,8.593,2.442,,2.14,27.021,193.514
2011-08-19,188.445,4.331,13.369,7.854,12.735,4.881,,2.19,26.361,201.814
2011-08-20,186.722,4.881,12.817,7.862,11.72,3.858,,2.211,39.229,199.539
2011-08-21,183.107,4.358,10.307,6.588,10.282,3.694,,2.137,31.539,193.414
2011-08-22,189.381,6.65,16.098,9.13,15.231,6.102,,2.149,31.181,205.48
2011-08-23,178.575,5.451,13.149,5.893,13.253,7.36,,2.115,18.397,191.723
2011-08-24,178.81,5.444,14.503,6.181,15.31,9.129,,2.377,20.875,193.313
2011-08-25,182.137,4.567,15.116,7.177,13.798,6.621,,2.447,33.549,197.253
2011-08-26,180.85,4.282,13.789,6.381,14.306,7.925,,2.308,21.485,194.639
2011-08-27,180.626,3.858,13.679,7.02,13.009,5.99,,2.717,25.302,194.305
2011-08-28,181.307,3.681,12.433,6.149,9.935,3.786,,2.597,28.834,193.74
2011-08-29,182.834,4.763,15.086,7.819,12.651,4.832,,2.674,30.7,197.919
2011-08-30,183.89,4.735,16.144,8.777,13.041,4.264,,2.645,36.421,200.033
2011-08-31,182.75,4.017,15.292,7.412,10.382,2.97,,2.476,38.812,198.042
2011-09-01,179.888,3.483,13.723,6.608,9.685,3.077,,2.517,32.675,193.61
2011-09-02,173.576,2.41,12.689,3.777,7.222,3.445,,2.382,23.173,186.265
2011-09-03,176.141,3.071,10.916,4.28,7.384,3.104,,2.224,20.123,187.058
2011-09-04,178.477,2.372,10.868,4.18,6.849,2.67,,2.228,14.389,189.345
2011-09-05,180.885,2.862,12.887,6.317,9.9,3.584,,2.248,17.959,193.773
2011-09-06,185.202,4.998,15.999,9.515,14.996,5.481,,2.476,18.738,201.201
2011-09-07,188.518,5.413,18.954,10.091,15.236,5.144,,2.553,22.911,207.472
2011-09-08,187.208,6.084,19.502,9.668,15.538,5.87,,3.465,25.594,206.71
2011-09-09,186.66,5.144,19.236,9.238,15.977,6.738,,2.748,31.115,205.895
2011-09-10,184.668,5.475,16.076,6.78,13.948,7.168,,3.097,29.83,200.744
2011-09-11,182.601,4.301,15.224,5.244,10.889,5.645,,2.788,20.598,197.825
2011-09-12,184.098,3.572,17.098,7.558,13.875,6.317,,2.879,23.286,201.196
2011-09-13,184.453,4.186,18.588,8.466,15.117,6.651,,3.42,25.289,203.041
2011-09-14,185.187,4.47,17.52,9.805,15.088,5.283,,2.874,34.514,202.706
2011-09-15,183.968,3.987,17.414,8.765,16.313,7.548,,2.6,23.959,201.382
2011-09-16,180.191,4.047,16.241,7.163,16.753,9.59,,2.511,16.359,196.432
2011-09-17,179.544,3.812,16.265,7.774,14.797,7.023,,2.523,17.558,195.809
2011-09-18,179.979,2.245,13.109,4.778,10.346,5.568,,2.077,13.445,193.088
2011-09-19,184.918,1.294,9.427,3.737,5.997,2.26,,1.929,11.083,194.346
2011-09-20,183.654,1.453,9.539,3.9,6.167,2.267,,1.871,9.881,193.193
2011-09-21,188.069,1.813,11.084,4.387,7.45,3.063,,1.884,14.004,199.153
2011-09-22,190.518,3.619,14.714,8.453,13.744,5.291,,1.935,14.521,205.233
2011-09-23,194.204,3.833,16.236,9.661,14.711,5.05,,2.091,16.336,210.44
2011-09-24,193.719,3.931,16.954,11.237,16.623,5.386,,3.658,21.16,210.673
2011-09-25,193.853,4.094,15.743,9.162,13.741,4.579,,3.232,23.521,209.596
2011-09-26,192.884,4.818,17.374,11.058,16.359,5.301,,2.679,26.105,210.258
2011-09-27,191.138,5.642,17.834,11.787,17.856,6.069,,2.306,25.493,208.972
2011-09-28,188.582,5.272,17.578,11.871,17.468,5.597,,2.612,30.522,206.16
2011-09-29,185.251,6.248,17.204,9.41,15.969,6.559,,2.566,26.666,202.455
2011-09-30,186.942,4.967,15.301,10.033,16.161,6.127,,2.024,23.286,202.244
2011-10-01,188.247,3.894,14.054,8.925,13.701,4.776,,2.046,18.289,202.301
2011-10-02,188.785,3.198,12.126,6.908,10.175,3.267,,2.117,16.049,200.911
2011-10-03,189.106,3.869,13.479,8.886,14.698,5.811,,2.069,15.027,202.585
2011-10-04,189.03,5.325,16.941,10.83,18.377,7.547,,2.649,17.861,205.971
2011-10-05,187.916,4.512,15.763,9.468,15.896,6.428,,2.015,14.28,203.679
2011-10-06,190.958,6.949,18.477,12.573,19.437,6.863,,3.158,27.81,209.435
2011-10-07,194.558,8.933,20.768,14.193,22.131,7.938,,3.032,56.253,215.327
2011-10-08,192.024,6.754,20.577,12.651,19.268,6.617,,2.589,34.288,212.602
2011-10-09,192.902,6.999,18.887,10.664,16.899,6.234,,3.101,43.236,211.787
2011-10-10,191.697,6.877,20.045,11.306,18.911,7.605,,3.748,40.588,211.742
2011-10-11,189.65,7.147,19.921,11.693,19.622,7.929,,2.814,38.237,209.572
2011-10-12,189.172,6.593,20.462,11.574,20.59,9.016,,2.696,33.514,209.634
2011-10-13,189.519,7.086,20.179,13.825,22.445,8.62,,4.217,41.226,209.698
2011-10-14,185.847,6.752,17.984,10.057,19.444,9.387,,2.4,31.082,203.831
2011-10-15,190.345,7.63,18.859,11.532,20.643,9.11,,2.275,22.404,209.204
2011-10-16,192.45,6.396,14.08,9.626,15.828,6.201,,3.497,34.188,206.53
2011-10-17,191.134,7.288,20.666,12.707,21.478,8.771,,2.833,26.364,211.8
2011-10-18,190.779,5.727,19.731,11.557,19.438,7.881,,2.361,17.726,210.511
2011-10-19,189.665,5.55,18.581,11.513,18.584,7.071,,2.311,19.43,208.246
2011-10-20,189.436,5.125,18.766,11.652,17.492,5.84,,2.257,25.63,208.202
2011-10-21,188.05,5.332,17.822,12.252,19.698,7.446,,1.563,17.51,205.872
2011-10-22,186.176,4.988,15.473,9.071,14.723,5.651,,1.475,10.585,201.649
2011-10-23,187.02,4.453,15.276,7.848,13.525,5.677,,1.414,12.413,202.296
2011-10-24,188.201,6.048,18.687,10.589,19.32,8.731,,1.771,15.597,206.888
2011-10-25,190.497,4.961,14.202,8.606,13.327,4.72,,2.037,16.984,204.699
2011-10-26,191.06,4.62,15.686,9.729,16.544,6.815,,1.569,13.993,206.745
2011-10-27,192.221,6.246,20.003,13.138,22.625,9.486,,3.181,21.139,212.224
2011-10-28,191.442,6.504,22.865,14.037,24.651,10.614,,2.521,27.077,214.307
2011-10-29,189.266,5.29,20.396,11.334,22.539,11.205,,1.56,19.383,209.662
2011-10-30,188.14,4.229,14.673,8.496,14.396,5.9,,1.432,10.481,202.812
2011-10-31,188.719,4.197,14.078,8.358,12.817,4.459,,1.509,15.391,202.797
2011-11-01,190.533,6.864,22.916,13.064,23.508,10.444,,1.989,19.161,213.449
2011-11-02,191.297,7.045,26.309,14.732,27.22,12.488,,1.906,22.459,217.606
2011-11-03,190.529,6.101,23.088,11.361,21.21,9.849,,2.435,22.81,213.616
2011-11-04,191.598,7.069,26.498,12.949,25.52,12.572,,2.248,24.801,218.096
2011-11-05,187.32,6.311,20.112,10.802,19.49,8.688,,2.04,18.626,207.432
2011-11-06,187.554,4.744,16.575,7.617,14.671,7.054,,1.783,13.68,204.129
2011-11-07,189.016,6.112,17.239,9.366,17.329,7.963,,1.733,17.098,206.255
2011-11-08,191.751,6.492,21.796,11.915,21.898,9.983,,1.882,14.967,213.547
2011-11-09,189.554,5.011,14.759,10.029,16.538,6.509,,2.028,15.959,204.313
2011-11-10,188.901,4.688,16.394,10.773,18.448,7.674,,1.847,14.521,205.296
2011-11-11,189.953,6.802,21.988,12.999,24.898,11.899,,2.008,16.366,211.941
