date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-05,195.791,5.584,97.916,82.264,53.419,11.003,13.704,19.97,6.266,11.257,0.916,1.281,13.559,6.433,2.803,0.674,206.794
2011-02-06,203.555,9.513,98.084,90.117,70.658,21.605,31.749,59.452,27.704,21.991,7.664,2.972,25.191,6.385,3.275,-0.059,225.16
2011-02-07,199.541,9.982,98.084,96.042,85.503,19.034,23.175,43.552,20.377,9.666,24.0,2.446,15.754,6.558,4.738,1.375,218.575
2011-02-08,190.897,4.808,98.084,86.755,66.0,7.69,7.523,13.858,6.335,4.203,7.336,1.859,8.047,2.992,1.047,-0.842,198.588
2011-02-09,192.008,5.312,97.916,89.017,66.839,9.323,9.605,17.46,7.854,3.774,8.748,1.781,7.493,2.65,0.505,-1.125,201.331
2011-02-10,193.767,6.749,98.084,95.302,84.0,10.162,12.726,22.559,9.832,4.771,16.161,1.812,9.413,2.375,1.27,0.3,203.929
2011-02-11,193.244,5.575,98.0,85.452,62.581,8.09,7.752,11.937,4.185,7.254,4.748,1.179,10.083,3.758,1.559,-0.268,201.335
2011-02-12,193.177,4.134,96.748,84.168,69.742,6.992,7.976,11.041,3.065,9.101,1.916,1.152,11.614,2.759,1.254,-1.475,200.17
2011-02-13,196.334,5.656,98.0,84.612,56.336,11.001,18.787,28.291,9.504,8.951,2.748,2.382,12.401,4.8,1.652,-0.742,207.336
2011-02-14,199.67,7.543,98.084,94.902,86.748,19.995,25.878,46.345,20.467,11.159,0.0,2.601,15.426,6.042,3.97,1.908,219.665
2011-02-15,194.548,5.857,95.832,88.602,70.49,11.582,14.128,20.817,6.688,15.086,2.084,2.581,19.918,5.942,2.811,-0.126,206.129
2011-02-16,192.368,11.685,94.832,71.832,43.755,9.089,12.081,19.276,7.195,6.312,3.748,3.026,8.095,5.924,2.047,-1.325,201.456
2011-02-17,193.502,5.044,98.0,94.646,83.161,8.694,11.406,18.389,6.983,5.49,25.49,2.083,9.398,1.884,0.236,-1.492,202.196
2011-02-18,194.154,4.107,97.916,87.505,69.909,7.139,8.762,20.233,11.472,7.043,7.497,1.085,9.843,0.817,-1.293,-3.292,201.293
2011-02-19,196.625,4.576,98.084,82.094,54.336,9.376,10.136,15.217,5.08,5.432,2.916,1.119,7.551,3.325,-0.006,-3.283,206.001
2011-02-20,195.998,5.79,98.084,80.636,53.426,12.951,14.585,24.885,10.3,5.977,3.084,2.141,8.926,6.691,2.898,-0.25,208.95
2011-02-21,195.748,6.312,92.419,71.246,52.755,11.139,17.777,30.53,12.753,10.403,0.168,2.427,14.958,8.059,5.231,2.95,206.886
2011-02-22,194.994,5.129,94.252,77.862,53.916,6.164,14.916,20.29,5.375,19.482,0.0,4.459,23.691,8.799,4.748,1.549,201.159
2011-02-23,199.994,9.682,98.084,95.331,85.993,13.761,20.545,33.926,13.381,19.027,18.664,2.303,26.007,8.726,6.308,4.376,213.755
2011-02-24,194.987,5.883,94.916,76.72,53.336,7.641,11.49,16.206,4.716,27.065,0.0,3.943,29.234,8.475,5.669,3.592,202.628
2011-02-25,194.985,5.663,96.664,89.828,80.161,7.929,13.078,17.811,4.733,13.838,4.084,1.355,15.215,4.959,3.639,1.427,202.914
2011-02-26,193.705,4.437,97.832,92.527,83.232,6.036,8.366,11.066,2.7,10.498,7.413,0.766,11.85,2.468,0.728,-0.958,199.741
2011-02-27,193.957,4.482,96.329,80.293,48.252,5.409,7.84,10.838,2.998,8.962,1.832,1.83,10.815,1.975,-0.272,-2.675,199.367
2011-02-28,194.083,4.727,82.587,60.305,37.336,5.628,9.788,12.289,2.501,8.937,0.0,2.569,9.673,4.7,1.261,-2.792,199.711
2011-03-01,194.026,5.223,96.329,82.029,60.587,9.009,16.196,23.552,7.356,10.992,0.0,2.431,16.001,10.333,5.59,1.402,203.035
2011-03-02,190.961,4.612,97.581,91.616,83.574,6.83,12.738,17.257,4.518,8.897,7.748,2.58,12.973,6.726,5.322,4.234,197.792
2011-03-03,192.127,5.076,97.161,81.206,62.413,6.008,7.928,10.885,2.957,15.247,0.0,1.304,17.95,8.658,5.526,3.659,198.135
2011-03-04,192.153,3.674,96.664,78.524,57.0,5.032,6.084,7.897,1.812,10.973,5.0,0.989,13.45,8.524,5.071,3.208,197.185
2011-03-05,195.24,5.415,98.0,96.179,91.0,9.01,16.059,22.315,6.256,5.387,10.007,2.352,9.308,9.383,7.053,4.901,204.25
2011-03-06,196.057,7.301,98.084,90.202,73.671,14.919,13.54,24.573,11.033,3.911,10.252,1.266,7.904,14.632,10.15,6.309,210.976
2011-03-07,194.814,7.458,89.993,73.188,51.664,9.884,12.882,20.427,7.544,22.461,0.0,1.787,26.847,10.5,8.317,5.642,204.699
2011-03-08,193.736,11.111,92.252,75.641,55.923,8.576,12.29,17.795,5.505,16.434,0.0,2.298,17.441,10.574,6.989,3.724,202.312
2011-03-09,193.317,5.583,91.252,77.795,66.916,5.543,10.644,14.281,3.637,17.218,0.0,2.719,19.182,8.808,6.62,4.716,198.86
2011-03-10,191.259,6.418,95.742,82.735,68.161,4.398,8.593,13.029,4.436,11.022,0.916,1.206,16.16,7.4,5.374,3.825,195.657
2011-03-11,191.278,4.383,95.916,71.642,36.503,4.394,5.693,8.829,3.135,8.759,5.0,0.982,11.423,10.141,4.569,1.192,195.672
2011-03-12,191.417,4.481,96.748,82.348,59.084,3.795,7.591,12.993,5.402,9.459,6.0,0.5,13.12,5.575,2.839,0.5,195.212
2011-03-13,194.961,4.958,97.168,84.296,56.929,7.626,12.051,19.988,7.937,8.528,7.168,1.046,10.739,3.175,1.436,-0.05,202.587
2011-03-14,195.077,5.291,92.587,64.858,39.832,9.634,12.163,19.308,7.145,11.326,0.419,2.382,13.55,9.491,5.05,-0.701,204.711
2011-03-15,194.331,5.757,96.916,69.325,43.077,9.426,12.764,20.124,7.36,12.446,7.664,1.582,16.444,7.434,4.469,0.208,203.756
2011-03-16,196.192,6.752,86.587,60.774,32.426,10.583,17.341,25.215,7.874,13.203,0.0,2.152,16.537,10.973,5.389,-1.617,206.775
2011-03-17,195.062,7.482,97.916,92.185,69.342,14.182,19.168,28.103,8.935,9.333,18.419,0.906,14.744,13.166,9.708,7.049,209.244
2011-03-18,188.498,5.29,97.916,96.907,91.826,9.083,9.339,13.864,4.524,6.742,15.077,0.533,11.756,10.925,9.109,6.8,197.581
2011-03-19,190.488,5.202,97.748,74.883,47.413,7.45,8.757,14.507,5.75,7.12,5.664,0.979,11.996,6.615,3.03,0.834,197.938
2011-03-20,192.283,4.502,97.497,73.504,42.007,8.175,8.8,13.538,4.738,7.143,3.168,0.855,9.916,9.099,4.02,1.176,200.459
2011-03-21,193.058,5.172,96.916,62.998,36.336,8.311,11.089,18.559,7.47,9.741,0.168,1.587,11.829,8.441,4.654,0.808,201.369
2011-03-22,191.34,5.203,78.258,54.273,29.174,10.196,13.885,20.908,7.023,12.685,0.0,1.847,17.467,12.108,10.101,7.798,201.536
2011-03-23,194.892,5.422,97.832,91.782,81.322,7.513,14.476,19.322,4.846,18.337,26.329,2.453,24.508,7.484,6.931,6.199,202.405
2011-03-24,191.388,4.881,97.832,90.651,70.161,7.824,9.61,15.001,5.391,2.253,8.581,0.487,5.114,8.283,6.633,4.024,199.212
2011-03-25,193.605,4.266,97.0,87.532,62.664,7.511,6.939,10.488,3.549,6.312,13.664,0.705,10.281,6.95,3.977,1.434,201.115
2011-03-26,197.009,5.154,98.0,80.527,42.839,7.961,10.637,17.147,6.509,8.677,12.245,0.997,11.876,6.85,3.68,0.542,204.971
2011-03-27,195.326,5.522,93.084,59.576,35.581,9.052,11.739,18.424,6.685,13.931,0.0,1.767,18.436,13.091,8.589,2.783,204.379
2011-03-28,192.618,6.011,91.916,68.554,45.748,7.641,11.783,16.84,5.056,25.08,3.0,2.29,31.829,12.7,9.439,3.358,200.259
2011-03-29,196.294,6.144,95.084,63.243,26.497,10.898,14.643,21.836,7.194,17.07,0.0,1.287,20.171,13.984,9.058,1.574,207.192
2011-03-30,190.499,5.472,45.503,31.28,26.0,12.245,11.861,17.054,5.193,16.495,0.0,2.195,20.236,21.066,17.509,11.708,202.744
2011-03-31,189.046,6.079,96.497,79.226,48.252,9.384,9.143,14.468,5.325,7.707,39.664,0.572,14.567,17.333,8.698,3.124,198.43
2011-04-01,192.082,5.459,88.0,47.25,22.0,10.527,15.058,22.66,7.602,12.05,0.0,1.474,14.469,17.508,10.448,1.391,202.609
2011-04-02,191.949,5.21,86.0,67.917,27.0,8.977,11.315,15.544,4.229,12.426,0.0,0.931,17.084,14.206,7.432,1.983,200.925
2011-04-03,191.503,3.779,79.0,56.542,36.0,5.997,6.669,9.05,2.381,7.236,0.0,0.706,8.687,9.199,4.768,1.191,197.5
2011-04-04,192.343,3.906,76.0,47.333,28.0,5.982,10.444,13.792,3.348,10.736,0.0,0.954,10.113,10.299,5.55,0.424,198.326
2011-04-05,192.839,4.548,72.0,51.958,28.0,10.464,12.887,16.876,3.989,16.185,0.0,1.544,16.979,12.759,7.236,0.932,203.303
2011-04-06,192.746,5.705,89.0,57.042,24.0,13.619,16.424,23.334,6.91,15.459,0.0,1.553,16.475,16.342,9.615,2.483,206.364
2011-04-07,192.384,5.658,67.0,40.458,19.0,20.369,15.456,23.192,7.736,11.382,0.0,1.311,11.984,22.091,15.855,6.966,212.753
2011-04-08,187.75,4.793,97.0,70.292,42.0,15.322,10.036,14.777,4.741,10.607,10.839,0.65,14.452,18.317,14.165,9.85,203.073
2011-04-09,189.633,6.053,98.0,96.0,88.0,12.575,12.051,18.978,6.927,7.114,14.503,0.541,10.762,11.352,9.819,7.208,202.208
2011-04-10,193.07,4.773,97.0,64.0,34.0,11.934,9.446,12.764,3.319,20.287,0.0,1.228,23.006,17.85,11.375,5.15,205.004
2011-04-11,191.416,5.382,96.0,78.458,56.0,9.738,13.351,17.584,4.233,18.71,10.413,1.102,21.339,11.857,6.8,2.924,201.153
2011-04-12,191.567,5.606,91.0,51.917,22.0,11.195,13.777,19.723,5.945,19.983,0.0,0.876,26.183,12.25,8.062,2.315,202.762
2011-04-13,190.501,6.019,69.0,36.417,22.0,15.752,12.097,17.23,5.134,16.217,0.0,1.769,22.22,17.116,14.059,10.366,206.253
2011-04-14,191.789,7.02,74.0,48.042,25.0,15.85,16.712,22.991,6.279,26.336,0.0,3.037,33.181,18.75,14.026,8.109,207.638
2011-04-15,191.851,5.829,73.0,46.5,23.0,17.631,14.655,20.973,6.317,24.024,0.0,2.546,27.109,24.266,16.84,7.95,209.483
2011-04-16,189.27,5.449,96.0,68.583,53.0,8.819,8.605,12.892,4.287,20.287,2.0,0.769,28.603,19.099,11.777,5.308,198.089
2011-04-17,191.097,3.377,85.0,63.875,40.0,5.032,5.632,7.291,1.659,11.115,0.0,0.542,12.526,13.649,8.394,2.983,196.129
2011-04-18,190.054,4.58,96.413,69.605,37.51,7.405,10.587,14.405,3.819,13.43,14.748,1.145,17.667,19.388,11.813,5.801,197.46
2011-04-19,190.416,5.767,96.329,83.624,67.161,9.139,11.08,17.679,6.599,6.604,7.084,0.847,11.159,12.292,9.446,7.417,199.555
2011-04-20,191.348,4.778,96.329,82.065,63.993,7.95,9.688,17.061,7.373,1.803,5.664,0.36,5.556,10.85,8.755,5.533,199.298
2011-04-21,193.369,5.739,93.748,62.314,30.916,11.636,12.799,19.532,6.733,9.418,0.0,1.079,12.259,17.334,11.261,4.125,205.006
2011-04-22,192.421,5.072,91.664,66.852,33.426,14.491,13.984,20.342,6.357,17.446,1.084,1.491,20.617,21.014,13.964,8.899,206.912
2011-04-23,189.584,6.351,97.413,91.12,73.419,12.245,12.581,19.449,6.868,7.163,27.748,0.541,12.46,15.907,11.492,7.567,201.828
2011-04-24,191.499,4.989,95.748,65.586,50.0,14.536,7.75,10.479,2.728,14.779,0.084,0.828,18.058,15.041,11.276,5.075,206.035
2011-04-25,192.05,5.348,94.993,66.209,50.664,11.1,11.011,16.756,5.744,17.117,5.252,1.129,20.003,14.425,10.923,7.383,203.15
2011-04-26,191.98,6.336,95.748,67.877,32.503,15.679,19.194,28.592,9.398,18.488,7.587,1.296,22.876,19.223,13.205,10.948,207.659
2011-04-27,188.696,6.617,96.664,66.92,33.852,12.281,11.247,16.335,5.088,24.518,37.413,1.38,31.394,26.495,18.751,12.474,200.977
2011-04-28,189.825,4.552,97.329,86.2,69.581,9.315,11.116,17.396,6.28,9.671,12.664,0.704,13.101,13.608,10.665,6.859,199.141
2011-04-29,194.224,5.904,94.413,63.996,41.839,11.878,9.527,14.415,4.888,10.183,0.084,0.796,12.248,15.983,11.701,5.826,206.102
2011-04-30,194.366,6.281,85.252,57.763,30.426,17.195,13.671,20.102,6.431,23.042,6.168,1.769,25.14,23.197,17.214,10.05,211.561
2011-05-01,187.702,4.524,89.336,66.092,45.587,10.041,5.622,7.751,2.129,17.626,6.336,0.851,26.066,23.799,19.147,13.958,197.742
2011-05-02,192.355,5.902,87.832,67.401,50.329,11.322,10.429,16.074,5.645,35.512,0.0,0.793,58.268,17.642,14.083,9.966,203.678
2011-05-03,194.628,6.144,91.0,73.027,42.168,12.533,10.251,15.126,4.875,48.858,0.0,0.716,91.373,18.275,13.463,8.575,207.161
2011-05-04,191.065,4.165,84.336,71.2,49.581,9.284,6.466,9.221,2.755,22.449,0.0,0.637,39.271,17.775,12.983,10.341,200.349
2011-05-05,188.988,3.723,87.826,72.882,48.503,6.547,5.308,7.108,1.8,9.951,0.0,0.677,15.238,17.407,12.923,9.85,195.536
2011-05-06,191.787,5.116,92.245,66.422,40.349,11.275,12.549,16.906,4.357,18.158,0.0,1.648,24.924,22.846,16.147,8.285,203.062
2011-05-07,188.753,7.343,94.664,62.571,37.832,12.588,12.176,17.087,4.911,15.343,6.007,1.206,22.933,25.225,19.721,13.848,201.341
2011-05-08,187.757,5.314,92.084,79.18,44.671,12.526,6.44,8.833,2.392,14.466,1.252,0.9,21.149,21.739,17.136,10.934,200.283
2011-05-09,191.249,5.558,87.587,51.084,27.916,16.046,14.972,22.045,7.074,19.74,0.0,1.658,23.009,26.824,20.004,9.657,207.295
2011-05-10,184.116,5.399,97.581,87.307,53.748,12.276,11.276,17.925,6.648,11.121,57.174,1.153,21.094,26.933,18.397,14.841,196.392
2011-05-11,188.128,4.435,97.413,95.325,91.826,9.163,11.961,17.299,5.337,9.365,39.735,1.11,14.3,15.491,14.256,13.033,197.291
2011-05-12,189.347,7.057,97.748,89.482,65.755,14.003,14.45,20.976,6.527,9.73,13.168,1.08,20.491,22.189,17.146,13.166,203.35
2011-05-13,187.496,5.538,97.497,66.407,40.671,11.485,8.039,11.38,3.341,32.722,4.336,1.206,61.024,19.241,16.701,14.475,198.981
2011-05-14,188.597,6.678,61.678,52.142,38.419,11.468,7.803,10.062,2.259,22.29,0.0,1.415,35.932,19.775,17.606,15.749,200.065
2011-05-15,191.631,4.757,64.51,41.652,26.832,11.942,9.366,12.14,2.773,20.243,0.0,1.543,27.306,23.624,18.548,11.35,203.573
2011-05-16,191.436,7.386,88.748,54.027,27.168,13.265,13.305,17.909,4.604,34.109,0.0,2.706,47.113,25.783,19.386,14.531,204.701
2011-05-17,191.972,5.316,95.0,69.797,37.594,10.524,11.556,15.98,4.424,36.411,0.168,1.77,44.065,21.191,16.824,12.292,202.496
2011-05-18,191.677,6.379,89.252,55.586,21.839,11.014,12.546,17.505,4.959,22.682,0.0,1.439,27.73,24.149,17.498,10.692,202.693
2011-05-19,191.164,5.927,69.594,45.762,24.916,14.147,15.537,20.843,5.306,23.408,0.0,2.091,25.614,26.991,20.389,13.448,205.311
2011-05-20,191.223,6.907,72.755,54.302,36.168,15.325,15.853,21.683,5.83,27.879,0.0,2.237,33.303,26.375,21.262,14.916,206.548
2011-05-21,186.499,7.196,88.419,64.027,47.252,13.789,12.255,18.033,5.778,20.675,0.0,1.751,30.712,28.791,22.719,17.233,200.288
2011-05-22,186.29,3.37,96.581,87.22,63.007,7.974,5.044,6.842,1.798,8.754,34.161,0.656,16.373,19.024,15.508,12.175,194.264
2011-05-23,189.245,3.998,94.826,83.932,68.581,8.172,9.6,13.002,3.402,7.916,8.245,0.604,11.987,18.24,14.741,13.242,197.417
2011-05-24,189.796,8.318,96.077,77.822,55.49,10.398,11.899,19.232,7.332,8.03,3.664,0.982,13.717,21.508,17.013,13.217,200.193
2011-05-25,188.699,3.746,94.581,69.947,45.336,10.626,9.96,15.355,5.395,11.815,0.0,1.098,15.692,22.374,18.254,13.691,199.326
2011-05-26,186.805,5.482,96.413,76.014,52.923,12.973,14.47,20.502,6.033,15.885,10.993,1.236,23.131,22.381,17.629,13.909,199.778
2011-05-27,187.259,5.772,96.748,84.817,65.916,12.664,13.083,17.562,4.48,14.441,3.916,1.14,20.918,21.074,18.09,15.292,199.922
2011-05-28,185.411,5.337,96.832,90.177,77.419,12.187,12.223,16.898,4.675,13.191,4.503,1.464,25.632,20.49,18.102,16.192,197.597
2011-05-29,182.463,3.325,97.748,96.033,92.664,8.809,4.907,6.624,1.718,4.366,71.832,0.344,8.836,17.858,17.22,16.675,191.272
2011-05-30,179.744,3.846,97.329,91.146,79.826,8.736,7.451,12.033,4.582,4.766,29.735,0.465,15.976,17.901,16.037,14.392,188.48
2011-05-31,184.408,6.154,96.161,82.095,65.084,11.946,9.326,15.715,6.389,5.986,0.0,0.981,15.778,20.166,16.044,12.726,196.354
2011-06-01,186.94,5.549,96.916,92.45,81.084,12.642,13.831,24.05,10.219,7.711,21.742,0.826,13.446,19.207,16.482,14.7,199.582
2011-06-02,190.353,8.177,97.0,83.502,60.336,12.024,14.049,22.272,8.223,6.796,7.419,0.774,12.779,22.975,18.078,14.958,202.377
2011-06-03,192.743,5.574,95.832,79.236,58.258,11.968,11.847,18.177,6.33,17.583,0.0,1.331,23.582,23.857,19.195,14.767,204.713
2011-06-04,191.196,7.408,85.091,67.367,32.51,13.346,10.075,14.736,4.662,30.101,0.0,1.237,39.343,28.599,21.805,16.224,204.543
2011-06-05,188.999,4.073,92.664,72.202,50.923,10.354,7.606,10.644,3.038,26.689,1.832,1.263,32.807,25.632,21.656,18.55,199.353
2011-06-06,190.226,5.196,92.664,69.829,47.839,10.678,11.052,15.508,4.456,27.447,0.0,1.335,33.743,23.899,20.243,17.166,200.904
2011-06-07,195.555,5.705,79.174,60.75,37.252,13.427,14.003,18.709,4.706,23.021,0.0,1.681,25.836,28.4,22.375,16.924,208.981
2011-06-08,193.841,5.121,87.084,66.013,44.0,13.078,11.935,15.945,4.009,23.618,0.0,1.654,27.841,26.933,22.015,17.075,206.92
2011-06-09,193.433,6.013,86.084,67.385,42.839,13.885,13.223,19.363,6.14,20.169,0.084,1.272,25.723,29.515,23.466,18.666,207.318
2011-06-10,194.996,6.768,91.0,77.208,61.168,16.771,13.827,21.083,7.256,27.46,0.0,1.576,41.556,26.891,23.037,19.033,211.767
2011-06-11,193.438,7.562,95.916,86.411,67.413,11.386,9.3,13.43,4.13,24.539,10.587,0.694,39.953,24.9,20.562,17.409,204.825
2011-06-12,194.084,4.763,94.748,82.885,59.091,10.476,8.431,11.761,3.33,16.202,0.0,0.579,24.155,23.674,20.014,17.184,204.561
2011-06-13,192.851,5.437,95.748,78.494,55.336,10.073,9.323,15.138,5.814,13.806,1.336,0.746,20.353,24.992,21.076,18.234,202.923
2011-06-14,191.278,5.322,94.832,80.179,58.916,9.329,8.577,13.724,5.148,9.317,3.252,0.763,14.675,22.434,19.459,15.768,200.607
2011-06-15,193.328,3.813,90.497,75.246,55.252,9.186,8.145,13.26,5.115,7.028,0.0,0.911,11.485,22.958,19.377,14.901,202.514
2011-06-16,197.015,4.205,91.832,74.392,52.426,10.979,10.295,14.987,4.692,12.103,0.0,1.086,16.827,25.29,20.847,16.226,207.994
2011-06-17,193.782,5.306,91.497,73.254,54.587,12.887,9.636,15.409,5.773,9.986,0.0,1.408,18.215,25.133,21.706,18.283,206.669
2011-06-18,200.356,4.784,91.832,84.964,75.916,11.805,9.703,13.708,4.005,15.099,1.832,1.098,23.244,23.157,20.644,18.359,212.162
2011-06-19,195.269,4.15,90.916,74.133,48.419,9.701,6.83,9.276,2.446,13.838,0.0,0.935,21.079,27.257,22.333,18.784,204.969
2011-06-20,198.978,4.71,89.832,76.734,50.594,13.082,11.99,17.831,5.841,14.688,0.0,0.959,22.881,29.022,24.027,19.908,212.06
2011-06-21,191.134,5.15,89.252,72.799,50.426,14.815,10.489,18.313,7.824,10.905,0.336,0.974,16.871,30.048,25.274,21.708,205.948
2011-06-22,189.75,5.792,94.916,72.942,51.503,16.12,10.096,17.335,7.238,16.053,11.0,1.076,25.01,31.599,26.759,21.976,205.87
2011-06-23,182.498,4.567,94.916,70.848,57.671,14.071,6.993,14.152,7.159,14.724,11.517,0.99,24.478,31.366,28.088,24.15,196.569
2011-06-24,183.679,5.175,96.832,70.245,53.503,14.062,6.552,13.623,7.071,14.352,17.839,1.202,26.069,31.366,28.033,23.314,197.742
2011-06-25,189.277,4.585,96.916,89.359,73.258,11.396,6.932,13.006,6.074,4.994,40.755,0.742,12.612,26.004,23.004,19.883,200.673
2011-06-26,193.428,3.031,95.916,88.283,76.007,9.294,5.147,7.879,2.732,5.732,4.685,0.2,13.519,24.772,21.734,19.924,202.721
2011-06-27,193.223,5.216,94.168,84.674,52.685,16.054,10.117,21.364,11.248,8.983,4.664,0.545,16.225,31.821,25.408,22.382,209.277
2011-06-28,185.443,4.047,97.0,74.363,51.181,14.915,7.417,15.786,8.369,11.781,16.916,0.699,20.337,32.822,27.82,23.808,200.358
2011-06-29,183.766,6.04,87.671,70.696,54.755,15.528,7.85,17.147,9.297,10.556,0.168,0.657,25.005,31.483,28.078,24.808,199.295
2011-06-30,188.237,4.996,93.748,76.537,55.839,15.167,7.766,16.879,9.114,12.84,7.329,0.997,21.41,30.583,26.529,23.392,203.404
2011-07-01,186.976,4.756,92.168,80.382,68.503,13.75,7.713,17.992,10.279,11.58,0.503,0.761,20.363,28.333,25.809,23.716,200.726
