date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-04-26,190.06,4.995,41.448,36.109,29.914,18.787,21.309,30.746,9.437,23.978,3.473,25.508,15.568,11.668,6.934,208.847
2011-04-27,187.975,4.303,46.096,41.706,35.266,17.331,15.069,25.453,10.385,26.539,2.551,33.085,19.558,14.926,11.293,205.306
2011-04-28,185.709,4.188,42.998,39.479,37.575,13.999,10.917,15.2,4.284,14.843,1.517,16.043,16.693,11.567,8.202,199.708
2011-04-29,187.956,3.728,40.674,36.927,32.519,13.346,10.562,13.802,3.24,12.774,1.339,14.102,15.141,11.115,6.452,201.302
2011-04-30,190.528,3.869,40.195,33.022,26.76,20.146,18.118,23.732,5.615,21.567,3.22,24.73,15.689,12.439,7.814,210.675
2011-05-01,185.166,2.552,44.547,42.543,31.914,13.704,9.887,11.701,1.814,18.543,1.39,26.925,15.761,13.816,11.997,198.87
2011-05-02,186.691,2.859,39.899,33.013,25.562,10.522,7.159,9.574,2.415,74.503,1.348,139.068,20.148,15.166,10.817,197.213
2011-05-03,190.619,4.438,78.521,44.227,22.028,16.656,13.758,17.108,3.35,59.737,2.512,110.75,16.355,13.446,9.941,207.275
2011-05-04,188.218,3.801,83.324,49.862,33.281,13.984,8.921,11.407,2.485,32.916,1.865,53.656,21.751,15.061,9.709,202.202
2011-05-05,187.294,3.099,75.324,49.017,26.479,13.059,10.576,12.803,2.227,16.837,2.129,21.162,19.268,14.747,9.718,200.353
2011-05-06,187.821,3.723,85.605,75.052,61.858,13.973,11.441,14.837,3.397,25.919,2.547,36.508,16.437,14.617,11.945,201.794
2011-05-07,183.409,3.198,84.83,72.765,58.238,12.591,9.798,12.904,3.106,14.924,2.458,19.762,20.682,16.998,14.02,196.0
2011-05-08,184.93,3.091,84.056,54.81,29.281,13.552,7.144,8.401,1.257,24.569,2.415,29.565,26.036,19.732,15.0,198.482
2011-05-09,187.848,3.58,84.901,53.857,23.846,15.575,17.642,22.333,4.692,33.572,3.876,41.353,23.128,18.05,11.917,203.423
2011-05-10,182.435,3.601,97.225,88.921,72.21,19.678,15.434,23.944,8.51,25.66,2.49,39.184,23.395,19.71,17.254,202.113
2011-05-11,182.465,2.562,98.0,96.031,94.127,15.329,12.489,16.671,4.182,6.104,1.122,11.033,17.149,16.128,14.664,197.795
2011-05-12,184.473,4.18,98.0,96.552,94.225,16.691,13.799,21.022,7.223,6.505,0.931,9.182,18.079,16.718,15.254,201.164
2011-05-13,183.866,4.067,96.676,61.619,34.661,13.128,9.641,13.165,3.523,32.252,1.568,56.565,20.907,16.89,12.33,196.993
2011-05-14,187.445,4.643,83.281,52.751,32.408,13.682,10.781,13.833,3.052,24.7,2.243,38.6,21.819,15.918,10.348,201.127
2011-05-15,188.885,4.768,73.296,49.882,29.577,14.379,10.588,12.621,2.033,20.968,2.532,31.266,21.197,16.719,10.779,203.263
2011-05-16,188.274,5.1,88.704,67.367,46.803,15.094,15.513,21.407,5.894,26.21,3.098,36.84,20.713,16.937,13.496,203.368
2011-05-17,188.287,5.91,91.577,71.961,50.056,16.029,15.129,21.431,6.303,28.88,2.415,37.179,20.427,16.257,12.723,204.316
2011-05-18,190.103,4.028,86.775,51.895,23.803,17.246,17.104,23.903,6.799,25.269,2.507,27.072,23.654,17.095,11.121,207.349
2011-05-19,189.887,2.69,88.676,60.47,38.549,17.549,18.133,24.564,6.43,32.621,3.557,37.019,22.29,17.909,12.417,207.435
2011-05-20,188.78,3.662,86.521,67.431,45.577,17.427,16.189,23.49,7.301,40.69,3.104,46.934,23.026,19.336,14.776,206.207
2011-05-21,186.494,3.653,92.577,75.998,59.21,18.719,14.844,19.618,4.774,29.974,3.103,35.585,25.33,20.724,15.702,205.214
2011-05-22,183.848,3.185,94.127,82.156,58.395,13.356,8.138,11.11,2.972,9.007,1.686,16.211,21.827,17.957,13.997,197.203
2011-05-23,187.376,4.539,96.451,85.12,62.339,14.326,14.499,22.18,7.682,8.965,1.01,11.911,16.231,14.187,11.971,201.702
2011-05-24,186.079,4.021,95.676,84.092,69.436,12.385,12.319,17.277,4.959,6.052,1.137,7.994,18.885,14.005,11.278,198.464
2011-05-25,187.476,4.006,91.028,69.614,46.423,15.096,14.05,21.405,7.356,16.376,2.273,18.927,21.176,17.302,13.065,202.571
2011-05-26,186.767,3.676,88.704,75.553,52.268,13.188,11.768,17.241,5.473,16.658,2.45,20.934,18.827,16.746,14.045,199.955
2011-05-27,185.12,4.94,97.451,91.909,84.83,11.961,11.695,16.745,5.05,12.343,0.987,15.339,16.368,14.629,13.21,197.081
2011-05-28,187.091,5.157,97.225,95.934,92.577,17.503,13.273,17.628,4.355,8.745,0.936,12.278,17.741,16.502,14.531,204.594
2011-05-29,182.32,3.169,97.225,96.515,94.127,15.144,7.153,9.246,2.093,5.454,0.849,13.753,20.451,18.554,17.096,197.465
2011-05-30,182.335,2.905,97.451,81.205,63.914,10.419,4.983,7.097,2.114,4.751,0.933,8.605,19.751,16.213,13.985,192.755
2011-05-31,184.99,3.134,85.056,73.093,58.491,11.282,6.852,10.533,3.681,8.933,1.445,10.059,22.271,16.749,13.307,196.272
2011-06-01,186.511,3.728,97.451,92.397,84.056,13.024,9.573,13.38,3.807,22.743,1.75,27.295,15.565,13.89,13.226,199.535
2011-06-02,188.954,4.643,98.225,95.328,88.704,17.572,16.831,22.864,6.033,9.114,1.359,13.132,17.083,15.088,13.451,206.526
2011-06-03,190.824,5.018,96.451,82.559,58.534,21.601,16.389,26.68,10.291,23.677,2.329,31.661,21.83,18.086,14.599,212.424
2011-06-04,190.495,5.846,94.127,79.727,58.577,20.903,14.473,19.377,4.904,41.478,3.204,54.63,23.633,19.575,14.966,211.397
2011-06-05,190.329,5.331,93.352,83.12,71.309,18.371,11.669,14.258,2.589,44.223,2.982,51.739,22.895,19.632,16.988,208.7
2011-06-06,187.754,4.929,82.506,55.205,32.408,16.184,12.462,16.471,4.01,23.062,1.943,28.252,27.171,21.573,16.462,203.938
2011-06-07,189.598,4.46,86.38,74.44,59.281,19.913,16.513,23.479,6.965,27.299,2.637,31.881,22.037,18.627,16.307,209.51
2011-06-08,184.928,3.232,90.253,77.975,61.463,13.805,12.028,16.809,4.781,14.944,1.85,17.474,22.427,19.287,16.207,198.733
2011-06-09,184.814,3.02,91.028,82.991,73.21,15.368,11.773,16.728,4.955,21.218,3.581,26.481,22.352,20.014,18.2,200.182
2011-06-10,187.441,3.46,96.451,86.693,79.182,17.896,16.137,23.107,6.97,27.341,2.933,38.751,21.665,20.407,19.048,205.337
2011-06-11,184.986,4.276,98.0,85.885,71.534,15.122,9.018,12.653,3.635,13.637,1.288,17.724,23.317,20.099,18.245,200.108
2011-06-12,190.656,4.348,95.676,77.112,53.747,17.654,10.043,12.3,2.257,20.72,1.96,24.035,23.161,19.26,15.218,208.311
2011-06-13,186.864,4.443,96.451,76.438,61.59,14.745,10.634,14.559,3.925,11.776,1.278,15.943,24.026,20.121,15.476,201.609
2011-06-14,187.545,3.996,80.408,61.428,43.957,14.56,9.756,13.551,3.795,15.036,1.387,19.336,25.355,21.085,17.52,202.104
2011-06-15,190.655,3.602,89.479,67.319,35.605,16.284,12.662,19.222,6.56,13.162,2.211,17.928,23.375,19.532,16.393,206.94
2011-06-16,190.292,3.903,97.225,90.867,80.957,15.607,12.977,19.015,6.039,14.911,1.788,20.227,19.53,17.633,16.08,205.899
2011-06-17,187.621,4.611,97.225,88.316,79.408,15.366,12.812,17.917,5.104,8.267,1.371,12.094,21.278,19.058,16.451,202.987
2011-06-18,188.946,3.634,98.225,95.276,87.929,15.215,11.728,15.983,4.255,11.866,1.715,17.575,19.538,18.846,18.438,204.162
2011-06-19,192.078,4.265,97.451,92.843,85.605,16.486,10.159,13.488,3.329,12.977,1.575,19.5,20.845,19.596,18.335,208.565
2011-06-20,187.455,3.835,98.225,95.951,92.577,16.866,15.289,25.088,9.8,14.081,1.401,20.635,21.216,20.074,19.09,204.321
2011-06-21,184.821,3.664,98.0,85.807,72.76,19.099,13.81,22.633,8.822,13.267,2.148,19.895,25.407,22.365,19.503,203.92
2011-06-22,190.56,4.059,94.127,80.44,70.886,25.733,16.551,27.368,10.817,24.813,2.824,30.884,27.214,24.348,20.418,216.293
2011-06-23,184.562,3.663,94.127,78.078,62.436,21.452,12.021,25.822,13.801,23.253,2.614,30.829,29.472,26.076,22.503,206.014
2011-06-24,181.48,3.071,87.154,72.967,57.985,20.674,9.405,19.402,9.997,14.986,2.542,22.416,31.367,26.801,23.113,202.154
2011-06-25,183.3,3.031,93.352,77.557,62.084,20.531,9.435,14.438,5.003,16.221,2.674,25.604,30.552,26.947,22.828,203.831
2011-06-26,180.448,2.698,95.676,85.083,76.084,15.908,5.42,9.217,3.797,11.259,2.084,22.81,27.317,25.039,23.235,196.356
2011-06-27,177.165,3.024,94.901,86.043,75.605,15.153,6.376,13.295,6.919,11.125,1.747,19.755,27.603,25.317,23.593,192.318
2011-06-28,181.922,3.75,94.127,75.562,60.506,19.986,9.868,19.512,9.644,16.65,2.509,25.023,30.62,27.156,23.535,201.908
2011-06-29,181.705,4.025,81.732,65.119,48.463,21.146,10.742,17.47,6.727,19.316,2.485,28.169,33.664,28.87,24.11,202.851
2011-06-30,183.05,4.524,83.281,68.543,51.914,21.456,12.186,19.241,7.055,27.044,2.934,35.936,34.184,28.205,23.833,204.505
2011-07-01,181.941,4.647,88.704,75.695,67.112,17.31,11.674,18.617,6.942,20.61,2.265,27.58,28.579,25.651,23.045,199.25
2011-07-02,182.502,4.593,92.577,73.667,55.815,19.021,9.991,15.41,5.419,16.711,1.873,22.314,31.693,26.316,21.935,201.523
2011-07-03,184.225,4.844,93.352,78.086,65.112,18.325,8.681,11.817,3.136,20.304,2.03,30.769,29.117,25.89,23.765,202.55
2011-07-04,182.559,4.912,94.127,80.849,61.463,18.772,10.004,18.87,8.865,23.315,2.031,32.754,30.521,26.158,22.58,201.331
2011-07-05,186.25,4.571,94.901,70.088,49.238,16.585,10.083,14.227,4.144,18.009,1.597,23.77,30.116,25.496,21.733,202.835
2011-07-06,190.914,4.252,96.451,74.402,52.084,18.164,11.959,16.27,4.311,24.405,2.398,30.391,28.843,24.121,20.338,209.078
2011-07-07,182.735,3.476,98.0,96.451,94.901,17.008,11.134,19.702,8.568,13.167,1.31,19.4,23.238,22.298,21.516,199.743
2011-07-08,185.274,3.223,97.225,85.197,70.534,21.184,12.044,22.793,10.748,19.55,2.334,29.774,29.188,25.799,22.141,206.458
2011-07-09,183.01,3.281,93.127,77.445,58.084,18.958,9.811,17.636,7.824,17.3,2.84,25.619,31.197,27.428,23.606,201.967
2011-07-10,179.372,2.01,91.803,82.439,67.21,15.816,6.384,9.633,3.249,13.313,2.363,21.446,30.837,26.489,24.168,195.188
2011-07-11,179.836,2.216,92.577,80.231,64.337,16.238,6.2,13.515,7.315,8.045,1.83,13.586,29.05,26.154,23.433,196.074
2011-07-12,181.398,2.367,91.028,81.399,70.661,15.528,6.803,15.024,8.221,9.9,1.898,14.899,29.21,25.799,23.652,196.926
