date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-16,192.201,3.63,79.136,68.379,55.199,11.135,12.928,22.234,9.306,11.155,2.628,13.9,1.572,-0.754,-2.59,203.336
2011-01-17,192.583,3.482,85.485,67.409,46.544,11.12,14.935,25.791,10.856,9.292,2.62,11.792,3.363,-0.69,-4.112,203.703
2011-01-18,195.698,5.152,87.703,67.524,36.942,20.214,25.53,58.102,32.572,14.514,3.243,16.972,6.752,-1.023,-6.831,215.912
2011-01-19,197.635,5.74,95.228,72.448,48.238,21.582,25.491,63.714,38.223,20.739,4.001,21.108,6.15,0.484,-5.631,219.218
2011-01-20,190.41,3.424,95.317,86.794,79.044,9.332,15.575,28.267,12.692,6.912,3.367,9.357,2.465,1.232,0.273,199.742
2011-01-21,190.237,3.417,98.222,92.346,83.435,12.536,17.797,29.532,11.735,9.85,2.724,12.044,2.413,1.072,0.027,202.772
2011-01-22,195.679,4.551,97.899,91.653,77.5,19.274,18.627,31.849,13.222,17.003,3.009,18.337,5.987,2.103,0.092,214.953
2011-01-23,192.646,3.64,96.63,78.598,64.464,12.509,12.067,21.629,9.562,7.406,2.863,9.737,4.277,0.974,-2.568,205.155
2011-01-24,191.524,3.374,86.55,72.123,52.76,9.431,12.766,21.507,8.741,4.4,2.932,7.723,1.054,-2.025,-4.439,200.956
2011-01-25,191.578,3.16,88.729,68.919,42.758,11.005,14.78,24.219,9.439,5.692,3.235,10.456,2.835,-1.298,-4.295,202.583
2011-01-26,192.991,3.487,95.224,82.203,62.907,10.439,15.614,25.773,10.159,7.237,3.253,8.667,-0.638,-3.162,-5.506,203.43
2011-01-27,194.841,4.851,93.782,85.156,72.744,13.752,20.34,35.294,14.954,13.396,4.055,14.54,-0.367,-3.028,-6.046,208.593
2011-01-28,193.322,3.495,96.439,83.518,66.761,9.078,10.636,17.092,6.455,9.228,3.265,11.632,-0.887,-3.318,-5.36,202.4
2011-01-29,194.738,3.351,87.608,76.863,57.962,9.035,10.245,15.262,5.017,6.706,3.023,8.737,-0.582,-4.119,-6.438,203.774
2011-01-30,195.339,3.962,89.524,72.524,44.68,11.056,17.529,29.627,12.098,7.712,3.544,10.826,0.926,-3.715,-7.764,206.395
2011-01-31,194.725,3.893,88.43,75.667,43.326,13.251,19.645,34.71,15.064,8.791,3.318,11.148,2.567,-2.883,-6.515,207.975
2011-02-01,189.911,2.69,94.425,72.312,42.722,11.89,13.157,20.923,7.766,7.117,3.589,10.777,2.343,-1.425,-5.691,201.801
2011-02-02,192.573,2.938,90.298,68.81,35.636,9.899,13.022,22.654,9.632,6.735,3.561,10.299,-2.125,-4.805,-8.605,202.472
2011-02-03,185.973,4.586,83.97,61.194,33.675,16.554,21.705,40.516,18.812,8.604,3.407,13.175,1.657,-4.952,-11.346,202.527
2011-02-04,196.542,3.905,88.681,66.316,41.522,14.375,14.184,24.756,10.572,12.939,3.546,14.655,4.088,-0.999,-5.61,210.917
2011-02-05,198.833,4.161,88.972,72.461,47.588,10.792,14.335,21.699,7.364,12.171,3.493,15.585,3.917,-0.578,-4.964,209.625
2011-02-06,194.688,4.756,97.616,83.703,63.972,20.676,26.392,49.698,23.306,25.906,3.983,29.019,5.482,0.542,-5.507,215.365
2011-02-07,194.31,5.972,99.737,94.048,86.718,16.973,23.447,42.69,19.243,10.39,3.179,13.92,5.208,3.322,1.5,211.283
2011-02-08,189.363,2.296,89.298,62.624,35.757,8.247,7.985,14.072,6.087,2.501,3.144,7.746,3.329,0.012,-2.405,197.609
2011-02-09,191.763,2.711,84.635,67.386,48.955,8.013,10.594,17.09,6.497,2.882,3.117,8.051,1.458,-1.656,-3.502,199.776
2011-02-10,192.546,3.076,92.161,72.45,40.262,10.162,15.164,27.264,12.101,6.612,3.158,10.63,4.455,-0.661,-4.836,202.708
2011-02-11,192.424,3.311,93.251,75.178,54.867,6.952,9.409,15.369,5.96,5.347,2.928,9.608,2.042,-1.39,-4.447,199.376
2011-02-12,195.543,3.268,90.734,72.356,49.777,8.195,9.152,13.949,4.797,9.713,2.857,13.718,2.35,-1.802,-4.51,203.738
2011-02-13,195.456,4.766,96.736,73.979,45.743,11.293,17.804,29.707,11.903,13.729,3.436,16.828,4.55,-0.703,-4.915,206.749
2011-02-14,193.476,4.382,96.939,91.284,75.978,16.242,25.275,46.764,21.489,25.336,3.81,27.088,4.841,1.66,0.078,209.718
2011-02-15,193.449,3.463,95.615,80.825,70.179,13.362,15.625,27.298,11.673,19.335,3.83,21.301,3.785,0.919,-2.373,206.811
2011-02-16,190.681,2.999,83.533,66.499,43.537,8.786,12.93,22.112,9.182,6.369,2.974,11.679,3.347,-0.99,-3.37,199.467
2011-02-17,191.112,2.774,93.476,72.717,50.39,9.748,13.065,21.464,8.4,6.353,3.313,10.565,0.977,-1.636,-3.996,200.86
2011-02-18,192.346,2.819,93.09,75.495,53.244,8.442,9.16,15.568,6.408,8.001,3.144,9.357,-1.19,-4.121,-7.303,200.789
2011-02-19,197.144,3.537,85.182,64.839,33.084,9.715,12.12,18.796,6.676,7.908,2.764,11.252,3.097,-3.896,-10.035,206.859
2011-02-20,199.061,4.653,87.604,67.191,34.741,14.318,20.12,35.595,15.475,9.572,3.219,13.971,6.136,-1.511,-7.979,213.378
2011-02-21,195.475,4.339,91.261,73.244,40.182,14.384,18.733,36.689,17.956,14.114,4.057,18.353,8.34,0.527,-5.978,209.859
2011-02-22,193.708,4.242,86.516,64.756,40.533,12.088,15.46,24.132,8.672,19.636,4.314,27.618,10.247,4.025,-1.205,207.679
2011-02-23,189.316,3.885,95.735,77.084,58.131,15.222,16.983,28.291,11.308,15.135,3.523,21.524,12.854,6.248,2.863,204.538
2011-02-24,193.086,3.664,85.648,69.91,48.836,10.101,12.966,20.169,7.203,24.986,5.147,31.888,8.164,4.012,1.622,203.187
2011-02-25,192.146,3.749,99.182,87.656,79.459,12.922,14.237,21.97,7.733,13.17,3.609,18.22,2.895,1.525,0.283,205.069
2011-02-26,192.332,2.957,94.145,79.201,66.622,8.931,7.856,12.21,4.354,7.827,2.626,11.536,1.632,-0.569,-3.325,201.263
2011-02-27,193.928,3.74,83.965,66.872,44.938,9.412,9.382,16.255,6.873,9.908,3.017,13.18,1.368,-2.686,-5.613,203.34
2011-02-28,195.303,4.019,84.023,61.18,40.393,10.327,16.375,26.93,10.555,9.722,3.145,14.826,3.633,-1.832,-7.974,205.63
2011-03-01,199.897,5.283,95.863,79.385,54.014,21.259,24.89,50.306,25.416,16.455,3.865,21.823,10.343,4.286,0.373,221.155
2011-03-02,197.174,4.12,98.591,91.412,79.737,19.474,23.466,49.787,26.321,14.996,3.877,24.153,6.704,2.962,0.532,216.649
2011-03-03,194.708,3.607,93.834,74.292,56.079,6.992,7.939,12.126,4.187,8.344,3.197,13.074,6.534,2.97,0.157,201.701
2011-03-04,194.743,3.368,94.952,73.586,50.415,8.044,8.172,11.654,3.482,15.929,3.191,23.344,9.835,3.361,-0.662,202.787
2011-03-05,192.407,4.299,95.767,90.988,84.019,11.248,17.749,31.648,13.899,5.298,2.96,11.011,6.153,3.777,1.22,203.654
2011-03-06,190.882,4.224,96.903,79.775,62.504,13.853,18.117,34.279,16.162,5.732,3.313,13.683,15.39,8.519,3.902,204.735
2011-03-07,191.578,3.931,92.068,71.354,53.734,7.779,11.652,17.681,6.029,18.853,3.743,26.38,10.591,6.491,4.013,199.356
2011-03-08,193.319,4.456,89.294,73.241,57.781,9.005,14.937,22.738,7.801,22.389,3.71,32.494,10.295,5.763,2.737,202.323
2011-03-09,192.726,5.473,99.488,86.255,71.706,9.537,17.86,28.576,10.715,16.797,3.335,24.106,4.727,2.577,0.333,202.264
2011-03-10,191.297,3.272,97.683,87.399,75.477,10.076,12.951,19.858,6.907,2.645,2.777,8.796,4.327,1.666,0.262,201.373
2011-03-11,188.274,2.164,92.053,71.504,41.471,6.542,5.881,8.36,2.478,7.194,3.433,12.614,9.13,3.079,-0.406,194.816
2011-03-12,192.525,2.396,94.166,79.763,53.553,8.072,9.122,14.866,5.745,3.97,3.219,8.67,1.415,-0.645,-2.098,200.597
2011-03-13,195.803,3.483,93.728,70.906,42.215,8.965,12.803,21.332,8.53,6.663,2.995,10.806,4.77,-0.674,-5.672,204.768
2011-03-14,198.328,3.16,85.67,58.287,28.523,9.662,15.355,24.005,8.651,8.293,3.379,13.54,7.922,1.005,-5.075,207.99
2011-03-15,195.752,3.464,80.32,62.202,37.585,10.15,14.1,21.453,7.353,13.375,3.658,19.511,5.874,1.706,-1.392,205.902
2011-03-16,196.05,3.272,79.579,53.498,30.231,9.622,14.853,22.212,7.358,13.686,3.568,21.339,11.499,3.938,-3.342,205.672
2011-03-17,192.38,4.018,99.551,81.688,55.713,10.721,16.645,23.645,7.0,9.178,3.423,18.748,9.739,7.159,4.496,203.102
2011-03-18,193.877,4.044,98.282,93.355,87.041,10.598,11.772,18.448,6.676,7.25,2.799,14.912,8.98,7.071,4.949,204.474
2011-03-19,191.374,2.634,94.906,69.875,51.71,6.955,7.442,12.157,4.715,3.859,2.438,8.491,5.022,1.25,-2.485,198.329
2011-03-20,191.387,2.52,85.731,63.691,30.425,8.725,9.699,15.04,5.341,8.438,2.976,13.977,8.799,1.428,-4.291,200.111
2011-03-21,192.841,3.014,88.251,54.879,24.556,8.237,11.234,17.997,6.763,7.426,3.205,13.043,7.739,1.772,-2.484,201.078
2011-03-22,193.507,4.074,80.959,57.482,26.713,13.17,19.841,32.707,12.866,12.536,3.361,19.966,12.88,4.421,-3.319,206.677
2011-03-23,190.693,4.103,98.591,83.723,73.702,11.803,19.548,29.558,10.009,15.033,3.207,22.646,6.361,4.724,2.561,202.495
2011-03-24,186.539,3.587,98.636,75.506,44.164,11.036,11.592,17.999,6.407,3.271,2.991,9.632,9.655,5.645,1.176,197.576
2011-03-25,188.991,2.659,92.549,71.602,35.312,8.979,6.712,9.542,2.83,6.023,2.946,10.516,7.033,2.436,-0.291,197.97
2011-03-26,193.377,3.194,92.269,65.148,35.857,10.945,11.884,18.084,6.199,9.497,3.227,13.947,5.645,1.239,-2.201,204.322
2011-03-27,195.014,3.033,84.848,53.096,23.43,13.278,16.301,26.505,10.205,9.262,3.553,16.579,12.523,4.201,-3.61,208.292
2011-03-28,194.701,5.171,97.766,79.981,58.299,15.868,18.237,29.49,11.253,18.16,4.236,26.544,7.17,2.95,-0.443,210.569
2011-03-29,196.13,3.637,94.993,53.59,24.348,14.705,15.574,24.149,8.575,12.076,3.439,20.879,16.138,7.063,-1.578,210.834
2011-03-30,190.555,2.66,72.401,43.425,18.201,13.765,12.827,19.062,6.235,11.441,4.606,20.031,20.098,12.046,4.234,204.32
2011-03-31,185.532,2.588,97.811,78.898,53.019,9.133,6.918,10.302,3.384,2.568,2.867,7.891,13.668,7.515,0.493,194.665
2011-04-01,191.397,3.632,83.915,49.897,15.087,15.705,19.436,33.473,14.037,,3.749,18.141,18.586,7.381,-2.272,207.101
2011-04-02,189.177,3.728,77.951,60.198,39.841,12.277,14.301,22.032,7.731,,3.587,22.598,11.612,5.397,0.991,201.454
2011-04-03,188.197,2.837,71.322,50.895,31.285,6.991,6.325,8.875,2.549,,2.399,10.992,8.046,3.008,-0.445,195.188
2011-04-04,190.938,3.55,78.371,48.663,24.397,9.941,12.92,19.755,6.835,,2.78,11.838,8.194,2.706,-1.601,200.878
2011-04-05,192.4,3.543,67.359,40.991,17.683,13.845,19.595,31.277,11.682,,3.581,15.91,15.13,5.371,-3.813,206.245
2011-04-06,190.967,3.917,74.339,43.408,13.369,14.599,22.113,36.638,14.526,,4.244,16.061,19.659,8.411,-1.609,205.566
2011-04-07,188.979,3.823,75.626,49.049,22.252,18.61,22.702,34.621,11.918,,4.8,20.039,19.663,10.646,2.83,207.588
2011-04-08,182.939,2.338,81.216,59.19,36.377,11.706,10.664,15.338,4.673,,3.559,11.541,19.43,13.536,9.095,194.645
2011-04-09,184.968,3.361,95.988,86.029,76.764,11.927,10.828,15.724,4.897,,2.901,10.97,14.705,10.552,6.121,196.894
2011-04-10,186.556,3.829,93.518,58.825,25.158,10.461,10.265,14.049,3.784,,3.64,25.236,17.25,10.278,4.382,197.018
2011-04-11,185.926,3.799,86.22,66.828,41.995,11.327,13.261,19.553,6.292,,3.66,25.956,14.245,6.584,2.328,197.252
2011-04-12,189.173,3.31,77.561,44.805,20.087,8.319,12.428,18.555,6.127,,3.075,21.894,11.963,5.386,-0.653,197.492
2011-04-13,188.41,3.553,68.79,41.196,13.599,11.11,18.941,29.333,10.392,,3.998,21.669,20.11,9.421,-1.439,199.52
2011-04-14,190.731,4.059,74.713,42.693,14.166,13.937,21.161,32.398,11.237,,5.009,26.532,22.939,12.17,1.852,204.668
2011-04-15,187.843,3.354,69.696,45.075,16.156,13.574,17.635,25.272,7.637,,5.41,26.76,24.137,14.808,6.33,201.417
2011-04-16,186.535,3.081,80.584,60.872,33.871,9.491,9.537,13.352,3.815,,3.851,22.667,20.196,11.638,4.704,196.026
2011-04-17,188.081,2.688,73.012,49.595,22.225,6.756,6.847,9.584,2.737,,3.041,15.669,16.574,8.736,2.467,194.837
2011-04-18,187.547,3.097,92.208,57.723,29.208,10.771,12.781,18.388,5.608,,3.849,22.595,20.796,12.051,5.229,198.318
2011-04-19,187.439,3.596,98.408,89.71,77.585,11.323,12.729,18.796,6.067,,2.942,8.919,10.04,6.882,3.618,198.762
2011-04-20,190.794,3.03,94.139,74.35,56.879,9.728,12.245,19.018,6.774,,2.596,9.563,11.005,6.491,3.006,200.521
2011-04-21,190.403,2.928,85.481,62.807,30.806,11.096,14.738,22.639,7.901,,3.521,14.206,19.513,10.801,4.349,201.499
2011-04-22,190.859,3.371,91.55,68.785,34.397,13.559,16.189,25.234,9.044,,3.376,21.285,17.571,11.65,6.444,204.418
2011-04-23,183.597,2.71,97.21,80.552,65.637,9.087,8.915,12.984,4.069,,2.608,12.102,16.906,12.66,7.272,192.684
2011-04-24,186.151,2.791,91.678,57.796,26.791,7.935,6.211,8.394,2.182,,2.826,10.955,16.562,10.262,5.635,194.086
2011-04-25,187.768,3.099,85.102,56.122,30.976,10.574,10.194,14.682,4.488,,3.022,13.086,13.276,8.559,4.237,198.343
2011-04-26,187.103,3.444,94.382,72.871,36.925,11.26,15.966,23.146,7.18,,3.33,20.617,14.779,8.884,2.099,198.364
2011-04-27,184.455,2.61,98.269,62.071,29.034,13.467,10.136,14.25,4.114,,3.752,34.123,24.997,17.748,9.948,197.922
2011-04-28,188.348,2.746,96.311,70.18,46.519,9.264,8.567,12.206,3.639,,3.015,10.886,17.724,11.975,6.21,197.613
2011-04-29,192.805,2.559,85.184,58.729,35.674,6.796,8.068,11.967,3.899,,3.045,12.344,15.607,10.084,5.264,199.601
2011-04-30,194.174,3.4,85.265,62.591,30.485,8.954,10.919,14.801,3.882,,3.739,21.575,19.81,12.404,5.68,203.127
2011-05-01,188.282,2.083,88.427,64.131,42.118,8.026,6.082,7.965,1.882,,2.738,19.763,19.894,16.259,11.494,196.307
2011-05-02,191.926,3.255,82.004,48.456,28.759,7.574,8.389,13.004,4.615,,3.63,88.355,18.824,14.306,8.253,199.5
2011-05-03,194.418,3.525,92.694,71.913,39.607,9.498,10.301,15.514,5.213,,3.018,61.35,17.913,11.407,5.395,203.916
2011-05-04,194.131,3.245,94.879,66.31,29.329,8.6,8.014,11.99,3.976,,3.605,35.477,20.249,12.684,6.666,202.731
2011-05-05,190.028,2.737,89.714,67.326,37.474,8.8,6.887,9.772,2.885,,3.066,23.397,20.318,12.176,6.562,198.827
2011-05-06,190.777,3.174,92.511,64.282,31.491,11.377,10.457,14.922,4.465,,3.364,29.866,22.895,14.608,6.677,202.154
2011-05-07,185.147,2.848,85.756,64.375,44.59,10.034,8.724,12.009,3.285,,3.306,26.915,22.505,16.96,13.15,195.181
2011-05-08,186.07,3.107,97.267,52.729,19.908,9.78,7.091,9.349,2.258,,4.004,29.551,24.493,17.396,10.797,195.85
2011-05-09,189.392,3.704,84.051,50.044,19.158,13.613,14.116,19.34,5.224,,4.716,28.048,26.167,17.218,7.334,203.005
2011-05-10,183.846,3.738,96.9,81.189,56.852,15.595,13.85,21.108,7.258,,3.41,23.307,20.731,16.653,13.722,199.441
2011-05-11,187.776,3.892,98.042,94.774,88.233,13.055,16.887,24.549,7.662,,2.578,15.962,15.11,13.628,12.532,200.831
2011-05-12,187.987,3.562,94.389,83.703,67.91,10.863,12.341,20.155,7.814,5.583,2.508,10.501,20.82,15.948,13.054,198.85
2011-05-13,186.825,2.994,85.25,54.58,31.717,9.959,9.856,16.261,6.405,32.375,3.134,40.661,23.314,17.235,10.878,196.784
2011-05-14,190.074,2.903,73.072,45.044,25.141,6.503,8.444,11.988,3.544,23.667,3.264,35.446,20.793,14.878,8.713,196.578
2011-05-15,192.971,2.739,67.295,40.738,18.304,6.149,7.759,10.697,2.938,14.417,3.519,23.139,24.562,16.468,7.453,199.12
2011-05-16,190.024,2.613,76.004,45.167,20.233,8.948,11.284,15.086,3.802,23.042,4.285,30.299,23.963,17.354,10.183,198.972
2011-05-17,190.32,3.756,79.637,63.474,38.849,12.557,12.423,17.425,5.002,33.042,4.307,37.454,19.59,15.089,10.461,202.877
2011-05-18,191.816,3.419,92.558,59.491,25.416,12.031,14.99,22.817,7.827,25.292,4.25,29.677,24.29,15.921,7.557,203.847
2011-05-19,190.01,2.936,88.998,53.28,20.802,14.126,15.885,22.056,6.172,24.333,5.862,29.877,28.961,18.843,9.883,204.136
2011-05-20,188.866,3.36,83.214,54.479,26.244,13.967,16.375,22.305,5.93,28.167,6.099,35.299,29.097,20.2,11.445,202.833
2011-05-21,186.115,3.276,90.807,63.57,29.655,13.234,13.053,18.235,5.182,31.917,5.713,36.699,31.067,21.502,13.009,199.349
2011-05-22,185.413,2.802,95.348,84.813,70.84,10.36,7.182,10.603,3.42,13.042,3.597,16.731,19.913,15.526,11.798,195.774
2011-05-23,187.89,2.673,97.367,85.952,66.64,10.294,10.066,16.621,6.556,9.125,3.523,11.285,17.371,12.904,10.085,198.184
2011-05-24,185.687,2.63,96.411,69.136,42.329,8.195,10.425,16.101,5.676,7.458,3.921,8.82,21.353,14.122,8.4,193.882
2011-05-25,187.786,2.994,93.265,62.011,32.077,8.013,12.417,19.843,7.427,12.5,4.493,18.1,25.324,16.836,10.463,195.799
2011-05-26,189.535,3.363,93.471,74.188,53.576,13.573,14.582,21.877,7.295,19.875,4.107,23.861,20.92,15.374,10.987,203.108
2011-05-27,187.108,3.366,93.94,80.836,67.136,8.767,11.893,19.032,7.138,12.667,3.263,16.726,18.301,15.414,12.945,195.875
2011-05-28,187.034,3.889,96.939,84.216,70.553,10.073,9.681,16.378,6.697,9.167,3.356,12.465,21.072,17.529,14.224,197.107
2011-05-29,184.299,3.162,98.94,94.738,84.515,9.755,8.463,14.222,5.759,6.667,2.895,7.355,17.495,16.526,15.335,194.054
2011-05-30,181.384,2.357,97.358,82.468,64.258,7.458,7.468,12.293,4.825,4.292,3.06,5.545,18.529,15.451,12.635,188.843
2011-05-31,185.042,2.612,93.475,73.563,52.031,10.334,8.012,12.98,4.968,6.958,3.45,9.374,21.684,16.218,11.625,195.377
2011-06-01,187.784,2.765,92.123,81.308,68.412,12.889,10.24,15.964,5.724,11.625,4.401,14.148,17.125,13.868,11.884,200.672
2011-06-02,187.807,3.449,96.347,88.924,78.873,13.742,12.715,21.421,8.706,13.375,2.657,10.659,17.104,14.505,11.623,201.549
2011-06-03,187.355,2.737,96.41,71.33,35.412,18.282,11.407,19.046,7.639,,3.589,19.118,26.209,18.697,12.72,205.636
2011-06-04,186.551,3.008,94.308,63.635,34.268,14.074,9.273,13.485,4.212,,4.255,31.965,27.968,20.667,13.816,200.625
2011-06-05,187.117,3.474,96.992,76.274,51.838,14.559,7.387,9.932,2.545,,4.027,50.272,25.357,19.407,15.517,201.676
2011-06-06,186.861,3.556,94.921,67.997,38.081,13.861,9.592,14.349,4.757,,4.0,32.851,26.43,19.742,14.483,200.723
2011-06-07,187.735,3.441,90.043,64.936,37.294,13.293,13.176,18.987,5.811,,4.486,33.675,27.083,20.355,14.996,201.028
2011-06-08,185.014,3.005,81.397,62.27,37.501,12.395,11.294,15.907,4.613,,4.785,28.505,27.603,21.287,16.031,197.409
2011-06-09,188.25,3.168,94.186,70.066,39.427,14.573,11.39,15.803,4.414,,4.387,26.134,28.842,21.657,17.181,202.823
2011-06-10,190.174,3.159,96.147,72.267,51.755,15.71,11.87,16.633,4.763,,4.179,38.224,27.283,21.515,16.045,205.884
2011-06-11,188.542,3.908,97.261,87.128,72.693,12.981,9.596,14.78,5.184,,3.456,26.185,23.259,19.075,16.34,201.522
2011-06-12,191.039,3.46,96.756,83.775,69.146,13.123,7.534,12.288,4.754,,3.31,21.502,22.817,19.268,15.911,204.161
2011-06-13,187.542,3.052,94.99,76.163,58.361,11.208,9.227,14.512,5.286,,3.48,20.075,24.966,19.891,16.182,198.75
2011-06-14,189.252,2.868,96.424,74.972,51.861,11.571,9.356,14.47,5.114,,3.531,17.175,23.427,18.853,14.149,200.824
2011-06-15,193.34,2.682,93.452,72.414,46.434,16.1,10.988,17.805,6.817,,3.511,15.697,23.452,17.83,12.483,209.441
2011-06-16,192.164,2.943,93.634,72.73,51.006,14.832,11.233,17.242,6.009,,3.359,24.801,23.981,19.165,14.695,206.996
2011-06-17,190.314,3.066,91.636,73.735,59.769,12.356,9.814,15.652,5.838,,3.406,14.061,24.505,20.612,17.054,202.67
2011-06-18,190.132,3.039,94.987,85.722,71.253,12.636,10.221,15.381,5.161,,3.135,13.927,22.256,18.727,16.427,202.768
2011-06-19,191.287,2.928,91.503,74.737,55.657,14.265,6.949,10.187,3.239,,3.532,18.397,26.739,20.922,16.319,205.553
2011-06-20,188.657,2.964,94.961,78.788,51.478,14.561,9.216,13.806,4.59,16.3,3.846,16.899,29.044,22.865,18.139,203.217
2011-06-21,185.454,2.58,96.041,75.623,51.664,18.11,10.16,15.567,5.406,10.545,3.857,14.289,29.066,23.533,19.492,203.563
2011-06-22,189.387,2.663,94.394,67.447,32.925,17.414,9.815,14.906,5.091,17.312,4.31,20.606,33.297,24.804,18.016,206.801
2011-06-23,180.593,2.706,94.309,80.895,63.04,15.43,8.205,14.679,6.473,10.824,3.798,18.298,28.473,24.671,21.619,196.023
2011-06-24,181.036,2.669,95.622,73.543,54.182,15.664,8.215,15.432,7.217,13.03,3.913,20.391,29.358,25.319,20.653,196.7
2011-06-25,192.839,3.185,98.488,89.831,75.706,12.272,7.796,14.82,7.024,7.885,3.142,13.757,25.47,22.051,20.081,205.11
2011-06-26,192.122,2.514,92.741,75.32,59.606,12.194,5.598,9.165,3.567,6.626,3.107,12.44,28.251,23.829,20.331,204.316
2011-06-27,181.904,2.523,91.663,76.507,56.373,12.049,6.695,11.751,5.056,8.316,3.382,13.508,30.725,25.081,21.572,193.953
2011-06-28,181.635,1.968,96.024,74.636,50.806,15.581,7.33,13.21,5.881,13.095,3.401,20.067,33.188,27.108,22.468,197.215
2011-06-29,189.01,2.622,97.275,76.633,57.538,14.549,8.705,16.229,7.524,15.072,3.147,22.191,31.462,26.522,22.345,203.559
2011-06-30,189.705,2.358,95.327,80.16,58.24,14.379,8.556,16.679,8.123,18.089,3.389,24.964,30.367,25.04,21.274,204.084
2011-07-01,188.926,2.606,94.615,77.883,60.123,13.488,8.774,16.541,7.768,17.819,3.351,22.888,29.239,24.979,21.451,202.414
2011-07-02,184.93,3.391,96.046,76.728,55.001,11.89,7.434,12.725,5.291,16.666,3.394,23.417,31.23,25.749,21.638,196.82
2011-07-03,186.551,2.745,95.656,74.613,56.389,12.887,5.262,7.694,2.432,17.27,3.351,23.995,31.172,26.315,22.221,199.438
2011-07-04,182.318,3.378,94.427,75.164,59.979,12.608,8.458,12.806,4.349,17.286,3.752,25.122,29.318,25.72,21.934,194.926
2011-07-05,190.647,3.101,97.64,75.221,51.35,12.671,10.201,15.6,5.399,11.738,3.216,15.394,29.267,24.149,19.725,203.319
2011-07-06,195.519,2.361,91.69,66.925,41.791,12.745,9.446,14.399,4.954,18.776,3.584,24.454,32.188,25.089,18.419,208.263
2011-07-07,187.134,3.279,91.05,76.123,63.842,13.745,7.863,11.394,3.531,13.358,3.289,20.257,28.715,24.931,22.332,200.879
2011-07-08,184.419,2.383,96.306,75.602,46.102,14.781,7.609,13.805,6.196,11.568,4.133,17.091,34.134,27.008,22.226,199.199
2011-07-09,191.834,2.505,97.467,79.758,45.645,14.829,7.962,15.087,7.125,15.047,3.146,21.005,35.137,26.442,22.408,206.663
2011-07-10,192.976,1.958,97.467,77.136,54.453,14.341,6.363,10.737,4.373,15.49,3.134,22.332,32.23,26.917,22.151,207.317
2011-07-11,190.364,2.748,96.999,75.56,39.367,14.069,8.361,14.13,5.769,14.295,3.508,20.468,35.42,26.235,21.722,204.432
2011-07-12,188.7,2.652,96.981,77.154,54.176,12.714,9.324,16.799,7.475,12.528,3.113,18.052,31.959,25.379,20.767,201.414
2011-07-13,189.297,2.721,94.167,73.725,46.131,12.562,9.689,17.151,7.463,14.018,3.239,20.305,33.906,26.594,22.143,201.859
