date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-09,189.63,4.039,8.351,9.578,13.131,3.554,4.17,0.861,5.151,197.982
2011-02-10,189.926,5.333,10.43,13.215,18.81,5.594,6.151,0.871,6.577,200.356
2011-02-11,190.529,4.164,8.13,8.984,11.312,2.328,11.769,1.322,10.663,198.659
2011-02-12,191.885,4.52,10.221,11.007,15.582,4.575,14.558,1.129,10.924,202.107
2011-02-13,191.698,5.393,14.652,20.741,29.671,8.93,20.905,1.419,12.787,206.35
2011-02-14,196.258,7.801,30.536,30.651,56.287,25.636,39.546,1.716,24.644,226.794
2011-02-15,192.332,6.02,14.474,18.559,29.806,11.247,18.578,1.284,17.077,206.806
2011-02-16,189.623,4.515,12.24,14.698,20.96,6.261,7.3,1.233,8.359,201.863
2011-02-17,189.081,4.8,9.29,11.814,17.576,5.761,9.314,0.993,8.261,198.371
2011-02-18,191.177,3.88,9.33,10.669,14.068,3.399,8.443,1.009,8.561,200.507
2011-02-19,192.864,4.101,10.639,11.672,14.478,2.806,10.551,1.246,8.396,203.504
2011-02-20,191.746,4.364,13.012,14.689,19.77,5.081,10.538,1.192,8.746,204.758
2011-02-21,190.42,5.036,14.273,18.392,27.768,9.376,18.878,1.934,14.285,204.693
2011-02-22,193.401,6.233,18.067,23.087,32.828,9.741,28.84,2.186,25.493,211.469
2011-02-23,194.491,7.047,22.286,25.298,39.287,13.989,30.799,1.274,27.756,216.776
2011-02-24,193.592,6.05,15.911,18.369,25.674,7.304,29.137,2.02,27.878,209.504
2011-02-25,194.791,5.783,17.281,20.253,26.706,6.453,19.045,0.92,16.829,212.072
2011-02-26,191.667,4.228,9.841,9.776,11.347,1.57,13.054,0.674,11.382,201.508
2011-02-27,192.997,4.456,10.124,12.296,16.962,4.666,12.945,1.046,12.507,203.12
2011-02-28,193.424,4.765,11.885,16.529,22.256,5.727,12.873,1.198,9.894,205.309
2011-03-01,193.375,5.719,17.963,21.577,32.523,10.946,20.29,1.264,16.406,211.338
2011-03-02,190.892,5.169,14.604,19.371,26.335,6.964,19.002,1.028,16.322,205.496
2011-03-03,191.45,4.098,9.793,9.196,12.105,2.909,17.739,1.177,15.275,201.244
2011-03-04,191.768,4.024,9.534,8.543,10.053,1.51,13.227,0.92,13.808,201.302
2011-03-05,194.229,6.213,18.784,22.249,32.226,9.977,11.469,0.759,15.067,213.013
2011-03-06,193.512,5.384,16.748,16.94,26.065,9.125,5.386,0.93,7.981,210.259
2011-03-07,193.164,5.804,11.267,12.047,16.464,4.417,22.205,1.594,24.267,204.43
2011-03-08,193.124,5.882,13.424,15.662,22.446,6.784,15.383,1.237,18.283,206.549
2011-03-09,193.042,5.693,13.955,14.567,20.078,5.511,20.324,1.164,19.061,206.996
2011-03-10,189.874,4.474,9.74,8.932,11.018,2.086,9.803,0.733,9.976,199.614
2011-03-11,189.533,3.52,7.781,4.67,5.369,0.699,8.538,1.033,8.896,197.314
2011-03-12,190.256,3.682,7.872,7.709,10.596,2.887,8.981,0.732,8.079,198.127
2011-03-13,191.74,3.917,9.396,10.024,12.466,2.442,9.443,0.785,9.228,201.136
2011-03-14,190.522,4.119,10.011,10.689,14.013,3.324,13.922,1.542,11.543,200.533
2011-03-15,191.219,4.634,10.274,12.156,16.64,4.483,12.691,1.389,13.616,201.493
2011-03-16,191.837,4.078,12.934,15.768,22.3,6.532,17.206,1.328,15.488,204.771
2011-03-17,189.035,4.877,14.143,16.731,22.128,5.396,11.105,0.826,9.962,203.178
2011-03-18,188.973,4.369,10.169,8.78,10.864,2.084,4.69,0.548,6.79,199.142
2011-03-19,189.237,3.756,7.358,9.236,13.926,4.69,8.157,0.822,8.251,196.595
2011-03-20,188.523,3.187,7.377,6.854,8.842,1.988,7.333,0.72,8.28,195.901
2011-03-21,190.316,3.678,8.875,10.257,12.883,2.626,10.095,0.97,10.945,199.19
2011-03-22,189.81,4.538,13.022,14.652,18.684,4.032,12.944,1.23,13.262,202.832
2011-03-23,190.848,5.167,13.508,17.453,23.849,6.396,19.185,1.067,23.927,204.356
2011-03-24,187.02,3.719,8.974,8.021,10.155,2.134,2.211,0.595,4.871,195.993
2011-03-25,188.856,3.57,7.494,5.202,5.961,0.759,5.332,0.662,5.745,196.35
2011-03-26,191.867,3.94,8.694,9.172,12.123,2.952,9.517,0.878,9.881,200.562
2011-03-27,191.622,3.848,8.893,9.513,12.268,2.755,14.494,1.265,12.702,200.514
2011-03-28,190.362,4.525,9.747,9.715,12.258,2.543,26.647,1.946,26.644,200.109
2011-03-29,192.936,4.549,12.788,14.476,18.986,4.51,21.947,1.266,22.715,205.725
2011-03-30,188.324,3.871,11.04,8.873,11.175,2.301,18.97,1.789,18.697,199.363
2011-03-31,186.673,3.904,8.795,8.178,10.062,1.884,5.883,0.632,8.131,195.468
2011-04-01,192.514,4.048,15.059,14.585,18.638,4.053,16.819,1.051,14.236,207.574
2011-04-02,189.896,3.843,11.452,10.167,13.283,3.116,14.41,0.975,13.924,201.348
2011-04-03,190.637,3.593,9.365,7.452,9.146,1.694,10.26,0.712,10.396,200.002
2011-04-04,192.194,3.683,10.347,11.457,15.471,4.013,13.552,1.011,11.994,202.541
2011-04-05,192.402,3.991,12.39,14.861,19.314,4.452,19.523,1.148,16.605,204.792
2011-04-06,191.885,4.19,15.166,17.28,22.455,5.175,22.418,1.464,19.499,207.051
2011-04-07,188.173,3.474,13.892,12.828,15.805,2.977,19.574,1.303,14.463,202.065
2011-04-08,185.47,3.435,11.533,8.733,11.38,2.647,13.844,0.594,14.756,197.003
2011-04-09,188.017,4.414,13.328,10.465,12.834,2.369,10.698,0.303,11.623,201.346
2011-04-10,188.798,4.227,12.667,7.945,9.152,1.207,21.035,1.302,22.863,201.465
2011-04-11,187.858,4.911,11.074,12.259,15.746,3.487,19.882,0.864,19.071,198.932
2011-04-12,189.761,4.516,11.792,14.096,18.557,4.461,20.556,0.849,22.933,201.553
2011-04-13,188.501,4.594,12.065,11.04,13.335,2.296,19.776,1.515,20.415,200.566
2011-04-14,189.98,5.193,15.1,15.497,18.415,2.918,27.665,2.485,30.963,205.007
2011-04-15,189.144,4.684,14.946,14.071,17.471,3.401,28.545,2.126,26.442,204.089
2011-04-16,187.662,4.317,11.672,7.675,9.231,1.556,19.713,0.771,23.011,199.334
2011-04-17,189.814,3.824,9.16,6.748,8.276,1.528,11.03,0.469,13.006,198.975
2011-04-18,189.35,3.737,10.957,10.171,14.48,4.309,14.837,0.779,15.917,200.307
2011-04-19,187.053,3.803,9.886,9.243,11.18,1.938,6.733,0.471,7.821,196.938
2011-04-20,188.917,3.817,9.606,10.546,15.532,4.986,4.494,0.507,5.017,198.523
2011-04-21,189.643,3.966,12.461,13.579,20.016,6.437,11.465,1.149,10.366,202.104
2011-04-22,189.982,4.22,15.495,15.716,22.005,6.289,21.322,1.218,20.085,205.478
2011-04-23,185.068,3.692,10.728,10.069,13.726,3.657,9.067,0.583,9.054,195.796
2011-04-24,187.764,3.63,8.91,6.265,7.269,1.004,15.902,0.774,16.146,196.674
2011-04-25,187.756,3.537,8.835,8.447,9.718,1.271,17.066,0.917,16.514,196.591
2011-04-26,186.552,4.039,10.914,12.096,15.646,3.55,19.33,1.159,17.531,197.466
2011-04-27,184.299,3.828,11.07,10.028,12.899,2.87,22.722,0.926,25.862,195.369
2011-04-28,187.376,3.711,10.678,10.222,12.998,2.776,11.08,0.52,11.186,198.054
2011-04-29,189.755,3.389,10.25,7.578,8.995,1.417,10.11,0.532,10.733,200.005
2011-04-30,188.848,3.991,10.846,8.824,11.373,2.549,22.498,1.208,21.191,199.694
2011-05-01,184.765,2.828,8.144,3.617,4.187,0.571,18.155,0.694,23.456,192.909
2011-05-02,189.48,4.371,12.064,7.834,9.84,2.006,43.181,0.785,69.651,201.544
2011-05-03,192.394,4.587,14.406,10.392,12.585,2.192,43.208,0.92,76.869,206.799
2011-05-04,192.464,3.743,11.971,5.441,6.329,0.888,25.782,0.725,35.291,204.435
2011-05-05,187.017,3.145,8.842,4.401,5.254,0.852,10.531,0.556,13.446,195.859
2011-05-06,189.285,4.187,13.418,11.558,15.664,4.106,19.409,0.834,22.877,202.704
2011-05-07,183.74,3.394,13.567,8.417,10.578,2.161,16.539,1.003,20.296,197.307
2011-05-08,185.507,3.731,13.047,5.701,6.477,0.777,17.195,0.938,24.427,198.554
2011-05-09,189.828,4.697,18.503,15.271,19.246,3.976,24.322,1.45,24.37,208.331
2011-05-10,182.442,3.987,15.029,11.255,16.516,5.261,14.689,0.784,21.764,197.471
2011-05-11,187.045,4.132,13.752,12.427,17.338,4.911,14.934,0.412,19.388,200.797
2011-05-12,187.559,4.105,15.119,13.546,18.932,5.386,14.136,0.471,22.438,202.678
2011-05-13,186.55,3.347,9.137,6.384,7.157,0.773,38.372,0.886,62.346,195.687
2011-05-14,187.287,3.326,8.722,5.096,5.463,0.367,21.46,1.227,31.24,196.009
2011-05-15,190.012,3.495,11.817,7.378,8.183,0.805,21.26,1.376,26.164,201.829
2011-05-16,189.9,3.691,12.251,8.222,9.281,1.059,36.012,2.25,40.633,202.151
2011-05-17,190.109,4.289,12.764,10.626,13.306,2.68,41.872,1.324,46.168,202.872
2011-05-18,191.58,3.558,13.136,11.445,14.084,2.639,20.66,1.043,25.508,204.716
2011-05-19,190.001,3.785,16.053,13.669,16.36,2.691,23.697,1.657,23.461,206.053
2011-05-20,189.714,3.99,18.371,13.817,16.485,2.668,30.738,1.964,32.872,208.085
2011-05-21,185.911,3.061,14.88,8.744,10.073,1.328,24.481,1.396,30.056,200.791
2011-05-22,185.2,2.797,9.803,4.781,5.814,1.033,9.459,0.412,12.943,195.002
2011-05-23,188.962,3.497,13.497,12.661,16.451,3.79,11.6,0.649,15.023,202.46
2011-05-24,187.974,3.155,13.234,11.374,14.734,3.36,10.368,0.754,13.08,201.209
2011-05-25,190.189,2.945,14.565,11.004,15.571,4.567,15.419,0.909,15.685,204.754
2011-05-26,191.717,3.48,17.099,14.407,18.979,4.572,20.041,0.929,23.326,208.816
2011-05-27,189.194,4.599,18.008,14.189,18.685,4.496,17.892,0.719,17.689,207.202
2011-05-28,188.167,3.863,14.529,9.631,12.0,2.37,15.222,0.551,21.665,202.697
2011-05-29,185.342,2.905,11.318,4.817,5.78,0.963,6.888,0.269,11.673,196.661
2011-05-30,182.414,2.975,8.847,5.829,8.68,2.851,7.174,0.33,14.523,191.261
2011-05-31,184.769,2.99,9.868,8.338,12.64,4.302,9.443,0.534,12.684,194.636
2011-06-01,189.163,3.964,16.31,14.577,21.485,6.908,12.497,0.534,16.862,205.473
2011-06-02,189.786,3.813,16.613,13.1,19.136,6.036,11.206,0.559,11.881,206.399
2011-06-03,190.052,3.796,15.019,10.552,15.819,5.267,17.536,0.689,21.303,205.071
2011-06-04,189.508,3.641,14.987,7.124,8.666,1.542,31.775,1.139,36.394,204.494
2011-06-05,189.089,3.529,13.536,6.873,7.855,0.982,28.937,1.163,34.19,202.625
2011-06-06,189.919,3.698,13.183,8.925,10.999,2.075,29.078,0.961,34.993,203.101
2011-06-07,197.443,4.421,17.5,15.19,19.451,4.262,29.587,1.33,29.57,214.943
2011-06-08,196.593,3.891,16.155,13.623,17.12,3.498,27.295,1.339,28.887,212.748
2011-06-09,197.558,3.689,17.512,12.799,16.041,3.242,23.36,0.966,27.438,215.07
2011-06-10,198.71,3.671,16.232,10.686,13.4,2.714,31.542,1.031,38.415,214.942
2011-06-11,191.959,3.737,14.547,8.148,9.802,1.654,28.613,0.794,32.08,206.506
2011-06-12,196.252,3.692,13.515,6.724,7.982,1.258,23.372,0.788,25.844,209.767
2011-06-13,192.199,3.157,12.723,7.362,9.529,2.167,19.735,0.639,21.984,204.923
2011-06-14,189.683,3.225,11.702,7.784,10.924,3.141,13.868,0.592,15.698,201.385
2011-06-15,192.854,2.893,11.894,8.053,11.806,3.753,10.197,0.704,10.153,204.748
2011-06-16,201.869,3.068,14.813,10.364,15.504,5.14,10.878,0.847,13.64,216.682
2011-06-17,196.206,3.081,13.479,8.64,12.458,3.818,11.508,0.802,14.625,209.684
2011-06-18,195.828,3.389,14.1,9.353,12.533,3.181,15.106,0.618,19.893,209.928
2011-06-19,200.871,3.079,14.328,6.766,8.242,1.475,16.084,0.762,22.377,215.199
2011-06-20,206.681,3.912,17.12,13.361,17.523,4.162,20.24,1.038,28.645,223.801
2011-06-21,198.354,2.86,16.251,9.53,13.035,3.505,15.178,0.856,19.652,214.605
2011-06-22,192.029,2.499,14.946,7.403,9.369,1.966,17.128,0.785,21.025,206.975
2011-06-23,183.678,2.006,13.292,5.774,8.507,2.733,11.477,0.644,16.499,196.971
2011-06-24,183.991,2.292,11.64,4.918,6.957,2.039,12.628,0.814,22.402,195.631
2011-06-25,188.787,3.099,12.14,5.884,8.153,2.269,4.512,0.442,11.173,200.927
2011-06-26,195.294,2.885,12.586,6.127,7.513,1.386,6.414,0.44,15.389,207.879
2011-06-27,198.535,3.479,16.218,10.015,15.983,5.968,13.208,0.595,17.484,214.753
2011-06-28,192.819,2.633,15.659,7.626,12.037,4.411,13.944,0.638,20.068,208.478
2011-06-29,190.632,2.615,14.318,6.568,10.805,4.237,11.003,0.595,17.275,204.95
2011-06-30,196.742,2.692,14.894,7.032,11.533,4.501,13.422,0.976,19.346,211.637
2011-07-01,193.387,2.951,14.97,6.791,11.806,5.014,14.778,0.817,21.23,208.357
2011-07-02,180.866,2.885,12.351,6.297,9.699,3.403,16.63,0.603,24.218,193.218
2011-07-03,196.904,3.354,14.224,6.444,7.69,1.247,21.252,0.819,36.753,211.127
2011-07-04,188.659,3.295,14.424,6.6,8.221,1.621,16.167,0.563,24.556,203.083
2011-07-05,201.199,3.757,13.986,7.794,9.433,1.639,21.121,0.693,31.119,215.186
2011-07-06,204.353,4.275,14.141,10.005,13.633,3.627,29.774,1.16,33.211,218.494
2011-07-07,201.562,3.934,16.819,11.23,15.34,4.11,19.431,0.985,29.456,218.382
2011-07-08,186.452,3.186,15.085,6.753,11.578,4.825,13.884,0.831,16.089,201.536
2011-07-09,199.478,3.62,18.701,7.983,11.844,3.862,20.516,1.008,23.762,218.18
2011-07-10,189.199,3.042,13.739,4.733,6.224,1.491,15.649,1.016,20.075,202.939
2011-07-11,190.495,3.205,15.356,9.205,13.088,3.883,20.561,1.166,25.151,205.851
2011-07-12,194.89,3.148,17.156,8.924,14.543,5.619,16.468,1.087,18.472,212.046
2011-07-13,194.141,3.15,15.269,9.367,13.281,3.914,18.845,1.16,23.031,209.41
2011-07-14,191.253,3.177,15.321,9.565,12.589,3.024,18.664,1.133,23.783,206.575
2011-07-15,191.059,3.369,16.177,9.527,12.158,2.631,21.711,1.327,26.706,207.236
2011-07-16,190.538,3.358,15.459,7.742,9.644,1.903,22.841,1.224,30.649,205.997
2011-07-17,190.528,3.378,14.697,5.618,6.405,0.787,25.463,1.204,33.443,205.224
2011-07-18,191.368,3.392,14.857,6.614,8.666,2.052,21.928,0.957,33.78,206.226
2011-07-19,189.998,3.667,19.696,9.349,17.798,8.449,14.405,0.744,15.133,209.694
2011-07-20,186.33,3.223,17.131,8.64,15.319,6.679,12.947,0.975,16.051,203.461
2011-07-21,185.425,2.814,13.26,7.008,10.671,3.663,13.521,0.767,21.329,198.685
2011-07-22,186.906,2.905,13.109,6.673,9.124,2.451,12.069,0.541,15.507,200.016
2011-07-23,191.609,3.248,13.512,6.776,9.963,3.187,16.389,0.839,17.436,205.121
2011-07-24,191.114,2.985,11.914,4.863,6.391,1.528,16.599,0.89,20.163,203.028
2011-07-25,198.532,3.617,15.735,10.644,15.12,4.476,18.678,0.9,25.587,214.267
2011-07-26,198.376,4.031,17.426,11.362,16.343,4.981,19.134,0.808,21.803,215.803
2011-07-27,197.575,3.804,17.799,11.559,16.727,5.168,16.566,0.88,18.837,215.374
2011-07-28,185.03,2.779,13.096,7.103,12.014,4.911,11.488,0.79,13.197,198.126
2011-07-29,185.048,2.429,13.973,6.112,11.238,5.126,13.12,0.723,19.804,199.021
2011-07-30,183.633,2.769,13.075,6.459,8.987,2.529,15.823,0.591,20.381,196.708
2011-07-31,198.36,3.199,14.555,6.058,7.653,1.595,13.154,0.673,17.173,212.915
2011-08-01,197.021,3.394,14.592,9.014,13.237,4.222,13.316,0.877,16.011,211.613
2011-08-02,201.738,3.852,16.661,10.063,14.69,4.627,19.875,1.01,24.122,218.399
2011-08-03,196.99,3.483,16.595,9.517,13.361,3.844,21.418,1.084,24.122,213.585
2011-08-04,193.389,3.391,15.958,9.137,12.398,3.26,22.269,1.074,26.608,209.347
2011-08-05,194.582,3.452,17.424,9.194,11.698,2.503,20.922,1.095,26.329,212.007
2011-08-06,191.927,3.389,16.442,7.533,11.259,3.726,18.379,1.05,19.272,208.369
2011-08-07,190.118,3.092,14.707,5.279,6.678,1.4,17.219,1.121,23.131,204.825
2011-08-08,188.51,3.394,15.066,8.193,11.316,3.123,20.391,1.149,27.21,203.576
2011-08-09,188.441,3.241,15.166,9.319,12.634,3.316,19.408,1.343,23.382,203.607
2011-08-10,186.629,2.553,14.415,7.052,9.328,2.276,17.485,1.16,24.281,201.043
2011-08-11,184.561,2.47,12.022,5.543,7.34,1.797,16.623,0.772,25.389,196.583
2011-08-12,189.38,3.164,13.969,6.439,8.397,1.958,21.204,0.954,29.308,203.349
2011-08-13,188.1,3.116,12.608,4.941,6.69,1.749,16.246,0.784,22.49,200.709
2011-08-14,192.048,3.203,13.929,4.958,6.557,1.599,18.025,1.101,22.515,205.977
2011-08-15,189.305,3.012,12.698,4.717,5.907,1.19,19.032,0.938,23.563,202.003
2011-08-16,191.922,3.094,11.713,4.092,5.002,0.91,23.93,0.834,28.137,203.635
2011-08-17,186.292,3.154,11.825,5.358,7.096,1.738,25.634,0.857,34.282,198.117
2011-08-18,186.042,3.06,12.644,6.818,9.129,2.311,17.49,0.881,23.578,198.686
2011-08-19,187.627,3.335,11.567,6.826,9.291,2.465,8.529,0.899,7.297,199.194
2011-08-20,191.788,3.39,13.161,7.918,10.981,3.063,11.465,0.899,9.7,204.949
2011-08-21,193.407,3.383,12.273,6.858,8.349,1.49,6.728,0.799,6.897,205.68
2011-08-22,199.838,3.853,14.359,9.121,14.319,5.198,10.312,0.94,10.456,214.197
2011-08-23,193.458,4.524,16.307,11.156,16.357,5.2,10.095,0.691,10.447,209.764
2011-08-24,197.045,3.942,18.5,12.767,20.621,7.854,14.518,0.92,17.469,215.545
2011-08-25,199.607,3.739,20.273,9.721,21.28,11.56,14.031,0.781,14.132,219.88
2011-08-26,189.751,3.155,16.585,9.418,16.265,6.847,8.683,0.741,9.152,206.336
2011-08-27,191.861,3.011,14.42,6.481,9.905,3.424,11.657,0.881,12.841,206.281
2011-08-28,196.805,2.86,14.093,4.85,6.461,1.611,12.312,0.877,14.774,210.898
2011-08-29,196.962,3.015,13.403,7.44,10.702,3.263,15.047,1.262,17.169,210.366
2011-08-30,196.208,3.169,14.743,9.093,12.877,3.784,20.454,1.151,24.615,210.95
2011-08-31,193.786,3.517,16.66,10.266,14.438,4.172,25.505,1.156,32.799,210.446
2011-09-01,186.419,3.356,16.745,9.769,15.856,6.087,15.963,1.047,19.331,203.164
2011-09-02,190.065,3.929,20.572,11.24,18.981,7.741,18.144,1.345,19.666,210.637
2011-09-03,183.126,3.982,16.249,8.155,14.515,6.36,13.625,0.881,15.594,199.376
2011-09-04,180.158,3.223,16.218,5.557,9.123,3.566,8.455,0.771,9.694,196.376
2011-09-05,183.57,2.965,14.236,7.182,11.077,3.895,6.901,0.667,7.926,197.806
2011-09-06,187.881,3.022,12.411,8.3,11.779,3.479,10.212,0.935,9.41,200.291
2011-09-07,191.178,3.086,12.699,8.097,10.633,2.537,11.846,0.97,12.077,203.877
2011-09-08,194.077,3.714,15.908,12.13,16.452,4.322,17.903,1.272,16.95,209.985
2011-09-09,192.966,4.002,18.507,13.076,18.729,5.653,23.103,1.226,23.951,211.472
2011-09-10,191.237,3.375,15.438,7.239,10.732,3.493,20.964,1.124,23.108,206.675
2011-09-11,191.991,3.631,16.531,6.82,8.668,1.848,20.228,1.041,25.647,208.521
2011-09-12,186.059,3.302,15.344,8.502,13.496,5.026,18.184,1.187,19.937,201.403
2011-09-13,183.901,3.367,15.377,10.008,15.126,5.118,17.286,1.28,21.351,199.278
2011-09-14,183.405,3.351,15.796,9.722,13.973,4.251,23.779,1.42,26.802,199.2
2011-09-15,183.009,3.67,15.714,11.018,14.509,3.491,26.585,1.482,30.825,198.723
2011-09-16,181.454,2.934,14.05,9.065,13.421,4.356,25.549,1.255,25.751,195.504
2011-09-17,179.933,3.275,15.956,9.328,14.514,5.187,15.822,0.753,19.528,195.889
2011-09-18,180.7,2.572,14.115,4.748,8.55,3.803,8.8,0.837,11.625,194.815
2011-09-19,182.826,2.102,9.469,4.065,5.279,1.214,5.32,0.799,7.304,192.295
2011-09-20,185.783,3.395,13.305,13.272,17.602,4.33,5.618,0.743,6.805,199.088
2011-09-21,182.352,2.437,8.487,8.082,12.442,4.36,5.18,0.724,7.599,190.838
2011-09-22,185.03,2.666,10.364,10.43,14.042,3.612,6.609,0.683,6.791,195.395
2011-09-23,188.635,3.278,9.862,7.715,10.802,3.086,6.869,0.792,8.596,198.497
2011-09-24,190.207,3.405,9.248,7.064,9.92,2.856,6.037,0.808,8.625,199.455
2011-09-25,191.959,3.874,13.322,7.49,9.664,2.174,14.215,1.08,14.714,205.281
2011-09-26,193.498,4.906,17.901,12.868,19.599,6.732,21.673,1.075,22.541,211.399
2011-09-27,189.069,3.685,13.267,10.445,15.743,5.298,17.825,1.308,17.292,202.336
2011-09-28,189.796,4.165,14.707,12.416,17.494,5.078,20.509,1.248,20.478,204.504
2011-09-29,187.823,4.121,14.953,12.706,17.212,4.505,25.418,1.453,24.265,202.776
2011-09-30,183.712,3.693,12.591,10.32,12.718,2.397,12.981,0.907,13.288,196.304
2011-10-01,186.731,3.147,8.232,6.541,10.09,3.55,7.778,0.779,9.09,194.962
2011-10-02,189.173,3.249,10.165,7.076,9.477,2.4,7.931,0.781,8.513,199.337
2011-10-03,188.157,2.958,7.823,7.27,11.245,3.976,7.4,0.853,7.371,195.98
2011-10-04,188.745,3.496,10.284,9.541,14.701,5.16,9.2,1.005,8.535,199.029
2011-10-05,193.136,5.163,21.756,19.56,30.31,10.75,23.771,1.038,21.389,214.892
2011-10-06,185.788,3.295,11.592,9.711,12.003,2.292,10.935,0.922,10.066,197.38
2011-10-07,188.388,5.065,11.684,10.854,15.074,4.22,23.076,1.23,23.181,200.072
2011-10-08,189.806,5.055,11.946,9.721,12.621,2.9,28.956,1.165,27.146,201.752
2011-10-09,192.473,5.205,13.546,8.424,10.01,1.585,31.353,1.115,31.175,206.019
2011-10-10,187.936,4.091,11.087,6.399,7.675,1.276,35.876,2.045,32.779,199.024
2011-10-11,190.147,4.446,12.768,11.09,15.301,4.211,25.734,1.384,25.607,202.915
2011-10-12,191.473,4.84,15.273,14.038,19.711,5.673,25.228,1.339,26.266,206.746
2011-10-13,192.241,5.279,18.801,17.35,25.038,7.688,31.726,1.338,29.235,211.043
2011-10-14,187.292,4.202,13.899,11.055,17.91,6.854,26.135,1.083,20.233,201.191
2011-10-15,183.231,3.642,11.701,8.817,11.073,2.256,11.027,0.762,11.648,194.928
2011-10-16,186.018,3.323,8.731,4.706,5.265,0.559,20.422,1.271,19.235,194.748
2011-10-17,187.799,3.989,10.819,9.094,11.683,2.589,21.29,1.224,19.279,198.618
2011-10-18,188.797,3.396,9.393,9.047,14.048,5.001,11.703,1.014,11.785,198.19
2011-10-19,190.425,3.666,11.62,11.462,18.187,6.725,13.063,0.958,12.317,202.045
2011-10-20,190.774,4.241,15.08,14.606,22.267,7.661,20.242,1.284,18.385,205.853
2011-10-21,192.089,4.754,19.926,15.532,25.356,9.824,20.864,1.168,20.604,212.015
