date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-04,191.788,3.523,64.798,49.75,33.341,13.449,11.199,17.297,6.098,9.998,0.0,2.901,14.152,8.16,3.685,-0.438,205.237
2011-02-05,193.07,4.213,74.608,53.426,37.145,13.388,11.306,15.072,3.766,16.429,0.0,3.194,17.639,10.039,5.372,0.381,206.458
2011-02-06,194.028,5.158,98.055,86.991,60.556,21.663,21.455,35.773,14.317,17.582,13.0,2.729,24.643,8.881,6.888,5.121,215.691
2011-02-07,187.798,4.126,98.744,86.438,65.301,16.397,14.064,22.25,8.186,5.795,29.0,1.998,17.53,16.119,11.99,7.609,204.195
2011-02-08,188.769,2.896,68.704,49.451,33.538,10.361,7.913,12.969,5.056,4.358,0.0,2.221,9.564,8.861,5.599,0.735,199.131
2011-02-09,190.404,2.768,66.234,50.421,32.103,11.231,9.876,16.641,6.764,3.73,0.0,2.417,8.223,6.968,2.658,-1.071,201.634
2011-02-10,190.586,3.133,71.722,54.357,30.753,13.126,12.244,20.467,8.223,6.324,0.0,2.438,9.987,9.175,4.214,0.26,203.712
2011-02-11,190.6,3.073,67.068,49.901,29.629,10.647,9.494,14.253,4.759,6.405,0.0,2.465,10.468,10.012,5.104,1.457,201.247
2011-02-12,191.842,3.327,73.402,51.012,27.79,10.732,8.439,11.339,2.901,8.197,0.0,2.667,11.781,10.715,5.434,1.351,202.574
2011-02-13,192.299,4.213,96.782,65.745,37.199,15.026,16.556,26.329,9.772,11.305,5.0,3.169,15.431,10.46,6.029,1.754,207.325
2011-02-14,191.193,4.648,98.055,95.573,91.076,19.963,23.295,39.833,16.539,12.021,15.0,2.26,19.764,7.73,6.509,4.842,211.155
2011-02-15,190.604,4.891,94.837,79.565,65.332,17.455,18.628,31.182,12.554,9.903,0.0,2.539,16.706,10.323,7.399,4.371,208.059
2011-02-16,190.963,4.291,78.515,64.637,47.661,15.327,18.096,27.164,9.067,14.185,0.0,2.619,17.651,8.925,5.605,3.07,206.291
2011-02-17,189.422,3.299,74.429,55.284,29.51,12.063,11.524,18.141,6.617,6.324,0.0,2.566,12.181,9.438,4.731,1.657,201.486
2011-02-18,191.198,2.821,74.642,39.174,16.348,10.056,7.691,11.248,3.557,4.252,0.0,2.336,8.71,6.798,2.739,-0.503,201.254
2011-02-19,192.947,3.288,63.779,44.448,25.044,10.783,9.091,12.109,3.018,7.49,0.0,2.59,10.151,8.274,2.85,-2.3,203.73
2011-02-20,192.768,3.677,67.123,49.03,29.134,13.928,14.453,21.816,7.364,8.577,0.0,2.687,11.648,10.459,4.803,-0.618,206.697
2011-02-21,191.179,3.731,62.98,48.542,34.549,16.177,18.401,27.832,9.431,12.547,0.0,2.83,15.153,11.508,7.064,1.015,207.355
2011-02-22,191.206,4.324,92.163,62.162,46.283,16.73,17.076,23.652,6.577,19.993,3.0,3.68,26.146,12.967,9.146,5.767,207.936
2011-02-23,188.567,4.712,98.33,85.249,59.464,18.067,16.908,26.151,9.243,9.136,45.0,2.298,13.419,15.865,10.889,7.951,206.634
2011-02-24,191.54,5.2,85.656,60.183,39.695,16.441,15.716,24.049,8.333,17.598,0.0,4.028,23.409,15.397,11.192,7.032,207.98
2011-02-25,190.475,5.186,97.86,85.47,67.906,15.954,14.786,19.304,4.518,15.248,16.0,2.795,22.35,12.837,10.262,7.827,206.43
2011-02-26,190.572,4.082,75.922,62.077,46.733,11.41,9.134,11.495,2.361,9.796,0.0,2.34,13.057,10.111,6.927,3.902,201.982
2011-02-27,190.691,3.451,67.974,44.369,24.031,11.37,10.756,15.764,5.008,8.892,0.0,2.387,11.605,10.672,5.825,1.947,202.061
2011-02-28,192.498,3.697,69.969,51.794,36.077,14.621,17.409,23.577,6.168,10.592,0.0,2.799,14.398,10.445,5.804,1.182,207.118
2011-03-01,191.466,4.495,91.499,76.162,53.321,18.907,18.605,31.242,12.638,7.18,0.0,2.654,11.834,14.091,9.278,4.624,210.373
2011-03-02,191.49,5.553,98.055,92.795,82.499,22.483,22.911,42.57,19.659,7.678,4.0,2.417,14.886,10.198,8.402,6.048,213.973
2011-03-03,190.377,4.419,91.663,79.459,63.159,13.078,14.647,18.968,4.321,8.229,0.0,2.09,14.055,11.434,9.051,7.224,203.455
2011-03-04,192.67,4.561,92.268,81.431,66.372,11.372,11.018,13.74,2.721,18.25,0.0,2.233,22.579,8.692,7.268,6.398,204.043
2011-03-05,189.911,4.676,97.703,93.926,86.367,18.924,20.283,29.748,9.465,6.354,20.0,1.972,10.154,12.578,10.052,7.201,208.835
2011-03-06,188.665,5.123,98.468,81.019,58.545,21.871,17.828,31.0,13.171,7.387,23.0,2.257,15.751,20.624,15.498,11.437,210.537
2011-03-07,191.523,4.881,81.365,60.326,44.67,16.504,16.168,22.509,6.341,16.634,0.0,2.653,23.361,14.957,13.109,11.334,208.027
2011-03-08,193.517,5.365,79.786,69.111,57.344,19.403,19.884,27.242,7.358,17.824,0.0,2.545,23.97,15.069,12.216,9.942,212.92
2011-03-09,192.389,5.135,97.115,91.538,75.514,18.398,18.855,27.037,8.182,10.033,19.0,1.906,16.047,10.724,9.573,8.197,210.787
2011-03-10,190.957,4.353,97.39,88.901,74.684,12.102,11.102,14.611,3.509,2.125,11.0,1.668,6.328,9.628,8.006,6.004,203.059
2011-03-11,190.623,3.806,86.027,62.173,31.817,10.695,7.017,9.476,2.459,8.916,0.0,2.288,10.968,12.758,7.667,3.606,201.318
2011-03-12,191.013,3.298,69.851,50.02,36.303,9.686,8.534,12.536,4.002,5.88,0.0,2.218,9.351,9.461,4.966,0.915,200.699
2011-03-13,191.944,3.281,65.637,42.316,24.443,10.64,10.571,16.243,5.672,6.228,0.0,2.392,8.684,10.26,5.421,1.108,202.583
2011-03-14,191.254,3.372,62.796,44.777,28.369,11.793,13.838,20.029,6.191,8.979,0.0,2.578,11.839,12.147,6.656,1.537,203.047
2011-03-15,190.423,3.645,63.021,41.755,21.74,13.609,15.218,22.015,6.798,17.725,0.0,3.446,18.261,14.281,7.962,2.774,204.032
2011-03-16,191.788,3.754,79.64,57.331,41.562,15.405,16.973,24.98,8.007,12.916,0.0,3.011,15.054,12.005,7.84,2.452,207.194
2011-03-17,189.135,5.03,97.666,94.958,86.505,20.536,19.008,26.213,7.205,10.869,21.0,1.879,17.922,13.928,10.839,7.748,209.671
2011-03-18,188.667,5.003,92.529,85.143,74.722,15.014,12.356,16.663,4.307,10.447,0.0,1.804,15.531,14.228,12.448,9.951,203.681
2011-03-19,188.396,3.767,76.412,50.952,30.544,10.675,10.29,14.799,4.509,8.276,1.0,2.252,10.808,14.113,10.096,5.87,199.071
2011-03-20,188.722,3.299,64.341,44.103,22.426,12.084,10.491,14.601,4.11,8.165,0.0,2.416,11.051,14.504,8.716,3.181,200.806
2011-03-21,188.865,3.049,50.446,32.736,14.345,10.119,10.492,15.238,4.746,7.587,0.0,2.3,10.156,13.292,8.253,4.073,198.984
2011-03-22,188.86,3.537,55.22,40.182,22.415,13.878,13.617,20.067,6.45,10.344,0.0,2.739,14.139,17.427,11.322,3.921,202.738
2011-03-23,187.721,3.927,97.86,82.034,55.179,15.752,18.677,26.003,7.326,9.849,24.0,2.076,14.217,11.321,9.725,8.6,203.473
2011-03-24,187.262,3.892,97.646,66.726,34.273,12.854,10.207,14.262,4.055,3.193,3.0,1.951,7.924,16.146,11.985,6.837,200.115
2011-03-25,190.928,3.636,74.043,52.003,30.592,8.894,5.224,7.045,1.821,6.443,0.0,1.976,8.421,11.126,7.316,3.586,199.822
2011-03-26,192.727,3.302,70.565,46.995,22.518,10.699,9.946,14.398,4.452,7.406,0.0,2.048,10.694,12.206,6.728,2.262,203.425
2011-03-27,193.069,3.604,66.169,47.096,25.817,13.51,13.861,20.091,6.23,10.37,0.0,2.349,13.984,14.735,8.649,2.437,206.579
2011-03-28,191.49,3.926,68.606,47.007,27.326,13.488,13.716,20.268,6.552,19.787,0.0,3.419,22.768,17.433,10.854,5.01,204.978
2011-03-29,191.241,3.684,67.621,45.975,23.724,13.356,13.503,18.709,5.206,12.883,0.0,2.631,14.766,15.544,10.427,3.745,204.597
2011-03-30,189.616,3.55,75.443,62.385,46.973,13.705,12.265,17.816,5.551,11.782,0.0,2.5,16.817,18.334,13.555,6.443,203.321
2011-03-31,184.561,3.023,93.461,74.124,50.292,8.813,5.154,7.201,2.047,7.32,16.0,1.816,15.898,16.137,12.976,6.861,193.374
2011-04-01,189.322,3.773,77.078,55.026,35.106,14.169,16.101,22.856,6.755,14.284,0.0,2.646,15.394,16.641,10.984,4.148,203.491
2011-04-02,188.257,3.989,81.349,47.859,17.261,13.552,12.816,17.394,4.578,24.007,0.0,3.09,26.687,22.68,15.091,7.052,201.809
2011-04-03,188.357,3.702,72.684,49.64,32.692,10.451,9.604,11.694,2.09,20.157,0.0,2.479,18.601,14.858,11.012,6.429,198.809
2011-04-04,189.941,3.824,80.959,55.254,31.45,14.988,13.753,18.354,4.602,14.914,0.0,2.545,16.787,15.978,10.397,4.823,204.928
2011-04-05,190.158,3.584,73.4,48.896,20.67,14.505,16.796,23.385,6.588,12.146,0.0,2.601,13.421,15.811,10.013,3.654,204.663
2011-04-06,190.186,4.246,83.923,61.362,32.211,15.939,17.864,25.516,7.652,17.613,0.0,2.885,20.352,19.273,12.313,4.787,206.124
2011-04-07,188.282,3.891,85.166,66.813,40.747,15.724,15.87,22.414,6.544,13.482,0.0,2.574,18.654,20.704,14.623,8.76,204.007
2011-04-08,185.431,3.662,86.418,69.302,45.238,14.178,12.648,17.59,4.942,10.903,1.0,2.29,16.998,20.76,16.42,12.187,199.609
2011-04-09,183.97,3.89,97.5,93.249,76.573,13.162,9.803,12.829,3.026,7.5,26.0,1.718,17.008,20.062,15.939,13.472,197.131
2011-04-10,186.968,4.717,94.826,75.23,49.725,11.981,8.332,10.767,2.435,14.613,0.0,2.081,20.118,18.795,14.51,10.585,198.949
2011-04-11,187.008,5.095,96.248,65.463,32.755,13.296,12.428,17.197,4.768,28.869,0.0,3.391,31.154,21.889,15.047,9.108,200.304
2011-04-12,186.823,3.838,77.499,46.241,14.688,9.953,9.791,12.747,2.956,18.988,0.0,2.458,19.834,18.862,13.0,8.027,196.776
2011-04-13,188.601,3.976,73.798,50.882,27.128,13.566,15.749,21.813,6.065,21.318,0.0,3.028,24.799,21.064,13.859,6.258,202.166
2011-04-14,188.963,4.283,82.931,56.51,27.733,16.577,18.356,24.482,6.126,23.158,0.0,3.793,28.89,22.876,15.723,8.774,205.54
2011-04-15,187.136,3.745,92.528,74.147,51.701,14.875,13.436,19.096,5.66,23.065,4.0,3.415,28.438,22.298,16.232,10.939,202.011
2011-04-16,185.887,3.969,96.358,66.144,30.94,14.54,9.887,13.079,3.192,26.387,0.0,2.447,32.164,26.149,18.209,12.323,200.427
2011-04-17,188.287,3.498,79.927,58.259,30.651,12.75,7.615,9.67,2.056,16.429,0.0,2.332,19.153,19.556,14.739,9.723,201.038
2011-04-18,186.09,3.232,96.206,66.959,46.592,11.881,9.505,12.607,3.102,13.819,8.0,2.152,17.773,20.578,15.57,11.911,197.971
2011-04-19,186.102,3.609,96.413,65.866,33.486,11.482,9.822,13.217,3.395,9.504,8.0,2.057,12.098,19.12,14.422,10.403,197.585
2011-04-20,189.398,3.806,80.096,59.026,30.94,12.504,12.475,17.793,5.318,10.071,0.0,2.241,11.577,21.004,13.867,8.571,201.902
2011-04-21,189.512,3.828,86.501,70.14,45.811,14.331,14.3,20.011,5.711,12.991,0.0,3.034,17.434,19.454,14.915,10.459,203.843
2011-04-22,187.615,3.663,90.482,72.247,49.752,15.124,14.61,21.632,7.023,15.764,0.0,2.419,18.774,20.847,16.116,11.342,202.738
2011-04-23,183.589,3.165,97.294,96.469,93.523,12.321,8.752,11.716,2.964,7.737,24.0,1.583,17.947,17.276,15.497,12.756,195.91
2011-04-24,186.336,3.443,92.316,57.875,26.179,10.132,6.312,8.198,1.886,11.879,0.0,2.02,15.442,21.082,14.743,9.735,196.469
2011-04-25,188.587,3.644,81.318,50.324,23.024,12.282,12.186,17.531,5.345,14.337,1.0,2.171,16.67,20.173,13.787,7.703,200.869
2011-04-26,187.684,3.759,86.161,58.284,34.302,13.98,14.866,21.255,6.39,18.757,0.0,2.719,23.536,21.255,15.865,8.817,201.665
2011-04-27,184.037,3.39,96.826,84.675,67.206,11.449,7.567,10.538,2.971,32.471,3.0,2.212,44.165,23.332,19.195,16.699,195.486
2011-04-28,184.831,3.369,97.087,64.283,30.973,10.465,8.367,11.029,2.662,11.879,18.0,2.308,18.444,22.873,17.495,12.282,195.296
2011-04-29,189.594,3.283,75.77,50.722,26.803,9.792,8.805,11.978,3.173,7.778,0.0,2.208,12.223,21.894,15.586,9.825,199.385
2011-04-30,190.261,3.52,88.693,65.819,35.693,12.179,11.205,14.91,3.705,17.141,0.0,2.592,20.309,21.764,16.563,9.607,202.44
2011-05-01,185.907,3.105,97.087,89.979,71.107,11.628,7.849,10.023,2.174,12.139,22.0,1.669,19.058,17.729,16.255,14.557,197.535
2011-05-02,188.225,3.808,88.045,54.423,31.017,12.68,10.421,13.797,3.376,46.539,0.0,2.458,73.755,25.282,19.457,13.554,200.905
2011-05-03,191.453,4.081,86.78,65.714,42.399,13.731,11.313,14.236,2.923,46.701,0.0,2.625,73.192,20.779,17.039,12.742,205.184
2011-05-04,189.669,3.726,89.078,72.215,47.509,12.074,8.061,10.18,2.119,30.448,0.0,2.388,44.062,21.991,17.418,12.25,201.743
2011-05-05,191.258,3.872,89.065,67.915,41.638,12.49,10.193,12.654,2.462,28.847,0.0,2.58,35.508,22.017,17.337,13.092,203.748
2011-05-06,189.841,3.968,83.037,66.181,44.51,14.352,12.905,16.668,3.764,23.702,0.0,2.775,33.392,21.983,17.656,13.598,204.192
2011-05-07,185.881,3.07,88.574,70.243,47.528,12.488,10.878,14.077,3.199,13.204,0.0,2.517,18.516,24.968,19.051,15.197,198.37
2011-05-08,185.896,3.274,86.683,55.71,28.756,12.106,8.167,10.637,2.47,18.382,0.0,3.1,24.078,29.609,22.875,16.614,198.002
2011-05-09,188.797,3.838,79.266,49.351,23.284,14.376,14.602,18.911,4.309,28.147,0.0,3.951,35.371,26.503,20.738,14.916,203.173
2011-05-10,180.492,2.963,97.5,81.43,52.266,16.029,12.481,18.218,5.737,20.716,7.0,2.916,37.559,29.348,22.578,18.949,196.521
2011-05-11,185.736,3.774,97.5,97.154,96.413,16.898,17.643,22.839,5.196,5.361,54.0,1.885,11.696,20.311,16.612,15.186,202.635
2011-05-12,187.578,4.36,97.5,96.941,93.871,20.74,20.767,28.996,8.229,6.669,26.0,1.725,12.253,19.577,17.333,15.622,208.318
2011-05-13,183.772,3.186,97.5,61.329,26.164,14.413,9.655,14.443,4.787,18.77,1.0,2.535,38.248,27.399,21.864,17.561,198.185
2011-05-14,187.754,3.04,63.948,37.346,18.431,11.786,8.785,12.456,3.67,18.351,0.0,2.94,34.189,26.492,20.517,14.456,199.54
2011-05-15,189.38,3.003,77.514,43.16,17.152,11.768,8.23,10.198,1.968,15.341,0.0,2.987,24.331,25.197,19.355,12.997,201.147
2011-05-16,188.647,3.144,86.711,69.993,49.596,13.303,12.344,17.036,4.692,20.193,0.0,2.795,29.442,23.799,19.31,13.748,201.95
2011-05-17,187.28,3.453,94.638,80.804,55.706,14.657,13.796,18.485,4.689,23.591,0.0,2.585,28.383,23.264,18.67,14.728,201.937
2011-05-18,189.883,3.878,94.138,64.854,33.448,16.022,15.403,21.922,6.519,24.896,0.0,3.029,28.503,25.945,19.169,12.329,205.904
2011-05-19,188.759,3.842,89.349,68.304,38.619,15.631,13.734,18.928,5.194,27.778,0.0,3.324,33.557,25.792,19.79,12.533,204.39
2011-05-20,186.038,3.667,89.784,74.063,54.962,14.622,10.365,14.484,4.119,32.372,0.0,2.761,36.864,25.4,21.103,17.024,200.66
2011-05-21,182.784,3.062,90.72,78.841,61.641,15.064,8.714,12.173,3.459,25.917,0.0,2.721,28.732,26.017,22.265,18.399,197.848
2011-05-22,180.175,2.616,95.564,87.98,78.358,12.429,6.784,9.438,2.653,8.288,3.0,2.029,17.579,24.242,21.424,18.385,192.605
2011-05-23,186.449,3.376,94.844,84.359,68.17,15.408,13.285,17.44,4.154,12.342,12.0,1.999,12.601,19.281,16.885,13.362,201.857
2011-05-24,186.244,2.975,95.835,77.579,47.528,14.384,12.86,16.618,3.759,5.432,33.0,2.099,9.483,22.108,15.911,12.129,200.628
2011-05-25,187.842,3.462,88.803,61.492,32.289,17.336,14.951,22.297,7.345,13.673,0.0,2.589,16.212,24.507,18.977,13.495,205.178
2011-05-26,187.44,3.177,89.133,64.826,44.656,14.801,13.022,18.079,5.057,15.982,6.0,2.611,18.204,24.865,19.735,14.853,202.24
2011-05-27,185.469,3.213,94.271,76.611,60.294,13.701,11.596,15.455,3.858,9.388,6.0,2.191,14.423,20.861,18.516,16.565,199.17
2011-05-28,185.432,3.315,97.706,94.8,88.418,15.886,13.171,17.157,3.987,6.788,37.0,1.819,12.166,20.547,18.997,16.874,201.318
2011-05-29,183.472,3.042,98.174,97.689,97.023,14.691,9.239,12.407,3.168,4.208,46.0,1.528,14.261,21.758,20.118,18.82,198.163
2011-05-30,181.164,3.248,97.5,79.247,47.206,13.581,9.339,13.096,3.757,7.758,4.0,2.102,17.273,27.359,21.453,17.56,194.745
2011-05-31,185.833,3.004,90.345,73.215,54.79,14.372,12.657,18.125,5.468,8.088,3.0,2.411,14.787,22.457,18.159,14.507,200.204
2011-06-01,188.012,3.368,95.312,85.951,74.762,15.596,15.405,21.857,6.452,19.445,3.0,2.192,28.661,16.285,14.675,13.314,203.608
2011-06-02,185.886,3.454,97.706,95.599,90.253,17.531,16.847,26.752,9.905,9.266,50.0,1.717,20.382,18.038,16.442,14.644,203.417
2011-06-03,185.771,3.303,97.39,80.366,56.142,18.16,13.768,22.426,8.658,10.523,0.0,2.075,18.582,25.589,20.067,15.421,203.932
2011-06-04,185.917,3.538,94.101,79.894,59.981,16.234,9.71,14.759,5.047,28.105,0.0,2.265,35.476,26.386,21.791,16.395,202.151
2011-06-05,184.677,3.209,92.656,80.626,63.344,13.395,8.243,10.71,2.469,32.424,0.0,2.374,36.054,26.105,21.606,18.642,198.072
2011-06-06,185.798,3.433,86.647,65.475,40.349,16.385,12.711,17.4,4.689,26.165,0.0,2.715,30.4,28.855,23.008,16.935,202.184
2011-06-07,186.254,3.716,88.097,76.68,62.547,20.466,15.698,22.038,6.339,25.743,0.0,2.545,31.047,23.696,20.459,18.213,206.72
2011-06-08,184.882,3.088,85.088,70.962,49.0,20.229,12.747,16.759,4.011,13.049,1.0,2.377,17.407,27.258,22.005,18.651,205.111
2011-06-09,186.03,3.461,89.853,78.366,61.701,20.24,13.212,17.249,4.037,15.903,0.0,3.536,25.177,26.442,22.779,19.814,206.27
2011-06-10,185.189,3.087,95.151,83.652,67.367,20.571,12.127,16.934,4.807,21.761,0.0,2.79,29.413,26.419,23.201,20.293,205.76
2011-06-11,181.469,2.998,97.706,92.565,81.771,16.133,8.545,11.629,3.084,11.508,64.0,1.799,26.046,25.44,22.75,20.516,197.603
2011-06-12,189.668,4.104,94.941,84.29,69.852,16.606,10.972,13.915,2.942,18.643,6.0,2.456,30.216,26.378,22.801,18.961,206.274
2011-06-13,186.627,3.87,98.326,86.958,72.141,20.026,14.538,19.63,5.092,12.047,36.0,2.16,19.97,26.391,22.088,17.834,206.652
2011-06-14,188.907,3.845,95.615,75.242,52.659,19.632,15.004,21.919,6.915,22.283,0.0,2.68,32.267,29.402,23.915,19.524,208.539
2011-06-15,188.813,3.403,91.518,70.656,44.459,16.269,13.537,17.92,4.383,16.247,0.0,2.869,22.779,26.499,22.481,19.707,205.083
2011-06-16,188.227,3.524,97.5,86.051,70.762,16.856,14.725,20.937,6.212,15.7,20.0,2.297,20.834,22.766,20.025,18.051,205.083
2011-06-17,186.115,3.445,97.5,83.449,65.225,15.616,13.048,17.4,4.352,8.142,8.0,2.035,11.337,25.13,21.687,18.271,201.731
2011-06-18,187.074,4.104,97.5,91.548,77.954,16.406,13.155,17.309,4.154,11.389,23.0,2.199,18.584,22.59,20.671,19.393,203.481
2011-06-19,187.821,4.077,97.5,87.506,71.721,15.273,9.025,11.594,2.574,11.589,3.0,2.052,18.812,24.752,22.017,19.401,203.095
2011-06-20,184.605,3.506,96.922,93.568,83.913,19.444,14.031,19.675,5.644,9.831,23.0,1.94,18.854,23.925,22.24,20.839,204.05
2011-06-21,179.953,2.695,97.5,90.761,75.757,16.46,11.253,17.7,6.447,7.751,8.0,2.135,16.77,27.298,23.943,21.753,196.413
2011-06-22,182.927,3.216,92.808,76.73,57.394,18.435,14.044,21.76,7.716,23.653,0.0,3.162,30.199,31.705,26.499,21.602,201.362
2011-06-23,176.451,2.115,93.276,83.557,69.376,13.791,8.836,15.104,6.269,16.31,0.0,2.366,30.315,30.129,26.387,23.555,190.242
2011-06-24,175.149,1.954,91.06,82.58,66.574,12.968,6.067,11.297,5.229,11.581,0.0,2.374,29.608,30.823,26.887,24.528,188.117
2011-06-25,178.287,2.332,92.798,77.731,61.541,13.988,8.02,13.012,4.986,16.887,0.0,2.795,28.267,32.532,27.866,23.69,192.275
2011-06-26,180.947,2.446,94.321,86.858,71.903,12.74,7.19,10.185,2.999,11.428,1.0,2.385,31.925,30.033,25.881,23.076,193.687
2011-06-27,176.51,2.109,95.862,89.454,79.109,12.204,5.153,11.075,5.922,7.569,0.0,2.133,22.615,29.88,26.851,24.41,188.714
2011-06-28,176.343,2.274,94.06,79.495,60.907,13.315,7.341,12.754,5.413,13.152,0.0,2.831,25.805,32.97,28.565,25.378,189.659
2011-06-29,179.772,3.096,89.459,66.44,41.793,18.284,12.483,19.184,6.701,24.065,0.0,3.592,33.601,36.259,30.179,25.039,198.056
2011-06-30,182.291,3.416,89.408,72.849,54.752,20.123,15.671,21.337,5.666,31.303,0.0,4.023,40.596,33.517,28.971,24.963,202.415
2011-07-01,180.576,3.09,90.78,75.496,53.449,17.675,12.318,18.946,6.628,26.113,0.0,3.241,34.275,33.483,27.908,24.583,198.251
2011-07-02,180.902,3.084,90.221,74.28,53.064,17.368,8.531,13.91,5.379,19.797,0.0,2.912,28.134,32.686,27.802,23.523,198.27
