date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-02,190.353,3.451,80.0,64.542,51.0,6.516,5.948,8.313,2.365,,0.0,3.622,,1.7,0.842,-0.4,196.87
2011-02-03,191.489,4.968,98.0,71.0,52.0,11.294,11.899,17.537,5.638,,0.0,3.855,,4.1,1.929,-1.3,202.784
2011-02-04,189.217,4.053,83.0,62.917,53.0,7.301,8.354,10.985,2.631,,0.0,6.161,,7.5,5.8,4.2,196.517
2011-02-05,195.226,6.012,98.0,80.083,54.0,12.885,14.165,18.389,4.224,,0.0,6.993,,7.1,4.962,1.8,208.112
2011-02-06,192.415,7.092,98.0,98.0,98.0,15.064,22.209,32.215,10.005,,20.0,5.862,,7.2,6.204,4.5,207.479
2011-02-07,189.735,5.811,98.0,83.208,58.0,11.808,17.65,25.326,7.676,,14.0,5.088,,9.2,7.275,4.6,201.543
2011-02-08,188.696,3.571,89.0,57.25,45.0,6.189,6.258,8.718,2.459,,0.0,4.131,,4.2,2.1,0.1,194.885
2011-02-09,189.986,3.856,84.0,62.042,53.0,7.61,8.123,10.985,2.862,,0.0,4.27,,4.2,2.429,1.1,197.597
2011-02-10,190.7,4.952,94.0,71.167,57.0,11.549,14.035,20.876,6.841,,0.0,5.437,,6.5,3.604,-0.4,202.25
2011-02-11,190.615,3.847,92.0,63.167,49.0,9.009,9.782,14.032,4.25,,0.0,4.064,,7.6,4.433,-0.7,199.624
2011-02-12,191.506,4.358,93.0,64.625,41.0,8.171,10.63,13.648,3.018,,0.0,4.616,,8.3,4.75,-0.2,199.677
2011-02-13,191.115,6.208,98.0,91.292,79.0,18.876,19.717,25.881,6.164,,6.0,3.638,,5.4,4.929,4.4,209.991
2011-02-14,190.022,6.975,98.0,98.0,98.0,17.488,28.318,48.953,20.635,,16.0,4.622,,6.9,5.742,4.7,207.509
2011-02-15,189.875,6.577,98.0,91.375,77.0,16.52,24.585,39.378,14.793,,6.0,6.226,,8.7,6.358,4.1,206.395
2011-02-16,187.755,4.214,95.0,69.208,57.0,9.697,10.753,15.011,4.258,,0.0,4.648,,7.3,4.717,2.2,197.451
2011-02-17,187.052,3.719,78.0,66.167,55.0,6.064,8.537,12.036,3.499,,0.0,4.654,,5.3,3.596,1.2,193.116
2011-02-18,190.679,4.075,98.0,83.417,59.0,7.092,9.298,13.557,4.258,,0.0,3.508,,4.9,1.871,0.6,197.771
2011-02-19,190.598,3.844,98.0,70.625,36.0,6.667,8.525,11.837,3.311,,0.0,3.322,,6.3,2.812,-0.8,197.264
2011-02-20,191.586,5.374,98.0,69.708,49.0,15.014,17.499,26.478,8.978,,1.0,5.743,,7.5,3.85,-0.4,206.6
2011-02-21,193.258,6.113,98.0,89.417,67.0,21.319,30.106,52.433,22.327,,1.0,7.686,,8.1,4.946,1.1,214.577
2011-02-22,191.071,5.634,98.0,92.542,77.0,18.649,23.028,31.905,8.877,,4.0,4.366,,8.4,6.854,4.9,209.72
2011-02-23,190.467,5.51,98.0,83.708,59.0,17.778,21.123,33.084,11.961,,22.0,4.807,,13.9,9.471,6.9,208.245
2011-02-24,190.808,5.197,96.0,62.917,42.0,13.591,13.841,19.897,6.056,,0.0,6.393,,12.3,8.567,4.2,204.399
2011-02-25,189.524,5.365,98.0,93.25,81.0,12.87,17.528,24.846,7.318,,4.0,5.718,,8.9,7.429,5.6,202.394
2011-02-26,188.83,3.203,98.0,71.292,53.0,6.582,7.533,9.637,2.104,,0.0,3.733,,7.2,5.288,1.5,195.412
2011-02-27,192.515,4.46,98.0,74.958,45.0,13.729,12.544,19.719,7.175,,0.0,4.112,,7.3,3.142,-0.8,206.244
2011-02-28,191.727,4.574,98.0,72.5,51.0,13.359,11.901,17.779,5.878,,3.0,3.389,,6.9,4.133,1.2,205.086
2011-03-01,190.056,5.408,98.0,90.667,72.0,18.649,28.324,48.579,20.254,,0.0,6.891,,12.0,8.412,4.1,208.705
2011-03-02,188.607,5.046,98.0,94.708,86.0,15.358,28.199,44.711,16.511,,2.0,6.777,,12.2,10.392,8.7,203.965
2011-03-03,189.562,3.852,93.0,72.75,51.0,8.975,9.047,12.736,3.689,,0.0,4.374,,12.3,9.879,7.2,198.537
2011-03-04,191.438,4.219,98.0,95.583,87.0,12.118,10.399,14.135,3.736,,12.0,2.814,,6.7,6.467,6.0,203.556
2011-03-05,192.27,6.28,98.0,97.875,97.0,21.301,25.328,50.801,25.472,,22.0,4.47,,10.8,8.946,6.6,213.573
2011-03-06,191.526,6.006,98.0,84.75,67.0,18.398,18.591,41.647,23.056,,7.0,5.224,,16.4,12.45,9.3,209.925
2011-03-07,194.899,6.979,92.0,78.708,64.0,15.624,19.384,29.627,10.243,,0.0,7.341,,11.8,10.45,8.6,210.523
2011-03-08,194.786,8.035,94.0,81.0,60.0,17.666,24.012,34.431,10.419,,0.0,7.313,,11.7,9.4,7.4,212.452
2011-03-09,193.169,7.757,98.0,97.5,90.0,15.057,19.333,27.553,8.22,,16.0,3.732,,9.3,6.512,4.7,208.225
2011-03-10,193.442,5.334,98.0,78.0,57.0,12.917,13.706,20.866,7.16,,0.0,4.186,,10.5,7.312,4.7,206.359
2011-03-11,191.882,4.184,98.0,76.125,52.0,8.813,8.166,10.826,2.66,,0.0,4.165,,10.0,4.892,1.8,200.695
2011-03-12,191.062,4.161,78.0,68.875,56.0,7.356,7.123,9.787,2.664,,0.0,4.572,,6.6,4.308,2.4,198.419
2011-03-13,191.685,4.908,93.0,66.167,42.0,10.465,13.512,19.028,5.516,,0.0,4.782,,9.0,4.788,1.3,202.15
2011-03-14,191.836,4.75,98.0,62.5,26.0,14.971,18.135,26.457,8.322,,0.0,5.992,,11.1,6.242,0.8,206.807
2011-03-15,191.43,4.915,89.0,73.792,58.0,10.553,13.319,17.562,4.243,,0.0,7.179,,10.7,8.533,4.8,201.983
2011-03-16,191.591,4.554,98.0,77.208,59.0,15.054,22.176,29.656,7.48,,4.0,4.836,,9.6,7.2,4.2,206.645
2011-03-17,189.586,5.779,98.0,94.5,81.0,18.6,28.934,43.815,14.88,,6.0,6.259,,16.4,12.133,7.4,208.186
2011-03-18,190.73,5.944,98.0,97.417,93.0,13.554,19.36,28.143,8.783,,4.0,6.293,,13.7,12.633,11.7,204.284
2011-03-19,189.22,4.04,98.0,72.958,48.0,8.32,9.15,12.728,3.578,,0.0,4.376,,11.6,9.304,5.6,197.539
2011-03-20,191.38,4.149,98.0,69.792,38.0,9.623,11.501,17.322,5.821,,0.0,4.97,,12.1,7.683,2.6,201.003
2011-03-21,190.737,4.363,98.0,66.583,42.0,11.218,13.411,18.503,5.092,,0.0,5.08,,12.4,7.942,3.3,201.955
2011-03-22,192.124,5.219,98.0,70.125,39.0,18.219,23.469,33.173,9.705,,0.0,7.811,,15.3,10.458,4.0,210.344
2011-03-23,188.515,5.314,99.0,93.417,61.0,14.766,23.659,31.364,7.705,,28.0,4.359,,12.2,9.667,8.1,203.28
2011-03-24,188.978,5.024,98.0,72.917,59.0,8.511,6.575,8.426,1.851,,1.0,4.625,,12.3,10.225,8.4,197.489
2011-03-25,190.817,3.33,72.0,56.958,46.0,5.278,4.252,5.44,1.188,,0.0,4.159,,9.6,7.562,5.3,196.095
2011-03-26,191.932,4.326,84.0,69.5,57.0,8.361,9.688,13.086,3.398,,0.0,5.061,,9.5,6.854,4.5,200.293
2011-03-27,193.26,5.199,98.0,67.875,41.0,13.922,16.299,22.212,5.913,,0.0,6.066,,14.7,9.204,2.6,207.182
2011-03-28,190.115,4.484,81.0,67.417,40.0,10.339,12.647,16.216,3.569,,0.0,6.888,,17.0,12.408,9.0,200.455
2011-03-29,192.083,5.005,98.0,66.708,40.0,15.609,18.486,25.299,6.813,,0.0,6.898,,14.9,10.242,4.0,207.692
2011-03-30,191.729,4.569,96.0,67.458,44.0,17.153,20.889,31.159,10.269,,0.0,7.152,,21.1,14.738,7.9,208.882
2011-03-31,186.43,3.277,98.0,69.292,36.0,7.494,7.433,9.804,2.371,,14.0,3.83,,17.7,11.65,5.8,193.923
2011-04-01,195.474,6.21,96.0,63.167,35.0,22.282,24.784,34.242,9.458,,0.0,8.742,,18.1,12.162,5.6,217.756
2011-04-02,192.921,4.645,94.0,69.583,42.0,15.221,16.565,22.155,5.59,,0.0,7.917,,18.4,12.604,8.5,208.141
2011-04-03,191.003,2.991,85.0,60.667,42.0,7.765,5.236,7.402,2.166,,0.0,3.829,,11.4,8.688,6.3,198.768
2011-04-04,190.568,3.664,95.0,56.833,35.0,11.174,8.164,12.057,3.894,,0.0,4.116,,14.9,8.629,3.2,201.742
2011-04-05,192.223,4.437,94.0,59.875,29.0,16.738,17.144,25.153,8.01,,0.0,6.066,,16.8,9.542,2.0,208.961
2011-04-06,192.352,5.036,98.0,61.458,35.0,16.677,19.593,28.352,8.758,,0.0,7.749,,18.5,12.562,4.7,209.029
2011-04-07,189.701,4.042,89.0,64.458,50.0,14.396,18.361,26.268,7.907,,0.0,7.161,,21.7,17.0,12.1,204.097
2011-04-08,188.303,4.153,98.0,88.208,67.0,18.051,29.237,43.769,14.532,,0.0,7.677,,18.3,15.904,14.1,206.354
2011-04-09,187.291,3.976,99.0,75.625,41.0,10.89,14.8,21.882,7.082,,7.0,6.946,,20.4,15.954,13.2,198.18
2011-04-10,190.73,4.383,90.0,52.083,26.0,11.327,15.019,19.741,4.722,,0.0,9.48,,19.7,14.808,8.7,202.056
2011-04-11,191.76,4.588,95.0,64.292,40.0,10.733,12.465,16.69,4.225,,0.0,7.75,,18.5,12.921,8.0,202.492
2011-04-12,191.34,4.578,98.0,57.292,26.0,12.054,13.055,18.125,5.069,,1.0,6.066,,16.5,10.7,4.5,203.394
2011-04-13,191.2,4.589,82.0,56.833,34.0,14.414,13.442,17.776,4.334,,0.0,6.989,,18.4,14.546,9.4,205.614
2011-04-14,191.527,5.665,76.0,51.292,32.0,13.894,19.576,24.679,5.103,,0.0,12.411,,19.8,15.508,11.1,205.421
2011-04-15,192.107,6.173,98.0,78.25,60.0,19.745,30.044,39.36,9.315,,0.0,11.074,,16.7,13.946,11.6,211.851
2011-04-16,192.338,5.132,98.0,78.042,60.0,14.797,15.566,22.459,6.893,,0.0,6.439,,16.8,13.008,8.9,207.135
2011-04-17,190.305,3.509,98.0,59.333,34.0,11.26,8.328,10.984,2.656,,0.0,4.66,,16.6,11.454,4.5,201.565
2011-04-18,192.211,5.093,99.0,89.125,72.0,19.899,22.209,30.776,8.567,,8.0,4.8,,14.6,11.579,9.5,212.111
2011-04-19,189.532,3.445,92.0,72.417,57.0,8.262,5.729,8.617,2.888,,1.0,3.636,,13.3,10.871,9.0,197.793
2011-04-20,190.695,3.977,91.0,73.042,53.0,9.788,9.7,13.633,3.933,,0.0,4.473,,15.5,11.471,8.9,200.484
2011-04-21,193.425,4.781,98.0,64.167,27.0,19.166,19.718,28.648,8.93,,0.0,6.937,,20.2,13.571,6.6,212.59
2011-04-22,193.254,5.112,99.0,90.75,70.0,20.23,27.687,40.781,13.094,,1.0,6.404,,15.7,14.058,12.2,213.484
2011-04-23,190.499,4.793,99.0,87.708,60.0,14.444,16.474,25.72,9.246,,13.0,4.324,,16.6,13.596,11.1,204.943
2011-04-24,190.427,3.631,95.0,63.833,47.0,7.731,5.343,7.077,1.735,,0.0,4.455,,17.0,14.204,9.2,198.158
2011-04-25,190.095,4.148,79.0,59.458,43.0,12.984,8.288,11.155,2.867,,0.0,5.366,,18.0,14.962,12.1,203.079
2011-04-26,191.138,4.784,76.0,57.625,41.0,15.437,22.055,33.054,10.999,,0.0,8.783,,23.4,17.962,10.4,206.574
2011-04-27,186.564,3.855,99.0,74.875,54.0,15.064,11.037,16.486,5.449,,14.0,5.497,,27.0,20.321,13.5,201.628
2011-04-28,188.686,4.075,98.0,73.0,53.0,9.492,7.36,10.196,2.836,,0.0,4.69,,15.5,14.092,12.5,198.179
2011-04-29,190.804,3.876,96.0,63.458,38.0,10.013,11.176,14.579,3.403,,0.0,5.826,,20.3,15.121,9.5,200.817
2011-04-30,191.727,3.977,98.0,70.958,47.0,14.373,17.602,23.398,5.796,,2.0,7.738,,24.1,18.446,11.7,206.101
2011-05-01,186.654,3.185,98.0,65.25,38.0,8.623,10.006,13.708,3.702,,6.0,5.616,,24.1,20.0,17.0,195.276
2011-05-02,190.07,4.789,79.0,57.833,38.0,11.463,17.159,22.838,5.678,,0.0,9.427,,22.2,17.908,12.9,201.533
2011-05-03,192.638,5.029,98.0,83.0,64.0,14.933,17.823,23.975,6.153,,0.0,6.648,,18.3,15.804,13.8,207.571
2011-05-04,190.932,4.559,98.0,69.708,37.0,11.413,14.617,19.246,4.629,,0.0,8.073,,22.7,17.308,12.0,202.345
2011-05-05,190.03,4.252,79.0,61.042,39.0,11.016,11.277,14.37,3.094,,0.0,6.914,,22.1,17.329,14.2,201.046
2011-05-06,191.775,4.252,98.0,76.458,60.0,16.118,13.839,18.943,5.104,,0.0,5.914,,22.4,18.467,12.2,207.893
2011-05-07,185.91,3.124,99.0,83.75,60.0,11.624,8.066,10.696,2.631,,10.0,5.33,,23.7,20.267,18.2,197.535
2011-05-08,186.783,3.486,99.0,78.833,48.0,11.322,9.656,12.838,3.182,,0.0,6.504,,27.7,22.367,18.2,198.105
2011-05-09,190.643,5.195,95.0,73.292,52.0,15.109,23.533,31.517,7.984,,0.0,10.611,,26.1,21.188,16.2,205.753
2011-05-10,184.288,4.181,99.0,97.75,91.0,18.104,20.577,36.653,16.075,,13.0,10.144,,25.2,22.45,20.0,202.392
2011-05-11,179.677,4.584,99.0,98.167,93.0,17.809,13.569,26.805,13.236,,40.0,4.757,,23.3,22.196,21.3,197.486
2011-05-12,179.416,3.474,98.0,97.667,94.0,12.725,14.275,26.424,12.149,,17.0,4.869,,22.2,20.367,18.1,192.141
2011-05-13,186.097,3.691,98.0,65.208,45.0,10.241,6.435,8.837,2.402,,0.0,5.772,,20.8,18.996,17.5,196.338
2011-05-14,188.27,3.443,64.0,50.625,39.0,9.092,6.067,8.11,2.043,,0.0,6.691,,23.9,20.233,17.2,197.362
2011-05-15,191.735,3.913,78.0,51.792,37.0,11.957,12.131,15.773,3.642,,0.0,9.425,,24.3,20.071,14.0,203.691
2011-05-16,191.19,4.048,90.0,57.25,33.0,16.098,15.888,22.271,6.383,,0.0,9.331,,25.0,20.854,15.6,207.288
2011-05-17,188.265,3.803,91.0,70.625,52.0,13.339,11.754,15.059,3.315,,0.0,9.788,,22.8,20.154,17.0,201.604
2011-05-18,191.15,4.194,98.0,63.125,34.0,17.687,19.28,25.481,6.201,,0.0,9.831,,25.1,19.679,13.8,208.89
2011-05-19,191.171,4.843,93.0,68.167,42.0,17.271,21.182,28.496,7.313,,0.0,10.709,,24.8,20.375,14.4,208.441
2011-05-20,188.939,4.176,98.0,75.542,52.0,16.657,16.826,22.527,5.7,,0.0,9.518,,25.9,21.321,16.0,205.596
2011-05-21,185.469,3.301,98.0,85.542,64.0,15.672,21.495,31.802,10.308,,0.0,9.759,,26.4,22.95,18.9,201.141
2011-05-22,185.126,2.976,99.0,87.0,66.0,11.668,14.345,26.729,12.385,,2.0,7.663,,22.0,20.667,18.6,196.795
2011-05-23,186.923,3.518,99.0,95.833,81.0,10.802,6.789,9.193,2.404,,55.0,3.269,,18.0,14.688,13.4,197.708
2011-05-24,187.024,3.666,98.0,85.708,60.0,12.821,9.715,13.27,3.555,,25.0,3.598,,21.6,17.508,13.8,199.845
2011-05-25,188.965,3.789,98.0,74.833,53.0,14.132,16.69,21.877,5.187,,0.0,5.981,,24.9,20.308,14.3,203.096
2011-05-26,186.174,3.485,98.0,83.208,61.0,15.424,11.833,15.345,3.512,,9.0,4.702,,22.8,19.646,16.9,201.599
2011-05-27,185.794,3.847,99.0,94.917,88.0,14.011,9.719,12.621,2.902,,11.0,2.899,,20.1,18.338,16.9,199.804
2011-05-28,187.909,4.181,98.0,98.0,98.0,19.957,21.873,29.437,7.564,,41.0,3.519,,18.5,17.729,17.3,207.865
2011-05-29,184.412,3.335,98.0,97.917,96.0,10.826,14.231,20.688,6.457,,133.0,3.233,,18.8,17.875,16.2,195.239
2011-05-30,185.403,3.612,98.0,83.417,63.0,7.997,7.316,9.994,2.678,,8.0,4.081,,22.4,18.942,15.9,193.4
2011-05-31,186.972,3.918,98.0,81.875,61.0,13.901,12.134,17.511,5.376,,0.0,5.202,,23.0,18.988,15.2,200.874
2011-06-01,187.442,3.831,98.0,92.333,77.0,15.692,24.745,34.623,9.878,,1.0,7.939,,24.0,20.425,18.0,203.134
2011-06-02,187.727,4.008,98.0,89.917,70.0,15.208,21.817,30.657,8.84,,0.0,7.933,,24.2,20.612,18.0,202.935
2011-06-03,188.595,4.474,98.0,90.708,73.0,15.589,22.774,33.36,10.586,,0.0,9.258,,25.2,21.038,17.2,204.184
2011-06-04,188.997,4.098,98.0,79.625,52.0,15.157,18.08,26.235,8.155,,0.0,9.665,,27.9,23.092,18.3,204.153
2011-06-05,188.415,3.804,98.0,93.042,82.0,12.98,21.168,31.002,9.834,,0.0,10.147,,23.6,21.442,18.9,201.395
2011-06-06,185.662,4.287,98.0,78.417,43.0,13.645,22.722,30.931,8.209,,0.0,10.422,,27.8,22.625,18.4,199.307
2011-06-07,187.442,4.353,98.0,87.125,73.0,15.847,21.082,29.586,8.504,,0.0,7.47,,24.0,21.896,20.1,203.289
2011-06-08,184.61,3.52,99.0,94.0,76.0,22.962,19.188,25.194,6.006,,3.0,7.04,,23.9,20.792,18.3,207.572
2011-06-09,186.443,3.943,98.0,90.667,77.0,18.624,26.394,38.921,12.527,,0.0,11.399,,26.0,23.038,20.1,205.068
2011-06-10,188.878,5.1,99.0,98.083,92.0,21.913,26.125,44.148,18.023,,23.0,8.38,,24.2,21.712,20.4,210.792
2011-06-11,185.444,4.839,99.0,96.625,87.0,14.742,19.751,27.845,8.093,,39.0,4.978,,23.8,21.85,20.8,200.186
2011-06-12,188.596,4.769,99.0,98.25,96.0,15.863,22.199,34.69,12.491,,29.0,6.653,,23.3,20.904,19.2,204.459
2011-06-13,184.762,4.596,99.0,91.583,75.0,14.361,11.953,16.293,4.34,,0.0,5.461,,24.5,21.742,19.2,199.123
2011-06-14,188.412,4.848,98.0,82.75,60.0,18.496,17.18,21.754,4.573,,0.0,8.148,,25.5,22.5,20.1,206.908
2011-06-15,190.353,5.057,98.0,79.5,54.0,28.339,21.552,31.698,10.146,,0.0,8.403,,25.4,22.383,19.6,218.692
2011-06-16,188.923,4.494,99.0,97.542,92.0,16.694,15.485,20.289,4.804,,35.0,3.899,,20.3,19.167,18.1,205.617
2011-06-17,186.671,4.19,98.0,91.542,75.0,14.437,18.202,24.118,5.916,,1.0,7.398,,24.7,21.383,18.5,201.107
2011-06-18,187.931,4.835,99.0,98.25,95.0,16.087,30.539,48.127,17.588,,19.0,8.519,,23.6,21.558,20.7,204.018
2011-06-19,189.749,4.494,99.0,94.792,78.0,16.765,19.393,31.816,12.423,,4.0,6.52,,24.8,21.962,20.3,206.515
2011-06-20,185.892,4.847,99.0,97.375,90.0,20.005,26.058,43.227,17.169,,28.0,6.124,,24.0,22.042,20.5,205.897
2011-06-21,184.941,4.13,99.0,88.542,66.0,17.895,19.065,31.318,12.252,,3.0,6.018,,29.9,25.196,21.3,202.835
2011-06-22,185.923,4.338,98.0,92.292,81.0,22.306,22.022,43.375,21.353,,0.0,9.941,,29.8,26.625,23.4,208.23
2011-06-23,180.669,3.299,98.0,85.917,69.0,16.943,21.528,46.933,25.406,,0.0,12.417,,32.6,28.725,24.6,197.612
2011-06-24,177.976,3.263,98.0,83.167,66.0,14.723,16.978,36.013,19.035,,0.0,12.342,,33.4,29.604,25.3,192.699
2011-06-25,179.208,3.109,98.0,87.542,68.0,16.093,16.565,37.216,20.652,,4.0,10.161,,33.4,29.154,24.9,195.3
2011-06-26,178.798,2.478,99.0,93.583,77.0,9.534,10.204,21.615,11.41,,1.0,5.521,,31.4,27.708,25.1,188.331
2011-06-27,178.515,3.293,98.0,90.208,79.0,19.756,14.084,31.993,17.91,,9.0,6.233,,32.2,28.638,24.7,198.271
2011-06-28,179.496,3.738,98.0,84.333,64.0,14.607,19.997,41.522,21.108,,0.0,10.569,,32.7,29.125,25.3,194.103
2011-06-29,180.418,3.411,98.0,87.0,72.0,13.994,15.693,30.858,15.165,,0.0,10.442,,32.8,29.125,25.4,194.412
2011-06-30,179.616,2.865,98.0,82.542,59.0,14.516,12.574,24.334,11.761,,0.0,9.308,,32.7,28.925,26.3,194.131
2011-07-01,179.626,3.282,99.0,98.708,98.0,13.419,15.432,25.364,9.932,,24.0,6.262,,26.8,25.017,23.7,193.045
2011-07-02,184.378,4.393,99.0,94.917,83.0,12.97,17.405,25.219,7.814,,0.0,7.297,,29.0,26.258,23.7,197.349
2011-07-03,189.551,4.311,99.0,96.875,87.0,15.382,17.773,26.888,9.115,,4.0,6.023,,29.4,26.133,24.5,204.934
2011-07-04,187.462,3.726,99.0,91.208,64.0,20.651,16.368,26.539,10.171,,26.0,5.319,,33.3,26.896,23.7,208.114
2011-07-05,189.108,3.831,98.0,85.958,67.0,13.313,9.27,11.922,2.653,,0.0,4.785,,30.2,26.65,24.1,202.421
2011-07-06,194.145,4.061,99.0,93.917,81.0,16.844,17.605,23.041,5.436,,19.0,6.284,,28.1,24.862,22.5,210.989
2011-07-07,187.925,4.487,99.0,98.75,98.0,19.366,16.884,35.379,18.494,,15.0,4.209,,26.0,24.275,23.4,207.291
2011-07-08,182.306,3.238,99.0,86.667,74.0,16.952,20.011,45.732,25.72,,0.0,7.76,,31.4,27.975,23.3,199.259
2011-07-09,179.231,2.549,98.0,86.5,69.0,13.342,14.494,34.679,20.186,,0.0,7.273,,33.2,29.333,25.2,192.573
2011-07-10,183.376,2.648,98.0,90.0,68.0,11.784,10.53,18.821,8.29,,0.0,5.598,,33.0,28.458,25.2,195.16
2011-07-11,183.018,2.878,98.0,94.042,76.0,14.797,12.715,24.701,11.986,,4.0,5.764,,32.3,27.533,24.7,197.815
2011-07-12,185.881,3.464,98.0,92.833,74.0,14.707,10.765,26.371,15.606,,5.0,4.912,,28.7,25.888,24.1,200.588
2011-07-13,182.374,2.756,98.0,89.333,72.0,12.262,13.254,23.76,10.506,,0.0,5.701,,32.0,27.7,23.1,194.636
2011-07-14,179.528,2.967,98.0,87.708,66.0,12.52,15.273,29.423,14.15,,0.0,6.971,,31.8,28.279,25.3,192.048
2011-07-15,184.008,3.767,98.0,87.708,63.0,12.955,18.752,29.06,10.308,,0.0,8.369,,32.3,28.075,24.5,196.963
2011-07-16,187.16,3.436,98.0,87.958,73.0,15.017,18.351,28.206,9.855,,0.0,7.835,,32.7,28.771,24.9,202.177
2011-07-17,182.504,2.692,98.0,86.833,71.0,11.224,9.717,16.453,6.736,,0.0,5.015,,33.5,29.508,24.8,193.727
2011-07-18,174.79,2.37,99.0,98.042,93.0,16.52,4.805,7.844,3.039,,22.0,2.277,,29.6,26.817,24.9,191.31
