date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-01,196.703,4.548,97.151,76.814,52.373,21.39,21.648,35.322,13.675,14.667,,1.089,18.048,12.439,6.271,0.663,218.093
2011-03-02,198.737,4.96,96.994,91.97,81.659,24.87,24.566,49.96,25.394,18.333,,0.821,22.76,5.906,4.517,3.08,223.607
2011-03-03,193.587,3.404,96.024,62.68,37.01,12.522,11.785,17.89,6.105,13.875,,1.118,16.236,11.181,6.532,3.107,206.108
2011-03-04,194.497,3.201,95.272,66.663,50.183,9.206,8.142,11.905,3.764,19.417,,0.925,17.975,6.964,4.019,1.158,203.703
2011-03-05,196.383,4.933,97.683,94.931,88.032,18.568,21.778,38.991,17.213,12.042,,0.635,16.072,6.734,3.46,0.473,214.951
2011-03-06,197.16,4.975,97.039,84.276,63.06,28.164,21.621,43.914,22.293,13.708,,1.376,20.507,17.262,10.327,4.206,225.324
2011-03-07,192.315,4.106,93.233,56.956,33.133,15.586,12.592,16.254,3.662,16.625,,1.623,20.189,14.256,11.081,8.047,207.902
2011-03-08,194.461,4.708,75.88,65.928,56.553,16.28,19.851,29.605,9.754,30.917,,1.716,27.244,10.707,8.951,7.197,210.742
2011-03-09,194.383,4.495,96.696,91.466,75.388,16.745,18.437,29.433,10.996,18.25,,0.696,19.627,8.223,5.978,3.186,211.127
2011-03-10,193.722,4.003,96.618,88.612,73.287,13.67,14.275,21.694,7.419,4.667,,0.546,6.059,6.921,4.752,2.963,207.392
2011-03-11,192.413,3.267,95.264,81.034,61.803,11.951,8.904,11.713,2.809,9.958,,0.694,9.639,7.873,4.88,1.96,204.364
2011-03-12,191.018,2.981,75.69,59.798,34.669,9.048,10.087,16.178,6.091,2.609,,0.768,5.43,8.843,3.48,-0.784,200.065
2011-03-13,192.844,2.893,73.821,49.136,29.33,10.461,11.256,17.33,6.074,1.333,,0.693,5.501,7.927,3.433,-1.095,203.305
2011-03-14,195.524,3.673,73.806,50.607,25.747,16.572,17.661,26.601,8.94,8.708,,1.132,11.647,10.272,4.439,-1.132,212.096
2011-03-15,195.967,3.083,80.182,50.76,27.512,14.185,13.709,23.113,9.404,10.708,,0.9,13.81,9.299,4.285,-0.608,210.153
2011-03-16,195.305,4.008,64.143,45.341,24.92,14.934,21.18,29.303,8.123,17.125,,1.387,19.055,10.493,4.916,-0.918,210.24
2011-03-17,199.45,4.922,93.592,75.53,59.361,26.235,24.866,37.113,12.247,22.75,,1.12,32.44,9.62,6.056,2.896,225.685
2011-03-18,202.997,5.468,97.301,91.021,77.249,29.307,18.456,31.613,13.157,17.042,,0.715,28.703,11.342,8.174,4.805,232.305
2011-03-19,190.527,2.209,84.264,42.991,23.3,11.053,7.213,10.686,3.474,3.083,,0.668,6.653,8.758,5.59,1.386,201.58
2011-03-20,191.685,2.335,59.406,38.079,19.605,11.535,8.454,12.198,3.744,5.792,,0.918,8.607,12.68,5.954,-0.947,203.22
2011-03-21,191.029,1.966,53.185,36.603,22.556,10.626,7.622,11.487,3.865,7.417,,0.7,7.648,10.138,5.333,1.102,201.655
2011-03-22,195.45,3.792,62.009,43.348,25.556,18.562,20.69,32.479,11.788,14.542,,1.611,18.464,13.869,6.632,-1.484,214.012
2011-03-23,193.285,4.427,97.048,73.872,50.397,19.994,20.804,29.407,8.604,24.75,,1.369,31.438,10.435,7.564,5.286,213.279
2011-03-24,190.534,3.545,95.617,64.186,30.011,15.71,12.472,17.884,5.413,9.708,,0.711,13.646,14.68,8.28,4.357,206.244
2011-03-25,191.984,2.895,78.042,47.495,20.299,11.238,8.143,11.007,2.865,4.167,,0.998,6.578,12.396,6.308,0.874,203.222
2011-03-26,194.579,2.844,67.135,43.886,23.621,12.418,11.32,16.56,5.24,7.5,,0.847,8.869,9.32,4.682,-0.293,206.997
2011-03-27,195.249,3.564,68.665,43.639,19.124,16.592,18.134,26.213,8.08,12.0,,1.385,13.632,14.757,7.314,-0.594,211.841
2011-03-28,194.25,3.798,70.202,51.855,32.32,16.052,14.967,23.025,8.058,16.125,,1.527,17.734,15.492,7.654,1.557,210.302
2011-03-29,184.688,3.439,61.431,38.629,14.112,18.107,16.041,22.114,6.073,12.958,,1.303,14.273,18.374,10.381,2.508,202.796
2011-03-30,198.654,4.682,69.565,49.057,28.563,31.865,28.284,41.944,13.66,27.167,,1.906,26.282,19.032,11.949,5.707,230.519
2011-03-31,193.153,3.277,84.3,60.385,45.048,20.336,14.558,21.049,6.492,14.833,,1.112,15.815,17.818,9.884,4.559,213.488
2011-04-01,,3.228,75.312,49.649,21.427,,16.68,22.882,6.202,18.792,,1.844,17.097,16.433,9.056,1.429,
2011-04-02,,3.397,74.126,47.711,27.461,,12.885,18.41,5.526,26.0,,1.974,24.949,18.692,10.088,3.19,
2011-04-03,,2.142,59.394,38.769,25.029,,4.667,5.736,1.069,10.125,,1.413,9.579,11.747,6.805,3.258,
2011-04-04,,2.268,58.555,37.546,21.373,,7.434,10.826,3.392,7.708,,1.297,8.029,11.572,6.099,1.069,
2011-04-05,,2.769,58.2,33.638,15.399,,14.563,19.881,5.318,13.348,,1.909,11.58,17.809,9.071,-0.29,
2011-04-06,,3.018,53.833,34.254,10.857,,18.061,26.722,8.66,13.875,,2.448,14.377,20.919,12.092,2.44,
2011-04-07,,3.829,62.666,45.894,25.541,,26.068,35.268,9.2,32.5,,2.73,26.939,19.969,12.139,6.35,
2011-04-08,,3.191,70.291,50.667,32.65,,22.027,30.675,8.648,21.25,,2.046,21.309,21.535,14.952,7.111,
2011-04-09,,3.151,91.106,74.466,55.857,,17.137,24.509,7.372,10.75,,1.179,18.08,15.751,13.532,11.338,
2011-04-10,,3.284,86.616,60.504,41.423,,9.869,12.4,2.531,19.375,,1.372,18.827,17.876,12.982,7.584,
2011-04-11,,3.47,74.192,54.022,37.886,,13.438,19.278,5.84,25.417,,1.968,28.197,18.835,11.762,6.369,
2011-04-12,,2.763,50.619,28.939,15.858,,10.117,13.743,3.625,16.958,,1.617,17.439,13.895,9.014,4.18,
2011-04-13,,3.264,55.074,31.216,12.399,,17.703,24.934,7.232,21.125,,2.446,21.731,22.438,12.283,1.701,
2011-04-14,,3.766,50.788,32.968,15.134,,20.858,28.737,7.88,25.375,,3.117,27.586,23.946,15.339,6.029,
2011-04-15,,3.633,60.008,41.438,22.054,,19.309,26.056,6.747,32.583,,3.223,28.605,25.177,17.807,9.487,
2011-04-16,,3.029,70.49,48.349,31.784,,9.589,12.789,3.201,50.333,,2.133,31.702,24.306,15.199,8.756,
2011-04-17,,2.212,60.547,37.904,15.558,,5.583,7.272,1.689,14.083,,2.048,13.694,19.677,12.9,5.481,
2011-04-18,194.833,2.823,86.514,62.045,50.43,21.667,13.499,20.143,6.644,21.625,,2.044,22.84,16.216,13.243,10.858,216.5
2011-04-19,187.975,3.08,96.773,88.825,72.397,16.996,13.896,20.893,6.997,8.875,,0.682,12.437,11.32,8.505,5.332,204.971
2011-04-20,190.138,2.777,96.124,68.062,36.416,14.286,12.697,19.897,7.201,10.625,,0.961,12.411,15.513,9.24,3.523,204.424
2011-04-21,188.696,2.83,95.439,71.979,56.427,12.519,14.685,21.531,6.846,19.875,,1.218,19.57,14.643,10.944,7.058,201.215
2011-04-22,191.14,3.552,96.157,77.958,59.761,22.368,18.036,25.606,7.57,34.125,,1.554,42.081,17.045,13.738,10.166,213.508
2011-04-23,186.138,2.579,93.152,81.612,67.625,15.284,11.949,16.767,4.818,10.833,,0.977,22.615,19.186,15.473,11.565,201.422
2011-04-24,185.154,2.646,77.116,46.522,20.894,5.202,5.975,7.595,1.62,11.708,,1.723,10.976,20.631,14.344,9.034,190.356
2011-04-25,187.96,2.99,83.96,55.83,25.412,15.302,12.155,17.956,5.8,14.435,,1.752,13.376,17.588,11.348,5.728,203.374
2011-04-26,189.926,3.561,81.524,60.352,29.792,20.268,16.64,24.639,7.983,10.208,,2.024,17.2,16.773,10.41,4.783,210.194
2011-04-27,189.277,3.311,89.616,64.583,34.994,26.26,14.663,23.084,8.421,23.792,,1.971,32.265,26.839,17.259,7.621,215.536
2011-04-28,187.138,2.697,93.916,53.979,22.934,15.802,7.28,10.642,3.363,7.292,,1.701,13.788,24.966,17.236,10.526,202.94
2011-04-29,190.456,2.991,73.128,47.153,28.193,11.556,7.455,9.898,2.443,8.792,,2.111,11.587,19.263,13.299,7.541,202.012
2011-04-30,194.773,4.091,77.604,59.837,46.039,15.943,13.614,18.565,4.95,14.083,,2.443,19.963,19.21,13.852,6.962,210.716
2011-05-01,194.145,3.34,88.251,69.994,44.83,16.845,10.478,13.311,2.833,18.833,,1.757,26.283,22.901,16.81,12.685,210.99
2011-05-02,189.291,3.058,70.104,37.479,26.579,10.339,6.133,8.155,2.022,42.75,,1.896,83.181,21.758,17.833,12.326,199.63
2011-05-03,194.271,3.563,91.376,63.409,35.989,13.415,9.722,12.655,2.933,26.833,,1.766,54.546,18.65,14.015,8.717,207.686
2011-05-04,191.441,2.963,93.884,50.484,18.801,13.16,6.595,8.699,2.104,16.125,,1.829,27.872,24.342,17.257,10.747,204.601
2011-05-05,193.444,2.873,70.231,57.593,45.104,11.46,7.393,9.754,2.361,13.875,,1.782,18.591,16.522,13.799,10.634,204.904
2011-05-06,193.402,3.133,87.459,69.189,52.626,14.149,11.548,16.747,5.199,16.083,,1.549,26.298,17.71,14.374,11.417,207.552
2011-05-07,192.801,3.793,91.837,82.699,69.586,17.859,13.668,19.01,5.342,19.125,,1.104,35.529,17.583,15.327,13.127,210.66
2011-05-08,189.634,3.196,88.553,48.548,17.869,16.054,6.829,8.781,1.951,17.083,,2.322,25.04,28.171,20.021,13.009,205.687
2011-05-09,194.103,3.721,76.642,47.744,24.861,24.342,14.775,19.507,4.731,14.917,,2.854,22.04,25.028,18.762,11.586,218.445
2011-05-10,194.327,3.505,88.731,70.971,45.524,23.879,15.951,23.103,7.152,11.0,,1.649,18.724,26.744,19.564,15.187,218.206
2011-05-11,193.236,3.493,98.553,93.449,82.436,16.78,14.934,19.647,4.712,10.042,,0.587,18.097,17.317,14.121,13.136,210.016
2011-05-12,193.669,4.085,98.783,92.107,75.469,24.041,16.525,25.379,8.853,11.375,,0.727,25.496,17.771,15.232,13.199,217.709
2011-05-13,191.395,3.387,97.704,68.968,43.686,22.261,12.459,20.334,7.875,17.826,,1.333,34.277,26.459,18.917,13.591,213.656
2011-05-14,189.521,3.389,69.719,43.384,19.816,17.393,10.215,14.854,4.639,17.375,,2.221,33.19,25.317,17.873,10.388,206.914
2011-05-15,190.796,2.699,64.785,36.612,16.89,15.951,7.701,9.886,2.185,10.083,,2.592,15.431,26.658,19.05,10.098,206.747
2011-05-16,195.167,3.2,66.42,49.811,35.883,21.202,15.912,22.73,6.817,16.25,,2.524,24.057,23.665,17.822,11.355,216.369
2011-05-17,194.642,3.486,77.647,60.956,43.957,20.571,16.62,23.69,7.069,20.292,,2.006,28.697,21.354,17.108,13.919,215.212
2011-05-18,193.204,3.528,74.965,52.473,30.192,20.896,14.327,19.577,5.25,22.043,,2.32,28.349,25.113,18.702,11.68,214.101
2011-05-19,195.724,3.988,79.347,54.251,27.713,26.601,19.508,25.203,5.695,27.125,,2.83,34.713,27.821,20.42,12.833,222.326
2011-05-20,195.718,3.834,74.194,52.781,28.103,28.036,20.469,25.605,5.135,27.917,,3.407,36.042,29.708,22.333,14.351,223.754
2011-05-21,196.055,3.726,85.962,60.759,35.265,28.374,17.724,21.808,4.083,31.792,,3.334,41.14,31.051,23.372,15.865,224.43
2011-05-22,194.997,3.319,96.107,82.019,56.977,18.348,9.56,12.384,2.824,16.5,,1.422,26.402,25.685,18.62,14.384,213.344
2011-05-23,191.18,3.218,97.963,88.649,66.669,15.776,12.957,19.716,6.76,8.042,,1.013,16.106,18.403,14.981,12.914,206.956
2011-05-24,191.399,3.286,97.73,78.23,48.829,14.878,14.375,22.082,7.707,5.833,,1.294,11.881,20.113,14.895,11.131,206.276
2011-05-25,197.26,3.649,92.499,60.94,34.975,26.952,17.889,26.176,8.287,19.091,,2.419,21.247,26.216,18.978,12.078,224.212
2011-05-26,199.261,4.1,97.421,78.181,59.473,24.387,19.223,29.19,9.967,26.5,,1.861,29.706,18.244,15.913,13.362,223.648
2011-05-27,196.076,3.538,98.23,81.581,63.186,20.562,17.154,23.452,6.297,17.375,,1.563,25.696,19.371,17.192,15.181,216.637
2011-05-28,195.242,4.206,98.373,90.457,79.379,20.7,12.779,20.124,7.345,12.292,,0.983,21.276,20.177,17.655,14.965,215.942
2011-05-29,193.778,3.123,99.102,98.334,96.644,19.713,7.53,11.472,3.942,6.292,,0.644,9.196,18.706,17.545,16.167,213.492
2011-05-30,187.289,2.663,98.965,74.541,52.772,15.377,9.086,14.751,5.665,3.5,,1.057,5.319,23.141,18.369,15.573,202.665
2011-05-31,190.126,2.448,76.24,63.927,51.069,14.997,10.071,15.868,5.796,11.333,,1.597,12.476,20.268,16.298,11.924,205.123
2011-06-01,191.864,3.037,93.551,75.324,65.08,16.626,12.734,20.556,7.822,30.958,,1.509,36.572,14.837,13.071,11.347,208.49
2011-06-02,194.806,4.427,97.231,91.835,82.874,23.797,19.086,33.094,14.008,26.958,,1.225,41.707,15.201,13.957,12.298,218.603
2011-06-03,194.38,4.239,96.337,70.787,44.606,25.031,18.726,28.548,9.821,19.792,,2.227,23.927,25.986,19.978,13.201,219.411
2011-06-04,196.13,4.478,92.562,66.916,34.277,26.412,14.695,20.422,5.726,29.708,,2.48,33.839,28.501,21.933,15.101,222.542
2011-06-05,196.523,3.956,94.789,76.263,58.432,21.694,9.381,11.825,2.445,42.208,,2.086,44.632,25.587,21.118,16.716,218.217
2011-06-06,188.455,3.287,95.026,56.069,27.218,19.531,9.91,14.693,4.783,22.917,,2.105,27.172,29.502,22.999,16.011,207.986
2011-06-07,191.628,3.851,74.789,62.3,50.887,18.636,15.845,22.633,6.788,27.125,,3.359,32.882,25.611,21.072,17.176,210.264
2011-06-08,190.271,3.395,81.281,67.975,51.487,21.047,14.681,22.15,7.469,18.958,,2.218,20.682,25.158,20.686,16.334,211.318
2011-06-09,190.47,3.609,92.595,71.527,51.156,22.39,15.298,21.194,5.897,26.167,,1.974,30.883,26.102,21.701,18.298,212.86
2011-06-10,198.027,4.771,94.69,77.154,60.528,25.732,17.609,25.371,7.762,43.0,,1.805,50.991,25.556,22.15,17.969,223.759
2011-06-11,191.973,4.132,98.19,78.079,52.857,20.875,12.757,17.37,4.612,28.833,,1.279,37.559,27.2,22.977,19.679,212.848
2011-06-12,192.141,3.77,93.557,69.988,48.36,18.434,8.964,11.767,2.803,19.292,,1.702,24.38,26.33,22.428,18.59,210.575
2011-06-13,192.132,4.186,97.183,77.454,58.446,19.754,14.059,20.287,6.228,19.667,,1.404,26.147,26.388,22.245,18.878,211.886
2011-06-14,190.091,3.305,92.971,71.524,47.694,15.54,11.694,16.789,5.095,18.625,,1.475,23.992,25.713,21.665,17.864,205.631
2011-06-15,189.557,3.243,81.694,64.56,53.766,15.243,13.803,19.914,6.111,14.417,,1.856,15.65,23.512,19.935,16.052,204.8
2011-06-16,195.07,3.953,96.788,76.996,61.321,22.111,17.278,26.523,9.246,22.75,,2.247,27.966,23.566,20.06,16.178,217.181
2011-06-17,184.902,3.36,98.51,87.417,70.301,15.66,12.807,20.534,7.727,10.292,,1.116,16.197,22.427,19.467,17.133,200.562
2011-06-18,190.565,3.892,97.693,92.582,81.987,18.278,14.656,18.827,4.171,17.708,,1.306,32.454,20.884,19.0,17.597,208.844
2011-06-19,194.474,4.308,98.05,77.468,55.469,18.298,9.552,12.973,3.422,18.708,,1.718,29.665,25.937,21.965,18.122,212.773
2011-06-20,196.714,4.636,93.659,75.779,53.834,22.989,15.126,20.67,5.544,30.5,,2.249,40.769,29.307,24.403,19.667,219.703
2011-06-21,192.723,3.825,96.616,77.816,44.408,21.914,14.338,22.229,7.891,22.333,,1.935,31.405,32.397,25.198,21.694,214.637
2011-06-22,187.087,3.479,88.746,59.662,33.625,23.181,13.617,19.599,5.982,20.217,,2.749,24.745,35.1,28.048,20.153,210.268
2011-06-23,185.37,3.192,91.126,68.736,46.406,23.005,11.957,22.091,10.135,15.292,,1.897,22.574,33.619,28.082,23.276,208.374
2011-06-24,179.48,2.278,80.31,55.907,32.112,19.114,9.512,19.348,9.836,12.2,,1.868,17.969,37.495,30.554,24.04,198.594
2011-06-25,187.475,2.835,87.324,76.335,65.032,16.052,9.492,14.465,4.973,14.667,,1.376,20.609,27.402,24.644,20.346,203.527
2011-06-26,193.189,3.368,97.371,90.645,80.393,13.867,6.393,9.151,2.757,17.042,,0.811,25.846,22.292,20.575,18.714,207.056
2011-06-27,199.309,3.517,98.013,87.619,75.971,28.883,14.063,22.377,8.314,17.875,,1.156,31.821,24.376,22.256,20.13,228.191
2011-06-28,203.285,3.733,96.631,73.668,50.615,32.925,14.888,24.183,9.296,29.75,,2.393,40.624,33.769,27.762,21.054,236.209
2011-06-29,190.458,2.512,90.952,68.814,47.783,28.646,11.285,16.239,4.954,15.333,,2.102,28.951,35.051,29.353,25.26,219.104
2011-06-30,187.138,2.94,91.189,73.851,53.186,26.558,12.547,21.444,8.897,19.792,,1.812,29.366,32.876,27.337,23.624,213.696
2011-07-01,185.534,2.529,91.793,73.793,47.716,24.947,10.751,18.583,7.832,18.875,,1.487,26.786,33.317,27.377,23.072,210.482
2011-07-02,188.816,2.79,93.025,75.857,54.004,22.932,9.213,13.936,4.722,26.042,,1.567,38.49,31.577,27.113,23.779,211.747
2011-07-03,186.363,2.655,90.241,74.854,58.827,20.634,7.375,10.412,3.036,20.583,,1.613,29.661,31.045,27.469,23.972,206.997
2011-07-04,189.062,3.96,90.409,72.738,49.755,30.017,13.985,21.145,7.16,27.5,,2.294,44.831,33.876,28.161,24.515,219.08
2011-07-05,190.931,2.47,93.752,68.497,44.575,23.289,9.42,14.329,4.909,10.667,,1.474,14.627,33.004,27.295,22.787,214.22
2011-07-06,194.866,2.915,78.285,58.375,42.425,19.662,10.817,15.505,4.688,17.542,,2.523,18.52,32.399,26.999,21.106,214.528
2011-07-07,207.153,4.086,86.671,71.137,58.904,24.877,15.346,22.577,7.231,34.625,,2.341,44.819,29.325,26.206,22.678,232.03
2011-07-08,201.541,3.448,96.534,76.64,53.525,27.707,13.883,20.331,6.448,28.625,,1.818,36.29,33.019,28.105,23.618,229.248
2011-07-09,199.535,3.269,91.795,71.741,49.141,28.181,10.244,15.044,4.8,19.625,,1.928,31.001,34.678,29.006,24.289,227.715
2011-07-10,192.928,2.563,92.146,71.94,43.255,24.197,6.554,9.844,3.29,14.417,,1.384,19.3,36.227,27.791,23.318,217.125
2011-07-11,198.017,2.643,91.79,68.117,45.449,26.156,10.614,18.632,8.017,17.292,,1.756,20.762,34.944,28.831,23.104,224.173
