date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-08-02,180.343,2.216,8.36,5.016,6.959,1.943,11.292,2.726,20.967,188.703
2011-08-03,176.604,1.545,9.256,4.683,7.024,2.341,8.042,3.166,17.576,185.86
2011-08-04,176.322,1.385,7.369,3.72,6.43,2.71,7.667,3.199,14.936,183.691
2011-08-05,175.271,1.909,9.409,5.677,8.773,3.096,2.958,2.346,12.389,184.68
2011-08-06,178.965,2.359,14.242,6.829,11.002,4.172,6.333,3.079,15.102,193.208
2011-08-07,181.544,2.512,15.03,7.615,10.587,2.972,13.0,4.038,18.728,196.575
2011-08-08,181.704,2.427,15.981,9.756,13.394,3.639,13.667,4.002,19.287,197.685
2011-08-09,183.772,2.656,18.75,11.374,14.225,2.85,21.167,5.565,27.966,202.522
2011-08-10,182.385,2.756,17.621,11.274,14.755,3.481,32.458,5.785,36.882,200.006
2011-08-11,179.98,2.041,14.169,8.995,11.624,2.629,23.875,4.947,28.286,194.15
2011-08-12,183.573,2.063,12.69,7.808,9.848,2.04,23.545,4.464,28.254,196.262
2011-08-13,184.896,2.045,15.378,6.325,8.015,1.69,22.625,4.773,27.998,200.274
2011-08-14,183.597,1.885,12.805,4.762,6.341,1.579,25.417,4.867,30.411,196.402
2011-08-15,183.739,1.75,11.154,5.022,6.693,1.671,17.75,4.075,24.05,194.893
2011-08-16,187.853,2.093,12.286,6.293,8.151,1.858,23.167,4.281,28.578,200.14
2011-08-17,186.513,1.949,14.323,7.199,9.567,2.368,23.458,4.094,29.15,200.836
2011-08-18,183.497,1.612,14.972,7.15,9.803,2.653,23.125,3.729,30.941,198.469
2011-08-19,186.794,2.548,11.016,8.047,10.163,2.115,10.583,3.128,18.553,197.812
2011-08-20,190.524,2.617,13.19,9.412,11.434,2.023,9.0,3.049,20.379,203.715
2011-08-21,193.316,2.892,14.66,7.072,8.721,1.65,13.292,2.606,26.003,207.976
2011-08-22,193.637,2.923,14.21,9.116,11.279,2.163,12.182,3.541,22.262,207.846
2011-08-23,180.438,2.448,23.33,8.865,12.368,3.504,16.5,3.131,22.935,203.769
2011-08-24,181.859,1.663,16.406,6.882,10.933,4.051,13.208,2.651,19.699,198.265
2011-08-25,181.857,1.674,16.563,5.715,11.655,5.941,4.833,2.11,10.912,198.419
2011-08-26,182.088,1.792,17.02,7.045,11.28,4.236,8.792,2.751,14.794,199.107
2011-08-27,182.237,1.982,17.571,7.254,9.869,2.615,12.375,2.46,17.471,199.808
2011-08-28,179.644,1.545,12.319,3.846,5.548,1.702,21.208,3.149,26.39,191.964
2011-08-29,180.857,1.684,12.354,5.24,7.438,2.199,21.667,3.528,25.005,193.211
2011-08-30,182.202,1.473,12.263,5.474,7.443,1.969,12.333,3.569,16.817,194.464
2011-08-31,176.486,1.242,11.921,4.301,6.225,1.925,9.167,2.888,14.561,188.406
2011-09-01,175.267,0.915,11.276,3.304,5.838,2.535,5.792,1.981,13.063,186.543
2011-09-02,174.95,0.844,9.571,1.887,3.455,1.568,4.5,1.681,13.706,184.522
2011-09-03,176.246,0.897,9.319,1.79,2.963,1.173,2.083,1.84,9.977,185.565
2011-09-04,182.705,1.786,12.458,4.941,6.807,1.866,0.375,1.908,9.163,195.164
2011-09-05,184.943,1.932,14.287,9.408,12.484,3.077,0.458,2.155,11.191,199.23
2011-09-06,190.545,1.846,13.084,8.488,10.918,2.43,4.625,2.955,14.486,203.628
2011-09-07,198.184,2.543,19.049,10.448,13.121,2.673,11.792,4.407,19.76,217.233
2011-09-08,197.667,2.921,22.333,10.925,13.37,2.446,22.458,4.577,26.327,220.0
2011-09-09,192.394,2.322,15.737,9.248,12.162,2.914,22.409,3.598,25.399,208.131
2011-09-10,193.162,2.482,17.742,8.91,11.897,2.988,24.208,3.696,28.965,210.904
2011-09-11,186.579,1.113,11.894,3.713,5.874,2.161,8.125,2.911,14.32,198.473
2011-09-12,188.912,1.649,14.265,6.125,9.588,3.464,8.708,2.787,15.002,203.179
2011-09-13,189.802,1.979,19.06,8.584,13.022,4.438,10.875,3.594,16.337,208.862
2011-09-14,189.242,2.242,18.359,9.13,12.777,3.647,16.333,3.754,21.048,207.601
2011-09-15,184.723,1.205,12.843,5.017,8.477,3.46,8.25,2.798,14.918,197.566
2011-09-16,178.757,0.93,9.967,3.599,6.839,3.24,3.333,2.24,11.221,188.724
2011-09-17,178.933,1.77,14.135,5.68,9.662,3.982,3.917,2.042,11.231,193.068
2011-09-18,181.847,1.595,12.686,5.004,8.512,3.508,8.0,2.635,14.332,194.532
2011-09-19,185.185,1.28,12.811,4.53,7.136,2.607,8.042,2.368,13.778,197.996
2011-09-20,185.596,1.916,13.387,10.819,15.661,4.842,-0.708,2.013,9.379,198.984
2011-09-21,180.924,1.325,11.154,7.616,10.244,2.628,-2.625,1.82,8.197,192.079
2011-09-22,186.993,1.445,9.498,7.778,10.423,2.645,2.13,2.43,9.819,196.491
2011-09-23,189.761,1.706,12.565,6.502,8.854,2.351,4.583,2.889,12.958,202.326
2011-09-24,195.569,2.006,12.52,6.967,9.277,2.31,9.0,3.046,14.746,208.089
2011-09-25,193.742,1.799,10.935,5.145,6.859,1.714,10.375,2.79,16.393,204.676
2011-09-26,191.464,2.502,11.46,9.456,12.28,2.824,9.458,2.88,17.169,202.924
2011-09-27,191.97,2.434,13.935,10.195,14.422,4.228,12.875,3.435,19.142,205.906
2011-09-28,193.13,2.827,19.836,13.122,16.711,3.59,16.333,4.166,22.708,212.967
2011-09-29,192.249,2.826,18.345,11.335,14.186,2.85,22.292,4.488,27.314,210.594
2011-09-30,187.318,2.374,14.843,9.634,12.107,2.473,10.083,2.795,20.977,202.161
2011-10-01,187.674,1.73,8.806,5.629,7.764,2.136,7.667,2.872,15.145,196.48
2011-10-02,191.162,1.954,11.504,6.042,7.916,1.874,6.75,3.237,12.932,202.667
2011-10-03,189.949,1.685,9.61,7.114,9.316,2.202,5.708,2.965,11.411,199.558
2011-10-04,191.549,2.453,15.834,9.398,12.872,3.474,8.833,3.213,14.722,207.382
2011-10-05,190.551,2.777,12.828,14.194,18.679,4.484,14.75,2.403,15.798,203.379
2011-10-06,184.892,2.262,11.186,10.89,13.437,2.547,5.3,2.595,11.518,196.078
2011-10-07,189.287,3.399,12.963,10.831,13.092,2.261,26.714,4.083,29.415,202.25
2011-10-08,193.197,3.956,16.004,10.394,13.167,2.773,28.292,3.553,31.903,209.202
2011-10-09,193.936,3.651,15.263,7.692,9.586,1.895,32.0,3.814,33.548,209.199
2011-10-10,193.321,3.445,17.615,9.01,10.826,1.816,38.208,4.705,38.353,210.936
2011-10-11,195.721,4.798,27.023,16.589,21.504,4.915,50.042,4.074,52.288,222.744
2011-10-12,195.951,4.848,27.454,14.799,20.256,5.457,54.545,4.479,52.797,223.406
2011-10-13,196.021,4.761,23.634,19.555,25.003,5.448,49.333,4.015,53.952,219.656
2011-10-14,193.078,4.473,21.711,19.074,26.404,7.329,35.292,2.907,41.238,214.789
2011-10-15,185.756,2.931,18.444,11.442,14.672,3.231,5.625,1.848,13.279,204.2
2011-10-16,188.954,2.962,12.33,7.436,8.929,1.493,17.75,3.981,23.91,201.285
2011-10-17,193.06,3.996,16.145,13.844,17.472,3.629,26.292,4.656,30.391,209.206
2011-10-18,188.721,2.249,10.739,9.081,11.62,2.539,13.208,3.133,16.658,199.461
2011-10-19,191.81,2.608,15.686,10.266,14.557,4.292,14.375,3.375,17.837,207.496
2011-10-20,188.485,2.609,13.432,9.735,14.499,4.764,7.875,3.534,16.997,201.917
2011-10-21,185.962,1.959,10.247,6.544,9.898,3.354,4.273,2.474,11.769,196.21
