date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-04-14,187.583,5.375,8.958,9.75,16.371,6.621,,1.964,,196.542
2011-04-15,185.833,5.652,11.958,9.358,16.927,7.569,,1.339,,197.792
2011-04-16,188.0,5.333,10.417,5.73,8.926,3.196,,1.245,,198.417
2011-04-17,185.708,4.708,8.042,6.341,8.981,2.64,,2.392,,193.75
2011-04-18,185.208,4.875,7.208,6.529,11.649,5.119,,1.458,,192.417
2011-04-19,189.652,4.875,7.826,7.059,13.096,6.038,,1.163,,197.478
2011-04-20,191.083,4.958,10.958,9.487,18.623,9.136,,1.277,,202.042
2011-04-21,190.958,5.375,14.208,10.307,17.777,7.471,,1.814,,205.167
2011-04-22,188.542,3.323,13.375,10.369,18.932,8.562,,2.801,,201.917
2011-04-23,187.458,3.614,12.792,5.889,10.243,4.354,,1.261,,200.25
2011-04-24,192.0,4.194,11.333,6.644,10.225,3.581,,1.438,,203.333
2011-04-25,191.667,4.225,15.542,9.6,18.98,9.38,,2.172,,207.208
2011-04-26,186.696,3.333,9.435,7.67,13.191,5.521,,1.766,,196.13
2011-04-27,184.609,3.75,14.391,8.179,13.855,5.676,,1.519,,199.0
2011-04-28,187.583,3.767,19.792,8.72,16.365,7.644,,1.343,,207.375
2011-04-29,189.5,3.931,9.917,8.781,14.069,5.288,,1.757,,199.417
2011-04-30,186.583,3.903,9.375,6.889,11.215,4.327,,2.919,,195.958
2011-05-01,184.375,3.706,8.458,4.469,7.242,2.773,,1.453,,192.833
2011-05-02,190.125,4.159,11.333,8.629,14.656,6.027,,1.367,,201.458
2011-05-03,192.739,4.244,13.826,8.747,12.237,3.49,,1.173,,206.565
2011-05-04,192.167,3.511,13.917,6.47,9.902,3.432,,1.744,,206.083
2011-05-05,190.167,3.335,12.625,6.762,9.441,2.679,,2.86,,202.792
2011-05-06,197.444,3.715,14.778,12.177,18.306,6.129,,2.855,,212.222
2011-05-07,,3.222,,10.234,18.18,7.946,,1.664,,
2011-05-08,,3.411,,6.404,9.895,3.492,,1.507,,
2011-05-09,,3.114,,6.066,12.535,6.469,,1.341,,
2011-05-10,,2.79,,4.943,12.243,7.3,,1.099,,
2011-05-11,,2.614,,5.015,12.983,7.968,,1.079,,
2011-05-12,,3.009,,7.937,17.516,9.579,,1.092,,
2011-05-13,,3.537,,7.478,14.808,7.33,,2.016,,
2011-05-14,,4.05,,8.264,13.837,5.572,,2.7,,
2011-05-15,,3.802,,6.119,8.848,2.729,,2.093,,
2011-05-16,,3.969,,9.015,14.744,5.729,,2.309,,
2011-05-17,,3.184,,8.545,15.296,6.751,,1.701,,
2011-05-18,,3.372,,9.661,16.002,6.341,,1.829,,
2011-05-19,,3.3,,9.865,16.821,6.956,,3.612,,
2011-05-20,,2.602,,8.1,14.572,6.472,,2.335,,
2011-05-21,,2.33,,5.918,12.459,6.541,,2.374,,
2011-05-22,,2.192,,3.692,6.074,2.382,,1.118,,
2011-05-23,,2.647,,6.554,9.273,2.719,,1.031,,
2011-05-24,,3.021,,6.341,9.041,2.701,,1.123,,
2011-05-25,,3.198,,9.07,13.746,4.676,,1.379,,
2011-05-26,,3.527,,11.125,16.825,5.701,,1.046,,
2011-05-27,,5.025,,11.875,22.417,10.542,,1.222,,
2011-05-28,,4.845,,11.653,17.014,5.361,,1.0,,
2011-05-29,,2.883,,3.77,5.271,1.501,,1.0,,
2011-05-30,,3.305,,5.471,8.315,2.844,,1.107,,
2011-05-31,,4.236,,9.562,14.488,4.926,,1.274,,
2011-06-01,,4.264,,9.764,18.53,8.767,,1.695,,
2011-06-02,,4.191,,8.177,14.082,5.905,,1.374,,
2011-06-03,,4.27,,9.132,14.501,5.369,,1.691,,
2011-06-04,,3.659,,8.363,14.11,5.747,,1.909,,
2011-06-05,,3.442,,6.731,9.336,2.606,,2.274,,
2011-06-06,,4.631,,10.063,16.383,6.32,,2.466,,
2011-06-07,,3.036,,8.526,12.35,3.824,,1.149,,
2011-06-08,,3.367,,9.086,16.136,7.05,,1.299,,
2011-06-09,,4.742,,8.316,14.755,6.439,,1.184,,
2011-06-10,,4.038,,8.52,17.7,9.18,,1.007,,
2011-06-11,,3.014,,8.004,13.064,5.06,,0.979,,
2011-06-12,,3.425,,7.164,10.807,3.642,,0.98,,
2011-06-13,,3.861,,8.73,16.499,7.77,,1.081,,
2011-06-14,,5.217,,9.495,17.557,8.062,,1.112,,
2011-06-15,,5.655,,10.744,17.576,6.832,,1.204,,
2011-06-16,,3.978,,12.603,19.514,6.911,,0.965,,
2011-06-17,,3.977,,11.098,19.719,8.62,,1.002,,
2011-06-18,,4.478,,11.114,18.139,7.025,,0.994,,
2011-06-19,,3.205,,7.666,11.287,3.621,,0.987,,
2011-06-20,,3.192,,8.574,16.317,7.744,,1.119,,
2011-06-21,,3.78,,7.755,16.941,9.186,,1.052,,
2011-06-22,177.0,3.128,19.167,6.105,15.56,9.455,,1.357,,196.167
2011-06-23,177.958,2.422,16.167,4.0,10.352,6.352,,1.108,,194.125
2011-06-24,178.292,2.419,16.583,4.258,10.495,6.237,,1.687,,194.875
2011-06-25,187.458,3.192,19.208,6.942,15.104,8.162,,2.509,,206.667
2011-06-26,183.625,2.514,14.333,3.133,6.667,3.535,,1.188,,197.958
2011-06-27,187.792,4.347,18.875,8.267,15.443,7.176,,1.0,,206.667
2011-06-28,180.208,2.483,16.75,4.965,12.652,7.688,,1.11,,196.958
2011-06-29,189.913,2.733,15.87,6.321,17.164,10.842,,1.978,,205.783
2011-06-30,186.083,2.884,14.417,7.004,18.936,11.933,,1.622,,200.5
2011-07-01,179.0,2.586,12.958,5.774,13.844,8.069,,0.979,,191.958
2011-07-02,180.75,3.05,11.25,6.607,15.171,8.564,,1.019,,192.0
2011-07-03,178.542,2.503,8.0,3.55,6.005,2.455,,1.005,,186.542
2011-07-04,178.0,2.75,8.708,5.385,10.747,5.361,,1.009,,186.708
2011-07-05,190.708,3.661,12.25,7.613,13.087,5.474,,1.218,,202.958
2011-07-06,187.773,3.447,15.227,8.37,15.45,7.08,,1.053,,203.0
2011-07-07,180.208,2.525,16.667,4.446,10.883,6.437,,0.905,,196.875
2011-07-08,179.833,2.566,11.792,4.825,11.684,6.86,,1.565,,191.625
2011-07-09,184.458,2.659,13.833,5.116,12.156,7.04,,2.502,,198.292
2011-07-10,202.333,2.716,15.75,5.379,9.172,3.792,,1.54,,218.083
2011-07-11,189.25,2.816,15.25,6.668,12.21,5.541,,1.337,,204.5
2011-07-12,197.667,2.655,16.25,7.064,13.594,6.529,,1.458,,213.917
2011-07-13,195.522,2.761,18.957,6.982,14.472,7.491,,1.482,,214.478
2011-07-14,198.167,2.644,19.6,6.895,14.36,7.465,,1.37,,220.0
2011-07-15,201.875,2.765,21.208,7.191,13.359,6.167,,1.756,,223.083
2011-07-16,200.333,2.947,20.583,7.35,12.575,5.225,,2.026,,220.917
2011-07-17,201.417,2.459,16.458,4.955,7.454,2.499,,1.49,,217.875
2011-07-18,181.958,2.025,12.583,4.328,6.849,2.521,,1.062,,194.542
2011-07-19,172.75,1.681,12.208,3.321,6.34,3.019,,0.987,,184.958
2011-07-20,180.136,1.966,12.636,3.486,6.743,3.256,,0.989,,192.773
2011-07-21,185.75,2.105,12.958,3.911,7.116,3.205,,0.813,,198.708
2011-07-22,196.042,2.653,19.167,5.169,8.964,3.795,,0.921,,215.208
2011-07-23,201.5,2.767,21.792,6.054,9.473,3.419,,1.072,,223.292
2011-07-24,206.5,3.153,19.125,6.158,8.835,2.677,,1.563,,225.625
2011-07-25,215.333,3.316,20.917,8.363,13.808,5.446,,1.284,,236.25
2011-07-26,205.125,2.845,17.708,6.799,12.829,6.029,,2.009,,222.833
2011-07-27,182.261,2.442,15.217,5.748,14.058,8.31,,1.389,,197.478
2011-07-28,186.042,2.561,15.625,6.156,15.655,9.5,,1.465,,201.667
2011-07-29,197.083,2.554,17.375,6.443,14.822,8.38,,1.132,,214.458
2011-07-30,184.875,2.872,17.792,6.828,14.57,7.741,,1.035,,202.667
2011-07-31,186.208,2.172,17.167,5.072,8.328,3.257,,1.047,,203.375
2011-08-01,192.958,3.367,18.333,9.17,15.503,6.333,,1.121,,211.292
2011-08-02,197.458,3.343,19.0,8.802,15.435,6.633,,1.733,,216.458
2011-08-03,187.545,2.232,14.318,7.233,12.917,5.684,,1.922,,201.864
2011-08-04,183.167,1.85,13.208,6.067,10.318,4.251,,1.339,,196.375
2011-08-05,179.833,2.068,12.667,6.394,10.333,3.94,,1.242,,192.5
2011-08-06,181.875,1.981,13.542,5.637,10.744,5.107,,1.4,,195.417
2011-08-07,179.458,1.964,11.75,3.4,6.628,3.228,,1.878,,191.208
2011-08-08,177.292,2.2,12.208,5.332,12.683,7.351,,1.556,,189.5
2011-08-09,179.708,2.529,14.583,6.667,15.554,8.887,,1.107,,194.292
2011-08-10,178.174,2.391,17.304,6.659,15.113,8.454,,1.443,,195.478
2011-08-11,179.458,2.453,16.042,6.352,14.418,8.066,,1.129,,195.5
2011-08-12,178.625,2.44,15.833,6.997,14.751,7.754,,1.232,,194.458
2011-08-13,181.167,2.347,14.667,4.74,8.89,4.151,,1.072,,195.833
2011-08-14,186.458,2.606,13.0,3.979,6.379,2.4,,0.979,,199.458
2011-08-15,187.75,2.847,14.667,5.05,8.007,2.957,,0.986,,202.417
2011-08-16,185.208,1.975,16.292,4.838,9.09,4.253,,0.991,,201.5
2011-08-17,177.826,1.672,13.13,4.895,9.669,4.773,,1.019,,190.957
2011-08-18,186.261,2.628,13.261,6.805,12.1,5.295,,0.948,,199.522
2011-08-19,193.833,3.478,15.458,7.299,14.653,7.353,,0.959,,209.292
2011-08-20,195.083,3.839,16.083,7.245,13.123,5.878,,0.954,,211.167
2011-08-21,191.333,2.869,12.917,4.574,7.172,2.598,,0.989,,204.25
2011-08-22,198.833,4.022,15.208,8.606,15.273,6.667,,1.021,,214.042
2011-08-23,186.25,3.839,14.292,8.227,19.772,11.545,,1.014,,200.542
2011-08-24,185.261,3.516,17.478,7.989,19.824,11.834,,1.568,,202.739
2011-08-25,190.833,2.936,19.083,7.207,12.593,5.386,,1.079,,209.917
2011-08-26,188.917,2.559,18.167,7.954,14.116,6.163,,1.255,,207.083
2011-08-27,187.917,2.325,19.583,6.13,11.495,5.365,,1.548,,207.5
2011-08-28,189.208,2.386,18.083,4.709,7.039,2.329,,1.532,,207.292
2011-08-29,194.565,2.574,19.696,5.948,10.1,4.152,,1.425,,214.261
2011-08-30,190.042,3.059,19.625,6.055,9.322,3.267,,1.496,,209.667
2011-08-31,188.13,3.445,18.522,5.509,8.18,2.671,,1.253,,206.652
2011-09-01,184.792,2.997,17.667,5.075,7.325,2.25,,1.193,,202.458
2011-09-02,176.458,1.761,12.875,2.836,5.116,2.28,,1.006,,189.333
2011-09-03,176.792,1.597,11.542,1.743,2.855,1.112,,1.0,,188.333
2011-09-04,179.625,1.594,12.167,1.742,2.842,1.1,,1.0,,191.792
2011-09-05,184.083,2.17,13.167,3.582,5.557,1.974,,1.008,,197.25
2011-09-06,194.5,2.842,15.708,6.821,11.486,4.665,,1.037,,210.208
2011-09-07,196.0,3.064,17.087,6.781,10.298,3.518,,1.15,,213.087
2011-09-08,201.708,3.344,19.958,7.497,11.515,4.018,,2.255,,221.667
2011-09-09,198.25,3.108,20.875,8.459,12.493,4.033,,2.058,,219.125
2011-09-10,191.0,2.992,18.417,6.192,9.941,3.75,,1.323,,209.417
2011-09-11,195.125,2.339,17.833,4.563,7.209,2.645,,1.517,,212.958
2011-09-12,190.167,2.519,17.125,6.023,10.418,4.396,,1.882,,207.292
2011-09-13,189.375,2.755,18.25,7.342,11.71,4.368,,1.866,,207.625
2011-09-14,189.696,2.6,19.087,7.993,12.041,4.048,,2.116,,208.783
2011-09-15,190.857,2.13,18.81,7.885,12.34,4.455,,1.468,,209.667
2011-09-16,180.583,2.23,16.125,8.223,15.823,7.6,,1.13,,196.708
2011-09-17,183.542,2.166,17.958,7.453,12.493,5.039,,1.154,,201.5
2011-09-18,180.708,1.894,16.25,4.591,7.344,2.753,,1.01,,196.958
2011-09-19,184.875,1.811,14.25,3.102,4.368,1.267,,1.0,,199.125
2011-09-20,184.125,1.894,14.167,3.508,5.207,1.7,,0.968,,198.292
2011-09-21,185.522,1.92,9.304,3.512,5.71,2.198,,0.913,,194.826
2011-09-22,188.167,2.616,10.458,7.447,14.302,6.855,,1.002,,198.625
2011-09-23,200.042,2.822,13.042,7.72,12.323,4.603,,1.169,,213.083
2011-09-24,197.458,3.284,13.375,9.77,14.637,4.867,,1.617,,210.833
2011-09-25,193.958,3.155,14.083,6.797,8.742,1.945,,1.507,,208.042
2011-09-26,193.667,3.939,15.625,10.592,15.002,4.411,,1.674,,209.292
2011-09-27,191.375,3.765,16.083,10.818,15.534,4.716,,1.618,,207.458
2011-09-28,189.5,3.321,17.545,10.174,15.15,4.976,,2.317,,207.045
2011-09-29,189.75,3.436,16.417,9.585,15.94,6.355,,1.757,,206.167
2011-09-30,185.333,3.458,14.208,8.95,16.864,7.913,,1.005,,199.542
2011-10-01,188.0,2.909,13.042,7.406,11.735,4.329,,1.042,,201.042
2011-10-02,191.625,2.647,13.125,5.061,6.878,1.818,,1.076,,204.75
2011-10-03,191.458,2.925,13.042,8.121,11.975,3.855,,1.186,,204.5
2011-10-04,189.708,3.245,12.167,10.13,15.176,5.046,,1.737,,201.875
2011-10-05,187.652,3.924,15.043,10.39,16.207,5.817,,1.029,,202.696
2011-10-06,196.583,4.4,18.625,11.182,23.114,11.932,,1.661,,215.208
2011-10-07,196.792,4.609,17.667,11.818,20.031,8.213,,1.648,,214.458
2011-10-08,193.25,4.064,16.125,11.004,18.266,7.261,,2.108,,209.375
2011-10-09,192.833,4.4,17.0,8.387,12.684,4.297,,2.798,,209.833
2011-10-10,193.042,4.411,18.208,9.133,14.274,5.142,,2.73,,211.25
2011-10-11,190.5,4.503,18.375,10.866,18.816,7.95,,1.842,,208.875
2011-10-12,190.5,4.447,18.273,10.317,18.412,8.095,,1.399,,208.773
2011-10-13,189.917,4.572,19.917,12.369,19.731,7.361,,3.007,,209.833
2011-10-14,188.167,4.186,19.125,12.443,26.173,13.73,,1.143,,207.292
2011-10-15,190.208,4.167,17.917,9.679,19.482,9.804,,1.097,,208.125
2011-10-16,192.833,4.136,16.375,6.917,11.478,4.561,,2.117,,209.208
2011-10-17,192.458,4.516,16.75,10.796,20.988,10.193,,1.738,,209.208
2011-10-18,191.167,3.511,15.625,10.204,18.755,8.551,,1.263,,206.792
2011-10-19,188.909,3.671,17.227,11.527,20.037,8.51,,1.55,,206.136
2011-10-20,186.542,3.647,13.792,12.08,19.569,7.488,,1.74,,200.333
2011-10-21,184.542,4.978,13.25,12.412,20.225,7.813,,1.139,,197.792
2011-10-22,186.417,3.058,12.875,7.666,14.843,7.176,,1.009,,199.292
2011-10-23,183.375,2.7,11.417,5.288,8.238,2.949,,1.018,,194.792
2011-10-24,185.0,3.08,13.417,9.154,18.761,9.607,,1.171,,198.417
2011-10-25,186.917,2.965,10.667,6.625,11.194,4.57,,1.406,,197.583
2011-10-26,189.318,3.093,11.682,9.142,14.016,4.874,,1.112,,201.0
2011-10-27,190.083,3.456,14.583,13.447,22.663,9.216,,1.752,,204.667
2011-10-28,189.208,4.605,18.583,16.519,29.476,12.957,,1.424,,207.792
2011-10-29,185.875,3.608,16.292,11.547,21.977,10.431,,0.886,,202.167
2011-10-30,187.5,3.833,18.792,9.872,15.819,5.947,,0.817,,206.292
2011-10-31,188.125,3.98,15.583,9.387,14.958,5.571,,0.938,,203.708
2011-11-01,186.792,4.167,23.208,13.607,25.589,11.982,,1.587,,210.0
2011-11-02,187.609,3.893,22.739,14.87,28.716,13.846,,1.161,,210.348
2011-11-03,187.708,3.581,18.667,10.902,19.139,8.238,,1.47,,206.375
2011-11-04,186.917,3.806,17.333,12.929,23.147,10.218,,1.542,,204.25
2011-11-05,188.625,3.547,18.042,11.077,22.417,11.34,,1.019,,206.667
2011-11-06,186.5,2.75,15.125,6.4,10.328,3.928,,0.994,,201.625
2011-11-07,187.75,3.508,14.5,8.182,13.482,5.3,,1.002,,202.25
2011-11-08,191.261,3.955,16.174,12.348,20.971,8.623,,1.296,,207.435
2011-11-09,188.261,3.188,10.304,9.198,12.767,3.569,,1.306,,198.565
2011-11-10,188.167,3.119,11.333,10.378,14.712,4.334,,1.154,,199.5
2011-11-11,191.083,4.38,19.0,13.752,23.083,9.331,,1.516,,210.083
2011-11-12,193.292,5.07,18.708,10.892,23.811,12.919,,1.332,,212.0
2011-11-13,195.167,5.769,16.333,9.441,14.567,5.126,,2.287,,211.5
2011-11-14,197.208,6.02,16.167,13.554,25.02,11.465,,2.144,,213.375
2011-11-15,195.792,5.192,15.375,14.593,25.474,10.881,,3.148,,211.167
2011-11-16,189.174,4.33,17.565,15.859,25.624,9.765,,1.437,,206.739
2011-11-17,188.958,4.65,22.125,18.147,32.152,14.005,,2.236,,211.083
2011-11-18,185.667,3.753,15.25,12.894,23.352,10.457,,1.135,,200.917
2011-11-19,181.667,3.927,13.542,8.555,16.057,7.503,,1.107,,195.208
2011-11-20,187.083,3.252,11.0,5.625,9.736,4.112,,1.337,,198.083
2011-11-21,191.87,3.58,13.391,10.816,22.128,11.311,,1.219,,205.261
2011-11-22,189.167,3.661,15.292,12.985,24.376,11.391,,1.301,,204.458
2011-11-23,189.304,4.096,12.783,9.725,17.515,7.79,,1.825,,202.087
2011-11-24,188.417,3.061,9.125,8.8,18.036,9.236,,1.264,,197.542
2011-11-25,192.292,4.911,15.458,13.512,26.513,13.001,,1.933,,207.75
2011-11-26,191.792,5.416,15.208,14.489,27.799,13.31,,1.853,,207.0
2011-11-27,191.125,5.425,20.708,12.578,21.332,8.754,,7.019,,211.833
2011-11-28,187.792,4.744,25.75,16.618,38.868,22.25,,4.186,,213.542
2011-11-29,185.958,3.144,20.917,14.919,33.181,18.262,,1.804,,206.875
2011-11-30,190.13,3.117,20.217,12.435,29.132,16.697,,2.127,,210.348
2011-12-01,189.167,2.582,8.833,5.656,8.834,3.177,,1.021,,198.0
2011-12-02,189.167,2.82,8.458,11.095,16.294,5.199,,1.22,,197.625
2011-12-03,188.542,3.1,9.625,7.544,14.268,6.723,,1.049,,198.167
2011-12-04,191.708,3.658,11.083,9.022,15.616,6.594,,1.182,,202.792
2011-12-05,193.833,4.213,14.417,13.567,25.279,11.712,,1.391,,208.25
2011-12-06,194.471,3.667,22.588,17.176,33.16,15.984,,2.282,,217.059
2011-12-07,192.087,3.955,21.261,16.259,35.963,19.704,,1.427,,213.348
2011-12-08,190.958,3.733,14.375,11.352,20.7,9.349,,2.075,,205.333
2011-12-09,189.75,1.797,10.208,7.814,16.532,8.718,,1.283,,199.958
2011-12-10,190.5,2.497,10.417,8.475,16.558,8.083,,1.207,,200.917
2011-12-11,193.0,3.23,13.458,9.216,15.436,6.22,,1.52,,206.458
2011-12-12,192.375,5.23,18.083,15.587,33.777,18.19,,1.657,,210.458
2011-12-13,190.458,4.729,17.875,15.194,31.086,15.893,,1.585,,208.333
2011-12-14,190.391,4.433,17.565,15.52,35.523,20.003,,1.683,,207.957
2011-12-15,191.458,4.625,15.458,12.09,26.994,14.905,,2.876,,206.917
2011-12-16,190.333,3.036,8.042,7.911,16.885,8.974,,1.384,,198.375
