date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-30,194.444,6.194,61.294,40.734,24.133,28.706,26.151,60.035,33.884,12.734,1.24,11.092,5.928,1.431,-3.207,223.15
2011-01-31,193.687,4.85,64.38,44.509,26.224,23.794,27.201,53.706,26.504,13.677,1.623,13.067,8.362,2.164,-3.271,217.481
2011-02-01,193.624,5.049,69.663,49.407,30.531,26.629,24.54,57.514,32.974,14.834,2.363,14.655,10.766,2.653,-3.669,220.253
2011-02-02,189.174,3.165,51.49,32.908,15.758,9.027,13.288,20.797,7.508,8.159,1.493,8.231,4.459,1.163,-1.663,198.201
2011-02-03,195.76,6.555,61.1,40.158,17.026,31.588,31.595,70.414,38.819,15.233,2.092,14.317,6.668,1.141,-4.619,227.348
2011-02-04,194.742,6.323,65.902,41.386,18.631,27.74,27.269,56.019,28.749,18.054,1.985,17.013,10.594,3.497,-3.751,222.482
2011-02-05,192.077,4.96,69.95,49.967,31.156,15.717,17.983,22.833,4.85,17.924,2.254,18.078,9.012,4.578,-0.641,207.794
2011-02-06,196.165,6.418,88.679,74.493,58.3,30.335,34.356,61.123,26.767,43.174,1.85,45.153,4.975,3.402,0.801,226.504
2011-02-07,195.052,6.52,93.406,87.612,71.211,34.411,30.884,61.478,30.594,32.031,1.278,37.423,9.858,6.96,3.946,229.463
2011-02-08,188.912,3.278,73.143,43.982,31.766,11.625,15.427,23.301,7.874,5.834,1.12,6.974,8.333,5.544,1.594,200.537
2011-02-09,189.485,3.575,57.76,38.205,19.713,14.939,20.249,35.292,15.043,7.211,1.121,7.626,7.677,2.994,-1.603,204.424
2011-02-10,194.528,5.595,74.553,49.43,25.65,31.111,31.675,66.074,34.399,18.359,1.884,17.317,9.212,3.85,-1.45,225.64
2011-02-11,189.474,3.486,76.384,44.496,24.318,14.273,16.166,23.988,7.822,10.558,1.203,10.901,8.462,3.904,-1.031,203.747
2011-02-12,189.712,2.998,59.238,40.543,26.427,10.27,11.448,14.533,3.085,9.999,1.023,10.363,8.387,3.273,-1.429,199.982
2011-02-13,191.413,4.724,57.767,44.29,30.308,22.541,30.214,50.699,20.485,24.306,1.994,21.662,8.057,3.928,-0.618,213.954
2011-02-14,191.704,5.055,90.705,73.674,53.859,28.469,31.856,55.986,24.13,34.737,1.621,36.983,5.77,3.784,1.679,220.173
2011-02-15,192.103,5.073,91.194,65.333,38.029,27.568,24.15,52.4,28.25,26.726,1.821,28.408,11.199,5.893,3.473,219.672
2011-02-16,188.926,3.525,83.966,54.12,37.623,16.367,21.865,31.264,9.399,15.408,1.009,15.785,3.977,2.484,0.685,205.293
2011-02-17,189.406,3.829,88.743,64.709,27.193,19.523,21.535,37.41,15.874,18.426,1.315,20.4,8.037,2.93,-0.449,208.929
2011-02-18,188.026,2.767,85.381,43.439,18.695,7.875,10.788,14.735,3.946,8.466,1.049,8.508,5.458,1.52,-1.689,195.901
2011-02-19,194.182,4.815,62.415,40.68,15.164,19.509,20.074,30.267,10.194,13.832,1.374,13.325,7.455,1.712,-4.27,213.692
2011-02-20,194.696,5.288,64.172,43.718,18.962,24.496,30.51,53.007,22.497,18.093,2.105,16.76,10.217,4.086,-2.765,219.192
2011-02-21,193.607,5.315,66.536,39.945,15.434,27.936,34.125,60.874,26.749,20.664,2.367,20.379,13.099,6.57,-1.025,221.543
2011-02-22,190.425,4.16,69.055,53.672,42.852,17.31,23.032,32.337,9.304,24.593,3.089,24.137,10.103,7.068,3.994,207.735
2011-02-23,190.315,5.01,91.785,79.434,46.449,27.024,27.068,44.982,17.915,25.671,1.552,31.621,11.214,7.135,4.213,217.338
2011-02-24,190.929,4.183,71.221,44.063,25.896,12.722,17.365,21.434,4.069,26.892,3.413,26.398,14.988,10.607,7.139,203.651
2011-02-25,189.318,3.856,91.58,82.356,68.563,13.026,17.348,22.609,5.261,15.407,0.883,15.857,7.661,5.076,2.822,202.344
2011-02-26,189.178,3.14,73.266,52.43,34.543,9.228,10.922,13.283,2.362,8.8,0.736,10.082,8.773,5.06,2.89,198.407
2011-02-27,188.175,2.558,41.923,32.113,22.314,6.678,9.73,13.704,3.974,10.252,0.722,9.39,7.858,3.722,0.491,194.853
2011-02-28,190.373,3.201,57.659,42.755,29.233,14.113,20.011,29.308,9.296,12.903,1.133,12.229,6.339,2.745,-1.243,204.486
2011-03-01,194.376,6.042,91.704,75.967,53.403,34.517,31.729,64.18,32.451,18.874,1.266,22.335,11.331,6.549,0.994,228.893
2011-03-02,193.733,4.848,92.564,88.78,82.201,31.408,25.762,56.469,30.707,18.418,1.168,21.944,7.481,5.514,3.667,225.141
2011-03-03,189.742,3.395,92.114,64.881,41.758,10.114,13.642,17.845,4.203,12.772,1.349,13.872,11.948,6.964,3.316,199.856
2011-03-04,190.125,3.199,89.406,63.3,52.059,8.272,9.301,10.809,1.508,16.464,1.01,16.846,6.359,4.856,2.1,198.397
2011-03-05,191.928,4.539,93.879,91.976,88.482,21.28,26.01,44.81,18.8,12.414,0.667,13.408,7.793,4.383,1.148,213.207
2011-03-06,194.346,5.338,94.703,85.565,66.54,35.277,27.905,60.365,32.46,16.463,1.459,25.444,16.292,10.624,6.247,229.623
2011-03-07,190.996,4.606,94.694,64.62,34.978,18.155,20.536,30.064,9.527,22.943,1.632,31.694,15.153,12.212,9.951,209.151
2011-03-08,189.861,4.093,75.292,64.644,53.757,15.343,20.653,27.854,7.201,18.007,1.311,21.6,10.219,9.035,7.493,205.204
2011-03-09,190.28,4.021,91.583,88.308,71.961,17.353,22.248,31.71,9.461,12.477,0.754,18.199,8.723,6.445,4.471,207.633
2011-03-10,187.995,3.402,91.214,81.738,68.181,9.682,12.941,16.423,3.482,4.191,0.498,5.749,7.429,4.92,2.492,197.678
2011-03-11,189.551,3.843,86.789,70.72,48.32,12.434,13.561,17.118,3.557,10.022,1.082,11.79,10.881,6.219,2.522,201.986
2011-03-12,188.713,3.148,73.983,42.469,20.501,9.386,14.158,20.904,6.746,6.044,0.869,6.809,11.232,5.894,1.866,198.098
2011-03-13,189.614,2.822,63.761,39.456,20.463,10.111,14.78,20.182,5.402,7.76,0.797,7.328,10.154,5.548,1.197,199.726
2011-03-14,191.65,3.772,72.124,49.276,30.181,18.023,24.205,33.935,9.73,12.82,1.504,13.68,10.811,6.058,1.03,209.674
2011-03-15,191.233,3.637,81.883,47.604,23.097,17.346,19.03,34.728,15.698,16.894,1.272,18.133,11.947,6.126,0.992,208.579
2011-03-16,191.335,3.999,63.231,43.438,24.425,16.234,22.954,31.088,8.134,19.84,1.619,19.584,10.776,6.432,1.175,207.569
2011-03-17,194.632,5.367,89.632,76.61,59.222,28.951,34.001,49.205,15.205,33.176,1.524,39.634,8.407,6.127,3.902,223.58
2011-03-18,197.993,6.159,93.337,87.716,76.126,31.483,23.343,39.909,16.566,25.982,0.986,35.604,11.113,8.344,4.962,229.476
2011-03-19,189.405,2.849,92.741,40.921,21.425,10.3,13.348,19.58,6.231,7.663,0.61,9.759,10.819,7.713,4.768,199.704
2011-03-20,189.196,3.18,52.85,36.744,22.228,12.678,15.724,19.276,3.551,14.886,1.407,15.639,12.596,7.538,2.437,201.874
2011-03-21,188.304,2.386,44.772,30.97,17.9,7.204,11.501,15.639,4.138,9.757,0.777,10.635,11.888,6.99,3.142,195.508
2011-03-22,197.181,5.722,59.882,42.582,27.433,40.721,41.347,76.585,35.238,30.147,1.951,31.157,13.815,7.993,0.967,237.902
2011-03-23,193.318,5.264,93.808,71.228,46.836,30.623,35.797,55.015,19.218,35.608,1.68,40.981,11.474,8.618,6.717,223.936
2011-03-24,189.385,4.185,92.915,73.864,36.111,18.522,21.711,30.392,8.681,8.188,0.754,12.621,12.826,7.635,4.765,207.908
2011-03-25,192.211,3.677,80.073,46.014,17.025,16.047,14.084,21.482,7.398,7.585,1.032,9.217,13.619,7.707,2.292,208.259
2011-03-26,192.686,3.591,62.577,37.866,20.352,14.838,20.786,32.418,11.631,11.164,0.997,11.634,10.919,6.527,1.298,207.524
2011-03-27,192.823,3.972,71.495,44.44,19.163,17.771,24.362,34.453,10.091,14.932,1.69,16.385,14.27,8.194,1.139,210.609
2011-03-28,192.535,4.435,76.098,49.608,24.7,20.31,23.723,38.233,14.51,23.921,1.939,25.632,17.237,9.44,3.06,212.845
2011-03-29,190.758,3.541,58.804,39.619,15.913,14.298,19.602,25.705,6.103,16.106,1.556,17.26,17.596,11.009,4.533,205.056
2011-03-30,193.462,4.681,68.339,53.441,35.938,30.613,27.853,51.388,23.534,23.616,1.69,26.822,20.219,13.353,7.722,224.075
2011-03-31,184.379,2.531,87.226,58.373,40.839,8.536,7.219,8.935,1.716,10.667,0.719,17.501,18.615,13.061,6.981,192.915
2011-04-01,190.542,3.706,71.683,49.99,23.608,49.5,25.965,38.546,12.581,18.339,1.628,19.96,16.674,10.13,2.757,240.042
2011-04-02,191.375,4.539,76.832,47.408,21.841,49.375,24.823,35.56,10.738,27.154,1.647,29.122,19.186,12.024,5.771,240.75
2011-04-03,191.083,3.066,65.724,42.961,28.077,34.25,11.547,13.611,2.063,12.084,0.666,13.507,9.609,7.365,5.537,225.333
2011-04-04,189.227,2.607,56.243,34.546,12.962,31.5,14.498,19.84,5.342,10.422,0.582,11.559,13.957,8.329,4.072,220.727
2011-04-05,193.042,3.877,56.128,33.163,16.269,43.125,29.062,41.543,12.48,16.145,1.444,17.028,17.187,9.513,1.305,236.167
2011-04-06,190.857,4.517,65.136,39.837,13.226,36.521,32.488,47.362,14.874,19.847,2.113,22.378,20.576,12.928,4.411,227.378
2011-04-07,188.027,3.99,68.064,49.191,28.433,31.812,28.079,39.97,11.891,21.037,1.725,25.031,21.119,14.652,8.308,219.839
2011-04-08,182.841,2.595,65.104,51.235,39.903,17.209,15.108,20.18,5.072,12.656,0.931,17.96,20.352,16.856,12.674,200.049
2011-04-09,184.594,3.25,92.239,80.093,58.297,22.644,16.943,22.592,5.649,11.686,0.73,23.144,17.307,14.745,11.868,207.238
2011-04-10,187.374,3.519,89.661,61.817,38.735,16.026,9.969,11.314,1.345,13.501,1.122,17.613,18.025,13.768,9.98,203.401
2011-04-11,189.628,4.343,85.878,66.908,39.93,19.425,20.718,29.374,8.657,23.2,1.404,28.495,19.46,12.712,8.621,209.053
2011-04-12,189.134,2.961,58.889,30.089,14.542,13.987,12.21,15.766,3.556,15.526,0.623,16.729,15.555,10.431,6.165,203.132
2011-04-13,195.198,4.514,62.863,38.834,19.421,36.384,30.12,41.083,10.963,21.028,1.835,23.684,21.55,14.401,5.951,231.582
2011-04-14,193.008,4.748,66.817,41.175,17.176,29.003,32.606,42.661,10.055,28.344,2.933,32.67,23.583,16.146,8.439,222.011
2011-04-15,188.776,3.968,70.245,49.694,30.379,24.775,24.238,33.946,9.708,28.001,2.68,34.207,23.99,18.184,11.239,213.552
2011-04-16,184.913,3.05,81.985,51.809,28.438,12.598,11.001,14.101,3.1,14.557,1.065,22.788,26.053,18.084,11.043,197.511
2011-04-17,187.324,2.869,67.28,41.855,25.038,9.811,7.928,8.92,0.992,12.768,1.145,15.871,18.904,13.353,8.095,197.135
2011-04-18,187.507,3.25,78.117,59.357,44.592,14.112,15.653,20.348,4.694,14.815,1.128,18.077,17.319,14.213,11.092,201.62
2011-04-19,186.732,3.137,94.02,85.241,73.292,13.854,16.424,22.665,6.24,8.762,0.377,14.158,13.005,9.248,5.459,200.588
2011-04-20,189.895,3.706,87.26,64.488,37.443,17.335,19.183,33.768,14.585,8.926,0.739,13.126,16.769,10.116,4.011,207.231
2011-04-21,188.586,3.417,82.651,70.205,56.397,15.99,19.174,26.565,7.391,11.69,1.131,17.083,15.301,11.375,8.2,204.576
2011-04-22,189.216,4.04,87.811,69.392,48.616,22.918,22.998,31.484,8.486,18.791,1.678,30.937,18.898,14.967,10.577,212.134
2011-04-23,183.642,2.571,92.83,83.189,71.599,10.977,10.97,13.659,2.689,7.274,1.222,16.647,18.794,16.548,14.261,194.618
2011-04-24,186.386,2.97,82.97,51.509,28.025,9.706,7.826,8.905,1.079,8.143,0.975,11.257,20.813,15.485,10.45,196.093
2011-04-25,189.726,3.743,84.974,53.992,22.757,18.028,21.869,31.976,10.107,14.172,0.935,17.052,19.414,13.452,8.389,207.754
2011-04-26,190.662,4.041,70.452,49.107,26.789,22.607,26.661,39.789,13.127,18.521,1.619,20.057,20.754,13.974,7.422,213.269
2011-04-27,187.12,3.369,86.889,63.21,39.612,17.776,16.006,23.784,7.778,27.497,1.262,37.227,25.577,18.201,9.797,204.896
2011-04-28,184.803,3.085,89.317,54.161,26.858,11.111,11.726,15.286,3.56,10.799,0.847,16.74,25.648,19.102,12.466,195.914
2011-04-29,188.105,3.623,78.231,49.387,34.093,10.971,12.842,14.982,2.14,11.739,1.186,14.232,19.217,14.664,10.9,199.079
2011-04-30,190.601,4.447,83.856,57.932,34.053,16.718,19.371,25.107,5.736,21.161,1.67,26.586,22.523,16.56,9.582,207.318
2011-05-01,188.143,3.528,91.144,68.535,41.158,15.331,13.251,15.362,2.111,17.023,0.822,24.898,22.32,17.56,14.582,203.473
2011-05-02,189.274,3.785,91.863,42.014,21.159,15.485,15.065,22.025,6.96,52.073,0.641,78.5,24.552,19.009,12.82,204.759
2011-05-03,189.177,3.753,91.044,64.824,41.095,13.931,13.436,15.843,2.407,32.478,0.675,53.001,18.24,14.829,11.901,203.107
2011-05-04,187.681,3.473,91.433,61.919,33.079,13.755,11.31,12.961,1.65,18.223,1.017,28.965,23.209,17.331,12.349,201.437
2011-05-05,187.65,2.804,76.915,65.021,53.683,9.116,8.34,9.375,1.035,14.252,0.645,20.751,15.951,14.316,12.524,196.767
2011-05-06,187.223,3.375,83.912,70.352,54.667,12.849,15.188,19.724,4.536,14.635,0.784,21.264,18.776,15.112,11.851,200.071
2011-05-07,190.178,4.146,94.003,87.547,77.843,23.179,21.47,30.773,9.303,16.826,0.749,34.905,17.828,15.511,13.93,213.357
2011-05-08,189.874,4.033,94.41,54.332,23.536,17.934,12.71,15.922,3.211,19.004,1.291,30.223,27.513,20.413,13.276,207.807
2011-05-09,190.438,4.377,75.261,48.961,27.159,20.221,22.245,28.294,6.049,20.682,1.912,26.992,24.594,19.326,13.496,210.658
2011-05-10,189.95,4.567,88.653,70.063,45.48,32.01,29.182,40.74,11.559,25.048,1.369,33.344,28.12,20.908,16.526,221.96
2011-05-11,187.066,4.018,94.854,90.271,82.298,18.39,21.522,26.857,5.335,11.311,0.52,19.411,16.535,14.466,13.477,205.456
2011-05-12,186.923,3.964,95.56,91.99,82.284,21.085,19.412,26.656,7.244,9.376,0.534,20.473,16.357,15.157,13.454,208.008
2011-05-13,187.193,4.439,93.557,77.874,53.854,22.869,21.114,33.281,12.166,13.553,1.106,25.87,25.232,19.41,15.222,210.062
2011-05-14,188.832,3.907,80.741,47.361,23.67,19.026,18.648,24.539,5.891,28.606,1.56,42.088,25.278,19.748,13.023,207.858
2011-05-15,187.388,2.894,56.435,32.111,15.204,12.47,10.393,11.832,1.439,13.631,1.421,18.939,26.266,20.184,13.095,199.859
2011-05-16,188.389,3.468,66.775,47.779,30.016,17.476,20.019,26.733,6.714,20.223,1.574,27.755,24.352,19.502,13.868,205.866
2011-05-17,190.272,4.074,84.278,67.824,47.614,24.439,24.929,33.64,8.711,26.823,1.407,37.959,22.031,17.748,15.224,214.711
2011-05-18,191.219,4.369,85.87,60.197,34.407,23.294,22.733,30.224,7.491,30.62,1.822,40.61,24.879,19.264,13.745,214.513
2011-05-19,192.692,4.439,85.741,56.083,26.786,27.979,26.798,34.725,7.927,32.427,1.995,41.181,27.299,20.843,14.028,220.691
2011-05-20,192.306,4.589,78.44,56.651,32.993,32.613,30.173,41.247,11.074,35.481,2.299,43.097,28.893,22.518,16.205,224.919
2011-05-21,188.296,4.029,82.625,62.974,37.998,25.908,21.347,27.117,5.77,30.266,1.793,42.976,29.933,23.455,17.748,214.203
2011-05-22,185.409,3.13,92.902,79.206,50.851,16.869,10.769,12.807,2.038,15.766,0.736,27.702,28.541,19.734,14.797,202.278
2011-05-23,185.435,3.1,90.771,77.043,62.256,14.163,16.195,21.797,5.602,10.668,0.426,15.19,17.459,15.122,12.557,199.598
2011-05-24,186.025,3.241,93.999,78.906,53.728,16.329,18.809,25.155,6.346,9.677,0.41,13.329,18.589,14.367,11.663,202.358
2011-05-25,191.119,4.337,89.004,58.401,29.471,25.875,24.326,38.798,14.471,14.411,1.82,19.728,25.348,18.904,11.778,216.994
2011-05-26,189.579,3.732,90.671,75.573,56.651,20.172,21.267,28.057,6.79,18.679,1.25,28.512,21.102,18.087,15.509,209.752
2011-05-27,189.188,3.974,94.36,79.635,57.883,21.757,23.891,32.048,8.157,14.91,0.961,27.812,20.437,18.024,16.424,210.945
2011-05-28,188.024,3.911,95.476,93.57,89.946,20.898,18.035,23.655,5.621,11.762,0.45,23.071,19.278,17.826,16.258,208.923
2011-05-29,185.209,2.987,95.98,94.835,92.612,13.952,9.455,11.334,1.879,4.463,0.408,10.136,18.926,17.859,16.397,199.161
2011-05-30,182.055,2.187,95.552,74.282,53.344,9.535,9.187,12.518,3.331,2.285,0.424,5.654,21.609,17.519,15.776,191.59
2011-05-31,184.055,2.31,67.523,59.677,49.949,8.791,9.251,12.821,3.57,11.059,0.471,14.625,19.448,15.477,12.009,192.846
2011-06-01,185.671,3.116,80.138,62.094,49.4,13.273,16.164,22.401,6.238,29.342,0.999,33.405,18.189,14.921,11.712,198.944
2011-06-02,190.499,4.54,94.506,89.974,80.136,29.32,26.08,42.413,16.333,26.329,0.709,45.265,15.742,14.543,13.284,219.818
2011-06-03,190.228,4.712,94.72,70.755,46.297,27.355,25.442,37.804,12.363,19.173,1.698,30.6,25.633,19.919,13.958,217.584
2011-06-04,189.754,4.644,89.395,68.939,40.81,24.859,20.096,27.108,7.012,27.61,1.721,40.315,27.764,22.188,17.0,214.613
2011-06-05,190.506,4.459,94.209,75.605,56.849,21.4,14.537,16.647,2.11,38.225,1.569,54.156,26.203,21.846,17.742,211.906
2011-06-06,187.487,3.695,93.624,60.876,27.598,15.545,16.91,21.448,4.538,28.241,1.322,35.363,29.853,23.14,16.758,203.031
2011-06-07,192.131,4.277,83.206,67.225,51.318,23.012,23.06,29.258,6.198,30.263,3.769,41.054,25.205,21.618,19.058,214.724
2011-06-08,187.613,3.497,90.143,75.669,60.459,20.199,21.166,27.707,6.541,14.612,1.195,20.216,23.618,19.894,17.319,207.811
2011-06-09,188.515,4.051,88.689,68.988,44.828,20.676,21.681,27.69,6.008,17.468,2.024,24.87,26.374,21.813,17.272,209.191
2011-06-10,186.955,4.137,89.485,75.756,59.153,24.11,21.868,28.032,6.164,21.261,2.056,34.873,26.123,22.927,19.693,211.064
2011-06-11,189.151,4.518,95.795,81.24,60.579,20.447,18.773,22.832,4.06,25.727,1.201,37.987,26.119,22.566,20.753,209.598
2011-06-12,195.813,5.592,89.887,72.236,48.218,23.059,16.516,18.229,1.712,26.6,2.022,40.775,26.573,23.102,20.401,218.872
2011-06-13,194.166,5.011,95.879,80.012,64.487,23.533,25.401,30.81,5.409,22.164,1.893,33.199,24.626,21.645,18.034,217.696
2011-06-14,191.906,4.344,88.833,74.494,55.265,21.522,21.57,27.027,5.457,17.73,1.878,27.153,24.849,21.904,19.733,213.427
2011-06-15,190.29,3.489,75.072,58.537,46.168,18.128,19.289,24.577,5.289,10.92,1.65,13.171,24.007,21.161,18.805,208.418
2011-06-16,196.791,4.234,91.774,76.519,60.428,25.335,24.499,35.059,10.559,15.445,1.548,23.118,24.214,20.435,17.335,222.126
2011-06-17,185.807,3.189,95.413,90.56,82.369,14.902,16.217,21.962,5.745,9.049,0.512,14.262,20.696,18.806,17.206,200.71
2011-06-18,190.691,4.63,94.391,84.617,69.94,19.393,21.417,27.267,5.849,12.55,1.597,23.222,22.127,19.918,18.336,210.084
2011-06-19,194.359,4.234,94.237,77.153,55.37,16.833,11.653,13.137,1.484,15.926,1.257,28.469,25.678,21.923,18.756,211.193
2011-06-20,188.832,3.958,88.144,75.756,57.137,21.129,19.466,26.046,6.58,14.812,1.326,25.646,28.091,24.266,20.701,209.961
2011-06-21,185.587,3.332,90.471,74.047,48.918,24.476,18.922,30.803,11.881,10.018,0.932,17.775,31.471,25.603,22.528,210.065
2011-06-22,193.408,4.447,89.465,62.209,34.907,32.487,28.088,37.935,9.848,24.044,1.955,31.683,34.177,28.274,21.38,225.895
2011-06-23,185.648,3.443,86.447,68.279,47.395,28.337,19.861,30.484,10.623,25.598,1.224,34.525,34.04,28.543,24.757,213.985
2011-06-24,177.616,2.251,71.448,57.301,39.64,16.48,11.878,17.844,5.966,15.354,0.733,22.618,35.85,30.595,26.446,194.096
2011-06-25,188.077,3.169,86.937,75.578,64.0,15.233,12.423,17.655,5.232,11.396,0.818,20.835,27.81,23.957,20.073,203.309
2011-06-26,191.621,3.454,93.493,88.195,80.465,11.998,9.062,10.894,1.832,14.531,0.627,25.404,22.293,20.78,19.486,203.619
2011-06-27,193.749,3.976,93.181,88.619,82.559,20.701,19.11,29.375,10.265,16.792,0.616,29.255,22.949,21.728,20.375,214.451
2011-06-28,197.212,4.95,93.144,71.251,46.919,32.713,24.495,39.319,14.824,25.503,1.69,39.837,34.307,27.692,21.869,229.925
2011-06-29,191.702,3.938,85.425,63.245,45.374,24.489,20.207,26.714,6.508,23.353,2.195,31.819,35.57,29.955,24.972,216.191
2011-06-30,188.967,3.835,89.376,72.654,43.559,26.216,22.462,30.893,8.43,22.017,1.504,32.594,33.887,27.929,24.663,215.183
2011-07-01,186.337,3.817,92.369,70.402,38.337,25.128,19.106,28.388,9.282,23.478,1.283,35.173,34.304,27.866,23.947,211.47
2011-07-02,185.066,3.297,89.694,77.599,58.229,14.823,11.917,14.99,3.073,30.491,1.444,49.902,30.13,26.374,24.108,199.891
2011-07-03,184.805,3.227,88.817,70.417,55.853,16.872,11.371,13.665,2.294,18.683,1.422,28.906,31.997,27.937,23.576,201.677
2011-07-04,181.1,3.099,83.4,65.882,46.049,15.316,11.979,16.823,4.843,27.331,0.957,41.632,35.333,29.794,25.888,196.416
2011-07-05,185.678,3.168,90.186,69.893,45.321,19.544,17.039,21.975,4.936,15.875,1.066,23.562,33.798,28.073,24.553,205.222
2011-07-06,195.162,3.784,80.352,60.9,41.348,18.884,18.158,24.338,6.18,21.076,1.756,29.263,33.214,27.973,23.66,214.045
2011-07-07,189.05,3.484,89.963,73.723,60.738,18.088,15.939,21.978,6.039,17.568,1.017,28.885,29.771,26.56,23.081,207.138
2011-07-08,187.733,4.109,91.404,74.393,54.707,27.667,22.545,38.261,15.716,19.615,1.321,32.835,32.341,28.228,24.604,215.398
2011-07-09,188.531,4.118,85.163,68.393,50.547,29.5,19.898,35.701,15.803,19.705,2.634,32.519,34.537,30.064,26.714,218.038
2011-07-10,182.541,2.753,80.731,62.33,43.245,16.663,10.996,14.352,3.356,12.011,1.622,19.889,35.608,30.191,26.104,199.204
2011-07-11,183.535,2.807,81.387,63.641,40.32,19.843,15.502,23.663,8.162,12.367,1.733,19.978,35.342,29.917,25.573,203.363
2011-07-12,181.107,2.491,84.58,66.763,48.545,18.073,12.878,23.339,10.461,10.449,1.502,17.898,34.292,29.422,26.006,199.18
