date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-08,191.773,5.107,86.594,56.873,40.083,17.644,20.547,31.355,10.807,7.444,0.0,2.92,10.939,8.825,5.876,2.365,210.36
2011-02-09,193.7,5.341,69.574,40.296,21.425,18.848,24.141,42.2,18.059,7.046,0.0,2.485,9.515,8.317,4.318,-0.03,212.548
2011-02-10,196.721,6.703,73.713,51.257,36.136,26.648,32.319,60.473,28.153,14.462,0.0,3.987,16.376,9.097,4.784,0.426,223.369
2011-02-11,194.909,5.843,79.756,52.172,32.544,19.805,23.192,33.247,10.087,14.551,0.0,3.641,16.03,8.303,4.677,0.53,214.714
2011-02-12,194.184,4.781,65.38,42.408,26.613,14.456,14.723,20.554,5.831,9.791,0.0,2.585,12.549,9.405,4.325,-0.149,208.64
2011-02-13,197.343,6.397,59.927,46.742,34.783,22.736,34.201,54.301,20.1,19.056,0.0,4.637,21.086,9.421,5.057,0.8,220.079
2011-02-14,194.742,6.186,89.225,73.996,48.952,24.66,31.86,47.85,15.99,36.608,3.091,3.132,35.878,6.023,5.007,4.053,219.402
2011-02-15,195.104,6.485,89.356,65.737,41.216,24.906,26.223,47.707,21.483,28.295,0.454,3.428,29.43,11.149,6.963,4.461,220.009
2011-02-16,191.943,4.616,88.682,59.477,40.212,15.25,21.527,30.666,9.139,15.51,0.0,2.894,17.104,4.201,2.834,1.353,207.194
2011-02-17,194.523,5.505,90.719,69.191,33.237,21.824,27.442,43.456,16.013,22.682,1.546,3.12,22.728,7.836,3.515,1.077,216.348
2011-02-18,192.146,4.096,88.947,45.05,18.012,10.535,12.748,18.796,6.094,9.162,0.0,2.373,10.985,6.36,2.413,-0.541,202.681
2011-02-19,196.026,5.349,68.514,46.098,25.602,15.769,18.086,24.975,6.888,11.935,0.0,3.079,13.79,7.068,2.591,-1.309,211.794
2011-02-20,197.571,6.333,68.001,48.279,22.318,21.977,29.454,47.692,18.147,14.759,0.0,3.519,16.817,10.103,4.955,-0.689,219.549
2011-02-21,198.017,7.152,67.056,44.859,20.317,29.712,37.903,63.355,25.452,17.747,0.0,4.19,21.616,12.204,6.897,0.713,227.729
2011-02-22,194.268,5.513,79.059,59.234,48.563,17.906,24.555,32.996,8.441,23.327,0.0,5.401,27.317,9.505,7.559,5.615,212.174
2011-02-23,194.283,6.766,93.566,85.812,57.809,27.954,29.757,50.348,20.591,28.757,31.546,2.895,30.758,10.606,7.131,4.387,222.237
2011-02-24,193.994,6.145,80.953,50.634,28.633,19.174,22.257,30.946,8.689,24.496,0.0,5.65,28.171,14.84,10.743,6.824,213.169
2011-02-25,194.88,5.558,92.375,84.625,70.799,18.9,22.282,29.229,6.947,17.179,22.728,2.767,19.069,9.351,5.965,3.66,213.78
2011-02-26,194.035,4.629,73.558,56.645,39.758,13.706,14.69,18.779,4.089,8.35,0.0,2.767,11.488,7.424,5.439,3.169,207.742
2011-02-27,191.835,3.691,51.234,34.005,24.322,9.807,11.399,17.332,5.933,8.772,0.0,2.06,11.364,8.555,4.376,1.363,201.642
2011-02-28,194.24,4.082,58.584,43.3,30.889,13.376,20.255,29.078,8.823,9.941,0.0,3.202,13.278,6.458,3.449,0.302,207.617
2011-03-01,195.657,7.024,89.776,76.562,58.913,29.792,30.804,61.247,30.443,15.103,0.0,2.687,16.974,11.146,7.079,2.398,225.449
2011-03-02,196.62,6.809,93.342,89.153,81.627,32.066,30.597,65.034,34.437,17.902,15.363,2.627,21.652,7.737,6.12,4.302,228.686
2011-03-03,192.423,4.795,91.813,68.149,47.373,14.253,16.755,22.721,5.965,12.332,0.546,3.461,15.367,11.441,7.173,3.964,206.675
2011-03-04,194.887,4.847,90.975,68.168,56.061,13.11,14.331,17.786,3.456,19.136,3.182,3.471,21.257,6.327,5.179,2.758,207.997
2011-03-05,194.692,6.35,93.604,91.453,86.862,22.91,27.255,46.539,19.284,8.434,49.911,1.878,11.244,9.163,5.529,2.272,217.602
2011-03-06,202.505,8.464,94.16,85.897,66.963,43.792,36.938,82.886,45.949,21.133,4.363,4.219,30.365,16.805,11.633,8.043,246.297
2011-03-07,195.158,6.363,94.411,70.18,44.743,24.865,25.709,38.524,12.815,21.428,0.0,4.469,31.91,14.695,12.179,10.675,220.023
2011-03-08,194.114,5.323,82.289,68.86,58.515,19.61,24.713,34.844,10.096,20.19,1.363,3.389,23.199,10.377,9.214,7.848,213.699
2011-03-09,193.858,5.643,92.017,88.628,72.099,20.704,24.209,36.786,12.578,14.304,34.818,2.173,19.339,9.083,6.841,4.81,214.561
2011-03-10,191.526,4.59,91.351,83.162,72.513,12.617,14.47,20.098,5.629,4.046,20.454,1.708,6.563,7.016,5.154,2.968,204.142
2011-03-11,193.715,5.206,84.499,71.133,50.332,16.218,17.062,22.403,5.341,13.236,0.0,3.045,15.526,10.909,6.877,3.711,209.933
2011-03-12,191.744,4.615,72.302,42.18,22.686,15.639,16.534,27.369,10.835,5.341,0.0,2.264,8.782,11.285,6.623,2.009,207.382
2011-03-13,192.896,4.551,61.485,39.327,18.396,12.499,16.654,25.278,8.581,5.126,0.0,2.364,8.892,10.525,6.163,1.732,205.395
2011-03-14,194.945,5.386,69.495,52.811,36.514,18.787,26.992,39.456,12.464,12.551,0.0,3.513,14.128,10.701,6.565,2.67,213.732
2011-03-15,194.321,5.311,76.74,47.221,25.548,19.794,23.352,42.188,18.836,16.213,0.0,3.074,19.933,12.768,6.925,2.411,214.115
2011-03-16,193.243,4.826,65.424,46.602,27.284,14.765,21.171,31.754,10.584,15.817,0.0,3.368,19.323,10.986,6.922,1.658,208.007
2011-03-17,197.506,7.306,92.997,84.601,60.274,31.399,38.105,58.973,20.869,41.109,23.907,2.915,43.042,9.423,7.04,4.801,228.905
2011-03-18,200.689,8.038,94.215,89.349,81.224,34.6,30.566,49.308,18.742,32.312,1.0,3.252,43.983,11.816,9.359,6.715,235.289
2011-03-19,192.214,4.712,93.775,48.198,27.864,16.81,19.502,29.715,10.213,7.0,0.0,2.672,12.646,11.383,8.706,5.789,209.024
2011-03-20,192.134,4.777,63.214,43.196,26.846,16.195,19.819,26.877,7.059,12.185,0.0,3.489,16.379,12.379,7.754,3.129,208.329
2011-03-21,191.29,4.433,53.107,35.028,16.434,12.914,16.851,24.913,8.062,7.722,0.0,2.511,11.559,12.586,7.687,3.938,204.204
2011-03-22,199.322,7.257,65.606,46.659,33.37,36.091,46.113,85.864,39.75,25.38,0.0,5.42,29.236,15.413,9.555,2.453,235.413
2011-03-23,194.348,6.967,93.68,73.865,49.2,27.544,36.779,55.624,18.845,27.328,15.363,3.097,30.78,11.416,9.138,7.352,221.892
2011-03-24,193.923,7.303,93.688,84.53,55.488,26.921,30.042,47.613,17.571,13.172,6.454,2.571,17.778,10.917,8.132,6.069,220.845
2011-03-25,194.612,5.873,81.103,47.892,21.473,19.694,18.151,27.91,9.759,8.614,0.0,2.779,11.07,13.977,8.703,3.681,214.306
2011-03-26,196.627,6.092,61.901,42.503,26.958,20.153,26.728,43.084,16.356,11.83,0.0,2.774,13.943,10.835,6.907,2.644,216.78
2011-03-27,196.487,5.792,70.81,48.206,25.307,19.86,26.647,39.774,13.127,13.846,0.0,3.542,16.517,13.265,8.336,2.573,216.347
2011-03-28,195.672,6.076,74.328,53.389,31.373,22.344,26.603,43.133,16.531,23.644,0.0,4.185,27.251,17.236,10.147,4.331,218.017
2011-03-29,192.788,4.709,56.779,42.504,22.405,13.855,18.987,28.219,9.233,13.914,0.0,3.382,18.015,15.593,10.912,4.952,206.643
2011-03-30,189.309,3.628,63.562,53.521,40.873,12.005,11.531,16.6,5.069,12.538,0.0,2.703,17.906,18.783,14.706,10.725,201.314
2011-03-31,186.01,3.412,89.617,69.274,50.321,11.686,7.535,10.405,2.87,10.95,8.728,2.051,18.142,17.844,13.57,7.572,197.744
2011-04-01,190.888,4.589,69.035,52.946,31.116,16.853,22.56,34.293,11.733,17.245,0.0,3.667,20.645,15.244,10.401,3.948,207.741
2011-04-02,192.412,5.39,77.383,49.261,30.623,21.918,27.159,37.711,10.552,25.988,0.0,4.836,30.965,19.752,13.466,6.996,214.33
2011-04-03,190.229,3.808,67.282,47.48,30.354,11.679,12.351,15.068,2.717,11.272,0.0,3.245,16.45,9.117,7.703,6.44,201.908
2011-04-04,189.706,3.393,60.966,36.148,17.365,11.481,13.809,19.431,5.622,8.7,0.0,2.48,13.782,13.918,8.902,4.923,201.187
2011-04-05,192.638,4.763,57.515,36.84,17.6,17.153,27.177,38.527,11.35,14.0,0.0,3.579,17.181,15.433,9.181,2.59,209.791
2011-04-06,193.865,5.333,65.541,46.422,22.493,25.171,29.592,49.032,19.44,18.467,0.0,4.326,23.439,18.802,12.74,5.46,219.036
2011-04-07,188.993,4.122,72.325,55.98,35.067,18.023,18.908,29.5,10.593,16.98,0.0,3.332,21.51,19.884,14.93,9.678,207.016
2011-04-08,185.276,2.856,69.298,57.321,46.931,11.247,7.894,11.473,3.579,10.76,0.0,2.412,18.772,19.048,16.927,14.826,196.523
2011-04-09,185.44,3.41,92.396,83.33,65.407,15.078,9.925,13.938,4.013,10.18,1.0,2.118,20.162,17.722,15.882,13.194,200.518
2011-04-10,189.344,4.444,87.128,66.342,43.352,14.59,10.869,13.698,2.829,12.696,0.0,3.747,18.622,17.247,13.851,10.707,203.934
2011-04-11,189.563,4.825,85.967,67.753,42.033,19.191,18.773,27.221,8.448,21.677,3.909,3.971,29.125,19.208,14.035,8.808,208.753
2011-04-12,188.253,3.793,66.914,37.264,16.476,12.63,13.92,19.278,5.358,16.623,0.454,2.855,21.957,16.326,11.253,7.507,200.883
2011-04-13,190.225,4.605,61.723,42.648,24.805,19.48,23.134,31.428,8.294,20.762,0.0,3.773,27.596,21.047,13.921,6.318,209.704
2011-04-14,190.935,5.487,67.005,46.795,21.906,24.862,28.312,38.016,9.704,25.703,0.0,5.261,35.01,22.135,16.156,10.186,215.798
2011-04-15,185.684,3.681,84.046,59.27,43.068,16.427,14.348,20.852,6.504,24.236,0.0,4.113,32.523,21.456,17.544,13.037,202.112
2011-04-16,184.43,3.719,88.803,60.144,30.843,14.266,9.409,13.002,3.593,17.419,0.0,2.942,25.651,25.03,18.013,11.808,198.696
2011-04-17,187.276,3.6,72.973,48.202,31.155,11.976,8.564,10.934,2.37,12.727,0.0,3.362,18.871,17.793,13.345,9.086,199.252
2011-04-18,189.311,4.239,83.714,64.968,52.118,18.449,18.588,25.223,6.635,13.717,0.546,3.928,19.922,16.704,14.46,12.226,207.76
2011-04-19,187.263,3.942,93.592,79.349,48.655,16.497,15.248,21.748,6.5,8.52,22.546,2.221,12.637,17.132,11.1,7.299,203.761
2011-04-20,191.498,4.781,81.665,63.042,44.231,19.339,24.002,35.925,11.924,8.647,0.0,3.83,12.935,16.083,11.197,5.924,210.837
2011-04-21,190.996,4.732,85.851,73.423,57.979,17.682,19.665,28.7,9.035,11.481,0.0,4.294,18.282,16.285,12.48,9.046,208.678
2011-04-22,189.19,4.377,85.777,72.679,55.718,19.763,17.747,26.232,8.485,15.949,0.0,3.285,24.054,17.918,14.957,11.102,208.952
2011-04-23,183.386,2.979,94.006,90.508,83.629,13.462,8.202,11.773,3.571,8.465,39.454,2.347,18.841,17.758,15.966,14.139,196.849
2011-04-24,186.523,4.0,85.981,53.827,34.056,13.938,9.118,11.775,2.656,11.251,0.0,3.029,16.06,20.086,16.153,12.023,200.461
2011-04-25,189.838,4.731,83.147,51.138,26.016,18.764,19.68,28.212,8.533,14.394,0.0,3.136,18.438,19.517,14.623,9.186,208.602
2011-04-26,190.45,4.712,70.447,49.916,33.37,20.767,22.425,34.361,11.936,18.027,0.0,3.835,23.271,20.783,15.538,8.915,211.217
2011-04-27,185.688,3.531,91.013,69.971,51.821,14.907,7.9,11.166,3.266,33.446,2.546,2.939,45.681,23.577,19.718,16.155,200.594
2011-04-28,185.16,3.743,93.035,56.396,32.6,15.21,10.056,14.163,4.107,14.75,2.0,2.812,22.026,23.99,19.068,13.106,200.37
2011-04-29,189.754,4.501,72.601,50.647,37.279,16.969,15.214,19.541,4.327,11.978,0.0,3.763,16.141,18.941,15.013,10.803,206.723
2011-04-30,190.348,4.415,79.443,60.053,39.332,17.916,14.191,19.47,5.279,18.845,0.0,3.938,25.715,22.077,17.026,10.901,208.264
2011-05-01,184.838,3.053,93.4,71.403,51.044,13.931,6.138,8.03,1.892,14.52,1.546,2.543,21.165,20.232,17.902,15.045,198.768
2011-05-02,190.327,5.37,92.876,55.394,28.072,22.209,17.593,26.837,9.244,40.603,0.0,3.489,67.314,23.458,18.483,13.515,212.535
2011-05-03,191.499,4.944,90.501,66.776,43.027,19.899,15.166,18.993,3.827,35.027,4.182,2.961,62.686,17.995,15.737,13.639,211.398
2011-05-04,188.689,4.27,89.413,68.355,46.487,17.326,10.847,13.862,3.016,18.496,0.0,3.327,28.715,20.921,16.789,13.182,206.015
2011-05-05,190.633,4.321,79.665,66.409,56.294,16.832,12.046,14.697,2.651,15.959,0.0,3.247,25.695,16.823,15.143,13.402,207.464
2011-05-06,191.722,4.977,78.813,67.745,51.839,19.625,18.938,25.533,6.595,19.141,0.0,3.737,29.002,20.053,16.222,12.515,211.346
2011-05-07,192.189,5.833,93.305,87.829,76.742,28.764,24.819,35.886,11.067,19.756,3.637,2.746,30.692,17.343,15.874,14.483,220.953
2011-05-08,189.941,5.11,93.942,60.345,29.708,24.871,13.509,19.049,5.541,19.212,0.0,3.617,29.087,26.163,20.333,13.463,214.812
2011-05-09,190.758,4.953,75.642,57.328,34.336,21.536,19.56,28.317,8.756,23.765,0.0,4.097,31.732,22.879,19.054,14.206,212.294
2011-05-10,185.269,4.678,91.218,70.053,47.694,27.689,21.302,31.184,9.881,24.854,4.727,3.688,33.831,28.444,22.581,17.887,212.958
2011-05-11,190.873,5.016,94.864,92.318,87.368,23.279,23.99,31.173,7.183,11.966,52.818,2.651,16.921,17.206,14.911,14.124,214.152
2011-05-12,190.887,5.32,95.08,92.634,84.186,27.285,23.702,32.997,9.295,7.651,18.818,2.2,13.23,16.442,15.393,13.998,218.171
2011-05-13,187.229,5.234,93.549,75.61,52.116,28.322,24.601,37.216,12.615,16.228,0.0,4.247,25.84,25.428,20.432,16.281,215.55
2011-05-14,188.964,4.822,81.805,48.815,26.149,21.752,18.341,25.074,6.733,28.674,0.0,4.284,45.062,25.062,20.403,14.906,210.715
2011-05-15,188.26,3.642,60.853,36.35,18.597,14.828,9.877,12.557,2.68,13.555,0.0,3.515,24.256,24.384,19.837,14.576,203.087
2011-05-16,187.363,3.521,69.521,55.511,36.334,15.947,13.514,18.894,5.379,19.125,0.0,3.374,32.947,22.78,19.397,15.755,203.31
2011-05-17,187.667,4.265,90.948,74.408,52.091,20.205,18.846,26.644,7.799,21.508,10.364,3.06,32.221,21.288,17.452,14.406,207.872
2011-05-18,191.259,5.214,90.816,67.773,42.072,24.41,22.666,32.48,9.814,29.809,0.0,4.377,37.022,23.541,18.424,13.688,215.669
2011-05-19,189.805,4.676,78.866,57.324,35.055,22.929,20.362,29.895,9.533,28.916,0.0,4.046,36.095,25.28,20.313,13.975,212.735
2011-05-20,186.176,3.855,77.765,62.661,46.599,20.418,15.962,22.803,6.841,33.918,0.0,3.685,41.693,26.409,21.612,17.228,206.594
2011-05-21,183.464,3.476,82.399,68.754,53.208,18.552,10.979,15.56,4.58,24.976,0.0,3.111,33.636,26.31,22.349,18.485,202.016
2011-05-22,182.322,2.851,92.919,78.346,55.546,17.237,7.004,9.446,2.443,10.156,9.637,2.424,16.931,27.651,20.67,15.459,199.559
2011-05-23,188.713,3.762,91.285,77.695,62.96,20.207,18.853,26.047,7.194,9.272,8.364,2.594,14.097,17.614,15.384,12.739,208.92
2011-05-24,189.852,4.19,93.461,81.013,58.672,22.061,20.903,29.014,8.112,9.967,26.091,2.354,13.328,17.979,14.189,11.845,211.913
2011-05-25,192.867,4.94,89.036,65.427,33.397,25.399,20.342,37.886,17.544,14.804,0.0,3.778,19.802,22.656,17.808,11.977,218.266
2011-05-26,191.608,4.578,87.685,73.289,53.193,24.59,22.423,32.664,10.241,16.865,0.0,4.219,23.192,22.015,18.936,16.176,216.199
2011-05-27,188.891,4.793,94.478,81.864,64.641,22.953,21.407,30.311,8.904,14.503,5.091,3.522,20.715,19.812,17.894,16.455,211.844
2011-05-28,191.546,5.549,95.499,93.942,91.162,28.348,20.713,28.409,7.697,9.794,26.817,1.992,15.518,19.305,17.963,16.336,219.893
2011-05-29,191.41,4.494,95.864,95.13,93.559,23.143,14.765,18.533,3.768,5.379,85.729,2.021,9.034,18.975,18.064,16.593,214.553
2011-05-30,183.598,2.862,95.081,74.173,54.179,16.126,9.526,13.73,4.204,2.759,18.546,2.023,6.404,22.01,17.91,16.035,199.722
2011-05-31,186.802,3.093,68.19,60.688,51.976,15.011,11.908,17.167,5.259,11.76,0.0,2.56,17.575,18.752,15.66,12.376,201.812
2011-06-01,188.869,4.182,78.01,63.999,52.649,17.535,17.389,26.353,8.965,28.806,0.0,3.556,35.251,17.262,14.873,12.347,206.404
2011-06-02,192.374,5.475,94.852,90.341,78.15,31.072,27.045,45.447,18.402,23.616,13.272,2.898,33.799,17.184,15.603,14.032,223.446
2011-06-03,190.5,5.39,94.487,78.506,56.35,27.781,21.122,34.675,13.552,16.163,0.0,4.033,24.027,24.184,19.316,14.715,218.281
2011-06-04,186.707,4.534,91.298,73.618,54.633,23.499,13.601,19.869,6.268,26.937,0.0,3.537,35.683,25.679,21.625,16.686,210.206
2011-06-05,185.79,4.319,89.482,72.594,57.629,22.719,10.285,13.284,2.999,35.796,4.819,3.26,42.308,25.926,22.049,18.261,208.509
2011-06-06,188.048,4.78,91.482,68.532,37.012,23.521,17.388,23.186,5.798,30.446,0.0,4.035,37.555,28.169,22.272,17.182,211.569
2011-06-07,186.556,4.329,87.864,75.416,56.842,22.867,17.767,24.709,6.941,29.288,0.0,5.203,37.177,23.184,20.897,18.953,209.423
2011-06-08,189.388,4.645,94.071,81.104,65.422,27.442,22.12,29.422,7.302,13.452,3.909,3.195,18.508,22.959,19.688,17.292,216.83
2011-06-09,191.737,5.062,90.291,77.16,57.787,28.099,20.978,30.554,9.576,18.536,0.0,5.724,26.53,24.769,21.113,17.834,219.836
2011-06-10,184.43,3.886,90.148,79.408,67.6,23.343,15.208,23.531,8.323,18.783,0.0,3.395,25.594,25.572,22.621,19.348,207.773
2011-06-11,187.551,5.309,95.072,89.968,78.948,28.315,19.31,25.813,6.503,25.01,39.271,2.935,35.229,23.936,21.583,20.339,215.866
2011-06-12,194.784,6.22,92.398,79.904,52.644,30.767,17.655,21.476,3.821,27.593,0.0,4.428,40.868,26.136,22.523,20.412,225.551
2011-06-13,191.189,5.553,95.547,87.392,76.561,29.018,25.144,34.444,9.3,20.551,31.0,4.13,27.867,23.172,20.711,18.002,220.207
2011-06-14,191.287,5.009,92.774,80.773,65.256,28.732,23.71,32.732,9.021,21.139,2.728,4.643,31.431,24.513,21.75,19.711,220.019
2011-06-15,190.748,4.473,84.792,64.119,48.839,24.165,19.333,26.275,6.942,12.039,0.0,4.951,17.401,23.652,21.361,19.75,214.913
2011-06-16,190.122,4.74,93.187,80.505,69.312,27.675,21.21,33.398,12.188,15.28,6.728,4.079,20.879,23.063,20.249,17.346,217.796
2011-06-17,188.253,4.469,94.973,91.623,86.324,25.687,19.028,26.464,7.436,8.039,17.636,2.228,12.69,20.683,18.998,17.115,213.94
2011-06-18,188.174,5.123,94.107,87.182,73.123,25.626,19.071,26.918,7.847,13.899,5.363,3.255,20.97,21.835,19.832,18.664,213.8
2011-06-19,193.473,4.956,94.341,84.745,70.257,26.545,14.053,17.589,3.536,15.744,0.0,3.242,26.197,24.019,21.326,19.252,220.018
2011-06-20,183.086,3.516,92.132,84.16,73.002,23.638,13.724,21.795,8.072,11.04,0.546,2.734,17.252,25.158,23.045,20.742,206.724
2011-06-21,180.068,3.097,89.808,75.706,60.677,24.72,12.319,20.662,8.343,7.741,1.909,2.215,13.009,28.679,25.07,22.399,204.788
2011-06-22,186.768,4.79,90.192,67.643,47.13,37.095,22.531,35.063,12.532,22.999,0.0,3.885,31.838,32.364,27.42,21.365,223.863
2011-06-23,178.365,2.939,82.222,70.794,58.701,26.374,11.067,19.083,8.016,19.194,0.0,2.39,30.311,31.259,27.725,25.101,204.739
2011-06-24,175.562,2.343,77.437,67.412,55.504,21.824,6.575,12.901,6.326,12.874,0.0,1.976,25.452,32.013,28.502,25.697,197.386
2011-06-25,184.324,4.06,84.084,71.738,57.944,27.864,15.949,23.737,7.788,16.278,0.0,3.747,27.624,31.14,25.87,21.332,212.188
2011-06-26,196.109,5.275,94.016,87.964,79.689,28.401,16.077,20.494,4.417,25.791,0.0,3.509,39.076,23.656,21.803,20.232,224.51
2011-06-27,197.589,5.537,94.467,90.344,84.665,37.454,23.213,44.325,21.111,16.366,8.728,2.821,33.486,24.751,22.67,21.144,235.042
2011-06-28,182.99,4.233,89.114,72.548,51.335,37.117,19.443,36.117,16.674,19.232,0.0,3.798,33.995,33.669,27.958,23.475,220.107
2011-06-29,188.473,5.004,84.987,66.559,48.471,39.979,22.152,35.933,13.781,23.384,0.0,5.623,35.803,34.4,29.297,25.278,228.452
2011-06-30,182.807,4.327,90.986,73.022,48.124,34.876,19.936,31.185,11.249,18.531,36.728,4.175,29.321,33.036,27.648,24.526,217.684
2011-07-01,181.484,4.368,88.345,71.098,48.601,34.11,18.385,29.894,11.509,20.288,0.0,3.595,31.224,32.857,27.788,24.362,215.594
2011-07-02,184.994,4.181,86.025,75.167,60.026,32.431,16.826,23.789,6.962,24.607,0.0,3.925,35.786,30.221,27.033,24.765,217.425
