date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-03,190.907,4.837,,,,15.954,13.458,21.379,7.921,5.375,2.09,7.408,,,,206.861
2011-02-04,190.592,7.29,,,,15.825,10.88,17.69,6.81,7.292,2.377,9.718,,,,206.417
2011-02-05,190.433,4.323,,,,13.189,9.094,13.198,4.105,4.583,2.09,8.056,,,,203.621
2011-02-06,190.781,7.141,,,,21.078,18.417,30.888,12.471,9.75,2.66,13.173,,,,211.859
2011-02-07,190.925,8.013,,,,21.247,15.217,25.763,10.546,11.304,3.032,17.203,,,,212.171
2011-02-08,190.663,4.568,,,,11.583,5.334,8.688,3.354,5.583,2.468,8.417,,,,202.246
2011-02-09,191.926,4.795,,,,12.501,7.528,11.483,3.955,3.667,2.382,5.752,,,,204.427
2011-02-10,191.169,4.763,,,,13.826,9.012,13.916,4.905,6.5,2.506,7.277,,,,204.995
2011-02-11,191.378,5.756,,,,13.906,6.637,10.747,4.11,4.792,2.22,7.879,,,,205.284
2011-02-12,190.867,3.355,,,,10.972,5.164,7.631,2.466,5.208,2.102,7.731,,,,201.838
2011-02-13,189.928,4.306,,,,12.493,11.275,16.342,5.067,5.292,2.28,7.906,,,,202.421
2011-02-14,189.092,5.148,,,,16.061,18.305,29.514,11.208,9.75,2.716,12.23,,,,205.152
2011-02-15,189.162,4.738,,,,11.118,7.895,12.097,4.203,9.875,3.206,13.808,,,,200.28
2011-02-16,189.551,5.034,,,,11.122,8.449,12.877,4.428,4.25,2.854,7.114,,,,200.673
2011-02-17,190.543,5.537,,,,12.688,11.628,17.103,5.475,7.083,2.435,8.833,,,,203.231
2011-02-18,190.417,4.705,,,,11.959,8.824,13.343,4.52,5.042,2.09,7.261,,,,202.376
2011-02-19,191.289,4.451,,,,12.79,10.813,15.923,5.111,9.542,2.403,11.192,,,,204.078
2011-02-20,190.364,4.827,,,,13.195,12.413,18.155,5.742,9.583,2.516,10.333,,,,203.559
2011-02-21,189.854,4.838,,,,11.53,8.526,12.788,4.263,7.083,3.165,10.253,,,,201.385
2011-02-22,191.711,5.635,,,,19.662,18.115,28.701,10.586,11.583,2.597,11.106,,,,211.373
2011-02-23,193.339,8.504,,,,22.351,21.565,32.94,11.374,15.417,2.868,23.374,,,,215.69
2011-02-24,189.682,4.971,,,,14.036,10.847,15.382,4.536,6.292,2.871,10.778,,,,203.718
2011-02-25,190.568,4.297,,,,15.894,11.882,16.879,4.997,6.708,2.41,9.3,,,,206.462
2011-02-26,189.126,3.769,,,,12.861,7.058,9.926,2.868,4.625,1.84,8.102,,,,201.987
2011-02-27,191.267,4.102,,,,13.183,8.063,11.211,3.149,7.136,1.958,8.566,,,,204.451
2011-02-28,191.359,4.969,,,,15.847,15.888,24.131,8.243,5.667,2.032,7.794,,,,207.205
2011-03-01,191.911,8.138,,,,26.133,26.648,42.75,16.102,14.583,3.215,18.536,,,,218.044
2011-03-02,192.904,7.224,,,,21.313,18.823,27.129,8.305,14.5,2.858,21.8,,,,214.217
2011-03-03,193.857,5.923,,,,12.189,9.066,14.208,5.142,9.125,2.431,11.139,,,,206.047
2011-03-04,194.102,4.941,,,,11.077,12.567,17.178,4.612,10.542,2.207,12.5,,,,205.18
2011-03-05,194.225,6.656,,,,16.808,20.08,29.541,9.461,10.875,2.019,13.099,,,,211.033
2011-03-06,188.823,6.459,,,,15.636,15.063,22.783,7.72,5.167,2.138,7.533,,,,204.46
2011-03-07,187.403,4.538,,,,9.63,8.024,12.324,4.3,4.826,2.045,5.093,,,,197.033
2011-03-08,190.783,6.692,,,,14.54,16.62,25.385,8.765,10.0,2.416,12.658,,,,205.323
2011-03-09,191.146,5.893,,,,12.975,15.173,22.714,7.541,12.625,2.313,16.272,,,,204.121
2011-03-10,191.268,4.125,,,,9.063,8.801,13.147,4.345,8.583,2.238,9.19,,,,200.33
2011-03-11,190.189,3.418,,,,6.807,6.51,9.946,3.436,9.375,2.397,7.334,,,,196.996
2011-03-12,189.711,3.847,,,,9.372,9.154,14.017,4.863,8.875,2.484,5.966,,,,199.083
2011-03-13,192.354,5.024,,,,10.575,14.321,21.495,7.174,7.0,2.2,7.839,,,,202.929
2011-03-14,192.708,4.777,,,,10.247,12.793,17.667,4.874,,2.202,9.346,,,,202.955
2011-03-15,192.581,5.207,,,,9.17,9.578,13.708,4.13,,2.956,14.929,,,,201.751
2011-03-16,193.618,5.513,,,,11.757,14.612,20.906,6.294,12.231,2.84,10.958,,,,205.376
2011-03-17,193.09,8.053,,,,15.642,21.276,30.642,9.367,19.958,3.443,21.933,,,,208.732
2011-03-18,192.753,5.656,,,,11.798,10.803,15.468,4.665,18.458,2.698,20.442,,,,204.551
2011-03-19,192.096,4.225,,,,6.813,4.603,6.819,2.216,6.917,2.064,8.523,,,,198.909
2011-03-20,191.573,4.473,,,,7.151,4.785,6.308,1.522,9.125,2.063,9.693,,,,198.724
2011-03-21,192.075,3.621,,,,6.187,5.2,7.14,1.94,11.783,2.187,11.968,,,,198.262
2011-03-22,191.08,4.551,,,,7.673,6.771,9.197,2.425,17.792,2.433,21.511,,,,198.753
2011-03-23,193.351,4.901,,,,10.288,10.114,13.713,3.599,17.708,2.245,18.388,,,,203.639
2011-03-24,192.204,5.141,,,,9.668,11.033,15.216,4.183,8.083,1.88,7.84,,,,201.872
2011-03-25,191.002,4.188,,,,7.883,9.239,12.42,3.181,7.583,1.788,6.507,,,,198.886
2011-03-26,192.149,3.486,,,,7.135,7.964,10.631,2.667,10.875,2.094,10.636,,,,199.284
2011-03-27,194.788,4.318,,,,12.824,11.012,13.813,2.801,15.792,2.351,16.308,,,,207.612
2011-03-28,193.36,5.458,,,,16.316,14.752,19.647,4.895,13.792,2.162,15.515,,,,209.676
2011-03-29,190.714,4.653,,,,13.77,8.975,11.52,2.545,16.25,1.874,15.31,,,,204.484
2011-03-30,186.816,4.272,,,,13.819,8.876,11.09,2.213,12.958,2.51,13.994,,,,200.634
2011-03-31,188.161,5.394,,,,13.649,9.923,13.898,3.975,9.0,2.001,11.318,,,,201.81
2011-04-01,188.943,4.365,,,,16.46,7.744,9.942,2.198,19.875,0.919,18.722,,,,205.403
2011-04-02,189.444,3.892,,,,14.21,3.43,4.808,1.378,10.417,0.799,13.542,,,,203.655
2011-04-03,190.769,3.146,,,,12.005,3.744,5.072,1.329,7.625,0.776,7.854,,,,202.774
2011-04-04,191.105,4.501,,,,14.66,6.697,8.997,2.3,6.417,0.965,7.664,,,,205.765
2011-04-05,190.897,3.695,,,,14.647,6.997,8.575,1.578,12.583,1.333,15.972,,,,205.544
2011-04-06,189.665,3.375,,,,15.32,6.566,8.021,1.455,12.125,1.154,16.393,,,,204.985
2011-04-07,189.679,3.746,,,,17.021,7.691,9.633,1.942,13.739,1.548,15.275,,,,206.7
2011-04-08,193.606,7.69,,,,24.626,12.083,16.42,4.338,14.111,0.715,19.322,,,,218.232
2011-04-09,193.971,7.367,,,,22.384,10.934,14.7,3.766,16.167,0.766,24.248,,,,216.355
2011-04-10,190.437,4.976,,,,14.406,6.632,8.043,1.411,17.583,1.074,19.348,,,,204.844
2011-04-11,190.611,5.714,,,,15.815,7.736,10.139,2.403,23.792,1.81,29.471,,,,206.426
2011-04-12,191.949,4.127,,,,12.555,5.335,7.003,1.668,15.458,1.124,17.044,,,,204.503
2011-04-13,190.66,4.387,,,,13.388,6.082,7.147,1.065,30.625,1.268,31.168,,,,204.047
2011-04-14,189.216,5.182,,,,16.182,6.213,7.014,0.801,41.708,1.938,51.319,,,,205.397
2011-04-15,190.603,6.628,,,,23.27,13.527,16.503,2.976,43.667,3.002,45.704,,,,213.873
2011-04-16,188.476,5.119,,,,17.203,7.215,9.504,2.289,17.042,1.154,18.409,,,,205.679
2011-04-17,189.615,3.182,,,,11.544,3.121,3.927,0.805,8.708,0.587,9.048,,,,201.16
2011-04-18,190.607,3.726,,,,15.599,7.475,10.088,2.613,11.167,1.12,12.719,,,,206.206
2011-04-19,189.198,2.662,,,,13.128,4.801,6.276,1.475,4.25,0.686,8.702,,,,202.327
2011-04-20,190.972,3.398,,,,13.935,6.21,8.652,2.442,9.958,0.746,9.559,,,,204.907
2011-04-21,190.868,3.653,,,,15.394,7.343,9.836,2.493,9.042,0.785,11.039,,,,206.263
2011-04-22,190.348,4.317,,,,18.554,8.452,11.868,3.416,8.417,0.856,14.549,,,,208.901
2011-04-23,189.608,5.862,,,,25.583,11.375,16.369,4.995,11.958,1.353,19.395,,,,215.192
2011-04-24,187.574,2.847,,,,13.125,3.306,3.867,0.561,5.833,0.706,8.267,,,,200.699
2011-04-25,188.295,3.577,,,,13.74,4.99,6.047,1.057,11.583,0.646,13.908,,,,202.035
2011-04-26,187.325,3.951,,,,13.265,5.27,6.218,0.948,18.167,1.221,22.297,,,,200.59
2011-04-27,188.792,6.61,,,,21.052,11.504,15.223,3.719,23.667,0.995,29.514,,,,209.844
2011-04-28,186.971,5.011,,,,14.905,4.966,6.947,1.982,6.292,0.723,9.267,,,,201.876
2011-04-29,185.212,4.007,,,,11.775,2.529,3.22,0.691,4.542,0.616,6.531,,,,196.987
2011-04-30,187.767,4.869,,,,14.498,5.532,6.421,0.889,18.083,1.054,20.933,,,,202.265
2011-05-01,192.618,6.179,,,,21.608,8.428,10.653,2.224,16.583,1.174,19.034,,,,214.226
2011-05-02,187.877,4.181,,,,12.552,2.811,3.806,0.996,6.125,0.617,9.915,,,,200.429
2011-05-03,190.049,4.798,,,,17.232,5.753,7.189,1.436,11.375,0.886,14.649,,,,207.281
2011-05-04,190.638,5.127,,,,15.539,5.001,6.683,1.683,9.292,0.796,16.615,,,,206.177
2011-05-05,190.894,4.459,,,,13.265,4.862,6.489,1.628,5.375,0.743,9.513,,,,204.159
2011-05-06,191.002,4.164,,,,16.165,6.459,9.434,2.975,12.304,0.895,15.128,,,,207.167
2011-05-07,187.873,3.471,,,,16.489,5.199,6.642,1.443,13.875,1.031,18.211,,,,204.361
2011-05-08,186.162,3.094,,,,15.104,2.925,3.659,0.734,7.75,0.825,10.746,,,,201.266
2011-05-09,188.351,4.024,,,,17.295,6.379,7.883,1.504,12.167,1.005,15.493,,,,205.646
2011-05-10,188.713,5.018,,,,17.579,6.021,7.952,1.931,10.458,0.867,14.942,,,,206.292
2011-05-11,189.637,4.376,,,,18.08,7.149,9.048,1.899,11.167,1.184,17.58,,,,207.717
2011-05-12,188.465,3.896,,,,16.578,6.023,8.205,2.182,14.444,1.093,18.986,,,,205.043
2011-05-13,184.465,3.499,,,,14.737,3.691,4.969,1.278,14.286,0.825,10.402,,,,199.202
2011-05-14,188.312,4.438,,,,14.148,3.074,4.078,1.005,22.583,0.826,30.082,,,,202.46
2011-05-15,189.074,3.741,,,,15.16,3.924,5.237,1.313,2.625,0.951,5.014,,,,204.235
2011-05-16,191.927,4.675,,,,20.297,8.771,11.887,3.116,15.583,3.446,21.559,,,,212.224
2011-05-17,191.218,3.722,,,,16.17,5.686,7.007,1.321,18.292,1.888,18.382,,,,207.388
2011-05-18,190.045,3.385,,,,15.991,4.762,5.694,0.932,9.458,1.105,11.142,,,,206.036
2011-05-19,190.265,4.308,,,,17.418,5.82,6.791,0.971,18.667,1.956,23.421,,,,207.683
2011-05-20,187.022,4.2,,,,16.881,4.833,6.048,1.216,30.917,2.229,35.506,,,,203.902
2011-05-21,186.076,4.762,,,,19.383,6.018,7.701,1.683,14.208,1.054,19.732,,,,205.459
2011-05-22,188.375,3.654,,,,15.764,4.315,5.647,1.332,7.5,0.706,11.19,,,,204.139
2011-05-23,188.671,3.678,,,,15.347,4.741,6.184,1.443,8.75,1.088,12.558,,,,204.018
2011-05-24,189.098,4.723,,,,16.369,5.618,7.48,1.861,13.583,1.464,17.335,,,,205.467
2011-05-25,189.296,3.997,,,,16.532,6.379,8.64,2.26,11.583,1.593,15.324,,,,205.827
2011-05-26,190.053,4.177,,,,18.557,6.26,8.657,2.397,10.75,1.929,13.702,,,,208.609
2011-05-27,192.005,4.156,,,,20.534,8.289,11.201,2.912,14.125,2.253,22.603,,,,212.539
2011-05-28,189.32,5.544,,,,20.405,9.224,13.066,3.842,16.833,2.277,23.804,,,,209.725
2011-05-29,187.149,4.435,,,,14.128,4.272,5.679,1.407,6.125,0.836,10.744,,,,201.278
2011-05-30,186.91,3.262,,,,10.827,3.12,4.521,1.401,9.0,0.905,13.109,,,,197.737
2011-05-31,188.356,3.492,,,,11.345,4.288,5.992,1.704,27.958,1.767,23.371,,,,199.701
2011-06-01,189.193,4.14,,,,13.847,5.513,7.943,2.429,25.667,1.988,26.478,,,,203.04
2011-06-02,188.619,4.993,,,,16.274,7.333,11.142,3.808,23.417,2.524,29.115,,,,204.893
2011-06-03,188.959,5.608,,,,17.164,7.571,10.429,2.857,12.875,2.576,19.919,,,,206.123
2011-06-04,188.98,5.822,,,,20.153,8.022,11.232,3.21,18.25,2.437,26.288,,,,209.132
2011-06-05,188.688,4.88,,,,15.43,4.506,5.239,0.733,23.625,1.392,24.043,,,,204.119
2011-06-06,188.531,5.261,,,,18.283,5.938,7.843,1.905,19.5,2.358,22.705,,,,206.814
2011-06-07,188.358,5.433,,,,17.882,6.472,8.424,1.952,17.167,2.002,23.728,,,,206.24
2011-06-08,191.342,6.594,,,,21.616,10.654,15.336,4.682,30.0,3.412,33.641,,,,212.958
2011-06-09,188.334,5.726,,,,21.994,8.685,11.889,3.203,17.792,2.652,28.152,,,,210.328
2011-06-10,189.639,4.759,,,,17.566,6.646,8.647,2.001,17.5,2.393,33.156,,,,207.205
2011-06-11,191.323,5.847,,,,18.823,7.284,10.068,2.784,21.0,2.35,36.004,,,,210.146
2011-06-12,189.996,6.209,,,,14.87,4.0,5.145,1.144,22.708,1.771,26.203,,,,204.866
2011-06-13,189.516,5.828,,,,16.178,7.327,10.976,3.648,19.909,1.741,23.729,,,,205.694
2011-06-14,189.788,5.882,,,,17.034,6.484,9.974,3.49,8.875,2.41,12.69,,,,206.822
2011-06-15,189.691,4.77,,,,16.574,5.217,8.33,3.113,2.917,2.019,5.569,,,,206.265
2011-06-16,190.382,3.474,,,,14.056,5.04,7.869,2.829,7.833,1.955,9.723,,,,204.438
2011-06-17,191.83,5.48,,,,20.338,9.463,16.325,6.862,17.375,4.188,19.373,,,,212.169
2011-06-18,190.515,5.117,,,,20.208,8.397,11.288,2.891,17.625,4.963,17.91,,,,210.725
2011-06-19,189.372,4.444,,,,15.625,4.878,5.907,1.028,15.708,3.229,17.854,,,,204.997
2011-06-20,190.483,4.374,,,,17.071,6.491,8.01,1.52,15.25,3.175,17.82,,,,207.553
2011-06-21,193.491,4.047,,,,19.151,7.524,9.994,2.47,22.75,2.989,22.919,,,,212.642
2011-06-22,188.285,4.112,,,,15.058,2.562,3.083,0.521,15.167,1.175,24.128,,,,203.343
2011-06-23,190.797,4.918,,,,19.303,7.853,10.362,2.508,31.875,2.102,34.906,,,,210.1
2011-06-24,192.559,5.273,,,,17.998,7.089,11.497,4.408,5.833,1.502,11.025,,,,210.557
2011-06-25,192.505,3.689,,,,15.926,5.373,8.525,3.152,9.0,2.805,11.382,,,,208.432
2011-06-26,194.466,3.345,,,,13.521,4.026,6.031,2.005,9.625,1.842,10.674,,,,207.988
2011-06-27,197.615,5.81,,,,23.919,9.306,19.067,9.761,13.833,2.076,16.741,,,,221.533
2011-06-28,188.257,4.126,,,,16.272,3.825,5.83,2.005,13.333,0.965,22.365,,,,204.529
2011-06-29,188.236,4.006,,,,14.123,3.114,3.915,0.8,23.125,0.771,31.043,,,,202.359
2011-06-30,184.476,4.506,,,,17.605,7.341,10.771,3.429,12.125,1.137,19.503,,,,202.081
2011-07-01,190.454,5.484,,,,18.931,7.588,11.111,3.523,15.292,2.099,24.974,,,,209.385
2011-07-02,191.803,5.071,,,,17.13,5.538,7.891,2.353,15.833,1.174,23.317,,,,208.933
2011-07-03,192.674,4.622,,,,16.863,5.768,7.711,1.943,19.917,2.357,24.502,,,,209.537
2011-07-04,189.127,4.601,,,,17.294,5.718,10.433,4.715,16.083,1.336,18.346,,,,206.421
2011-07-05,187.91,3.692,,,,14.468,4.259,6.271,2.012,7.167,1.356,12.239,,,,202.379
2011-07-06,192.848,4.411,,,,18.789,5.629,7.992,2.363,6.708,2.057,14.076,,,,211.638
2011-07-07,201.052,6.604,,,,24.743,10.751,16.567,5.817,18.917,3.809,26.451,,,,225.794
2011-07-08,189.499,4.22,,,,17.101,5.862,9.966,4.104,5.833,0.731,15.419,,,,206.6
2011-07-09,184.207,3.666,,,,18.115,6.007,9.565,3.558,9.417,2.865,20.486,,,,202.322
2011-07-10,190.655,3.054,,,,18.473,5.257,7.496,2.239,12.417,2.646,18.773,,,,209.127
2011-07-11,190.569,4.346,,,,18.634,6.61,10.268,3.658,8.458,3.178,17.485,,,,209.203
2011-07-12,197.156,4.734,,,,21.8,9.376,14.812,5.436,17.167,4.41,25.503,,,,218.956
2011-07-13,189.307,3.648,,,,19.33,7.961,12.179,4.218,17.25,2.545,26.467,,,,208.637
2011-07-14,183.122,3.685,,,,17.34,6.085,9.348,3.262,10.917,1.342,21.204,,,,200.462
2011-07-15,185.611,5.03,,,,19.206,7.691,13.512,5.821,9.458,1.562,17.467,,,,204.817
2011-07-16,188.625,4.89,,,,19.137,7.688,12.403,4.714,12.25,2.476,20.379,,,,207.762
2011-07-17,181.914,3.256,,,,16.731,5.186,7.638,2.452,14.583,2.934,21.444,,,,198.645
2011-07-18,185.574,3.459,,,,15.582,6.165,9.264,3.099,9.292,3.151,16.939,,,,201.156
2011-07-19,189.289,3.004,,,,17.036,6.642,10.167,3.525,9.792,2.735,19.466,,,,206.326
2011-07-20,185.187,2.191,,,,11.443,3.171,4.614,1.443,6.333,1.194,15.318,,,,196.63
2011-07-21,184.625,2.57,,,,11.834,3.254,5.16,1.907,14.136,2.265,15.174,,,,196.459
2011-07-22,186.254,2.705,,,,13.321,4.477,7.455,2.977,9.417,1.691,12.194,,,,199.575
2011-07-23,186.303,2.506,,,,13.145,3.963,6.185,2.222,4.292,1.472,11.921,,,,199.447
2011-07-24,185.449,2.876,,,,13.431,4.484,6.561,2.077,7.0,1.816,10.261,,,,198.88
2011-07-25,188.802,3.801,,,,18.597,7.002,11.976,4.974,10.167,2.711,18.953,,,,207.399
2011-07-26,190.47,5.883,,,,21.223,9.556,15.594,6.038,19.125,3.727,29.006,,,,211.692
2011-07-27,191.722,5.213,,,,20.045,9.656,15.5,5.844,20.682,2.776,33.178,,,,211.767
2011-07-28,191.701,5.731,,,,21.809,8.831,17.08,8.249,22.375,3.616,30.771,,,,213.509
2011-07-29,188.454,6.106,,,,19.318,9.989,16.752,6.763,21.75,3.143,30.24,,,,207.772
2011-07-30,185.724,2.901,,,,14.62,5.033,7.225,2.192,13.625,2.168,22.164,,,,200.345
2011-07-31,184.744,2.487,,,,12.684,2.97,4.463,1.493,8.042,1.969,13.558,,,,197.429
2011-08-01,184.414,2.756,,,,14.21,4.039,6.434,2.395,4.083,1.933,10.442,,,,198.624
2011-08-02,187.16,3.132,,,,15.469,5.793,8.606,2.813,9.292,2.059,13.38,,,,202.629
2011-08-03,188.36,4.986,,,,17.886,6.364,11.681,5.317,13.227,3.012,18.58,,,,206.246
2011-08-04,192.697,4.406,,,,18.404,6.111,12.196,6.085,14.083,3.566,23.498,,,,211.101
2011-08-05,185.534,4.538,,,,22.624,7.144,14.083,6.939,9.208,4.117,19.19,,,,208.158
2011-08-06,185.665,4.725,,,,26.222,9.177,16.706,7.529,15.208,5.281,27.851,,,,211.887
2011-08-07,184.453,3.506,,,,14.625,6.106,9.947,3.841,20.292,3.532,26.063,,,,199.078
2011-08-08,185.049,4.024,,,,17.026,7.314,11.456,4.142,21.5,4.25,31.253,,,,202.075
2011-08-09,187.666,3.84,,,,17.652,7.94,13.086,5.146,25.042,3.53,33.347,,,,205.318
2011-08-10,181.966,3.37,,,,14.504,3.964,6.103,2.139,11.292,1.154,20.015,,,,196.469
2011-08-11,185.658,3.095,,,,11.592,2.506,3.701,1.195,9.792,1.079,19.213,,,,197.251
2011-08-12,189.627,4.241,,,,13.553,3.821,5.048,1.228,20.167,1.097,29.946,,,,203.179
2011-08-13,190.707,4.706,,,,15.99,6.289,8.169,1.88,28.875,2.34,37.967,,,,206.697
2011-08-14,185.905,3.1,,,,13.737,3.173,4.293,1.121,17.542,1.062,27.682,,,,199.642
2011-08-15,185.968,3.396,,,,14.574,3.556,4.772,1.217,15.708,1.213,25.91,,,,200.542
2011-08-16,187.899,3.294,,,,14.503,4.095,5.561,1.466,15.125,1.015,31.191,,,,202.402
2011-08-17,192.84,4.755,,,,15.954,7.717,9.816,2.1,13.292,1.655,21.156,,,,208.794
2011-08-18,189.258,3.951,,,,15.65,7.629,9.903,2.274,1.391,1.413,5.616,,,,204.908
2011-08-19,192.53,4.491,,,,16.578,7.038,10.027,2.989,4.125,2.175,8.845,,,,209.108
2011-08-20,193.254,3.828,,,,16.928,5.546,8.168,2.622,6.958,2.138,13.431,,,,210.183
2011-08-21,191.004,2.882,,,,13.902,3.909,5.307,1.398,4.875,2.327,12.696,,,,204.905
2011-08-22,187.54,2.476,,,,13.82,4.392,5.645,1.253,1.208,1.705,6.928,,,,201.36
2011-08-23,188.191,3.196,,,,16.504,6.143,8.467,2.324,2.042,1.969,5.494,,,,204.695
2011-08-24,194.926,4.918,,,,19.806,8.57,13.076,4.505,4.958,2.208,9.48,,,,214.732
2011-08-25,193.564,5.869,,,,20.1,8.378,14.192,5.814,7.208,2.643,13.196,,,,213.664
2011-08-26,189.148,3.66,,,,17.145,6.56,9.681,3.121,6.417,2.538,8.99,,,,206.294
2011-08-27,191.816,3.868,,,,17.198,5.206,8.118,2.912,9.478,2.395,12.232,,,,209.013
2011-08-28,195.895,3.569,,,,18.445,4.961,7.387,2.426,13.625,2.977,17.185,,,,214.34
2011-08-29,193.586,3.889,,,,19.601,6.261,10.084,3.823,12.458,3.047,19.098,,,,213.187
2011-08-30,191.764,3.762,,,,23.069,7.42,11.799,4.379,12.667,3.896,19.491,,,,214.832
2011-08-31,186.989,3.918,,,,20.413,6.031,11.434,5.403,9.208,2.968,17.457,,,,207.402
2011-09-01,179.865,3.296,,,,17.139,3.911,9.064,5.153,1.5,2.148,9.202,,,,197.005
2011-09-02,180.542,4.036,,,,19.234,4.702,12.274,7.572,2.792,2.123,14.527,,,,199.776
2011-09-03,181.245,3.853,,,,16.116,3.412,8.112,4.7,3.958,2.417,14.442,,,,197.361
2011-09-04,182.708,2.605,,,,14.434,2.21,5.065,2.855,6.417,2.457,15.738,,,,197.142
2011-09-05,182.569,2.701,,,,12.796,3.644,6.871,3.227,2.667,2.775,13.628,,,,195.365
2011-09-06,186.358,3.911,,,,14.577,6.478,9.876,3.397,3.0,1.91,7.833,,,,200.935
2011-09-07,189.057,2.89,,,,13.192,3.925,5.89,1.965,3.542,1.641,8.299,,,,202.249
2011-09-08,190.404,3.249,,,,14.43,5.473,7.834,2.361,7.875,1.697,14.336,,,,204.834
2011-09-09,191.332,3.901,,,,17.254,7.404,10.054,2.65,15.833,2.314,22.003,,,,208.586
2011-09-10,192.376,5.716,,,,16.709,5.994,9.089,3.094,10.417,1.88,15.163,,,,209.086
2011-09-11,194.966,3.4,,,,14.583,5.319,7.108,1.789,7.25,1.87,11.57,,,,209.549
2011-09-12,191.622,4.97,,,,17.298,6.98,12.247,5.267,5.833,1.462,12.612,,,,208.92
2011-09-13,190.393,5.608,,,,18.572,9.62,14.041,4.421,3.875,1.462,8.187,,,,208.965
2011-09-14,189.092,3.529,,,,16.386,6.674,9.699,3.024,6.045,2.209,10.99,,,,205.478
2011-09-15,189.723,5.222,,,,19.147,7.764,13.987,6.224,12.792,3.623,21.799,,,,208.87
2011-09-16,187.146,5.228,,,,21.191,7.369,11.895,4.526,20.75,2.422,26.253,,,,208.337
2011-09-17,185.538,4.313,,,,20.002,7.068,10.62,3.552,20.333,2.063,24.006,,,,205.54
