date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-05,194.922,5.6,71.632,54.529,36.218,11.412,16.386,21.336,4.95,34.314,0.0,4.447,35.505,7.741,4.643,0.417,206.334
2011-02-06,195.632,6.6,95.704,84.455,66.603,20.271,27.046,44.037,16.991,30.424,9.587,2.807,33.056,9.286,6.928,4.115,215.903
2011-02-07,193.59,5.792,96.191,79.416,54.76,16.229,20.829,36.098,15.269,15.439,21.958,1.829,17.784,10.0,7.681,4.324,209.819
2011-02-08,189.636,3.239,65.502,48.526,29.683,7.182,10.223,15.967,5.744,9.088,0.0,1.277,10.309,5.254,2.166,-1.586,196.818
2011-02-09,191.252,4.161,71.047,52.496,36.254,8.763,14.949,23.971,9.022,11.384,0.0,1.437,12.082,4.65,1.042,-2.565,200.015
2011-02-10,191.359,4.282,67.373,54.844,41.554,10.544,17.778,28.596,10.818,11.452,0.0,1.59,12.481,5.74,2.527,-0.993,201.903
2011-02-11,190.954,4.01,75.684,59.048,42.465,8.937,12.817,18.398,5.581,10.383,0.0,1.292,10.775,6.441,3.15,-0.234,199.891
2011-02-12,191.759,4.114,77.181,61.109,39.517,8.339,10.939,14.605,3.666,12.203,0.0,1.118,12.713,7.112,2.871,-0.192,200.098
2011-02-13,192.627,5.192,94.314,80.135,56.419,13.514,23.936,37.342,13.406,16.041,12.672,1.175,15.523,5.33,3.622,1.334,206.14
2011-02-14,195.092,6.351,94.504,92.832,89.171,22.14,29.233,56.253,27.02,15.653,11.272,1.152,18.786,6.868,5.433,3.911,217.231
2011-02-15,193.813,5.443,96.078,82.01,66.446,16.426,19.881,41.886,22.005,13.749,0.071,1.208,16.986,6.933,4.154,1.368,210.239
2011-02-16,190.223,4.468,74.821,58.492,42.381,11.483,19.783,33.583,13.8,10.487,0.0,1.581,12.219,6.201,2.977,0.105,201.706
2011-02-17,189.406,3.861,70.633,51.87,31.962,8.787,13.447,21.37,7.923,10.178,0.0,1.622,11.584,6.705,2.833,-0.147,198.192
2011-02-18,190.874,3.645,82.827,65.05,45.271,7.618,10.566,15.147,4.581,6.117,0.414,0.81,6.505,3.323,0.436,-1.81,198.492
2011-02-19,193.425,4.232,85.158,67.767,42.212,10.515,13.99,19.431,5.442,10.246,0.0,1.288,10.591,6.109,1.173,-3.415,203.94
2011-02-20,195.491,5.243,85.816,62.0,35.912,15.005,24.315,42.368,18.053,12.668,0.0,1.733,11.948,7.681,2.763,-1.931,210.496
2011-02-21,198.97,7.587,76.66,64.904,51.275,29.435,36.707,75.724,39.018,27.683,0.0,4.513,29.018,7.542,4.257,-0.052,228.404
2011-02-22,192.548,5.285,94.087,70.627,43.991,15.438,25.809,37.161,11.351,22.243,9.083,2.127,24.147,10.785,7.478,3.704,207.986
2011-02-23,192.021,5.622,95.461,83.298,55.222,17.02,21.43,37.307,15.877,15.435,16.346,1.705,18.501,12.255,9.859,7.322,209.041
2011-02-24,192.289,4.352,69.964,53.771,34.904,8.839,13.243,18.539,5.296,26.178,0.071,1.888,28.317,11.833,7.836,4.951,201.128
2011-02-25,193.14,5.243,91.212,78.689,66.246,13.823,20.129,28.844,8.715,22.956,2.701,1.351,26.028,8.205,6.323,4.928,206.964
2011-02-26,191.082,3.266,85.239,63.705,44.974,7.175,6.925,8.821,1.896,9.552,0.499,0.704,9.971,5.714,3.551,0.167,198.257
2011-02-27,191.716,3.719,83.902,63.917,39.714,9.171,12.863,19.758,6.895,10.822,0.0,0.747,10.121,5.39,1.53,-0.928,200.888
2011-02-28,192.347,4.059,82.813,57.343,32.574,12.067,18.708,29.126,10.417,10.333,0.0,1.062,10.393,7.773,3.237,-2.01,204.414
2011-03-01,192.859,5.872,88.123,73.791,55.55,24.286,34.454,62.834,28.38,17.543,0.0,2.795,22.006,13.154,8.577,3.652,217.144
2011-03-02,190.085,5.317,95.704,83.953,69.334,23.446,25.708,49.403,23.695,15.664,6.873,2.102,20.055,10.982,9.549,7.376,213.531
2011-03-03,189.065,3.816,75.562,58.94,40.891,9.459,9.804,13.271,3.467,16.641,0.0,0.937,17.925,10.994,7.81,5.072,198.523
2011-03-04,190.063,3.973,93.044,77.589,51.54,9.743,10.657,13.402,2.746,12.93,9.358,0.844,15.767,9.094,6.829,3.67,199.806
2011-03-05,192.07,5.296,96.191,93.517,88.944,18.868,23.617,41.242,17.624,8.23,38.55,1.316,11.317,12.703,10.518,8.802,210.938
2011-03-06,196.162,7.448,96.678,83.591,64.804,24.315,28.383,60.537,32.173,16.512,12.17,3.155,19.123,16.099,12.319,10.041,220.477
2011-03-07,193.764,6.052,81.218,62.643,47.036,13.538,17.626,25.204,7.578,28.02,0.0,2.329,30.415,11.664,9.808,6.829,207.302
2011-03-08,193.271,6.057,76.26,59.166,42.759,13.076,17.839,25.728,7.889,26.295,0.0,2.076,27.971,13.127,8.912,5.37,206.347
2011-03-09,192.115,5.702,91.913,82.137,58.206,12.712,18.915,26.909,7.994,20.397,15.604,1.139,20.63,8.04,6.381,5.313,204.827
2011-03-10,190.248,3.986,84.922,64.536,47.434,9.487,9.957,13.377,3.42,12.153,0.071,0.727,12.165,9.519,6.946,4.33,199.735
2011-03-11,190.912,3.943,78.823,58.069,37.732,8.862,9.657,12.398,2.741,14.712,0.228,1.56,15.106,8.798,4.356,0.661,199.773
2011-03-12,191.87,3.627,77.905,61.138,41.451,8.343,10.999,15.377,4.378,11.22,0.586,0.954,11.397,6.29,2.669,0.1,200.213
2011-03-13,192.064,4.088,77.714,61.326,42.03,10.232,16.915,25.345,8.43,11.098,0.0,1.088,11.31,6.35,3.047,0.101,202.296
2011-03-14,193.877,5.143,82.74,56.085,30.112,15.12,25.66,40.262,14.603,14.058,0.0,2.094,13.374,9.272,4.697,-0.385,208.997
2011-03-15,193.548,4.912,77.61,56.289,28.209,13.74,19.987,31.683,11.696,18.283,0.0,1.782,20.209,9.772,5.355,1.569,207.288
2011-03-16,193.877,5.246,73.986,49.28,22.266,17.515,29.504,42.562,13.057,13.928,0.0,2.046,14.96,11.866,6.787,0.42,211.392
2011-03-17,194.507,6.59,95.174,89.624,69.359,26.098,30.112,45.661,15.549,16.981,14.071,1.675,24.886,15.078,11.326,8.005,220.605
2011-03-18,199.549,8.084,95.791,91.359,82.443,27.129,24.377,42.507,18.129,20.091,3.485,2.63,31.578,12.402,10.755,7.984,226.677
2011-03-19,189.704,3.555,89.38,61.513,41.801,8.448,9.919,14.361,4.441,4.956,0.571,0.607,6.327,9.145,6.121,2.434,198.153
2011-03-20,191.228,4.238,78.121,57.034,35.059,11.308,16.293,22.17,5.878,11.805,0.0,1.792,13.346,10.121,5.59,0.535,202.537
2011-03-21,193.818,4.239,77.181,53.2,27.952,12.024,17.836,25.267,7.431,13.292,0.0,1.566,14.928,10.936,6.523,2.439,205.841
2011-03-22,194.275,6.028,77.008,58.248,39.565,19.887,33.658,56.114,22.456,23.33,0.0,4.733,26.328,12.94,8.6,2.477,214.162
2011-03-23,189.096,4.664,96.191,87.863,55.462,15.571,23.629,31.988,8.359,11.037,33.302,1.09,14.246,11.796,9.468,6.921,204.667
2011-03-24,190.235,5.566,94.687,71.589,50.725,10.22,14.394,18.358,3.964,15.584,6.346,2.102,18.365,11.942,9.332,5.964,200.455
2011-03-25,192.016,3.799,73.438,52.577,31.625,7.104,7.369,8.968,1.599,13.918,0.143,1.225,14.38,9.602,6.197,3.519,199.119
2011-03-26,194.002,4.284,81.266,65.581,42.387,10.43,15.374,21.643,6.269,12.174,0.356,1.068,13.063,7.777,4.71,1.613,204.432
2011-03-27,195.617,5.163,79.885,58.456,37.473,13.613,25.874,37.375,11.501,19.938,0.0,2.981,20.223,12.033,7.214,1.787,209.23
2011-03-28,194.862,5.225,83.412,60.043,30.462,14.892,22.242,34.375,12.133,26.831,0.228,2.666,30.622,14.516,9.317,4.734,209.754
2011-03-29,194.003,4.812,85.394,49.079,15.102,13.029,23.451,33.491,10.04,18.944,0.0,2.483,19.395,15.731,9.854,3.371,207.032
2011-03-30,191.491,4.515,76.384,56.768,44.355,14.548,23.746,36.142,12.396,15.154,0.428,3.213,17.703,17.867,13.498,7.986,206.039
2011-03-31,186.88,3.734,93.903,78.055,52.085,8.273,12.393,16.301,3.908,8.649,21.819,1.212,13.542,15.466,10.068,3.342,195.153
2011-04-01,189.843,5.25,70.651,47.58,17.751,14.843,27.62,36.858,9.237,27.239,0.0,3.168,30.136,17.934,11.86,4.618,204.686
2011-04-02,189.838,4.911,79.712,59.119,38.23,15.094,21.165,28.505,7.34,29.047,0.356,3.376,35.72,17.458,11.088,5.921,204.932
2011-04-03,187.806,2.734,59.321,44.698,33.56,5.978,5.483,7.153,1.67,7.212,0.0,0.785,8.907,10.163,6.592,4.456,193.784
2011-04-04,189.138,3.188,62.192,40.759,18.96,7.959,11.867,17.587,5.72,8.569,0.0,0.851,9.281,12.986,7.685,2.872,197.096
2011-04-05,190.321,3.868,55.224,39.096,25.777,11.425,20.527,28.272,7.745,14.343,0.0,1.947,16.393,15.689,9.682,3.828,201.745
2011-04-06,190.125,4.46,73.2,49.241,22.065,14.65,26.565,36.638,10.074,18.303,0.0,2.882,18.212,17.863,11.762,4.457,204.775
2011-04-07,189.01,4.11,70.399,58.322,44.445,15.705,23.08,33.105,10.024,14.251,0.0,3.148,15.748,18.667,14.762,10.169,204.715
2011-04-08,186.713,3.882,94.554,79.661,60.784,12.231,19.548,26.535,6.988,12.666,20.52,1.782,20.992,16.597,14.757,13.768,198.944
2011-04-09,186.941,4.068,95.824,75.462,52.636,12.986,15.197,21.847,6.65,12.904,10.408,1.575,19.157,17.976,14.466,11.77,199.926
2011-04-10,190.291,5.172,81.677,50.63,25.566,12.625,17.646,20.595,2.95,26.951,0.0,2.825,32.198,17.601,13.347,8.273,202.916
2011-04-11,191.196,4.93,77.288,57.727,33.608,13.139,21.33,29.916,8.591,25.529,1.256,3.116,28.425,16.466,10.36,6.145,204.334
2011-04-12,190.517,4.485,74.986,50.867,31.525,11.771,22.727,31.456,8.729,23.183,0.0,1.976,27.243,13.995,9.585,4.735,202.288
2011-04-13,191.924,5.216,71.845,48.002,18.846,17.141,28.834,41.647,12.813,26.583,0.0,3.653,28.56,18.423,12.551,5.904,209.065
2011-04-14,190.553,5.397,76.028,50.14,19.656,16.553,29.52,40.21,10.69,37.497,0.0,5.897,39.406,21.438,14.736,8.19,207.106
2011-04-15,188.662,5.282,82.741,70.821,54.076,16.699,28.374,36.956,8.582,30.228,1.115,4.671,37.157,18.178,15.5,13.551,205.361
2011-04-16,188.958,4.236,92.535,64.55,41.06,12.879,14.869,21.771,6.903,26.263,0.071,2.288,35.366,17.505,13.197,6.93,201.836
2011-04-17,188.582,3.476,67.198,46.426,25.998,9.262,12.113,14.592,2.479,11.625,0.0,1.574,15.874,17.336,11.485,4.775,197.844
2011-04-18,187.735,4.399,91.404,72.403,47.549,14.299,21.167,28.943,7.773,18.469,9.471,1.823,24.253,19.163,13.238,9.358,202.034
2011-04-19,188.006,3.943,91.725,72.448,44.563,10.218,15.018,20.507,5.49,9.831,4.225,1.362,12.982,12.966,9.878,7.86,198.224
2011-04-20,188.172,3.442,79.065,64.8,46.233,9.157,11.606,16.168,4.562,6.475,0.285,0.838,7.16,12.793,9.566,6.681,197.329
2011-04-21,190.258,4.542,83.242,57.9,27.879,14.088,24.274,35.896,11.622,17.215,0.0,2.733,17.528,18.386,12.268,5.675,204.346
2011-04-22,191.594,5.708,94.017,80.305,58.037,25.857,34.018,49.417,15.4,20.357,9.77,2.073,26.666,15.17,13.16,10.835,217.452
2011-04-23,187.632,4.57,96.049,88.499,76.449,15.386,18.392,25.814,7.422,11.107,35.689,1.172,19.279,14.873,12.656,8.528,203.018
2011-04-24,190.106,4.587,92.278,65.935,35.493,12.209,14.431,17.998,3.567,19.35,0.143,1.862,22.987,16.345,11.356,5.99,202.315
2011-04-25,190.183,4.903,85.201,62.374,39.5,14.889,22.222,31.973,9.751,22.192,1.586,2.406,25.785,16.279,12.218,7.581,205.072
2011-04-26,188.236,4.507,79.711,65.109,43.806,14.217,21.561,30.714,9.153,28.971,0.272,2.87,31.907,20.635,15.719,9.762,202.453
2011-04-27,184.175,3.978,93.902,80.722,64.711,10.203,15.691,21.35,5.659,25.698,9.3,2.31,33.688,21.672,17.684,12.223,194.377
2011-04-28,186.548,4.387,93.686,77.085,51.837,11.235,16.743,22.374,5.631,14.788,0.998,2.041,23.514,16.271,12.449,9.367,197.783
2011-04-29,189.514,4.602,89.955,63.382,39.046,11.448,16.799,21.603,4.803,15.43,0.143,2.579,16.684,17.478,12.728,7.108,200.962
2011-04-30,188.753,4.335,81.064,60.696,37.756,13.586,16.368,21.22,4.852,20.229,0.143,2.561,23.653,21.111,16.74,10.649,202.339
2011-05-01,186.759,4.153,93.747,81.75,66.134,14.18,14.119,17.875,3.757,18.696,9.195,1.771,28.268,18.761,16.65,14.342,200.939
2011-05-02,189.786,4.849,86.392,51.567,30.489,13.84,16.863,23.568,6.705,59.435,0.0,1.93,93.607,21.159,16.852,12.117,203.626
2011-05-03,191.69,5.465,72.329,53.079,34.307,15.874,20.699,25.282,4.583,71.245,0.0,2.66,124.78,19.906,15.929,12.417,207.564
2011-05-04,191.091,5.099,79.666,54.824,33.691,13.896,14.783,18.748,3.965,47.249,0.0,3.145,80.707,21.23,16.234,11.312,204.986
2011-05-05,188.506,3.595,68.114,49.346,26.258,10.551,11.858,13.87,2.013,17.097,0.0,2.023,23.588,22.197,16.521,11.859,199.057
2011-05-06,188.523,4.142,76.106,60.92,40.531,13.116,18.12,23.563,5.443,23.973,0.0,2.088,34.319,22.307,17.609,12.262,201.64
2011-05-07,185.257,3.473,93.034,65.193,40.798,12.033,13.423,16.408,2.985,13.927,2.116,2.085,18.941,25.002,19.824,16.691,197.289
2011-05-08,185.151,4.065,93.361,66.111,38.49,11.796,12.755,15.521,2.766,23.024,0.972,3.329,31.03,25.519,20.561,16.431,196.947
2011-05-09,186.718,4.349,81.304,56.651,28.093,14.096,19.358,24.972,5.614,34.235,0.0,2.919,42.927,25.565,20.595,15.079,200.813
2011-05-10,180.763,4.045,95.764,90.684,80.373,15.56,19.582,35.353,15.772,32.68,11.312,3.484,42.785,23.505,21.184,19.521,196.323
2011-05-11,180.292,3.892,96.651,95.178,90.803,17.312,17.549,33.107,15.557,9.552,64.28,1.715,16.956,21.921,20.161,18.448,197.604
2011-05-12,182.627,4.265,96.651,89.677,74.207,19.669,21.42,33.381,11.961,8.345,21.945,1.421,18.394,22.103,20.282,18.793,202.296
2011-05-13,186.105,4.266,89.708,56.123,31.354,12.257,15.49,20.281,4.791,24.457,0.071,2.668,44.829,21.719,19.033,16.112,198.362
2011-05-14,188.588,4.614,65.051,42.041,23.491,11.639,15.731,19.252,3.521,22.857,0.0,3.227,32.47,23.243,18.757,14.482,200.227
2011-05-15,189.786,4.057,62.451,42.401,23.922,11.714,14.396,17.41,3.014,21.558,0.0,3.11,30.202,23.407,18.764,12.06,201.501
2011-05-16,188.729,4.529,75.09,57.8,35.295,12.629,20.303,26.228,5.925,27.827,0.0,3.62,34.572,23.557,19.614,15.735,201.358
2011-05-17,188.804,4.546,83.401,64.435,36.519,13.481,21.025,28.026,7.001,27.885,0.143,3.43,38.482,23.493,18.56,14.258,202.285
2011-05-18,191.362,5.225,86.168,53.986,26.489,16.535,26.841,35.782,8.94,24.424,0.0,3.72,32.385,24.023,18.466,12.437,207.897
2011-05-19,189.255,4.438,71.583,58.504,42.315,14.541,21.593,28.081,6.487,29.041,0.0,3.576,33.271,24.619,19.748,14.373,203.797
2011-05-20,185.136,3.84,83.412,65.905,39.99,11.345,18.089,24.789,6.699,24.663,0.0,3.263,26.297,25.035,20.8,17.136,196.481
2011-05-21,182.036,3.709,87.654,75.421,61.215,11.671,14.168,20.548,6.38,15.788,0.0,2.694,17.873,25.745,22.145,18.289,193.707
2011-05-22,182.281,3.004,93.333,73.798,47.795,8.502,7.325,9.649,2.324,7.075,16.752,1.527,11.881,22.129,19.506,15.505,190.783
2011-05-23,184.876,3.178,95.691,84.806,70.519,9.383,11.289,16.034,4.745,6.862,44.32,0.797,9.024,16.211,14.596,13.114,194.259
2011-05-24,185.493,3.853,95.591,75.107,49.178,13.174,16.811,23.029,6.213,6.117,25.545,1.615,8.03,22.182,17.293,13.451,198.667
2011-05-25,187.124,4.538,88.408,64.258,41.549,16.688,24.06,32.876,8.816,15.403,0.0,3.27,17.224,24.531,19.477,14.25,203.812
2011-05-26,186.826,3.99,89.329,65.489,44.257,16.92,21.175,27.56,6.385,18.147,3.4,2.668,22.069,22.667,19.439,16.709,203.746
2011-05-27,185.164,3.461,94.631,76.955,61.244,12.443,14.651,18.587,3.937,8.282,9.16,1.097,9.561,19.358,17.313,15.96,197.607
2011-05-28,186.873,4.771,95.878,92.413,86.325,17.407,19.362,27.579,8.216,7.195,18.433,1.207,10.083,20.115,18.798,16.854,204.28
2011-05-29,181.442,2.84,96.451,91.403,78.196,9.075,5.925,8.224,2.299,2.108,123.478,0.83,4.456,19.712,18.414,16.122,190.517
2011-05-30,182.271,2.618,88.4,72.446,60.542,6.887,6.139,8.303,2.164,3.435,15.99,0.87,5.024,20.48,17.76,15.667,189.158
2011-05-31,184.764,3.536,83.573,66.259,50.493,10.868,15.429,21.187,5.758,7.479,0.0,1.73,7.874,22.114,18.315,14.575,195.631
2011-06-01,186.176,3.968,93.432,83.328,70.844,15.923,19.53,27.477,7.947,10.362,16.125,1.693,13.056,19.818,17.702,16.281,202.099
2011-06-02,185.613,4.299,91.489,79.69,62.905,13.571,18.863,27.544,8.682,18.355,1.517,2.209,18.826,23.073,19.391,16.68,199.184
2011-06-03,187.035,5.027,90.831,73.976,50.706,16.272,21.54,31.905,10.363,33.518,0.0,3.263,36.067,25.291,20.987,16.833,203.307
2011-06-04,184.689,4.493,86.753,72.389,53.133,11.987,16.192,22.497,6.305,37.397,0.0,3.858,37.242,26.142,22.178,19.102,196.676
2011-06-05,183.922,4.146,88.157,75.824,59.801,10.877,15.161,18.752,3.591,29.963,0.0,3.831,28.097,23.604,21.111,18.607,194.799
2011-06-06,188.596,5.04,88.538,63.298,39.575,15.512,23.052,31.029,7.977,31.639,0.0,3.59,36.792,25.978,21.539,16.219,204.108
2011-06-07,188.23,5.174,79.411,65.372,46.79,18.293,23.083,30.79,7.707,28.637,0.0,2.986,31.478,24.826,21.546,19.168,206.523
2011-06-08,184.455,3.748,90.1,74.454,55.775,11.83,18.148,22.907,4.759,15.167,3.543,2.961,15.898,25.167,21.188,17.564,196.285
2011-06-09,183.459,3.932,88.545,77.909,61.948,10.911,18.004,24.585,6.581,18.661,0.2,3.624,20.065,25.51,22.653,20.404,194.37
2011-06-10,185.892,4.563,96.121,84.979,71.945,14.115,22.758,33.315,10.557,27.067,20.453,3.441,32.418,24.063,22.186,20.059,200.007
2011-06-11,184.647,4.258,96.451,83.658,64.604,12.454,14.482,19.099,4.617,13.507,40.682,1.941,17.541,23.77,21.568,19.652,197.101
2011-06-12,190.986,5.305,95.364,83.491,66.355,17.424,17.394,21.224,3.83,23.645,16.849,2.362,35.8,23.306,20.397,18.428,208.41
2011-06-13,186.409,4.789,94.678,79.078,58.555,13.719,20.173,27.765,7.592,18.723,0.558,3.128,24.475,24.314,21.078,18.472,200.129
2011-06-14,186.505,4.012,90.543,64.536,41.192,12.764,15.825,21.539,5.714,20.52,0.299,2.263,27.895,26.096,22.185,19.247,199.269
2011-06-15,187.516,3.974,76.289,54.901,32.405,14.347,21.503,30.318,8.815,13.331,0.0,2.724,16.783,26.226,21.795,17.611,201.863
2011-06-16,187.954,4.069,95.878,86.772,73.829,15.056,18.987,26.615,7.628,17.004,25.429,1.818,22.325,20.804,19.157,17.545,203.011
2011-06-17,186.886,4.504,96.164,80.721,63.061,15.046,20.147,26.716,6.569,12.216,4.485,2.495,13.879,24.964,21.412,17.837,201.932
2011-06-18,188.515,5.911,95.964,90.719,80.301,20.621,25.065,33.946,8.881,18.27,7.42,2.496,27.416,23.135,21.203,20.061,209.136
2011-06-19,189.345,5.511,95.878,85.693,68.603,17.143,17.588,23.026,5.438,19.039,2.744,2.84,24.383,24.744,22.011,20.252,206.488
2011-06-20,184.676,4.808,95.878,91.415,81.43,18.405,21.547,33.845,12.297,11.865,19.625,2.068,15.924,23.828,21.981,20.54,203.081
2011-06-21,180.251,3.724,95.677,82.168,64.159,13.162,17.238,28.296,11.058,15.327,9.095,3.063,17.906,27.698,24.303,21.141,193.413
2011-06-22,181.119,3.969,90.631,79.135,65.219,15.376,16.448,30.847,14.399,24.492,0.0,4.441,30.424,28.699,25.639,22.414,196.495
2011-06-23,177.628,2.875,92.546,79.22,63.044,11.132,10.026,21.891,11.865,17.022,0.0,3.128,27.948,29.561,26.483,24.12,188.76
2011-06-24,177.521,2.862,88.487,77.323,61.875,10.141,9.424,20.074,10.648,16.863,0.0,3.214,30.754,30.191,27.125,24.527,187.662
2011-06-25,177.973,2.885,89.278,73.762,56.545,9.865,8.306,17.63,9.324,16.112,0.071,2.732,26.544,31.771,28.039,25.162,187.837
2011-06-26,177.777,2.896,93.703,74.824,56.447,9.008,6.359,12.273,5.914,8.887,7.411,2.208,17.896,30.63,27.378,24.957,186.786
2011-06-27,176.585,2.799,84.954,75.088,62.927,8.94,7.583,17.197,9.614,13.648,0.2,2.328,24.213,29.4,27.377,25.72,185.525
2011-06-28,176.895,2.888,89.715,71.751,55.003,10.084,9.844,20.681,10.838,16.742,0.0,2.798,23.026,31.37,28.012,25.13,186.98
2011-06-29,181.267,3.771,86.136,68.906,48.799,14.037,17.519,31.72,14.2,26.533,0.0,4.659,32.064,33.596,28.784,25.102,195.304
2011-06-30,183.375,3.947,84.683,68.8,47.958,16.173,21.273,34.783,13.51,27.234,0.0,5.447,36.62,32.614,28.436,25.416,199.548
2011-07-01,180.773,3.855,93.93,84.224,73.559,14.567,19.55,35.967,16.417,23.911,4.743,4.4,30.08,26.809,25.045,23.836,195.34
2011-07-02,182.739,4.181,90.045,76.694,61.523,14.621,16.245,24.33,8.085,19.898,0.0,3.411,28.71,29.165,26.348,23.983,197.36
