date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-08-05,1.87,1.957,0.087,23.333
2011-08-06,1.696,1.826,0.13,20.417
2011-08-07,1.913,1.957,0.043,16.875
2011-08-08,2.348,2.478,0.13,24.708
2011-08-09,2.478,2.783,0.304,21.25
2011-08-10,2.348,2.522,0.174,27.708
2011-08-11,1.208,1.208,0.0,30.167
2011-08-12,1.792,1.792,0.0,32.583
2011-08-13,1.417,1.417,0.0,22.708
2011-08-14,1.75,2.0,0.25,25.917
2011-08-15,1.667,1.792,0.125,31.375
2011-08-16,1.091,1.091,0.0,33.292
2011-08-17,1.417,1.417,0.0,39.542
2011-08-18,1.667,1.708,0.042,28.5
2011-08-19,0.905,0.905,0.0,4.792
2011-08-20,2.087,2.174,0.087,11.292
2011-08-21,1.0,1.042,0.042,8.875
2011-08-22,1.25,1.25,0.0,4.667
2011-08-23,2.792,3.0,0.208,7.792
2011-08-24,1.458,1.542,0.083,10.167
2011-08-25,2.417,2.958,0.542,19.462
2011-08-26,1.25,1.458,0.208,6.083
2011-08-27,0.542,0.625,0.083,8.958
2011-08-28,0.875,1.042,0.167,10.167
2011-08-29,1.167,1.208,0.042,12.167
2011-08-30,1.833,2.0,0.167,21.667
2011-08-31,1.917,2.042,0.125,27.458
2011-09-01,1.333,1.5,0.167,13.042
2011-09-02,3.25,3.875,0.625,19.917
2011-09-03,2.083,2.625,0.542,15.583
2011-09-04,1.417,1.625,0.208,7.0
2011-09-05,1.167,1.25,0.083,5.792
2011-09-06,1.167,1.208,0.042,9.333
2011-09-07,1.458,1.458,0.0,11.304
2011-09-08,2.917,3.0,0.083,18.917
2011-09-09,3.25,3.417,0.167,20.875
2011-09-10,1.417,1.458,0.042,23.958
2011-09-11,1.833,1.833,0.0,24.0
2011-09-12,2.542,2.917,0.375,16.5
2011-09-13,2.917,3.208,0.292,20.083
2011-09-14,2.125,2.25,0.125,25.625
2011-09-15,2.167,2.292,0.125,25.042
2011-09-16,2.833,3.167,0.333,28.167
2011-09-17,1.75,1.917,0.167,14.5
2011-09-18,1.25,1.667,0.417,10.792
2011-09-19,0.75,0.75,0.0,2.875
2011-09-20,1.208,1.25,0.042,3.125
2011-09-21,0.833,0.833,0.0,4.0
2011-09-22,1.333,1.333,0.0,6.375
2011-09-23,0.875,0.875,0.0,6.708
2011-09-24,0.875,0.917,0.042,7.125
2011-09-25,2.208,2.292,0.083,14.167
2011-09-26,2.542,2.75,0.208,18.708
2011-09-27,1.875,1.875,0.0,13.625
2011-09-28,3.087,3.304,0.217,17.522
2011-09-29,3.25,3.417,0.167,26.833
2011-09-30,1.958,1.958,0.0,12.958
2011-10-01,0.792,0.833,0.042,6.125
2011-10-02,1.5,1.875,0.375,5.167
2011-10-03,1.0,1.167,0.167,6.0
2011-10-04,1.833,1.875,0.042,7.042
2011-10-05,3.958,4.292,0.333,13.0
2011-10-06,2.125,2.167,0.042,12.667
2011-10-07,2.083,2.167,0.083,22.417
2011-10-08,2.458,2.542,0.083,34.0
2011-10-09,2.208,2.25,0.042,29.167
2011-10-10,2.042,2.042,0.0,32.458
2011-10-11,1.542,1.542,0.0,22.783
2011-10-12,2.417,2.542,0.125,17.458
2011-10-13,3.542,3.792,0.25,21.417
2011-10-14,3.583,3.792,0.208,23.042
2011-10-15,1.5,1.5,0.0,10.667
2011-10-16,1.375,1.375,0.0,18.25
2011-10-17,2.417,2.417,0.0,19.208
2011-10-18,1.208,1.25,0.042,9.833
2011-10-19,1.375,1.375,0.0,10.75
2011-10-20,2.545,2.682,0.136,16.333
2011-10-21,3.25,3.417,0.167,9.909
2011-10-22,3.083,3.375,0.292,14.125
2011-10-23,1.292,1.292,0.0,6.5
2011-10-24,2.083,2.25,0.167,11.917
2011-10-25,1.75,1.792,0.042,8.25
2011-10-26,1.583,1.583,0.0,11.542
2011-10-27,1.958,2.125,0.167,10.667
2011-10-28,3.619,4.095,0.476,16.542
2011-10-29,2.565,2.87,0.304,20.542
2011-10-30,2.435,2.478,0.043,14.875
2011-10-31,1.304,1.348,0.043,9.167
2011-11-01,1.739,1.913,0.174,15.542
2011-11-02,3.783,4.348,0.565,15.833
2011-11-03,3.0,3.304,0.304,16.958
2011-11-04,1.783,2.043,0.261,20.333
2011-11-05,4.13,4.739,0.609,28.792
2011-11-06,2.348,2.348,0.0,6.792
2011-11-07,1.043,1.043,0.0,7.125
2011-11-08,1.435,1.565,0.13,7.917
2011-11-09,1.625,1.833,0.208,4.167
2011-11-10,1.917,2.125,0.208,8.042
2011-11-11,6.458,7.25,0.792,8.333
2011-11-12,1.958,2.208,0.25,4.958
2011-11-13,1.417,1.458,0.042,16.125
2011-11-14,2.417,2.5,0.083,31.217
2011-11-15,1.652,1.783,0.13,8.5
2011-11-16,1.375,1.458,0.083,6.958
2011-11-17,2.25,2.583,0.333,13.167
2011-11-18,3.833,4.458,0.625,13.583
2011-11-19,5.542,6.333,0.792,8.833
2011-11-20,1.333,1.375,0.042,8.5
2011-11-21,1.375,1.5,0.125,1.75
2011-11-22,1.565,2.0,0.435,4.292
2011-11-23,1.478,1.739,0.261,8.565
2011-11-24,1.286,1.571,0.286,8.846
2011-11-25,1.417,1.75,0.333,5.667
2011-11-26,2.583,3.25,0.667,6.958
2011-11-27,2.542,2.958,0.417,13.333
2011-11-28,4.583,5.75,1.167,35.667
2011-11-29,4.652,5.87,1.217,34.583
2011-11-30,1.739,1.913,0.174,7.609
2011-12-01,1.583,1.833,0.25,3.5
2011-12-02,1.458,1.75,0.292,3.708
2011-12-03,4.5,5.25,0.75,5.125
2011-12-04,0.917,1.125,0.208,5.042
2011-12-05,1.667,1.917,0.25,10.542
2011-12-06,3.652,4.609,0.957,9.0
2011-12-07,4.0,4.875,0.875,8.917
2011-12-08,2.042,2.125,0.083,6.667
2011-12-09,2.125,2.792,0.667,2.75
2011-12-10,1.542,1.708,0.167,1.958
2011-12-11,1.042,1.083,0.042,4.708
2011-12-12,2.292,2.667,0.375,10.167
2011-12-13,2.0,2.652,0.652,8.375
2011-12-14,3.75,4.5,0.75,5.875
2011-12-15,2.625,2.792,0.167,13.625
2011-12-16,2.292,2.625,0.333,2.167
2011-12-17,3.583,3.875,0.292,3.75
2011-12-18,1.375,1.375,0.0,3.333
2011-12-19,2.75,3.042,0.292,3.565
2011-12-20,3.087,3.478,0.391,4.542
2011-12-21,3.0,3.25,0.25,4.542
2011-12-22,2.958,3.375,0.417,7.917
2011-12-23,1.375,1.5,0.125,3.833
2011-12-24,3.0,3.667,0.667,2.333
2011-12-25,2.167,2.792,0.625,3.042
2011-12-26,2.583,3.5,0.917,1.75
2011-12-27,1.913,2.478,0.565,4.792
2011-12-28,3.636,4.591,0.955,3.364
2011-12-29,2.167,2.167,0.0,14.692
2011-12-30,1.208,1.417,0.208,8.292
2011-12-31,1.667,1.833,0.167,9.042
