date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-04-11,,,9.333,9.583,0.25,,1.0,22.125,
2011-04-12,,,9.958,11.292,1.333,,0.458,23.875,
2011-04-13,,,6.792,7.167,0.375,,1.292,20.75,
2011-04-14,,,9.792,10.333,0.542,,2.792,30.0,
2011-04-15,,,8.522,9.261,0.739,,2.13,25.833,
2011-04-16,,,5.375,5.875,0.5,,0.417,26.708,
2011-04-17,,,4.417,4.5,0.083,,0.417,12.208,
2011-04-18,,,8.833,10.208,1.375,,1.0,15.667,
2011-04-19,,,5.25,5.75,0.5,,0.25,7.917,
2011-04-20,,,3.833,4.042,0.208,,0.043,6.071,
2011-04-21,,,6.5,6.95,0.45,,0.625,16.0,
2011-04-22,,,8.696,9.87,1.174,,1.043,19.667,
2011-04-23,,,5.174,5.739,0.565,,0.125,8.292,
2011-04-24,,,4.217,4.261,0.043,,0.75,18.75,
2011-04-25,,,5.609,5.87,0.261,,0.826,18.917,
2011-04-26,,,14.583,15.375,0.792,,1.292,23.5,
2011-04-27,,,4.792,5.5,0.708,,1.042,30.542,
2011-04-28,,,6.042,6.833,0.792,,0.5,11.75,
2011-04-29,,,5.167,5.417,0.25,,0.478,10.292,
2011-04-30,,,7.217,7.652,0.435,,1.375,23.917,
2011-05-01,,,2.708,3.583,0.875,,0.708,26.583,
2011-05-02,,,5.083,5.958,0.875,,0.708,64.458,
2011-05-03,,,5.292,6.292,1.0,,0.542,109.375,
2011-05-04,,,2.5,3.292,0.792,,0.75,44.042,
2011-05-05,,,3.417,4.208,0.792,,0.708,14.5,
2011-05-06,,,8.375,9.833,1.458,,1.522,23.75,
2011-05-07,,,6.304,6.957,0.652,,0.875,19.333,
2011-05-08,,,3.25,3.792,0.542,,0.958,21.708,
2011-05-09,,,7.917,8.542,0.625,,1.042,26.333,
2011-05-10,,,8.917,10.5,1.583,,1.208,16.0,
2011-05-11,,,13.292,14.292,1.0,,0.958,12.917,
2011-05-12,,,14.417,16.667,2.25,,1.5,15.667,
2011-05-13,,,4.458,5.125,0.667,,0.87,57.5,
2011-05-14,,,3.913,4.0,0.087,,1.25,35.667,
2011-05-15,,,4.167,4.292,0.125,,1.292,28.458,
2011-05-16,,,6.125,6.333,0.208,,2.5,46.458,
2011-05-17,,,6.304,6.87,0.565,,1.522,42.522,
2011-05-18,,,5.75,6.125,0.375,,1.0,25.75,
2011-05-19,,,8.125,8.625,0.5,,1.458,27.125,
2011-05-20,,,8.375,9.292,0.917,,1.783,34.0,
2011-05-21,,,6.87,7.87,1.0,,1.5,30.5,
2011-05-22,,,3.208,3.875,0.667,,0.167,16.25,
2011-05-23,,,8.667,9.792,1.125,,0.458,12.875,
2011-05-24,,,6.174,7.087,0.913,,0.609,10.304,
2011-05-25,,,6.417,7.375,0.958,,0.917,14.708,
2011-05-26,,,11.375,12.958,1.583,,1.833,21.792,
2011-05-27,,,7.458,8.333,0.875,,1.0,20.958,
2011-05-28,,,13.087,14.696,1.609,,1.125,31.208,
2011-05-29,,,4.917,5.583,0.667,,0.083,10.25,
2011-05-30,,,0.958,1.083,0.125,,0.083,18.5,
2011-05-31,,,4.417,5.25,0.833,,0.458,11.5,
2011-06-01,,,9.583,11.0,1.417,,0.417,11.542,
2011-06-02,,,9.417,11.75,2.333,,0.708,7.375,
2011-06-03,,,7.727,9.045,1.318,,0.75,21.652,
2011-06-04,,,5.792,6.667,0.875,,0.957,36.708,
2011-06-05,,,3.75,4.333,0.583,,0.75,34.167,
2011-06-06,,,5.292,6.125,0.833,,0.522,29.208,
2011-06-07,,,9.708,10.833,1.125,,0.833,25.708,
2011-06-08,,,6.25,6.875,0.625,,0.833,24.875,
2011-06-09,,,7.375,8.375,1.0,,0.583,22.458,
2011-06-10,,,8.609,10.087,1.478,,0.833,43.25,
2011-06-11,,,4.125,4.917,0.792,,0.304,34.5,
2011-06-12,,,4.0,4.375,0.375,,0.333,33.958,
2011-06-13,,,4.208,4.917,0.708,,0.333,16.917,
2011-06-14,,,2.792,3.333,0.542,,0.167,10.875,
2011-06-15,,,4.792,5.875,1.083,,0.417,9.958,
2011-06-16,,,6.917,7.917,1.0,,0.958,17.292,
2011-06-17,,,5.217,5.957,0.739,,0.875,17.292,
2011-06-18,,,6.833,7.667,0.833,,0.478,22.0,
2011-06-19,,,3.75,4.333,0.583,,0.333,18.667,
2011-06-20,,,8.208,9.417,1.208,,0.609,19.0,
2011-06-21,,,6.042,7.083,1.042,,0.375,14.75,
2011-06-22,,,5.208,6.292,1.083,,0.292,20.208,
2011-06-23,,,4.208,5.708,1.5,,0.542,23.958,
2011-06-24,,,5.043,6.783,1.739,,0.833,22.542,
2011-06-25,,,4.333,5.792,1.458,,0.043,11.375,
2011-06-26,,,6.25,7.583,1.333,,0.083,15.583,
2011-06-27,,,8.125,12.0,3.875,,0.167,14.833,
2011-06-28,,,4.0,5.667,1.667,,0.375,21.478,
2011-06-29,,,3.542,5.167,1.625,,0.0,16.667,
2011-06-30,,,4.458,6.333,1.875,,0.708,20.833,
2011-07-01,,,3.783,5.609,1.826,,0.167,18.125,
2011-07-02,,,2.917,3.667,0.75,,0.043,23.667,
2011-07-03,,,3.833,4.292,0.458,,0.292,35.583,
2011-07-04,,,5.042,5.792,0.75,,0.167,28.917,
2011-07-05,,,5.125,5.792,0.667,,0.458,37.292,
2011-07-06,,,7.583,8.458,0.875,,0.833,33.583,
2011-07-07,,,7.042,8.583,1.542,,0.125,18.333,
2011-07-08,,,6.261,7.87,1.609,,0.292,19.75,
2011-07-09,,,5.458,6.792,1.333,,0.261,19.292,
2011-07-10,,,2.917,3.5,0.583,,0.417,19.375,
2011-07-11,,,5.455,6.409,0.955,,0.739,26.391,
2011-07-12,,,5.381,7.143,1.762,,0.455,17.136,
2011-07-13,,,4.696,6.174,1.478,,0.625,18.5,
2011-07-14,,,4.957,6.0,1.043,,0.667,23.167,
2011-07-15,,,4.348,5.478,1.13,,0.667,21.917,
2011-07-16,,,5.217,6.0,0.783,,0.957,35.792,
2011-07-17,,,2.174,2.913,0.739,,0.625,31.625,
2011-07-18,,,7.304,8.739,1.435,,1.25,34.417,
2011-07-19,,,4.913,6.957,2.043,,0.333,5.833,
2011-07-20,,,4.435,6.304,1.87,,0.708,17.042,
2011-07-21,,,4.174,5.522,1.348,,0.417,24.417,
2011-07-22,,,4.087,5.478,1.391,,0.083,17.292,
2011-07-23,,,3.0,4.13,1.13,,0.261,15.958,
2011-07-24,,,2.478,3.435,0.957,,0.083,16.125,
2011-07-25,,,6.304,7.304,1.0,,0.333,24.167,
2011-07-26,,,6.435,8.522,2.087,,0.458,21.292,
2011-07-27,,,5.955,7.818,1.864,,0.125,14.333,
2011-07-28,,,5.125,7.333,2.208,,0.5,18.25,
2011-07-29,,,4.478,6.435,1.957,,0.417,20.875,
2011-07-30,,,3.417,4.292,0.875,,0.13,25.875,
2011-07-31,,,2.25,3.042,0.792,,0.0,11.625,
2011-08-01,,,5.083,6.417,1.333,,0.625,15.913,
2011-08-02,,,4.958,6.0,1.042,,0.542,24.208,
2011-08-03,,,4.708,5.542,0.833,,0.292,14.167,
2011-08-04,,,6.0,7.292,1.292,,0.667,30.75,
2011-08-05,,,4.826,5.957,1.13,,0.625,27.042,
2011-08-06,,,3.75,5.542,1.792,,0.261,17.708,
2011-08-07,,,2.167,3.208,1.042,,0.542,24.5,
2011-08-08,,,4.792,6.083,1.292,,0.667,22.917,
2011-08-09,,,4.292,5.708,1.417,,0.542,20.958,
2011-08-10,,,4.625,6.25,1.625,,0.375,22.292,
2011-08-11,,,2.917,4.25,1.333,,0.5,25.792,
2011-08-12,,,3.565,4.739,1.174,,0.208,29.583,
2011-08-13,,,2.417,3.708,1.292,,0.0,19.875,
2011-08-14,,,2.167,3.125,0.958,,0.5,25.625,
2011-08-15,,,3.25,4.417,1.167,,0.458,24.25,
2011-08-16,,,3.238,4.286,1.048,,0.182,26.769,
2011-08-17,,,4.739,5.913,1.174,,0.333,40.417,
2011-08-18,,,5.167,6.25,1.083,,0.292,27.5,
2011-08-19,,,4.167,4.958,0.792,,0.25,6.875,
2011-08-20,,,5.458,6.375,0.917,,0.174,9.708,
2011-08-21,,,4.625,5.417,0.792,,0.125,6.458,
2011-08-22,,,5.458,6.458,1.0,,0.542,11.875,
2011-08-23,,,7.083,8.333,1.25,,0.25,13.167,
2011-08-24,,,8.217,10.826,2.609,,0.583,17.708,
2011-08-25,,,5.875,9.875,4.0,,0.125,16.167,
2011-08-26,,,5.458,7.875,2.417,,0.375,9.792,
2011-08-27,,,4.042,5.75,1.708,,0.174,14.583,
2011-08-28,,,3.25,4.292,1.042,,0.583,21.5,
2011-08-29,,,4.583,6.042,1.458,,0.667,25.25,
2011-08-30,,,5.333,6.583,1.25,,0.625,31.333,
2011-08-31,,,5.87,7.217,1.348,,0.583,40.5,
2011-09-01,,,5.708,8.167,2.458,,0.542,23.652,
2011-09-02,,,5.667,9.167,3.5,,0.458,16.833,
2011-09-03,,,5.208,7.667,2.458,,0.261,10.417,
2011-09-04,,,4.083,5.667,1.583,,0.208,9.625,
2011-09-05,,,3.958,5.208,1.25,,0.125,10.167,
2011-09-06,,,3.542,3.875,0.333,,0.208,7.542,
2011-09-07,,,5.783,6.609,0.826,,0.333,12.292,
2011-09-08,,,7.375,7.875,0.5,,0.583,19.167,
2011-09-09,,,9.083,10.792,1.708,,0.542,24.833,
2011-09-10,,,5.542,7.25,1.708,,0.391,28.417,
2011-09-11,,,4.458,5.917,1.458,,0.542,24.667,
2011-09-12,,,5.13,6.957,1.826,,0.522,17.826,
2011-09-13,,,5.917,7.208,1.292,,0.583,19.292,
2011-09-14,,,5.435,6.957,1.522,,0.75,20.375,
2011-09-15,,,6.625,7.917,1.292,,0.875,28.792,
2011-09-16,,,6.167,8.542,2.375,,0.542,18.083,
2011-09-17,,,5.792,8.833,3.042,,0.478,14.167,
2011-09-18,,,2.958,5.125,2.167,,0.208,13.542,
2011-09-19,,,2.042,2.792,0.75,,0.042,4.708,
2011-09-20,,,6.375,7.042,0.667,,0.25,4.125,
2011-09-21,,,3.87,5.087,1.217,,0.042,4.583,
2011-09-22,,,6.792,8.333,1.542,,0.083,6.542,
2011-09-23,,,3.375,4.042,0.667,,0.083,6.375,
2011-09-24,,,2.792,3.25,0.458,,0.087,5.208,
2011-09-25,,,4.167,4.625,0.458,,0.583,13.458,
2011-09-26,,,9.875,13.083,3.208,,0.667,18.417,
2011-09-27,,,6.667,8.792,2.125,,0.625,13.333,
2011-09-28,,,7.348,8.609,1.261,,0.583,20.083,
2011-09-29,,,8.125,9.625,1.5,,0.5,17.583,
2011-09-30,,,6.833,8.417,1.583,,0.25,14.0,
2011-10-01,,,2.75,3.333,0.583,,0.0,7.208,
2011-10-02,,,4.208,4.75,0.542,,0.0,5.375,
2011-10-03,,,4.458,4.917,0.458,,0.042,6.957,
2011-10-04,,,5.042,5.5,0.458,,0.375,7.5,
2011-10-05,,,12.957,16.348,3.391,,0.25,11.875,
2011-10-06,,,8.571,10.929,2.357,,0.625,14.708,
2011-10-07,,,5.737,6.579,0.842,,0.591,24.792,
2011-10-08,,,5.565,7.609,2.043,,0.478,28.667,
2011-10-09,,,4.826,6.0,1.174,,0.458,29.25,
2011-10-10,,,5.783,6.957,1.174,,1.5,35.792,
2011-10-11,,,8.75,10.75,2.0,,0.958,30.5,
2011-10-12,,,9.522,11.043,1.522,,0.625,30.5,
2011-10-13,,,10.261,12.261,2.0,,0.667,23.625,
2011-10-14,,,13.783,16.0,2.217,,1.208,25.167,
2011-10-15,,,7.087,9.0,1.913,,0.217,12.458,
2011-10-16,,,3.739,4.261,0.522,,0.875,18.75,
2011-10-17,,,6.682,7.955,1.273,,0.652,22.214,
2011-10-18,,,5.435,6.957,1.522,,0.5,11.222,
2011-10-19,,,7.826,10.826,3.0,,0.333,11.25,
2011-10-20,,,9.087,11.522,2.435,,0.625,16.292,
2011-10-21,,,10.565,13.391,2.826,,0.875,20.083,
2011-10-22,,,7.696,10.174,2.478,,0.217,13.375,
2011-10-23,,,3.609,4.043,0.435,,0.083,6.208,
2011-10-24,,,5.348,7.043,1.696,,0.083,6.417,
2011-10-25,,,4.478,5.043,0.565,,0.417,11.292,
2011-10-26,,,6.391,7.348,0.957,,0.167,9.167,
2011-10-27,,,8.652,11.174,2.522,,0.542,11.042,
2011-10-28,,,11.0,13.348,2.348,,0.542,16.042,
2011-10-29,,,8.261,9.87,1.609,,0.696,17.042,
2011-10-30,,,9.0,10.348,1.348,,0.333,19.333,
2011-10-31,,,4.217,5.478,1.261,,0.167,8.125,
2011-11-01,,,11.304,14.87,3.565,,0.542,12.708,
2011-11-02,,,13.391,16.304,2.913,,0.5,12.792,
2011-11-03,,,9.0,11.0,2.0,,0.667,16.208,
2011-11-04,,,10.261,13.913,3.652,,0.625,18.458,
2011-11-05,,,14.435,19.783,5.348,,0.391,20.417,
2011-11-06,,,7.957,9.261,1.304,,0.125,4.792,
2011-11-07,,,8.652,9.826,1.174,,0.625,7.913,
2011-11-08,,,6.478,7.957,1.478,,0.292,8.375,
2011-11-09,,,8.435,10.913,2.478,,0.333,7.375,
2011-11-10,,,8.435,10.435,2.0,,0.708,9.083,
2011-11-11,,,15.091,20.591,5.5,,0.217,10.435,
2011-11-12,,,7.043,9.174,2.13,,0.261,5.458,
2011-11-13,,,7.364,8.727,1.364,,0.292,13.5,
2011-11-14,,,8.0,9.435,1.435,,1.083,25.458,
2011-11-15,,,4.87,5.348,0.478,,0.625,7.042,
2011-11-16,,,6.957,8.652,1.696,,0.667,6.875,
2011-11-17,,,10.609,12.739,2.13,,0.917,12.5,
2011-11-18,,,15.524,21.762,6.238,,0.773,16.0,
2011-11-19,,,13.478,17.826,4.348,,0.261,7.792,
2011-11-20,,,4.348,5.565,1.217,,0.042,6.667,
2011-11-21,,,8.565,11.478,2.913,,0.208,3.792,
2011-11-22,,,9.826,13.348,3.522,,0.083,4.417,
2011-11-23,,,7.391,9.652,2.261,,1.167,9.917,
2011-11-24,,,4.0,4.364,0.364,,0.652,7.957,
2011-11-25,,,8.391,10.826,2.435,,0.125,3.5,
2011-11-26,,,6.87,8.783,1.913,,0.174,3.625,
2011-11-27,,,6.696,8.304,1.609,,1.208,8.75,
2011-11-28,,,14.391,23.087,8.696,,1.75,34.167,
2011-11-29,,,12.913,21.217,8.304,,1.0,20.333,
2011-11-30,,,4.13,5.348,1.217,,0.5,7.292,
2011-12-01,,,3.643,4.0,0.357,,0.542,2.375,
2011-12-02,,,16.727,21.727,5.0,,0.833,6.542,
2011-12-03,,,14.478,20.043,5.565,,0.478,4.917,
2011-12-04,,,5.739,6.913,1.174,,0.083,4.125,
2011-12-05,,,11.261,13.0,1.739,,0.417,7.417,
2011-12-06,,,15.304,21.217,5.913,,0.625,8.458,
2011-12-07,,,10.905,14.143,3.238,,0.5,6.75,
2011-12-08,,,8.043,9.565,1.522,,1.476,4.643,
2011-12-09,,,5.619,7.19,1.571,,0.619,1.9,
2011-12-10,,,6.609,8.391,1.783,,0.217,4.0,
2011-12-11,,,4.913,6.043,1.13,,0.042,5.708,
2011-12-12,,,7.739,9.391,1.652,,0.458,10.125,
2011-12-13,,,7.043,8.826,1.783,,0.667,5.75,
2011-12-14,,,10.304,14.609,4.304,,0.708,5.625,
2011-12-15,,,9.826,11.13,1.304,,1.083,15.792,
2011-12-16,,,5.348,6.174,0.826,,0.375,4.208,
2011-12-17,,,7.957,10.043,2.087,,0.13,1.583,
2011-12-18,,,4.391,5.043,0.652,,0.083,2.583,
2011-12-19,,,6.478,7.652,1.174,,0.375,2.958,
2011-12-20,,,8.13,10.739,2.609,,0.708,5.042,
2011-12-21,,,10.8,12.1,1.3,,1.167,7.208,
2011-12-22,,,11.217,12.957,1.739,,1.792,15.167,
2011-12-23,,,7.435,8.522,1.087,,0.333,2.792,
2011-12-24,,,9.783,12.304,2.522,,0.522,3.5,
2011-12-25,,,7.565,9.826,2.261,,0.292,2.5,
2011-12-26,,,7.043,9.174,2.13,,0.0,2.583,
2011-12-27,,,15.0,18.417,3.417,,0.583,4.792,
2011-12-28,,,16.0,19.792,3.792,,0.542,4.958,
2011-12-29,,,13.417,14.875,1.458,,0.917,8.125,
2011-12-30,,,9.167,10.5,1.333,,0.208,7.792,
2011-12-31,,,8.792,10.208,1.417,,0.13,5.667,
2012-01-01,,,3.333,3.75,0.417,4.5,0.478,,
2012-01-02,,,3.625,4.0,0.375,14.458,1.957,,
2012-01-03,,,3.167,3.917,0.75,1.083,0.478,,
2012-01-04,,,5.565,5.957,0.391,-0.083,0.043,,
2012-01-05,,,10.417,12.042,1.625,1.0,0.417,,
2012-01-06,,,5.292,5.583,0.292,5.792,0.375,,
2012-01-07,,,10.458,12.292,1.833,8.0,0.739,,
2012-01-08,,,7.792,8.833,1.042,3.708,0.375,,
2012-01-09,,,6.042,6.833,0.792,6.167,0.875,,
2012-01-10,,,6.875,7.625,0.75,4.0,0.833,,
2012-01-11,,,7.913,9.261,1.348,5.667,0.417,,
2012-01-12,,,6.625,7.417,0.792,8.083,0.625,,
2012-01-13,,,5.25,5.5,0.25,21.375,1.458,,
2012-01-14,,,7.125,7.667,0.542,10.083,0.957,,
2012-01-15,,,6.875,7.542,0.667,8.542,1.625,,
2012-01-16,,,6.792,7.667,0.875,7.083,0.833,,
2012-01-17,,,8.25,8.917,0.667,8.25,1.25,,
2012-01-18,,,4.957,5.435,0.478,4.0,0.292,,
2012-01-19,,,9.375,10.75,1.375,5.292,0.208,,
2012-01-20,,,6.542,6.875,0.333,19.458,1.042,,
2012-01-21,,,11.333,12.792,1.458,9.208,0.913,,
2012-01-22,,,13.5,17.083,3.583,3.583,0.875,,
2012-01-23,,,12.5,14.583,2.083,5.25,0.833,,
2012-01-24,,,7.333,8.125,0.792,7.5,1.167,,
2012-01-25,,,3.429,4.0,0.571,6.273,1.0,,
2012-01-26,,,5.13,7.565,2.435,3.375,0.625,,
2012-01-27,,,7.391,8.739,1.348,2.875,0.125,,
2012-01-28,,,9.957,12.13,2.174,4.083,0.435,,
2012-01-29,,,14.261,18.13,3.87,9.792,1.0,,
2012-01-30,,,18.348,23.087,4.739,27.333,2.25,,
2012-01-31,,,18.696,25.609,6.913,18.208,0.958,,
2012-02-01,,,16.261,23.0,6.739,9.083,1.083,,
2012-02-02,,,9.0,10.292,1.292,9.958,0.5,,
2012-02-03,,,4.292,4.833,0.542,11.875,0.542,,
2012-02-04,,,16.13,19.565,3.435,9.792,1.0,,
2012-02-05,,,4.083,4.458,0.375,9.208,1.208,,
2012-02-06,,,13.042,16.292,3.25,6.0,0.458,,
2012-02-07,,,4.625,5.125,0.5,10.917,0.958,,
2012-02-08,,,4.333,5.75,1.417,4.25,0.833,,
2012-02-09,,,5.292,5.875,0.583,1.75,0.458,,
2012-02-10,,,4.417,4.833,0.417,8.542,1.167,,
2012-02-11,,,4.609,4.957,0.348,15.708,1.609,,
2012-02-12,,,9.708,10.625,0.917,12.292,0.917,,
2012-02-13,,,8.083,8.833,0.75,9.292,0.875,,
2012-02-14,,,8.375,9.708,1.333,1.5,0.292,,
2012-02-15,,,10.083,11.75,1.667,5.625,0.583,,
2012-02-16,,,4.042,4.458,0.417,4.125,0.792,,
2012-02-17,,,7.958,8.875,0.917,3.75,0.167,,
2012-02-18,,,14.048,19.857,5.81,9.417,1.095,,
2012-02-19,,,6.375,7.167,0.792,9.792,0.917,,
2012-02-20,,,6.917,8.458,1.542,7.125,0.417,,
2012-02-21,,,8.417,9.875,1.458,5.875,0.708,,
2012-02-22,,,6.583,8.25,1.667,8.0,1.083,,
2012-02-23,,,5.391,6.522,1.13,8.042,0.826,,
2012-02-24,,,2.042,3.0,0.958,8.417,0.583,,
2012-02-25,,,6.304,7.043,0.739,4.667,0.261,,
2012-02-26,,,8.542,9.292,0.75,8.958,0.708,,
2012-02-27,,,11.167,13.0,1.833,16.583,1.25,,
2012-02-28,,,9.625,10.542,0.917,18.227,0.583,,
2012-03-01,,,9.542,10.583,1.042,12.917,0.583,,
2012-03-02,,,5.625,6.708,1.083,21.5,1.083,,
2012-03-03,,,3.958,4.0,0.042,9.958,0.208,,
2012-03-04,,,7.348,8.522,1.174,7.208,0.478,,
2012-03-05,,,7.667,8.417,0.75,15.333,0.917,,
2012-03-06,,,8.417,9.25,0.833,16.917,1.417,,
2012-03-07,,,12.417,13.833,1.417,30.208,3.208,,
2012-03-08,,,7.625,8.167,0.542,36.208,3.583,,
2012-03-09,,,13.792,15.083,1.292,37.083,1.792,,
2012-03-10,,,2.667,2.958,0.292,20.583,1.542,,
2012-03-11,,,5.043,5.435,0.391,8.458,0.652,,
2012-03-12,,,13.792,16.25,2.458,6.208,0.875,,
2012-03-13,,,4.625,4.833,0.208,13.5,1.042,,
2012-03-14,,,5.417,5.708,0.292,9.042,0.792,,
2012-03-15,,,10.167,11.667,1.5,10.167,0.5,,
2012-03-16,,,7.583,8.208,0.625,19.75,1.417,,
2012-03-17,,,5.875,6.0,0.125,31.208,1.875,,
