date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2012-12-05,13.667,17.208,3.542,
2012-12-06,2.875,3.792,0.917,
2012-12-07,13.458,15.75,2.292,
2012-12-08,3.0,3.875,0.875,
2012-12-09,1.5,2.292,0.792,
2012-12-10,2.333,3.792,1.458,
2012-12-11,15.042,18.25,3.208,
2012-12-12,17.25,21.917,4.667,
2012-12-13,15.042,17.708,2.667,
2012-12-14,21.875,28.333,6.458,
2012-12-15,10.25,11.167,0.917,
2012-12-16,2.75,3.542,0.792,
2012-12-17,12.458,15.75,3.292,
2012-12-18,7.208,8.333,1.125,
2012-12-19,13.458,16.25,2.792,
2012-12-20,17.25,22.125,4.875,
2012-12-21,24.125,29.333,5.208,
2012-12-22,15.5,21.375,5.875,
2012-12-23,4.75,5.0,0.25,
2012-12-24,11.042,12.708,1.667,
2012-12-25,6.652,7.826,1.174,
2012-12-26,3.87,5.043,1.174,
2012-12-27,18.792,25.792,7.0,
2012-12-28,19.625,23.458,3.833,
2012-12-29,11.167,13.042,1.875,
2012-12-30,10.5,13.208,2.708,
2012-12-31,1.708,2.708,1.0,
2013-01-01,3.042,3.75,0.708,
2013-01-02,4.208,4.958,0.75,
2013-01-03,6.957,8.696,1.739,
2013-01-04,6.292,7.583,1.292,
2013-01-05,8.458,10.667,2.208,
2013-01-06,14.917,19.208,4.292,
2013-01-07,21.458,33.917,12.458,
2013-01-08,18.417,22.875,4.458,
2013-01-09,4.667,6.417,1.75,
2013-01-10,7.696,9.957,2.261,
2013-01-11,12.75,16.083,3.333,
2013-01-12,4.375,5.5,1.125,
2013-01-13,4.583,6.583,2.0,
2013-01-14,9.167,12.292,3.125,
2013-01-15,12.25,19.375,7.125,
2013-01-16,14.458,20.292,5.833,
2013-01-17,11.0,14.478,3.478,
2013-01-18,11.792,15.792,4.0,
2013-01-19,5.042,6.083,1.042,
2013-01-20,15.708,22.375,6.667,
2013-01-21,13.083,15.333,2.25,
2013-01-22,16.125,19.875,3.75,
2013-01-23,18.0,22.292,4.292,
2013-01-24,15.696,21.391,5.696,
2013-01-25,5.458,6.25,0.792,
2013-01-26,2.125,2.958,0.833,
2013-01-27,13.083,16.75,3.667,
2013-01-28,13.083,15.958,2.875,
2013-01-29,19.792,25.417,5.625,
2013-01-30,15.25,19.833,4.583,
2013-01-31,7.565,8.739,1.174,
2013-02-01,20.667,26.125,5.458,
2013-02-02,7.958,8.792,0.833,
2013-02-03,16.292,26.333,10.042,
2013-02-04,5.375,7.458,2.083,
2013-02-05,4.208,5.875,1.667,
2013-02-06,14.25,19.458,5.208,
2013-02-07,9.696,12.217,2.522,
2013-02-08,13.958,17.042,3.083,
2013-02-09,8.0,9.458,1.458,
2013-02-10,7.125,9.167,2.042,
2013-02-11,3.958,5.542,1.583,
2013-02-12,6.167,7.708,1.542,
2013-02-13,5.609,7.043,1.435,
2013-02-14,12.261,15.652,3.391,
2013-02-15,7.565,9.391,1.826,
2013-02-16,5.913,6.87,0.957,
2013-02-17,11.478,13.478,2.0,
2013-02-18,7.565,9.087,1.522,
2013-02-19,6.417,8.125,1.708,
2013-02-20,10.833,13.25,2.417,
2013-02-21,7.783,10.391,2.609,
2013-02-22,8.958,10.792,1.833,
2013-02-23,10.0,10.917,0.917,
2013-02-24,14.208,16.5,2.292,
2013-02-25,18.917,20.583,1.667,
2013-02-26,18.042,20.75,2.708,
2013-02-27,22.5,26.083,3.583,
2013-02-28,7.522,8.609,1.087,
2013-03-01,6.667,8.042,1.375,
2013-03-02,3.5,4.625,1.125,
2013-03-03,5.25,6.583,1.333,
2013-03-04,15.167,18.667,3.5,
2013-03-05,14.864,17.545,2.682,
2013-03-06,2.708,3.792,1.083,
2013-03-07,7.739,9.435,1.696,
2013-03-08,13.292,19.708,6.417,
2013-03-09,6.583,7.875,1.292,
2013-03-10,3.125,4.583,1.458,
2013-03-11,8.958,11.833,2.875,
2013-03-12,10.625,11.75,1.125,
2013-03-13,14.5,16.042,1.542,
2013-03-14,4.522,5.696,1.174,
2013-03-15,9.75,11.875,2.125,
2013-03-16,11.458,12.333,0.875,
2013-03-17,22.292,25.75,3.458,
2013-03-18,14.542,16.417,1.875,
2013-03-19,11.208,12.833,1.625,
2013-03-20,11.25,13.958,2.708,
2013-03-21,2.391,3.391,1.0,
2013-03-22,8.958,10.875,1.917,
2013-03-23,9.792,10.917,1.125,
2013-03-24,13.0,14.833,1.833,
2013-03-25,9.417,10.417,1.0,
2013-03-26,16.5,19.0,2.5,
2013-03-27,6.125,6.75,0.625,
2013-03-28,15.478,17.087,1.609,
2013-03-29,15.208,18.417,3.208,
2013-03-30,5.208,5.792,0.583,
2013-03-31,4.958,5.875,0.917,
2013-04-01,7.917,9.125,1.208,
2013-04-02,13.261,14.87,1.609,
2013-04-03,6.208,7.0,0.792,
2013-04-04,6.708,7.583,0.875,
2013-04-05,11.208,12.292,1.083,
2013-04-06,15.917,18.625,2.708,
2013-04-07,1.667,2.25,0.583,
2013-04-08,6.083,7.125,1.042,
2013-04-09,13.0,15.478,2.478,
2013-04-10,5.792,6.917,1.125,
2013-04-11,5.667,6.833,1.167,
2013-04-12,9.125,10.583,1.458,
2013-04-13,12.125,13.5,1.375,
2013-04-14,7.292,7.958,0.667,
2013-04-15,5.333,6.458,1.125,
2013-04-16,11.435,12.739,1.304,
2013-04-17,6.625,7.208,0.583,
2013-04-18,7.208,8.333,1.125,
2013-04-19,4.25,5.0,0.75,
2013-04-20,8.542,9.583,1.042,
2013-04-21,6.125,7.0,0.875,
2013-04-22,8.208,9.625,1.417,
2013-04-23,17.043,19.13,2.087,
2013-04-24,17.042,20.167,3.125,
2013-04-25,12.708,14.375,1.667,
2013-04-26,7.375,8.333,0.958,
2013-04-27,5.333,6.0,0.667,
2013-04-28,5.292,5.917,0.625,
2013-04-29,8.5,9.5,1.0,
2013-04-30,4.609,5.478,0.87,
2013-05-01,1.833,3.0,1.167,
2013-05-02,3.542,4.75,1.208,
2013-05-03,5.042,6.375,1.333,
2013-05-04,5.375,6.583,1.208,
2013-05-05,6.292,7.333,1.042,
2013-05-06,5.458,6.583,1.125,
2013-05-07,3.913,4.826,0.913,
2013-05-08,8.125,9.542,1.417,
2013-05-09,14.833,17.125,2.292,
2013-05-10,19.25,22.958,3.708,
2013-05-11,8.75,10.042,1.292,
2013-05-12,9.542,10.333,0.792,
2013-05-13,11.042,12.708,1.667,
2013-05-14,12.261,13.478,1.217,
2013-05-15,11.583,13.125,1.542,
2013-05-16,2.792,3.625,0.833,
2013-05-17,3.667,4.708,1.042,
2013-05-18,8.125,9.583,1.458,
2013-05-19,7.333,8.208,0.875,
2013-05-20,5.417,6.375,0.958,
2013-05-21,8.348,9.522,1.174,
2013-05-22,8.0,9.375,1.375,
2013-05-23,5.087,5.87,0.783,
2013-05-24,8.783,10.087,1.304,
2013-05-25,8.565,9.478,0.913,
2013-05-26,8.0,8.913,0.913,
2013-05-27,7.87,8.957,1.087,
2013-05-28,12.565,13.957,1.391,
2013-05-29,12.13,15.0,2.87,
2013-05-30,10.13,11.478,1.348,
2013-05-31,7.522,8.652,1.13,
2013-06-01,7.708,8.333,0.625,
2013-06-02,5.417,6.125,0.708,
2013-06-03,5.667,6.5,0.833,
2013-06-04,7.391,8.478,1.087,
2013-06-05,7.125,8.042,0.917,
2013-06-06,9.708,10.875,1.167,
2013-06-07,5.792,6.667,0.875,
2013-06-08,3.25,4.125,0.875,
2013-06-09,4.5,5.375,0.875,
2013-06-10,5.667,6.792,1.125,
2013-06-11,7.522,8.609,1.087,
2013-06-12,7.333,8.292,0.958,
2013-06-13,6.25,7.417,1.167,
2013-06-14,4.833,5.875,1.042,
2013-06-15,3.75,4.625,0.875,
2013-06-16,2.417,3.083,0.667,
2013-06-17,5.667,7.083,1.417,
2013-06-18,7.826,9.13,1.304,
2013-06-19,5.542,6.542,1.0,
2013-06-20,5.13,5.913,0.783,
2013-06-21,12.522,14.348,1.826,
2013-06-22,3.042,4.042,1.0,
2013-06-23,2.583,3.458,0.875,
2013-06-24,3.792,4.958,1.167,
2013-06-25,5.292,6.292,1.0,
2013-06-26,9.25,10.5,1.25,
2013-06-27,2.458,3.458,1.0,
2013-06-28,3.565,4.304,0.739,
2013-06-29,5.375,6.333,0.958,
2013-06-30,4.5,5.417,0.917,
2013-07-01,6.125,7.208,1.083,
2013-07-02,9.333,10.917,1.583,
2013-07-03,7.833,9.292,1.458,
2013-07-04,9.333,11.375,2.042,
2013-07-05,4.565,5.696,1.13,
2013-07-06,4.542,5.583,1.042,
2013-07-07,5.167,6.25,1.083,
2013-07-08,5.696,7.652,1.957,
2013-07-09,5.167,7.083,1.917,
2013-07-10,4.417,5.792,1.375,
2013-07-11,6.458,8.167,1.708,
2013-07-12,4.478,6.0,1.522,
2013-07-13,2.833,4.083,1.25,
2013-07-14,1.333,2.417,1.083,
2013-07-15,1.667,2.583,0.917,
2013-07-16,4.333,5.583,1.25,
2013-07-17,5.375,7.292,1.917,
2013-07-18,1.542,2.667,1.125,
2013-07-19,3.652,4.652,1.0,
2013-07-20,4.375,5.333,0.958,
2013-07-21,5.417,6.5,1.083,
2013-07-22,6.125,7.542,1.417,
2013-07-23,3.792,5.042,1.25,
2013-07-24,8.208,10.417,2.208,
2013-07-25,6.833,8.667,1.833,
2013-07-26,5.435,6.522,1.087,
2013-07-27,3.958,4.583,0.625,
2013-07-28,2.833,3.458,0.625,
2013-07-29,5.875,6.708,0.833,
2013-07-30,3.042,3.667,0.625,
2013-07-31,5.958,6.875,0.917,
2013-08-01,3.083,3.792,0.708,
2013-08-02,1.391,2.261,0.87,
2013-08-03,3.958,5.417,1.458,
2013-08-04,3.25,4.417,1.167,
2013-08-05,5.375,6.708,1.333,
2013-08-06,5.708,7.125,1.417,
2013-08-07,3.75,4.75,1.0,
2013-08-08,5.292,6.333,1.042,
2013-08-09,4.739,5.783,1.043,
2013-08-10,4.792,5.667,0.875,
2013-08-11,2.125,2.75,0.625,
2013-08-12,3.792,4.583,0.792,
2013-08-13,4.25,5.375,1.125,
2013-08-14,3.792,4.625,0.833,
2013-08-15,5.333,6.167,0.833,
2013-08-16,3.652,4.304,0.652,
2013-08-17,4.75,5.708,0.958,
2013-08-18,3.875,4.708,0.833,
2013-08-19,6.348,7.783,1.435,
2013-08-20,9.652,11.565,1.913,
2013-08-21,6.913,9.13,2.217,
2013-08-22,5.739,7.217,1.478,
2013-08-23,10.957,13.087,2.13,
2013-08-24,4.522,5.522,1.0,
2013-08-25,3.826,4.696,0.87,
2013-08-26,4.565,5.652,1.087,
2013-08-27,4.542,5.667,1.125,
2013-08-28,6.167,7.458,1.292,
2013-08-29,6.75,8.083,1.333,
2013-08-30,7.87,9.174,1.304,
2013-08-31,5.125,6.625,1.5,
2013-09-01,4.5,5.167,0.667,
2013-09-02,8.625,9.5,0.875,
2013-09-03,9.083,11.792,2.708,
2013-09-04,8.25,9.792,1.542,
2013-09-05,5.292,6.458,1.167,
2013-09-06,4.826,5.783,0.957,
2013-09-07,10.125,13.0,2.875,
2013-09-08,4.667,5.333,0.667,
2013-09-09,7.0,8.5,1.5,
2013-09-10,6.917,8.417,1.5,
2013-09-11,9.625,10.958,1.333,
2013-09-12,11.5,12.75,1.25,
2013-09-13,8.87,10.565,1.696,
2013-09-14,7.583,9.042,1.458,
2013-09-15,6.292,8.083,1.792,
2013-09-16,2.833,3.75,0.917,
2013-09-17,6.75,8.5,1.75,
2013-09-18,7.833,9.792,1.958,
2013-09-19,9.333,12.042,2.708,
2013-09-20,12.913,14.652,1.739,
2013-09-21,9.917,11.042,1.125,
2013-09-22,3.708,4.292,0.583,
2013-09-23,5.083,5.75,0.667,
2013-09-24,8.458,9.292,0.833,
2013-09-25,5.833,6.708,0.875,
2013-09-26,4.5,5.292,0.792,
2013-09-27,11.696,14.739,3.043,
2013-09-28,9.875,11.75,1.875,
2013-09-29,6.5,6.875,0.375,
2013-09-30,10.208,11.625,1.417,
2013-10-01,7.833,8.875,1.042,
2013-10-02,6.5,7.208,0.708,
2013-10-03,7.083,8.958,1.875,
2013-10-04,9.913,13.217,3.304,
2013-10-05,11.375,12.958,1.583,
2013-10-06,6.208,6.958,0.75,
2013-10-07,8.565,10.696,2.13,
2013-10-08,12.167,14.708,2.542,
2013-10-09,6.042,7.417,1.375,
2013-10-10,6.708,7.708,1.0,
2013-10-11,7.167,9.083,1.917,
2013-10-12,3.542,4.542,1.0,
2013-10-13,4.125,5.25,1.125,
2013-10-14,9.13,10.304,1.174,
2013-10-15,18.0,23.292,5.292,
2013-10-16,2.292,3.042,0.75,
2013-10-17,6.333,7.75,1.417,
2013-10-18,9.542,11.333,1.792,
2013-10-19,13.333,15.042,1.708,
2013-10-20,10.125,11.583,1.458,
2013-10-21,10.652,13.261,2.609,
2013-10-22,6.917,7.833,0.917,
2013-10-23,11.958,14.25,2.292,
2013-10-24,15.75,19.458,3.708,
2013-10-25,11.875,13.0,1.125,
2013-10-26,4.417,5.25,0.833,
2013-10-27,5.333,6.333,1.0,
2013-10-28,11.0,13.087,2.087,
2013-10-29,14.167,16.708,2.542,
2013-10-30,12.583,14.375,1.792,
2013-10-31,13.083,16.042,2.958,
2013-11-01,12.708,15.083,2.375,
2013-11-02,14.75,18.417,3.667,
2013-11-03,10.5,12.333,1.833,
2013-11-04,8.696,9.609,0.913,
2013-11-05,13.75,16.542,2.792,
2013-11-06,13.208,15.417,2.208,
2013-11-07,6.792,7.917,1.125,
2013-11-08,7.167,9.417,2.25,
2013-11-09,14.542,19.417,4.875,
2013-11-10,3.583,4.333,0.75,
2013-11-11,9.043,10.913,1.87,
2013-11-12,12.042,14.833,2.792,
2013-11-13,12.083,14.792,2.708,
2013-11-14,15.375,20.375,5.0,
2013-11-15,14.792,18.708,3.917,
2013-11-16,15.792,19.417,3.625,
2013-11-17,7.667,8.667,1.0,
2013-11-18,4.304,5.435,1.13,
2013-11-19,5.667,7.458,1.792,
2013-11-20,6.583,8.208,1.625,
2013-11-21,10.875,13.417,2.542,
2013-11-22,14.0,18.4,4.4,
2013-11-23,14.522,17.391,2.87,
2013-11-24,15.826,19.217,3.391,
2013-11-25,13.174,18.826,5.652,
2013-11-26,2.565,3.739,1.174,
2013-11-27,7.13,8.609,1.478,
2013-11-28,3.429,4.762,1.333,
2013-11-29,7.043,9.13,2.087,
2013-11-30,11.167,13.875,2.708,
2013-12-01,7.208,8.083,0.875,
2013-12-02,16.542,20.042,3.5,
2013-12-03,22.583,27.25,4.667,
2013-12-04,14.25,16.792,2.542,
2013-12-05,17.208,22.75,5.542,
2013-12-06,7.261,8.478,1.217,
2013-12-07,10.542,13.0,2.458,
2013-12-08,9.083,10.792,1.708,
2013-12-09,17.458,27.208,9.75,
2013-12-10,4.125,5.167,1.042,
2013-12-11,6.875,9.042,2.167,
2013-12-12,5.167,6.875,1.708,
2013-12-13,3.957,5.261,1.304,
2013-12-14,2.458,3.583,1.125,
2013-12-15,1.667,2.708,1.042,
2013-12-16,8.292,9.75,1.458,
2013-12-17,16.292,20.792,4.5,
2013-12-18,25.417,35.75,10.333,
2013-12-19,20.208,27.625,7.417,
2013-12-20,5.652,7.348,1.696,
2013-12-21,11.5,14.292,2.792,
2013-12-22,4.375,5.542,1.167,
2013-12-23,17.208,20.167,2.958,
2013-12-24,13.958,16.792,2.833,
2013-12-25,15.875,19.542,3.667,
2013-12-26,18.958,29.125,10.167,
2013-12-27,6.913,9.913,3.0,
2013-12-28,3.125,4.75,1.625,
2013-12-29,4.917,6.292,1.375,
2013-12-30,3.75,4.917,1.167,
2013-12-31,4.583,5.625,1.042,
2014-01-01,2.125,2.75,0.625,5.333
2014-01-02,4.25,5.292,1.042,2.333
2014-01-03,12.042,14.917,2.875,5.5
2014-01-04,7.542,8.75,1.208,7.667
2014-01-05,21.25,27.417,6.167,28.708
2014-01-06,8.667,9.625,0.958,11.042
2014-01-07,3.826,4.826,1.0,7.5
2014-01-08,4.5,5.417,0.917,11.958
2014-01-09,5.167,6.583,1.417,7.583
2014-01-10,14.75,18.708,3.958,4.5
2014-01-11,4.667,5.083,0.417,6.0
2014-01-12,5.708,7.083,1.375,5.417
2014-01-13,18.25,22.667,4.417,6.292
2014-01-14,24.208,31.583,7.375,8.958
2014-01-15,18.708,20.708,2.0,7.625
2014-01-16,17.5,21.667,4.167,12.5
2014-01-17,2.333,2.875,0.542,9.75
2014-01-18,7.042,8.0,0.958,4.625
2014-01-19,4.292,4.917,0.625,11.739
2014-01-20,13.304,15.217,1.913,23.5
2014-01-21,19.75,25.417,5.667,14.625
2014-01-22,21.0,25.083,4.083,12.917
2014-01-23,5.458,6.25,0.792,6.708
2014-01-24,9.958,13.125,3.167,7.417
2014-01-25,7.875,8.625,0.75,18.708
2014-01-26,20.542,27.333,6.792,14.917
2014-01-27,10.957,11.957,1.0,12.833
2014-01-28,4.625,5.875,1.25,5.417
2014-01-29,11.0,13.208,2.208,5.917
2014-01-30,19.125,23.208,4.083,4.792
2014-01-31,1.625,1.958,0.333,9.583
2014-02-01,4.292,4.75,0.458,8.25
2014-02-02,13.208,16.167,2.958,6.917
2014-02-03,17.273,19.955,2.682,8.75
2014-02-04,16.087,19.261,3.174,7.333
2014-02-05,13.957,17.565,3.609,5.75
2014-02-06,8.696,10.913,2.217,2.542
2014-02-07,17.217,21.304,4.087,10.208
2014-02-08,2.652,2.87,0.217,9.333
2014-02-09,2.522,3.565,1.043,3.25
2014-02-10,7.87,9.13,1.261,5.958
2014-02-11,8.792,9.75,0.958,21.208
2014-02-12,9.5,10.667,1.167,16.417
2014-02-13,3.125,3.667,0.542,8.625
2014-02-14,4.875,5.625,0.75,8.125
2014-02-15,5.708,5.75,0.042,18.5
2014-02-16,12.708,15.792,3.083,6.375
2014-02-17,23.348,29.087,5.739,9.043
2014-02-18,6.0,7.292,1.292,4.542
2014-02-19,4.583,5.75,1.167,3.333
2014-02-20,10.542,12.125,1.583,4.875
2014-02-21,16.25,19.833,3.583,6.625
2014-02-22,8.625,10.292,1.667,2.5
2014-02-23,8.75,10.875,2.125,26.375
2014-02-24,12.696,15.304,2.609,25.667
2014-02-25,13.0,15.875,2.875,19.208
2014-02-26,22.542,35.583,13.042,15.917
2014-02-27,2.917,3.583,0.667,15.417
2014-02-28,5.958,7.083,1.125,13.625
2014-03-01,7.208,8.0,0.792,6.542
2014-03-02,5.583,6.083,0.5,16.125
2014-03-03,24.348,29.826,5.478,15.333
2014-03-04,5.792,6.75,0.958,11.625
2014-03-05,4.875,5.583,0.708,13.417
2014-03-06,11.125,13.125,2.0,11.375
2014-03-07,15.083,18.417,3.333,12.542
2014-03-08,6.208,6.708,0.5,14.042
2014-03-09,16.125,20.625,4.5,9.792
2014-03-10,2.174,2.87,0.696,7.583
2014-03-11,2.0,2.917,0.917,9.333
2014-03-12,3.167,4.208,1.042,11.958
2014-03-13,8.125,9.667,1.542,11.25
2014-03-14,12.792,14.167,1.375,13.667
2014-03-15,12.25,14.75,2.5,10.75
2014-03-16,17.273,21.273,4.0,15.0
2014-03-17,20.25,24.75,4.5,17.708
2014-03-18,14.333,15.792,1.458,22.875
2014-03-19,11.261,12.609,1.348,8.542
2014-03-20,6.792,7.333,0.542,14.917
2014-03-21,10.667,12.292,1.625,18.542
2014-03-22,6.5,7.167,0.667,20.542
2014-03-23,3.167,3.833,0.667,9.625
2014-03-24,2.125,2.583,0.458,8.875
2014-03-25,8.167,9.292,1.125,6.917
2014-03-26,10.348,11.652,1.304,8.0
2014-03-27,18.167,20.542,2.375,13.375
2014-03-28,18.333,21.333,3.0,10.458
2014-03-29,11.375,13.042,1.667,15.667
2014-03-30,8.375,9.083,0.708,26.417
2014-03-31,19.042,23.292,4.25,27.708
2014-04-01,11.875,13.292,1.417,12.25
2014-04-02,16.333,19.083,2.75,13.333
2014-04-03,13.25,15.667,2.417,8.208
2014-04-04,5.739,6.783,1.043,5.958
2014-04-05,3.458,4.458,1.0,6.292
2014-04-06,4.333,5.125,0.792,7.667
2014-04-07,5.667,6.833,1.167,9.625
2014-04-08,6.875,7.625,0.75,20.208
2014-04-09,14.292,16.042,1.75,27.391
2014-04-10,14.458,16.542,2.083,22.375
2014-04-11,12.739,14.217,1.478,14.458
2014-04-12,10.917,11.875,0.958,13.583
2014-04-13,9.167,10.0,0.833,15.125
2014-04-14,11.5,13.375,1.875,18.0
2014-04-15,7.25,8.083,0.833,18.792
2014-04-16,11.458,12.167,0.708,26.583
2014-04-17,8.333,8.875,0.542,57.375
2014-04-18,7.391,8.261,0.87,28.375
2014-04-19,3.708,4.5,0.792,9.75
2014-04-20,5.458,6.25,0.792,9.625
2014-04-21,13.136,15.273,2.136,11.042
2014-04-22,9.0,10.083,1.083,11.708
2014-04-23,8.625,10.375,1.75,13.125
2014-04-24,9.417,10.708,1.292,13.25
2014-04-25,14.13,16.739,2.609,14.792
2014-04-26,14.125,15.417,1.292,19.083
2014-04-27,10.25,10.833,0.583,18.542
2014-04-28,9.875,10.833,0.958,11.75
2014-04-29,9.333,10.083,0.75,14.792
2014-04-30,5.667,6.625,0.958,3.292
2014-05-01,6.208,7.167,0.958,6.667
2014-05-02,6.913,7.739,0.826,12.958
2014-05-03,6.792,7.458,0.667,19.792
2014-05-04,6.667,7.542,0.875,14.5
2014-05-05,3.583,4.25,0.667,10.875
2014-05-06,5.542,6.375,0.833,12.292
2014-05-07,9.042,10.0,0.958,15.542
2014-05-08,10.458,11.708,1.25,15.333
2014-05-09,2.826,3.783,0.957,9.458
2014-05-10,4.083,5.083,1.0,15.042
2014-05-11,6.0,6.958,0.958,11.667
2014-05-12,12.75,14.833,2.083,9.609
2014-05-13,5.75,6.75,1.0,13.792
2014-05-14,10.458,11.542,1.083,20.375
2014-05-15,8.75,9.875,1.125,15.625
2014-05-16,3.826,4.739,0.913,11.042
2014-05-17,2.458,3.042,0.583,2.542
2014-05-18,4.375,5.083,0.708,2.583
2014-05-19,7.909,9.091,1.182,5.375
2014-05-20,12.609,13.957,1.348,14.042
2014-05-21,4.87,5.826,0.957,11.292
2014-05-22,3.652,4.478,0.826,10.625
2014-05-23,5.696,6.609,0.913,7.125
2014-05-24,8.333,9.667,1.333,9.792
2014-05-25,5.958,6.292,0.333,22.5
2014-05-26,16.417,18.125,1.708,15.75
2014-05-27,9.917,11.042,1.125,14.75
2014-05-28,9.043,10.174,1.13,21.292
2014-05-29,11.125,11.875,0.75,36.208
2014-05-30,11.167,12.292,1.125,37.792
2014-05-31,6.042,6.458,0.417,41.292
2014-06-01,6.167,6.708,0.542,30.125
2014-06-02,9.417,10.208,0.792,29.667
2014-06-03,11.792,12.875,1.083,32.417
2014-06-04,7.0,7.826,0.826,29.625
2014-06-05,6.167,7.125,0.958,25.417
2014-06-06,6.708,8.125,1.417,13.167
2014-06-07,2.833,3.833,1.0,8.958
2014-06-08,0.625,1.292,0.667,7.833
2014-06-09,2.652,3.435,0.783,9.083
2014-06-10,7.208,8.333,1.125,12.333
2014-06-11,8.292,9.75,1.458,13.708
2014-06-12,5.25,6.417,1.167,6.083
2014-06-13,2.522,3.652,1.13,3.957
2014-06-14,3.208,4.083,0.875,12.792
2014-06-15,3.208,3.792,0.583,26.833
2014-06-16,4.435,5.348,0.913,20.042
2014-06-17,5.083,5.875,0.792,22.583
2014-06-18,3.958,4.708,0.75,24.875
2014-06-19,4.958,5.875,0.917,13.0
2014-06-20,5.75,6.958,1.208,16.167
2014-06-21,5.667,6.583,0.917,21.917
2014-06-22,2.708,3.333,0.625,12.542
2014-06-23,2.043,2.739,0.696,6.375
2014-06-24,3.583,4.5,0.917,6.083
2014-06-25,5.167,6.542,1.375,9.25
2014-06-26,7.458,8.5,1.042,14.417
2014-06-27,7.792,8.75,0.958,19.8
2014-06-28,5.292,5.917,0.625,11.0
2014-06-29,2.25,2.542,0.292,20.417
2014-06-30,3.304,4.217,0.913,16.292
2014-07-01,3.917,5.042,1.125,11.375
2014-07-02,6.875,9.292,2.417,14.792
2014-07-03,8.125,9.292,1.167,17.167
2014-07-04,7.792,9.542,1.75,6.792
2014-07-05,3.458,4.292,0.833,4.125
2014-07-06,3.583,4.458,0.875,7.042
2014-07-07,5.348,6.435,1.087,4.208
2014-07-08,8.042,9.083,1.042,9.75
2014-07-09,6.75,9.0,2.25,10.708
2014-07-10,6.625,9.375,2.75,3.042
2014-07-11,1.636,2.545,0.909,12.042
2014-07-12,4.0,4.625,0.625,29.167
2014-07-13,6.667,7.417,0.75,18.125
2014-07-14,4.391,5.174,0.783,7.826
2014-07-15,6.208,7.5,1.292,16.292
2014-07-16,7.0,8.083,1.083,16.875
2014-07-17,5.917,7.333,1.417,10.25
2014-07-18,5.667,7.083,1.417,6.708
2014-07-19,3.833,5.875,2.042,6.583
2014-07-20,2.0,2.625,0.625,8.417
2014-07-21,3.391,4.435,1.043,12.208
2014-07-22,5.792,7.042,1.25,27.542
2014-07-23,5.292,6.542,1.25,22.708
2014-07-24,5.417,7.0,1.583,12.833
2014-07-25,6.208,8.417,2.208,11.833
2014-07-26,5.0,6.917,1.917,16.75
2014-07-27,1.458,2.333,0.875,6.375
2014-07-28,3.435,4.13,0.696,10.125
2014-07-29,7.292,8.375,1.083,16.167
2014-07-30,7.167,8.167,1.0,22.792
2014-07-31,5.875,7.25,1.375,12.667
2014-08-01,7.292,8.458,1.167,14.125
2014-08-02,7.083,8.083,1.0,16.042
2014-08-03,5.125,6.208,1.083,8.708
2014-08-04,5.87,7.87,2.0,3.5
2014-08-05,3.083,4.875,1.792,6.583
2014-08-06,5.667,7.208,1.542,9.667
2014-08-07,5.75,6.958,1.208,11.042
2014-08-08,9.667,11.0,1.333,5.375
2014-08-09,6.833,7.917,1.083,3.167
2014-08-10,2.583,3.375,0.792,3.708
2014-08-11,3.435,4.391,0.957,4.458
2014-08-12,8.833,10.667,1.833,7.583
2014-08-13,6.783,8.0,1.217,13.783
2014-08-14,3.739,4.609,0.87,14.75
2014-08-15,2.609,3.565,0.957,6.25
2014-08-16,5.783,6.652,0.87,2.667
2014-08-17,4.087,4.652,0.565,2.542
2014-08-18,6.609,8.348,1.739,10.5
2014-08-19,5.522,9.652,4.13,9.375
2014-08-20,4.478,6.087,1.609,9.792
2014-08-21,6.875,8.708,1.833,10.292
2014-08-22,7.917,9.958,2.042,6.0
2014-08-23,5.333,6.958,1.625,10.25
2014-08-24,5.375,6.583,1.208,11.375
2014-08-25,8.13,9.435,1.304,9.167
2014-08-26,7.375,8.625,1.25,4.75
2014-08-27,6.083,7.458,1.375,7.708
2014-08-28,4.75,6.083,1.333,5.458
2014-08-29,5.625,7.125,1.5,5.417
2014-08-30,3.458,4.208,0.75,6.292
2014-08-31,2.75,3.458,0.708,6.625
2014-09-01,7.913,9.478,1.565,8.833
2014-09-02,5.792,7.0,1.208,9.833
2014-09-03,9.625,11.125,1.5,11.958
2014-09-04,10.833,13.25,2.417,6.292
2014-09-05,7.208,8.458,1.25,5.875
2014-09-06,5.583,6.875,1.292,12.417
2014-09-07,3.833,4.583,0.75,11.333
2014-09-08,6.217,7.739,1.522,13.25
2014-09-09,5.25,6.5,1.25,13.792
2014-09-10,4.375,5.583,1.208,11.708
2014-09-11,3.958,4.917,0.958,8.167
2014-09-12,5.125,6.417,1.292,3.583
2014-09-13,4.0,5.333,1.333,3.167
2014-09-14,2.458,3.625,1.167,3.583
2014-09-15,5.565,6.652,1.087,8.087
2014-09-16,7.625,9.208,1.583,9.708
2014-09-17,6.292,7.667,1.375,8.625
2014-09-18,7.208,8.792,1.583,7.625
2014-09-19,6.958,8.375,1.417,7.125
2014-09-20,9.083,10.875,1.792,9.833
2014-09-21,6.125,7.458,1.333,8.917
2014-09-22,6.286,7.762,1.476,10.792
2014-09-23,5.696,6.87,1.174,11.458
