date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-03-02,199.792,7.0,24.542,6.583,17.5,10.917,,1.167,,224.333
2011-03-03,195.727,4.682,11.636,3.591,5.818,2.227,,1.773,,207.364
2011-03-04,205.083,6.792,20.792,5.583,12.0,6.417,,1.833,,225.875
2011-03-05,199.083,6.708,18.667,6.375,15.667,9.292,,1.458,,217.75
2011-03-06,191.19,5.905,13.81,4.619,8.857,4.238,,2.143,,205.0
2011-03-07,201.417,6.833,18.208,6.167,12.167,6.0,,3.75,,219.625
2011-03-08,200.25,7.458,16.542,5.667,12.958,7.292,,1.625,,216.792
2011-03-09,200.958,7.792,17.958,7.042,14.167,7.125,,2.042,,218.917
2011-03-10,196.917,4.875,13.0,3.875,7.833,3.958,,1.417,,209.917
2011-03-11,197.75,5.0,12.917,2.583,4.875,2.292,,4.542,,210.667
2011-03-12,199.0,4.458,12.625,4.375,8.792,4.417,,7.25,,211.625
2011-03-13,192.955,2.0,11.591,3.318,6.409,3.091,,4.318,,204.545
2011-03-14,195.125,2.0,12.125,4.875,9.792,4.917,,4.458,,207.25
2011-03-15,199.5,2.792,15.875,6.125,10.583,4.458,,6.292,,215.375
2011-03-16,194.625,4.125,16.625,6.875,15.625,8.75,,1.708,,211.25
2011-03-17,191.0,3.375,13.708,3.958,7.792,3.833,,1.0,,204.708
2011-03-18,200.917,4.0,18.667,4.292,7.417,3.125,,2.375,,219.583
2011-03-19,203.273,3.5,16.091,4.591,9.591,5.0,,3.136,,219.364
2011-03-20,200.458,5.5,16.417,5.0,9.333,4.333,,4.833,,216.875
2011-03-21,198.875,5.583,14.625,5.667,11.417,5.75,,4.542,,213.5
2011-03-22,191.75,4.292,12.083,3.5,7.292,3.792,,9.083,,203.833
2011-03-23,188.208,5.75,15.125,4.783,11.261,6.478,,2.25,,203.333
2011-03-24,189.083,5.417,11.208,2.333,4.75,2.417,,2.833,,200.292
2011-03-25,191.917,4.167,10.167,1.857,3.762,1.905,,2.875,,202.083
2011-03-26,194.364,2.348,12.273,6.0,10.357,4.357,,4.409,,206.636
2011-03-27,194.5,1.333,13.25,3.5,6.958,3.458,,3.75,,207.75
2011-03-28,192.625,2.208,12.833,5.542,9.5,3.958,,4.458,,205.458
2011-03-29,193.125,2.25,14.208,5.583,9.208,3.625,,3.417,,207.333
2011-03-30,188.375,2.167,13.417,4.75,8.833,4.083,,3.292,,201.792
2011-03-31,189.792,1.917,12.958,3.833,7.125,3.292,,3.083,,202.75
2011-04-01,202.542,5.792,16.625,5.583,8.667,3.083,,6.542,,219.167
2011-04-02,202.875,5.25,17.208,5.375,7.917,2.542,,5.458,,220.083
2011-04-03,204.458,5.542,15.25,4.625,6.083,1.458,,4.208,,219.708
2011-04-04,204.917,4.792,14.875,5.875,9.042,3.167,,2.917,,219.792
2011-04-05,203.417,4.292,15.5,3.958,7.25,3.292,,2.25,,218.917
2011-04-06,199.958,4.083,14.833,5.083,8.583,3.5,,2.5,,214.792
2011-04-07,199.125,4.304,14.875,4.783,8.739,3.957,,3.435,,214.0
2011-04-08,202.167,5.292,20.958,6.875,13.458,6.583,,3.958,,223.125
2011-04-09,204.167,6.125,16.333,5.417,8.75,3.333,,5.667,,220.5
2011-04-10,202.292,5.292,15.167,4.583,6.292,1.708,,3.917,,217.458
2011-04-11,202.667,5.417,15.667,4.917,7.875,2.958,,4.167,,218.333
2011-04-12,204.458,5.273,16.333,6.0,9.545,3.545,,3.182,,220.792
2011-04-13,203.208,5.0,15.375,5.167,8.333,3.167,,3.958,,218.583
2011-04-14,201.792,5.042,15.5,5.708,8.333,2.625,,5.208,,217.292
2011-04-15,204.625,6.125,23.042,8.375,14.5,6.125,,5.417,,227.667
2011-04-16,206.792,6.167,18.125,5.042,7.208,2.167,,3.25,,224.917
2011-04-17,201.083,5.125,14.375,4.667,6.333,1.667,,3.167,,215.458
2011-04-18,199.083,4.875,15.208,4.708,8.542,3.833,,2.083,,214.292
2011-04-19,201.833,5.042,14.292,5.083,9.208,4.125,,3.917,,216.125
2011-04-20,199.833,4.857,25.542,6.273,10.455,4.182,,3.227,,225.375
2011-04-21,192.417,4.292,14.333,5.917,9.125,3.208,,4.167,,206.75
2011-04-22,188.458,4.75,15.25,6.333,10.458,4.125,,5.083,,203.708
2011-04-23,182.708,4.417,11.792,3.875,6.875,3.0,,2.667,,194.5
2011-04-24,188.333,5.167,12.542,4.333,6.833,2.5,,3.167,,200.875
2011-04-25,186.667,5.125,13.5,5.042,9.167,4.125,,2.583,,200.167
2011-04-26,188.286,5.0,14.714,4.905,8.857,3.952,,3.952,,203.0
2011-04-27,188.667,5.25,17.292,5.75,11.667,5.917,,3.708,,205.958
2011-04-28,190.292,4.875,12.75,5.667,10.917,5.25,,1.625,,203.042
2011-04-29,191.875,4.083,11.667,5.875,8.958,3.083,,3.0,,203.542
2011-04-30,187.833,4.417,15.792,4.0,7.833,3.833,,2.875,,203.625
2011-05-01,184.625,4.333,12.958,3.542,6.042,2.5,,2.042,,197.583
2011-05-02,190.375,4.783,19.875,5.348,8.478,3.13,,4.348,,210.25
2011-05-03,192.333,6.125,14.75,5.292,9.542,4.25,,3.042,,207.083
2011-05-04,189.208,4.833,9.875,2.333,4.0,1.667,,3.167,,199.083
2011-05-05,184.958,4.208,10.458,3.375,5.708,2.333,,2.208,,195.417
2011-05-06,185.833,4.375,10.958,3.708,8.75,5.042,,1.042,,196.792
2011-05-07,185.875,4.542,13.125,5.429,10.357,4.929,,1.5,,199.0
2011-05-08,180.542,3.583,10.083,,,,,2.292,,190.625
2011-05-09,179.125,3.542,13.75,,,,,2.708,,192.875
2011-05-10,172.333,4.0,18.333,,,,,4.375,,190.667
2011-05-11,168.708,3.208,13.625,,,,,5.542,,182.333
2011-05-12,164.917,2.917,6.625,,,,,1.958,,171.542
2011-05-13,172.417,4.304,5.917,5.357,10.786,5.429,,2.261,,178.333
2011-05-14,176.417,5.042,8.375,6.208,10.125,3.917,,7.458,,184.792
2011-05-15,178.5,4.375,7.125,5.208,7.292,2.083,,4.625,,185.625
2011-05-16,180.042,4.583,8.292,6.25,10.208,3.958,,4.958,,188.333
2011-05-17,183.0,4.958,9.375,6.875,11.5,4.625,,4.458,,192.375
2011-05-18,180.208,4.652,8.125,3.913,6.826,2.913,,4.609,,188.333
2011-05-19,176.875,4.167,7.125,3.5,6.833,3.333,,2.5,,184.0
2011-05-20,176.042,3.917,8.583,3.292,8.042,4.75,,1.208,,184.625
2011-05-21,171.917,4.0,9.042,3.042,7.958,4.917,,2.792,,180.958
2011-05-22,169.75,3.917,9.167,3.083,7.042,3.958,,2.042,,178.917
2011-05-23,173.042,5.0,10.333,6.208,11.792,5.583,,1.542,,183.375
2011-05-24,173.5,5.542,12.625,7.875,15.833,7.958,,1.042,,186.125
2011-05-25,167.958,3.458,5.75,3.5,6.0,2.5,,1.167,,173.708
2011-05-26,172.286,3.045,3.857,1.591,3.318,1.727,,1.045,,176.143
2011-05-27,180.375,5.833,13.542,9.458,16.625,7.167,,1.25,,193.917
2011-05-28,182.042,6.292,22.708,7.333,15.0,7.667,,1.042,,204.75
2011-05-29,180.458,3.5,6.792,2.958,4.875,1.917,,1.333,,187.25
2011-05-30,182.917,4.25,7.875,5.667,10.333,4.667,,4.042,,190.792
2011-05-31,175.542,3.667,5.583,3.458,7.125,3.667,,3.708,,181.125
2011-06-01,176.958,4.833,12.875,6.0,13.083,7.083,,2.333,,189.833
2011-06-02,174.958,4.05,7.375,3.545,8.682,5.136,,2.773,,182.333
2011-06-03,169.25,3.792,6.667,3.542,8.583,5.042,,2.292,,175.917
2011-06-04,169.458,3.542,7.25,3.375,7.167,3.792,,3.542,,176.708
2011-06-05,169.458,4.0,7.583,4.375,8.458,4.083,,1.583,,177.042
2011-06-06,173.083,3.875,6.792,3.917,7.958,4.042,,2.583,,179.875
2011-06-07,170.458,5.417,10.458,9.417,17.958,8.542,,1.292,,180.917
2011-06-08,169.167,4.409,6.042,4.227,8.045,3.818,,1.556,,175.208
2011-06-09,168.5,4.208,8.417,2.917,6.833,3.917,,1.917,,176.917
2011-06-10,169.667,5.667,10.708,6.5,14.083,7.583,,2.708,,180.375
2011-06-11,170.917,4.667,11.917,4.167,11.417,7.25,,1.833,,182.833
2011-06-12,169.167,4.292,8.5,4.667,7.625,2.958,,2.0,,177.667
2011-06-13,164.75,3.875,5.958,4.583,8.25,3.667,,3.125,,170.708
2011-06-14,166.333,4.652,6.792,6.87,12.13,5.261,,3.739,,173.125
2011-06-15,167.958,6.833,9.583,8.208,16.667,8.458,,2.125,,177.542
2011-06-16,169.292,6.0,12.708,9.75,19.125,9.375,,2.167,,182.0
2011-06-17,163.375,4.917,6.583,3.75,8.25,4.5,,2.0,,169.958
2011-06-18,164.667,5.042,9.042,5.875,12.292,6.417,,2.375,,173.708
2011-06-19,160.375,4.875,7.292,7.167,10.917,3.75,,2.083,,167.667
2011-06-20,164.708,5.708,12.708,9.042,19.333,10.292,,2.542,,177.417
2011-06-21,159.042,4.125,10.167,5.042,13.292,8.25,,2.833,,169.208
2011-06-22,158.083,4.375,9.708,3.833,11.708,7.875,,2.375,,167.792
2011-06-23,181.682,4.545,12.773,4.0,12.2,8.2,,4.136,,194.455
2011-06-24,187.833,4.125,9.125,4.458,12.042,7.583,,3.042,,196.958
2011-06-25,191.125,3.167,5.75,4.208,10.125,5.917,,1.875,,196.875
2011-06-26,185.375,2.125,2.167,3.958,9.292,5.333,,1.958,,187.542
2011-06-27,193.458,4.75,10.833,5.083,11.333,6.25,,3.75,,204.292
2011-06-28,191.292,2.5,5.625,3.833,8.542,4.708,,2.917,,196.917
2011-06-29,188.667,1.625,3.625,2.625,6.375,3.75,,2.292,,192.292
2011-06-30,205.125,2.167,4.708,3.25,7.208,3.958,,2.083,,209.833
2011-07-01,221.583,3.25,11.0,5.125,13.0,7.875,,2.708,,232.583
2011-07-02,238.5,2.0,8.125,2.5,4.208,1.708,,2.417,,246.625
2011-07-03,250.458,2.625,12.417,3.042,5.208,2.167,,2.333,,262.875
2011-07-04,223.591,4.391,20.273,4.955,11.955,7.0,,3.227,,243.864
2011-07-05,194.708,3.667,9.333,3.5,6.667,3.167,,2.25,,204.042
2011-07-06,195.708,6.292,19.542,6.25,17.583,11.333,,2.125,,215.25
2011-07-07,193.792,5.042,18.667,4.125,13.708,9.583,,2.542,,212.458
2011-07-08,190.708,3.667,14.625,2.083,8.5,6.417,,2.042,,205.333
2011-07-09,189.25,2.5,9.875,3.625,10.167,6.542,,2.0,,199.125
2011-07-10,190.458,2.333,8.083,0.833,3.083,2.25,,1.917,,198.542
2011-07-11,190.417,2.458,9.083,1.25,5.208,3.958,,2.0,,199.5
2011-07-12,191.0,2.5,8.875,1.333,6.208,4.875,,2.0,,199.875
2011-07-13,191.625,3.0,11.333,2.458,7.0,4.542,,2.0,,202.958
2011-07-14,193.125,2.5,9.917,1.25,6.083,4.833,,2.0,,203.042
2011-07-15,191.333,2.583,9.042,1.417,5.667,4.25,,2.0,,200.375
2011-07-16,191.0,2.591,9.083,1.091,5.227,4.136,,1.955,,200.083
2011-07-17,190.958,2.583,9.083,0.583,3.167,2.583,,1.75,,200.042
2011-07-18,185.542,2.0,6.0,0.0,1.208,1.208,,2.0,,191.542
2011-07-19,185.375,2.958,9.917,1.583,5.292,3.708,,2.042,,195.292
2011-07-20,188.833,3.25,11.0,1.792,6.583,4.792,,2.0,,199.833
2011-07-21,192.292,3.261,10.75,2.304,6.304,4.0,,2.261,,203.042
2011-07-22,196.167,3.5,8.625,5.0,10.125,5.125,,2.25,,204.792
2011-07-23,197.0,3.292,8.375,1.792,5.083,3.292,,2.208,,205.375
2011-07-24,196.042,3.0,9.083,1.667,4.417,2.75,,2.042,,205.125
2011-07-25,195.429,3.286,10.095,3.238,8.571,5.333,,2.0,,205.524
2011-07-26,196.667,3.958,12.958,3.042,8.542,5.5,,,,209.625
2011-07-27,194.458,3.0,10.208,3.625,10.167,6.542,,,,204.667
2011-07-28,191.167,2.542,10.167,4.417,13.167,8.75,,2.533,,201.333
2011-07-29,192.75,2.792,10.792,1.958,5.292,3.333,,2.292,,203.542
2011-07-30,191.0,2.667,11.042,3.042,6.208,3.167,,2.042,,202.042
2011-07-31,191.792,3.125,10.0,2.333,4.792,2.458,,2.0,,201.792
2011-08-01,190.792,2.667,11.417,1.042,4.208,3.167,,2.0,,202.208
2011-08-02,190.75,2.708,9.958,1.167,4.833,3.667,,2.0,,200.708
2011-08-03,189.875,2.333,9.125,0.667,3.917,3.25,,2.0,,199.0
2011-08-04,188.0,2.043,9.167,0.261,1.478,1.217,,1.348,,197.167
2011-08-05,189.25,3.0,9.583,1.417,3.875,2.458,,1.0,,198.833
2011-08-06,185.667,2.083,6.042,0.583,2.375,1.792,,1.0,,191.708
2011-08-07,185.958,2.125,5.917,2.125,5.583,3.458,,1.0,,191.875
2011-08-08,188.917,3.0,12.75,3.833,10.417,6.583,,1.0,,201.667
2011-08-09,195.625,2.75,11.833,3.125,11.292,8.167,,1.0,,207.458
2011-08-10,194.833,3.455,14.0,1.682,6.091,4.409,,1.0,,208.833
2011-08-11,191.125,3.708,11.583,2.333,6.417,4.083,,1.042,,202.708
2011-08-12,191.0,3.708,9.917,2.792,6.25,3.458,,1.0,,200.917
2011-08-13,190.75,3.292,9.333,2.25,5.833,3.583,,1.0,,200.083
2011-08-14,193.167,3.875,11.375,2.042,5.917,3.875,,1.0,,204.542
2011-08-15,195.125,4.833,12.792,2.208,6.292,4.083,,1.0,,207.917
2011-08-16,194.583,3.667,11.583,1.625,4.625,3.0,,1.0,,206.167
2011-08-17,189.833,4.042,14.042,2.417,7.625,5.208,,1.125,,203.875
2011-08-18,196.917,4.182,13.833,3.182,8.0,4.818,,1.182,,210.75
2011-08-19,200.417,4.042,10.958,2.917,6.708,3.792,,1.0,,211.375
2011-08-20,204.167,4.208,11.792,2.625,6.375,3.75,,1.0,,215.958
2011-08-21,201.583,5.042,14.625,2.333,7.292,4.958,,1.0,,216.208
2011-08-22,202.917,4.542,11.833,2.125,6.542,4.417,,1.0,,214.75
2011-08-23,189.957,3.522,10.783,2.826,8.87,6.043,,1.435,,200.739
2011-08-24,189.917,3.542,12.25,1.542,7.167,5.625,,1.25,,202.167
2011-08-25,190.667,3.833,15.417,2.083,9.5,7.417,,1.0,,206.083
2011-08-26,193.0,3.625,12.708,1.792,7.917,6.125,,1.0,,205.708
2011-08-27,189.458,2.75,8.542,0.875,4.25,3.375,,1.0,,198.0
2011-08-28,189.875,2.375,8.0,0.542,2.708,2.167,,1.0,,197.875
2011-08-29,191.714,2.591,8.333,1.619,4.857,3.238,,1.0,,200.048
2011-08-30,191.125,2.708,9.042,1.708,4.75,3.042,,1.167,,200.167
2011-08-31,193.417,3.5,10.583,2.542,5.333,2.792,,1.0,,204.0
2011-09-01,193.875,4.208,21.375,3.5,6.708,3.208,,1.0,,215.25
2011-09-02,189.833,3.25,12.167,2.417,5.708,3.292,,1.25,,202.0
2011-09-03,189.583,3.0,10.167,1.583,4.0,2.417,,1.0,,199.75
2011-09-04,194.083,3.083,10.542,1.708,3.458,1.75,,1.083,,204.625
2011-09-05,197.167,3.417,12.25,3.333,6.75,3.417,,2.208,,209.417
2011-09-06,199.25,3.25,10.958,2.583,5.458,2.875,,1.333,,210.208
2011-09-07,200.792,3.292,11.917,3.167,5.542,2.375,,1.458,,212.708
2011-09-08,199.167,2.682,10.125,1.773,3.818,2.045,,1.318,,209.292
2011-09-09,196.542,2.583,8.833,1.583,4.125,2.542,,1.0,,205.375
2011-09-10,191.458,2.167,7.5,1.125,2.667,1.542,,1.0,,198.958
2011-09-11,192.583,2.083,7.792,1.833,4.333,2.5,,1.0,,200.375
2011-09-12,197.75,4.458,16.75,3.542,10.667,7.125,,1.042,,214.5
2011-09-13,195.5,2.667,9.833,1.667,4.917,3.25,,1.083,,205.333
2011-09-14,194.667,2.417,9.083,1.583,4.75,3.167,,1.208,,203.75
2011-09-15,195.5,2.87,10.25,1.478,5.0,3.522,,1.13,,205.75
2011-09-16,194.583,3.75,12.25,2.167,6.0,3.833,,1.292,,206.833
2011-09-17,194.167,4.167,16.667,2.583,7.708,5.125,,1.458,,210.833
2011-09-18,190.292,2.042,7.083,1.0,2.375,1.375,,1.0,,197.375
2011-09-19,199.708,3.5,11.917,1.958,4.417,2.458,,1.042,,211.625
2011-09-20,192.083,2.75,8.375,1.208,2.583,1.375,,1.667,,200.458
2011-09-21,196.5,4.478,15.917,4.043,8.739,4.696,,2.273,,212.417
2011-09-22,200.792,4.083,14.042,5.0,10.042,5.042,,3.333,,214.833
2011-09-23,200.125,3.458,10.417,2.625,5.375,2.75,,2.125,,210.542
2011-09-24,201.25,3.792,10.917,2.667,5.75,3.083,,2.042,,212.167
2011-09-25,201.0,3.792,9.792,2.375,4.542,2.167,,2.083,,210.792
2011-09-26,201.292,4.667,19.167,4.083,9.125,5.042,,2.0,,220.458
2011-09-27,201.0,4.0,13.333,3.0,7.125,4.125,,2.0,,214.333
2011-09-28,200.458,4.542,14.292,3.208,7.708,4.5,,2.0,,214.75
2011-09-29,199.625,3.958,13.75,3.375,7.417,4.042,,2.333,,213.375
2011-09-30,201.667,4.833,17.292,4.167,9.0,4.833,,2.0,,218.958
2011-10-01,203.333,4.417,13.042,3.375,6.708,3.333,,2.0,,216.375
2011-10-02,204.542,3.958,11.25,2.5,4.375,1.875,,2.0,,215.792
2011-10-03,202.583,4.042,11.167,4.125,8.042,3.917,,2.292,,213.75
2011-10-04,200.958,4.565,12.875,3.391,9.739,6.348,,2.0,,213.833
2011-10-05,201.833,5.417,17.5,4.875,11.417,6.542,,2.0,,219.333
2011-10-06,204.75,5.167,16.667,4.882,10.941,6.059,,3.125,,221.417
2011-10-07,209.625,6.167,16.667,4.385,7.077,2.692,,4.083,,226.292
2011-10-08,206.792,5.208,14.292,2.958,5.708,2.75,,2.625,,221.083
2011-10-09,205.125,4.625,11.417,2.667,4.5,1.833,,2.417,,216.542
2011-10-10,201.917,3.792,10.958,2.417,5.0,2.583,,2.125,,212.875
2011-10-11,201.125,4.25,12.875,3.667,8.5,4.833,,2.708,,214.0
2011-10-12,203.208,4.917,13.208,3.958,7.583,3.625,,2.667,,216.417
2011-10-13,201.708,4.0,12.292,2.208,5.417,3.208,,2.083,,214.0
2011-10-14,197.958,4.5,16.042,3.917,9.667,5.75,,3.5,,214.0
2011-10-15,202.5,6.042,21.792,4.333,11.708,7.375,,2.125,,224.292
2011-10-16,203.583,4.208,10.667,2.958,5.25,2.292,,2.917,,214.25
2011-10-17,205.5,4.833,14.083,5.0,9.792,4.792,,3.875,,219.583
2011-10-18,205.125,4.091,14.25,4.818,8.636,3.818,,3.545,,219.375
2011-10-19,202.167,3.833,11.5,3.667,6.958,3.292,,2.583,,213.667
2011-10-20,204.625,4.667,17.833,4.667,9.625,4.958,,2.458,,222.458
2011-10-21,205.583,3.261,25.667,5.087,10.087,5.0,,2.042,,231.25
2011-10-22,201.792,1.833,14.958,3.375,7.583,4.208,,2.125,,216.75
2011-10-23,203.208,1.542,15.375,3.25,6.042,2.792,,2.583,,218.583
2011-10-24,200.208,1.625,13.458,3.333,7.417,4.083,,3.208,,213.667
2011-10-25,205.583,2.958,21.292,5.208,10.333,5.125,,3.792,,226.875
2011-10-26,204.375,1.917,11.125,3.917,6.917,3.0,,2.667,,215.5
2011-10-27,201.5,2.591,7.5,2.6,6.4,3.8,,1.864,,209.0
2011-10-28,201.0,5.5,34.0,6.933,14.067,7.133,,1.25,,235.0
2011-10-29,,5.375,,5.667,10.417,4.75,,1.333,,
2011-10-30,,5.167,,4.458,7.833,3.375,,1.0,,
2011-10-31,195.273,4.708,23.909,4.292,7.167,2.875,,1.542,,219.182
2011-11-01,197.083,4.5,16.333,3.458,8.167,4.708,,1.25,,213.417
2011-11-02,198.208,5.042,14.083,5.125,11.5,6.375,,1.0,,212.292
2011-11-03,200.083,4.917,15.0,4.125,9.667,5.542,,1.208,,215.083
2011-11-04,201.625,5.375,23.042,4.792,13.042,8.25,,1.292,,224.667
2011-11-05,204.0,6.25,35.667,6.5,13.917,7.417,,2.083,,239.667
2011-11-06,200.625,4.625,15.292,3.083,6.958,3.875,,1.5,,215.917
2011-11-07,202.833,4.667,15.833,3.75,8.5,4.75,,1.167,,218.667
2011-11-08,202.083,4.565,13.792,3.273,7.227,3.955,,1.4,,215.875
2011-11-09,202.667,4.333,18.042,5.542,10.875,5.333,,1.667,,220.708
2011-11-10,196.25,5.125,8.0,5.333,12.792,7.458,,1.167,,204.25
2011-11-11,,6.333,,4.583,14.25,9.667,,1.458,,
2011-11-12,,5.208,,2.875,8.375,5.5,,1.458,,
2011-11-13,,4.625,,2.917,5.75,2.833,,2.042,,
2011-11-14,,5.75,,6.0,12.083,6.083,,4.875,,
2011-11-15,,4.609,,5.105,11.211,6.105,,4.19,,
2011-11-16,187.1,3.917,33.4,3.417,8.125,4.708,,1.792,,220.5
2011-11-17,188.067,4.042,26.6,3.25,8.75,5.5,,1.5,,214.667
2011-11-18,187.125,5.75,30.667,5.5,15.083,9.583,,1.0,,217.792
2011-11-19,184.333,4.542,31.792,3.667,10.042,6.375,,1.0,,216.125
2011-11-20,187.25,3.542,19.833,1.958,4.208,2.25,,4.75,,207.083
2011-11-21,196.25,4.083,23.333,5.042,12.125,7.083,,4.583,,219.583
2011-11-22,190.25,3.375,22.5,3.125,8.167,5.042,,5.708,,212.75
2011-11-23,189.583,4.333,23.25,3.792,8.458,4.667,,2.042,,212.833
2011-11-24,191.583,3.792,21.75,3.875,9.25,5.375,,3.333,,213.333
2011-11-25,197.75,4.5,24.542,5.333,11.833,6.5,,4.833,,222.292
2011-11-26,192.375,4.333,22.875,2.875,6.667,3.792,,2.667,,215.25
2011-11-27,189.875,4.25,25.292,2.583,6.167,3.583,,1.917,,215.167
2011-11-28,186.417,4.625,28.833,3.375,11.167,7.792,,1.0,,215.25
2011-11-29,184.375,4.583,32.208,3.292,10.042,6.75,,1.333,,216.583
2011-11-30,184.333,4.833,31.833,3.292,10.0,6.708,,2.042,,216.167
2011-12-01,189.625,3.875,26.5,3.333,7.042,3.708,,2.0,,216.125
2011-12-02,191.75,4.792,27.125,5.042,11.667,6.625,,2.042,,218.875
2011-12-03,189.958,4.5,27.292,3.25,8.167,4.917,,1.375,,217.25
2011-12-04,196.375,4.125,25.958,2.958,6.167,3.208,,3.167,,222.333
2011-12-05,194.958,4.542,26.542,3.792,8.542,4.75,,2.458,,221.5
2011-12-06,191.167,4.833,34.5,3.591,9.182,5.591,,3.091,,225.667
