date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-03-23,7.609,8.652,1.043,0.391
2011-03-24,3.042,3.083,0.042,1.333
2011-03-25,2.542,2.542,0.0,1.458
2011-03-26,5.583,5.875,0.292,1.833
2011-03-27,5.409,5.773,0.364,2.636
2011-03-28,6.833,7.25,0.417,2.625
2011-03-29,6.792,7.333,0.542,2.75
2011-03-30,5.542,6.125,0.583,1.583
2011-03-31,3.5,3.542,0.042,0.958
2011-04-01,5.875,6.542,0.667,7.833
2011-04-02,4.917,5.125,0.208,5.625
2011-04-03,4.792,5.208,0.417,2.833
2011-04-04,4.625,5.125,0.5,2.167
2011-04-05,6.083,6.917,0.833,2.542
2011-04-06,5.917,6.958,1.042,1.792
2011-04-07,5.667,6.708,1.042,1.458
2011-04-08,6.739,7.913,1.174,1.391
2011-04-09,4.25,4.708,0.458,1.25
2011-04-10,4.583,4.958,0.375,2.208
2011-04-11,4.833,5.125,0.292,3.083
2011-04-12,5.25,5.75,0.5,2.083
2011-04-13,4.522,5.0,0.478,2.739
2011-04-14,4.417,4.958,0.542,2.667
2011-04-15,7.583,8.875,1.292,3.417
2011-04-16,5.0,5.667,0.667,1.958
2011-04-17,5.042,5.667,0.625,2.625
2011-04-18,4.696,5.13,0.435,1.522
2011-04-19,3.542,3.542,0.0,0.542
2011-04-20,4.583,4.792,0.208,2.292
2011-04-21,5.625,6.208,0.583,6.583
2011-04-22,7.375,8.167,0.792,2.583
2011-04-23,3.25,3.417,0.167,0.958
2011-04-24,4.333,4.375,0.042,1.417
2011-04-25,4.304,4.391,0.087,1.522
2011-04-26,6.5,7.625,1.125,3.375
2011-04-27,6.375,7.583,1.208,1.292
2011-04-28,3.292,3.708,0.417,1.0
2011-04-29,5.292,5.958,0.667,3.083
2011-04-30,6.0,7.208,1.208,1.667
2011-05-01,2.875,3.333,0.458,1.583
2011-05-02,4.783,5.391,0.609,1.826
2011-05-03,5.625,6.0,0.375,1.875
2011-05-04,3.833,4.25,0.417,2.458
2011-05-05,4.5,4.708,0.208,1.042
2011-05-06,3.917,4.542,0.625,0.75
2011-05-07,4.583,5.375,0.792,0.792
2011-05-08,5.542,6.625,1.083,1.208
2011-05-09,4.75,6.833,2.083,3.125
2011-05-10,3.75,5.458,1.708,4.125
2011-05-11,3.609,5.957,2.348,1.739
2011-05-12,3.167,5.042,1.875,0.208
2011-05-13,2.792,3.0,0.208,0.875
2011-05-14,3.583,3.792,0.208,2.667
2011-05-15,4.25,4.458,0.208,3.583
2011-05-16,7.708,8.292,0.583,6.667
2011-05-17,6.042,6.583,0.542,3.667
2011-05-18,5.792,6.542,0.75,2.333
2011-05-19,4.792,5.667,0.875,1.125
2011-05-20,4.783,5.739,0.957,0.609
2011-05-21,5.292,6.917,1.625,0.333
2011-05-22,3.917,4.75,0.833,2.125
2011-05-23,5.125,5.583,0.458,0.833
2011-05-24,3.174,3.652,0.478,0.87
2011-05-25,2.167,2.667,0.5,0.958
2011-05-26,1.792,2.208,0.417,0.375
2011-05-27,3.042,3.583,0.542,0.792
2011-05-28,4.417,5.042,0.625,0.625
2011-05-29,2.167,2.458,0.292,1.0
2011-05-30,4.042,4.667,0.625,1.333
2011-05-31,4.217,4.957,0.739,1.217
2011-06-01,6.5,7.333,0.833,1.917
2011-06-02,5.083,6.0,0.917,0.667
2011-06-03,5.917,6.875,0.958,0.667
2011-06-04,4.792,5.75,0.958,1.167
2011-06-05,4.167,4.292,0.125,0.167
2011-06-06,4.667,5.583,0.917,1.042
2011-06-07,4.083,4.292,0.208,1.0
2011-06-08,4.087,4.913,0.826,0.739
2011-06-09,4.333,5.583,1.25,1.042
2011-06-10,4.667,5.75,1.083,0.625
2011-06-11,1.667,2.542,0.875,0.292
2011-06-12,2.292,3.625,1.333,0.375
2011-06-13,3.833,4.958,1.125,0.833
2011-06-14,4.652,5.348,0.696,1.13
2011-06-15,5.333,5.917,0.583,0.5
2011-06-16,7.708,8.667,0.958,0.375
2011-06-17,4.0,5.0,1.0,1.042
2011-06-18,5.583,6.958,1.375,1.125
2011-06-19,4.958,5.375,0.417,0.458
2011-06-20,7.958,10.25,2.292,0.667
2011-06-21,6.0,10.826,4.826,2.174
2011-06-22,4.875,8.417,3.542,1.333
2011-06-23,3.708,6.625,2.917,1.083
2011-06-24,3.708,6.792,3.083,0.292
2011-06-25,3.333,6.083,2.75,0.458
2011-06-26,1.292,1.917,0.625,0.0
2011-06-27,3.391,5.174,1.783,0.435
2011-06-28,4.583,7.292,2.708,1.042
2011-06-29,5.167,8.333,3.167,2.458
2011-06-30,4.292,6.458,2.167,3.375
2011-07-01,3.583,5.625,2.042,0.417
2011-07-02,2.125,3.0,0.875,1.25
2011-07-03,1.75,2.458,0.708,2.042
2011-07-04,1.958,2.792,0.833,1.958
2011-07-05,2.875,3.417,0.542,1.417
2011-07-06,6.292,8.208,1.917,1.042
2011-07-07,3.565,5.478,1.913,1.13
2011-07-08,5.208,9.417,4.208,0.75
2011-07-09,4.042,7.417,3.375,1.208
2011-07-10,2.542,3.875,1.333,0.625
2011-07-11,3.13,4.391,1.261,0.565
2011-07-12,2.708,4.208,1.5,0.208
2011-07-13,4.292,6.833,2.542,0.292
2011-07-14,3.042,5.333,2.292,0.542
2011-07-15,2.625,4.042,1.417,0.25
2011-07-16,2.667,4.167,1.5,0.333
2011-07-17,1.667,2.292,0.625,0.583
2011-07-18,0.5,0.583,0.083,0.083
2011-07-19,1.696,2.13,0.435,0.0
2011-07-20,1.917,2.417,0.5,0.0
2011-07-21,3.333,4.417,1.083,0.833
2011-07-22,4.792,6.292,1.5,0.917
2011-07-23,3.167,3.958,0.792,0.458
2011-07-24,3.167,4.0,0.833,1.5
2011-07-25,3.375,4.458,1.083,0.5
2011-07-26,4.375,5.375,1.0,0.708
2011-07-27,3.667,5.583,1.917,1.333
2011-07-28,3.917,7.292,3.375,0.917
2011-07-29,4.174,5.783,1.609,2.609
2011-07-30,4.167,5.208,1.042,2.333
2011-07-31,3.958,4.667,0.708,1.292
2011-08-01,3.792,4.917,1.125,1.375
2011-08-02,3.478,4.957,1.478,0.304
2011-08-03,2.042,3.792,1.75,0.208
2011-08-04,1.333,2.5,1.167,0.083
2011-08-05,1.208,2.417,1.208,0.0
2011-08-06,1.167,2.375,1.208,0.167
2011-08-07,1.542,2.833,1.292,0.333
2011-08-08,4.696,7.217,2.522,0.478
2011-08-09,4.833,7.458,2.625,0.542
2011-08-10,4.25,6.042,1.792,2.208
2011-08-11,3.583,4.708,1.125,1.75
2011-08-12,3.542,4.625,1.083,1.5
2011-08-13,3.708,5.167,1.458,3.083
2011-08-14,2.458,3.375,0.917,3.542
2011-08-15,3.0,3.958,0.958,1.458
2011-08-16,2.333,3.208,0.875,1.375
2011-08-17,2.261,3.0,0.739,2.261
2011-08-18,2.708,3.458,0.75,1.0
2011-08-19,2.5,3.083,0.583,0.083
2011-08-20,2.875,3.625,0.75,0.583
2011-08-21,2.292,2.667,0.375,0.917
2011-08-22,3.208,3.958,0.75,1.917
2011-08-23,3.773,5.455,1.682,0.696
2011-08-24,3.083,5.625,2.542,0.25
2011-08-25,3.583,5.667,2.083,0.375
2011-08-26,2.792,4.125,1.333,0.25
2011-08-27,2.625,3.667,1.042,0.375
2011-08-28,1.875,2.375,0.5,0.375
2011-08-29,2.542,3.375,0.833,0.583
2011-08-30,3.458,4.375,0.917,0.333
2011-08-31,3.13,3.783,0.652,0.696
2011-09-01,3.792,4.875,1.083,1.0
2011-09-02,4.208,5.667,1.458,0.0
2011-09-03,1.833,2.458,0.625,0.0
2011-09-04,2.75,3.417,0.667,0.542
2011-09-05,3.75,4.583,0.833,1.0
2011-09-06,4.75,5.458,0.708,0.583
2011-09-07,4.375,5.125,0.75,0.833
2011-09-08,3.5,4.417,0.917,0.333
2011-09-09,2.043,3.087,1.043,0.043
2011-09-10,1.75,3.083,1.333,0.0
2011-09-11,2.083,3.125,1.042,0.042
2011-09-12,2.458,3.417,0.958,0.0
2011-09-13,3.0,4.083,1.083,0.083
2011-09-14,3.208,4.417,1.208,0.167
2011-09-15,2.0,3.125,1.125,0.042
2011-09-16,2.696,3.565,0.87,0.087
2011-09-17,2.708,3.708,1.0,0.042
2011-09-18,6.875,13.458,6.583,3.13
2011-09-19,3.042,5.833,2.792,1.083
2011-09-20,2.375,3.875,1.5,0.583
2011-09-21,2.739,3.0,0.261,0.0
2011-09-22,4.0,4.458,0.458,0.25
2011-09-23,4.875,5.208,0.333,0.458
2011-09-24,5.333,5.792,0.458,0.458
2011-09-25,4.542,4.75,0.208,0.417
2011-09-26,5.409,6.409,1.0,0.091
2011-09-27,4.0,4.792,0.792,0.417
2011-09-28,5.333,6.5,1.167,0.333
2011-09-29,3.958,5.5,1.542,0.458
2011-09-30,3.833,4.958,1.125,0.875
2011-10-01,4.667,5.458,0.792,0.875
2011-10-02,4.042,4.583,0.542,1.458
2011-10-03,4.917,5.667,0.75,2.208
2011-10-04,5.708,6.333,0.625,0.0
2011-10-05,5.167,5.792,0.625,0.0
2011-10-06,4.5,5.25,0.75,0.667
2011-10-07,8.174,8.826,0.652,1.957
2011-10-08,7.167,7.917,0.75,0.87
2011-10-09,5.125,5.667,0.542,0.917
2011-10-10,5.333,5.958,0.625,0.333
2011-10-11,8.739,10.0,1.261,0.435
2011-10-12,6.25,7.417,1.167,1.292
2011-10-13,5.667,6.833,1.167,0.375
2011-10-14,5.708,7.625,1.917,0.333
2011-10-15,5.333,6.5,1.167,0.208
2011-10-16,3.25,3.5,0.25,0.792
2011-10-17,5.333,5.833,0.5,1.625
2011-10-18,6.25,7.208,0.958,1.167
2011-10-19,4.913,6.0,1.087,0.696
2011-10-20,3.875,4.25,0.375,1.0
2011-10-21,5.083,5.792,0.708,0.0
2011-10-22,4.958,6.375,1.417,0.25
2011-10-23,3.75,4.417,0.667,0.542
2011-10-24,5.958,7.292,1.333,3.292
2011-10-25,4.667,5.19,0.524,1.619
2011-10-26,7.083,7.917,0.833,1.125
2011-10-27,5.25,6.208,0.958,0.875
2011-10-28,6.25,6.917,0.667,0.292
2011-10-29,3.542,4.083,0.542,0.167
2011-10-30,4.625,5.042,0.417,0.167
2011-10-31,5.25,5.958,0.708,1.125
2011-11-01,5.208,6.708,1.5,0.792
2011-11-02,6.217,6.957,0.739,0.043
2011-11-03,3.5,4.208,0.708,0.333
2011-11-04,6.583,7.708,1.125,0.375
2011-11-05,8.083,9.542,1.458,0.125
2011-11-06,4.333,5.792,1.458,0.708
2011-11-07,5.667,6.875,1.208,0.833
2011-11-08,5.75,7.333,1.583,0.917
2011-11-09,7.625,8.333,0.708,0.958
2011-11-10,6.087,7.0,0.913,0.913
2011-11-11,9.667,13.083,3.417,0.333
2011-11-12,5.917,7.708,1.792,0.125
2011-11-13,3.667,3.958,0.292,0.792
2011-11-14,6.208,6.708,0.5,1.917
2011-11-15,10.435,11.826,1.391,2.435
2011-11-16,8.875,10.208,1.333,2.042
2011-11-17,8.083,9.625,1.542,2.375
2011-11-18,13.542,18.25,4.708,0.208
2011-11-19,4.833,5.75,0.917,0.083
2011-11-20,2.875,2.917,0.042,0.917
2011-11-21,7.292,7.833,0.542,1.042
2011-11-22,7.583,8.542,0.958,1.833
2011-11-23,5.583,6.292,0.708,2.208
2011-11-24,3.739,3.87,0.13,0.696
2011-11-25,8.708,10.083,1.375,1.417
2011-11-26,7.958,9.458,1.5,1.667
2011-11-27,7.792,9.5,1.708,1.292
2011-11-28,8.708,12.75,4.042,0.458
2011-11-29,8.913,10.826,1.913,0.652
2011-11-30,8.625,12.042,3.417,0.708
2011-12-01,6.083,7.542,1.458,1.667
2011-12-02,7.542,8.75,1.208,0.667
2011-12-03,5.292,5.708,0.417,0.125
2011-12-04,4.417,4.792,0.375,1.125
2011-12-05,9.708,11.375,1.667,1.958
2011-12-06,8.167,9.792,1.625,2.25
2011-12-07,8.667,10.25,1.583,1.0
2011-12-08,8.417,9.375,0.958,1.375
2011-12-09,4.87,5.348,0.478,0.957
2011-12-10,7.333,9.125,1.792,0.75
2011-12-11,5.25,5.875,0.625,1.167
2011-12-12,9.125,11.167,2.042,2.875
2011-12-13,10.583,12.542,1.958,2.583
2011-12-14,9.708,11.333,1.625,2.708
2011-12-15,6.478,7.087,0.609,1.652
2011-12-16,4.292,4.583,0.292,1.042
2011-12-17,8.333,9.542,1.208,1.625
2011-12-18,6.042,6.708,0.667,1.625
2011-12-19,8.417,9.792,1.375,1.833
2011-12-20,10.0,11.609,1.609,2.696
2011-12-21,12.458,14.917,2.458,3.583
2011-12-22,7.667,8.417,0.75,2.042
2011-12-23,8.435,9.522,1.087,1.913
2011-12-24,7.0,7.958,0.958,3.25
2011-12-25,3.625,3.917,0.292,1.875
2011-12-26,9.125,10.083,0.958,2.875
2011-12-27,12.261,14.522,2.261,4.565
2011-12-28,12.083,15.042,2.958,7.333
2011-12-29,11.5,13.5,2.0,3.125
2011-12-30,7.75,8.542,0.792,3.083
2011-12-31,8.667,10.042,1.375,2.333
2012-01-01,7.167,8.042,0.875,1.75
2012-01-02,5.625,6.25,0.625,1.792
2012-01-03,2.583,2.75,0.167,1.375
2012-01-04,7.083,7.667,0.583,2.375
2012-01-05,9.478,10.783,1.304,2.391
2012-01-06,6.083,6.667,0.583,1.958
2012-01-07,6.167,6.917,0.75,1.583
2012-01-08,11.458,13.917,2.458,1.25
2012-01-09,8.5,9.792,1.292,3.25
2012-01-10,8.875,9.958,1.083,2.958
2012-01-11,10.739,12.609,1.87,3.522
2012-01-12,9.667,11.417,1.75,2.083
2012-01-13,6.083,6.5,0.417,0.792
2012-01-14,4.75,5.208,0.458,0.75
2012-01-15,10.333,11.833,1.5,2.5
2012-01-16,6.952,7.762,0.81,2.905
2012-01-17,4.708,5.167,0.458,1.625
2012-01-18,9.333,10.583,1.25,2.75
2012-01-19,5.667,6.25,0.583,1.708
2012-01-20,6.542,7.083,0.542,1.833
2012-01-21,11.833,13.958,2.125,1.625
2012-01-22,4.792,5.167,0.375,0.375
2012-01-23,11.917,14.958,3.042,0.875
2012-01-24,4.85,5.75,0.9,0.522
2012-01-25,3.13,4.174,1.043,1.5
2012-01-26,4.833,6.25,1.417,4.042
2012-01-27,3.333,4.542,1.208,1.375
2012-01-28,6.083,7.708,1.625,1.958
2012-01-29,9.708,11.708,2.0,2.0
2012-01-30,10.391,12.348,1.957,4.304
2012-01-31,12.125,13.208,1.083,2.542
2012-02-01,16.583,21.792,5.208,0.792
2012-02-02,5.375,5.417,0.042,0.333
2012-02-03,5.458,5.542,0.083,2.125
2012-02-04,5.917,6.5,0.583,0.125
2012-02-05,7.435,7.783,0.348,1.0
2012-02-06,4.667,5.0,0.333,0.125
2012-02-07,3.542,4.0,0.458,1.625
2012-02-08,4.083,4.5,0.417,1.667
2012-02-09,7.083,7.958,0.875,3.417
2012-02-10,5.125,5.5,0.375,2.667
2012-02-11,6.167,6.75,0.583,3.25
2012-02-12,12.0,13.583,1.583,1.458
2012-02-13,8.348,9.217,0.87,2.435
2012-02-14,9.0,10.833,1.833,1.833
2012-02-15,8.125,9.208,1.083,0.833
2012-02-16,9.083,9.875,0.792,2.125
2012-02-17,6.208,6.625,0.417,2.167
2012-02-18,7.667,8.75,1.083,0.083
2012-02-19,7.87,8.696,0.826,0.391
2012-02-20,6.417,7.125,0.708,1.25
2012-02-21,7.042,7.792,0.75,3.5
2012-02-22,6.417,6.917,0.5,3.333
2012-02-23,5.875,6.208,0.333,2.792
2012-02-24,5.625,5.917,0.292,1.875
2012-02-25,7.042,8.167,1.125,3.125
2012-02-26,11.083,12.375,1.292,1.542
2012-02-27,7.542,8.583,1.042,0.875
2012-02-28,9.043,10.696,1.652,1.13
2012-03-01,6.583,8.0,1.417,0.391
2012-03-02,3.833,4.333,0.5,2.083
2012-03-03,3.542,4.042,0.5,2.583
2012-03-04,4.625,5.0,0.375,3.083
2012-03-05,9.208,9.875,0.667,5.542
2012-03-06,6.375,6.958,0.583,2.667
2012-03-07,6.304,6.957,0.652,5.696
2012-03-08,6.333,6.667,0.333,2.917
2012-03-09,3.917,4.167,0.25,2.458
2012-03-10,2.917,3.292,0.375,1.833
2012-03-11,5.625,6.083,0.458,2.083
2012-03-12,6.167,7.167,1.0,1.625
2012-03-13,6.5,7.917,1.417,0.708
2012-03-14,3.909,4.273,0.364,1.591
2012-03-15,6.125,7.0,0.875,4.417
2012-03-16,5.375,5.958,0.583,2.292
2012-03-17,5.042,5.542,0.5,2.0
2012-03-18,2.875,3.458,0.583,0.042
2012-03-19,5.043,5.652,0.609,0.696
2012-03-20,4.625,4.958,0.333,0.458
2012-03-21,5.083,5.75,0.667,1.167
2012-03-22,5.875,6.375,0.5,3.522
2012-03-23,5.125,5.792,0.667,1.583
2012-03-24,5.583,6.0,0.417,1.083
2012-03-25,4.0,4.348,0.348,1.174
2012-03-26,5.0,5.667,0.667,2.083
2012-03-27,7.208,7.917,0.708,0.167
2012-03-28,5.0,6.208,1.208,1.167
2012-03-29,6.292,7.167,0.875,1.833
2012-03-30,6.375,7.083,0.708,3.25
2012-03-31,5.042,5.583,0.542,2.083
2012-04-01,3.833,3.875,0.042,1.917
2012-04-02,4.792,5.583,0.792,1.75
2012-04-03,4.25,4.5,0.25,0.75
2012-04-04,2.833,3.042,0.208,1.458
2012-04-05,3.696,3.783,0.087,2.13
2012-04-06,4.042,4.208,0.167,1.667
2012-04-07,4.125,4.125,0.0,1.417
2012-04-08,5.292,5.333,0.042,3.75
2012-04-09,6.708,7.0,0.292,6.292
2012-04-10,5.833,6.292,0.458,1.583
2012-04-11,5.917,6.792,0.875,0.083
2012-04-12,4.174,4.478,0.304,1.13
2012-04-13,6.083,6.667,0.583,0.708
2012-04-14,5.0,5.458,0.458,1.917
2012-04-15,4.833,5.125,0.292,1.125
2012-04-16,4.625,5.125,0.5,0.667
2012-04-17,3.917,4.708,0.792,0.667
2012-04-18,4.333,4.917,0.583,1.667
2012-04-19,4.833,5.417,0.583,1.5
2012-04-20,3.476,3.762,0.286,0.19
2012-04-21,1.667,1.917,0.25,0.042
2012-04-22,2.208,2.542,0.333,0.333
2012-04-23,4.75,5.0,0.25,1.667
2012-04-24,5.846,6.538,0.692,3.458
2012-04-25,4.8,5.0,0.2,1.348
2012-04-26,3.917,4.375,0.458,0.292
2012-04-27,6.0,6.583,0.583,2.375
2012-04-28,6.458,7.292,0.833,2.708
2012-04-29,3.542,3.958,0.417,1.0
2012-04-30,1.5,1.542,0.042,0.0
2012-05-01,2.333,2.833,0.5,0.458
2012-05-02,4.739,5.478,0.739,0.13
2012-05-03,3.417,3.958,0.542,0.417
2012-05-04,3.042,3.583,0.542,0.708
2012-05-05,2.958,3.042,0.083,0.875
2012-05-06,2.708,2.792,0.083,1.208
2012-05-07,3.208,3.417,0.208,3.167
2012-05-08,5.652,6.174,0.522,2.478
2012-05-09,5.792,6.875,1.083,1.917
2012-05-10,5.75,6.5,0.75,1.25
2012-05-11,4.375,5.042,0.667,1.042
2012-05-12,3.708,4.5,0.792,2.042
2012-05-13,3.917,4.667,0.75,1.625
2012-05-14,4.208,4.917,0.708,0.458
2012-05-15,3.261,3.87,0.609,0.043
2012-05-16,5.0,5.417,0.417,2.083
2012-05-17,5.125,5.333,0.208,1.792
2012-05-18,4.917,5.042,0.125,2.0
2012-05-19,4.875,5.25,0.375,1.292
2012-05-20,2.042,2.042,0.0,0.125
2012-05-21,2.167,2.208,0.042,0.0
2012-05-22,4.217,4.522,0.304,1.087
2012-05-23,6.75,7.375,0.625,0.833
2012-05-24,6.0,6.667,0.667,1.833
2012-05-25,6.625,7.125,0.5,1.958
2012-05-26,6.25,6.708,0.458,1.458
2012-05-27,3.875,4.333,0.458,0.625
2012-05-28,4.0,4.583,0.583,0.542
2012-05-29,4.167,4.75,0.583,0.25
2012-05-30,4.391,5.174,0.783,0.783
2012-05-31,4.292,5.25,0.958,0.542
2012-06-01,4.042,5.0,0.958,0.542
2012-06-02,4.458,5.0,0.542,0.292
2012-06-03,2.25,2.708,0.458,0.083
2012-06-04,2.458,3.125,0.667,0.042
2012-06-05,1.783,2.174,0.391,0.0
2012-06-06,4.375,5.125,0.75,1.042
2012-06-07,6.708,7.583,0.875,1.167
2012-06-08,5.083,5.792,0.708,0.208
2012-06-09,2.958,3.375,0.417,0.5
2012-06-10,3.458,4.208,0.75,1.0
2012-06-11,4.75,5.417,0.667,0.625
2012-06-12,2.87,3.174,0.304,0.217
2012-06-13,3.75,4.5,0.75,0.625
2012-06-14,3.0,3.708,0.708,0.292
2012-06-15,3.375,4.0,0.625,0.0
2012-06-16,6.333,11.458,5.125,0.958
2012-06-17,3.875,4.708,0.833,1.708
2012-06-18,3.625,4.417,0.792,0.833
2012-06-19,1.833,2.667,0.833,0.042
2012-06-20,4.542,5.583,1.042,1.75
2012-06-21,3.478,4.0,0.522,0.174
2012-06-22,3.583,5.0,1.417,1.125
2012-06-23,5.375,6.917,1.542,0.083
2012-06-24,5.292,6.0,0.708,0.0
2012-06-25,4.917,6.208,1.292,0.417
2012-06-26,2.625,3.5,0.875,0.292
2012-06-27,1.348,2.261,0.913,0.0
2012-06-28,4.417,5.625,1.208,0.167
2012-06-29,6.417,8.792,2.375,1.75
2012-06-30,3.875,6.125,2.25,2.25
2012-07-01,1.75,2.25,0.5,0.167
2012-07-02,6.125,6.833,0.708,0.125
2012-07-03,2.542,3.292,0.75,0.333
2012-07-04,2.13,3.217,1.087,0.609
2012-07-05,2.333,3.875,1.542,1.375
2012-07-06,2.25,6.0,3.75,5.917
2012-07-07,2.708,3.25,0.542,0.375
2012-07-08,2.792,3.625,0.833,1.167
2012-07-09,3.435,4.304,0.87,0.913
2012-07-10,3.417,4.458,1.042,0.208
2012-07-11,4.667,6.125,1.458,0.167
2012-07-12,5.708,7.25,1.542,0.375
2012-07-13,3.333,4.292,0.958,0.625
2012-07-14,4.708,6.833,2.125,2.958
2012-07-15,3.208,4.542,1.333,0.542
2012-07-16,2.583,4.875,2.292,0.5
2012-07-17,1.75,3.708,1.958,0.042
2012-07-18,1.167,2.292,1.125,0.0
2012-07-19,4.875,7.833,2.958,0.083
2012-07-20,4.87,9.478,4.609,1.696
2012-07-21,6.167,11.958,5.792,0.083
2012-07-22,3.917,9.167,5.25,0.583
2012-07-23,4.542,8.167,3.625,0.458
2012-07-24,4.083,8.375,4.292,0.125
2012-07-25,3.958,8.042,4.083,0.292
2012-07-26,4.783,9.043,4.261,0.435
2012-07-27,5.417,10.833,5.417,2.292
2012-07-28,5.667,9.917,4.25,2.292
2012-07-29,4.75,8.583,3.833,1.5
2012-07-30,3.739,7.652,3.913,0.522
2012-07-31,2.125,3.458,1.333,0.208
2012-08-01,1.417,2.083,0.667,0.417
2012-08-03,2.0,2.875,0.875,0.0
2012-08-04,1.625,2.5,0.875,0.458
2012-08-05,0.792,1.792,1.0,0.0
2012-08-06,1.958,3.5,1.542,0.083
2012-08-07,3.043,5.696,2.652,0.652
2012-08-08,4.625,8.708,4.083,3.292
2012-08-09,5.0,7.417,2.417,0.792
2012-08-10,5.042,7.625,2.583,0.583
2012-08-11,3.958,5.875,1.917,3.083
2012-08-12,3.167,4.917,1.75,4.792
2012-08-13,2.292,3.75,1.458,23.167
2012-08-14,2.75,4.958,2.208,6.708
2012-08-15,2.174,4.957,2.783,0.391
2012-08-16,2.833,5.375,2.542,0.083
2012-08-17,3.042,6.333,3.292,0.292
2012-08-18,2.625,4.625,2.0,0.083
2012-08-19,1.833,3.0,1.167,0.0
2012-08-20,2.833,4.833,2.0,0.0
2012-08-21,4.75,6.667,1.917,0.167
2012-08-22,2.625,5.583,2.958,0.042
2012-08-23,1.652,3.304,1.652,0.0
2012-08-24,1.625,3.125,1.5,0.0
2012-08-25,1.25,2.208,0.958,0.0
2012-08-26,0.583,1.125,0.542,0.0
2012-08-27,0.583,1.167,0.583,0.0
2012-08-28,4.583,7.167,2.583,0.0
2012-08-29,8.458,17.208,8.75,0.25
2012-08-30,4.417,8.167,3.75,0.75
