date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,2.5,2.75,0.25,3.3333333333333335
2011-01-02,2.5416666666666665,2.75,0.20833333333333334,2.9166666666666665
2011-01-03,2.9166666666666665,3.25,0.3333333333333333,3.8333333333333335
2011-01-04,2.375,2.5416666666666665,0.16666666666666666,4.375
2011-01-05,3.1818181818181817,3.6818181818181817,0.5,5.090909090909091
2011-01-06,3.9166666666666665,4.875,0.9583333333333334,6.791666666666667
2011-01-07,4.166666666666667,4.833333333333333,0.6666666666666666,3.6666666666666665
2011-01-08,3.3333333333333335,4.208333333333333,0.875,4.25
2011-01-09,5.166666666666667,5.875,0.7083333333333334,5.333333333333333
2011-01-10,7.636363636363637,8.863636363636363,1.2272727272727273,10.272727272727273
2011-01-11,5.041666666666667,5.833333333333333,0.7916666666666666,7.875
2011-01-12,5.166666666666667,6.041666666666667,0.875,4.875
2011-01-13,3.75,4.416666666666667,0.6666666666666666,7.458333333333333
2011-01-14,5.166666666666667,6.25,1.0833333333333333,8.625
2011-01-15,5.625,5.958333333333333,0.3333333333333333,3.5416666666666665
2011-01-16,5.833333333333333,6.333333333333333,0.5,1.5416666666666667
2011-01-17,4.125,4.583333333333333,0.4583333333333333,1.9166666666666667
2011-01-18,5.458333333333333,6.416666666666667,0.9583333333333334,3.4583333333333335
2011-01-19,11.304347826086957,12.695652173913043,1.391304347826087,1.826086956521739
2011-01-20,5.5,5.75,0.25,1.5
2011-01-21,5.0,5.416666666666667,0.4166666666666667,2.4166666666666665
2011-01-22,3.25,3.7083333333333335,0.4583333333333333,1.8333333333333333
2011-01-23,2.8333333333333335,3.2083333333333335,0.375,3.875
2011-01-24,2.4583333333333335,2.875,0.4166666666666667,5.625
2011-01-25,3.0,3.4166666666666665,0.4166666666666667,7.5
2011-01-26,3.7083333333333335,4.333333333333333,0.625,6.041666666666667
2011-01-27,4.416666666666667,5.083333333333333,0.6666666666666666,8.083333333333334
2011-01-28,5.583333333333333,6.25,0.6666666666666666,5.791666666666667
2011-01-29,3.2083333333333335,3.2916666666666665,0.08333333333333333,3.75
2011-01-30,5.958333333333333,6.916666666666667,0.9583333333333334,5.583333333333333
2011-01-31,5.458333333333333,6.041666666666667,0.5833333333333334,3.6666666666666665
2011-02-01,4.5,5.25,0.75,3.375
2011-02-02,2.090909090909091,2.3636363636363638,0.2727272727272727,4.863636363636363
2011-02-03,2.75,3.2916666666666665,0.5416666666666666,4.958333333333333
2011-02-04,2.7083333333333335,3.1666666666666665,0.4583333333333333,3.7916666666666665
2011-02-05,4.291666666666667,5.208333333333333,0.9166666666666666,2.75
2011-02-06,9.291666666666666,11.541666666666666,2.25,1.125
2011-02-07,4.857142857142857,5.0,0.14285714285714285,1.8181818181818181
2011-02-08,2.0416666666666665,2.375,0.3333333333333333,1.375
2011-02-09,2.7916666666666665,3.2083333333333335,0.4166666666666667,5.166666666666667
2011-02-10,4.583333333333333,5.0,0.4166666666666667,4.833333333333333
2011-02-11,4.875,5.458333333333333,0.5833333333333334,3.1666666666666665
2011-02-12,4.0,4.458333333333333,0.4583333333333333,3.6666666666666665
2011-02-13,7.666666666666667,8.523809523809524,0.8571428571428571,1.4090909090909092
2011-02-14,9.833333333333334,11.125,1.2916666666666667,1.2083333333333333
2011-02-15,4.625,4.791666666666667,0.16666666666666666,1.0416666666666667
2011-02-16,5.0,5.416666666666667,0.4166666666666667,2.75
2011-02-17,2.25,2.5833333333333335,0.3333333333333333,2.375
2011-02-18,2.2916666666666665,2.7083333333333335,0.4166666666666667,4.541666666666667
2011-02-19,2.0416666666666665,2.25,0.20833333333333334,5.208333333333333
2011-02-20,3.7916666666666665,4.458333333333333,0.6666666666666666,5.708333333333333
2011-02-21,8.416666666666666,9.5,1.0833333333333333,7.875
2011-02-22,5.666666666666667,6.25,0.5833333333333334,1.5833333333333333
2011-02-23,4.625,5.208333333333333,0.5833333333333334,1.625
2011-02-24,4.833333333333333,5.208333333333333,0.375,5.583333333333333
2011-02-25,3.5416666666666665,3.7916666666666665,0.25,1.7916666666666667
2011-02-26,3.0416666666666665,3.25,0.20833333333333334,1.3333333333333333
2011-02-27,5.291666666666667,6.125,0.8333333333333334,2.2083333333333335
2011-02-28,5.5,6.041666666666667,0.5416666666666666,2.0
2011-03-01,6.5,7.2272727272727275,0.7272727272727273,1.0
2011-03-02,6.833333333333333,7.625,0.7916666666666666,1.0
2011-03-03,2.875,3.0833333333333335,0.20833333333333334,1.4166666666666667
2011-03-04,5.0,5.5,0.5,1.125
2011-03-05,12.083333333333334,14.041666666666666,1.9583333333333333,2.25
