date,CO_mean,NO2_mean,NOX_mean,NO_mean
2012-05-06,,10.166666666666666,12.041666666666666,1.875
2012-05-07,,16.541666666666668,22.333333333333332,5.791666666666667
2012-05-08,,15.083333333333334,19.5,4.416666666666667
2012-05-09,,14.166666666666666,19.291666666666668,5.125
2012-05-10,,12.333333333333334,19.142857142857142,6.809523809523809
2012-05-11,,3.5833333333333335,5.083333333333333,1.5
2012-05-12,,7.625,10.333333333333334,2.7083333333333335
2012-05-13,,7.333333333333333,10.458333333333334,3.125
2012-05-14,,10.541666666666666,17.875,7.333333333333333
2012-05-15,,10.333333333333334,19.708333333333332,9.375
2012-05-16,,11.875,18.041666666666668,6.166666666666667
2012-05-17,,12.545454545454545,18.09090909090909,5.545454545454546
2012-05-18,,13.541666666666666,18.208333333333332,4.666666666666667
2012-05-19,,14.166666666666666,19.208333333333332,5.041666666666667
2012-05-20,,9.416666666666666,13.583333333333334,4.166666666666667
2012-05-21,,11.041666666666666,21.333333333333332,10.291666666666666
2012-05-22,,13.041666666666666,21.666666666666668,8.625
2012-05-23,,15.333333333333334,21.583333333333332,6.25
2012-05-24,,16.681818181818183,23.772727272727273,7.090909090909091
2012-05-25,,15.5,29.75,14.25
2012-05-26,,12.0,20.916666666666668,8.916666666666666
2012-05-27,,8.75,12.833333333333334,4.083333333333333
2012-05-28,,10.583333333333334,15.708333333333334,5.125
2012-05-29,,9.458333333333334,15.708333333333334,6.25
2012-05-30,,11.875,17.083333333333332,5.208333333333333
2012-05-31,,11.772727272727273,19.40909090909091,7.636363636363637
2012-06-01,,10.083333333333334,18.583333333333332,8.5
2012-06-02,,10.708333333333334,19.958333333333332,9.25
2012-06-03,,7.625,11.541666666666666,3.9166666666666665
2012-06-04,,9.375,16.75,7.375
2012-06-05,,12.166666666666666,22.625,10.458333333333334
2012-06-06,,10.875,17.291666666666668,6.416666666666667
2012-06-07,,11.19047619047619,16.952380952380953,5.761904761904762
2012-06-08,,9.125,17.083333333333332,7.958333333333333
2012-06-09,,9.416666666666666,17.083333333333332,7.666666666666667
2012-06-10,,6.625,9.291666666666666,2.6666666666666665
2012-06-11,,9.291666666666666,14.5,5.208333333333333
2012-06-12,,11.416666666666666,23.833333333333332,12.416666666666666
2012-06-13,,9.958333333333334,17.75,7.791666666666667
2012-06-14,,8.590909090909092,14.5,5.909090909090909
2012-06-15,,9.791666666666666,18.833333333333332,9.041666666666666
2012-06-16,,6.416666666666667,18.916666666666668,12.5
2012-06-17,,5.208333333333333,11.25,6.041666666666667
2012-06-18,,7.708333333333333,15.666666666666666,7.958333333333333
2012-06-19,,3.2916666666666665,11.333333333333334,8.041666666666666
2012-06-20,,7.208333333333333,18.916666666666668,11.708333333333334
2012-06-21,,12.772727272727273,27.454545454545453,14.681818181818182
2012-06-22,,8.833333333333334,14.625,5.791666666666667
2012-06-23,,8.791666666666666,17.041666666666668,8.25
2012-06-24,,8.25,15.833333333333334,7.583333333333333
2012-06-25,,12.041666666666666,22.208333333333332,10.166666666666666
2012-06-26,,10.958333333333334,22.291666666666668,11.333333333333334
2012-06-27,,9.875,35.041666666666664,25.166666666666668
2012-06-28,,11.454545454545455,25.636363636363637,14.181818181818182
2012-06-29,,7.0,15.875,8.875
2012-06-30,,7.458333333333333,19.791666666666668,12.333333333333334
2012-07-01,,5.958333333333333,13.125,7.166666666666667
2012-07-02,,8.208333333333334,14.916666666666666,6.708333333333333
2012-07-03,,8.666666666666666,19.791666666666668,11.125
2012-07-04,,10.041666666666666,19.0,8.958333333333334
2012-07-05,,6.761904761904762,18.761904761904763,12.0
2012-07-06,,6.375,17.708333333333332,11.333333333333334
2012-07-07,,8.458333333333334,16.5,8.041666666666666
2012-07-08,,6.291666666666667,9.458333333333334,3.1666666666666665
2012-07-09,,8.708333333333334,14.166666666666666,5.458333333333333
2012-07-10,,8.125,13.875,5.75
2012-07-11,,6.791666666666667,16.375,9.583333333333334
2012-07-12,,7.636363636363637,20.454545454545453,12.818181818181818
2012-07-13,,6.666666666666667,18.458333333333332,11.791666666666666
2012-07-14,,5.5,19.166666666666668,13.666666666666666
2012-07-15,,2.1666666666666665,8.541666666666666,6.375
2012-07-16,,2.625,8.083333333333334,5.458333333333333
2012-07-17,,4.416666666666667,14.166666666666666,9.75
2012-07-18,,4.333333333333333,10.333333333333334,6.0
2012-07-19,,4.954545454545454,15.727272727272727,10.772727272727273
2012-07-20,,5.333333333333333,19.958333333333332,14.625
2012-07-21,,5.666666666666667,13.916666666666666,8.25
2012-07-22,,4.791666666666667,11.083333333333334,6.291666666666667
2012-07-23,,7.416666666666667,16.125,8.708333333333334
2012-07-24,,6.75,14.208333333333334,7.458333333333333
2012-07-25,,7.583333333333333,15.333333333333334,7.75
2012-07-26,,8.272727272727273,16.90909090909091,8.636363636363637
2012-07-27,,8.25,16.75,8.5
2012-07-28,,8.208333333333334,14.416666666666666,6.208333333333333
2012-07-29,,5.958333333333333,9.875,3.9166666666666665
2012-07-30,,6.375,13.75,7.375
2012-07-31,,6.791666666666667,17.166666666666668,10.375
2012-08-01,,5.083333333333333,16.0,10.916666666666666
2012-08-02,,3.8095238095238093,15.285714285714286,11.476190476190476
2012-08-03,,5.833333333333333,17.0,11.166666666666666
2012-08-04,,5.25,14.333333333333334,9.083333333333334
2012-08-05,,3.0833333333333335,9.916666666666666,6.833333333333333
2012-08-06,,4.916666666666667,17.25,12.333333333333334
2012-08-07,,6.666666666666667,15.583333333333334,8.916666666666666
2012-08-08,,8.041666666666666,16.875,8.833333333333334
2012-08-09,,9.5,18.40909090909091,8.909090909090908
2012-08-10,,9.416666666666666,17.958333333333332,8.541666666666666
2012-08-11,,5.75,22.791666666666668,17.041666666666668
2012-08-12,,3.6666666666666665,10.25,6.583333333333333
2012-08-13,,4.041666666666667,11.208333333333334,7.166666666666667
2012-08-14,,5.166666666666667,16.125,10.958333333333334
2012-08-15,,3.1666666666666665,12.125,8.958333333333334
2012-08-16,,4.0,13.454545454545455,9.454545454545455
2012-08-17,,6.208333333333333,16.583333333333332,10.375
2012-08-18,,6.875,15.375,8.5
2012-08-19,,4.208333333333333,10.0,5.791666666666667
2012-08-20,,6.458333333333333,15.833333333333334,9.375
2012-08-21,,6.333333333333333,20.666666666666668,14.333333333333334
2012-08-22,,4.291666666666667,17.0,12.708333333333334
2012-08-23,,3.6818181818181817,20.454545454545453,16.772727272727273
2012-08-24,,5.125,18.125,13.0
2012-08-25,,4.416666666666667,14.375,9.958333333333334
2012-08-26,,4.416666666666667,12.291666666666666,7.875
2012-08-27,,4.083333333333333,11.666666666666666,7.583333333333333
2012-08-28,,3.2083333333333335,9.916666666666666,6.708333333333333
2012-08-29,,5.666666666666667,12.958333333333334,7.291666666666667
2012-08-30,,5.0476190476190474,15.80952380952381,10.761904761904763
2012-08-31,,6.5,16.708333333333332,10.208333333333334
2012-09-01,,7.25,20.083333333333332,12.833333333333334
2012-09-02,,4.375,12.0,7.625
2012-09-03,,6.375,21.416666666666668,15.041666666666666
2012-09-04,,6.625,18.583333333333332,11.958333333333334
2012-09-05,,6.75,23.833333333333332,17.083333333333332
2012-09-06,,6.181818181818182,20.90909090909091,14.727272727272727
2012-09-07,,6.625,18.416666666666668,11.791666666666666
2012-09-08,,6.0,15.583333333333334,9.583333333333334
2012-09-09,,4.041666666666667,11.0,6.958333333333333
2012-09-10,,5.875,19.458333333333332,13.583333333333334
2012-09-11,,5.833333333333333,19.208333333333332,13.375
2012-09-12,,7.875,17.75,9.875
2012-09-13,,9.136363636363637,24.772727272727273,15.636363636363637
2012-09-14,,7.041666666666667,18.208333333333332,11.166666666666666
2012-09-15,,6.125,15.833333333333334,9.708333333333334
2012-09-16,,2.8333333333333335,7.666666666666667,4.833333333333333
2012-09-17,,2.0416666666666665,5.375,3.3333333333333335
2012-09-18,,7.541666666666667,15.791666666666666,8.25
2012-09-19,,10.041666666666666,23.083333333333332,13.041666666666666
2012-09-20,,15.409090909090908,25.636363636363637,10.227272727272727
2012-09-21,,15.041666666666666,23.125,8.083333333333334
2012-09-22,,10.208333333333334,16.458333333333332,6.25
2012-09-23,,6.666666666666667,10.5,3.8333333333333335
2012-09-24,,9.541666666666666,16.75,7.208333333333333
2012-09-25,,9.458333333333334,16.625,7.166666666666667
2012-09-26,,10.555555555555555,22.333333333333332,11.777777777777779
2012-09-27,,13.6,20.8,7.2
2012-09-28,,12.416666666666666,21.416666666666668,9.0
2012-09-29,,12.125,25.958333333333332,13.833333333333334
2012-09-30,,5.416666666666667,10.791666666666666,5.375
2012-10-01,,6.625,16.875,10.25
2012-10-02,,11.375,20.25,8.875
2012-10-03,,9.041666666666666,14.833333333333334,5.791666666666667
2012-10-04,,8.636363636363637,15.954545454545455,7.318181818181818
2012-10-05,,12.041666666666666,23.208333333333332,11.166666666666666
2012-10-06,,9.916666666666666,20.833333333333332,10.916666666666666
2012-10-07,,4.708333333333333,7.541666666666667,2.8333333333333335
2012-10-08,,10.166666666666666,17.541666666666668,7.375
2012-10-09,,11.5,21.958333333333332,10.458333333333334
2012-10-10,,11.541666666666666,23.291666666666668,11.75
2012-10-11,,9.454545454545455,24.0,14.545454545454545
2012-10-12,,8.541666666666666,18.125,9.583333333333334
2012-10-13,,11.666666666666666,21.875,10.208333333333334
2012-10-14,,9.416666666666666,19.041666666666668,9.625
2012-10-15,,14.041666666666666,25.291666666666668,11.25
2012-10-16,,12.791666666666666,23.541666666666668,10.75
2012-10-17,,10.25,27.541666666666668,17.291666666666668
2012-10-18,,10.818181818181818,25.181818181818183,14.363636363636363
2012-10-19,,8.75,16.75,8.0
2012-10-20,,11.166666666666666,24.041666666666668,12.875
2012-10-21,,7.083333333333333,13.833333333333334,6.75
2012-10-22,,12.041666666666666,24.083333333333332,12.041666666666666
2012-10-23,,12.5,26.833333333333332,14.333333333333334
2012-10-24,,12.5,27.5,15.0
2012-10-25,,13.095238095238095,29.61904761904762,16.523809523809526
2012-10-26,,13.75,30.791666666666668,17.041666666666668
2012-10-27,,11.833333333333334,26.125,14.291666666666666
2012-10-28,,8.708333333333334,17.583333333333332,8.875
2012-10-29,,11.083333333333334,21.583333333333332,10.5
2012-10-30,,14.041666666666666,27.875,13.833333333333334
2012-10-31,,15.125,28.833333333333332,13.708333333333334
2012-11-01,,17.954545454545453,35.68181818181818,17.727272727272727
2012-11-02,,11.125,23.041666666666668,11.916666666666666
2012-11-03,,8.666666666666666,16.791666666666668,8.125
2012-11-04,,9.541666666666666,16.875,7.333333333333333
2012-11-05,,12.083333333333334,35.458333333333336,23.375
2012-11-06,,16.291666666666668,30.916666666666668,14.625
2012-11-07,,16.083333333333332,29.875,13.791666666666666
2012-11-08,,16.09090909090909,31.0,14.909090909090908
2012-11-09,,15.541666666666666,27.791666666666668,12.25
2012-11-10,,12.833333333333334,24.833333333333332,12.0
2012-11-11,,8.166666666666666,18.958333333333332,10.791666666666666
2012-11-12,,16.416666666666668,34.833333333333336,18.416666666666668
2012-11-13,,12.583333333333334,26.916666666666668,14.333333333333334
2012-11-14,,15.333333333333334,31.125,15.791666666666666
2012-11-15,,13.363636363636363,32.5,19.136363636363637
2012-11-16,,11.875,27.666666666666668,15.791666666666666
2012-11-17,,13.666666666666666,38.833333333333336,25.166666666666668
2012-11-18,,7.75,15.708333333333334,7.958333333333333
2012-11-19,,12.708333333333334,27.083333333333332,14.375
2012-11-20,,15.583333333333334,32.541666666666664,16.958333333333332
2012-11-21,,15.333333333333334,32.125,16.791666666666668
2012-11-22,,11.333333333333334,41.57142857142857,30.238095238095237
2012-11-23,,11.208333333333334,27.125,15.916666666666666
2012-11-24,,12.166666666666666,28.875,16.708333333333332
2012-11-25,,7.9,21.9,14.0
2012-12-28,,18.214285714285715,47.857142857142854,29.642857142857142
2012-12-29,,15.541666666666666,37.25,21.708333333333332
2012-12-30,,13.083333333333334,28.583333333333332,15.5
2012-12-31,,11.041666666666666,17.333333333333332,6.291666666666667
2013-01-01,,10.666666666666666,16.708333333333332,6.041666666666667
2013-01-02,,11.636363636363637,17.727272727272727,6.090909090909091
2013-01-03,,14.333333333333334,24.083333333333332,9.75
2013-01-04,,12.666666666666666,21.25,8.583333333333334
2013-01-05,,8.833333333333334,14.25,5.416666666666667
2013-01-06,,14.375,28.916666666666668,14.541666666666666
2013-01-07,,16.875,37.083333333333336,20.208333333333332
2013-01-08,,12.625,41.416666666666664,28.791666666666668
2013-01-09,,11.636363636363637,26.545454545454547,14.909090909090908
2013-01-10,,10.083333333333334,20.0,9.916666666666666
2013-01-11,,16.208333333333332,33.416666666666664,17.208333333333332
2013-01-12,,14.791666666666666,24.875,10.083333333333334
2013-01-13,,14.75,27.041666666666668,12.291666666666666
2013-01-14,,16.916666666666668,34.0,17.083333333333332
2013-01-15,,13.708333333333334,27.875,14.166666666666666
2013-01-16,,17.0,37.95238095238095,20.952380952380953
2013-01-17,,14.083333333333334,29.125,15.041666666666666
2013-01-18,,16.625,29.958333333333332,13.333333333333334
2013-01-19,,7.166666666666667,10.458333333333334,3.2916666666666665
2013-01-20,,16.166666666666668,29.666666666666668,13.5
2013-01-21,,19.444444444444443,35.666666666666664,16.22222222222222
2013-04-01,,12.0,19.791666666666668,7.791666666666667
2013-04-02,,13.666666666666666,30.333333333333332,16.666666666666668
2013-04-03,,8.166666666666666,11.833333333333334,3.6666666666666665
2013-04-04,,14.181818181818182,22.681818181818183,8.5
2013-04-05,,12.666666666666666,20.208333333333332,7.541666666666667
2013-04-06,,10.458333333333334,17.208333333333332,6.75
2013-04-07,,6.75,10.041666666666666,3.2916666666666665
2013-04-08,,11.083333333333334,18.541666666666668,7.458333333333333
2013-04-09,,10.291666666666666,17.75,7.458333333333333
2013-04-10,,12.041666666666666,18.625,6.583333333333333
2013-04-11,,14.714285714285714,21.904761904761905,7.190476190476191
2013-04-12,,14.583333333333334,21.5,6.916666666666667
2013-04-13,,12.416666666666666,17.875,5.458333333333333
2013-04-14,,8.041666666666666,11.083333333333334,3.0416666666666665
2013-04-15,,14.375,23.083333333333332,8.708333333333334
2013-04-16,,13.625,19.958333333333332,6.333333333333333
2013-04-17,,13.083333333333334,24.416666666666668,11.333333333333334
2013-04-18,,9.363636363636363,20.181818181818183,10.818181818181818
2013-04-19,,5.083333333333333,6.666666666666667,1.5833333333333333
2013-04-20,,14.75,23.541666666666668,8.791666666666666
2013-04-21,,3.625,5.041666666666667,1.4166666666666667
2013-04-22,,10.875,16.458333333333332,5.583333333333333
2013-04-23,,12.458333333333334,18.708333333333332,6.25
2013-04-24,,10.791666666666666,16.75,5.958333333333333
2013-04-25,,11.363636363636363,19.954545454545453,8.590909090909092
2013-04-26,,12.5,18.791666666666668,6.291666666666667
2013-04-27,,11.916666666666666,17.5,5.583333333333333
2013-04-28,,8.708333333333334,11.5,2.7916666666666665
2013-04-29,,10.041666666666666,13.833333333333334,3.7916666666666665
2013-04-30,,13.125,27.25,14.125
2013-05-01,,5.916666666666667,11.875,5.958333333333333
2013-05-02,,10.818181818181818,16.136363636363637,5.318181818181818
2013-05-03,,8.291666666666666,11.916666666666666,3.625
2013-05-04,,8.916666666666666,12.083333333333334,3.1666666666666665
2013-05-05,,7.791666666666667,9.625,1.8333333333333333
2013-05-06,,8.416666666666666,10.666666666666666,2.25
2013-05-07,,8.958333333333334,10.833333333333334,1.875
2013-05-08,,10.958333333333334,16.708333333333332,5.75
2013-05-09,,12.142857142857142,18.38095238095238,6.238095238095238
2013-05-10,,14.0,24.333333333333332,10.333333333333334
2013-05-11,,10.333333333333334,24.25,13.916666666666666
2013-05-12,,5.833333333333333,9.833333333333334,4.0
2013-05-13,,11.0,18.708333333333332,7.708333333333333
2013-05-14,,9.166666666666666,14.583333333333334,5.416666666666667
2013-05-15,,7.625,13.375,5.75
2013-05-16,,9.136363636363637,15.090909090909092,5.954545454545454
2013-05-17,,11.0,16.458333333333332,5.458333333333333
2013-05-18,,7.0,11.083333333333334,4.083333333333333
2013-05-19,,7.291666666666667,11.708333333333334,4.416666666666667
2013-05-20,,7.25,14.875,7.625
2013-05-21,,8.541666666666666,15.0,6.458333333333333
2013-05-22,,10.166666666666666,15.958333333333334,5.791666666666667
2013-05-23,,11.181818181818182,17.363636363636363,6.181818181818182
2013-05-24,,12.217391304347826,18.47826086956522,6.260869565217392
2013-05-25,,8.875,13.583333333333334,4.708333333333333
2013-05-26,,4.333333333333333,6.75,2.4166666666666665
2013-05-27,,6.541666666666667,11.291666666666666,4.75
2013-05-28,,4.208333333333333,7.666666666666667,3.4583333333333335
2013-05-29,,4.416666666666667,11.625,7.208333333333333
2013-05-30,,12.181818181818182,25.545454545454547,13.363636363636363
2013-05-31,,10.75,20.5,9.75
2013-06-01,,11.416666666666666,22.958333333333332,11.541666666666666
2013-06-02,,7.416666666666667,12.583333333333334,5.166666666666667
2013-06-03,,11.916666666666666,24.291666666666668,12.375
2013-06-04,,7.541666666666667,15.458333333333334,7.916666666666667
2013-06-05,,9.625,18.5,8.875
2013-06-06,,11.3,22.75,11.45
2013-06-07,,11.208333333333334,18.791666666666668,7.583333333333333
2013-06-08,,8.75,14.166666666666666,5.416666666666667
2013-06-09,,7.5,12.333333333333334,4.833333333333333
2013-06-10,,10.75,21.208333333333332,10.458333333333334
2013-06-11,,8.541666666666666,19.458333333333332,10.916666666666666
2013-06-12,,5.75,16.125,10.375
2013-06-13,,8.772727272727273,17.636363636363637,8.863636363636363
2013-06-14,,9.791666666666666,16.333333333333332,6.541666666666667
2013-06-15,,8.5,17.0,8.5
2013-06-16,,4.0,9.25,5.25
2013-06-17,,5.333333333333333,13.291666666666666,7.958333333333333
2013-06-18,,5.666666666666667,12.833333333333334,7.166666666666667
2013-06-19,,6.125,12.541666666666666,6.416666666666667
2013-06-20,,7.545454545454546,20.363636363636363,12.818181818181818
2013-06-21,,11.791666666666666,19.208333333333332,7.416666666666667
2013-06-22,,9.75,17.166666666666668,7.416666666666667
2013-06-23,,5.5,14.083333333333334,8.583333333333334
2013-06-24,,10.958333333333334,24.708333333333332,13.75
2013-06-25,,8.875,23.875,15.0
2013-06-26,,13.0,26.208333333333332,13.208333333333334
2013-06-27,,8.681818181818182,14.863636363636363,6.181818181818182
2013-06-28,,11.666666666666666,25.25,13.583333333333334
2013-06-29,,9.583333333333334,17.25,7.666666666666667
2013-06-30,,6.208333333333333,11.875,5.666666666666667
2013-07-01,,7.416666666666667,17.0,9.583333333333334
2013-07-02,,8.75,17.291666666666668,8.541666666666666
2013-07-03,,9.75,20.583333333333332,10.833333333333334
2013-07-04,,8.571428571428571,20.142857142857142,11.571428571428571
2013-07-05,,4.375,11.166666666666666,6.791666666666667
2013-07-06,,2.9166666666666665,9.041666666666666,6.125
2013-07-07,,2.8333333333333335,7.0,4.166666666666667
2013-07-08,,3.5416666666666665,12.0,8.458333333333334
2013-07-09,,4.375,11.208333333333334,6.833333333333333
2013-07-10,,5.083333333333333,12.416666666666666,7.333333333333333
2013-07-11,,5.2272727272727275,12.909090909090908,7.681818181818182
2013-07-12,,4.458333333333333,13.375,8.916666666666666
2013-07-13,,3.875,11.208333333333334,7.333333333333333
2013-07-14,,3.6666666666666665,8.916666666666666,5.25
2013-07-15,,5.041666666666667,13.0,7.958333333333333
2013-07-16,,6.125,14.416666666666666,8.291666666666666
2013-07-17,,6.458333333333333,14.416666666666666,7.958333333333333
2013-07-18,,7.363636363636363,15.727272727272727,8.363636363636363
2013-07-19,,8.25,15.0,6.75
2013-07-20,,7.875,13.958333333333334,6.083333333333333
2013-07-21,,5.625,8.916666666666666,3.2916666666666665
2013-07-22,,6.041666666666667,14.0,7.958333333333333
2013-07-23,,7.291666666666667,14.166666666666666,6.875
2013-07-24,,7.625,15.625,8.0
2013-07-25,,8.272727272727273,14.227272727272727,5.954545454545454
2013-07-26,,12.5,19.041666666666668,6.541666666666667
2013-07-27,,8.083333333333334,13.666666666666666,5.583333333333333
2013-07-28,,6.291666666666667,9.916666666666666,3.625
2013-07-29,,7.75,16.75,9.0
2013-07-30,,8.916666666666666,15.333333333333334,6.416666666666667
2013-07-31,,8.791666666666666,15.083333333333334,6.291666666666667
2013-08-01,,9.333333333333334,16.952380952380953,7.619047619047619
2013-08-02,,10.291666666666666,17.958333333333332,7.666666666666667
2013-08-03,,7.125,12.916666666666666,5.791666666666667
2013-08-04,,4.521739130434782,9.434782608695652,4.913043478260869
2013-08-05,,5.625,16.458333333333332,10.833333333333334
2013-08-06,,7.541666666666667,16.875,9.333333333333334
2013-08-07,,8.708333333333334,17.416666666666668,8.708333333333334
2013-08-08,,9.181818181818182,15.727272727272727,6.545454545454546
2013-08-09,,8.541666666666666,15.291666666666666,6.75
2013-08-10,,9.791666666666666,14.208333333333334,4.416666666666667
2013-08-11,,8.166666666666666,11.5,3.3333333333333335
2013-08-12,,9.875,15.833333333333334,5.958333333333333
2013-08-13,,10.583333333333334,16.125,5.541666666666667
2013-08-14,,10.333333333333334,14.416666666666666,4.083333333333333
2013-08-15,,8.045454545454545,11.954545454545455,3.909090909090909
2013-08-16,,6.666666666666667,12.25,5.583333333333333
2013-08-17,,5.041666666666667,10.125,5.083333333333333
2013-08-18,,2.8333333333333335,7.583333333333333,4.75
2013-08-19,,4.708333333333333,13.166666666666666,8.458333333333334
2013-08-20,,4.083333333333333,12.916666666666666,8.833333333333334
2013-08-21,,4.083333333333333,13.583333333333334,9.5
2013-08-22,,4.454545454545454,13.818181818181818,9.363636363636363
2013-08-23,,5.333333333333333,15.166666666666666,9.833333333333334
2013-08-24,,6.625,19.5,12.875
2013-08-25,,5.0,15.833333333333334,10.833333333333334
2013-08-26,,7.875,20.458333333333332,12.583333333333334
2013-08-27,,9.541666666666666,19.541666666666668,10.0
2013-08-28,,9.625,16.25,6.625
2013-08-29,,10.333333333333334,18.904761904761905,8.571428571428571
2013-08-30,,6.083333333333333,14.875,8.791666666666666
2013-08-31,,4.5,12.0,7.5
2013-09-01,,4.375,10.375,6.0
2013-09-02,,5.958333333333333,15.041666666666666,9.083333333333334
2013-09-03,,4.444444444444445,19.666666666666668,15.222222222222221
2013-09-06,,11.0,16.8,5.8
2013-09-07,,7.958333333333333,22.583333333333332,14.625
2013-09-08,,5.041666666666667,12.5,7.458333333333333
2013-09-09,,9.416666666666666,20.416666666666668,11.0
2013-09-10,,8.791666666666666,20.083333333333332,11.291666666666666
2013-09-11,,9.291666666666666,18.541666666666668,9.25
2013-09-12,,7.681818181818182,18.454545454545453,10.772727272727273
2013-09-13,,7.25,17.25,10.0
2013-09-14,,8.458333333333334,17.916666666666668,9.458333333333334
2013-09-15,,4.791666666666667,11.208333333333334,6.416666666666667
2013-09-16,,4.75,7.833333333333333,3.0833333333333335
2013-09-17,,11.041666666666666,19.916666666666668,8.875
2013-09-18,,12.5,22.333333333333332,9.833333333333334
2013-09-19,,13.5,22.90909090909091,9.409090909090908
2013-09-20,,10.25,19.291666666666668,9.041666666666666
2013-09-21,,9.0,18.375,9.375
2013-09-22,,5.25,10.625,5.375
2013-09-23,,7.75,13.375,5.625
2013-09-24,,10.125,21.291666666666668,11.166666666666666
2013-09-25,,7.916666666666667,15.583333333333334,7.666666666666667
2013-09-26,,2.8095238095238093,4.190476190476191,1.380952380952381
2013-09-27,,11.958333333333334,20.958333333333332,9.0
2013-09-28,,9.083333333333334,18.208333333333332,9.125
2013-09-29,,5.5,9.833333333333334,4.333333333333333
2013-09-30,,10.041666666666666,22.375,12.333333333333334
2013-10-01,,11.416666666666666,22.333333333333332,10.916666666666666
2013-10-02,,11.791666666666666,22.166666666666668,10.375
2013-10-03,,12.272727272727273,22.5,10.227272727272727
2013-10-04,,14.583333333333334,29.708333333333332,15.125
2013-10-05,,9.875,29.875,20.0
2013-10-06,,4.833333333333333,12.208333333333334,7.375
2013-10-07,,6.5,21.5,15.0
2013-10-08,,6.416666666666667,13.083333333333334,6.666666666666667
2013-10-09,,6.416666666666667,15.625,9.208333333333334
2013-10-10,,6.863636363636363,16.59090909090909,9.727272727272727
2013-10-11,,6.041666666666667,15.416666666666666,9.375
2013-10-12,,7.416666666666667,15.166666666666666,7.75
2013-10-13,,7.125,11.291666666666666,4.166666666666667
2013-10-14,,9.291666666666666,17.375,8.083333333333334
2013-10-15,,11.083333333333334,30.333333333333332,19.25
2013-10-16,,3.5416666666666665,5.25,1.7083333333333333
2013-10-17,,8.136363636363637,15.909090909090908,7.7727272727272725
2013-10-18,,13.291666666666666,32.583333333333336,19.291666666666668
2013-10-19,,10.666666666666666,23.666666666666668,13.0
2013-10-20,,7.541666666666667,19.125,11.583333333333334
2013-10-21,,9.708333333333334,24.5,14.791666666666666
2013-10-22,,12.75,29.041666666666668,16.291666666666668
2013-10-23,,9.875,33.416666666666664,23.541666666666668
2013-10-24,,5.761904761904762,11.80952380952381,6.0476190476190474
2013-10-25,,9.541666666666666,22.458333333333332,12.916666666666666
2013-10-26,,5.541666666666667,8.375,2.8333333333333335
2013-10-27,,6.416666666666667,11.708333333333334,5.291666666666667
2013-10-28,,12.958333333333334,28.166666666666668,15.208333333333334
2013-10-29,,13.291666666666666,29.333333333333332,16.041666666666668
2013-10-30,,16.833333333333332,31.708333333333332,14.875
2013-10-31,,16.59090909090909,30.636363636363637,14.045454545454545
2013-11-01,,14.25,27.958333333333332,13.708333333333334
2013-11-02,,11.625,27.041666666666668,15.416666666666666
2013-11-03,,7.083333333333333,15.875,8.791666666666666
2013-11-04,,6.166666666666667,13.666666666666666,7.5
2013-11-05,,11.625,22.75,11.125
2013-11-06,,13.583333333333334,28.583333333333332,15.0
2013-11-07,,15.636363636363637,31.272727272727273,15.636363636363637
2013-11-08,,18.875,33.875,15.0
2013-11-09,,15.541666666666666,28.75,13.208333333333334
2013-11-10,,9.708333333333334,19.25,9.541666666666666
2013-11-11,,10.5,23.583333333333332,13.083333333333334
2013-11-12,,12.541666666666666,28.333333333333332,15.791666666666666
2013-11-13,,8.708333333333334,19.708333333333332,11.0
2013-11-14,,13.181818181818182,32.72727272727273,19.545454545454547
2013-11-15,,9.833333333333334,29.25,19.416666666666668
2013-11-16,,13.333333333333334,30.208333333333332,16.875
2013-11-17,,10.833333333333334,18.333333333333332,7.5
2013-11-18,,15.833333333333334,34.833333333333336,19.0
2013-11-19,,12.291666666666666,24.791666666666668,12.5
2013-11-20,,12.875,30.875,18.0
2013-11-21,,16.19047619047619,36.76190476190476,20.571428571428573
2013-11-22,,16.541666666666668,39.125,22.583333333333332
2013-11-23,,13.708333333333334,27.583333333333332,13.875
2013-11-24,,10.833333333333334,20.041666666666668,9.208333333333334
2013-11-25,,12.75,25.541666666666668,12.791666666666666
2013-11-26,,15.125,35.666666666666664,20.541666666666668
2013-11-27,,12.666666666666666,30.708333333333332,18.041666666666668
2013-11-28,,12.681818181818182,24.318181818181817,11.636363636363637
2013-11-29,,13.5,32.458333333333336,18.958333333333332
2013-11-30,,14.25,32.208333333333336,17.958333333333332
2013-12-01,,10.416666666666666,19.416666666666668,9.0
2013-12-02,,16.541666666666668,37.5,20.958333333333332
2013-12-03,,18.375,44.416666666666664,26.041666666666668
2013-12-04,,14.041666666666666,32.833333333333336,18.791666666666668
2013-12-05,,17.181818181818183,38.0,20.818181818181817
2013-12-06,,20.583333333333332,43.166666666666664,22.583333333333332
2013-12-07,,15.75,33.291666666666664,17.541666666666668
2013-12-08,,11.708333333333334,21.208333333333332,9.5
2013-12-09,,14.416666666666666,35.041666666666664,20.625
2013-12-10,,12.833333333333334,22.958333333333332,10.125
2013-12-11,,12.75,27.75,15.0
2013-12-12,,15.772727272727273,34.95454545454545,19.181818181818183
2013-12-13,,17.166666666666668,35.25,18.083333333333332
2013-12-14,,17.041666666666668,34.166666666666664,17.125
2013-12-15,,12.708333333333334,21.416666666666668,8.708333333333334
2013-12-16,,14.25,30.291666666666668,16.041666666666668
