date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,192.41666666666666,10.916666666666666,7.208333333333333,8.583333333333334,1.375,,9.041666666666666,33.708333333333336,203.33333333333334
2011-01-02,186.58333333333334,6.25,6.833333333333333,8.125,1.2916666666666667,,12.041666666666666,18.291666666666668,192.83333333333334
2011-01-03,194.58333333333334,11.25,11.041666666666666,12.833333333333334,1.7916666666666667,,10.75,36.666666666666664,205.83333333333334
2011-01-04,187.95,4.45,6.619047619047619,7.714285714285714,1.0952380952380953,,8.19047619047619,25.047619047619047,192.4
2011-01-05,195.82608695652175,10.608695652173912,15.458333333333334,24.375,8.916666666666666,,10.083333333333334,21.708333333333332,206.43478260869566
2011-01-06,193.54166666666666,11.166666666666666,18.666666666666668,27.041666666666668,8.375,,11.125,22.291666666666668,204.70833333333334
2011-01-07,194.125,12.0,18.083333333333332,26.166666666666668,8.083333333333334,,11.083333333333334,24.958333333333332,206.125
2011-01-08,192.83333333333334,10.75,13.166666666666666,16.291666666666668,3.125,,8.833333333333334,17.833333333333332,203.58333333333334
2011-01-09,196.52380952380952,13.80952380952381,13.19047619047619,17.476190476190474,4.285714285714286,,12.571428571428571,39.857142857142854,210.33333333333334
2011-01-10,199.54166666666666,16.708333333333332,19.125,30.041666666666668,10.916666666666666,,15.166666666666666,58.041666666666664,216.25
2011-01-11,196.25,13.333333333333334,13.916666666666666,31.208333333333332,17.291666666666668,,15.333333333333334,43.791666666666664,209.58333333333334
2011-01-12,192.25,9.875,17.833333333333332,22.833333333333332,5.0,,12.666666666666666,19.291666666666668,202.125
2011-01-13,190.3913043478261,9.391304347826088,15.083333333333334,19.375,4.291666666666667,,11.166666666666666,29.041666666666668,199.7826086956522
2011-01-14,196.43478260869566,12.695652173913043,17.291666666666668,24.125,6.833333333333333,,13.041666666666666,54.333333333333336,209.1304347826087
2011-01-15,193.29166666666666,10.208333333333334,10.791666666666666,13.125,2.3333333333333335,,8.375,34.791666666666664,203.5
2011-01-16,187.29166666666666,7.625,11.458333333333334,13.291666666666666,1.8333333333333333,,7.25,15.75,194.91666666666666
2011-01-17,188.9047619047619,9.047619047619047,16.047619047619047,23.666666666666668,7.619047619047619,,12.80952380952381,18.714285714285715,197.95238095238096
2011-01-18,193.95652173913044,16.347826086956523,21.875,35.0,13.125,,8.75,27.25,210.30434782608697
