date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-05-30,1.25,2.25,1.0,,26.5
2011-05-31,2.708,3.75,1.042,,23.125
2011-06-01,1.833,2.875,1.042,,31.5
2011-06-02,1.875,2.875,1.0,,30.667
2011-06-03,1.792,2.917,1.125,,34.958
2011-06-04,1.458,2.542,1.083,,34.208
2011-06-05,1.75,2.75,1.0,,30.292
2011-06-06,1.708,2.75,1.042,,34.542
2011-06-07,1.417,2.417,1.0,,23.375
2011-06-08,1.75,2.75,1.0,,29.458
2011-06-09,1.625,2.625,1.0,,38.333
2011-06-10,1.522,2.522,1.0,,21.739
2011-06-11,1.458,2.458,1.0,,15.667
2011-06-12,1.208,2.208,1.0,,19.167
2011-06-13,1.25,2.25,1.0,,27.458
2011-06-14,1.5,2.5,1.0,,47.0
2011-06-15,1.667,2.667,1.0,,40.0
2011-06-16,1.542,2.542,1.0,,10.125
2011-06-17,1.043,2.043,1.0,,17.083
2011-06-18,1.708,2.708,1.0,,10.125
2011-06-19,1.208,2.208,1.0,,14.708
2011-06-20,1.083,2.083,1.0,,12.083
2011-06-21,1.417,2.417,1.0,,8.75
2011-06-22,1.208,2.25,1.042,,21.583
2011-06-23,1.0,2.0,1.0,,28.292
2011-06-24,1.0,1.958,0.958,,26.292
2011-06-25,1.542,2.792,1.25,,21.583
2011-06-26,1.0,2.0,1.0,,23.583
2011-06-27,1.125,2.125,1.0,,21.667
2011-06-28,1.0,2.0,1.0,,24.125
2011-06-29,1.292,2.583,1.292,,26.417
2011-06-30,1.333,2.5,1.167,,24.083
2011-07-01,2.375,3.5,1.125,,22.917
2011-07-02,1.542,2.625,1.083,,38.208
2011-07-03,1.0,2.0,1.0,,44.375
2011-07-04,1.0,2.0,1.0,,35.25
2011-07-05,1.565,2.565,1.0,,30.87
2011-07-06,1.333,2.333,1.0,,14.125
2011-07-07,1.0,2.0,1.0,,18.875
2011-07-08,1.0,2.0,1.0,,21.542
2011-07-09,1.083,2.083,1.0,,18.333
2011-07-10,1.25,2.333,1.083,,18.458
2011-07-11,1.875,2.958,1.083,,17.875
2011-07-12,2.0,3.292,1.292,,20.75
2011-07-13,1.609,2.783,1.174,,19.875
2011-07-14,1.958,3.125,1.167,,23.542
2011-07-15,1.792,3.208,1.417,,19.5
2011-07-16,1.542,2.667,1.125,,21.125
2011-07-17,1.458,2.5,1.042,,22.167
2011-07-18,1.25,2.25,1.0,,13.375
2011-07-19,1.708,2.792,1.083,,24.792
2011-07-20,1.292,2.292,1.0,,23.0
2011-07-21,1.333,2.333,1.0,,12.083
2011-07-22,2.208,3.208,1.0,,29.708
2011-07-23,2.208,3.208,1.0,,53.583
2011-07-24,1.833,3.083,1.25,,51.833
2011-07-25,1.792,3.0,1.208,,41.542
2011-07-26,1.458,2.625,1.167,,20.042
2011-07-27,1.208,2.208,1.0,,17.292
2011-07-28,1.292,2.5,1.208,,24.042
2011-07-29,1.542,3.167,1.625,,20.458
2011-07-30,1.333,2.583,1.25,,18.042
2011-07-31,1.542,2.708,1.167,,17.917
2011-08-01,1.75,3.125,1.375,,22.083
2011-08-02,1.375,2.5,1.125,,37.375
2011-08-03,1.5,2.833,1.333,,17.667
2011-08-04,1.522,2.609,1.087,,13.565
2011-08-05,1.833,2.917,1.083,,16.792
2011-08-06,1.583,2.583,1.0,,17.292
2011-08-07,1.0,2.0,1.0,,20.0
2011-08-08,1.042,2.042,1.0,,28.5
2011-08-09,1.25,2.667,1.417,,23.375
2011-08-10,1.75,3.083,1.333,,21.0
2011-08-11,1.478,3.087,1.609,,16.917
2011-08-12,2.125,4.625,2.5,,16.167
2011-08-13,1.083,2.625,1.542,,14.833
2011-08-14,1.792,3.0,1.208,,20.417
2011-08-15,1.417,2.458,1.042,,28.875
2011-08-16,1.0,2.0,1.0,,30.708
2011-08-17,1.0,2.0,1.0,,32.125
2011-08-18,1.375,2.375,1.0,,31.875
2011-08-19,2.625,3.833,1.208,,31.625
2011-08-20,1.5,2.542,1.042,,57.833
2011-08-21,1.208,2.208,1.0,,58.625
2011-08-22,1.167,2.167,1.0,,41.792
2011-08-23,1.167,2.167,1.0,,18.25
2011-08-24,1.167,2.167,1.0,,22.333
2011-08-25,1.708,3.208,1.5,,35.417
2011-08-26,1.647,2.882,1.235,,18.167
2011-08-27,1.708,3.0,1.292,,23.375
2011-08-28,1.375,2.583,1.208,,28.208
2011-08-29,1.292,2.292,1.0,,28.792
2011-08-30,1.292,2.292,1.0,,33.875
2011-08-31,1.478,2.522,1.043,,45.87
2011-09-01,1.333,2.333,1.0,,37.583
2011-09-02,1.25,2.25,1.0,,15.917
2011-09-03,1.0,2.0,1.0,,17.333
2011-09-04,1.0,2.0,1.0,,12.75
2011-09-05,1.0,2.0,1.0,,16.417
2011-09-06,2.083,3.083,1.0,,20.958
2011-09-07,2.0,3.0,1.0,,22.583
2011-09-08,1.333,2.333,1.0,,27.625
2011-09-09,1.375,2.375,1.0,,27.292
2011-09-10,2.565,4.13,1.565,,27.25
2011-09-11,1.792,3.417,1.625,,17.292
2011-09-12,1.542,2.75,1.208,,16.0
2011-09-13,1.75,3.042,1.292,,17.875
2011-09-14,1.667,2.958,1.292,,27.667
2011-09-15,1.417,2.708,1.292,,20.542
2011-09-16,2.583,4.958,2.375,,13.833
2011-09-17,2.292,5.917,3.625,,16.542
2011-09-18,2.042,3.5,1.458,,15.708
2011-09-19,1.917,3.125,1.208,,16.208
2011-09-20,1.708,2.708,1.0,,10.25
2011-09-21,1.0,2.0,1.0,,14.458
2011-09-22,1.083,2.083,1.0,,14.125
2011-09-23,1.542,2.667,1.125,,17.25
2011-09-24,1.542,2.792,1.25,,22.833
2011-09-25,1.917,2.917,1.0,,27.667
2011-09-26,1.875,2.917,1.042,,28.75
2011-09-27,1.833,2.958,1.125,,32.208
2011-09-28,1.5,2.667,1.167,,26.167
2011-09-29,1.125,2.167,1.042,,25.292
2011-09-30,1.609,2.609,1.0,,20.783
2011-10-01,1.125,2.167,1.042,,21.0
2011-10-02,1.167,2.167,1.0,,16.833
2011-10-03,1.417,2.417,1.0,,16.0
2011-10-04,2.417,3.708,1.292,,17.583
2011-10-05,1.667,2.792,1.125,,15.708
2011-10-06,2.0,3.174,1.174,,24.625
2011-10-07,2.25,3.417,1.167,,58.708
2011-10-08,1.917,3.458,1.542,,44.125
2011-10-09,1.625,2.958,1.333,,44.958
2011-10-10,1.875,3.542,1.667,,39.583
2011-10-11,1.708,2.875,1.167,,27.667
2011-10-12,2.042,3.833,1.792,,38.708
2011-10-13,2.167,3.417,1.25,,45.792
2011-10-14,1.667,3.292,1.625,,26.417
2011-10-15,1.958,3.25,1.292,,18.75
2011-10-16,1.292,2.333,1.042,,34.625
2011-10-17,1.375,2.417,1.042,,26.333
2011-10-18,1.875,3.042,1.167,,19.667
2011-10-19,2.042,3.458,1.417,,22.708
2011-10-20,1.792,3.375,1.583,,25.792
2011-10-21,3.542,4.583,1.042,,17.917
2011-10-22,1.333,2.375,1.042,,12.042
2011-10-23,1.0,2.0,1.0,,11.292
2011-10-24,1.375,2.667,1.292,,16.375
2011-10-25,1.208,2.208,1.0,,19.417
2011-10-26,1.5,2.5,1.0,,15.083
2011-10-27,1.75,2.833,1.083,,21.167
2011-10-28,2.043,3.043,1.0,,22.696
2011-10-29,1.917,3.583,1.667,,20.542
2011-10-30,1.125,2.125,1.0,,13.083
2011-10-31,1.417,2.417,1.0,,15.292
2011-11-01,1.583,3.042,1.458,,19.042
2011-11-02,3.5,5.208,1.708,,23.417
2011-11-03,2.125,3.583,1.458,,30.5
2011-11-04,1.917,3.583,1.667,,23.375
2011-11-05,1.583,3.0,1.417,,13.917
2011-11-06,1.833,2.875,1.042,,13.833
2011-11-07,1.375,2.375,1.0,,17.917
2011-11-08,1.833,3.125,1.292,,17.5
2011-11-09,2.208,3.208,1.0,,16.208
2011-11-10,2.542,3.542,1.0,,16.25
2011-11-11,2.174,3.348,1.174,,15.833
2011-11-12,1.708,3.125,1.417,,17.708
2011-11-13,1.458,2.625,1.167,,39.583
2011-11-14,1.917,3.375,1.458,,33.333
2011-11-15,3.25,5.0,1.75,,23.458
2011-11-16,2.75,4.208,1.458,,25.583
2011-11-17,4.5,6.833,2.333,,31.333
2011-11-18,3.478,4.609,1.13,,23.208
2011-11-19,1.208,2.208,1.0,,14.667
2011-11-20,1.167,2.167,1.0,,17.833
2011-11-21,1.375,2.375,1.0,,8.542
2011-11-22,2.625,4.125,1.5,,10.958
2011-11-23,1.333,2.333,1.0,,24.75
2011-11-24,1.625,2.625,1.0,,11.833
2011-11-25,2.652,3.913,1.261,,14.478
2011-11-26,2.208,3.667,1.458,,21.792
2011-11-27,2.25,3.667,1.417,,32.083
2011-11-28,4.083,8.125,4.042,,33.958
2011-11-29,2.458,4.5,2.042,,26.083
2011-11-30,3.583,6.25,2.667,,29.083
2011-12-01,2.583,3.583,1.0,,10.875
2011-12-02,3.625,4.625,1.0,,10.167
2011-12-03,1.958,2.958,1.0,,9.083
2011-12-04,1.667,2.667,1.0,,10.833
2011-12-05,2.5,3.5,1.0,,20.5
2011-12-06,3.292,4.333,1.042,,20.208
2011-12-07,5.13,6.348,1.217,,24.238
2011-12-08,2.458,3.458,1.0,,16.667
2011-12-09,1.333,2.333,1.0,,12.083
2011-12-10,1.417,2.417,1.0,,12.042
2011-12-11,1.5,2.5,1.0,,20.083
2011-12-12,1.958,2.958,1.0,,19.75
2011-12-13,2.667,3.833,1.167,,28.25
2011-12-14,2.565,4.174,1.609,,28.625
2011-12-15,2.208,3.833,1.625,,24.667
2011-12-16,1.917,3.083,1.167,,9.083
2011-12-17,1.75,2.792,1.042,,9.208
2011-12-18,2.167,3.5,1.333,,17.917
2011-12-19,2.333,3.667,1.333,,13.583
2011-12-20,3.333,5.583,2.25,,18.458
2011-12-21,4.667,7.208,2.542,,26.708
2011-12-22,2.217,3.304,1.087,,25.087
2011-12-23,2.125,3.417,1.292,,8.417
2011-12-24,2.375,3.5,1.125,,13.125
2011-12-25,1.125,2.125,1.0,,9.75
2011-12-26,1.292,2.292,1.0,,11.25
2011-12-27,3.542,5.792,2.25,,13.125
2011-12-28,4.875,8.5,3.625,,15.958
2011-12-29,4.5,7.958,3.458,,28.542
2011-12-30,2.833,4.375,1.542,,27.125
2011-12-31,1.875,3.333,1.458,,13.542
2012-01-01,1.583,2.75,1.167,,18.417
2012-01-02,1.625,3.083,1.458,,35.917
2012-01-03,1.25,2.458,1.208,,10.417
2012-01-04,2.542,4.458,1.917,,9.5
2012-01-05,2.833,4.958,2.125,,11.333
2012-01-06,2.167,3.667,1.5,,13.875
2012-01-07,2.625,4.792,2.167,,23.875
2012-01-08,3.875,6.25,2.375,,26.833
2012-01-09,4.875,7.125,2.25,,26.208
2012-01-10,2.167,3.958,1.792,,11.958
2012-01-11,4.667,8.167,3.5,,17.583
2012-01-12,3.458,5.417,1.958,,16.042
2012-01-13,4.167,6.833,2.667,,22.833
2012-01-14,1.75,2.75,1.0,,16.792
2012-01-15,3.167,6.125,2.958,,28.875
2012-01-16,3.375,6.417,3.042,,27.958
2012-01-17,1.917,2.917,1.0,,27.375
2012-01-18,2.217,3.609,1.391,,18.304
2012-01-19,2.917,4.75,1.833,,14.292
2012-01-20,1.958,3.208,1.25,,22.917
2012-01-21,4.75,8.083,3.333,,23.958
2012-01-22,2.435,3.478,1.043,,18.708
2012-01-23,3.667,5.167,1.5,,11.583
2012-01-24,1.542,3.0,1.458,,27.5
2012-01-25,1.208,2.208,1.0,,23.583
2012-01-26,1.5,2.5,1.0,,30.917
2012-01-27,1.167,2.167,1.0,,10.625
2012-01-28,2.708,4.042,1.333,,11.833
2012-01-29,3.0,4.875,1.875,,13.5
2012-01-30,3.25,5.375,2.125,,25.292
2012-01-31,4.045,6.818,2.773,,41.81
2012-02-01,2.083,3.125,1.042,,28.75
2012-02-02,1.5,2.5,1.0,,28.667
2012-02-03,2.208,3.458,1.25,,18.125
2012-02-04,1.333,2.333,1.0,,25.375
2012-02-05,4.167,5.25,1.083,,19.708
2012-02-06,2.875,3.958,1.083,,18.208
2012-02-07,1.208,2.208,1.0,,20.292
2012-02-08,1.708,2.792,1.083,,8.75
2012-02-09,1.583,2.708,1.125,,12.333
2012-02-10,1.458,2.542,1.083,,17.375
2012-02-11,1.667,2.875,1.208,,31.75
2012-02-12,5.375,7.25,1.875,,22.958
2012-02-13,2.208,3.25,1.042,,26.542
2012-02-14,4.833,7.125,2.292,,23.75
2012-02-15,2.667,3.958,1.292,,18.542
2012-02-16,2.174,3.478,1.304,11.857,14.727
2012-02-17,2.208,3.542,1.333,10.458,12.833
2012-02-18,2.292,3.458,1.167,3.75,9.833
2012-02-19,1.5,2.5,1.0,5.958,8.667
2012-02-20,1.583,2.833,1.25,5.5,7.583
2012-02-21,2.333,3.667,1.333,20.083,22.5
2012-02-22,2.542,4.0,1.458,31.375,35.25
2012-02-23,1.333,2.375,1.042,25.75,30.542
2012-02-24,1.625,2.667,1.042,8.625,11.375
2012-02-25,2.458,3.667,1.208,11.458,13.667
2012-02-26,4.5,6.083,1.583,14.917,18.833
2012-02-27,3.0,4.167,1.167,15.042,21.792
2012-02-28,2.609,7.261,4.652,17.667,21.833
2012-03-01,1.667,4.583,2.917,13.25,21.625
2012-03-02,1.708,3.667,1.958,16.458,20.875
2012-03-03,1.333,2.75,1.417,15.167,17.958
2012-03-04,2.167,3.917,1.75,24.625,30.042
2012-03-05,2.5,4.208,1.708,23.458,30.292
2012-03-06,2.5,4.25,1.75,11.417,14.083
2012-03-07,1.542,3.208,1.667,23.792,31.917
2012-03-08,1.75,3.083,1.333,40.167,55.833
2012-03-09,1.333,2.792,1.458,35.708,44.125
2012-03-10,1.583,2.792,1.208,30.167,39.833
2012-03-11,1.583,2.833,1.25,19.75,24.583
2012-03-12,1.792,3.458,1.667,19.583,27.667
2012-03-13,1.583,2.667,1.083,14.0,24.667
2012-03-14,1.667,2.917,1.25,12.333,14.708
2012-03-15,2.417,3.958,1.542,12.833,14.652
2012-03-16,2.0,3.583,1.583,15.042,17.167
2012-03-17,1.833,3.083,1.25,17.667,25.542
2012-03-18,1.292,2.375,1.083,12.208,24.667
2012-03-19,1.958,3.292,1.333,20.667,28.542
2012-03-20,1.625,2.625,1.0,25.75,35.542
2012-03-21,1.625,2.625,1.0,12.708,16.458
2012-03-22,1.417,2.458,1.042,8.208,12.042
2012-03-23,1.292,2.375,1.083,14.708,19.0
2012-03-24,2.333,3.458,1.125,24.667,31.625
2012-03-25,1.625,2.625,1.0,17.833,23.458
2012-03-26,1.5,2.583,1.083,16.167,18.5
2012-03-27,3.0,4.25,1.25,17.75,23.292
2012-03-28,1.826,4.957,3.13,11.792,19.25
2012-03-29,2.208,4.917,2.708,26.167,34.5
2012-03-30,1.417,3.5,2.083,18.292,22.083
2012-03-31,1.5,3.417,1.917,17.083,21.875
2012-04-01,1.333,2.333,1.0,,22.792
2012-04-02,1.292,2.583,1.292,,21.5
2012-04-03,1.042,2.042,1.0,,29.167
2012-04-04,1.417,2.583,1.167,,18.25
2012-04-05,1.25,2.333,1.083,,35.958
2012-04-06,1.125,2.167,1.042,,18.375
2012-04-07,1.375,2.542,1.167,,13.625
2012-04-08,2.167,3.375,1.208,,17.208
2012-04-09,2.125,3.375,1.25,,23.833
2012-04-10,2.75,5.125,2.375,,27.875
2012-04-11,1.25,2.375,1.125,,24.917
2012-04-12,1.625,2.875,1.25,,25.167
2012-04-13,2.0,3.217,1.217,,19.261
2012-04-14,1.917,3.083,1.167,,23.375
2012-04-15,1.458,2.542,1.083,,25.292
2012-04-16,1.875,3.083,1.208,,30.583
2012-04-17,1.958,3.167,1.208,,30.917
2012-04-18,2.667,4.0,1.333,,25.875
2012-04-19,2.208,3.292,1.083,,29.208
2012-04-20,1.913,3.174,1.261,,25.542
2012-04-21,1.0,2.0,1.0,,10.5
2012-04-22,1.167,2.292,1.125,,16.5
2012-04-23,1.5,2.708,1.208,,45.833
2012-04-24,1.542,2.708,1.167,,58.375
2012-04-25,1.25,2.333,1.083,,37.042
2012-04-26,1.083,2.083,1.0,,20.125
2012-04-27,1.542,2.833,1.292,,17.958
2012-04-28,1.167,2.25,1.083,,27.5
2012-04-29,1.042,2.083,1.042,,27.375
2012-04-30,1.0,2.0,1.0,,10.375
2012-05-01,1.875,3.125,1.25,,11.167
2012-05-02,1.583,2.792,1.208,,12.333
2012-05-03,1.083,2.083,1.0,,13.167
2012-05-04,1.0,2.0,1.0,,13.875
2012-05-05,1.625,2.833,1.208,,18.667
2012-05-06,1.5,2.625,1.125,,31.583
2012-05-07,1.042,2.042,1.0,,60.0
2012-05-08,1.792,2.958,1.167,,39.417
2012-05-09,1.583,2.708,1.125,,29.458
2012-05-10,1.333,2.333,1.0,,45.125
2012-05-11,1.435,2.435,1.0,,22.739
2012-05-12,1.208,2.208,1.0,,21.667
2012-05-13,1.583,2.625,1.042,,44.125
2012-05-14,1.208,2.208,1.0,,31.083
2012-05-15,1.25,2.25,1.0,,17.625
2012-05-16,1.708,2.708,1.0,,33.875
2012-05-17,1.261,2.261,1.0,,39.5
2012-05-18,1.5,2.5,1.0,,34.75
2012-05-19,1.542,2.583,1.042,,38.042
2012-05-20,1.125,2.125,1.0,,28.917
2012-05-21,1.208,2.208,1.0,,12.875
2012-05-22,1.167,2.167,1.0,,20.708
2012-05-23,1.75,2.75,1.0,,27.5
2012-05-24,2.25,3.333,1.083,,33.083
2012-05-25,1.542,2.542,1.0,,29.75
2012-05-26,2.208,3.417,1.208,,25.958
2012-05-27,1.417,2.542,1.125,,29.458
2012-05-28,2.958,4.083,1.125,,39.625
2012-05-29,1.833,2.833,1.0,,48.792
2012-05-30,1.708,2.75,1.042,,54.458
2012-05-31,1.565,2.565,1.0,,52.208
2012-06-01,1.5,2.542,1.042,,39.375
2012-06-02,1.875,2.917,1.042,,32.292
2012-06-03,1.375,2.458,1.083,,20.708
2012-06-04,1.125,2.125,1.0,,17.292
2012-06-05,1.167,2.167,1.0,,12.833
2012-06-06,2.0,3.208,1.208,,19.625
2012-06-07,1.708,2.833,1.125,,26.083
2012-06-08,1.217,2.217,1.0,,30.217
2012-06-09,2.292,3.292,1.0,,26.75
2012-06-10,1.875,2.958,1.083,,25.375
2012-06-11,2.042,3.042,1.0,,34.667
2012-06-12,1.833,2.875,1.042,,29.958
2012-06-13,1.458,2.792,1.333,,23.167
2012-06-14,1.542,2.625,1.083,,30.042
2012-06-15,1.348,3.522,2.174,,16.25
2012-06-16,1.042,4.042,3.0,,7.875
2012-06-17,1.167,3.667,2.5,,10.625
2012-06-18,1.583,3.583,2.0,,21.333
2012-06-19,1.458,3.958,2.5,,17.25
2012-06-20,1.333,3.333,2.0,,14.917
2012-06-21,2.0,4.083,2.083,,15.458
2012-06-22,1.333,3.417,2.083,,20.0
2012-06-23,1.333,3.417,2.083,,26.167
2012-06-24,1.042,2.917,1.875,,14.5
2012-06-25,1.5,3.417,1.917,,13.833
2012-06-26,1.625,3.5,1.875,,13.542
2012-06-27,1.167,2.542,1.375,,9.583
2012-06-28,1.167,2.708,1.542,,12.542
2012-06-29,1.625,3.417,1.792,,18.292
2012-06-30,1.125,2.417,1.292,,19.333
2012-07-01,1.333,2.667,1.333,,27.583
2012-07-02,1.375,2.542,1.167,,25.826
2012-07-03,1.292,2.417,1.125,,23.208
2012-07-04,1.125,2.333,1.208,,22.917
2012-07-05,1.0,2.5,1.5,,16.5
2012-07-06,1.043,2.174,1.13,,19.261
2012-07-07,1.5,2.5,1.0,,40.292
2012-07-08,1.0,2.0,1.0,,23.375
2012-07-09,1.375,2.5,1.125,,35.125
2012-07-10,1.042,2.125,1.083,,34.042
2012-07-11,1.0,2.0,1.0,,30.625
2012-07-12,1.417,2.458,1.042,,42.042
2012-07-13,1.042,2.042,1.0,,36.125
2012-07-14,1.0,2.0,1.0,,38.917
2012-07-15,1.0,2.0,1.0,,30.958
2012-07-16,1.0,2.042,1.042,,27.417
2012-07-17,1.125,2.375,1.25,,19.792
2012-07-18,1.0,2.125,1.125,,20.875
2012-07-19,1.0,2.083,1.083,,20.083
2012-07-20,1.0,2.25,1.25,,16.75
2012-07-21,1.083,2.5,1.417,,15.292
2012-07-22,1.125,2.375,1.25,,17.75
2012-07-23,1.042,2.125,1.083,,25.375
2012-07-24,1.375,2.583,1.208,,41.75
2012-07-25,1.167,2.417,1.25,,58.25
2012-07-26,1.833,3.083,1.25,,83.542
2012-07-27,2.0,5.13,3.13,,32.739
2012-07-28,1.208,3.0,1.792,,18.333
